 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F110W
  1.5304  1.5022  1.4740  1.4463  1.4204  1.3635  1.3007  1.2367  1.1729
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value = F110W
  1.5863  1.5600  1.5377  1.5194  1.5093  1.5051  1.5056  1.5124  1.5035  1.4893
  1.4753  1.4649  1.4578  1.4530  1.4421  1.4230
  1.6464  1.6138  1.5830  1.5555  1.5336  1.5174  1.5067  1.4987  1.4845  1.4662
  1.4490  1.4356  1.4263  1.4192  1.4126  1.3905  1.3553  1.3088  1.2529
  1.7009  1.6652  1.6291  1.5949  1.5641  1.5381  1.5173  1.4996  1.4794  1.4570
  1.4361  1.4193  1.4072  1.3984  1.3906  1.3661  1.3299  1.2832  1.2276  1.1630
  1.0910
  1.7498  1.7142  1.6760  1.6376  1.6009  1.5672  1.5374  1.5110  1.4847  1.4579
  1.4330  1.4122  1.3967  1.3854  1.3761  1.3498  1.3125  1.2650  1.2090  1.1452
  1.0745  0.9996  0.9226
  1.7894  1.7570  1.7197  1.6799  1.6397  1.6009  1.5644  1.5306  1.4983  1.4668
  1.4376  1.4125  1.3929  1.3783  1.3670  1.3385  1.3002  1.2520  1.1954  1.1319
  1.0623  0.9887  0.9133  0.8374  0.7602
  1.8118  1.7882  1.7558  1.7180  1.6774  1.6359  1.5951  1.5559  1.5183  1.4823
  1.4487  1.4192  1.3951  1.3765  1.3623  1.3309  1.2915  1.2427  1.1856  1.1219
  1.0530  0.9802  0.9056  0.8306  0.7554  0.6793
  1.7973  1.7915  1.7721  1.7434  1.7081  1.6682  1.6260  1.5839  1.5426  1.5027
  1.4652  1.4314  1.4026  1.3796  1.3618  1.3263  1.2858  1.2361  1.1786  1.1147
  1.0459  0.9736  0.8993  0.8246  0.7500  0.6754  0.6000  0.5227  0.4449  0.3698
  1.7613  1.7626  1.7577  1.7443  1.7213  1.6892  1.6507  1.6084  1.5660  1.5247
  1.4851  1.4481  1.4152  1.3877  1.3657  1.3246  1.2825  1.2319  1.1740  1.1099
  1.0410  0.9688  0.8944  0.8193  0.7446  0.6704  0.5964  0.5217  0.4456  0.3688
  0.2944
  1.7412  1.7384  1.7328  1.7233  1.7087  1.6880  1.6608  1.6269  1.5862  1.5430
  1.5017  1.4640  1.4301  1.3999  1.3739  1.3257  1.2816  1.2300  1.1715  1.1071
  1.0381  0.9656  0.8909  0.8151  0.7397  0.6651  0.5911  0.5177  0.4439  0.3688
  0.2928
  1.7356  1.7285  1.7186  1.7063  1.6916  1.6737  1.6515  1.6247  1.5928  1.5563
  1.5175  1.4791  1.4436  1.4121  1.3847  1.3297  1.2827  1.2299  1.1704  1.1056
  1.0362  0.9631  0.8878  0.8111  0.7344  0.6587  0.5840  0.5103  0.4373  0.3641
  0.2900
  1.7376  1.7284  1.7152  1.6995  1.6818  1.6625  1.6410  1.6170  1.5895  1.5586
  1.5253  1.4912  1.4582  1.4272  1.3987  1.3381  1.2866  1.2326  1.1723  1.1071
  1.0375  0.9641  0.8882  0.8106  0.7326  0.6554  0.5795  0.5050  0.4317  0.3591
  0.2866
  1.7463  1.7339  1.7186  1.7006  1.6802  1.6581  1.6349  1.6107  1.5850  1.5575
  1.5282  1.4978  1.4676  1.4388  1.4117  1.3504  1.2939  1.2375  1.1763  1.1106
  1.0408  0.9672  0.8908  0.8125  0.7333  0.6544  0.5768  0.5008  0.4264  0.3532
  0.2809
  1.7644  1.7471  1.7284  1.7079  1.6857  1.6613  1.6358  1.6099  1.5838  1.5574
  1.5304  1.5028  1.4750  1.4476  1.4237  1.3666  1.3046  1.2446  1.1824
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F110W
  1.5344  1.5138  1.4979  1.4958  1.5036  1.5146  1.5236  1.5260  1.5194  1.5065
  1.4924  1.4810  1.4738  1.4668  1.4606  1.4419
  1.5929  1.5646  1.5394  1.5191  1.5058  1.5018  1.5038  1.5056  1.4971  1.4815
  1.4650  1.4513  1.4409  1.4330  1.4252  1.4008  1.3637  1.3154  1.2592
  1.6510  1.6185  1.5869  1.5585  1.5351  1.5183  1.5083  1.5008  1.4879  1.4695
  1.4504  1.4339  1.4213  1.4117  1.4031  1.3769  1.3391  1.2911  1.2353  1.1725
  1.1014
  1.7043  1.6710  1.6361  1.6022  1.5712  1.5448  1.5239  1.5068  1.4884  1.4668
  1.4447  1.4251  1.4097  1.3979  1.3881  1.3607  1.3223  1.2739  1.2179  1.1554
  1.0862  1.0118  0.9347
  1.7485  1.7177  1.6827  1.6462  1.6104  1.5771  1.5475  1.5216  1.4969  1.4714
  1.4461  1.4232  1.4044  1.3898  1.3781  1.3491  1.3104  1.2617  1.2053  1.1427
  1.0744  1.0015  0.9260  0.8495  0.7711
  1.7771  1.7536  1.7224  1.6868  1.6493  1.6119  1.5763  1.5434  1.5124  1.4823
  1.4534  1.4270  1.4046  1.3867  1.3724  1.3409  1.3017  1.2528  1.1961  1.1334
  1.0654  0.9934  0.9188  0.8434  0.7679  0.6907
  1.7770  1.7657  1.7441  1.7161  1.6826  1.6453  1.6069  1.5694  1.5333  1.4987
  1.4658  1.4358  1.4096  1.3881  1.3708  1.3356  1.2955  1.2464  1.1895  1.1266
  1.0588  0.9872  0.9131  0.8380  0.7630  0.6879  0.6113  0.5327  0.4542  0.3783
  1.7463  1.7486  1.7426  1.7265  1.7007  1.6683  1.6324  1.5943  1.5561  1.5187
  1.4826  1.4491  1.4192  1.3940  1.3733  1.3331  1.2917  1.2420  1.1850  1.1220
  1.0541  0.9826  0.9086  0.8335  0.7584  0.6838  0.6090  0.5330  0.4555  0.3780
  0.3028
  1.7238  1.7239  1.7202  1.7118  1.6973  1.6764  1.6488  1.6148  1.5757  1.5362
  1.4989  1.4643  1.4324  1.4039  1.3797  1.3335  1.2903  1.2398  1.1824  1.1193
  1.0513  0.9796  0.9055  0.8300  0.7544  0.6793  0.6046  0.5301  0.4551  0.3787
  0.3018
  1.7149  1.7112  1.7043  1.6945  1.6817  1.6651  1.6440  1.6182  1.5871  1.5513
  1.5139  1.4776  1.4445  1.4152  1.3892  1.3366  1.2909  1.2394  1.1811  1.1175
  1.0492  0.9771  0.9025  0.8264  0.7499  0.6739  0.5986  0.5240  0.4498  0.3753
  0.2997
  1.7135  1.7081  1.6982  1.6855  1.6706  1.6535  1.6340  1.6115  1.5852  1.5554
  1.5231  1.4901  1.4583  1.4284  1.4013  1.3436  1.2943  1.2418  1.1828  1.1188
  1.0503  0.9780  0.9029  0.8262  0.7487  0.6715  0.5952  0.5199  0.4455  0.3715
  0.2977
  1.7178  1.7100  1.6989  1.6840  1.6665  1.6472  1.6265  1.6044  1.5804  1.5541
  1.5259  1.4964  1.4674  1.4396  1.4135  1.3545  1.3005  1.2462  1.1865  1.1220
  1.0534  0.9808  0.9054  0.8280  0.7496  0.6711  0.5932  0.5166  0.4412  0.3669
  0.2933
  1.7300  1.7185  1.7045  1.6881  1.6692  1.6478  1.6251  1.6017  1.5776  1.5529
  1.5272  1.5007  1.4739  1.4477  1.4258  1.3693  1.3095  1.2526  1.1922
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = F110W
  1.4713  1.4557  1.4472  1.4732  1.5168  1.5510  1.5638  1.5599  1.5540  1.5404
  1.5234  1.5074  1.4945  1.4859  1.4764  1.4514
  1.5397  1.5150  1.4957  1.4926  1.5015  1.5151  1.5275  1.5337  1.5299  1.5154
  1.4966  1.4788  1.4641  1.4520  1.4418  1.4132  1.3743  1.3240  1.2669
  1.6052  1.5748  1.5476  1.5262  1.5127  1.5095  1.5148  1.5225  1.5181  1.5027
  1.4823  1.4622  1.4454  1.4317  1.4201  1.3900  1.3504  1.3011  1.2446  1.1826
  1.1140
  1.6678  1.6351  1.6029  1.5740  1.5505  1.5342  1.5258  1.5228  1.5150  1.4983
  1.4764  1.4541  1.4345  1.4186  1.4056  1.3742  1.3344  1.2849  1.2285  1.1667
  1.0993  1.0269  0.9501
  1.7228  1.6910  1.6572  1.6238  1.5932  1.5672  1.5471  1.5329  1.5190  1.5001
  1.4767  1.4522  1.4299  1.4112  1.3960  1.3626  1.3227  1.2734  1.2167  1.1548
  1.0879  1.0161  0.9411  0.8641  0.7855
  1.7656  1.7383  1.7060  1.6714  1.6370  1.6046  1.5758  1.5516  1.5301  1.5073
  1.4819  1.4553  1.4304  1.4088  1.3908  1.3542  1.3139  1.2648  1.2081  1.1460
  1.0792  1.0082  0.9342  0.8586  0.7821  0.7042
  1.7837  1.7681  1.7436  1.7125  1.6780  1.6426  1.6084  1.5768  1.5478  1.5200
  1.4915  1.4627  1.4352  1.4107  1.3898  1.3487  1.3074  1.2583  1.2017  1.1396
  1.0728  1.0021  0.9287  0.8537  0.7782  0.7022  0.6248  0.5448  0.4657  0.3888
  1.7687  1.7686  1.7561  1.7337  1.7065  1.6753  1.6408  1.6053  1.5708  1.5378
  1.5056  1.4740  1.4439  1.4166  1.3928  1.3461  1.3032  1.2537  1.1972  1.1350
  1.0682  0.9975  0.9243  0.8496  0.7744  0.6991  0.6234  0.5466  0.4676  0.3893
  0.3133
  1.7403  1.7441  1.7424  1.7335  1.7166  1.6923  1.6626  1.6298  1.5942  1.5585
  1.5233  1.4889  1.4562  1.4262  1.3995  1.3467  1.3013  1.2510  1.1942  1.1321
  1.0652  0.9945  0.9212  0.8464  0.7711  0.6958  0.6206  0.5452  0.4689  0.3908
  0.3131
  1.7260  1.7263  1.7230  1.7162  1.7051  1.6890  1.6680  1.6419  1.6107  1.5754
  1.5391  1.5038  1.4701  1.4384  1.4093  1.3502  1.3017  1.2502  1.1926  1.1300
  1.0629  0.9919  0.9183  0.8430  0.7672  0.6914  0.6157  0.5404  0.4650  0.3891
  0.3119
  1.7218  1.7195  1.7132  1.7039  1.6921  1.6775  1.6596  1.6381  1.6126  1.5826
  1.5495  1.5152  1.4818  1.4504  1.4212  1.3575  1.3050  1.2523  1.1939  1.1308
  1.0636  0.9924  0.9185  0.8428  0.7664  0.6897  0.6133  0.5375  0.4621  0.3869
  0.3116
  1.7213  1.7183  1.7108  1.6992  1.6850  1.6687  1.6505  1.6301  1.6069  1.5807
  1.5515  1.5205  1.4892  1.4591  1.4309  1.3677  1.3110  1.2564  1.1973  1.1336
  1.0660  0.9948  0.9206  0.8444  0.7673  0.6898  0.6122  0.5353  0.4591  0.3836
  0.3086
  1.7245  1.7201  1.7116  1.6998  1.6840  1.6658  1.6458  1.6244  1.6015  1.5770
  1.5505  1.5224  1.4936  1.4651  1.4384  1.3808  1.3197  1.2625  1.2028
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F110W
  1.4065  1.4696  1.5282  1.5772  1.5981  1.5999  1.5964  1.5978  1.5910  1.5772
  1.5582  1.5384  1.5209  1.5065  1.4963  1.4671
  1.4796  1.4830  1.4902  1.5008  1.5144  1.5307  1.5495  1.5660  1.5652  1.5524
  1.5322  1.5111  1.4921  1.4761  1.4620  1.4284  1.3866  1.3349  1.2764
  1.5519  1.5233  1.5015  1.4881  1.4898  1.5041  1.5265  1.5484  1.5511  1.5390
  1.5182  1.4953  1.4744  1.4567  1.4415  1.4062  1.3641  1.3133  1.2569  1.1950
  1.1272
  1.6234  1.5904  1.5622  1.5392  1.5245  1.5202  1.5274  1.5409  1.5441  1.5329
  1.5120  1.4876  1.4644  1.4444  1.4275  1.3907  1.3488  1.2982  1.2409  1.1792
  1.1127  1.0413  0.9653
  1.6887  1.6561  1.6236  1.5940  1.5697  1.5527  1.5444  1.5445  1.5433  1.5320
  1.5112  1.4858  1.4604  1.4377  1.4186  1.3792  1.3373  1.2871  1.2299  1.1682
  1.1022  1.0316  0.9572  0.8800  0.8004
  1.7434  1.7136  1.6810  1.6483  1.6179  1.5918  1.5716  1.5584  1.5490  1.5354
  1.5144  1.4883  1.4612  1.4359  1.4140  1.3706  1.3284  1.2786  1.2217  1.1599
  1.0939  1.0239  0.9506  0.8750  0.7979  0.7189
  1.7812  1.7589  1.7302  1.6980  1.6650  1.6335  1.6052  1.5815  1.5622  1.5436
  1.5211  1.4942  1.4658  1.4383  1.4137  1.3649  1.3214  1.2720  1.2155  1.1537
  1.0877  1.0179  0.9452  0.8704  0.7946  0.7180  0.6396  0.5590  0.4788  0.4008
  1.7809  1.7742  1.7582  1.7349  1.7059  1.6738  1.6411  1.6104  1.5827  1.5574
  1.5316  1.5033  1.4736  1.4443  1.4173  1.3625  1.3167  1.2670  1.2107  1.1492
  1.0832  1.0134  0.9409  0.8665  0.7914  0.7158  0.6394  0.5616  0.4813  0.4023
  0.3253
  1.7582  1.7635  1.7600  1.7461  1.7247  1.6992  1.6716  1.6409  1.6084  1.5768
  1.5464  1.5156  1.4843  1.4534  1.4244  1.3636  1.3144  1.2637  1.2074  1.1460
  1.0801  1.0103  0.9377  0.8635  0.7885  0.7133  0.6377  0.5615  0.4841  0.4046
  0.3261
  1.7376  1.7413  1.7409  1.7356  1.7243  1.7071  1.6848  1.6588  1.6298  1.5979
  1.5647  1.5311  1.4976  1.4650  1.4340  1.3678  1.3146  1.2624  1.2053  1.1436
  1.0776  1.0076  0.9348  0.8602  0.7850  0.7095  0.6339  0.5581  0.4819  0.4046
  0.3258
  1.7300  1.7306  1.7274  1.7212  1.7118  1.6987  1.6817  1.6613  1.6373  1.6092
  1.5778  1.5449  1.5118  1.4790  1.4470  1.3757  1.3181  1.2641  1.2061  1.1438
  1.0777  1.0078  0.9349  0.8600  0.7844  0.7085  0.6323  0.5563  0.4803  0.4041
  0.3273
  1.7279  1.7279  1.7226  1.7139  1.7025  1.6889  1.6727  1.6540  1.6325  1.6080
  1.5801  1.5494  1.5179  1.4868  1.4569  1.3865  1.3245  1.2681  1.2091  1.1461
  1.0797  1.0097  0.9367  0.8615  0.7854  0.7088  0.6318  0.5550  0.4785  0.4022
  0.3260
  1.7270  1.7268  1.7218  1.7121  1.6991  1.6836  1.6661  1.6469  1.6258  1.6025
  1.5769  1.5489  1.5194  1.4897  1.4637  1.4002  1.3338  1.2744  1.2143
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F110W
  1.3378  1.5250  1.6846  1.7793  1.7827  1.7302  1.6696  1.6368  1.6294  1.6154
  1.5952  1.5726  1.5512  1.5319  1.5159  1.4738
  1.4147  1.4654  1.5067  1.5397  1.5651  1.5836  1.5959  1.6024  1.6023  1.5910
  1.5706  1.5470  1.5244  1.5043  1.4866  1.4466  1.4006  1.3474  1.2876
  1.4930  1.4673  1.4505  1.4465  1.4693  1.5086  1.5498  1.5794  1.5858  1.5770
  1.5569  1.5322  1.5080  1.4863  1.4673  1.4255  1.3802  1.3274  1.2689  1.2065
  1.1402
  1.5727  1.5307  1.5159  1.4996  1.4951  1.5050  1.5314  1.5634  1.5754  1.5693
  1.5503  1.5249  1.4988  1.4749  1.4542  1.4105  1.3656  1.3134  1.2550  1.1929
  1.1272  1.0567  0.9812
  1.6484  1.6146  1.5837  1.5585  1.5416  1.5351  1.5405  1.5574  1.5695  1.5657
  1.5483  1.5229  1.4953  1.4690  1.4459  1.3991  1.3544  1.3029  1.2449  1.1828
  1.1172  1.0477  0.9741  0.8968  0.8162
  1.7144  1.6821  1.6493  1.6188  1.5932  1.5746  1.5647  1.5646  1.5693  1.5655
  1.5495  1.5246  1.4961  1.4679  1.4421  1.3905  1.3452  1.2945  1.2371  1.1751
  1.1097  1.0405  0.9678  0.8924  0.8147  0.7346
  1.7663  1.7391  1.7082  1.6762  1.6458  1.6191  1.5981  1.5840  1.5766  1.5690
  1.5533  1.5292  1.5004  1.4706  1.4425  1.3851  1.3378  1.2875  1.2308  1.1692
  1.1038  1.0347  0.9626  0.8880  0.8120  0.7348  0.6552  0.5734  0.4934  0.4143
  1.7897  1.7756  1.7537  1.7256  1.6949  1.6644  1.6362  1.6122  1.5933  1.5778
  1.5600  1.5361  1.5073  1.4767  1.4467  1.3831  1.3327  1.2820  1.2258  1.1645
  1.0993  1.0303  0.9585  0.8844  0.8092  0.7333  0.6563  0.5774  0.4963  0.4169
  0.3387
  1.7772  1.7772  1.7676  1.7500  1.7276  1.7026  1.6744  1.6452  1.6177  1.5935
  1.5708  1.5455  1.5165  1.4853  1.4541  1.3849  1.3301  1.2782  1.2220  1.1611
  1.0960  1.0272  0.9554  0.8816  0.8067  0.7314  0.6555  0.5788  0.5004  0.4197
  0.3407
  1.7507  1.7570  1.7575  1.7511  1.7370  1.7169  1.6943  1.6711  1.6451  1.6158
  1.5868  1.5579  1.5275  1.4957  1.4635  1.3899  1.3304  1.2763  1.2193  1.1581
  1.0931  1.0243  0.9523  0.8784  0.8035  0.7282  0.6526  0.5766  0.4997  0.4214
  0.3412
  1.7382  1.7415  1.7413  1.7373  1.7291  1.7161  1.6992  1.6793  1.6570  1.6328
  1.6050  1.5746  1.5424  1.5092  1.4759  1.3986  1.3344  1.2776  1.2195  1.1578
  1.0927  1.0241  0.9522  0.8781  0.8030  0.7275  0.6517  0.5758  0.4995  0.4224
  0.3444
  1.7351  1.7364  1.7336  1.7275  1.7187  1.7070  1.6923  1.6750  1.6555  1.6337
  1.6090  1.5814  1.5518  1.5208  1.4889  1.4099  1.3414  1.2816  1.2221  1.1596
  1.0940  1.0253  0.9535  0.8793  0.8039  0.7279  0.6517  0.5753  0.4988  0.4220
  0.3447
  1.7334  1.7349  1.7317  1.7241  1.7133  1.7001  1.6848  1.6676  1.6484  1.6273
  1.6042  1.5784  1.5505  1.5214  1.5025  1.4238  1.3514  1.2883  1.2271
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F110W
  1.2673  1.6144  1.8823  1.9773  1.9550  1.8313  1.6853  1.6677  1.6667  1.6532
  1.6327  1.6082  1.5835  1.5605  1.5393  1.4906
  1.3471  1.4246  1.4881  1.5388  1.5782  1.6071  1.6265  1.6374  1.6394  1.6298
  1.6103  1.5851  1.5596  1.5358  1.5142  1.4664  1.4165  1.3612  1.3005
  1.4308  1.3697  1.3494  1.3656  1.4147  1.4934  1.5798  1.6119  1.6210  1.6154
  1.5971  1.5717  1.5449  1.5197  1.4970  1.4474  1.3983  1.3432  1.2831  1.2199
  1.1533
  1.5184  1.4497  1.4662  1.4575  1.4645  1.4903  1.5451  1.5912  1.6076  1.6063
  1.5900  1.5648  1.5367  1.5096  1.4851  1.4336  1.3846  1.3302  1.2706  1.2079
  1.1420  1.0723  0.9974
  1.6040  1.5690  1.5398  1.5195  1.5108  1.5161  1.5374  1.5738  1.5972  1.6001
  1.5867  1.5625  1.5336  1.5046  1.4779  1.4228  1.3738  1.3204  1.2612  1.1987
  1.1331  1.0640  0.9911  0.9139  0.8326
  1.6811  1.6460  1.6130  1.5850  1.5649  1.5548  1.5566  1.5713  1.5908  1.5964
  1.5859  1.5633  1.5344  1.5040  1.4749  1.4146  1.3647  1.3122  1.2539  1.1914
  1.1261  1.0574  0.9854  0.9102  0.8321  0.7508
  1.7453  1.7139  1.6809  1.6494  1.6221  1.6011  1.5884  1.5854  1.5915  1.5954
  1.5869  1.5664  1.5382  1.5070  1.4760  1.4097  1.3571  1.3051  1.2477  1.1857
  1.1205  1.0521  0.9804  0.9063  0.8304  0.7521  0.6712  0.5895  0.5091  0.4289
  1.7891  1.7660  1.7386  1.7081  1.6779  1.6505  1.6278  1.6117  1.6030  1.5990
  1.5900  1.5711  1.5441  1.5129  1.4807  1.4085  1.3518  1.2991  1.2424  1.1811
  1.1162  1.0480  0.9767  0.9030  0.8281  0.7518  0.6737  0.5936  0.5124  0.4327
  0.3534
  1.7928  1.7844  1.7697  1.7496  1.7250  1.6974  1.6700  1.6453  1.6251  1.6100
  1.5964  1.5776  1.5517  1.5209  1.4882  1.4112  1.3494  1.2948  1.2381  1.1773
  1.1128  1.0448  0.9738  0.9004  0.8256  0.7501  0.6740  0.5965  0.5170  0.4360
  0.3566
  1.7665  1.7733  1.7710  1.7598  1.7415  1.7220  1.7020  1.6796  1.6542  1.6297
  1.6083  1.5864  1.5604  1.5301  1.4974  1.4170  1.3500  1.2925  1.2349  1.1739
  1.1095  1.0417  0.9707  0.8973  0.8226  0.7473  0.6715  0.5954  0.5181  0.4388
  0.3579
  1.7476  1.7532  1.7550  1.7519  1.7429  1.7287  1.7108  1.6919  1.6735  1.6532
  1.6274  1.6003  1.5722  1.5415  1.5088  1.4264  1.3547  1.2935  1.2345  1.1730
  1.1085  1.0409  0.9702  0.8969  0.8222  0.7469  0.6713  0.5954  0.5190  0.4414
  0.3626
  1.7417  1.7446  1.7439  1.7402  1.7332  1.7225  1.7085  1.6924  1.6747  1.6564
  1.6369  1.6134  1.5857  1.5548  1.5219  1.4380  1.3626  1.2977  1.2366  1.1741
  1.1091  1.0415  0.9710  0.8978  0.8230  0.7475  0.6716  0.5955  0.5192  0.4423
  0.3647
  1.7403  1.7430  1.7406  1.7348  1.7262  1.7150  1.7015  1.6858  1.6684  1.6501
  1.6307  1.6095  1.5855  1.5588  1.5367  1.4518  1.3737  1.3051  1.2412
