 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =F850LP
 -0.2668  0.4230  1.4162  1.8262  1.2201 -0.2218  0.4498  1.5369  2.1902  2.2086
  0.7702  0.7816  0.8032  0.8289  0.8533  0.8986  0.9198  0.9168  0.8919  0.8539
  0.8099
  0.9454  0.9667  0.9688  0.9561  0.9329  0.9036  0.8728  0.8449  0.8196  0.7993
  0.7874  0.7869  0.7988  0.8188  0.8398  0.8793  0.8966  0.8925  0.8689  0.8318
  0.7887  0.7442  0.6990
  0.9677  1.0051  1.0225  1.0141  0.9931  0.9628  0.9282  0.8942  0.8626  0.8350
  0.8141  0.8023  0.8025  0.8144  0.8314  0.8655  0.8795  0.8740  0.8510  0.8145
  0.7711  0.7256  0.6797  0.6343  0.5880
  0.9612  1.0100  1.0379  1.0467  1.0379  1.0129  0.9756  0.9374  0.9025  0.8718
  0.8462  0.8270  0.8163  0.8174  0.8284  0.8567  0.8676  0.8606  0.8375  0.8012
  0.7572  0.7105  0.6634  0.6163  0.5695  0.5221
  0.9464  0.9919  1.0237  1.0422  1.0473  1.0398  1.0192  0.9863  0.9475  0.9097
  0.8782  0.8549  0.8386  0.8299  0.8317  0.8524  0.8603  0.8517  0.8280  0.7916
  0.7466  0.6983  0.6495  0.6009  0.5526  0.5045  0.4561  0.4053  0.3513  0.2975
  0.9444  0.9840  1.0111  1.0278  1.0357  1.0351  1.0262  1.0100  0.9880  0.9604
  0.9283  0.8966  0.8707  0.8529  0.8443  0.8526  0.8572  0.8470  0.8225  0.7856
  0.7395  0.6893  0.6384  0.5877  0.5376  0.4880  0.4384  0.3884  0.3364  0.2807
  0.2239
  0.9594  0.9905  1.0111  1.0229  1.0279  1.0279  1.0235  1.0147  1.0014  0.9851
  0.9664  0.9452  0.9211  0.8968  0.8763  0.8583  0.8583  0.8462  0.8211  0.7837
  0.7386  0.6842  0.6306  0.5775  0.5253  0.4737  0.4224  0.3717  0.3202  0.2661
  0.2083
  0.9992  1.0156  1.0274  1.0317  1.0313  1.0279  1.0230  1.0165  1.0081  0.9974
  0.9850  0.9716  0.9572  0.9404  0.9211  0.8811  0.8640  0.8491  0.8229  0.7854
  0.7376  0.6830  0.6263  0.5701  0.5150  0.4610  0.4076  0.3548  0.3021  0.2487
  0.1931
  1.0634  1.0646  1.0640  1.0584  1.0502  1.0409  1.0319  1.0235  1.0157  1.0076
  0.9986  0.9886  0.9781  0.9669  0.9541  0.9162  0.8818  0.8566  0.8288  0.7913
  0.7438  0.6882  0.6287  0.5690  0.5105  0.4535  0.3977  0.3428  0.2885  0.2343
  0.1792
  1.1489  1.1358  1.1212  1.1051  1.0876  1.0704  1.0548  1.0416  1.0306  1.0213
  1.0126  1.0039  0.9947  0.9851  0.9750  0.9448  0.9086  0.8723  0.8383  0.8000
  0.7531  0.6976  0.6365  0.5736  0.5116  0.4512  0.3922  0.3347  0.2783  0.2226
  0.1670
  1.2531  1.2265  1.1993  1.1717  1.1444  1.1184  1.0949  1.0746  1.0578  1.0441
  1.0326  1.0223  1.0123  1.0024  0.9838  0.9669  0.9444  0.8962  0.8514
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value =F850LP
  0.3014  0.3202  0.3426  0.3729  0.4127  0.4694  0.5488  0.6443  0.7085  0.7499
  0.7774  0.8040  0.8309  0.8585  0.8846  0.9371
  0.4792  0.4947  0.5076  0.5231  0.5449  0.5783  0.6284  0.6900  0.7320  0.7550
  0.7727  0.7930  0.8167  0.8416  0.8652  0.9112  0.9381  0.9430  0.9267
  0.6239  0.6412  0.6502  0.6562  0.6640  0.6780  0.7031  0.7370  0.7587  0.7690
  0.7771  0.7898  0.8084  0.8298  0.8508  0.8912  0.9121  0.9140  0.8971  0.8649
  0.8243
  0.7355  0.7597  0.7704  0.7722  0.7701  0.7685  0.7729  0.7853  0.7921  0.7919
  0.7906  0.7944  0.8060  0.8231  0.8414  0.8771  0.8940  0.8930  0.8753  0.8438
  0.8033  0.7598  0.7146
  0.8140  0.8484  0.8657  0.8695  0.8639  0.8532  0.8424  0.8375  0.8320  0.8226
  0.8128  0.8075  0.8104  0.8213  0.8361  0.8674  0.8811  0.8776  0.8588  0.8274
  0.7870  0.7423  0.6962  0.6502  0.6029
  0.8715  0.9157  0.9388  0.9469  0.9428  0.9295  0.9108  0.8929  0.8768  0.8596
  0.8425  0.8289  0.8225  0.8253  0.8350  0.8613  0.8722  0.8667  0.8467  0.8150
  0.7744  0.7287  0.6813  0.6335  0.5859  0.5371
  0.8808  0.9426  0.9859  1.0095  1.0137  1.0008  0.9768  0.9486  0.9231  0.8994
  0.8771  0.8573  0.8427  0.8364  0.8390  0.8584  0.8665  0.8592  0.8381  0.8058
  0.7649  0.7182  0.6692  0.6196  0.5701  0.5205  0.4701  0.4175  0.3620  0.3077
  0.8778  0.9405  0.9887  1.0228  1.0417  1.0461  1.0365  1.0134  0.9807  0.9457
  0.9142  0.8884  0.8687  0.8554  0.8494  0.8587  0.8640  0.8549  0.8328  0.7998
  0.7583  0.7106  0.6598  0.6082  0.5567  0.5055  0.4542  0.4021  0.3480  0.2910
  0.2345
  0.8796  0.9396  0.9859  1.0196  1.0420  1.0530  1.0530  1.0429  1.0241  0.9984
  0.9678  0.9354  0.9059  0.8831  0.8685  0.8627  0.8643  0.8534  0.8304  0.7970
  0.7549  0.7062  0.6535  0.5996  0.5459  0.4926  0.4394  0.3864  0.3324  0.2772
  0.2183
  0.8895  0.9461  0.9885  1.0192  1.0393  1.0506  1.0539  1.0497  1.0385  1.0218
  1.0015  0.9790  0.9547  0.9297  0.9067  0.8735  0.8679  0.8548  0.8307  0.7967
  0.7541  0.7045  0.6499  0.5934  0.5370  0.4812  0.4260  0.3712  0.3165  0.2610
  0.2038
  0.9155  0.9623  0.9996  1.0258  1.0424  1.0511  1.0535  1.0510  1.0441  1.0330
  1.0188  1.0025  0.9856  0.9682  0.9498  0.9042  0.8764  0.8597  0.8343  0.8001
  0.7574  0.7073  0.6515  0.5927  0.5334  0.4749  0.4173  0.3606  0.3043  0.2480
  0.1911
  0.9661  0.9991  1.0250  1.0442  1.0557  1.0601  1.0594  1.0553  1.0489  1.0403
  1.0299  1.0178  1.0047  0.9912  0.9777  0.9403  0.9005  0.8689  0.8409  0.8060
  0.7635  0.7134  0.6571  0.5966  0.5346  0.4732  0.4128  0.3536  0.2954  0.2377
  0.1802
  1.0453  1.0607  1.0727  1.0806  1.0840  1.0824  1.0767  1.0688  1.0599  1.0505
  1.0409  1.0307  1.0199  1.0085  0.9904  0.9818  0.9402  0.8824  0.8505
 [Fe/H] = -0.75 [alpha/Fe] = 0.30 BC value =F850LP
  0.1453  0.1655  0.1923  0.2318  0.2881  0.3697  0.4822  0.6157  0.7040  0.7555
  0.7846  0.8101  0.8353  0.8606  0.8849  0.9349
