 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F775W
 -0.6638 -0.4595 -0.2831 -0.1334 -0.0091  0.0922  0.1735  0.2391  0.2933  0.3393
  0.3771  0.4054  0.4258  0.4432  0.4621  0.5185  0.5654  0.5935  0.6056  0.6040
  0.5906  0.5676  0.5371  0.5013  0.4627  0.4227  0.3814  0.3388  0.2943  0.2472
  0.1964
 -0.6825 -0.4726 -0.2892 -0.1317  0.0017  0.1123  0.2023  0.2749  0.3335  0.3813
  0.4212  0.4540  0.4797  0.4983  0.5110  0.5373  0.5723  0.5982  0.6091  0.6071
  0.5935  0.5700  0.5386  0.5014  0.4609  0.4192  0.3769  0.3341  0.2905  0.2456
  0.1985
 -0.7048 -0.4918 -0.3050 -0.1410 -0.0015  0.1160  0.2126  0.2911  0.3544  0.4055
  0.4471  0.4813  0.5094  0.5322  0.5498  0.5739  0.5887  0.6065  0.6156  0.6129
  0.5992  0.5755  0.5435  0.5050  0.4624  0.4183  0.3739  0.3297  0.2856  0.2411
  0.1956
 -0.7335 -0.5155 -0.3231 -0.1559 -0.0102  0.1123  0.2143  0.2976  0.3651  0.4195
  0.4637  0.4997  0.5291  0.5532  0.5785  0.6283  0.6146  0.6184  0.6251
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value = F775W
 -2.2438 -2.1484 -2.0437 -1.9129 -1.7318 -1.4590 -1.0800 -0.6208 -0.2773 -0.0340
  0.1206  0.2273  0.3077  0.3741  0.4276  0.5367
 -1.9253 -1.8160 -1.7097 -1.5905 -1.4372 -1.2192 -0.9090 -0.5253 -0.2094  0.0063
  0.1457  0.2430  0.3178  0.3782  0.4294  0.5307  0.6051  0.6575  0.6860
 -1.6605 -1.5343 -1.4217 -1.3088 -1.1778 -1.0057 -0.7603 -0.4527 -0.1786  0.0206
  0.1546  0.2491  0.3216  0.3805  0.4299  0.5257  0.5951  0.6425  0.6669  0.6697
  0.6553
 -1.4494 -1.3033 -1.1797 -1.0678 -0.9537 -0.8186 -0.6339 -0.3927 -0.1588  0.0259
  0.1569  0.2506  0.3224  0.3805  0.4291  0.5217  0.5869  0.6304  0.6522  0.6544
  0.6408  0.6154  0.5814
 -1.2863 -1.1205 -0.9824 -0.8649 -0.7576 -0.6470 -0.5115 -0.3286 -0.1348  0.0319
  0.1581  0.2509  0.3222  0.3799  0.4279  0.5183  0.5802  0.6207  0.6407  0.6425
  0.6301  0.6065  0.5750  0.5373  0.4931
 -1.1403 -0.9715 -0.8253 -0.7000 -0.5910 -0.4908 -0.3867 -0.2536 -0.0994  0.0450
  0.1626  0.2528  0.3229  0.3797  0.4271  0.5158  0.5751  0.6131  0.6317  0.6332
  0.6215  0.5993  0.5695  0.5340  0.4935  0.4477
 -0.9246 -0.7751 -0.6551 -0.5486 -0.4484 -0.3541 -0.2640 -0.1666 -0.0498  0.0695
  0.1742  0.2588  0.3262  0.3814  0.4278  0.5147  0.5716  0.6075  0.6250  0.6262
  0.6148  0.5935  0.5646  0.5305  0.4920  0.4493  0.4020  0.3492  0.2936  0.2396
 -0.8052 -0.6179 -0.4697 -0.3553 -0.2661 -0.1941 -0.1288 -0.0613  0.0186  0.1088
  0.1959  0.2714  0.3341  0.3863  0.4308  0.5152  0.5702  0.6040  0.6205  0.6215
  0.6100  0.5891  0.5606  0.5268  0.4893  0.4485  0.4043  0.3561  0.3033  0.2475
  0.1930
 -0.7670 -0.5594 -0.3860 -0.2458 -0.1344 -0.0456  0.0264  0.0863  0.1401  0.1929
  0.2458  0.2986  0.3498  0.3962  0.4374  0.5179  0.5709  0.6028  0.6182  0.6190
  0.6074  0.5863  0.5577  0.5236  0.4860  0.4459  0.4032  0.3580  0.3094  0.2568
  0.2006
 -0.7652 -0.5454 -0.3578 -0.2010 -0.0723  0.0316  0.1153  0.1843  0.2432  0.2948
  0.3377  0.3715  0.3990  0.4254  0.4538  0.5241  0.5746  0.6047  0.6187  0.6189
  0.6070  0.5853  0.5561  0.5212  0.4826  0.4420  0.3995  0.3554  0.3093  0.2605
  0.2079
 -0.7891 -0.5588 -0.3614 -0.1931 -0.0523  0.0636  0.1576  0.2339  0.2965  0.3494
  0.3946  0.4318  0.4608  0.4820  0.4981  0.5372  0.5806  0.6090  0.6217  0.6214
  0.6094  0.5873  0.5575  0.5216  0.4817  0.4397  0.3965  0.3524  0.3072  0.2605
  0.2116
 -0.8240 -0.5874 -0.3809 -0.2036 -0.0535  0.0716  0.1742  0.2575  0.3250  0.3801
  0.4259  0.4642  0.4961  0.5217  0.5414  0.5704  0.5929  0.6163  0.6275  0.6265
  0.6144  0.5922  0.5618  0.5250  0.4837  0.4398  0.3948  0.3495  0.3039  0.2577
  0.2105
 -0.8714 -0.6263 -0.4112 -0.2257 -0.0664  0.0667  0.1767  0.2664  0.3388  0.3975
  0.4455  0.4850  0.5177  0.5449  0.5837  0.6237  0.6115  0.6266  0.6361
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F775W
 -2.4936 -2.3921 -2.2840 -2.0679 -1.7570 -1.3908 -1.0024 -0.6191 -0.2747 -0.0260
  0.1306  0.2367  0.3193  0.3809  0.4347  0.5451
 -2.1691 -2.0526 -1.9403 -1.8127 -1.6398 -1.3693 -0.9932 -0.5573 -0.2181  0.0093
  0.1528  0.2504  0.3239  0.3837  0.4335  0.5321  0.6056  0.6593  0.6922
 -1.9041 -1.7675 -1.6456 -1.5217 -1.3725 -1.1669 -0.8662 -0.5067 -0.1989  0.0178
  0.1587  0.2551  0.3275  0.3856  0.4341  0.5282  0.5975  0.6472  0.6756  0.6820
  0.6686
 -1.6916 -1.5311 -1.3948 -1.2697 -1.1388 -0.9775 -0.7508 -0.4637 -0.1922  0.0153
  0.1571  0.2550  0.3278  0.3858  0.4339  0.5255  0.5913  0.6374  0.6628  0.6678
  0.6560  0.6312  0.5972
 -1.5254 -1.3418 -1.1878 -1.0553 -0.9322 -0.8011 -0.6339 -0.4127 -0.1822  0.0113
  0.1527  0.2525  0.3266  0.3851  0.4333  0.5234  0.5862  0.6294  0.6527  0.6570
  0.6460  0.6232  0.5916  0.5532  0.5076
 -1.3387 -1.1861 -1.0208 -0.8789 -0.7546 -0.6372 -0.5102 -0.3460 -0.1591  0.0132
  0.1495  0.2501  0.3253  0.3844  0.4327  0.5221  0.5823  0.6229  0.6448  0.6486
  0.6382  0.6168  0.5870  0.5510  0.5100  0.4628
 -1.1347 -0.9816 -0.8482 -0.7223 -0.6035 -0.4921 -0.3843 -0.2631 -0.1188  0.0269
  0.1522  0.2501  0.3252  0.3845  0.4329  0.5217  0.5798  0.6180  0.6387  0.6423
  0.6321  0.6117  0.5830  0.5486  0.5095  0.4661  0.4173  0.3628  0.3063  0.2513
 -0.9609 -0.7647 -0.6140 -0.5001 -0.4106 -0.3316 -0.2516 -0.1631 -0.0586  0.0563
  0.1645  0.2555  0.3282  0.3866  0.4346  0.5225  0.5791  0.6149  0.6344  0.6379
  0.6278  0.6077  0.5798  0.5461  0.5081  0.4667  0.4214  0.3715  0.3169  0.2601
  0.2047
 -0.9013 -0.6766 -0.4933 -0.3482 -0.2347 -0.1444 -0.0706 -0.0072  0.0559  0.1253
  0.1993  0.2718  0.3369  0.3921  0.4386  0.5250  0.5802  0.6141  0.6320  0.6353
  0.6253  0.6053  0.5775  0.5439  0.5063  0.4656  0.4218  0.3751  0.3250  0.2704
  0.2131
 -0.8937 -0.6522 -0.4492 -0.2823 -0.1477 -0.0400  0.0475  0.1210  0.1855  0.2430
  0.2924  0.3343  0.3725  0.4107  0.4490  0.5302  0.5840  0.6161  0.6322  0.6348
  0.6247  0.6044  0.5763  0.5423  0.5041  0.4632  0.4199  0.3745  0.3267  0.2761
  0.2215
 -0.9214 -0.6656 -0.4487 -0.2663 -0.1158  0.0066  0.1056  0.1865  0.2545  0.3135
  0.3644  0.4062  0.4386  0.4634  0.4845  0.5391  0.5893  0.6201  0.6348  0.6367
  0.6266  0.6061  0.5776  0.5431  0.5041  0.4623  0.4185  0.3733  0.3266  0.2779
  0.2272
 -0.9664 -0.7009 -0.4703 -0.2761 -0.1132  0.0212  0.1305  0.2191  0.2914  0.3515
  0.4023  0.4454  0.4811  0.5095  0.5313  0.5669  0.5987  0.6268  0.6402  0.6412
  0.6309  0.6104  0.5816  0.5464  0.5065  0.4633  0.4181  0.3720  0.3250  0.2772
  0.2280
 -1.0274 -0.7519 -0.5102 -0.3028 -0.1281  0.0170  0.1358  0.2321  0.3098  0.3731
  0.4252  0.4687  0.5052  0.5356  0.5894  0.6136  0.6122  0.6362  0.6484
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = F775W
 -2.6272 -2.5606 -2.4954 -2.1620 -1.6454 -1.1789 -0.8640 -0.6767 -0.3232 -0.0512
  0.1270  0.2417  0.3244  0.3942  0.4467  0.5513
 -2.3374 -2.2564 -2.1828 -2.0123 -1.7472 -1.4170 -1.0461 -0.6547 -0.2821 -0.0183
  0.1471  0.2543  0.3315  0.3919  0.4429  0.5401  0.6116  0.6634  0.6992
 -2.0887 -1.9864 -1.8985 -1.8054 -1.6733 -1.4419 -1.0862 -0.6417 -0.2767 -0.0170
  0.1493  0.2571  0.3338  0.3935  0.4426  0.5362  0.6042  0.6540  0.6849  0.6947
  0.6850
 -1.8811 -1.7506 -1.6425 -1.5414 -1.4236 -1.2534 -0.9844 -0.6244 -0.2860 -0.0298
  0.1415  0.2540  0.3327  0.3930  0.4420  0.5339  0.5992  0.6461  0.6741  0.6824
  0.6739  0.6516  0.6175
 -1.7140 -1.5537 -1.4210 -1.3065 -1.1941 -1.0591 -0.8654 -0.5892 -0.2945 -0.0474
  0.1284  0.2471  0.3295  0.3914  0.4410  0.5321  0.5951  0.6394  0.6655  0.6728
  0.6640  0.6426  0.6113  0.5725  0.5268
 -1.5754 -1.3928 -1.2378 -1.1061 -0.9896 -0.8716 -0.7291 -0.5284 -0.2874 -0.0614
  0.1143  0.2382  0.3250  0.3892  0.4398  0.5310  0.5920  0.6339  0.6585  0.6653
  0.6568  0.6367  0.6075  0.5712  0.5292  0.4811
 -1.3955 -1.2310 -1.0773 -0.9386 -0.8144 -0.6999 -0.5839 -0.4401 -0.2564 -0.0625
  0.1043  0.2295  0.3202  0.3870  0.4389  0.5307  0.5900  0.6296  0.6528  0.6594
  0.6511  0.6319  0.6041  0.5697  0.5301  0.4857  0.4357  0.3795  0.3221  0.2660
 -1.1283 -0.9698 -0.8444 -0.7436 -0.6455 -0.5448 -0.4420 -0.3324 -0.1985 -0.0440
  0.1039  0.2249  0.3167  0.3854  0.4387  0.5314  0.5896  0.6269  0.6486  0.6550
  0.6470  0.6281  0.6012  0.5680  0.5300  0.4879  0.4414  0.3903  0.3337  0.2760
  0.2195
 -1.0102 -0.8008 -0.6354 -0.5095 -0.4130 -0.3356 -0.2664 -0.1936 -0.1060  0.0025
  0.1202  0.2285  0.3169  0.3859  0.4400  0.5334  0.5909  0.6262  0.6461  0.6521
  0.6444  0.6257  0.5992  0.5665  0.5293  0.4884  0.4440  0.3960  0.3441  0.2873
  0.2290
 -0.9773 -0.7428 -0.5467 -0.3886 -0.2637 -0.1647 -0.0832 -0.0136  0.0515  0.1188
  0.1903  0.2626  0.3315  0.3929  0.4448  0.5377  0.5945  0.6283  0.6461  0.6511
  0.6434  0.6247  0.5981  0.5654  0.5283  0.4876  0.4440  0.3975  0.3481  0.2954
  0.2386
 -0.9953 -0.7430 -0.5268 -0.3462 -0.1985 -0.0795  0.0169  0.0974  0.1679  0.2328
  0.2922  0.3448  0.3895  0.4283  0.4639  0.5434  0.5993  0.6321  0.6484  0.6523
  0.6445  0.6260  0.5992  0.5664  0.5290  0.4881  0.4443  0.3983  0.3502  0.2998
  0.2468
 -1.0434 -0.7759 -0.5430 -0.3455 -0.1805 -0.0449  0.0656  0.1559  0.2313  0.2965
  0.3545  0.4056  0.4485  0.4830  0.5103  0.5621  0.6066  0.6382  0.6533  0.6560
  0.6478  0.6295  0.6026  0.5694  0.5315  0.4899  0.4453  0.3988  0.3507  0.3011
  0.2500
 -1.1139 -0.8325 -0.5849 -0.3701 -0.1908 -0.0409  0.0823  0.1828  0.2648  0.3327
  0.3903  0.4398  0.4823  0.5179  0.5840  0.5938  0.6164  0.6466  0.6608
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F775W
 -2.6975 -3.0528 -2.9879 -2.5885 -2.0670 -1.5467 -1.0836 -0.7227 -0.3753 -0.0835
  0.1177  0.2447  0.3323  0.4009  0.4624  0.5670
 -2.4333 -2.5192 -2.4737 -2.3104 -2.0413 -1.6770 -1.2267 -0.7377 -0.3507 -0.0557
  0.1357  0.2563  0.3389  0.4019  0.4531  0.5510  0.6200  0.6702  0.7075
 -2.2019 -2.1391 -2.0909 -2.0395 -1.9151 -1.6700 -1.2717 -0.7610 -0.3582 -0.0609
  0.1338  0.2565  0.3398  0.4021  0.4524  0.5467  0.6135  0.6627  0.6934  0.7057
  0.7005
 -2.0033 -1.9126 -1.8395 -1.7758 -1.6883 -1.5258 -1.2186 -0.7832 -0.3853 -0.0841
  0.1191  0.2497  0.3369  0.4006  0.4511  0.5441  0.6093  0.6564  0.6865  0.6980
  0.6921  0.6713  0.6378
 -1.8407 -1.7138 -1.6143 -1.5314 -1.4449 -1.3204 -1.1065 -0.7740 -0.4134 -0.1156
  0.0973  0.2376  0.3310  0.3977  0.4493  0.5421  0.6056  0.6508  0.6792  0.6898
  0.6833  0.6634  0.6328  0.5937  0.5468
 -1.7097 -1.5521 -1.4226 -1.3157 -1.2209 -1.1138 -0.9629 -0.7263 -0.4268 -0.1453
  0.0717  0.2215  0.3226  0.3936  0.4472  0.5408  0.6027  0.6459  0.6730  0.6831
  0.6769  0.6581  0.6296  0.5932  0.5505  0.5011
 -1.5769 -1.4089 -1.2611 -1.1335 -1.0223 -0.9175 -0.8006 -0.6359 -0.4099 -0.1638
  0.0474  0.2037  0.3122  0.3885  0.4449  0.5402  0.6010  0.6420  0.6677  0.6775
  0.6717  0.6537  0.6266  0.5924  0.5524  0.5073  0.4561  0.3991  0.3403  0.2828
 -1.3374 -1.1717 -1.0799 -0.9639 -0.8514 -0.7437 -0.6373 -0.5165 -0.3558 -0.1595
  0.0321  0.1875  0.3016  0.3830  0.4425  0.5406  0.6007  0.6396  0.6635  0.6731
  0.6676  0.6502  0.6241  0.5913  0.5533  0.5108  0.4636  0.4111  0.3528  0.2941
  0.2363
 -1.1161 -0.9384 -0.8063 -0.7103 -0.6333 -0.5591 -0.4760 -0.3814 -0.2676 -0.1240
  0.0347  0.1789  0.2932  0.3778  0.4407  0.5420  0.6020  0.6390  0.6610  0.6699
  0.6649  0.6479  0.6223  0.5904  0.5536  0.5128  0.4680  0.4190  0.3654  0.3066
  0.2473
 -1.0446 -0.8280 -0.6504 -0.5118 -0.4062 -0.3240 -0.2560 -0.1935 -0.1245 -0.0360
  0.0737  0.1898  0.2936  0.3770  0.4411  0.5453  0.6055  0.6412  0.6609  0.6685
  0.6635  0.6468  0.6213  0.5897  0.5534  0.5133  0.4696  0.4226  0.3719  0.3173
  0.2582
 -1.0440 -0.8046 -0.5990 -0.4287 -0.2919 -0.1836 -0.0963 -0.0219  0.0452  0.1106
  0.1801  0.2531  0.3244  0.3895  0.4463  0.5489  0.6099  0.6450  0.6630  0.6691
  0.6639  0.6477  0.6224  0.5909  0.5547  0.5148  0.4715  0.4253  0.3762  0.3242
  0.2691
 -1.0856 -0.8269 -0.6015 -0.4090 -0.2488 -0.1181 -0.0123  0.0747  0.1493  0.2168
  0.2805  0.3402  0.3942  0.4408  0.4807  0.5590  0.6159  0.6507  0.6676  0.6721
  0.6664  0.6505  0.6255  0.5939  0.5574  0.5173  0.4737  0.4275  0.3789  0.3280
  0.2750
 -1.1549 -0.8814 -0.6368 -0.4264 -0.2476 -0.0987  0.0237  0.1238  0.2065  0.2769
  0.3391  0.3953  0.4455  0.4885  0.5443  0.5756  0.6235  0.6583  0.6747
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F775W
 -2.7229 -2.5053 -2.0358 -1.4405 -1.0223 -0.8303 -0.7871 -0.7645 -0.4225 -0.1230
  0.1023  0.2454  0.3406  0.4099  0.4695  0.5726
 -2.4782 -2.3930 -2.2466 -2.0455 -1.7955 -1.5015 -1.1679 -0.7987 -0.4165 -0.1013
  0.1167  0.2547  0.3458  0.4122  0.4655  0.5652  0.6319  0.6804  0.7170
 -2.2592 -2.2322 -2.2288 -2.2186 -2.0918 -1.8155 -1.3831 -0.8532 -0.4394 -0.1144
  0.1092  0.2514  0.3445  0.4113  0.4637  0.5598  0.6263  0.6742  0.7072  0.7233
  0.7202
 -2.0659 -2.0229 -1.9824 -1.9597 -1.9113 -1.7725 -1.4327 -0.9193 -0.4837 -0.1478
  0.0876  0.2399  0.3389  0.4081  0.4612  0.5564  0.6220  0.6689  0.7002  0.7147
  0.7110  0.6913  0.6589
 -1.9038 -1.8154 -1.7554 -1.7122 -1.6624 -1.5632 -1.3445 -0.9561 -0.5334 -0.1924
  0.0563  0.2214  0.3295  0.4033  0.4581  0.5537  0.6182  0.6640  0.6941  0.7077
  0.7040  0.6858  0.6561  0.6166  0.5685
 -1.7770 -1.6535 -1.5591 -1.4876 -1.4267 -1.3439 -1.1972 -0.9293 -0.5700 -0.2372
  0.0189  0.1973  0.3161  0.3966  0.4546  0.5517  0.6150  0.6594  0.6885  0.7018
  0.6986  0.6813  0.6534  0.6172  0.5736  0.5228
 -1.6682 -1.5198 -1.3959 -1.2948 -1.2105 -1.1286 -1.0214 -0.8421 -0.5735 -0.2742
 -0.0186  0.1696  0.2993  0.3878  0.4503  0.5506  0.6131  0.6555  0.6834  0.6966
  0.6939  0.6776  0.6511  0.6169  0.5765  0.5306  0.4780  0.4195  0.3610  0.3019
 -1.4986 -1.3667 -1.2434 -1.1290 -1.0265 -0.9329 -0.8374 -0.7128 -0.5267 -0.2867
 -0.0494  0.1422  0.2809  0.3773  0.4452  0.5502  0.6126  0.6532  0.6792  0.6920
  0.6900  0.6745  0.6491  0.6166  0.5784  0.5354  0.4874  0.4335  0.3741  0.3148
  0.2555
 -1.2216 -1.0987 -1.0003 -0.9209 -0.8438 -0.7568 -0.6642 -0.5637 -0.4347 -0.2612
 -0.0614  0.1208  0.2624  0.3658  0.4396  0.5508  0.6137  0.6527  0.6766  0.6885
  0.6868  0.6722  0.6476  0.6162  0.5795  0.5385  0.4933  0.4436  0.3886  0.3283
  0.2682
 -1.0955 -0.9084 -0.7628 -0.6542 -0.5769 -0.5178 -0.4616 -0.3943 -0.3062 -0.1881
 -0.0393  0.1169  0.2526  0.3577  0.4353  0.5529  0.6170  0.6548  0.6765  0.6866
  0.6849  0.6708  0.6468  0.6159  0.5800  0.5402  0.4965  0.4491  0.3976  0.3414
  0.2804
 -1.0676 -0.8502 -0.6647 -0.5139 -0.3969 -0.3075 -0.2364 -0.1757 -0.1177 -0.0510
  0.0371  0.1455  0.2568  0.3541  0.4316  0.5546  0.6209  0.6585  0.6785  0.6867
  0.6846  0.6711  0.6477  0.6172  0.5818  0.5426  0.4998  0.4537  0.4041  0.3507
  0.2939
 -1.0932 -0.8553 -0.6452 -0.4658 -0.3176 -0.1988 -0.1041 -0.0261  0.0424  0.1066
  0.1713  0.2408  0.3135  0.3834  0.4456  0.5589  0.6259  0.6639  0.6829  0.6894
  0.6862  0.6731  0.6503  0.6201  0.5847  0.5456  0.5030  0.4574  0.4087  0.3571
  0.3024
 -1.1567 -0.9001 -0.6698 -0.4694 -0.2984 -0.1562 -0.0400  0.0547  0.1338  0.2031
  0.2673  0.3288  0.3868  0.4405  0.4773  0.5658  0.6320  0.6710  0.6897
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F775W
 -2.7257 -1.3180  0.0157  0.3862  0.2138 -0.3772 -0.9341 -0.8226 -0.4732 -0.1641
  0.0797  0.2431  0.3485  0.4230  0.4799  0.5883
 -2.4943 -2.4305 -2.3003 -2.1108 -1.8680 -1.5774 -1.2439 -0.8715 -0.4831 -0.1550
  0.0895  0.2483  0.3510  0.4233  0.4790  0.5807  0.6480  0.6943  0.7279
 -2.2800 -2.7902 -2.9995 -2.9385 -2.6345 -2.1113 -1.4597 -0.9386 -0.5218 -0.1774
  0.0752  0.2401  0.3466  0.4202  0.4760  0.5749  0.6423  0.6895  0.7213  0.7392
  0.7388
 -2.0828 -2.3972 -2.0817 -2.0971 -2.0858 -1.9788 -1.5816 -1.0239 -0.5808 -0.2201
  0.0451  0.2223  0.3371  0.4146  0.4718  0.5709  0.6374  0.6841  0.7157  0.7320
  0.7316  0.7141  0.6823
 -1.9147 -1.8682 -1.8496 -1.8467 -1.8355 -1.7699 -1.5603 -1.1162 -0.6509 -0.2767
  0.0035  0.1960  0.3227  0.4069  0.4669  0.5672  0.6331  0.6795  0.7105  0.7263
  0.7261  0.7098  0.6806  0.6410  0.5919
 -1.7847 -1.7000 -1.6454 -1.6142 -1.5927 -1.5432 -1.4142 -1.1263 -0.7123 -0.3362
 -0.0444  0.1634  0.3031  0.3965  0.4612  0.5641  0.6293  0.6749  0.7054  0.7214
  0.7214  0.7062  0.6791  0.6427  0.5984  0.5461
 -1.6845 -1.5670 -1.4767 -1.4116 -1.3637 -1.3148 -1.2293 -1.0466 -0.7389 -0.3903
 -0.0950  0.1253  0.2788  0.3828  0.4541  0.5619  0.6267  0.6708  0.7004  0.7165
  0.7172  0.7032  0.6776  0.6435  0.6029  0.5555  0.5013  0.4429  0.3839  0.3234
 -1.5721 -1.4449 -1.3353 -1.2425 -1.1668 -1.1010 -1.0282 -0.9104 -0.7041 -0.4205
 -0.1400  0.0861  0.2517  0.3661  0.4453  0.5605  0.6256  0.6681  0.6961  0.7118
  0.7133  0.7005  0.6763  0.6439  0.6058  0.5622  0.5127  0.4573  0.3977  0.3379
  0.2771
 -1.3263 -1.2429 -1.1592 -1.0757 -0.9937 -0.9142 -0.8352 -0.7450 -0.6093 -0.4079
 -0.1674  0.0526  0.2236  0.3474  0.4349  0.5596  0.6262  0.6673  0.6933  0.7078
  0.7099  0.6982  0.6752  0.6442  0.6074  0.5659  0.5202  0.4696  0.4132  0.3523
  0.2915
 -1.1292 -0.9825 -0.8792 -0.8094 -0.7605 -0.7119 -0.6501 -0.5723 -0.4741 -0.3371
 -0.1570  0.0360  0.2032  0.3315  0.4250  0.5601  0.6289  0.6693  0.6931  0.7057
  0.7074  0.6966  0.6745  0.6444  0.6086  0.5686  0.5246  0.4770  0.4247  0.3671
  0.3049
 -1.0671 -0.8792 -0.7222 -0.6005 -0.5122 -0.4490 -0.4014 -0.3579 -0.3037 -0.2226
 -0.1039  0.0440  0.1920  0.3172  0.4140  0.5594  0.6321  0.6727  0.6949  0.7054
  0.7062  0.6961  0.6752  0.6459  0.6109  0.5718  0.5291  0.4830  0.4332  0.3791
  0.3208
 -1.0719 -0.8603 -0.6730 -0.5143 -0.3859 -0.2861 -0.2090 -0.1463 -0.0912 -0.0365
  0.0275  0.1127  0.2169  0.3216  0.4120  0.5596  0.6361  0.6778  0.6992  0.7078
  0.7071  0.6970  0.6770  0.6485  0.6141  0.5754  0.5333  0.4881  0.4396  0.3877
  0.3322
 -1.1218 -0.8901 -0.6816 -0.4980 -0.3415 -0.2123 -0.1081 -0.0240  0.0465  0.1100
  0.1711  0.2332  0.3001  0.3703  0.4190  0.5607  0.6409  0.6846  0.7060
