 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F390W
 -7.1428 -5.0174 -3.0147 -3.2337 -6.3811-11.8712 -9.7755 -5.8171 -3.0479 -2.4666
 -2.2617 -2.2858 -3.1974 -3.9759 -4.1804 -3.0240
 -8.2405 -6.9323 -5.6160 -5.3478 -6.4387 -8.9297 -8.0835 -6.3964 -5.0040 -4.3846
 -3.9930 -3.8260 -4.0680 -4.2466 -4.1087 -2.9754 -2.2723 -1.8206 -1.7292
 -8.3563 -7.6119 -6.8239 -6.3408 -6.2645 -6.8235 -6.5927 -6.1580 -5.6478 -5.1630
 -4.7718 -4.5157 -4.3603 -4.1724 -3.8687 -2.8302 -2.0719 -1.6514 -1.4141 -1.1930
 -0.8150
 -7.4903 -7.0562 -6.6384 -6.2127 -5.8585 -5.5525 -5.3031 -5.1019 -4.9794 -4.8017
 -4.5981 -4.3550 -4.0744 -3.7534 -3.4604 -2.5884 -1.9638 -1.5165 -1.1916 -0.9478
 -0.7597 -0.6074 -0.4801
 -7.1086 -6.7232 -6.3431 -5.9574 -5.5961 -5.2606 -4.9620 -4.7047 -4.4838 -4.2857
 -4.0897 -3.8768 -3.6409 -3.3818 -3.1111 -2.4159 -1.8351 -1.4227 -1.1313 -0.9161
 -0.7488 -0.6123 -0.4970 -0.3962 -0.3046
 -6.7300 -6.3844 -6.0383 -5.6890 -5.3390 -4.9981 -4.6768 -4.3865 -4.1308 -3.9048
 -3.6980 -3.4968 -3.2868 -3.0640 -2.8319 -2.2625 -1.7402 -1.3568 -1.0884 -0.8934
 -0.7426 -0.6195 -0.5149 -0.4231 -0.3405 -0.2644
 -6.3544 -6.0398 -5.7240 -5.4075 -5.0873 -4.7650 -4.4475 -4.1473 -3.8740 -3.6306
 -3.4133 -3.2131 -3.0201 -2.8247 -2.6228 -2.1282 -1.6791 -1.3188 -1.0629 -0.8797
 -0.7411 -0.6290 -0.5339 -0.4504 -0.3754 -0.3066 -0.2434 -0.1822 -0.1241 -0.0840
 -5.9818 -5.6894 -5.4002 -5.1142 -4.8272 -4.5368 -4.2435 -3.9551 -3.6816 -3.4320
 -3.2087 -3.0078 -2.8234 -2.6465 -2.4705 -2.0344 -1.6374 -1.3048 -1.0541 -0.8739
 -0.7413 -0.6374 -0.5507 -0.4752 -0.4075 -0.3455 -0.2884 -0.2354 -0.1857 -0.1413
 -0.1118
 -5.6211 -5.3516 -5.0859 -4.8239 -4.5656 -4.3083 -4.0487 -3.7874 -3.5301 -3.2868
 -3.0635 -2.8627 -2.6818 -2.5156 -2.3565 -1.9719 -1.6128 -1.3049 -1.0600 -0.8770
 -0.7433 -0.6429 -0.5626 -0.4945 -0.4342 -0.3793 -0.3291 -0.2816 -0.2380 -0.1999
 -0.1684
 -5.3084 -5.0433 -4.7908 -4.5499 -4.3151 -4.0854 -3.8571 -3.6283 -3.3985 -3.1719
 -2.9571 -2.7599 -2.5809 -2.4188 -2.2690 -1.9232 -1.5958 -1.3083 -1.0721 -0.8865
 -0.7474 -0.6451 -0.5677 -0.5055 -0.4524 -0.4050 -0.3619 -0.3221 -0.2851 -0.2517
 -0.2220
 -5.0307 -4.7774 -4.5360 -4.3056 -4.0879 -3.8784 -3.6750 -3.4747 -3.2748 -3.0739
 -2.8785 -2.6923 -2.5173 -2.3552 -2.2066 -1.8796 -1.5879 -1.3165 -1.0885 -0.9036
 -0.7590 -0.6504 -0.5706 -0.5105 -0.4626 -0.4219 -0.3861 -0.3536 -0.3236 -0.2959
 -0.2699
 -4.7969 -4.5539 -4.3210 -4.0974 -3.8883 -3.6908 -3.5040 -3.3243 -3.1483 -2.9713
 -2.7956 -2.6247 -2.4616 -2.3088 -2.1677 -1.8552 -1.5785 -1.3234 -1.1020 -0.9197
 -0.7733 -0.6592 -0.5737 -0.5113 -0.4650 -0.4291 -0.3996 -0.3741 -0.3513 -0.3306
 -0.3118
 -4.6068 -4.3728 -4.1458 -3.9253 -3.7163 -3.5226 -3.3477 -3.1804 -3.0202 -2.8637
 -2.7100 -2.5591 -2.4107 -2.2796 -2.1522 -1.8502 -1.5676 -1.3290 -1.1126
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F390W
 -7.2690 -6.9660 -6.7736 -6.7212 -6.8399 -7.3693 -6.9880 -6.5054 -6.0763 -5.7451
 -5.3971 -5.0784 -4.9332 -4.7825 -4.5086 -3.5166
