 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F814W
  0.6164  0.6351  0.6495  0.6603  0.6677  0.6722  0.6719  0.6788  0.6791  0.6687
  0.6483  0.6186  0.5813  0.5380  0.4909  0.4424  0.3936  0.3451  0.2967  0.2481
  0.1987
 -0.1526 -0.0127  0.1142  0.2259  0.3237  0.4054  0.4727  0.5272  0.5706  0.6050
  0.6321  0.6530  0.6693  0.6817  0.6956  0.7271  0.6980  0.6900  0.6881
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value = F814W
 -1.5263 -1.4681 -1.3982 -1.3006 -1.1520 -0.9257 -0.6148 -0.2408  0.0246  0.2047
  0.3172  0.3963  0.4580  0.5108  0.5528  0.6422
 -1.2503 -1.1835 -1.1145 -1.0291 -0.9087 -0.7319 -0.4803 -0.1732  0.0704  0.2298
  0.3310  0.4028  0.4600  0.5078  0.5494  0.6325  0.6921  0.7320  0.7511
 -1.0171 -0.9377 -0.8652 -0.7875 -0.6898 -0.5548 -0.3595 -0.1167  0.0933  0.2402
  0.3369  0.4058  0.4604  0.5066  0.5465  0.6249  0.6802  0.7158  0.7309  0.7268
  0.7072
 -0.8267 -0.7307 -0.6503 -0.5758 -0.4953 -0.3944 -0.2524 -0.0659  0.1114  0.2467
  0.3404  0.4076  0.4606  0.5054  0.5441  0.6194  0.6711  0.7031  0.7157  0.7107
  0.6913  0.6615  0.6246
 -0.6797 -0.5654 -0.4725 -0.3944 -0.3222 -0.2447 -0.1456 -0.0089  0.1352  0.2559
  0.3451  0.4104  0.4616  0.5048  0.5424  0.6152  0.6640  0.6934  0.7041  0.6985
  0.6797  0.6511  0.6158  0.5756  0.5301
 -0.5561 -0.4348 -0.3320 -0.2463 -0.1734 -0.1065 -0.0353  0.0591  0.1700  0.2723
  0.3540  0.4159  0.4648  0.5060  0.5420  0.6124  0.6586  0.6858  0.6953  0.6891
  0.6707  0.6430  0.6086  0.5696  0.5266  0.4793
 -0.3856 -0.2750 -0.1892 -0.1152 -0.0471  0.0154  0.0737  0.1379  0.2175  0.2991
  0.3697  0.4262  0.4714  0.5097  0.5437  0.6110  0.6551  0.6803  0.6887  0.6821
  0.6639  0.6366  0.6027  0.5643  0.5224  0.4771  0.4279  0.3738  0.3173  0.2625
 -0.2975 -0.1540 -0.0417  0.0428  0.1055  0.1524  0.1920  0.2315  0.2805  0.3382
  0.3944  0.4427  0.4830  0.5174  0.5483  0.6116  0.6535  0.6768  0.6843  0.6774
  0.6591  0.6320  0.5981  0.5595  0.5179  0.4736  0.4265  0.3760  0.3215  0.2644
  0.2086
 -0.2691 -0.1109  0.0210  0.1267  0.2091  0.2724  0.3207  0.3570  0.3861  0.4136
  0.4417  0.4714  0.5016  0.5303  0.5570  0.6145  0.6541  0.6756  0.6820  0.6749
  0.6564  0.6291  0.5950  0.5559  0.5137  0.4694  0.4230  0.3746  0.3233  0.2685
  0.2107
 -0.2634 -0.0977  0.0432  0.1604  0.2555  0.3308  0.3895  0.4353  0.4717  0.5009
  0.5228  0.5377  0.5486  0.5601  0.5752  0.6210  0.6575  0.6772  0.6822  0.6746
  0.6558  0.6280  0.5932  0.5532  0.5099  0.4647  0.4181  0.3701  0.3205  0.2686
  0.2134
 -0.2716 -0.1009  0.0451  0.1688  0.2714  0.3548  0.4211  0.4733  0.5141  0.5466
  0.5724  0.5921  0.6058  0.6140  0.6188  0.6351  0.6632  0.6811  0.6849  0.6768
  0.6580  0.6299  0.5945  0.5536  0.5089  0.4624  0.4148  0.3665  0.3174  0.2669
  0.2146
 -0.2770 -0.1085  0.0399  0.1674  0.2745  0.3629  0.4344  0.4915  0.5366  0.5719
  0.5998  0.6219  0.6391  0.6521  0.6610  0.6691  0.6757  0.6879  0.6903  0.6816
  0.6627  0.6345  0.5987  0.5570  0.5110  0.4627  0.4134  0.3638  0.3141  0.2639
  0.2128
 -0.2722 -0.1101  0.0358  0.1635  0.2736  0.3651  0.4400  0.5006  0.5488  0.5871
  0.6175  0.6414  0.6603  0.6753  0.7018  0.7230  0.6950  0.6976  0.6984
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F814W
 -1.7373 -1.6770 -1.6064 -1.4349 -1.1772 -0.8718 -0.5510 -0.2411  0.0279  0.2138
  0.3283  0.4068  0.4702  0.5188  0.5624  0.6535
 -1.4647 -1.3941 -1.3213 -1.2287 -1.0912 -0.8674 -0.5563 -0.2015  0.0643  0.2346
  0.3396  0.4116  0.4676  0.5147  0.5549  0.6354  0.6937  0.7341  0.7566
 -1.2300 -1.1441 -1.0652 -0.9785 -0.8643 -0.6988 -0.4541 -0.1636  0.0773  0.2398
  0.3427  0.4132  0.4677  0.5130  0.5521  0.6286  0.6834  0.7205  0.7389  0.7381
  0.7197
 -1.0362 -0.9307 -0.8412 -0.7562 -0.6609 -0.5361 -0.3561 -0.1276  0.0837  0.2393
  0.3426  0.4134  0.4672  0.5117  0.5500  0.6242  0.6761  0.7101  0.7256  0.7232
  0.7057  0.6767  0.6398
 -0.8844 -0.7577 -0.6533 -0.5636 -0.4778 -0.3816 -0.2538 -0.0821  0.0951  0.2395
  0.3421  0.4135  0.4672  0.5110  0.5486  0.6210  0.6704  0.7018  0.7154  0.7121
  0.6949  0.6671  0.6318  0.5910  0.5442
 -0.7257 -0.6195 -0.5027 -0.4041 -0.3184 -0.2361 -0.1440 -0.0215  0.1188  0.2459
  0.3440  0.4150  0.4683  0.5114  0.5481  0.6189  0.6660  0.6953  0.7076  0.7036
  0.6866  0.6597  0.6254  0.5860  0.5427  0.4940
 -0.5625 -0.4515 -0.3564 -0.2670 -0.1835 -0.1063 -0.0318  0.0539  0.1581  0.2630
  0.3516  0.4196  0.4717  0.5136  0.5492  0.6181  0.6632  0.6904  0.7016  0.6973
  0.6804  0.6540  0.6203  0.5816  0.5392  0.4933  0.4427  0.3870  0.3296  0.2738
 -0.4296 -0.2796 -0.1660 -0.0825 -0.0201  0.0326  0.0852  0.1433  0.2142  0.2936
  0.3679  0.4296  0.4787  0.5186  0.5526  0.6187  0.6621  0.6872  0.6974  0.6929
  0.6760  0.6498  0.6164  0.5780  0.5359  0.4911  0.4430  0.3909  0.3346  0.2765
  0.2199
 -0.3849 -0.2128 -0.0724  0.0379  0.1226  0.1875  0.2377  0.2772  0.3144  0.3562
  0.4025  0.4490  0.4912  0.5274  0.5588  0.6214  0.6629  0.6862  0.6950  0.6904
  0.6735  0.6472  0.6139  0.5753  0.5330  0.4882  0.4409  0.3910  0.3383  0.2816
  0.2227
 -0.3754 -0.1920 -0.0378  0.0886  0.1897  0.2692  0.3318  0.3819  0.4232  0.4574
  0.4847  0.5064  0.5263  0.5478  0.5715  0.6270  0.6663  0.6878  0.6949  0.6897
  0.6727  0.6461  0.6124  0.5733  0.5303  0.4849  0.4376  0.3883  0.3372  0.2835
  0.2265
 -0.3872 -0.1958 -0.0332  0.1031  0.2149  0.3048  0.3763  0.4331  0.4788  0.5165
  0.5472  0.5707  0.5872  0.5983  0.6072  0.6371  0.6714  0.6915  0.6973  0.6913
  0.6744  0.6477  0.6137  0.5740  0.5303  0.4839  0.4358  0.3864  0.3358  0.2835
  0.2295
 -0.4009 -0.2091 -0.0405  0.1017  0.2205  0.3177  0.3958  0.4583  0.5079  0.5477
  0.5800  0.6061  0.6267  0.6420  0.6525  0.6659  0.6810  0.6977  0.7022  0.6954
  0.6784  0.6518  0.6175  0.5773  0.5327  0.4850  0.4356  0.3852  0.3342  0.2824
  0.2294
 -0.4067 -0.2200 -0.0523  0.0938  0.2175  0.3199  0.4031  0.4700  0.5233  0.5659
  0.6001  0.6276  0.6498  0.6675  0.7074  0.7134  0.6951  0.7064  0.7096
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = F814W
 -1.8945 -1.8640 -1.8277 -1.5453 -1.1009 -0.7004 -0.4352 -0.2829 -0.0020  0.2045
  0.3349  0.4183  0.4798  0.5339  0.5753  0.6597
 -1.6381 -1.5978 -1.5564 -1.4205 -1.1964 -0.9149 -0.6015 -0.2776  0.0215  0.2230
  0.3445  0.4224  0.4795  0.5257  0.5659  0.6439  0.7000  0.7381  0.7630
 -1.4114 -1.3549 -1.3037 -1.2397 -1.1344 -0.9405 -0.6416 -0.2721  0.0223  0.2220
  0.3446  0.4228  0.4790  0.5241  0.5624  0.6373  0.6905  0.7271  0.7472  0.7494
  0.7346
 -1.2144 -1.1353 -1.0696 -1.0030 -0.9149 -0.7771 -0.5554 -0.2587  0.0144  0.2126
  0.3397  0.4209  0.4778  0.5226  0.5603  0.6333  0.6844  0.7186  0.7361  0.7365
  0.7222  0.6958  0.6592
 -1.0528 -0.9481 -0.8631 -0.7884 -0.7094 -0.6060 -0.4510 -0.2272  0.0092  0.2010
  0.3320  0.4177  0.4766  0.5216  0.5589  0.6304  0.6796  0.7118  0.7275  0.7268
  0.7117  0.6854  0.6506  0.6094  0.5625
 -0.9229 -0.7961 -0.6911 -0.6029 -0.5235 -0.4385 -0.3296 -0.1718  0.0186  0.1934
  0.3246  0.4141  0.4756  0.5213  0.5583  0.6286  0.6759  0.7062  0.7206  0.7192
  0.7041  0.6785  0.6449  0.6053  0.5610  0.5115
 -0.7734 -0.6558 -0.5467 -0.4495 -0.3633 -0.2834 -0.1996 -0.0917  0.0494  0.1973
  0.3214  0.4116  0.4754  0.5221  0.5590  0.6279  0.6734  0.7018  0.7151  0.7134
  0.6983  0.6731  0.6403  0.6017  0.5589  0.5120  0.4604  0.4030  0.3447  0.2878
 -0.5612 -0.4437 -0.3533 -0.2831 -0.2148 -0.1443 -0.0722  0.0056  0.1036  0.2182
  0.3266  0.4131  0.4771  0.5244  0.5613  0.6287  0.6726  0.6989  0.7110  0.7091
  0.6941  0.6691  0.6368  0.5988  0.5567  0.5112  0.4621  0.4088  0.3507  0.2916
  0.2339
 -0.4716 -0.3114 -0.1854 -0.0907 -0.0203  0.0338  0.0801  0.1281  0.1870  0.2628
  0.3461  0.4219  0.4826  0.5292  0.5657  0.6312  0.6735  0.6979  0.7084  0.7063
  0.6915  0.6666  0.6344  0.5967  0.5549  0.5100  0.4620  0.4110  0.3565  0.2978
  0.2378
 -0.4442 -0.2653 -0.1156  0.0051  0.0997  0.1733  0.2321  0.2798  0.3220  0.3642
  0.4095  0.4558  0.5003  0.5401  0.5739  0.6364  0.6768  0.6995  0.7082  0.7051
  0.6903  0.6654  0.6330  0.5952  0.5532  0.5081  0.4604  0.4102  0.3575  0.3019
  0.2428
 -0.4508 -0.2601 -0.0965  0.0402  0.1517  0.2409  0.3118  0.3694  0.4179  0.4604
  0.4975  0.5288  0.5542  0.5755  0.5953  0.6439  0.6816  0.7030  0.7101  0.7060
  0.6913  0.6665  0.6341  0.5960  0.5538  0.5083  0.4602  0.4102  0.3583  0.3043
  0.2481
 -0.4726 -0.2745 -0.1010  0.0463  0.1691  0.2695  0.3504  0.4155  0.4683  0.5124
  0.5501  0.5818  0.6071  0.6260  0.6399  0.6643  0.6894  0.7087  0.7145  0.7093
  0.6943  0.6698  0.6374  0.5990  0.5563  0.5101  0.4612  0.4106  0.3585  0.3051
  0.2502
 -0.4957 -0.2964 -0.1183  0.0379  0.1684  0.2773  0.3660  0.4377  0.4953  0.5418
  0.5800  0.6116  0.6377  0.6587  0.7077  0.6976  0.7002  0.7166  0.7214
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F814W
 -1.9890 -2.2461 -2.1645 -1.8187 -1.3957 -0.9839 -0.6152 -0.3162 -0.0361  0.1895
  0.3381  0.4298  0.4934  0.5446  0.5925  0.6756
 -1.7536 -1.8320 -1.7982 -1.6639 -1.4392 -1.1333 -0.7540 -0.3431 -0.0266  0.2035
  0.3458  0.4331  0.4929  0.5397  0.5788  0.6557  0.7088  0.7449  0.7708
 -1.5389 -1.5169 -1.4979 -1.4664 -1.3603 -1.1456 -0.8020 -0.3697 -0.0375  0.1968
  0.3427  0.4316  0.4915  0.5372  0.5753  0.6489  0.7005  0.7361  0.7559  0.7600
  0.7490
 -1.3449 -1.3010 -1.2637 -1.2263 -1.1590 -1.0208 -0.7592 -0.3913 -0.0615  0.1781
  0.3320  0.4270  0.4893  0.5352  0.5728  0.6448  0.6952  0.7292  0.7480  0.7510
  0.7390  0.7141  0.6783
 -1.1802 -1.1051 -1.0486 -0.9994 -0.9389 -0.8391 -0.6610 -0.3831 -0.0846  0.1540
  0.3170  0.4198  0.4863  0.5336  0.5711  0.6418  0.6908  0.7233  0.7408  0.7427
  0.7299  0.7051  0.6710  0.6296  0.5816
 -1.0471 -0.9439 -0.8622 -0.7954 -0.7327 -0.6535 -0.5329 -0.3395 -0.0938  0.1321
  0.2996  0.4103  0.4825  0.5323  0.5702  0.6398  0.6873  0.7183  0.7347  0.7360
  0.7231  0.6989  0.6660  0.6263  0.5813  0.5306
 -0.9254 -0.8079 -0.7071 -0.6220 -0.5477 -0.4748 -0.3870 -0.2574 -0.0759  0.1204
  0.2839  0.4002  0.4780  0.5312  0.5703  0.6391  0.6849  0.7142  0.7296  0.7306
  0.7178  0.6939  0.6618  0.6234  0.5802  0.5327  0.4798  0.4218  0.3622  0.3038
 -0.7304 -0.6092 -0.5496 -0.4688 -0.3904 -0.3151 -0.2393 -0.1493 -0.0251  0.1284
  0.2759  0.3918  0.4739  0.5305  0.5713  0.6399  0.6841  0.7115  0.7255  0.7264
  0.7137  0.6901  0.6586  0.6210  0.5790  0.5331  0.4832  0.4287  0.3689  0.3090
  0.2500
 -0.5561 -0.4219 -0.3240 -0.2558 -0.2033 -0.1529 -0.0949 -0.0275  0.0556  0.1634
  0.2832  0.3900  0.4720  0.5309  0.5735  0.6423  0.6850  0.7105  0.7229  0.7233
  0.7110  0.6876  0.6564  0.6194  0.5780  0.5331  0.4848  0.4329  0.3769  0.3162
  0.2553
 -0.5004 -0.3350 -0.1994 -0.0941 -0.0151  0.0449  0.0927  0.1351  0.1816  0.2427
  0.3212  0.4045  0.4778  0.5352  0.5782  0.6471  0.6883  0.7121  0.7224  0.7217
  0.7095  0.6864  0.6551  0.6182  0.5770  0.5325  0.4847  0.4340  0.3801  0.3228
  0.2615
 -0.4946 -0.3126 -0.1562 -0.0264  0.0776  0.1593  0.2241  0.2780  0.3248  0.3686
  0.4144  0.4625  0.5093  0.5515  0.5879  0.6533  0.6930  0.7155  0.7241  0.7220
  0.7098  0.6872  0.6561  0.6192  0.5781  0.5336  0.4860  0.4358  0.3829  0.3275
  0.2694
 -0.5153 -0.3208 -0.1511 -0.0060  0.1148  0.2131  0.2919  0.3558  0.4093  0.4562
  0.4989  0.5375  0.5713  0.5993  0.6223  0.6662  0.7000  0.7209  0.7282  0.7247
  0.7119  0.6897  0.6591  0.6221  0.5808  0.5360  0.4881  0.4377  0.3851  0.3305
  0.2740
 -0.5461 -0.3463 -0.1661 -0.0103  0.1224  0.2326  0.3228  0.3959  0.4553  0.5047
  0.5471  0.5840  0.6159  0.6421  0.6814  0.6858  0.7093  0.7283  0.7347
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F814W
 -2.0444 -1.7844 -1.3250 -0.7940 -0.4652 -0.3507 -0.3539 -0.3475 -0.0677  0.1681
  0.3370  0.4406  0.5087  0.5589  0.6034  0.6813
 -1.8252 -1.7455 -1.6163 -1.4429 -1.2299 -0.9813 -0.7008 -0.3915 -0.0744  0.1768
  0.3417  0.4421  0.5074  0.5554  0.5949  0.6711  0.7212  0.7553  0.7799
 -1.6199 -1.6274 -1.6463 -1.6485 -1.5324 -1.2802 -0.8989 -0.4459 -0.0991  0.1627
  0.3338  0.4379  0.5045  0.5524  0.5907  0.6637  0.7141  0.7479  0.7688  0.7757
  0.7669
 -1.4285 -1.4300 -1.4149 -1.4108 -1.3729 -1.2472 -0.9482 -0.5067 -0.1390  0.1346
  0.3171  0.4296  0.5003  0.5493  0.5875  0.6591  0.7088  0.7422  0.7616  0.7668
  0.7568  0.7331  0.6981
 -1.2604 -1.2188 -1.1957 -1.1787 -1.1462 -1.0620 -0.8721 -0.5396 -0.1819  0.0983
  0.2937  0.4172  0.4947  0.5465  0.5852  0.6556  0.7044  0.7372  0.7557  0.7599
  0.7494  0.7263  0.6931  0.6514  0.6022
 -1.1244 -1.0516 -1.0006 -0.9634 -0.9270 -0.8641 -0.7412 -0.5150 -0.2123  0.0624
  0.2659  0.4010  0.4871  0.5434  0.5836  0.6532  0.7007  0.7324  0.7503  0.7542
  0.7437  0.7210  0.6887  0.6492  0.6034  0.5513
 -1.0122 -0.9141 -0.8361 -0.7749 -0.7230 -0.6668 -0.5829 -0.4360 -0.2129  0.0337
  0.2381  0.3824  0.4774  0.5396  0.5825  0.6522  0.6981  0.7283  0.7454  0.7492
  0.7390  0.7167  0.6852  0.6469  0.6033  0.5549  0.5007  0.4412  0.3818  0.3220
 -0.8667 -0.7756 -0.6917 -0.6152 -0.5475 -0.4845 -0.4156 -0.3188 -0.1690  0.0262
  0.2161  0.3641  0.4668  0.5352  0.5817  0.6527  0.6971  0.7255  0.7412  0.7448
  0.7351  0.7132  0.6825  0.6451  0.6029  0.5565  0.5059  0.4501  0.3892  0.3287
  0.2682
 -0.6419 -0.5539 -0.4862 -0.4340 -0.3831 -0.3228 -0.2570 -0.1835 -0.0847  0.0521
  0.2101  0.3508  0.4564  0.5304  0.5811  0.6549  0.6979  0.7245  0.7384  0.7413
  0.7320  0.7108  0.6806  0.6440  0.6027  0.5576  0.5089  0.4563  0.3990  0.3369
  0.2751
 -0.5437 -0.4011 -0.2913 -0.2113 -0.1568 -0.1172 -0.0798 -0.0328  0.0311  0.1194
  0.2332  0.3522  0.4531  0.5285  0.5821  0.6592  0.7011  0.7259  0.7378  0.7393
  0.7300  0.7094  0.6795  0.6431  0.6023  0.5580  0.5103  0.4592  0.4045  0.3457
  0.2825
 -0.5187 -0.3529 -0.2113 -0.0964 -0.0080  0.0586  0.1105  0.1537  0.1939  0.2402
  0.3029  0.3817  0.4623  0.5312  0.5843  0.6642  0.7058  0.7292  0.7392  0.7391
  0.7295  0.7095  0.6803  0.6443  0.6038  0.5599  0.5127  0.4626  0.4093  0.3527
  0.2930
 -0.5296 -0.3494 -0.1902 -0.0540  0.0585  0.1484  0.2195  0.2773  0.3271  0.3728
  0.4175  0.4649  0.5143  0.5611  0.6018  0.6723  0.7123  0.7345  0.7431  0.7413
  0.7308  0.7112  0.6827  0.6471  0.6066  0.5628  0.5157  0.4660  0.4134  0.3581
  0.3000
 -0.5620 -0.3708 -0.1987 -0.0485  0.0798  0.1864  0.2733  0.3436  0.4015  0.4513
  0.4964  0.5384  0.5770  0.6117  0.6346  0.6835  0.7206  0.7418  0.7495
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F814W
 -2.0776 -0.7788  0.4262  0.7571  0.5904  0.0394 -0.4883 -0.3985 -0.1042  0.1439
  0.3301  0.4495  0.5247  0.5778  0.6186  0.6983
 -1.8696 -1.8037 -1.6837 -1.5155 -1.3041 -1.0538 -0.7687 -0.4520 -0.1248  0.1421
  0.3311  0.4481  0.5217  0.5731  0.6133  0.6886  0.7377  0.7695  0.7904
 -1.6680 -2.1382 -2.3348 -2.2860 -2.0164 -1.5476 -0.9663 -0.5180 -0.1641  0.1194
  0.3172  0.4400  0.5165  0.5686  0.6085  0.6813  0.7311  0.7637  0.7831  0.7910
  0.7839
 -1.4728 -1.7823 -1.5271 -1.5545 -1.5466 -1.4419 -1.0812 -0.5965 -0.2179  0.0820
  0.2928  0.4265  0.5094  0.5640  0.6043  0.6764  0.7257  0.7583  0.7775  0.7839
  0.7763  0.7544  0.7201
 -1.2981 -1.2919 -1.3035 -1.3197 -1.3180 -1.2579 -1.0673 -0.6791 -0.2796  0.0343
  0.2599  0.4074  0.4999  0.5591  0.6008  0.6722  0.7210  0.7537  0.7725  0.7783
  0.7704  0.7490  0.7164  0.6746  0.6243
 -1.1558 -1.1169 -1.1000 -1.0964 -1.0916 -1.0530 -0.9387 -0.6882 -0.3326 -0.0155
  0.2221  0.3837  0.4872  0.5533  0.5978  0.6691  0.7167  0.7490  0.7676  0.7735
  0.7657  0.7447  0.7132  0.6736  0.6270  0.5734
 -1.0439 -0.9741 -0.9263 -0.8960 -0.8741 -0.8428 -0.7724 -0.6167 -0.3544 -0.0603
  0.1822  0.3559  0.4712  0.5457  0.5947  0.6676  0.7135  0.7446  0.7629  0.7689
  0.7614  0.7411  0.7105  0.6724  0.6285  0.5787  0.5228  0.4633  0.4034  0.3422
 -0.9358 -0.8512 -0.7818 -0.7263 -0.6825 -0.6421 -0.5891 -0.4934 -0.3215 -0.0842
  0.1469  0.3269  0.4531  0.5362  0.5912  0.6676  0.7121  0.7414  0.7586  0.7644
  0.7577  0.7382  0.7085  0.6713  0.6291  0.5822  0.5300  0.4726  0.4115  0.3505
  0.2885
 -0.7309 -0.6782 -0.6246 -0.5706 -0.5172 -0.4649 -0.4105 -0.3429 -0.2348 -0.0701
  0.1266  0.3026  0.4343  0.5254  0.5869  0.6691  0.7126  0.7399  0.7554  0.7606
  0.7544  0.7359  0.7071  0.6708  0.6293  0.5837  0.5345  0.4810  0.4223  0.3596
  0.2972
 -0.5732 -0.4633 -0.3892 -0.3429 -0.3141 -0.2846 -0.2426 -0.1860 -0.1120 -0.0049
  0.1389  0.2922  0.4214  0.5168  0.5832  0.6724  0.7156  0.7412  0.7545  0.7582
  0.7518  0.7341  0.7060  0.6704  0.6297  0.5851  0.5370  0.4857  0.4303  0.3701
  0.3058
 -0.5235 -0.3798 -0.2603 -0.1688 -0.1041 -0.0597 -0.0280  0.0007  0.0387  0.0988
  0.1892  0.3035  0.4168  0.5099  0.5792  0.6758  0.7201  0.7442  0.7557  0.7575
  0.7505  0.7336  0.7066  0.6718  0.6317  0.5878  0.5406  0.4904  0.4370  0.3796
  0.3185
 -0.5206 -0.3593 -0.2168 -0.0959  0.0016  0.0766  0.1338  0.1796  0.2193  0.2583
  0.3041  0.3661  0.4428  0.5191  0.5831  0.6806  0.7262  0.7494  0.7593  0.7592
  0.7510  0.7342  0.7082  0.6742  0.6347  0.5912  0.5445  0.4951  0.4427  0.3871
  0.3282
 -0.5463 -0.3714 -0.2142 -0.0757  0.0426  0.1402  0.2185  0.2812  0.3333  0.3798
  0.4239  0.4680  0.5148  0.5636  0.5949  0.6868  0.7339  0.7568  0.7653
