 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =  B   
 -6.0576 -5.5280 -5.2311 -5.1220 -5.1442 -5.1851 -4.9895 -4.8133 -4.6290 -4.4245
 -4.1939 -3.9489 -3.7074 -3.4550 -3.2076 -2.5899 -2.0018 -1.5572 -1.1536
 -5.7893 -5.4120 -5.1269 -4.9248 -4.7818 -4.6461 -4.4951 -4.3313 -4.1583 -3.9755
 -3.7687 -3.5341 -3.2854 -3.0418 -2.8093 -2.2634 -1.7857 -1.3974 -1.1053 -0.8811
 -5.5406 -5.1701 -4.8545 -4.5889 -4.3725 -4.2066 -4.0801 -3.9489 -3.7885 -3.6043
 -3.4136 -3.2100 -2.9876 -2.7663 -2.5575 -2.0850 -1.6674 -1.3224 -1.0609 -0.8603
 -0.6983
 -5.3428 -4.9931 -4.6809 -4.4017 -4.1539 -3.9376 -3.7527 -3.5984 -3.4606 -3.3069
 -3.1278 -2.9428 -2.7486 -2.5493 -2.3601 -1.9412 -1.5779 -1.2712 -1.0346 -0.8529
 -0.7057 -0.5802
 -5.1478 -4.8314 -4.5393 -4.2674 -4.0151 -3.7831 -3.5728 -3.3844 -3.2160 -3.0628
 -2.9098 -2.7446 -2.5711 -2.3906 -2.2163 -1.8362 -1.5140 -1.2387 -1.0217 -0.8548
 -0.7198 -0.6042 -0.5015 -0.4085
 -4.9442 -4.6664 -4.4042 -4.1523 -3.9100 -3.6797 -3.4632 -3.2623 -3.0781 -2.9089
 -2.7511 -2.5989 -2.4460 -2.2861 -2.1254 -1.7665 -1.4725 -1.2209 -1.0179 -0.8618
 -0.7370 -0.6305 -0.5356 -0.4488 -0.3646 -0.2847 -0.2125 -0.1505 -0.1005 -0.0637
 -4.7415 -4.4960 -4.2658 -4.0407 -3.8182 -3.5998 -3.3884 -3.1866 -2.9970 -2.8210
 -2.6573 -2.5037 -2.3569 -2.2121 -2.0678 -1.7294 -1.4493 -1.2142 -1.0203 -0.8708
