 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F606W
 -2.0141 -1.6090 -1.2547 -0.9660 -0.7411 -0.3884 -0.2021 -0.0822  0.0028  0.0627
  0.1049  0.1352  0.1562  0.1700  0.1780  0.1817  0.1805  0.1736  0.1606  0.1426
  0.1212
 -4.2396 -3.9230 -3.6776 -3.4870 -3.3246 -3.1673 -3.0011 -2.8189 -2.6177 -2.3509
 -2.0137 -1.6524 -1.3150 -1.0267 -0.7929 -0.4119 -0.2117 -0.0884 -0.0020  0.0588
  0.1006  0.1295  0.1489  0.1609  0.1669  0.1685  0.1662  0.1602  0.1501  0.1339
  0.1124
 -4.1328 -3.7504 -3.4206 -3.1600 -2.9620 -2.8085 -2.6779 -2.5476 -2.3933 -2.1940
 -1.9386 -1.6458 -1.3479 -1.0744 -0.8406 -0.4380 -0.2213 -0.0931 -0.0053  0.0565
  0.0985  0.1263  0.1439  0.1538  0.1576  0.1567  0.1523  0.1450  0.1350  0.1211
  0.1020
 -4.2058 -3.7608 -3.3721 -3.0379 -2.7660 -2.5522 -2.3826 -2.2360 -2.0918 -1.9328
 -1.7445 -1.5237 -1.2971 -1.0775 -0.8732 -0.4719 -0.2358 -0.0995 -0.0093  0.0541
  0.0971  0.1245  0.1408  0.1489  0.1504  0.1469  0.1396  0.1299  0.1182  0.1040
  0.0874
 -4.3492 -3.8845 -3.4524 -3.0630 -2.7278 -2.4489 -2.2213 -2.0336 -1.8695 -1.7115
 -1.5401 -1.3565 -1.1679 -0.9872 -0.8245 -0.4927 -0.2537 -0.1066 -0.0127  0.0525
  0.0968  0.1247  0.1402  0.1466  0.1461  0.1400  0.1297  0.1168  0.1024  0.0865
  0.0686
 -4.4869 -4.0306 -3.5852 -3.1687 -2.7907 -2.4594 -2.1781 -1.9418 -1.7416 -1.5651
 -1.3988 -1.2328 -1.0659 -0.9054 -0.6945 -0.5004 -0.2750 -0.1144 -0.0155
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = F606W
 -5.4240 -5.3252 -5.2606 -5.1815 -5.0401 -4.7980 -4.4245 -3.8951 -3.2279 -2.5496
 -1.9115 -1.4202 -1.0713 -0.8247 -0.6460 -0.3635 -0.1878 -0.0622  0.0345
 -5.1846 -5.0490 -5.0964 -5.1920 -5.2044 -5.0275 -4.5756 -3.8699 -3.1838 -2.5150
 -1.9015 -1.4186 -1.0672 -0.8161 -0.6339 -0.3502 -0.1779 -0.0563  0.0342  0.1037
 -5.0175 -4.8283 -4.7008 -4.6290 -4.5906 -4.5391 -4.3684 -3.8636 -3.1947 -2.5464
 -1.9511 -1.4663 -1.1018 -0.8373 -0.6445 -0.3490 -0.1757 -0.0555  0.0323  0.0984
  0.1490
 -4.9230 -4.6761 -4.4879 -4.3621 -4.2881 -4.2309 -4.1147 -3.7791 -3.2140 -2.6034
 -2.0290 -1.5399 -1.1617 -0.8794 -0.6718 -0.3560 -0.1786 -0.0579  0.0288  0.0928
  0.1412  0.1777
 -4.8874 -4.5880 -4.3443 -4.1545 -4.0251 -3.9395 -3.8485 -3.6288 -3.2059 -2.6573
 -2.1133 -1.6282 -1.2375 -0.9371 -0.7123 -0.3696 -0.1847 -0.0625  0.0243  0.0872
  0.1338  0.1688  0.1942  0.2115
 -4.8700 -4.5446 -4.2587 -4.0151 -3.8238 -3.6859 -3.5818 -3.4340 -3.1341 -2.6872
 -2.1875 -1.7178 -1.3215 -1.0059 -0.7639 -0.3895 -0.1934 -0.0686  0.0193  0.0820
  0.1273  0.1607  0.1849  0.2013  0.2114  0.2153  0.2124  0.2015  0.1862  0.1668
 -4.6933 -4.4165 -4.1523 -3.9029 -3.6805 -3.4927 -3.3440 -3.2138 -3.0061 -2.6685
 -2.2380 -1.7984 -1.4050 -1.0802 -0.8238 -0.4155 -0.2042 -0.0755  0.0139  0.0772
  0.1219  0.1539  0.1766  0.1919  0.2010  0.2052  0.2036  0.1955  0.1807  0.1615
  0.1385
 -4.2996 -4.0527 -3.8550 -3.6768 -3.5008 -3.3264 -3.1575 -2.9999 -2.8355 -2.5895
 -2.2468 -1.8565 -1.4813 -1.1545 -0.8884 -0.4479 -0.2172 -0.0829  0.0084  0.0730
  0.1177  0.1486  0.1698  0.1836  0.1913  0.1939  0.1917  0.1852  0.1731  0.1547
  0.1318
 -4.1022 -3.7668 -3.4965 -3.2937 -3.1428 -3.0220 -2.9100 -2.7889 -2.6436 -2.4506
 -2.1904 -1.8672 -1.5282 -1.2152 -0.9475 -0.4830 -0.2314 -0.0893  0.0043  0.0702
  0.1154  0.1456  0.1653  0.1773  0.1832  0.1840  0.1801  0.1723  0.1608  0.1450
  0.1234
 -4.1013 -3.7063 -3.3632 -3.0799 -2.8596 -2.6943 -2.5681 -2.4626 -2.3620 -2.2328
 -2.0479 -1.8098 -1.5370 -1.2605 -1.0050 -0.5269 -0.2520 -0.0980 -0.0009  0.0667
  0.1133  0.1437  0.1624  0.1728  0.1768  0.1756  0.1695  0.1599  0.1471  0.1322
  0.1119
 -4.2180 -3.7896 -3.3933 -3.0462 -2.7556 -2.5213 -2.3373 -2.1909 -2.0659 -1.9429
 -1.8023 -1.6265 -1.4232 -1.2114 -1.0052 -0.5684 -0.2772 -0.1086 -0.0059  0.0638
  0.1120  0.1432  0.1616  0.1706  0.1729  0.1695  0.1610  0.1489  0.1339  0.1165
  0.0969
 -4.3754 -3.9364 -3.5165 -3.1290 -2.7834 -2.4886 -2.2439 -2.0434 -1.8772 -1.7309
 -1.5889 -1.4375 -1.2712 -1.0972 -0.9481 -0.6075 -0.3070 -0.1211 -0.0107
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = F606W
 -5.3078 -5.2666 -4.9425 -4.5331 -4.1879 -3.9692 -3.9157 -3.9158 -3.3341 -2.7222
 -2.0862 -1.5548 -1.1660 -0.8872 -0.6854 -0.3712 -0.1851 -0.0545  0.0429
 -5.0782 -5.0064 -4.9978 -5.3699 -5.4130 -5.1589 -4.6358 -3.9373 -3.3102 -2.6914
 -2.0791 -1.5608 -1.1710 -0.8868 -0.6796 -0.3610 -0.1765 -0.0497  0.0437  0.1146
 -4.8994 -4.7726 -4.7173 -4.7011 -4.6988 -4.6873 -4.5453 -3.9870 -3.3370 -2.7247
 -2.1314 -1.6170 -1.2159 -0.9180 -0.6983 -0.3632 -0.1756 -0.0494  0.0416  0.1099
  0.1628
 -4.7955 -4.6067 -4.4807 -4.4155 -4.3931 -4.3752 -4.2933 -3.9725 -3.3875 -2.7832
 -2.2087 -1.7006 -1.2871 -0.9719 -0.7353 -0.3745 -0.1797 -0.0523  0.0383  0.1050
  0.1554  0.1936
 -4.7501 -4.5032 -4.3106 -4.1802 -4.1083 -4.0711 -4.0178 -3.8317 -3.4018 -2.8516
 -2.2980 -1.7952 -1.3745 -1.0411 -0.7870 -0.3937 -0.1876 -0.0573  0.0339  0.0999
  0.1488  0.1855  0.2124  0.2308
 -4.7448 -4.4586 -4.2116 -4.0153 -3.8777 -3.7940 -3.7355 -3.6243 -3.3464 -2.8890
 -2.3832 -1.8930 -1.4693 -1.1222 -0.8504 -0.4207 -0.1985 -0.0640  0.0288  0.0950
  0.1429  0.1782  0.2040  0.2217  0.2326  0.2370  0.2337  0.2222  0.2064  0.1855
 -4.6816 -4.4003 -4.1425 -3.9100 -3.7172 -3.5722 -3.4732 -3.3864 -3.2097 -2.8807
 -2.4399 -1.9835 -1.5638 -1.2084 -0.9224 -0.4556 -0.2127 -0.0720  0.0230  0.0903
  0.1379  0.1720  0.1964  0.2131  0.2234  0.2280  0.2266  0.2184  0.2025  0.1823
  0.1577
 -4.3717 -4.1685 -3.9673 -3.7695 -3.5813 -3.4096 -3.2633 -3.1475 -3.0213 -2.7998
 -2.4554 -2.0508 -1.6489 -1.2938 -0.9984 -0.4977 -0.2306 -0.0807  0.0169  0.0858
  0.1338  0.1671  0.1902  0.2057  0.2149  0.2187  0.2172  0.2103  0.1975  0.1774
  0.1533
 -4.0659 -3.7941 -3.5872 -3.4342 -3.3096 -3.1921 -3.0705 -2.9438 -2.8166 -2.6500
 -2.4032 -2.0698 -1.7056 -1.3631 -1.0674 -0.5425 -0.2507 -0.0893  0.0119  0.0824
  0.1313  0.1644  0.1862  0.2001  0.2079  0.2104  0.2078  0.2007  0.1886  0.1708
  0.1470
 -3.9891 -3.6474 -3.3578 -3.1301 -2.9603 -2.8387 -2.7471 -2.6682 -2.5862 -2.4688
 -2.2887 -2.0406 -1.7377 -1.4254 -1.1377 -0.5961 -0.2786 -0.1013  0.0055  0.0781
  0.1286  0.1623  0.1835  0.1961  0.2022  0.2031  0.1990  0.1903  0.1773  0.1603
  0.1390
 -4.0603 -3.6718 -3.3228 -3.0238 -2.7803 -2.5920 -2.4512 -2.3441 -2.2568 -2.1708
 -2.0635 -1.9022 -1.6844 -1.4336 -1.1791 -0.6499 -0.3117 -0.1163 -0.0014  0.0741
  0.1264  0.1613  0.1826  0.1941  0.1987  0.1978  0.1918  0.1812  0.1667  0.1486
  0.1273
 -4.2098 -3.8000 -3.4140 -3.0629 -2.7584 -2.5037 -2.2990 -2.1372 -2.0073 -1.8953
 -1.7861 -1.6614 -1.5108 -1.3289 -1.1916 -0.7039 -0.3500 -0.1343 -0.0088
