 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F336W
 -3.8311 -3.5530 -3.2938 -3.0513 -2.8228 -2.2900 -1.8102 -1.3763 -1.0034 -0.6901
 -0.4356 -0.2405 -0.1003 -0.0069  0.0499  0.0799  0.0909  0.0886  0.0772  0.0600
  0.0399
 -8.3383 -7.7291 -7.1733 -6.6525 -6.1649 -5.7128 -5.2933 -4.9022 -4.5370 -4.1978
 -3.8832 -3.5917 -3.3211 -3.0692 -2.8380 -2.2954 -1.8316 -1.4107 -1.0339
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F336W
 -7.6709 -7.5662 -7.5009 -7.4566 -7.4185 -7.3731 -7.3085 -7.2149 -7.0809 -6.8915
 -6.6349 -6.3079 -5.9305 -5.5455 -5.1892 -4.2933 -3.4396 -2.6912 -2.1264
 -7.2539 -7.0756 -6.9485 -6.8617 -6.7964 -6.7341 -6.6578 -6.5554 -6.4170 -6.2317
 -5.9892 -5.6817 -5.3180 -4.9391 -4.5744 -3.7367 -2.9801 -2.3237 -1.8171 -1.4705
 -6.9764 -6.7063 -6.5063 -6.3692 -6.2479 -6.1434 -6.0417 -5.9250 -5.7801 -5.5997
 -5.3759 -5.1005 -4.7692 -4.4076 -4.0570 -3.2736 -2.5975 -2.0172 -1.5593 -1.2438
 -1.0389
 -6.8518 -6.5021 -6.2257 -6.0123 -5.8406 -5.6904 -5.5447 -5.3908 -5.2231 -5.0379
 -4.8264 -4.5830 -4.2973 -3.9685 -3.6370 -2.9040 -2.2918 -1.7717 -1.3530 -1.0586
 -0.8731 -0.7647
 -6.8749 -6.4781 -6.1337 -5.8525 -5.6200 -5.4177 -5.2303 -5.0450 -4.8511 -4.6399
 -4.4089 -4.1706 -3.9182 -3.6344 -3.3269 -2.6347 -2.0678 -1.5901 -1.1976 -0.9131
 -0.7321 -0.6260 -0.5702 -0.5473
 -6.9827 -6.5374 -6.1455 -5.8004 -5.4968 -5.2303 -4.9938 -4.7799 -4.5815 -4.3913
 -4.1798 -3.9289 -3.6668 -3.4018 -3.1219 -2.4598 -1.9209 -1.4700 -1.0924 -0.8060
 -0.6196 -0.5091 -0.4494 -0.4233 -0.4193 -0.4284 -0.4432 -0.4577 -0.4664 -0.4644
 -7.1862 -6.6865 -6.2445 -5.8526 -5.5040 -5.1933 -4.9159 -4.6657 -4.4353 -4.2167
 -4.0042 -3.7885 -3.5521 -3.2949 -3.0192 -2.3654 -1.8388 -1.4032 -1.0334 -0.7384
 -0.5359 -0.4134 -0.3451 -0.3121 -0.3027 -0.3088 -0.3237 -0.3409 -0.3561 -0.3658
 -0.3664
 -7.4798 -6.9291 -6.4338 -5.9900 -5.5930 -5.2379 -4.9200 -4.6341 -4.3741 -4.1332
 -3.9034 -3.6797 -3.4578 -3.2338 -2.9921 -2.3438 -1.8080 -1.3776 -1.0122 -0.7081
 -0.4838 -0.3405 -0.2577 -0.2146 -0.1973 -0.1974 -0.2089 -0.2260 -0.2440 -0.2597
 -0.2713
 -7.8447 -7.2352 -6.6944 -6.2020 -5.7553 -5.3522 -4.9905 -4.6663 -4.3740 -4.1075
 -3.8597 -3.6242 -3.3963 -3.1743 -2.9551 -2.3619 -1.8165 -1.3776 -1.0135 -0.7042
 -0.4605 -0.2919 -0.1882 -0.1306 -0.1032 -0.0957 -0.1017 -0.1160 -0.1342 -0.1527
 -0.1692
 -8.2517 -7.6066 -7.0201 -6.4841 -5.9921 -5.5423 -5.1343 -4.7675 -4.4384 -4.1419
 -3.8712 -3.6198 -3.3820 -3.1541 -2.9348 -2.3846 -1.8583 -1.4057 -1.0362 -0.7241
 -0.4673 -0.2749 -0.1455 -0.0669 -0.0242 -0.0055 -0.0032 -0.0118 -0.0272 -0.0456
 -0.0655
 -8.6744 -8.0086 -7.3829 -6.8071 -6.2753 -5.7850 -5.3355 -4.9264 -4.5578 -4.2266
 -3.9279 -3.6554 -3.4030 -3.1655 -2.9395 -2.4000 -1.8993 -1.4480 -1.0679 -0.7522
 -0.4888 -0.2805 -0.1282 -0.0264  0.0359  0.0694  0.0829  0.0826  0.0728  0.0572
  0.0387
 -9.1076 -8.4161 -7.7671 -7.1579 -6.5892 -6.0618 -5.5760 -5.1306 -4.7246 -4.3575
 -4.0268 -3.7281 -3.4559 -3.2043 -2.9692 -2.4081 -1.9395 -1.5045 -1.1086
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F336W
 -7.2084 -7.2008 -7.1994 -7.1961 -7.1841 -7.1545 -7.0994 -7.0119 -6.8833 -6.7018
 -6.4572 -6.1486 -5.7935 -5.4268 -5.0697 -4.2460 -3.4915 -2.8112 -2.2546
 -6.6481 -6.6132 -6.5951 -6.5810 -6.5607 -6.5246 -6.4646 -6.3735 -6.2437 -6.0665
 -5.8321 -5.5355 -5.1892 -4.8279 -4.4789 -3.6948 -3.0135 -2.4244 -1.9377 -1.5716
 -6.2354 -6.1296 -6.0649 -6.0229 -5.9851 -5.9373 -5.8690 -5.7729 -5.6435 -5.4752
 -5.2613 -4.9953 -4.6772 -4.3331 -3.9969 -3.2537 -2.6322 -2.1089 -1.6776 -1.3466
 -1.1229
 -6.0919 -5.8822 -5.7101 -5.5967 -5.5100 -5.4362 -5.3543 -5.2516 -5.1226 -4.9639
 -4.7712 -4.5395 -4.2626 -3.9478 -3.6281 -2.9198 -2.3413 -1.8628 -1.4703 -1.1638
 -0.9531 -0.8243
 -6.1522 -5.8487 -5.6023 -5.4033 -5.2427 -5.1127 -5.0006 -4.8771 -4.7342 -4.5714
 -4.3875 -4.1799 -3.9421 -3.6659 -3.3673 -2.6849 -2.1332 -1.6820 -1.3127 -1.0206
 -0.8140 -0.6860 -0.6154 -0.5821
 -6.3133 -5.9558 -5.6431 -5.3741 -5.1474 -4.9570 -4.7979 -4.6618 -4.5237 -4.3588
 -4.1560 -3.9384 -3.7122 -3.4690 -3.1978 -2.5355 -1.9965 -1.5594 -1.2009 -0.9139
 -0.7043 -0.5703 -0.4944 -0.4575 -0.4452 -0.4471 -0.4557 -0.4649 -0.4688 -0.4616
 -6.5573 -6.1405 -5.7760 -5.4561 -5.1767 -4.9353 -4.7267 -4.5428 -4.3749 -4.2157
 -4.0496 -3.8472 -3.6066 -3.3551 -3.0997 -2.4563 -1.9192 -1.4863 -1.1307 -0.8417
 -0.6226 -0.4767 -0.3906 -0.3460 -0.3282 -0.3274 -0.3362 -0.3485 -0.3593 -0.3645
 -0.3605
 -6.9324 -6.4312 -5.9982 -5.6208 -5.2899 -4.9988 -4.7428 -4.5167 -4.3132 -4.1237
 -3.9402 -3.7570 -3.5627 -3.3375 -3.0823 -2.4337 -1.8901 -1.4541 -1.0963 -0.8018
 -0.5831 -0.4060 -0.3046 -0.2484 -0.2222 -0.2156 -0.2215 -0.2339 -0.2479 -0.2600
 -0.2675
 -7.4747 -6.8588 -6.3344 -5.8817 -5.4865 -5.1387 -4.8312 -4.5588 -4.3154 -4.0942
 -3.8872 -3.6872 -3.4896 -3.2910 -3.0792 -2.4595 -1.8960 -1.4502 -1.0875 -0.7864
 -0.5415 -0.3578 -0.2363 -0.1648 -0.1277 -0.1134 -0.1141 -0.1241 -0.1387 -0.1540
 -0.1676
 -8.1393 -7.4301 -6.8069 -6.2682 -5.7934 -5.3752 -5.0058 -4.6796 -4.3893 -4.1293
 -3.8926 -3.6718 -3.4604 -3.2546 -3.0515 -2.5075 -1.9481 -1.4796 -1.1069 -0.7983
 -0.5423 -0.3397 -0.1946 -0.1019 -0.0489 -0.0231 -0.0157 -0.0203 -0.0324 -0.0482
 -0.0656
 -8.8614 -8.0873 -7.3889 -6.7614 -6.2051 -5.7093 -5.2695 -4.8794 -4.5338 -4.2272
 -3.9526 -3.7032 -3.4721 -3.2535 -3.0430 -2.5272 -2.0110 -1.5347 -1.1436 -0.8255
 -0.5605 -0.3436 -0.1775 -0.0619  0.0109  0.0519  0.0705  0.0739  0.0671  0.0538
  0.0374
 -9.5868 -8.7693 -8.0150 -7.3212 -6.6930 -6.1256 -5.6157 -5.1587 -4.7520 -4.3913
 -4.0711 -3.7852 -3.5266 -3.2885 -3.0537 -2.5186 -2.0847 -1.6155 -1.1976
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F336W
 -7.0330 -7.0518 -7.0632 -7.0627 -7.0468 -7.0082 -6.9397 -6.8358 -6.6931 -6.5112
 -6.2921 -6.0338 -5.7390 -5.4188 -5.0898 -4.3020 -3.5980 -2.9608 -2.4158
 -6.4466 -6.4587 -6.4665 -6.4648 -6.4485 -6.4131 -6.3523 -6.2588 -6.1286 -5.9581
 -5.7443 -5.4861 -5.1882 -4.8668 -4.5408 -3.7804 -3.1202 -2.5587 -2.0940 -1.7236
 -5.9397 -5.9336 -5.9308 -5.9235 -5.9050 -5.8697 -5.8120 -5.7259 -5.6069 -5.4512
 -5.2549 -5.0152 -4.7342 -4.4256 -4.1106 -3.3818 -2.7639 -2.2492 -1.8308 -1.4980
 -1.2484
 -5.5817 -5.5210 -5.4872 -5.4638 -5.4375 -5.3995 -5.3431 -5.2626 -5.1538 -5.0137
 -4.8388 -4.6258 -4.3728 -4.0869 -3.7875 -3.0869 -2.4994 -2.0149 -1.6239 -1.3143
 -1.0797 -0.9212
 -5.5426 -5.3532 -5.2216 -5.1332 -5.0735 -5.0226 -4.9630 -4.8849 -4.7839 -4.6571
 -4.5017 -4.3148 -4.0927 -3.8356 -3.5557 -2.8783 -2.3099 -1.8436 -1.4668 -1.1691
 -0.9415 -0.7838 -0.6883 -0.6368
 -5.7347 -5.4558 -5.2209 -5.0330 -4.8903 -4.7857 -4.7027 -4.6188 -4.5147 -4.3900
 -4.2442 -4.0753 -3.8798 -3.6530 -3.3967 -2.7408 -2.1816 -1.7245 -1.3535 -1.0591
 -0.8320 -0.6697 -0.5680 -0.5123 -0.4864 -0.4775 -0.4769 -0.4784 -0.4758 -0.4616
 -5.9822 -5.6495 -5.3554 -5.1001 -4.8856 -4.7093 -4.5665 -4.4539 -4.3575 -4.2441
 -4.0965 -3.9225 -3.7314 -3.5224 -3.2922 -2.6611 -2.1036 -1.6488 -1.2784 -0.9812
 -0.7495 -0.5786 -0.4661 -0.4013 -0.3695 -0.3580 -0.3577 -0.3622 -0.3666 -0.3657
 -0.3543
 -6.3050 -5.9048 -5.5545 -5.2464 -4.9769 -4.7460 -4.5505 -4.3859 -4.2461 -4.1215
 -3.9979 -3.8556 -3.6752 -3.4620 -3.2342 -2.6291 -2.0689 -1.6102 -1.2365 -0.9328
 -0.6923 -0.5097 -0.3829 -0.3053 -0.2638 -0.2462 -0.2433 -0.2481 -0.2548 -0.2622
 -0.2633
 -6.7870 -6.2703 -5.8383 -5.4653 -5.1405 -4.8572 -4.6114 -4.4000 -4.2172 -4.0555
 -3.9051 -3.7571 -3.6039 -3.4329 -3.2283 -2.6315 -2.0666 -1.5993 -1.2191 -0.9078
 -0.6564 -0.4600 -0.3169 -0.2236 -0.1699 -0.1438 -0.1358 -0.1385 -0.1468 -0.1569
 -0.1655
 -7.4835 -6.8355 -6.2803 -5.8097 -5.4070 -5.0594 -4.7575 -4.4941 -4.2640 -4.0612
 -3.8780 -3.7059 -3.5374 -3.3678 -3.1924 -2.6730 -2.1045 -1.6233 -1.2326 -0.9120
 -0.6486 -0.4371 -0.2756 -0.1628 -0.0924 -0.0539 -0.0374 -0.0350 -0.0412 -0.0520
 -0.0641
 -8.4016 -7.6104 -6.9209 -6.3240 -5.8131 -5.3767 -5.0004 -4.6738 -4.3877 -4.1361
 -3.9118 -3.7080 -3.5174 -3.3334 -3.1518 -2.6871 -2.1683 -1.6729 -1.2669 -0.9352
 -0.6604 -0.4351 -0.2565 -0.1237 -0.0338  0.0205  0.0486  0.0590  0.0577  0.0489
  0.0364
 -9.4219 -8.5269 -7.7186 -7.0041 -6.3764 -5.8329 -5.3632 -4.9558 -4.6007 -4.2894
 -4.0146 -3.7694 -3.5472 -3.3412 -3.1065 -2.6738 -2.2580 -1.7481 -1.3220
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value = F336W
 -7.0319 -7.0514 -7.0603 -7.0541 -7.0287 -6.9778 -6.8954 -6.7771 -6.6224 -6.4423
 -6.2421 -6.0175 -5.7625 -5.4783 -5.1733 -4.4033 -3.6898 -3.0619 -2.5252
 -6.4493 -6.4667 -6.4755 -6.4716 -6.4510 -6.4094 -6.3418 -6.2407 -6.1056 -5.9389
 -5.7418 -5.5136 -5.2527 -4.9634 -4.6576 -3.9068 -3.2353 -2.6639 -2.1946 -1.8196
 -5.9358 -5.9448 -5.9497 -5.9454 -5.9273 -5.8913 -5.8331 -5.7466 -5.6288 -5.4786
 -5.2954 -5.0785 -4.8280 -4.5488 -4.2532 -3.5314 -2.8966 -2.3639 -1.9334 -1.5940
 -1.3332
 -5.5261 -5.5104 -5.5024 -5.4924 -5.4733 -5.4402 -5.3884 -5.3128 -5.2097 -5.0766
 -4.9121 -4.7148 -4.4841 -4.2233 -3.9431 -3.2509 -2.6453 -2.1386 -1.7303 -1.4108
 -1.1653 -0.9898
 -5.3374 -5.2295 -5.1667 -5.1298 -5.1004 -5.0654 -5.0167 -4.9487 -4.8573 -4.7398
 -4.5941 -4.4186 -4.2116 -3.9736 -3.7117 -3.0466 -2.4616 -1.9729 -1.5765 -1.2659
 -1.0272 -0.8536 -0.7410 -0.6748
 -5.4821 -5.2483 -5.0672 -4.9365 -4.8452 -4.7805 -4.7255 -4.6591 -4.5741 -4.4678
 -4.3377 -4.1821 -3.9985 -3.7851 -3.5444 -2.9049 -2.3325 -1.8548 -1.4644 -1.1554
 -0.9170 -0.7403 -0.6217 -0.5517 -0.5153 -0.4984 -0.4916 -0.4879 -0.4804 -0.4615
 -5.7328 -5.4356 -5.1760 -4.9578 -4.7808 -4.6419 -4.5370 -4.4583 -4.3777 -4.2743
 -4.1483 -4.0020 -3.8349 -3.6440 -3.4262 -2.8155 -2.2492 -1.7765 -1.3881 -1.0761
 -0.8328 -0.6492 -0.5208 -0.4414 -0.3987 -0.3792 -0.3728 -0.3721 -0.3719 -0.3665
 -0.3501
 -6.0301 -5.6745 -5.3605 -5.0841 -4.8458 -4.6445 -4.4772 -4.3406 -4.2333 -4.1391
 -4.0339 -3.9001 -3.7353 -3.5493 -3.3466 -2.7701 -2.2064 -1.7326 -1.3426 -1.0249
 -0.7729 -0.5794 -0.4386 -0.3468 -0.2935 -0.2677 -0.2584 -0.2584 -0.2619 -0.2639
 -0.2607
 -6.4362 -5.9925 -5.6093 -5.2753 -4.9826 -4.7284 -4.5104 -4.3257 -4.1704 -4.0382
 -3.9173 -3.7964 -3.6637 -3.5042 -3.3114 -2.7559 -2.1946 -1.7153 -1.3203 -0.9956
 -0.7333 -0.5273 -0.3727 -0.2658 -0.2003 -0.1656 -0.1513 -0.1489 -0.1531 -0.1595
 -0.1642
 -7.0677 -6.4847 -5.9905 -5.5708 -5.2100 -4.8978 -4.6269 -4.3930 -4.1919 -4.0183
 -3.8639 -3.7191 -3.5756 -3.4281 -3.2698 -2.7758 -2.2208 -1.7324 -1.3290 -0.9955
 -0.7214 -0.5010 -0.3303 -0.2060 -0.1241 -0.0765 -0.0534 -0.0460 -0.0481 -0.0546
 -0.0642
 -7.9704 -7.2208 -6.5778 -6.0293 -5.5670 -5.1735 -4.8358 -4.5439 -4.2906 -4.0700
 -3.8755 -3.6995 -3.5337 -3.3715 -3.2089 -2.7796 -2.2722 -1.7744 -1.3588 -1.0151
 -0.7298 -0.4956 -0.3091 -0.1670 -0.0668 -0.0032  0.0319  0.0476  0.0503  0.0450
  0.0393
 -9.1443 -8.1812 -7.3882 -6.6982 -6.1030 -5.5970 -5.1667 -4.7978 -4.4792 -4.2016
 -3.9578 -3.7410 -3.5441 -3.3601 -3.1287 -2.7673 -2.3488 -1.8413 -1.4097
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value = F336W
 -7.0922 -7.1089 -7.1090 -7.0920 -7.0501 -6.9788 -6.8756 -6.7386 -6.5717 -6.3951
 -6.2149 -6.0239 -5.8133 -5.5738 -5.3051 -4.5683 -3.8459 -3.2021 -2.6385
 -6.5132 -6.5300 -6.5350 -6.5246 -6.4950 -6.4424 -6.3619 -6.2466 -6.1024 -5.9391
 -5.7616 -5.5665 -5.3483 -5.1016 -4.8283 -4.1017 -3.4109 -2.8124 -2.3232 -1.9338
 -5.9971 -6.0118 -6.0179 -6.0117 -5.9895 -5.9481 -5.8836 -5.7905 -5.6683 -5.5219
 -5.3544 -5.1654 -4.9522 -4.7121 -4.4474 -3.7481 -3.0907 -2.5248 -2.0673 -1.7099
 -1.4351
 -5.5635 -5.5675 -5.5697 -5.5641 -5.5462 -5.5127 -5.4600 -5.3837 -5.2806 -5.1516
 -4.9987 -4.8222 -4.6210 -4.3940 -4.1434 -3.4769 -2.8509 -2.3101 -1.8708 -1.5294
 -1.2686 -1.0753
 -5.2614 -5.2227 -5.2035 -5.1894 -5.1705 -5.1409 -5.0960 -5.0319 -4.9444 -4.8321
 -4.6953 -4.5344 -4.3488 -4.1380 -3.9034 -3.2690 -2.6692 -2.1496 -1.7218 -1.3872
 -1.1315 -0.9408 -0.8086 -0.7254
 -5.2696 -5.1028 -4.9891 -4.9168 -4.8715 -4.8355 -4.7931 -4.7363 -4.6604 -4.5625
 -4.4414 -4.2970 -4.1285 -3.9353 -3.7179 -3.1141 -2.5338 -2.0307 -1.6115 -1.2780
 -1.0215 -0.8281 -0.6906 -0.6026 -0.5520 -0.5248 -0.5101 -0.5007 -0.4890 -0.4667
 -5.5068 -5.2450 -5.0263 -4.8537 -4.7235 -4.6278 -4.5578 -4.5005 -4.4304 -4.3419
 -4.2332 -4.1037 -3.9521 -3.7771 -3.5779 -3.0059 -2.4386 -1.9463 -1.5332 -1.1981
 -0.9363 -0.7365 -0.5907 -0.4933 -0.4360 -0.4058 -0.3915 -0.3847 -0.3802 -0.3719
 -0.3530
 -5.7884 -5.4702 -5.1890 -4.9456 -4.7409 -4.5726 -4.4364 -4.3305 -4.2531 -4.1757
 -4.0785 -3.9580 -3.8166 -3.6561 -3.4747 -2.9380 -2.3807 -1.8926 -1.4825 -1.1441
 -0.8742 -0.6649 -0.5086 -0.3995 -0.3317 -0.2948 -0.2777 -0.2713 -0.2698 -0.2687
 -0.2635
 -6.1404 -5.7494 -5.4082 -5.1085 -4.8466 -4.6216 -4.4309 -4.2706 -4.1397 -4.0356
 -3.9410 -3.8406 -3.7216 -3.5754 -3.4040 -2.9004 -2.3534 -1.8644 -1.4527 -1.1098
 -0.8304 -0.6099 -0.4415 -0.3196 -0.2395 -0.1933 -0.1707 -0.1589 -0.1547 -0.1572
 -0.1659
 -6.6722 -6.1619 -5.7299 -5.3582 -5.0356 -4.7552 -4.5126 -4.3049 -4.1286 -3.9802
 -3.8520 -3.7332 -3.6145 -3.4891 -3.3481 -2.8929 -2.3625 -1.8704 -1.4534 -1.1039
 -0.8142 -0.5802 -0.3973 -0.2603 -0.1650 -0.1057 -0.0738 -0.0600 -0.0571 -0.0595
 -0.0657
 -7.4844 -6.8047 -6.2298 -5.7465 -5.3358 -4.9843 -4.6818 -4.4208 -4.1961 -4.0034
 -3.8363 -3.6868 -3.5461 -3.4071 -3.2663 -2.8793 -2.3952 -1.9010 -1.4759 -1.1183
 -0.8187 -0.5715 -0.3737 -0.2208 -0.1090 -0.0341  0.0103  0.0328  0.0407  0.0395
  0.0371
 -8.5921 -7.7317 -6.9863 -6.3493 -5.8083 -5.3526 -4.9659 -4.6355 -4.3515 -4.1061
 -3.8927 -3.7045 -3.5338 -3.3734 -3.1586 -2.8596 -2.4515 -1.9562 -1.5202
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value = F336W
 -7.2156 -7.2235 -7.2161 -7.1859 -7.1249 -7.0271 -6.8878 -6.7136 -6.5398 -6.3709
 -6.2083 -6.0471 -5.8780 -5.6875 -5.4665 -4.7981 -4.0672 -3.3933 -2.7986
 -6.6378 -6.6515 -6.6472 -6.6253 -6.5808 -6.5101 -6.4087 -6.2709 -6.1138 -5.9545
 -5.7951 -5.6314 -5.4554 -5.2574 -5.0296 -4.3598 -3.6554 -3.0165 -2.4915 -2.0754
 -6.1168 -6.1318 -6.1345 -6.1218 -6.0905 -6.0376 -5.9597 -5.8515 -5.7179 -5.5722
 -5.4203 -5.2599 -5.0856 -4.8906 -4.6689 -4.0238 -3.3519 -2.7430 -2.2439 -1.8551
 -1.5580
 -5.6653 -5.6776 -5.6826 -5.6758 -5.6539 -5.6143 -5.5542 -5.4694 -5.3583 -5.2284
 -5.0863 -4.9329 -4.7649 -4.5776 -4.3668 -3.7564 -3.1201 -2.5388 -2.0558 -1.6797
 -1.3945 -1.1802
 -5.3039 -5.2990 -5.2972 -5.2906 -5.2738 -5.2431 -5.1958 -5.1284 -5.0373 -4.9241
 -4.7937 -4.6495 -4.4899 -4.3122 -4.1136 -3.5386 -2.9360 -2.3821 -1.9127 -1.5417
 -1.2598 -1.0477 -0.8939 -0.7900
 -5.1880 -5.0536 -5.0036 -4.9757 -4.9533 -4.9255 -4.8857 -4.8302 -4.7551 -4.6582
 -4.5414 -4.4080 -4.2585 -4.0913 -3.9047 -3.3624 -2.7884 -2.2598 -1.8040 -1.4353
 -1.1511 -0.9360 -0.7777 -0.6684 -0.5994 -0.5582 -0.5335 -0.5161 -0.4977 -0.4699
 -5.3066 -5.0908 -4.9284 -4.8110 -4.7274 -4.6699 -4.6258 -4.5764 -4.5122 -4.4293
 -4.3264 -4.2053 -4.0672 -3.9116 -3.7372 -3.2260 -2.6743 -2.1650 -1.7225 -1.3555
 -1.0661 -0.8442 -0.6783 -0.5605 -0.4845 -0.4398 -0.4146 -0.4003 -0.3898 -0.3759
 -0.3522
 -5.5760 -5.2906 -5.0436 -4.8382 -4.6734 -4.5439 -4.4436 -4.3672 -4.3073 -4.2358
 -4.1457 -4.0370 -3.9112 -3.7681 -3.6066 -3.1267 -2.5936 -2.0965 -1.6641 -1.2986
 -1.0027 -0.7716 -0.5960 -0.4678 -0.3817 -0.3299 -0.3019 -0.2873 -0.2796 -0.2735
 -0.2636
 -5.8892 -5.5412 -5.2350 -4.9673 -4.7374 -4.5439 -4.3820 -4.2471 -4.1417 -4.0629
 -3.9856 -3.8949 -3.7848 -3.6547 -3.5058 -3.0578 -2.5421 -2.0511 -1.6230 -1.2581
 -0.9558 -0.7144 -0.5278 -0.3884 -0.2909 -0.2296 -0.1956 -0.1787 -0.1717 -0.1690
 -0.1667
 -6.3306 -5.8899 -5.5074 -5.1764 -4.8878 -4.6378 -4.4235 -4.2408 -4.0859 -3.9584
 -3.8538 -3.7577 -3.6594 -3.5512 -3.4249 -3.0194 -2.5264 -2.0394 -1.6111 -1.2442
 -0.9349 -0.6819 -0.4821 -0.3293 -0.2182 -0.1442 -0.1003 -0.0777 -0.0684 -0.0667
 -0.0672
 -7.0160 -6.4218 -5.9220 -5.4980 -5.1346 -4.8211 -4.5504 -4.3174 -4.1179 -3.9479
 -3.8034 -3.6769 -3.5593 -3.4433 -3.3244 -2.9820 -2.5343 -2.0526 -1.6213 -1.2501
 -0.9339 -0.6699 -0.4564 -0.2893 -0.1635 -0.0749 -0.0183  0.0135  0.0284  0.0326
  0.0349
 -8.0187 -7.2453 -6.5749 -6.0077 -5.5316 -5.1277 -4.7832 -4.4881 -4.2346 -4.0170
 -3.8299 -3.6670 -3.5204 -3.3827 -3.2043 -2.9456 -2.5658 -2.0907 -1.6536
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value = F336W
 -7.3936 -7.3926 -7.3570 -7.2857 -7.1811 -7.0441 -6.8812 -6.6844 -6.5227 -6.3640
 -6.2146 -6.0751 -5.9381 -5.7923 -5.6243 -5.0618 -4.3530 -3.6437 -2.9999
 -6.8179 -6.8238 -6.8100 -6.7715 -6.7045 -6.6059 -6.4719 -6.3007 -6.1335 -5.9767
 -5.8309 -5.6913 -5.5499 -5.3975 -5.2221 -4.6518 -3.9618 -3.2817 -2.7071 -2.2516
 -6.2883 -6.3004 -6.2964 -6.2727 -6.2262 -6.1540 -6.0532 -5.9206 -5.7694 -5.6206
 -5.4797 -5.3430 -5.2022 -5.0504 -4.8776 -4.3276 -3.6710 -3.0228 -2.4716 -2.0385
 -1.7076
