 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F775W
 -0.0024  0.1806  0.3012  0.3832  0.4428  0.5443  0.6094  0.6511  0.6731  0.6779
  0.6685  0.6482
 -1.3498 -1.2935 -1.2563 -1.2342 -1.2141 -1.1769 -1.0937 -0.9170 -0.6280 -0.3058
 -0.0400  0.1537  0.2850  0.3740  0.4372  0.5402  0.6042  0.6444  0.6656  0.6702
  0.6612  0.6419  0.6142  0.5790
 -1.2339 -1.1359 -1.0702 -1.0221 -0.9849 -0.9467 -0.8891 -0.7817 -0.5880 -0.3262
 -0.0733  0.1252  0.2660  0.3630  0.4310  0.5368  0.6000  0.6388  0.6593  0.6640
  0.6553  0.6366  0.6103  0.5773  0.5384  0.4938  0.4432  0.3861  0.3283  0.2715
 -1.0854 -0.9943 -0.9141 -0.8447 -0.7874 -0.7375 -0.6859 -0.6159 -0.4965 -0.3108
 -0.0930  0.0998  0.2467  0.3510  0.4243  0.5345  0.5972  0.6347  0.6543  0.6590
  0.6507  0.6324  0.6069  0.5753  0.5385  0.4970  0.4503  0.3978  0.3402  0.2820
  0.2251
 -0.8763 -0.7869 -0.7242 -0.6702 -0.6148 -0.5581 -0.5015 -0.4425 -0.3668 -0.2488
 -0.0860  0.0852  0.2299  0.3393  0.4176  0.5335  0.5962  0.6324  0.6508  0.6553
  0.6474  0.6293  0.6042  0.5734  0.5378  0.4978  0.4532  0.4048  0.3517  0.2939
  0.2351
 -0.7815 -0.6438 -0.5343 -0.4550 -0.3992 -0.3566 -0.3166 -0.2707 -0.2168 -0.1425
 -0.0364  0.0962  0.2258  0.3328  0.4137  0.5349  0.5980  0.6329  0.6497  0.6534
  0.6454  0.6275  0.6022  0.5716  0.5366  0.4974  0.4541  0.4072  0.3570  0.3033
  0.2454
 -0.7576 -0.5978 -0.4579 -0.3413 -0.2496 -0.1803 -0.1265 -0.0809 -0.0393  0.0067
  0.0664  0.1484  0.2438  0.3353  0.4124  0.5366  0.6011  0.6353  0.6508  0.6534
  0.6453  0.6276  0.6023  0.5716  0.5366  0.4977  0.4550  0.4091  0.3604  0.3092
  0.2538
 -0.7689 -0.5959 -0.4393 -0.3015 -0.1842 -0.0881 -0.0114  0.0506  0.1037  0.1523
  0.2005  0.2541  0.3156  0.3784  0.4361  0.5429  0.6063  0.6402  0.6546  0.6559
  0.6471  0.6294  0.6041  0.5731  0.5378  0.4988  0.4560  0.4102  0.3620  0.3116
  0.2595
 -0.8087 -0.6223 -0.4527 -0.3009 -0.1671 -0.0523  0.0438  0.1229  0.1882  0.2440
  0.2945  0.3431  0.3919  0.4403  0.4848  0.5538  0.6136  0.6476  0.6611
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = F775W
 -2.1673 -2.2348 -2.0785 -1.8090 -1.4772 -1.1828 -0.9724 -0.9711 -0.5775 -0.2376
  0.0292  0.2090  0.3249  0.4053  0.4651  0.5720  0.6438  0.6934  0.7229
 -1.9570 -2.0193 -2.0899 -2.3126 -2.2917 -2.0507 -1.6106 -1.0563 -0.6231 -0.2615
  0.0137  0.1996  0.3198  0.4015  0.4620  0.5673  0.6371  0.6841  0.7108  0.7188
 -1.7337 -1.7749 -1.8348 -1.8791 -1.8997 -1.8557 -1.6515 -1.1523 -0.6841 -0.3086
 -0.0204  0.1778  0.3076  0.3942  0.4568  0.5623  0.6309  0.6761  0.7012  0.7081
  0.6996
 -1.5446 -1.5572 -1.5851 -1.6178 -1.6386 -1.6186 -1.5028 -1.1952 -0.7532 -0.3651
 -0.0650  0.1467  0.2890  0.3835  0.4499  0.5571  0.6248  0.6689  0.6931  0.6997
  0.6913  0.6710
 -1.3744 -1.3546 -1.3551 -1.3680 -1.3808 -1.3726 -1.3088 -1.1281 -0.7915 -0.4244
 -0.1166  0.1095  0.2648  0.3696  0.4415  0.5522  0.6193  0.6622  0.6860  0.6927
  0.6848  0.6655  0.6375  0.6020
 -1.2410 -1.1874 -1.1560 -1.1421 -1.1373 -1.1278 -1.0910 -0.9893 -0.7729 -0.4628
 -0.1676  0.0684  0.2363  0.3521  0.4314  0.5477  0.6146  0.6564  0.6796  0.6866
  0.6794  0.6610  0.6344  0.6010  0.5617  0.5166  0.4648  0.4065  0.3479  0.2894
 -1.1271 -1.0511 -0.9926 -0.9499 -0.9210 -0.8982 -0.8682 -0.8092 -0.6830 -0.4648
 -0.2033  0.0282  0.2058  0.3321  0.4195  0.5440  0.6111  0.6517  0.6741  0.6813
  0.6748  0.6572  0.6316  0.5998  0.5627  0.5206  0.4732  0.4199  0.3608  0.3015
  0.2429
 -0.9433 -0.8895 -0.8367 -0.7854 -0.7385 -0.6977 -0.6594 -0.6145 -0.5411 -0.4085
 -0.2110 -0.0015  0.1771  0.3111  0.4065  0.5410  0.6092  0.6489  0.6700  0.6770
  0.6712  0.6543  0.6293  0.5985  0.5630  0.5230  0.4783  0.4289  0.3744  0.3146
  0.2546
 -0.7915 -0.6868 -0.6146 -0.5706 -0.5406 -0.5108 -0.4736 -0.4284 -0.3756 -0.2954
 -0.1693 -0.0038  0.1604  0.2950  0.3953  0.5398  0.6099  0.6485  0.6682  0.6744
  0.6687  0.6523  0.6277  0.5973  0.5625  0.5238  0.4807  0.4336  0.3823  0.3266
  0.2664
 -0.7444 -0.6070 -0.4901 -0.3993 -0.3341 -0.2907 -0.2596 -0.2317 -0.1990 -0.1514
 -0.0785  0.0293  0.1595  0.2830  0.3839  0.5380  0.6116  0.6501  0.6685  0.6735
  0.6676  0.6518  0.6276  0.5975  0.5631  0.5250  0.4830  0.4373  0.3878  0.3350
  0.2787
 -0.7412 -0.5878 -0.4492 -0.3285 -0.2288 -0.1513 -0.0933 -0.0481 -0.0096  0.0276
  0.0695  0.1267  0.2068  0.2989  0.3862  0.5379  0.6148  0.6539  0.6715  0.6752
  0.6685  0.6528  0.6291  0.5990  0.5646  0.5266  0.4850  0.4399  0.3915  0.3402
  0.2862
 -0.7688 -0.6020 -0.4494 -0.3119 -0.1913 -0.0889 -0.0055  0.0611  0.1153  0.1623
  0.2069  0.2527  0.3037  0.3628  0.4022  0.5395  0.6195  0.6599  0.6772
