 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F475W
 -6.1197 -5.9314 -5.7756 -5.6471 -5.5278 -5.3839 -5.1563 -4.7358 -4.1266 -3.4878
 -2.9477 -2.5439 -2.2454 -2.0162 -1.8283 -1.4565 -1.1715 -0.9504 -0.7729 -0.6242
 -0.4969 -0.3863
 -5.8586 -5.6393 -5.4473 -5.2842 -5.1426 -5.0014 -4.8208 -4.5236 -4.0517 -3.4916
 -2.9749 -2.5644 -2.2551 -2.0177 -1.8254 -1.4489 -1.1595 -0.9363 -0.7614 -0.6176
 -0.4962 -0.3917 -0.3006 -0.2205
 -5.6435 -5.4029 -5.1836 -4.9873 -4.8139 -4.6557 -4.4910 -4.2723 -3.9275 -3.4669
 -2.9943 -2.5911 -2.2753 -2.0302 -1.8327 -1.4515 -1.1574 -0.9302 -0.7553 -0.6148
 -0.4978 -0.3983 -0.3124 -0.2372 -0.1712 -0.1131 -0.0618 -0.0152  0.0201  0.0406
 -5.4211 -5.1748 -4.9512 -4.7429 -4.5483 -4.3657 -4.1899 -4.0031 -3.7535 -3.4006
 -2.9939 -2.6140 -2.2997 -2.0492 -1.8473 -1.4618 -1.1636 -0.9312 -0.7537 -0.6145
 -0.5008 -0.4054 -0.3240 -0.2537 -0.1924 -0.1392 -0.0924 -0.0504 -0.0133  0.0137
  0.0266
 -5.2568 -4.9272 -4.6638 -4.4543 -4.2751 -4.1045 -3.9295 -3.7456 -3.5443 -3.2839
 -2.9586 -2.6209 -2.3200 -2.0705 -1.8661 -1.4777 -1.1770 -0.9387 -0.7566 -0.6164
 -0.5045 -0.4123 -0.3349 -0.2690 -0.2125 -0.1635 -0.1210 -0.0840 -0.0515 -0.0231
 -0.0037
 -5.2373 -4.8446 -4.4996 -4.2136 -3.9823 -3.7909 -3.6216 -3.4626 -3.2941 -3.0968
 -2.8583 -2.5882 -2.3219 -2.0848 -1.8831 -1.4951 -1.1938 -0.9501 -0.7621 -0.6189
 -0.5071 -0.4171 -0.3431 -0.2815 -0.2297 -0.1858 -0.1481 -0.1155 -0.0870 -0.0628
 -0.0429
 -5.3476 -4.8935 -4.4928 -4.1422 -3.8438 -3.5946 -3.3841 -3.1999 -3.0278 -2.8552
 -2.6715 -2.4722 -2.2696 -2.0751 -1.8949 -1.5187 -1.2189 -0.9706 -0.7754 -0.6267
 -0.5128 -0.4232 -0.3514 -0.2931 -0.2454 -0.2062 -0.1736 -0.1459 -0.1220 -0.1017
 -0.0847
 -5.5477 -5.0442 -4.5924 -4.1899 -3.8377 -3.5342 -3.2754 -3.0534 -2.8576 -2.6781
 -2.5046 -2.3338 -2.1659 -2.0069 -1.8612 -1.5366 -1.2473 -0.9965 -0.7942 -0.6385
 -0.5202 -0.4293 -0.3583 -0.3023 -0.2580 -0.2229 -0.1952 -0.1727 -0.1538 -0.1380
 -0.1291
 -5.8077 -5.2705 -4.7738 -4.3266 -3.9283 -3.5785 -3.2751 -3.0138 -2.7883 -2.5909
 -2.4130 -2.2477 -2.0916 -1.9463 -1.7820 -1.5488 -1.2790 -1.0278 -0.8185
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = F475W
 -7.3495 -7.3027 -7.2190 -7.0687 -6.8218 -6.4546 -5.9487 -5.2898 -4.5072 -3.7605
 -3.1473 -2.7151 -2.4090 -2.1764 -1.9866 -1.6153 -1.3288 -1.0935 -0.8833
 -6.9224 -6.8491 -6.9004 -6.9542 -6.8909 -6.6142 -6.0468 -5.2202 -4.4267 -3.6867
 -3.0847 -2.6537 -2.3459 -2.1129 -1.9233 -1.5525 -1.2680 -1.0383 -0.8438 -0.6741
 -6.5424 -6.4319 -6.3542 -6.2912 -6.2141 -6.0766 -5.7839 -5.1697 -4.4043 -3.6828
 -3.0825 -2.6403 -2.3215 -2.0820 -1.8894 -1.5153 -1.2290 -1.0019 -0.8143 -0.6536
 -0.5143
 -6.2153 -6.0640 -5.9489 -5.8604 -5.7771 -5.6631 -5.4565 -5.0367 -4.3883 -3.7076
 -3.1136 -2.6562 -2.3229 -2.0729 -1.8747 -1.4953 -1.2055 -0.9782 -0.7948 -0.6406
 -0.5084 -0.3937
 -5.9419 -5.7527 -5.5984 -5.4747 -5.3716 -5.2645 -5.1106 -4.8269 -4.3394 -3.7300
 -3.1574 -2.6914 -2.3423 -2.0796 -1.8737 -1.4874 -1.1935 -0.9637 -0.7823 -0.6328
 -0.5060 -0.3970 -0.3023 -0.2191
 -5.7269 -5.5009 -5.3108 -5.1487 -5.0134 -4.8931 -4.7608 -4.5636 -4.2209 -3.7261
 -3.1963 -2.7345 -2.3737 -2.0983 -1.8835 -1.4890 -1.1910 -0.9571 -0.7750 -0.6285
 -0.5060 -0.4017 -0.3118 -0.2334 -0.1645 -0.1040 -0.0505 -0.0026  0.0319  0.0522
 -5.5114 -5.2815 -5.0733 -4.8853 -4.7181 -4.5696 -4.4304 -4.2728 -4.0365 -3.6699
 -3.2142 -2.7753 -2.4105 -2.1252 -1.9017 -1.4979 -1.1965 -0.9575 -0.7725 -0.6269
 -0.5074 -0.4070 -0.3213 -0.2474 -0.1830 -0.1273 -0.0787 -0.0353  0.0024  0.0281
  0.0403
 -5.2811 -5.0194 -4.8136 -4.6351 -4.4661 -4.3033 -4.1454 -3.9880 -3.8067 -3.5470
 -3.1910 -2.8001 -2.4467 -2.1565 -1.9260 -1.5127 -1.2088 -0.9649 -0.7751 -0.6278
 -0.5099 -0.4124 -0.3303 -0.2606 -0.2006 -0.1486 -0.1042 -0.0663 -0.0333 -0.0052
  0.0128
 -5.2025 -4.8511 -4.5592 -4.3297 -4.1506 -4.0023 -3.8642 -3.7198 -3.5614 -3.3635
 -3.1026 -2.7838 -2.4629 -2.1817 -1.9495 -1.5295 -1.2244 -0.9765 -0.7808 -0.6300
 -0.5118 -0.4162 -0.3373 -0.2713 -0.2155 -0.1681 -0.1281 -0.0943 -0.0660 -0.0425
 -0.0233
 -5.2546 -4.8468 -4.4875 -4.1806 -3.9285 -3.7254 -3.5577 -3.4099 -3.2704 -3.1193
 -2.9362 -2.7071 -2.4501 -2.1993 -1.9759 -1.5539 -1.2480 -0.9973 -0.7952 -0.6384
 -0.5175 -0.4221 -0.3450 -0.2818 -0.2296 -0.1864 -0.1510 -0.1217 -0.0976 -0.0782
 -0.0613
 -5.4083 -4.9519 -4.5407 -4.1777 -3.8635 -3.5974 -3.3754 -3.1875 -3.0208 -2.8642
 -2.7067 -2.5345 -2.3449 -2.1519 -1.9679 -1.5785 -1.2752 -1.0235 -0.8155 -0.6519
 -0.5260 -0.4287 -0.3520 -0.2908 -0.2415 -0.2019 -0.1707 -0.1460 -0.1265 -0.1111
 -0.0994
 -5.6512 -5.1474 -4.6889 -4.2780 -3.9135 -3.5957 -3.3221 -3.0883 -2.8872 -2.7089
 -2.5436 -2.3829 -2.2219 -2.0618 -1.9255 -1.6033 -1.3060 -1.0551 -0.8417
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = F475W
 -7.3928 -7.3947 -7.0763 -6.6262 -6.1537 -5.7528 -5.5116 -5.3591 -4.6536 -3.9380
 -3.2915 -2.8128 -2.4771 -2.2278 -2.0311 -1.6531 -1.3636 -1.1237 -0.9155
 -6.9806 -6.9610 -6.9538 -7.2165 -7.1482 -6.7809 -6.1430 -5.3306 -4.5942 -3.8752
 -3.2396 -2.7621 -2.4230 -2.1720 -1.9737 -1.5964 -1.3080 -1.0734 -0.8736 -0.6992
 -6.6043 -6.5413 -6.5077 -6.4836 -6.4335 -6.3239 -6.0364 -5.3397 -4.5867 -3.8807
 -3.2487 -2.7600 -2.4067 -2.1465 -1.9430 -1.5613 -1.2713 -1.0390 -0.8454 -0.6789
 -0.5341
 -6.2661 -6.1598 -6.0906 -6.0439 -5.9951 -5.9079 -5.7196 -5.2857 -4.6035 -3.9121
 -3.2884 -2.7888 -2.4170 -2.1429 -1.9306 -1.5413 -1.2481 -1.0154 -0.8258 -0.6652
 -0.5268 -0.4067
 -5.9838 -5.8331 -5.7197 -5.6384 -5.5736 -5.4975 -5.3670 -5.0944 -4.5803 -3.9518
 -3.3442 -2.8353 -2.4463 -2.1549 -1.9320 -1.5321 -1.2352 -1.0000 -0.8121 -0.6562
 -0.5230 -0.4082 -0.3088 -0.2219
 -5.7501 -5.5641 -5.4081 -5.2848 -5.1891 -5.1046 -5.0009 -4.8235 -4.4816 -3.9588
 -3.3986 -2.8913 -2.4883 -2.1806 -1.9449 -1.5317 -1.2311 -0.9921 -0.8032 -0.6502
 -0.5213 -0.4111 -0.3162 -0.2339 -0.1617 -0.0981 -0.0413  0.0085  0.0429  0.0636
 -5.5461 -5.3391 -5.1559 -4.9958 -4.8619 -4.7502 -4.6455 -4.5146 -4.2927 -3.9152
 -3.4273 -2.9464 -2.5372 -2.2157 -1.9675 -1.5389 -1.2345 -0.9914 -0.7993 -0.6469
 -0.5211 -0.4147 -0.3239 -0.2458 -0.1778 -0.1184 -0.0669 -0.0215  0.0175  0.0423
  0.0544
 -5.3199 -5.1143 -4.9258 -4.7533 -4.5967 -4.4558 -4.3281 -4.2031 -4.0449 -3.7924
 -3.4143 -2.9847 -2.5850 -2.2565 -1.9976 -1.5525 -1.2446 -0.9975 -0.8008 -0.6464
 -0.5221 -0.4186 -0.3313 -0.2569 -0.1930 -0.1377 -0.0903 -0.0500 -0.0155  0.0133
  0.0298
 -5.1587 -4.8627 -4.6315 -4.4575 -4.3171 -4.1876 -4.0566 -3.9213 -3.7803 -3.5958
 -3.3297 -2.9794 -2.6134 -2.2906 -2.0275 -1.5691 -1.2578 -1.0081 -0.8061 -0.6477
 -0.5228 -0.4212 -0.3368 -0.2659 -0.2059 -0.1546 -0.1113 -0.0752 -0.0454 -0.0213
 -0.0023
 -5.1582 -4.7957 -4.4817 -4.2241 -4.0209 -3.8648 -3.7386 -3.6256 -3.5100 -3.3692
 -3.1807 -2.9259 -2.6225 -2.3242 -2.0640 -1.5945 -1.2791 -1.0278 -0.8205 -0.6562
 -0.5280 -0.4262 -0.3436 -0.2753 -0.2185 -0.1709 -0.1316 -0.0995 -0.0738 -0.0539
 -0.0389
 -5.2629 -4.8516 -4.4835 -4.1609 -3.8869 -3.6621 -3.4810 -3.3313 -3.2006 -3.0756
 -2.9412 -2.7726 -2.5572 -2.3169 -2.0836 -1.6230 -1.3045 -1.0527 -0.8413 -0.6705
 -0.5370 -0.4329 -0.3503 -0.2837 -0.2295 -0.1851 -0.1496 -0.1214 -0.0996 -0.0836
 -0.0724
 -5.4651 -5.0053 -4.5896 -4.2177 -3.8902 -3.6067 -3.3671 -3.1666 -2.9962 -2.8448
 -2.7020 -2.5565 -2.3991 -2.2234 -2.0863 -1.6546 -1.3340 -1.0828 -0.8685
