 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value =F850LP
  0.7944  0.7510  0.7032  0.6522  0.5995  0.5459  0.4915  0.4354  0.3768  0.3169
  0.2587
  0.7681  0.8335  0.8838  0.9181  0.9380  0.9461  0.9452  0.9380  0.9267  0.9222
  0.9244  0.9255  0.9213  0.9130  0.9038  0.8911  0.8887  0.8794  0.8591  0.8292
  0.7911  0.7470  0.6983  0.6462  0.5917  0.5362  0.4800  0.4233  0.3653  0.3053
  0.2438
  0.7795  0.8492  0.9069  0.9524  0.9854  1.0065  1.0174  1.0193  1.0119  0.9969
  0.9816  0.9668  0.9520  0.9373  0.9234  0.9002  0.8918  0.8800  0.8584  0.8277
  0.7892  0.7443  0.6948  0.6415  0.5855  0.5281  0.4699  0.4116  0.3527  0.2927
  0.2312
  0.7890  0.8600  0.9190  0.9670  1.0044  1.0315  1.0487  1.0572  1.0577  1.0503
  1.0366  1.0191  0.9987  0.9767  0.9551  0.9148  0.8978  0.8832  0.8601  0.8288
  0.7900  0.7447  0.6945  0.6404  0.5833  0.5242  0.4643  0.4041  0.3438  0.2826
  0.2223
  0.7987  0.8703  0.9301  0.9782  1.0159  1.0439  1.0632  1.0743  1.0779  1.0746
  1.0652  1.0510  1.0336  1.0142  0.9937  0.9436  0.9088  0.8891  0.8644  0.8320
  0.7928  0.7474  0.6967  0.6420  0.5841  0.5237  0.4620  0.4000  0.3381  0.2763
  0.2171
  0.8183  0.8846  0.9424  0.9904  1.0273  1.0546  1.0731  1.0843  1.0888  1.0874
  1.0807  1.0693  1.0546  1.0380  1.0392  0.9866  0.9248  0.8977  0.8713
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value =F850LP
 -0.2600 -0.3051 -0.3157 -0.2799 -0.1965 -0.0485  0.1699  0.4742  0.6729  0.7929
  0.8485  0.8702  0.8806  0.8893  0.8991  0.9247  0.9418  0.9460  0.9366
 -0.0595 -0.1012 -0.1328 -0.1411 -0.1082 -0.0099  0.1804  0.4500  0.6602  0.7864
  0.8452  0.8676  0.8764  0.8827  0.8903  0.9126  0.9271  0.9287  0.9179  0.8959
  0.1376  0.1052  0.0764  0.0625  0.0770  0.1361  0.2585  0.4536  0.6495  0.7792
  0.8442  0.8697  0.8782  0.8821  0.8870  0.9049  0.9172  0.9166  0.9033  0.8791
  0.8460
  0.3165  0.2986  0.2769  0.2609  0.2613  0.2903  0.3610  0.4885  0.6476  0.7733
  0.8444  0.8744  0.8838  0.8859  0.8879  0.9002  0.9101  0.9078  0.8928  0.8669
  0.8325  0.7922
  0.4658  0.4670  0.4578  0.4455  0.4389  0.4475  0.4814  0.5527  0.6636  0.7735
  0.8460  0.8807  0.8921  0.8932  0.8924  0.8979  0.9050  0.9012  0.8851  0.8579
  0.8224  0.7812  0.7358  0.6878
  0.5773  0.5994  0.6079  0.6064  0.6012  0.5998  0.6103  0.6419  0.7045  0.7860
  0.8522  0.8889  0.9023  0.9033  0.9003  0.8981  0.9016  0.8963  0.8792  0.8514
  0.8150  0.7729  0.7266  0.6774  0.6263  0.5738  0.5189  0.4603  0.4009  0.3432
  0.6761  0.7013  0.7198  0.7320  0.7370  0.7369  0.7370  0.7449  0.7697  0.8161
  0.8664  0.9003  0.9146  0.9158  0.9111  0.9013  0.9001  0.8929  0.8750  0.8468
  0.8099  0.7669  0.7197  0.6693  0.6169  0.5634  0.5082  0.4504  0.3899  0.3288
  0.2695
  0.7372  0.7905  0.8251  0.8429  0.8499  0.8520  0.8524  0.8509  0.8523  0.8668
  0.8936  0.9180  0.9302  0.9308  0.9249  0.9078  0.9008  0.8913  0.8723  0.8437
  0.8065  0.7629  0.7149  0.6637  0.6099  0.5544  0.4976  0.4397  0.3803  0.3183
  0.2555
  0.7601  0.8211  0.8741  0.9132  0.9385  0.9523  0.9576  0.9545  0.9476  0.9422
  0.9424  0.9483  0.9520  0.9495  0.9417  0.9178  0.9042  0.8918  0.8712  0.8418
  0.8043  0.7602  0.7114  0.6592  0.6043  0.5473  0.4888  0.4293  0.3691  0.3075
  0.2440
  0.7666  0.8357  0.8936  0.9410  0.9774  1.0027  1.0185  1.0257  1.0259  1.0212
  1.0129  1.0027  0.9920  0.9795  0.9655  0.9318  0.9108  0.8947  0.8724  0.8422
  0.8045  0.7602  0.7109  0.6581  0.6023  0.5442  0.4843  0.4234  0.3619  0.2996
  0.2366
  0.7761  0.8476  0.9074  0.9568  0.9964  1.0265  1.0477  1.0608  1.0669  1.0668
  1.0608  1.0503  1.0366  1.0204  1.0020  0.9546  0.9213  0.9003  0.8760  0.8446
  0.8065  0.7622  0.7127  0.6593  0.6029  0.5439  0.4828  0.4205  0.3576  0.2943
  0.2333
  0.7874  0.8587  0.9200  0.9702  1.0104  1.0414  1.0640  1.0790  1.0870  1.0889
  1.0853  1.0768  1.0646  1.0495  1.0512  0.9862  0.9357  0.9086  0.8820
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value =F850LP
 -0.3828 -0.4502 -0.4256 -0.3291 -0.1795  0.0074  0.2186  0.4430  0.6558  0.7954
  0.8685  0.8976  0.9082  0.9140  0.9201  0.9386  0.9524  0.9547  0.9445
 -0.1867 -0.2508 -0.3214 -0.3605 -0.3304 -0.2012  0.0512  0.3891  0.6274  0.7815
  0.8616  0.8937  0.9042  0.9082  0.9121  0.9272  0.9389  0.9394  0.9286  0.9077
  0.0150 -0.0409 -0.0909 -0.1227 -0.1200 -0.0595  0.0909  0.3493  0.5975  0.7642
  0.8549  0.8933  0.9057  0.9084  0.9099  0.9201  0.9299  0.9289  0.9161  0.8929
  0.8609
  0.2055  0.1635  0.1206  0.0874  0.0767  0.1047  0.1914  0.3590  0.5749  0.7456
  0.8469  0.8942  0.9102  0.9129  0.9121  0.9161  0.9234  0.9211  0.9070  0.8822
  0.8487  0.8090
  0.3722  0.3479  0.3194  0.2900  0.2721  0.2775  0.3202  0.4170  0.5722  0.7309
  0.8386  0.8946  0.9160  0.9200  0.9177  0.9148  0.9186  0.9150  0.9000  0.8742
  0.8395  0.7986  0.7535  0.7055
  0.4966  0.5059  0.4939  0.4751  0.4575  0.4505  0.4646  0.5114  0.6040  0.7279
  0.8326  0.8950  0.9222  0.9289  0.9262  0.9164  0.9155  0.9102  0.8945  0.8681
  0.8327  0.7908  0.7446  0.6955  0.6444  0.5913  0.5354  0.4753  0.4151  0.3559
  0.6044  0.6234  0.6314  0.6298  0.6217  0.6130  0.6120  0.6278  0.6708  0.7475
  0.8342  0.8968  0.9289  0.9388  0.9368  0.9211  0.9144  0.9069  0.8902  0.8635
