 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F225W
 -8.9621 -8.7956 -8.6579 -8.5424 -8.4406 -8.1830 -7.8282 -7.3218 -6.6719 -5.9803
 -5.3402 -4.7437
 -9.9317 -9.8883 -9.8567 -9.8295 -9.7972 -9.7480 -9.6667 -9.5294 -9.3252 -9.0979
 -8.8921 -8.7170 -8.5676 -8.4386 -8.3232 -8.0328 -7.6394 -7.1058 -6.4494 -5.7590
 -5.1234 -4.5349 -3.9663 -3.4303
 -9.7835 -9.7079 -9.6473 -9.5982 -9.5540 -9.5053 -9.4405 -9.3434 -9.1928 -8.9985
 -8.8010 -8.6225 -8.4643 -8.3223 -8.1924 -7.8691 -7.4458 -6.8995 -6.2564 -5.5784
 -4.9467 -4.3608 -3.7934 -3.2539 -2.7777 -2.3820 -2.0623 -1.8053 -1.5816 -1.3717
 -9.6496 -9.5664 -9.4870 -9.4111 -9.3412 -9.2770 -9.2120 -9.1338 -9.0233 -8.8685
 -8.6891 -8.5127 -8.3492 -8.1968 -8.0534 -7.6984 -7.2524 -6.7026 -6.0826 -5.4285
 -4.8034 -4.2189 -3.6513 -3.1072 -2.6232 -2.2222 -1.8968 -1.6351 -1.4233 -1.2375
 -1.0611
 -9.5660 -9.4319 -9.3200 -9.2298 -9.1521 -9.0773 -8.9994 -8.9194 -8.8304 -8.7105
 -8.5573 -8.3903 -8.2257 -8.0673 -7.9135 -7.5303 -7.0693 -6.5182 -5.9232 -5.3010
 -4.6900 -4.1081 -3.5404 -2.9927 -2.5008 -2.0879 -1.7561 -1.4900 -1.2741 -1.0968
 -0.9417
 -9.5588 -9.4022 -9.2463 -9.1032 -8.9777 -8.8688 -8.7721 -8.6880 -8.6049 -8.5100
 -8.3928 -8.2504 -8.0954 -7.9370 -7.7775 -7.3719 -6.9004 -6.3482 -5.7713 -5.1810
 -4.5905 -4.0160 -3.4517 -2.9041 -2.4056 -1.9823 -1.6393 -1.3657 -1.1448 -0.9639
 -0.8137
 -9.5989 -9.4305 -9.2591 -9.0866 -8.9193 -8.7632 -8.6205 -8.4945 -8.3800 -8.2709
 -8.1616 -8.0470 -7.9219 -7.7879 -7.6438 -7.2405 -6.7668 -6.2176 -5.6526 -5.0899
 -4.5251 -3.9626 -3.4044 -2.8593 -2.3568 -1.9223 -1.5651 -1.2784 -1.0483 -0.8592
 -0.7051
 -9.6484 -9.4878 -9.3187 -9.1394 -8.9525 -8.7642 -8.5811 -8.4084 -8.2477 -8.0998
 -7.9640 -7.8339 -7.7039 -7.5740 -7.4450 -7.1039 -6.6612 -6.1184 -5.5587 -5.0141
 -4.4739 -3.9293 -3.3816 -2.8435 -2.3409 -1.8983 -1.5271 -1.2249 -0.9811 -0.7835
 -0.6159
 -9.6875 -9.5460 -9.3948 -9.2301 -9.0479 -8.8503 -8.6434 -8.4359 -8.2353 -8.0463
 -7.8704 -7.7057 -7.5479 -7.3946 -7.1811 -6.9621 -6.5836 -6.0506 -5.4896
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = F225W
-10.9105-10.9659-10.9362-10.8338-10.6696-10.4531-10.1926 -9.8951 -9.5850 -9.3315
 -9.1313 -8.9805 -8.8646 -8.7725 -8.6962 -8.5397 -8.3792 -8.1538 -7.8002
-10.6870-10.7340-10.8072-10.8529-10.8182-10.6605-10.3462 -9.9137 -9.5729 -9.3012
 -9.0920 -8.9339 -8.8115 -8.7142 -8.6333 -8.4610 -8.2625 -7.9588 -7.4916 -6.8859
-10.4573-10.4895-10.5199-10.5361-10.5193-10.4397-10.2507 -9.9123 -9.5592 -9.2743
 -9.0536 -8.8844 -8.7513 -8.6450 -8.5565 -8.3634 -8.1253 -7.7590 -7.2215 -6.5719
 -5.9240
-10.2361-10.2474-10.2626-10.2714-10.2593-10.2055-10.0800 -9.8441 -9.5282 -9.2401
 -9.0088 -8.8261 -8.6809 -8.5622 -8.4631 -8.2459 -7.9725 -7.5632 -6.9899 -6.3204
 -5.6754 -5.0861
-10.0340-10.0207-10.0134-10.0089 -9.9944 -9.9551 -9.8706 -9.7109 -9.4634 -9.1884
 -8.9514 -8.7573 -8.5990 -8.4663 -8.3538 -8.1092 -7.8062 -7.3703 -6.7882 -6.1178
 -5.4745 -4.8931 -4.3481 -3.8198
 -9.8775 -9.8163 -9.7835 -9.7589 -9.7339 -9.6976 -9.6355 -9.5273 -9.3481 -9.1112
 -8.8767 -8.6748 -8.5052 -8.3591 -8.2318 -7.9565 -7.6294 -7.1780 -6.6047 -5.9502
 -5.3107 -4.7324 -4.1926 -3.6686 -3.1692 -2.7194 -2.3392 -2.0274 -1.7562 -1.5099
 -9.7345 -9.6594 -9.5947 -9.5396 -9.4926 -9.4467 -9.3909 -9.3104 -9.1844 -8.9992
 -8.7824 -8.5783 -8.3994 -8.2422 -8.1014 -7.7930 -7.4455 -6.9852 -6.4300 -5.8048
 -5.1763 -4.5992 -4.0610 -3.5381 -3.0346 -2.5821 -2.1925 -1.8701 -1.6102 -1.3833
 -1.1751
 -9.5961 -9.5000 -9.4270 -9.3622 -9.2955 -9.2269 -9.1573 -9.0827 -8.9868 -8.8486
 -8.6655 -8.4690 -8.2855 -8.1190 -7.9670 -7.6265 -7.2612 -6.7969 -6.2602 -5.6702
 -5.0636 -4.4911 -3.9533 -3.4313 -2.9245 -2.4602 -2.0631 -1.7357 -1.4694 -1.2518
 -1.0619
 -9.5618 -9.4155 -9.2830 -9.1719 -9.0819 -9.0061 -8.9345 -8.8572 -8.7725 -8.6647
 -8.5199 -8.3436 -8.1624 -7.9912 -7.8306 -7.4618 -7.0804 -6.6130 -6.0887 -5.5319
 -4.9552 -4.3936 -3.8603 -3.3398 -2.8323 -2.3625 -1.9567 -1.6217 -1.3482 -1.1250
 -0.9414
 -9.5834 -9.4214 -9.2581 -9.0999 -8.9546 -8.8263 -8.7137 -8.6127 -8.5210 -8.4304
 -8.3279 -8.1924 -8.0338 -7.8693 -7.7063 -7.3173 -6.9236 -6.4590 -5.9444 -5.4148
 -4.8715 -4.3287 -3.8022 -3.2854 -2.7787 -2.3046 -1.8894 -1.5427 -1.2598 -1.0259
 -0.8392
 -9.6286 -9.4684 -9.2987 -9.1218 -8.9428 -8.7692 -8.6074 -8.4591 -8.3231 -8.1988
 -8.0839 -7.9681 -7.8379 -7.6988 -7.5561 -7.1873 -6.7884 -6.3288 -5.8203 -5.3074
 -4.7934 -4.2751 -3.7610 -3.2515 -2.7494 -2.2749 -1.8528 -1.4948 -1.2001 -0.9599
 -0.7622
 -9.6783 -9.5316 -9.3733 -9.2004 -9.0132 -8.8164 -8.6181 -8.4260 -8.2457 -8.0785
 -7.9236 -7.7788 -7.6380 -7.4958 -7.3800 -7.0718 -6.6748 -6.2224 -5.7164
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = F225W
-10.9813-11.0617-10.9395-10.7083-10.4193-10.1550 -9.9551 -9.9269 -9.6285 -9.3704
 -9.1576 -8.9953 -8.8724 -8.7758 -8.6975 -8.5463 -8.4095 -8.2278 -7.9377
-10.7726-10.8482-10.9109-11.0407-10.9896-10.7751-10.4127 -9.9697 -9.6322 -9.3500
 -9.1254 -8.9548 -8.8246 -8.7224 -8.6397 -8.4787 -8.3176 -8.0799 -7.6851 -7.1524
-10.5468-10.6077-10.6609-10.7006-10.7051-10.6391-10.4324-10.0101 -9.6340 -9.3343
 -9.0949 -8.9118 -8.7702 -8.6586 -8.5683 -8.3921 -8.2054 -7.9198 -7.4677 -6.8700
 -6.2475
-10.3225-10.3617-10.4032-10.4364-10.4458-10.4066-10.2776 -9.9998 -9.6307 -9.3120
 -9.0583 -8.8616 -8.7063 -8.5822 -8.4808 -8.2843 -8.0735 -7.7532 -7.2668 -6.6421
 -5.9995 -5.4079
-10.1125-10.1267-10.1485-10.1692-10.1764-10.1525-10.0709 -9.8914 -9.5935 -9.2797
 -9.0127 -8.8006 -8.6315 -8.4927 -8.3779 -8.1556 -7.9230 -7.5793 -7.0823 -6.4560
 -5.8121 -5.2250 -4.6879 -4.1787
 -9.9279 -9.9111 -9.9071 -9.9085 -9.9058 -9.8860 -9.8309 -9.7145 -9.5043 -9.2213
 -8.9539 -8.7281 -8.5454 -8.3925 -8.2627 -8.0091 -7.7564 -7.3975 -6.9051 -6.2974
 -5.6600 -5.0745 -4.5420 -4.0407 -3.5537 -3.0846 -2.6574 -2.2882 -1.9627 -1.6736
 -9.7841 -9.7322 -9.6941 -9.6675 -9.6458 -9.6193 -9.5745 -9.4939 -9.3520 -9.1308
 -8.8752 -8.6437 -8.4481 -8.2824 -8.1390 -7.8504 -7.5776 -7.2098 -6.7288 -6.1524
 -5.5331 -4.9493 -4.4187 -3.9209 -3.4364 -2.9648 -2.5296 -2.1516 -1.8351 -1.5591
 -1.3133
 -9.6436 -9.5856 -9.5285 -9.4728 -9.4203 -9.3715 -9.3199 -9.2533 -9.1522 -8.9941
 -8.7754 -8.5470 -8.3413 -8.1645 -8.0094 -7.6863 -7.3926 -7.0193 -6.5511 -6.0095
 -5.4204 -4.8447 -4.3154 -3.8185 -3.3363 -2.8630 -2.4216 -2.0339 -1.7087 -1.4413
 -1.2089
 -9.5564 -9.4371 -9.3413 -9.2707 -9.2143 -9.1580 -9.0927 -9.0171 -8.9300 -8.8112
 -8.6427 -8.4337 -8.2252 -8.0388 -7.8739 -7.5207 -7.2038 -6.8269 -6.3670 -5.8548
 -5.3018 -4.7437 -4.2186 -3.7254 -3.2451 -2.7718 -2.3266 -1.9356 -1.6023 -1.3243
 -1.0989
 -9.5592 -9.4098 -9.2638 -9.1307 -9.0165 -8.9232 -8.8446 -8.7727 -8.6980 -8.6062
 -8.4817 -8.3114 -8.1147 -7.9238 -7.7494 -7.3699 -7.0316 -6.6545 -6.2040 -5.7158
 -5.2003 -4.6692 -4.1542 -3.6638 -3.1860 -2.7142 -2.2657 -1.8639 -1.5226 -1.2394
 -1.0059
 -9.5949 -9.4403 -9.2776 -9.1112 -8.9488 -8.7987 -8.6649 -8.5462 -8.4396 -8.3414
 -8.2451 -8.1308 -7.9767 -7.8023 -7.6287 -7.2340 -6.8761 -6.4979 -6.0558 -5.5822
 -5.0965 -4.5975 -4.0999 -3.6170 -3.1437 -2.6757 -2.2277 -1.8214 -1.4716 -1.1794
 -0.9379
 -9.6450 -9.4986 -9.3395 -9.1667 -8.9837 -8.7970 -8.6158 -8.4464 -8.2910 -8.1483
 -8.0168 -7.8935 -7.7656 -7.6217 -7.5118 -7.1130 -6.7373 -6.3571 -5.9224
