 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F390W
 -4.3929 -4.1962 -4.0157 -3.8362 -3.6509 -3.1732 -2.7161 -2.2964 -1.9190 -1.5845
 -5.7246 -5.7165 -5.6943 -5.6503 -5.5753 -5.4573 -5.2772 -5.0070 -4.6868 -4.3978
 -4.1663 -3.9769 -3.8051 -3.6354 -3.4596 -2.9991 -2.5559 -2.1539 -1.7970 -1.4859
 -1.2174
 -5.2574 -5.2440 -5.2229 -5.1878 -5.1310 -5.0434 -4.9124 -4.7158 -4.4555 -4.1935
 -3.9719 -3.7895 -3.6264 -3.4672 -3.3027 -2.8640 -2.4347 -2.0484 -1.7076 -1.4125
 -1.1610 -0.9451
 -4.8743 -4.8462 -4.8185 -4.7850 -4.7388 -4.6721 -4.5757 -4.4357 -4.2374 -4.0116
 -3.8046 -3.6290 -3.4739 -3.3248 -3.1716 -2.7568 -2.3408 -1.9685 -1.6417 -1.3587
 -1.1188 -0.9153 -0.7416 -0.5929
 -4.6152 -4.5461 -4.4945 -4.4497 -4.4029 -4.3464 -4.2720 -4.1701 -4.0267 -3.8443
 -3.6586 -3.4928 -3.3454 -3.2054 -3.0629 -2.6730 -2.2691 -1.9075 -1.5936 -1.3208
 -1.0891 -0.8940 -0.7293 -0.5896 -0.4712 -0.3695 -0.2795 -0.1939 -0.1218 -0.0666
 -4.6177 -4.4416 -4.3105 -4.2138 -4.1401 -4.0761 -4.0095 -3.9294 -3.8252 -3.6874
 -3.5302 -3.3782 -3.2392 -3.1075 -2.9750 -2.6106 -2.2185 -1.8639 -1.5598 -1.2962
 -1.0705 -0.8809 -0.7224 -0.5895 -0.4783 -0.3860 -0.3068 -0.2353 -0.1688 -0.1124
 -0.0701
 -4.8197 -4.5439 -4.3198 -4.1461 -4.0105 -3.8998 -3.8058 -3.7248 -3.6415 -3.5391
 -3.4141 -3.2810 -3.1525 -3.0295 -2.9063 -2.5679 -2.1896 -1.8375 -1.5390 -1.2827
 -1.0618 -0.8753 -0.7204 -0.5921 -0.4863 -0.3993 -0.3274 -0.2666 -0.2127 -0.1626
 -0.1197
 -5.0833 -4.7464 -4.4520 -4.2019 -3.9966 -3.8299 -3.6930 -3.5824 -3.4876 -3.3977
 -3.3025 -3.1942 -3.0808 -2.9676 -2.8533 -2.5399 -2.1779 -1.8262 -1.5279 -1.2758
 -1.0586 -0.8739 -0.7208 -0.5954 -0.4933 -0.4110 -0.3452 -0.2913 -0.2458 -0.2060
 -0.1702
 -5.4327 -5.0297 -4.6755 -4.3658 -4.0989 -3.8736 -3.6854 -3.5295 -3.3995 -3.2893
 -3.1936 -3.1057 -3.0142 -2.9180 -2.8158 -2.5288 -2.1879 -1.8383 -1.5355 -1.2828
 -1.0673 -0.8828 -0.7291 -0.6038 -0.5030 -0.4231 -0.3609 -0.3123 -0.2731 -0.2403
 -0.2130
 -5.9451 -5.4393 -5.0056 -4.6296 -4.3028 -4.0206 -3.7796 -3.5759 -3.4040 -3.2596
 -3.1400 -3.0381 -2.9469 -2.8601 -2.7725 -2.5231 -2.2108 -1.8675 -1.5583 -1.3007
 -1.0838 -0.8986 -0.7428 -0.6156 -0.5139 -0.4342 -0.3735 -0.3280 -0.2936 -0.2672
 -0.2481
 -6.7117 -6.0611 -5.5055 -5.0326 -4.6271 -4.2784 -3.9785 -3.7220 -3.5041 -3.3201
 -3.1654 -3.0351 -2.9233 -2.8236 -2.7234 -2.5228 -2.2466 -1.9138 -1.5963
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = F390W
 -7.0959 -7.0969 -7.0036 -6.8328 -6.5999 -6.3179 -5.9980 -5.6494 -5.2898 -4.9660
 -4.7030 -4.4973 -4.3197 -4.1503 -3.9781 -3.5257 -3.0663 -2.6272 -2.1998
 -6.5050 -6.5056 -6.5012 -6.4591 -6.3465 -6.1375 -5.8115 -5.3949 -5.0266 -4.7039
 -4.4475 -4.2476 -4.0754 -3.9118 -3.7455 -3.3050 -2.8587 -2.4348 -2.0471 -1.7018
 -5.9542 -5.9551 -5.9374 -5.8923 -5.8092 -5.6746 -5.4657 -5.1483 -4.7946 -4.4808
 -4.2292 -4.0333 -3.8672 -3.7114 -3.5539 -3.1327 -2.7014 -2.2944 -1.9252 -1.6008
 -1.3201
 -5.4585 -5.4571 -5.4436 -5.4108 -5.3506 -5.2532 -5.1046 -4.8799 -4.5809 -4.2862
 -4.0404 -3.8467 -3.6862 -3.5383 -3.3906 -2.9928 -2.5778 -2.1872 -1.8341 -1.5245
 -1.2595 -1.0321
 -5.0323 -5.0233 -5.0063 -4.9799 -4.9352 -4.8646 -4.7583 -4.6005 -4.3734 -4.1111
 -3.8757 -3.6845 -3.5277 -3.3867 -3.2482 -2.8757 -2.4776 -2.1023 -1.7643 -1.4669
 -1.2128 -0.9969 -0.8118 -0.6521
 -4.6950 -4.6641 -4.6355 -4.6056 -4.5670 -4.5127 -4.4347 -4.3230 -4.1611 -3.9481
 -3.7311 -3.5449 -3.3909 -3.2552 -3.1248 -2.7773 -2.3965 -2.0343 -1.7104 -1.4243
 -1.1782 -0.9703 -0.7940 -0.6434 -0.5141 -0.4019 -0.3016 -0.2080 -0.1315 -0.0716
 -4.5549 -4.4430 -4.3623 -4.3062 -4.2578 -4.2068 -4.1441 -4.0609 -3.9468 -3.7888
 -3.6026 -3.4269 -3.2761 -3.1445 -3.0208 -2.6969 -2.3340 -1.9817 -1.6695 -1.3943
 -1.1549 -0.9522 -0.7819 -0.6384 -0.5166 -0.4142 -0.3260 -0.2465 -0.1739 -0.1146
 -0.0691
 -4.6795 -4.4538 -4.2857 -4.1571 -4.0540 -3.9711 -3.9001 -3.8287 -3.7424 -3.6292
 -3.4836 -3.3272 -3.1833 -3.0555 -2.9371 -2.6346 -2.2907 -1.9460 -1.6413 -1.3750
 -1.1418 -0.9426 -0.7758 -0.6369 -0.5207 -0.4236 -0.3429 -0.2752 -0.2155 -0.1612
 -0.1163
 -4.9185 -4.6142 -4.3555 -4.1462 -3.9824 -3.8530 -3.7445 -3.6471 -3.5618 -3.4730
 -3.3651 -3.2371 -3.1065 -2.9850 -2.8716 -2.5878 -2.2636 -1.9252 -1.6228 -1.3623
 -1.1347 -0.9381 -0.7732 -0.6369 -0.5246 -0.4322 -0.3573 -0.2963 -0.2458 -0.2027
 -0.1641
 -5.2233 -4.8590 -4.5382 -4.2604 -4.0267 -3.8346 -3.6767 -3.5441 -3.4301 -3.3322
 -3.2444 -3.1476 -3.0406 -2.9318 -2.8256 -2.5594 -2.2568 -1.9272 -1.6237 -1.3640
 -1.1398 -0.9451 -0.7801 -0.6439 -0.5327 -0.4426 -0.3711 -0.3149 -0.2705 -0.2355
 -0.2046
 -5.6452 -5.2002 -4.8130 -4.4748 -4.1806 -3.9287 -3.7165 -3.5382 -3.3866 -3.2573
 -3.1475 -3.0535 -2.9635 -2.8735 -2.7827 -2.5434 -2.2631 -1.9463 -1.6407 -1.3774
 -1.1531 -0.9591 -0.7933 -0.6554 -0.5432 -0.4533 -0.3831 -0.3295 -0.2893 -0.2591
 -0.2359
 -6.2870 -5.7131 -5.2247 -4.8062 -4.4449 -4.1321 -3.8631 -3.6336 -3.4391 -3.2740
 -3.1332 -3.0136 -2.9109 -2.8186 -2.7429 -2.5398 -2.2825 -1.9825 -1.6738
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = F390W
 -7.3635 -7.3726 -7.1644 -6.8401 -6.4643 -6.1118 -5.8387 -5.6835 -5.3547 -5.0369
 -4.7623 -4.5501 -4.3780 -4.2213 -4.0667 -3.6533 -3.2114 -2.7709 -2.3548
 -6.7635 -6.7737 -6.7335 -6.6853 -6.5191 -6.2465 -5.8776 -5.4578 -5.1083 -4.7851
 -4.5150 -4.3074 -4.1395 -3.9880 -3.8391 -3.4411 -3.0126 -2.5876 -2.1909 -1.8329
 -6.2040 -6.2126 -6.1840 -6.1368 -6.0410 -5.8871 -5.6409 -5.2539 -4.8897 -4.5704
 -4.3022 -4.0961 -3.9315 -3.7860 -3.6445 -3.2676 -2.8573 -2.4502 -2.0697 -1.7311
 -1.4373
 -5.6709 -5.6805 -5.6737 -5.6420 -5.5760 -5.4649 -5.2932 -5.0311 -4.6960 -4.3813
 -4.1164 -3.9105 -3.7478 -3.6077 -3.4737 -3.1202 -2.7299 -2.3415 -1.9781 -1.6535
 -1.3730 -1.1318
 -5.2104 -5.2145 -5.2093 -5.1878 -5.1421 -5.0640 -4.9434 -4.7632 -4.5023 -4.2133
 -3.9540 -3.7468 -3.5846 -3.4479 -3.3209 -2.9912 -2.6218 -2.2512 -1.9050 -1.5934
 -1.3233 -1.0928 -0.8949 -0.7230
 -4.8238 -4.8121 -4.7998 -4.7802 -4.7460 -4.6900 -4.6046 -4.4794 -4.2958 -4.0529
 -3.8105 -3.6041 -3.4408 -3.3061 -3.1846 -2.8773 -2.5297 -2.1751 -1.8450 -1.5465
 -1.2850 -1.0621 -0.8726 -0.7101 -0.5693 -0.4456 -0.3332 -0.2299 -0.1471 -0.0806
 -4.5604 -4.5059 -4.4647 -4.4329 -4.3983 -4.3531 -4.2896 -4.1999 -4.0733 -3.8935
 -3.6802 -3.4821 -3.3181 -3.1837 -3.0659 -2.7786 -2.4531 -2.1129 -1.7965 -1.5107
 -1.2574 -1.0399 -0.8562 -0.7006 -0.5676 -0.4530 -0.3538 -0.2651 -0.1844 -0.1207
 -0.0706
 -4.5697 -4.4070 -4.2834 -4.1933 -4.1261 -4.0703 -4.0129 -3.9431 -3.8513 -3.7261
 -3.5586 -3.3787 -3.2177 -3.0833 -2.9674 -2.6965 -2.3930 -2.0658 -1.7593 -1.4845
 -1.2394 -1.0263 -0.8463 -0.6951 -0.5679 -0.4599 -0.3686 -0.2910 -0.2234 -0.1629
 -0.1151
 -4.7683 -4.4995 -4.2847 -4.1238 -4.0019 -3.9000 -3.8084 -3.7259 -3.6471 -3.5549
 -3.4340 -3.2852 -3.1353 -3.0031 -2.8887 -2.6306 -2.3475 -2.0330 -1.7322 -1.4647
 -1.2270 -1.0182 -0.8404 -0.6920 -0.5685 -0.4652 -0.3797 -0.3095 -0.2514 -0.2021
 -0.1594
 -5.0434 -4.7114 -4.4219 -4.1785 -3.9809 -3.8251 -3.6999 -3.5935 -3.4944 -3.4013
 -3.3093 -3.1976 -3.0699 -2.9456 -2.8332 -2.5843 -2.3209 -2.0215 -1.7241 -1.4595
 -1.2270 -1.0218 -0.8452 -0.6970 -0.5747 -0.4737 -0.3916 -0.3255 -0.2733 -0.2320
 -0.1985
 -5.4019 -5.0032 -4.6531 -4.3469 -4.0836 -3.8630 -3.6811 -3.5297 -3.4011 -3.2889
 -3.1889 -3.0970 -2.9990 -2.8942 -2.7913 -2.5544 -2.3082 -2.0257 -1.7325 -1.4667
 -1.2356 -1.0330 -0.8568 -0.7076 -0.5843 -0.4836 -0.4028 -0.3391 -0.2905 -0.2540
 -0.2269
 -5.9318 -5.4266 -4.9946 -4.6210 -4.2962 -4.0153 -3.7757 -3.5735 -3.4027 -3.2565
 -3.1297 -3.0203 -2.9225 -2.8310 -2.7630 -2.5409 -2.3094 -2.0456 -1.7574
