 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F606W
 -0.6899 -0.6321 -0.5802 -0.5321 -0.4856 -0.3740 -0.2785 -0.2051 -0.1549 -0.1256
 -0.1118 -0.1071 -0.1064 -0.1069 -0.1070 -0.1061 -0.1046 -0.1027 -0.1057 -0.1046
 -0.1006
 -1.3421 -1.2589 -1.1855 -1.1086 -1.0364 -0.9707 -0.9077 -0.8447 -0.7810 -0.7176
 -0.6563 -0.5995 -0.5485 -0.5028 -0.4603 -0.3596 -0.2689 -0.1978 -0.1478 -0.1171
 -0.1020 -0.0980 -0.1010 -0.1072 -0.1138 -0.1195 -0.1239 -0.1270 -0.1292 -0.1312
 -0.1342
 -1.2164 -1.1496 -1.0961 -1.0279 -0.9589 -0.8965 -0.8389 -0.7836 -0.7287 -0.6736
 -0.6189 -0.5660 -0.5166 -0.4722 -0.4324 -0.3447 -0.2586 -0.1898 -0.1409
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F606W
 -3.3229 -2.7880 -2.3694 -2.0795 -1.9361 -1.8804 -1.8976 -1.7564 -1.6224 -1.4895
 -1.3543 -1.2310 -1.0933 -0.9625 -0.8428 -0.5938 -0.3971 -0.2507 -0.1448
 -3.1036 -2.7099 -2.4226 -2.1801 -1.9716 -1.7987 -1.6560 -1.5347 -1.4248 -1.3186
 -1.2095 -1.0933 -0.9730 -0.8576 -0.7516 -0.5303 -0.3608 -0.2350 -0.1452 -0.0796
 -2.8329 -2.4136 -2.0973 -1.8697 -1.7193 -1.6069 -1.4963 -1.3868 -1.2848 -1.1905
 -1.0989 -1.0033 -0.8988 -0.7931 -0.6948 -0.4916 -0.3404 -0.2295 -0.1502 -0.0924
 -0.0487
 -2.6920 -2.2882 -1.9732 -1.7313 -1.5494 -1.4169 -1.3286 -1.2650 -1.1932 -1.1068
 -1.0183 -0.9331 -0.8448 -0.7503 -0.6597 -0.4675 -0.3278 -0.2276 -0.1569 -0.1049
 -0.0646 -0.0326
 -2.5934 -2.2177 -1.9189 -1.6817 -1.4933 -1.3452 -1.2306 -1.1435 -1.0802 -1.0258
 -0.9587 -0.8816 -0.8018 -0.7185 -0.6343 -0.4527 -0.3199 -0.2268 -0.1631 -0.1168
 -0.0806 -0.0511 -0.0269 -0.0069
 -2.4971 -2.1564 -1.8811 -1.6578 -1.4736 -1.3207 -1.1950 -1.0932 -1.0103 -0.9420
 -0.8840 -0.8253 -0.7607 -0.6893 -0.6141 -0.4426 -0.3141 -0.2249 -0.1663 -0.1261
 -0.0949 -0.0690 -0.0473 -0.0290 -0.0135 -0.0009  0.0077  0.0102  0.0027 -0.0114
 -2.3914 -2.0865 -1.8384 -1.6335 -1.4603 -1.3110 -1.1817 -1.0713 -0.9786 -0.8999
 -0.8311 -0.7690 -0.7116 -0.6530 -0.5895 -0.4332 -0.3085 -0.2210 -0.1652 -0.1304
 -0.1052 -0.0843 -0.0665 -0.0509 -0.0373 -0.0256 -0.0164 -0.0109 -0.0114 -0.0233
 -0.0420
 -2.2776 -2.0064 -1.7848 -1.5995 -1.4403 -1.2998 -1.1738 -1.0607 -0.9616 -0.8763
 -0.8019 -0.7352 -0.6743 -0.6168 -0.5604 -0.4209 -0.3023 -0.2156 -0.1603 -0.1285
 -0.1092 -0.0945 -0.0819 -0.0707 -0.0604 -0.0509 -0.0430 -0.0370 -0.0338 -0.0383
 -0.0544
 -2.1585 -1.9175 -1.7187 -1.5521 -1.4079 -1.2786 -1.1597 -1.0497 -0.9491 -0.8592
 -0.7805 -0.7112 -0.6482 -0.5899 -0.5344 -0.4046 -0.2936 -0.2088 -0.1527 -0.1214
 -0.1060 -0.0975 -0.0913 -0.0857 -0.0802 -0.0747 -0.0695 -0.0651 -0.0623 -0.0628
 -0.0700
 -2.0460 -1.8316 -1.6514 -1.4995 -1.3680 -1.2495 -1.1394 -1.0355 -0.9377 -0.8470
 -0.7651 -0.6925 -0.6284 -0.5703 -0.5159 -0.3908 -0.2849 -0.2027 -0.1457 -0.1127
 -0.0978 -0.0932 -0.0930 -0.0939 -0.0945 -0.0944 -0.0937 -0.0927 -0.0919 -0.0924
 -0.0937
 -1.9432 -1.7504 -1.5847 -1.4438 -1.3217 -1.2122 -1.1104 -1.0136 -0.9211 -0.8331
 -0.7509 -0.6760 -0.6097 -0.5513 -0.4982 -0.3784 -0.2759 -0.1960 -0.1391 -0.1041
 -0.0878 -0.0840 -0.0874 -0.0941 -0.1012 -0.1074 -0.1126 -0.1166 -0.1197 -0.1228
 -0.1267
 -1.8500 -1.6766 -1.5240 -1.3905 -1.2742 -1.1707 -1.0754 -0.9850 -0.8982 -0.8148
 -0.7353 -0.6607 -0.5914 -0.5311 -0.4813 -0.3674 -0.2666 -0.1887 -0.1329
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F606W
 -4.5144 -3.9955 -3.5377 -3.1377 -2.7902 -2.4802 -2.1929 -1.9223 -1.6844 -1.4825
 -1.3082 -1.1536 -1.0138 -0.8896 -0.7790 -0.5495 -0.3716 -0.2350 -0.1335
 -4.1534 -3.6398 -3.1811 -2.7843 -2.4486 -2.1651 -1.9194 -1.6985 -1.5055 -1.3394
 -1.1928 -1.0583 -0.9321 -0.8167 -0.7131 -0.5012 -0.3423 -0.2223 -0.1338 -0.0694
 -3.6593 -3.1919 -2.8231 -2.5021 -2.2120 -1.9583 -1.7388 -1.5474 -1.3812 -1.2378
 -1.1112 -0.9941 -0.8806 -0.7727 -0.6741 -0.4730 -0.3254 -0.2166 -0.1373 -0.0794
 -0.0358
 -3.3697 -2.8592 -2.4581 -2.1508 -1.9230 -1.7533 -1.5968 -1.4413 -1.2946 -1.1640
 -1.0492 -0.9456 -0.8455 -0.7460 -0.6522 -0.4582 -0.3171 -0.2152 -0.1424 -0.0900
 -0.0501 -0.0185
 -3.2327 -2.7124 -2.2987 -1.9774 -1.7288 -1.5410 -1.4034 -1.3000 -1.2113 -1.1115
 -1.0066 -0.9081 -0.8170 -0.7275 -0.6393 -0.4511 -0.3135 -0.2158 -0.1476 -0.0998
 -0.0641 -0.0354 -0.0118  0.0073
 -3.1616 -2.6485 -2.2360 -1.9130 -1.6608 -1.4625 -1.3065 -1.1837 -1.0894 -1.0196
 -0.9538 -0.8770 -0.7938 -0.7109 -0.6293 -0.4474 -0.3118 -0.2162 -0.1511 -0.1075
 -0.0763 -0.0514 -0.0307 -0.0133  0.0012  0.0133  0.0205  0.0205  0.0124 -0.0011
 -3.1013 -2.6106 -2.2099 -1.8925 -1.6415 -1.4407 -1.2781 -1.1456 -1.0374 -0.9487
 -0.8770 -0.8172 -0.7569 -0.6898 -0.6174 -0.4445 -0.3102 -0.2153 -0.1517 -0.1113
 -0.0850 -0.0650 -0.0481 -0.0337 -0.0212 -0.0109 -0.0033  0.0008 -0.0012 -0.0135
 -0.0322
 -3.0251 -2.5679 -2.1893 -1.8840 -1.6395 -1.4408 -1.2768 -1.1387 -1.0222 -0.9240
 -0.8403 -0.7685 -0.7069 -0.6508 -0.5927 -0.4391 -0.3078 -0.2128 -0.1493 -0.1105
 -0.0882 -0.0738 -0.0621 -0.0520 -0.0429 -0.0349 -0.0286 -0.0241 -0.0224 -0.0281
 -0.0448
 -2.9230 -2.5063 -2.1565 -1.8694 -1.6356 -1.4432 -1.2815 -1.1426 -1.0218 -0.9168
 -0.8257 -0.7465 -0.6769 -0.6155 -0.5598 -0.4251 -0.3023 -0.2078 -0.1439 -0.1052
 -0.0854 -0.0760 -0.0704 -0.0659 -0.0616 -0.0574 -0.0538 -0.0509 -0.0497 -0.0527
 -0.0601
 -2.8064 -2.4375 -2.1192 -1.8524 -1.6308 -1.4458 -1.2882 -1.1511 -1.0296 -0.9210
 -0.8245 -0.7395 -0.6646 -0.5983 -0.5389 -0.4091 -0.2950 -0.2030 -0.1381 -0.0981
 -0.0782 -0.0718 -0.0716 -0.0733 -0.0750 -0.0761 -0.0768 -0.0773 -0.0781 -0.0802
 -0.0830
 -2.6808 -2.3567 -2.0722 -1.8280 -1.6209 -1.4443 -1.2915 -1.1569 -1.0364 -0.9274
 -0.8284 -0.7391 -0.6596 -0.5895 -0.5272 -0.3953 -0.2859 -0.1972 -0.1321 -0.0903
 -0.0689 -0.0629 -0.0660 -0.0731 -0.0811 -0.0884 -0.0949 -0.1002 -0.1048 -0.1094
 -0.1148
 -2.5615 -2.2724 -2.0185 -1.7969 -1.6056 -1.4389 -1.2917 -1.1600 -1.0408 -0.9322
 -0.8326 -0.7415 -0.6551 -0.5816 -0.5247 -0.3837 -0.2750 -0.1904 -0.1259
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F606W
 -5.3799 -4.9186 -4.4913 -4.0872 -3.6941 -3.2801 -2.8139 -2.3074 -1.8815 -1.5511
 -1.3032 -1.1145 -0.9627 -0.8364 -0.7276 -0.5089 -0.3434 -0.2154 -0.1171
 -5.0758 -4.5673 -4.0999 -3.6711 -3.2742 -2.8905 -2.4830 -2.0752 -1.7249 -1.4421
 -1.2202 -1.0459 -0.9043 -0.7844 -0.6803 -0.4719 -0.3186 -0.2035 -0.1165 -0.0519
 -4.8070 -4.3015 -3.8237 -3.3823 -2.9815 -2.6175 -2.2662 -1.9238 -1.6234 -1.3734
 -1.1707 -1.0071 -0.8719 -0.7564 -0.6553 -0.4528 -0.3061 -0.1985 -0.1186 -0.0597
 -0.0160
 -4.3312 -3.8749 -3.4817 -3.1123 -2.7541 -2.4164 -2.1037 -1.8106 -1.5481 -1.3238
 -1.1371 -0.9832 -0.8541 -0.7425 -0.6440 -0.4451 -0.3014 -0.1978 -0.1226 -0.0680
 -0.0279  0.0031
 -4.0071 -3.4884 -3.0530 -2.6927 -2.4004 -2.1613 -1.9345 -1.7027 -1.4807 -1.2820
 -1.1104 -0.9653 -0.8424 -0.7355 -0.6397 -0.4437 -0.3010 -0.1993 -0.1270 -0.0757
 -0.0391 -0.0112  0.0112  0.0289
 -3.8719 -3.2964 -2.8159 -2.4289 -2.1186 -1.8690 -1.6672 -1.5025 -1.3615 -1.2222
 -1.0818 -0.9497 -0.8326 -0.7301 -0.6380 -0.4451 -0.3026 -0.2014 -0.1308 -0.0820
 -0.0487 -0.0243 -0.0049  0.0109  0.0235  0.0326  0.0377  0.0360  0.0265  0.0129
 -3.8397 -3.2396 -2.7303 -2.3182 -1.9926 -1.7337 -1.5239 -1.3509 -1.2082 -1.0946
 -1.0028 -0.9137 -0.8190 -0.7242 -0.6358 -0.4472 -0.3048 -0.2030 -0.1329 -0.0860
 -0.0555 -0.0350 -0.0196 -0.0069  0.0036  0.0117  0.0170  0.0185  0.0142  0.0009
 -0.0177
 -3.8313 -3.2344 -2.7147 -2.2872 -1.9473 -1.6794 -1.4650 -1.2897 -1.1435 -1.0215
 -0.9201 -0.8384 -0.7695 -0.7006 -0.6276 -0.4485 -0.3065 -0.2036 -0.1330 -0.0869
 -0.0585 -0.0419 -0.0310 -0.0227 -0.0157 -0.0099 -0.0059 -0.0041 -0.0056 -0.0128
 -0.0302
 -3.7925 -3.2214 -2.7126 -2.2854 -1.9401 -1.6661 -1.4472 -1.2686 -1.1200 -0.9943
 -0.8871 -0.7958 -0.7186 -0.6537 -0.5949 -0.4440 -0.3058 -0.2019 -0.1303 -0.0840
 -0.0570 -0.0435 -0.0376 -0.0344 -0.0321 -0.0302 -0.0290 -0.0287 -0.0302 -0.0356
 -0.0450
 -3.7209 -3.1937 -2.7102 -2.2978 -1.9563 -1.6788 -1.4566 -1.2750 -1.1234 -0.9939
 -0.8820 -0.7849 -0.7005 -0.6275 -0.5644 -0.4297 -0.3039 -0.2007 -0.1272 -0.0795
 -0.0522 -0.0403 -0.0383 -0.0406 -0.0439 -0.0471 -0.0502 -0.0531 -0.0565 -0.0613
 -0.0686
 -3.6108 -3.1334 -2.6899 -2.3020 -1.9723 -1.7002 -1.4774 -1.2934 -1.1393 -1.0069
 -0.8911 -0.7890 -0.6990 -0.6202 -0.5512 -0.4123 -0.2968 -0.1978 -0.1234 -0.0737
 -0.0451 -0.0332 -0.0333 -0.0401 -0.0491 -0.0582 -0.0667 -0.0742 -0.0813 -0.0885
 -0.0964
 -3.4764 -3.0476 -2.6494 -2.2937 -1.9856 -1.7239 -1.5038 -1.3187 -1.1619 -1.0267
 -0.9080 -0.8023 -0.7078 -0.6237 -0.5553 -0.3918 -0.2845 -0.1932 -0.1189
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F606W
 -5.6904 -5.2735 -4.8876 -4.5212 -4.1647 -3.7550 -3.2268 -2.5885 -2.0380 -1.6210
 -1.3229 -1.1093 -0.9478 -0.8172 -0.7065 -0.4900 -0.3283 -0.2042 -0.1070
 -5.3932 -4.9280 -4.5007 -4.1057 -3.7314 -3.3426 -2.8697 -2.3518 -1.8940 -1.5304
 -1.2563 -1.0535 -0.8986 -0.7735 -0.6674 -0.4584 -0.3062 -0.1924 -0.1065 -0.0415
 -5.1839 -4.6909 -4.2318 -3.8068 -3.4153 -3.0403 -2.6329 -2.1996 -1.8070 -1.4812
 -1.2244 -1.0275 -0.8752 -0.7523 -0.6482 -0.4432 -0.2958 -0.1883 -0.1083 -0.0485
 -0.0042
 -4.8523 -4.4181 -3.9907 -3.5760 -3.1811 -2.8110 -2.4521 -2.0838 -1.7420 -1.4487
 -1.2082 -1.0172 -0.8663 -0.7443 -0.6413 -0.4383 -0.2926 -0.1881 -0.1119 -0.0559
 -0.0149  0.0161
 -4.5112 -4.0000 -3.5486 -3.2184 -2.9127 -2.6044 -2.2897 -1.9777 -1.6821 -1.4196
 -1.1967 -1.0132 -0.8646 -0.7433 -0.6409 -0.4393 -0.2937 -0.1901 -0.1162 -0.0630
 -0.0249  0.0033  0.0253  0.0425
 -4.2491 -3.6414 -3.1869 -2.8154 -2.5086 -2.2490 -2.0238 -1.8088 -1.5904 -1.3759
 -1.1796 -1.0090 -0.8649 -0.7450 -0.6435 -0.4429 -0.2967 -0.1928 -0.1200 -0.0689
 -0.0334 -0.0083  0.0108  0.0260  0.0377  0.0462  0.0498  0.0464  0.0360  0.0220
 -4.1225 -3.5331 -3.0265 -2.6092 -2.2726 -1.9974 -1.7657 -1.5651 -1.3942 -1.2509
 -1.1197 -0.9887 -0.8616 -0.7467 -0.6466 -0.4473 -0.3005 -0.1954 -0.1226 -0.0728
 -0.0395 -0.0176 -0.0021  0.0099  0.0194  0.0264  0.0302  0.0304  0.0246  0.0105
 -0.0080
 -4.1377 -3.5280 -2.9870 -2.5341 -2.1682 -1.8760 -1.6385 -1.4394 -1.2689 -1.1240
 -1.0052 -0.9096 -0.8236 -0.7357 -0.6465 -0.4513 -0.3042 -0.1974 -0.1237 -0.0742
 -0.0426 -0.0235 -0.0121 -0.0043  0.0018  0.0063  0.0089  0.0092  0.0063 -0.0025
 -0.0203
 -4.1459 -3.5431 -2.9948 -2.5228 -2.1361 -1.8274 -1.5809 -1.3799 -1.2116 -1.0682
 -0.9457 -0.8427 -0.7581 -0.6874 -0.6209 -0.4516 -0.3057 -0.1976 -0.1223 -0.0725
 -0.0419 -0.0252 -0.0177 -0.0147 -0.0133 -0.0125 -0.0127 -0.0139 -0.0170 -0.0231
 -0.0347
 -4.1188 -3.5521 -3.0162 -2.5449 -2.1494 -1.8288 -1.5732 -1.3659 -1.1954 -1.0515
 -0.9278 -0.8210 -0.7292 -0.6512 -0.5850 -0.4419 -0.3072 -0.1983 -0.1209 -0.0695
 -0.0385 -0.0230 -0.0185 -0.0201 -0.0240 -0.0282 -0.0325 -0.0368 -0.0418 -0.0482
 -0.0571
 -4.0450 -3.5190 -3.0200 -2.5658 -2.1763 -1.8533 -1.5911 -1.3778 -1.2030 -1.0561
 -0.9298 -0.8199 -0.7237 -0.6399 -0.5672 -0.4236 -0.3026 -0.1979 -0.1188 -0.0652
 -0.0328 -0.0173 -0.0144 -0.0197 -0.0286 -0.0384 -0.0479 -0.0567 -0.0652 -0.0739
 -0.0835
 -3.9385 -3.4559 -2.9957 -2.5727 -2.2020 -1.8861 -1.6231 -1.4059 -1.2261 -1.0750
 -0.9454 -0.8319 -0.7316 -0.6429 -0.5675 -0.3967 -0.2919 -0.1964 -0.1160
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value = F606W
 -5.8973 -5.5209 -5.1766 -4.8571 -4.5651 -4.1987 -3.6478 -2.9044 -2.2273 -1.7158
 -1.3632 -1.1183 -0.9411 -0.8038 -0.6909 -0.4726 -0.3131 -0.1917 -0.0967
 -5.6079 -5.1861 -4.8042 -4.4577 -4.1333 -3.7795 -3.2835 -2.6720 -2.0999 -1.6440
 -1.3107 -1.0738 -0.9008 -0.7672 -0.6574 -0.4458 -0.2934 -0.1810 -0.0955 -0.0301
 -5.4231 -4.9646 -4.5436 -4.1610 -3.8107 -3.4629 -3.0341 -2.5219 -2.0303 -1.6162
 -1.2967 -1.0605 -0.8862 -0.7523 -0.6432 -0.4339 -0.2849 -0.1770 -0.0969 -0.0363
  0.0090
 -5.2305 -4.7771 -4.3452 -3.9406 -3.5647 -3.2105 -2.8369 -2.4043 -1.9781 -1.6037
 -1.2995 -1.0645 -0.8868 -0.7505 -0.6405 -0.4315 -0.2831 -0.1771 -0.1002 -0.0429
 -0.0006  0.0308
 -4.7955 -4.4056 -4.0526 -3.7064 -3.3572 -3.0082 -2.6626 -2.2955 -1.9267 -1.5909
 -1.3059 -1.0759 -0.8961 -0.7562 -0.6444 -0.4346 -0.2854 -0.1795 -0.1042 -0.0493
 -0.0095  0.0195  0.0414  0.0581
 -4.4561 -3.9809 -3.5883 -3.2644 -2.9856 -2.7263 -2.4570 -2.1619 -1.8563 -1.5651
 -1.3061 -1.0871 -0.9085 -0.7662 -0.6518 -0.4403 -0.2899 -0.1829 -0.1080 -0.0549
 -0.0171  0.0094  0.0287  0.0434  0.0542  0.0612  0.0632  0.0588  0.0474  0.0328
 -4.3344 -3.7893 -3.3230 -2.9380 -2.6220 -2.3534 -2.1137 -1.8907 -1.6789 -1.4743
 -1.2737 -1.0849 -0.9183 -0.7772 -0.6610 -0.4469 -0.2953 -0.1865 -0.1110 -0.0588
 -0.0228  0.0013  0.0175  0.0291  0.0377  0.0435  0.0462  0.0446  0.0370  0.0221
  0.0032
 -4.3435 -3.7555 -3.2336 -2.7923 -2.4316 -2.1365 -1.8872 -1.6666 -1.4671 -1.2928
 -1.1468 -1.0203 -0.8993 -0.7802 -0.6697 -0.4536 -0.3007 -0.1901 -0.1129 -0.0607
 -0.0260 -0.0041  0.0088  0.0167  0.0220  0.0253  0.0265  0.0252  0.0206  0.0100
 -0.0087
 -4.3908 -3.7878 -3.2365 -2.7556 -2.3555 -2.0310 -1.7671 -1.5461 -1.3548 -1.1866
 -1.0413 -0.9207 -0.8228 -0.7380 -0.6557 -0.4581 -0.3043 -0.1920 -0.1130 -0.0599
 -0.0260 -0.0060  0.0038  0.0076  0.0085  0.0082  0.0066  0.0038 -0.0010 -0.0089
 -0.0222
 -4.4147 -3.8356 -3.2795 -2.7816 -2.3555 -2.0057 -1.7237 -1.4946 -1.3041 -1.1413
 -1.0000 -0.8780 -0.7746 -0.6885 -0.6161 -0.4560 -0.3087 -0.1947 -0.1133 -0.0583
 -0.0239 -0.0048  0.0027  0.0027 -0.0010 -0.0059 -0.0114 -0.0173 -0.0240 -0.0322
 -0.0430
 -4.3896 -3.8420 -3.3152 -2.8197 -2.3872 -2.0237 -1.7265 -1.4863 -1.2905 -1.1268
 -0.9869 -0.8654 -0.7598 -0.6686 -0.5905 -0.4382 -0.3085 -0.1966 -0.1130 -0.0557
 -0.0197 -0.0006  0.0057  0.0029 -0.0051 -0.0150 -0.0255 -0.0357 -0.0458 -0.0562
 -0.0677
 -4.3231 -3.8099 -3.3134 -2.8475 -2.4248 -2.0614 -1.7575 -1.5084 -1.3044 -1.1356
 -0.9931 -0.8701 -0.7624 -0.6678 -0.5789 -0.4047 -0.3037 -0.1977 -0.1121
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value = F606W
 -6.0214 -5.6803 -5.3756 -5.1044 -4.8833 -4.5771 -4.0365 -3.2327 -2.4549 -1.8518
 -1.4345 -1.1504 -0.9507 -0.8019 -0.6829 -0.4601 -0.3005 -0.1803 -0.0871
 -5.7382 -5.3550 -5.0168 -4.7215 -4.4558 -4.1601 -3.6844 -3.0170 -2.3446 -1.7941
 -1.3953 -1.1163 -0.9185 -0.7716 -0.6551 -0.4376 -0.2835 -0.1706 -0.0856 -0.0196
 -5.5648 -5.1423 -4.7631 -4.4292 -4.1349 -3.8411 -3.4317 -2.8740 -2.2923 -1.7862
 -1.3975 -1.1156 -0.9129 -0.7630 -0.6456 -0.4288 -0.2766 -0.1674 -0.0869 -0.0256
  0.0209
 -5.4320 -4.9909 -4.5826 -4.2127 -3.8814 -3.5744 -3.2231 -2.7554 -2.2543 -1.7942
 -1.4190 -1.1340 -0.9239 -0.7679 -0.6474 -0.4288 -0.2762 -0.1680 -0.0901 -0.0318
  0.0120  0.0445
 -5.1634 -4.7767 -4.3977 -4.0327 -3.6857 -3.3572 -3.0318 -2.6415 -2.2107 -1.7989
 -1.4445 -1.1614 -0.9447 -0.7815 -0.6562 -0.4338 -0.2799 -0.1710 -0.0941 -0.0380
  0.0037  0.0341  0.0567  0.0740
 -4.7139 -4.3194 -3.9960 -3.7149 -3.4421 -3.1555 -2.8481 -2.5164 -2.1513 -1.7890
 -1.4626 -1.1888 -0.9702 -0.8006 -0.6695 -0.4417 -0.2858 -0.1753 -0.0982 -0.0433
 -0.0036  0.0249  0.0452  0.0601  0.0709  0.0773  0.0786  0.0729  0.0610  0.0457
 -4.4956 -4.0121 -3.6095 -3.2839 -3.0150 -2.7782 -2.5505 -2.3042 -2.0291 -1.7394
 -1.4588 -1.2074 -0.9946 -0.8224 -0.6858 -0.4506 -0.2929 -0.1802 -0.1018 -0.0475
 -0.0092  0.0173  0.0351  0.0474  0.0560  0.0614  0.0633  0.0605  0.0516  0.0359
  0.0166
 -4.4624 -3.9180 -3.4426 -3.0453 -2.7208 -2.4503 -2.2115 -1.9850 -1.7634 -1.5553
 -1.3616 -1.1766 -1.0001 -0.8404 -0.7038 -0.4604 -0.3002 -0.1853 -0.1049 -0.0500
 -0.0128  0.0119  0.0273  0.0364  0.0419  0.0449  0.0452  0.0430  0.0368  0.0248
  0.0054
 -4.5171 -3.9425 -3.4177 -2.9618 -2.5811 -2.2683 -2.0071 -1.7776 -1.5659 -1.3700
 -1.1971 -1.0519 -0.9284 -0.8156 -0.7056 -0.4689 -0.3056 -0.1889 -0.1063 -0.0503
 -0.0135  0.0096  0.0225  0.0283  0.0300  0.0295  0.0273  0.0233  0.0172  0.0078
 -0.0072
 -4.5917 -4.0162 -3.4714 -2.9791 -2.5537 -2.2006 -1.9110 -1.6701 -1.4628 -1.2784
 -1.1138 -0.9703 -0.8501 -0.7510 -0.6664 -0.4752 -0.3124 -0.1935 -0.1083 -0.0501
 -0.0125  0.0097  0.0207  0.0236  0.0216  0.0169  0.0109  0.0040 -0.0039 -0.0137
 -0.0262
 -4.6202 -4.0698 -3.5349 -3.0313 -2.5837 -2.2012 -1.8853 -1.6273 -1.4136 -1.2325
 -1.0750 -0.9370 -0.8169 -0.7145 -0.6284 -0.4605 -0.3168 -0.1974 -0.1098 -0.0490
 -0.0098  0.0126  0.0226  0.0232  0.0177  0.0088 -0.0017 -0.0126 -0.0239 -0.0358
 -0.0489
 -4.6014 -4.0792 -3.5691 -3.0827 -2.6326 -2.2388 -1.9058 -1.6311 -1.4062 -1.2201
 -1.0629 -0.9272 -0.8087 -0.7051 -0.5916 -0.4248 -0.3188 -0.2006 -0.1108
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F606W
 -6.0790 -5.7700 -5.5026 -5.2778 -5.0762 -4.8202 -4.3141 -3.4866 -2.6671 -1.9899
 -1.5135 -1.1900 -0.9657 -0.8011 -0.6749 -0.4452 -0.2846 -0.1650 -0.0727
 -5.8015 -5.4534 -5.1561 -4.9109 -4.7002 -4.4570 -4.0036 -3.3075 -2.5740 -1.9460
 -1.4859 -1.1649 -0.9402 -0.7769 -0.6513 -0.4259 -0.2694 -0.1555 -0.0704 -0.0041
 -5.6335 -5.2441 -4.9047 -4.6192 -4.3810 -4.1428 -3.7644 -3.1858 -2.5426 -1.9575
 -1.5039 -1.1764 -0.9434 -0.7744 -0.6461 -0.4191 -0.2634 -0.1522 -0.0709 -0.0091
  0.0384
 -5.5273 -5.1084 -4.7302 -4.4001 -4.1198 -3.8690 -3.5553 -3.0791 -2.5240 -1.9876
 -1.5441 -1.2093 -0.9649 -0.7866 -0.6525 -0.4209 -0.2638 -0.1528 -0.0734 -0.0142
  0.0308  0.0643
