 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F140W
  1.0646  1.0718  1.0800  1.0874  1.0905  1.0869  1.0749  1.0544  1.0295  1.0039
  0.9795  0.9565  0.9340  0.9099  0.8833  0.8070  0.7180  0.6169  0.5058
  1.0568  1.0613  1.0668  1.0720  1.0742  1.0705  1.0588  1.0394  1.0152  0.9890
  0.9630  0.9382  0.9137  0.8881  0.8604  0.7823  0.6939  0.5957  0.4889  0.3772
  1.0503  1.0512  1.0537  1.0567  1.0579  1.0547  1.0450  1.0279  1.0055  0.9800
  0.9533  0.9268  0.9008  0.8740  0.8453  0.7652  0.6761  0.5793  0.4754  0.3669
  0.2567
  1.0513  1.0471  1.0420  1.0407  1.0409  1.0384  1.0307  1.0168  0.9972  0.9736
  0.9475  0.9202  0.8928  0.8649  0.8355  0.7536  0.6634  0.5670  0.4648  0.3585
  0.2506  0.1427
  1.0485  1.0427  1.0361  1.0289  1.0212  1.0138  1.0086  1.0004  0.9862  0.9665
  0.9428  0.9163  0.8883  0.8594  0.8293  0.7461  0.6548  0.5581  0.4567  0.3519
  0.2456  0.1394  0.0341 -0.0706
  1.0519  1.0429  1.0317  1.0196  1.0064  0.9927  0.9795  0.9675  0.9573  0.9477
  0.9327  0.9111  0.8851  0.8563  0.8256  0.7414  0.6490  0.5518  0.4508  0.3469
  0.2416  0.1365  0.0326 -0.0702 -0.1722 -0.2735 -0.3743 -0.4751 -0.5752 -0.6714
  1.0633  1.0510  1.0360  1.0191  1.0015  0.9838  0.9657  0.9472  0.9287  0.9122
  0.9006  0.8906  0.8751  0.8520  0.8233  0.7387  0.6453  0.5476  0.4466  0.3432
  0.2386  0.1341  0.0310 -0.0706 -0.1708 -0.2701 -0.3686 -0.4665 -0.5641 -0.6613
 -0.7553
  1.0841  1.0676  1.0487  1.0278  1.0060  0.9838  0.9616  0.9394  0.9170  0.8948
  0.8740  0.8567  0.8441  0.8318  0.8135  0.7373  0.6434  0.5449  0.4439  0.3409
  0.2367  0.1325  0.0297 -0.0713 -0.1705 -0.2683 -0.3650 -0.4606 -0.5555 -0.6503
 -0.7451
  1.1143  1.0927  1.0694  1.0444  1.0185  0.9924  0.9665  0.9409  0.9152  0.8896
  0.8643  0.8402  0.8184  0.8006  0.7856  0.7311  0.6416  0.5426  0.4412  0.3383
  0.2345  0.1304  0.0273 -0.0739 -0.1728 -0.2698 -0.3653 -0.4594 -0.5524 -0.6449
 -0.7370
  1.1514  1.1245  1.0970  1.0680  1.0384  1.0085  0.9791  0.9502  0.9214  0.8928
  0.8644  0.8363  0.8093  0.7840  0.7615  0.7111  0.6385  0.5424  0.4410  0.3384
  0.2351  0.1315  0.0283 -0.0733 -0.1725 -0.2694 -0.3643 -0.4572 -0.5487 -0.6391
 -0.7288
  1.1875  1.1583  1.1278  1.0955  1.0626  1.0297  0.9971  0.9651  0.9336  0.9022
  0.8710  0.8399  0.8093  0.7797  0.7515  0.6892  0.6252  0.5404  0.4413  0.3392
  0.2363  0.1332  0.0304 -0.0714 -0.1712 -0.2686 -0.3636 -0.4562 -0.5469 -0.6361
 -0.7239
  1.2154  1.1872  1.1559  1.1225  1.0882  1.0533  1.0185  0.9840  0.9499  0.9162
  0.8826  0.8490  0.8156  0.7827  0.7556  0.6654  0.6017  0.5366  0.4421
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F140W
  1.0944  1.1026  1.1109  1.1174  1.1186  1.1120  1.0956  1.0695  1.0390  1.0085
  0.9805  0.9548  0.9301  0.9048  0.8778  0.8020  0.7152  0.6176  0.5097
  1.0868  1.0923  1.0984  1.1033  1.1041  1.0980  1.0824  1.0575  1.0276  0.9962
  0.9663  0.9386  0.9122  0.8855  0.8573  0.7792  0.6922  0.5963  0.4925  0.3821
  1.0791  1.0817  1.0854  1.0886  1.0894  1.0846  1.0715  1.0493  1.0211  0.9901
  0.9590  0.9294  0.9014  0.8735  0.8443  0.7640  0.6759  0.5811  0.4793  0.3721
  0.2623
  1.0742  1.0720  1.0726  1.0740  1.0742  1.0704  1.0602  1.0417  1.0164  0.9870
  0.9559  0.9250  0.8954  0.8662  0.8363  0.7543  0.6647  0.5697  0.4691  0.3642
  0.2567  0.1487
  1.0694  1.0642  1.0630  1.0583  1.0549  1.0520  1.0451  1.0312  1.0103  0.9840
  0.9545  0.9235  0.8927  0.8623  0.8316  0.7483  0.6574  0.5617  0.4616  0.3580
  0.2523  0.1461  0.0404 -0.0648
  1.0668  1.0600  1.0526  1.0446  1.0362  1.0267  1.0160  1.0056  0.9930  0.9747
  0.9506  0.9224  0.8919  0.8607  0.8292  0.7448  0.6528  0.5563  0.4563  0.3535
  0.2489  0.1439  0.0396 -0.0637 -0.1662 -0.2681 -0.3696 -0.4709 -0.5711 -0.6673
  1.0703  1.0613  1.0495  1.0362  1.0222  1.0076  0.9918  0.9745  0.9568  0.9416
  0.9286  0.9118  0.8884  0.8598  0.8284  0.7432  0.6503  0.5530  0.4528  0.3503
  0.2465  0.1422  0.0389 -0.0633 -0.1641 -0.2640 -0.3632 -0.4617 -0.5598 -0.6571
 -0.7510
  1.0828  1.0708  1.0556  1.0379  1.0188  0.9991  0.9789  0.9578  0.9356  0.9133
  0.8931  0.8773  0.8645  0.8483  0.8248  0.7429  0.6493  0.5513  0.4508  0.3485
  0.2451  0.1413  0.0383 -0.0632 -0.1631 -0.2615 -0.3589 -0.4552 -0.5507 -0.6460
 -0.7408
  1.1047  1.0887  1.0698  1.0484  1.0251  1.0009  0.9764  0.9519  0.9268  0.9014
  0.8761  0.8524  0.8321  0.8162  0.8016  0.7409  0.6486  0.5499  0.4488  0.3465
  0.2432  0.1396  0.0366 -0.0650 -0.1646 -0.2623 -0.3586 -0.4534 -0.5471 -0.6400
 -0.7326
  1.1369  1.1151  1.0923  1.0667  1.0397  1.0116  0.9835  0.9554  0.9275  0.8995
  0.8716  0.8439  0.8175  0.7935  0.7728  0.7251  0.6489  0.5508  0.4495  0.3472
  0.2443  0.1410  0.0380 -0.0639 -0.1637 -0.2612 -0.3567 -0.4505 -0.5427 -0.6338
 -0.7240
  1.1758  1.1490  1.1210  1.0920  1.0612  1.0296  0.9979  0.9665  0.9356  0.9050
  0.8746  0.8442  0.8144  0.7856  0.7585  0.7006  0.6384  0.5515  0.4509  0.3487
  0.2460  0.1431  0.0404 -0.0616 -0.1618 -0.2598 -0.3554 -0.4488 -0.5402 -0.6301
 -0.7186
  1.2142  1.1846  1.1536  1.1214  1.0876  1.0530  1.0182  0.9838  0.9498  0.9165
  0.8836  0.8509  0.8184  0.7864  0.7587  0.6674  0.6171  0.5520  0.4530
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value = F140W
  1.1237  1.1334  1.1425  1.1485  1.1479  1.1383  1.1178  1.0868  1.0515  1.0169
  0.9849  0.9558  0.9284  0.9013  0.8733  0.7972  0.7119  0.6175  0.5129
  1.1168  1.1239  1.1308  1.1355  1.1347  1.1262  1.1069  1.0773  1.0424  1.0066
  0.9728  0.9417  0.9128  0.8843  0.8552  0.7764  0.6904  0.5973  0.4959  0.3873
  1.1087  1.1129  1.1177  1.1213  1.1214  1.1149  1.0987  1.0720  1.0388  1.0029
  0.9676  0.9346  0.9039  0.8743  0.8442  0.7633  0.6757  0.5826  0.4830  0.3776
  0.2684
  1.1014  1.1026  1.1048  1.1070  1.1071  1.1025  1.0901  1.0675  1.0372  1.0025
  0.9668  0.9322  0.8997  0.8687  0.8378  0.7552  0.6660  0.5722  0.4734  0.3700
  0.2634  0.1554
  1.0957  1.0940  1.0919  1.0918  1.0915  1.0881  1.0790  1.0612  1.0349  1.0029
  0.9681  0.9328  0.8988  0.8664  0.8345  0.7506  0.6600  0.5652  0.4665  0.3643
  0.2595  0.1535  0.0475 -0.0581
  1.0857  1.0829  1.0793  1.0754  1.0706  1.0651  1.0585  1.0468  1.0273  1.0005
  0.9689  0.9347  0.9001  0.8663  0.8333  0.7482  0.6565  0.5607  0.4618  0.3602
  0.2566  0.1520  0.0476 -0.0562 -0.1593 -0.2618 -0.3639 -0.4658 -0.5662 -0.6624
  1.0832  1.0769  1.0685  1.0596  1.0502  1.0399  1.0275  1.0130  0.9973  0.9806
  0.9597  0.9326  0.9012  0.8677  0.8339  0.7474  0.6548  0.5582  0.4588  0.3575
  0.2546  0.1510  0.0476 -0.0549 -0.1564 -0.2569 -0.3567 -0.4559 -0.5547 -0.6521
 -0.7458
  1.0889  1.0799  1.0678  1.0537  1.0385  1.0225  1.0053  0.9861  0.9646  0.9426
  0.9231  0.9065  0.8885  0.8644  0.8343  0.7479  0.6547  0.5572  0.4574  0.3560
  0.2535  0.1505  0.0478 -0.0540 -0.1544 -0.2535 -0.3517 -0.4487 -0.5450 -0.6407
 -0.7356
  1.1025  1.0910  1.0758  1.0578  1.0376  1.0164  0.9944  0.9715  0.9471  0.9214
  0.8956  0.8721  0.8528  0.8371  0.8197  0.7484  0.6549  0.5565  0.4560  0.3544
  0.2520  0.1492  0.0466 -0.0551 -0.1551 -0.2535 -0.3505 -0.4461 -0.5406 -0.6342
 -0.7273
  1.1259  1.1097  1.0917  1.0703  1.0464  1.0208  0.9944  0.9678  0.9407  0.9130
  0.8848  0.8568  0.8306  0.8075  0.7883  0.7389  0.6567  0.5583  0.4574  0.3556
  0.2533  0.1507  0.0483 -0.0534 -0.1535 -0.2516 -0.3478 -0.4424 -0.5354 -0.6272
 -0.7182
  1.1600  1.1382  1.1150  1.0904  1.0629  1.0337  1.0035  0.9733  0.9431  0.9131
  0.8829  0.8527  0.8230  0.7946  0.7684  0.7140  0.6511  0.5605  0.4596  0.3577
  0.2555  0.1531  0.0509 -0.0508 -0.1511 -0.2495 -0.3458 -0.4399 -0.5321 -0.6228
 -0.7121
  1.2008  1.1740  1.1461  1.1168  1.0863  1.0537  1.0202  0.9867  0.9533  0.9205
  0.8881  0.8559  0.8239  0.7924  0.7600  0.6737  0.6381  0.5631  0.4626
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value = F140W
  1.1501  1.1621  1.1726  1.1789  1.1775  1.1660  1.1427  1.1081  1.0694  1.0311
  0.9954  0.9626  0.9321  0.9028  0.8734  0.7959  0.7111  0.6188  0.5173
  1.1449  1.1542  1.1626  1.1675  1.1659  1.1553  1.1332  1.1001  1.0617  1.0223
  0.9849  0.9503  0.9184  0.8878  0.8573  0.7772  0.6912  0.5996  0.5006  0.3941
  1.1369  1.1435  1.1500  1.1543  1.1538  1.1458  1.1271  1.0970  1.0599  1.0202
  0.9813  0.9449  0.9112  0.8793  0.8479  0.7657  0.6781  0.5860  0.4883  0.3845
  0.2762
  1.1291  1.1326  1.1367  1.1399  1.1403  1.1349  1.1207  1.0949  1.0605  1.0218
  0.9822  0.9441  0.9085  0.8752  0.8427  0.7589  0.6697  0.5766  0.4792  0.3772
  0.2715  0.1637
  1.1214  1.1224  1.1240  1.1256  1.1256  1.1218  1.1116  1.0912  1.0610  1.0245
  0.9854  0.9464  0.9092  0.8741  0.8405  0.7553  0.6647  0.5705  0.4729  0.3718
  0.2679  0.1622  0.0560 -0.0502
  1.1101  1.1105  1.1097  1.1084  1.1075  1.1051  1.0980  1.0832  1.0586  1.0261
  0.9890  0.9502  0.9120  0.8754  0.8405  0.7538  0.6621  0.5668  0.4688  0.3681
  0.2653  0.1612  0.0568 -0.0474 -0.1510 -0.2541 -0.3568 -0.4594 -0.5601 -0.6563
  1.1003  1.0969  1.0927  1.0884  1.0838  1.0778  1.0700  1.0595  1.0435  1.0198
  0.9890  0.9533  0.9158  0.8784  0.8422  0.7537  0.6612  0.5649  0.4663  0.3658
  0.2637  0.1607  0.0575 -0.0453 -0.1473 -0.2484 -0.3488 -0.4487 -0.5482 -0.6459
 -0.7394
  1.0999  1.0933  1.0842  1.0741  1.0636  1.0526  1.0397  1.0241  1.0052  0.9852
  0.9650  0.9422  0.9139  0.8807  0.8450  0.7548  0.6616  0.5644  0.4653  0.3647
  0.2629  0.1606  0.0582 -0.0436 -0.1444 -0.2442 -0.3430 -0.4407 -0.5377 -0.6341
 -0.7292
  1.1075  1.0984  1.0861  1.0713  1.0550  1.0379  1.0197  0.9998  0.9770  0.9517
  0.9262  0.9032  0.8835  0.8640  0.8398  0.7564  0.6624  0.5644  0.4643  0.3633
  0.2616  0.1594  0.0574 -0.0440 -0.1443 -0.2432 -0.3409 -0.4372 -0.5325 -0.6268
 -0.7205
  1.1222  1.1108  1.0962  1.0782  1.0576  1.0353  1.0120  0.9878  0.9622  0.9349
  0.9062  0.8776  0.8515  0.8291  0.8103  0.7537  0.6651  0.5667  0.4662  0.3649
  0.2631  0.1611  0.0593 -0.0419 -0.1419 -0.2404 -0.3373 -0.4325 -0.5264 -0.6190
 -0.7107
  1.1471  1.1312  1.1132  1.0927  1.0688  1.0425  1.0148  0.9865  0.9576  0.9282
  0.8981  0.8674  0.8373  0.8090  0.7835  0.7310  0.6642  0.5699  0.4690  0.3675
  0.2656  0.1637  0.0620 -0.0391 -0.1391 -0.2376 -0.3343 -0.4291 -0.5221 -0.6137
 -0.7039
  1.1830  1.1613  1.1386  1.1138  1.0872  1.0577  1.0265  0.9944  0.9622  0.9301
  0.8981  0.8659  0.8339  0.8024  0.7594  0.6883  0.6597  0.5740  0.4727
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F140W
  1.1722  1.1869  1.1993  1.2063  1.2048  1.1920  1.1662  1.1282  1.0863  1.0444
  1.0046  0.9676  0.9333  0.9011  0.8696  0.7898  0.7052  0.6146  0.5167
  1.1694  1.1814  1.1915  1.1970  1.1950  1.1828  1.1578  1.1214  1.0798  1.0371
  0.9959  0.9574  0.9217  0.8882  0.8556  0.7731  0.6869  0.5967  0.5006  0.3973
  1.1627  1.1721  1.1804  1.1856  1.1848  1.1751  1.1536  1.1200  1.0794  1.0365
  0.9941  0.9538  0.9165  0.8816  0.8480  0.7635  0.6755  0.5845  0.4891  0.3880
  0.2816
  1.1550  1.1612  1.1675  1.1721  1.1725  1.1660  1.1493  1.1203  1.0821  1.0397
  0.9966  0.9549  0.9157  0.8792  0.8445  0.7583  0.6687  0.5765  0.4810  0.3812
  0.2773  0.1705
  1.1479  1.1510  1.1545  1.1576  1.1583  1.1542  1.1424  1.1192  1.0851  1.0445
  1.0016  0.9589  0.9182  0.8799  0.8438  0.7559  0.6650  0.5715  0.4756  0.3765
  0.2742  0.1696  0.0639 -0.0423
  1.1369  1.1388  1.1407  1.1427  1.1431  1.1401  1.1316  1.1145  1.0860  1.0489
  1.0074  0.9646  0.9228  0.8830  0.8453  0.7553  0.6633  0.5687  0.4721  0.3733
  0.2721  0.1691  0.0653 -0.0388 -0.1427 -0.2461 -0.3495 -0.4528 -0.5536 -0.6499
  1.1207  1.1212  1.1213  1.1211  1.1202  1.1183  1.1133  1.1021  1.0812  1.0502
  1.0122  0.9707  0.9286  0.8876  0.8485  0.7562  0.6632  0.5675  0.4702  0.3714
  0.2708  0.1690  0.0666 -0.0360 -0.1381 -0.2395 -0.3405 -0.4412 -0.5414 -0.6393
 -0.7329
  1.1137  1.1097  1.1044  1.0990  1.0938  1.0876  1.0796  1.0689  1.0540  1.0335
  1.0063  0.9722  0.9335  0.8931  0.8531  0.7582  0.6642  0.5676  0.4695  0.3704
  0.2702  0.1691  0.0677 -0.0336 -0.1343 -0.2344 -0.3337 -0.4322 -0.5299 -0.6271
 -0.7224
  1.1162  1.1092  1.0995  1.0882  1.0764  1.0642  1.0509  1.0352  1.0157  0.9927
  0.9685  0.9445  0.9192  0.8899  0.8556  0.7608  0.6656  0.5680  0.4688  0.3692
  0.2688  0.1680  0.0671 -0.0335 -0.1334 -0.2325 -0.3306 -0.4277 -0.5237 -0.6189
 -0.7133
  1.1248  1.1166  1.1043  1.0892  1.0720  1.0537  1.0346  1.0142  0.9913  0.9652
  0.9367  0.9081  0.8817  0.8582  0.8358  0.7633  0.6689  0.5707  0.4709  0.3707
  0.2703  0.1696  0.0690 -0.0311 -0.1305 -0.2289 -0.3261 -0.4219 -0.5166 -0.6102
 -0.7027
  1.1411  1.1301  1.1163  1.0985  1.0778  1.0548  1.0304  1.0051  0.9786  0.9505
  0.9205  0.8891  0.8582  0.8294  0.8039  0.7473  0.6715  0.5744  0.4741  0.3733
  0.2727  0.1720  0.0716 -0.0283 -0.1274 -0.2255 -0.3223 -0.4176 -0.5114 -0.6038
 -0.6949
  1.1675  1.1521  1.1346  1.1145  1.0913  1.0649  1.0365  1.0069  0.9765  0.9456
  0.9140  0.8816  0.8489  0.8167  0.7599  0.7128  0.6734  0.5791  0.4784
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = F140W
  1.1880  1.2060  1.2210  1.2281  1.2255  1.2123  1.1882  1.1528  1.1082  1.0632
  1.0196  0.9786  0.9405  0.9049  0.8710  0.7877  0.7023  0.6122  0.5167
  1.1885  1.2035  1.2159  1.2229  1.2220  1.2096  1.1841  1.1462  1.1024  1.0571
  1.0126  0.9702  0.9308  0.8939  0.8588  0.7729  0.6855  0.5957  0.5016  0.4009
  1.1841  1.1965  1.2073  1.2139  1.2136  1.2036  1.1808  1.1454  1.1028  1.0574
  1.0120  0.9683  0.9273  0.8890  0.8528  0.7649  0.6758  0.5849  0.4911  0.3923
  0.2883
  1.1773  1.1869  1.1958  1.2022  1.2033  1.1964  1.1782  1.1470  1.1064  1.0615
  1.0157  0.9708  0.9281  0.8882  0.8507  0.7609  0.6702  0.5781  0.4839  0.3861
  0.2840  0.1784
  1.1704  1.1766  1.1830  1.1882  1.1902  1.1861  1.1731  1.1478  1.1109  1.0675
  1.0218  0.9761  0.9320  0.8905  0.8514  0.7594  0.6676  0.5741  0.4793  0.3819
