 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F110W
  1.0242  1.0086  0.9841  0.9530  0.9185  0.8831  0.8489  0.8172  0.7883  0.7605
  0.7320  0.7032  0.6757  0.6512  0.6303  0.5891  0.5479  0.4988  0.4422  0.3801
  0.3132  0.2426  0.1692  0.0942  0.0187 -0.0573 -0.1347 -0.2147 -0.2938 -0.3707
  1.0092  1.0091  0.9966  0.9742  0.9469  0.9158  0.8812  0.8457  0.8113  0.7782
  0.7460  0.7144  0.6844  0.6571  0.6333  0.5866  0.5437  0.4942  0.4376  0.3755
  0.3086  0.2380  0.1648  0.0901  0.0149 -0.0604 -0.1361 -0.2129 -0.2919 -0.3702
 -0.4462
  0.9808  0.9846  0.9829  0.9739  0.9571  0.9328  0.9031  0.8703  0.8347  0.7989
  0.7638  0.7294  0.6967  0.6666  0.6400  0.5872  0.5418  0.4915  0.4347  0.3726
  0.3057  0.2350  0.1617  0.0869  0.0115 -0.0637 -0.1389 -0.2144 -0.2906 -0.3687
 -0.4465
  0.9665  0.9668  0.9634  0.9566  0.9455  0.9295  0.9084  0.8823  0.8512  0.8158
  0.7796  0.7442  0.7106  0.6789  0.6498  0.5907  0.5422  0.4907  0.4331  0.3705
  0.3034  0.2324  0.1587  0.0835  0.0077 -0.0682 -0.1438 -0.2191 -0.2945 -0.3704
 -0.4476
  0.9622  0.9600  0.9537  0.9444  0.9326  0.9180  0.9000  0.8785  0.8531  0.8231
  0.7900  0.7557  0.7223  0.6908  0.6617  0.5980  0.5455  0.4927  0.4343  0.3713
  0.3040  0.2329  0.1589  0.0833  0.0069 -0.0698 -0.1462 -0.2221 -0.2974 -0.3726
 -0.4480
  0.9618  0.9588  0.9512  0.9397  0.9255  0.9092  0.8910  0.8705  0.8473  0.8211
  0.7920  0.7609  0.7297  0.6996  0.6713  0.6082  0.5515  0.4969  0.4378  0.3740
  0.3065  0.2352  0.1610  0.0849  0.0078 -0.0697 -0.1473 -0.2243 -0.3004 -0.3759
 -0.4509
  0.9650  0.9605  0.9520  0.9402  0.9245  0.9063  0.8862  0.8649  0.8420  0.8174
  0.7910  0.7629  0.7341  0.7056  0.6786  0.6213  0.5602  0.5033  0.4436
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F110W
  0.7201  0.7235  0.7307  0.7413  0.7549  0.7712  0.7900  0.8065  0.8057  0.7928
  0.7727  0.7515  0.7326  0.7165  0.7025  0.6689  0.6271  0.5753  0.5170
  0.7924  0.7638  0.7420  0.7286  0.7303  0.7446  0.7669  0.7888  0.7916  0.7795
  0.7587  0.7358  0.7149  0.6971  0.6820  0.6467  0.6046  0.5538  0.4973  0.4354
  0.8639  0.8309  0.8027  0.7797  0.7650  0.7607  0.7679  0.7814  0.7846  0.7734
  0.7525  0.7281  0.7049  0.6849  0.6680  0.6312  0.5893  0.5386  0.4813  0.4197
  0.3533
  0.9292  0.8965  0.8640  0.8344  0.8102  0.7932  0.7849  0.7850  0.7838  0.7724
  0.7516  0.7262  0.7009  0.6782  0.6590  0.6196  0.5778  0.5276  0.4704  0.4086
  0.3426  0.2721
  0.9839  0.9541  0.9215  0.8887  0.8583  0.8322  0.8121  0.7989  0.7895  0.7759
  0.7548  0.7287  0.7016  0.6764  0.6545  0.6110  0.5688  0.5191  0.4622  0.4004
  0.3344  0.2644  0.1911  0.1154
  1.0217  0.9994  0.9706  0.9385  0.9055  0.8739  0.8457  0.8219  0.8027  0.7841
  0.7615  0.7347  0.7062  0.6788  0.6542  0.6054  0.5619  0.5124  0.4559  0.3942
  0.3282  0.2584  0.1856  0.1109  0.0351 -0.0415 -0.1199 -0.2005 -0.2807 -0.3587
  1.0214  1.0148  0.9987  0.9753  0.9464  0.9142  0.8816  0.8509  0.8232  0.7979
  0.7720  0.7438  0.7140  0.6848  0.6578  0.6030  0.5571  0.5074  0.4512  0.3896
  0.3236  0.2538  0.1814  0.1070  0.0318 -0.0437 -0.1201 -0.1980 -0.2782 -0.3572
 -0.4343
  0.9987  1.0040  1.0005  0.9866  0.9652  0.9397  0.9120  0.8814  0.8489  0.8173
  0.7869  0.7561  0.7248  0.6939  0.6648  0.6041  0.5549  0.5042  0.4479  0.3865
  0.3206  0.2507  0.1782  0.1040  0.0290 -0.0463 -0.1219 -0.1980 -0.2754 -0.3550
 -0.4335
  0.9781  0.9817  0.9814  0.9760  0.9648  0.9476  0.9253  0.8992  0.8703  0.8383
  0.8052  0.7716  0.7381  0.7054  0.6745  0.6083  0.5551  0.5029  0.4458  0.3840
  0.3180  0.2481  0.1752  0.1007  0.0255 -0.0500 -0.1257 -0.2014 -0.2776 -0.3549
 -0.4338
  0.9705  0.9711  0.9679  0.9617  0.9523  0.9392  0.9222  0.9018  0.8778  0.8497
  0.8182  0.7854  0.7523  0.7195  0.6874  0.6162  0.5586  0.5045  0.4466  0.3843
  0.3182  0.2483  0.1753  0.1005  0.0249 -0.0511 -0.1272 -0.2032 -0.2792 -0.3555
 -0.4323
  0.9684  0.9684  0.9630  0.9543  0.9430  0.9293  0.9132  0.8945  0.8730  0.8485
  0.8206  0.7899  0.7583  0.7273  0.6973  0.6269  0.5649  0.5086  0.4496  0.3866
  0.3201  0.2502  0.1771  0.1020  0.0258 -0.0508 -0.1277 -0.2045 -0.2810 -0.3573
 -0.4335
  0.9675  0.9672  0.9622  0.9526  0.9396  0.9240  0.9065  0.8874  0.8663  0.8430
  0.8173  0.7893  0.7598  0.7301  0.7042  0.6404  0.5740  0.5152  0.4548
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F110W
  0.6552  0.7060  0.7475  0.7805  0.8059  0.8244  0.8365  0.8429  0.8427  0.8315
  0.8111  0.7875  0.7649  0.7447  0.7270  0.6871  0.6412  0.5877  0.5282
  0.7335  0.7078  0.6910  0.6869  0.7096  0.7489  0.7902  0.8198  0.8263  0.8175
  0.7974  0.7727  0.7484  0.7267  0.7078  0.6660  0.6207  0.5679  0.5093  0.4469
  0.8132  0.7712  0.7563  0.7400  0.7356  0.7454  0.7718  0.8039  0.8158  0.8098
  0.7908  0.7654  0.7393  0.7154  0.6947  0.6510  0.6061  0.5539  0.4955  0.4334
  0.3676
  0.8889  0.8551  0.8242  0.7990  0.7820  0.7755  0.7810  0.7978  0.8100  0.8062
  0.7888  0.7634  0.7357  0.7095  0.6864  0.6396  0.5949  0.5434  0.4853  0.4233
  0.3577  0.2882
  0.9549  0.9226  0.8897  0.8593  0.8338  0.8151  0.8051  0.8051  0.8097  0.8059
  0.7899  0.7651  0.7366  0.7083  0.6826  0.6310  0.5857  0.5349  0.4775  0.4156
  0.3501  0.2809  0.2083  0.1329
  1.0068  0.9796  0.9486  0.9166  0.8862  0.8596  0.8386  0.8245  0.8171  0.8094
  0.7938  0.7697  0.7409  0.7111  0.6830  0.6256  0.5783  0.5280  0.4713  0.4096
  0.3442  0.2752  0.2031  0.1285  0.0525 -0.0247 -0.1043 -0.1861 -0.2661 -0.3453
  1.0301  1.0159  0.9941  0.9661  0.9354  0.9048  0.8767  0.8527  0.8337  0.8183
  0.8005  0.7766  0.7478  0.7171  0.6872  0.6236  0.5731  0.5225  0.4662  0.4050
  0.3397  0.2708  0.1989  0.1249  0.0497 -0.0263 -0.1032 -0.1821 -0.2632 -0.3426
 -0.4209
  1.0177  1.0177  1.0081  0.9904  0.9680  0.9431  0.9149  0.8856  0.8582  0.8340
  0.8113  0.7860  0.7569  0.7258  0.6946  0.6254  0.5706  0.5187  0.4624  0.4015
  0.3365  0.2677  0.1958  0.1220  0.0472 -0.0281 -0.1040 -0.1807 -0.2592 -0.3398
 -0.4189
  0.9912  0.9974  0.9980  0.9916  0.9774  0.9573  0.9347  0.9115  0.8856  0.8563
  0.8272  0.7983  0.7680  0.7361  0.7040  0.6304  0.5709  0.5168  0.4598  0.3986
  0.3336  0.2647  0.1928  0.1188  0.0439 -0.0313 -0.1070 -0.1830 -0.2598 -0.3382
 -0.4183
  0.9787  0.9820  0.9818  0.9778  0.9696  0.9566  0.9397  0.9198  0.8975  0.8732
  0.8455  0.8150  0.7829  0.7496  0.7164  0.6391  0.5749  0.5181  0.4600  0.3983
  0.3332  0.2645  0.1926  0.1185  0.0434 -0.0320 -0.1078 -0.1837 -0.2601 -0.3373
 -0.4151
  0.9756  0.9769  0.9740  0.9680  0.9592  0.9474  0.9327  0.9155  0.8959  0.8742
  0.8495  0.8218  0.7923  0.7613  0.7294  0.6504  0.5819  0.5221  0.4626  0.4001
  0.3345  0.2658  0.1940  0.1198  0.0443 -0.0316 -0.1079 -0.1842 -0.2607 -0.3375
 -0.4148
  0.9739  0.9753  0.9722  0.9646  0.9538  0.9406  0.9253  0.9081  0.8888  0.8677
  0.8446  0.8188  0.7910  0.7618  0.7430  0.6643  0.5919  0.5288  0.4676
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F110W
  0.5876  0.6651  0.7286  0.7793  0.8186  0.8475  0.8670  0.8778  0.8798  0.8703
  0.8508  0.8256  0.8001  0.7763  0.7547  0.7068  0.6569  0.6017  0.5410
  0.6713  0.6102  0.5899  0.6061  0.6552  0.7339  0.8203  0.8524  0.8615  0.8559
  0.8376  0.8122  0.7853  0.7601  0.7375  0.6878  0.6387  0.5836  0.5235  0.4603
  0.7589  0.6902  0.7066  0.6979  0.7049  0.7308  0.7855  0.8317  0.8481  0.8467
  0.8305  0.8052  0.7772  0.7501  0.7256  0.6741  0.6251  0.5707  0.5110  0.4483
  0.3825
  0.8445  0.8094  0.7803  0.7599  0.7512  0.7565  0.7779  0.8142  0.8376  0.8406
  0.8272  0.8029  0.7741  0.7451  0.7183  0.6632  0.6143  0.5609  0.5017  0.4391
  0.3735  0.3045
  0.9216  0.8864  0.8534  0.8255  0.8054  0.7953  0.7971  0.8117  0.8312  0.8369
  0.8264  0.8038  0.7749  0.7444  0.7154  0.6551  0.6051  0.5527  0.4943  0.4319
  0.3665  0.2979  0.2259  0.1506
  0.9858  0.9543  0.9214  0.8899  0.8626  0.8416  0.8289  0.8259  0.8319  0.8358
  0.8274  0.8068  0.7787  0.7474  0.7165  0.6502  0.5976  0.5455  0.4882  0.4262
  0.3610  0.2926  0.2209  0.1468  0.0709 -0.0074 -0.0883 -0.1700 -0.2504 -0.3306
  1.0295  1.0065  0.9791  0.9485  0.9183  0.8909  0.8683  0.8521  0.8434  0.8395
  0.8305  0.8115  0.7846  0.7533  0.7211  0.6490  0.5923  0.5396  0.4829  0.4215
  0.3567  0.2885  0.2172  0.1435  0.0686 -0.0077 -0.0858 -0.1659 -0.2471 -0.3269
 -0.4061
  1.0332  1.0249  1.0102  0.9900  0.9654  0.9379  0.9105  0.8857  0.8655  0.8504
  0.8369  0.8181  0.7921  0.7614  0.7287  0.6516  0.5898  0.5353  0.4786  0.4177
  0.3533  0.2853  0.2143  0.1409  0.0661 -0.0095 -0.0856 -0.1630 -0.2425 -0.3235
 -0.4029
  1.0070  1.0137  1.0114  1.0003  0.9820  0.9624  0.9425  0.9200  0.8947  0.8702
  0.8487  0.8269  0.8009  0.7706  0.7379  0.6575  0.5904  0.5330  0.4754  0.4144
  0.3500  0.2822  0.2112  0.1378  0.0631 -0.0122 -0.0880 -0.1641 -0.2414 -0.3207
 -0.4017
  0.9881  0.9937  0.9955  0.9923  0.9834  0.9692  0.9513  0.9324  0.9140  0.8936
  0.8679  0.8408  0.8127  0.7820  0.7493  0.6669  0.5952  0.5340  0.4750  0.4135
  0.3490  0.2814  0.2107  0.1374  0.0627 -0.0126 -0.0883 -0.1642 -0.2405 -0.3181
 -0.3969
  0.9822  0.9850  0.9844  0.9806  0.9736  0.9630  0.9490  0.9328  0.9152  0.8968
  0.8773  0.8539  0.8261  0.7953  0.7624  0.6784  0.6031  0.5382  0.4771  0.4146
  0.3496  0.2820  0.2115  0.1383  0.0635 -0.0121 -0.0880 -0.1640 -0.2403 -0.3172
 -0.3949
  0.9808  0.9834  0.9811  0.9753  0.9666  0.9555  0.9419  0.9262  0.9089  0.8905
  0.8712  0.8499  0.8260  0.7992  0.7772  0.6920  0.6141  0.5456  0.4817
