 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F390W
 -7.0894 -6.6504 -6.3078 -5.8872 -5.5398 -5.2072 -4.8905 -4.5869 -4.2934 -4.0097
 -3.7358 -3.4734 -3.2258 -2.9960 -2.7874 -2.3367 -1.9824 -1.6837 -1.4235
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F390W
 -7.2216 -6.8889 -6.6696 -6.5317 -6.4355 -6.3457 -6.1968 -6.0688 -5.9085 -5.7010
 -5.4421 -5.1281 -4.8237 -4.5238 -4.2334 -3.5131 -2.8053 -2.2280 -1.7029
 -6.8669 -6.5769 -6.3671 -6.1829 -6.0123 -5.8569 -5.7123 -5.5676 -5.4058 -5.2110
 -4.9722 -4.6894 -4.3855 -4.0900 -3.8098 -3.1562 -2.5418 -2.0042 -1.5933 -1.2840
 -6.6808 -6.3104 -6.0084 -5.7719 -5.6020 -5.4633 -5.3134 -5.1464 -4.9678 -4.7777
 -4.5612 -4.3079 -4.0242 -3.7421 -3.4785 -2.8856 -2.3488 -1.8741 -1.5033 -1.2309
 -1.0241
 -6.6293 -6.2256 -5.8734 -5.5682 -5.3091 -5.0947 -4.9274 -4.7869 -4.6254 -4.4309
 -4.2218 -3.9966 -3.7431 -3.4775 -3.2283 -2.6811 -2.2036 -1.7808 -1.4417 -1.1919
 -1.0041 -0.8548
 -6.6492 -6.2255 -5.8454 -5.5029 -5.1968 -4.9267 -4.6908 -4.4865 -4.3148 -4.1546
 -3.9683 -3.7597 -3.5342 -3.2923 -3.0544 -2.5396 -2.1039 -1.7200 -1.4039 -1.1688
 -0.9946 -0.8577 -0.7442 -0.6462
 -6.7236 -6.2851 -5.8839 -5.5157 -5.1794 -4.8740 -4.5990 -4.3531 -4.1324 -3.9356
 -3.7592 -3.5821 -3.3868 -3.1703 -2.9480 -2.4526 -2.0442 -1.6875 -1.3864 -1.1582
 -0.9919 -0.8643 -0.7598 -0.6703 -0.5911 -0.5196 -0.4542 -0.3917 -0.3320 -0.2889
 -6.8420 -6.3922 -5.9751 -5.5863 -5.2257 -4.8939 -4.5908 -4.3159 -4.0666 -3.8397
 -3.6334 -3.4456 -3.2690 -3.0838 -2.8869 -2.4100 -2.0162 -1.6774 -1.3863 -1.1583
 -0.9936 -0.8716 -0.7746 -0.6927 -0.6209 -0.5564 -0.4979 -0.4438 -0.3929 -0.3472
 -0.3172
 -6.9978 -6.5366 -6.1075 -5.7032 -5.3228 -4.9687 -4.6423 -4.3432 -4.0706 -3.8220
 -3.5943 -3.3862 -3.1958 -3.0158 -2.8388 -2.3999 -2.0109 -1.6835 -1.3995 -1.1688
 -0.9995 -0.8781 -0.7861 -0.7109 -0.6462 -0.5886 -0.5368 -0.4893 -0.4450 -0.4058
 -0.3734
 -7.1829 -6.7074 -6.2652 -5.8496 -5.4553 -5.0836 -4.7367 -4.4163 -4.1226 -3.8539
 -3.6080 -3.3828 -3.1759 -2.9842 -2.8048 -2.3929 -2.0170 -1.6951 -1.4181 -1.1853
 -1.0087 -0.8829 -0.7921 -0.7220 -0.6640 -0.6136 -0.5689 -0.5281 -0.4907 -0.4566
 -0.4273
 -7.4013 -6.9129 -6.4563 -6.0283 -5.6230 -5.2389 -4.8760 -4.5368 -4.2228 -3.9344
 -3.6699 -3.4272 -3.2041 -2.9985 -2.8085 -2.3946 -2.0328 -1.7141 -1.4420 -1.2102
 -1.0265 -0.8924 -0.7974 -0.7284 -0.6750 -0.6310 -0.5931 -0.5595 -0.5289 -0.5011
 -0.4754
 -7.6227 -7.1306 -6.6635 -6.2247 -5.8103 -5.4175 -5.0443 -4.6912 -4.3602 -4.0525
 -3.7686 -3.5072 -3.2671 -3.0463 -2.8430 -2.4081 -2.0497 -1.7359 -1.4649 -1.2351
 -1.0479 -0.9061 -0.8039 -0.7314 -0.6790 -0.6392 -0.6074 -0.5805 -0.5569 -0.5359
 -0.5171
 -7.8304 -7.3405 -6.8739 -6.4294 -6.0079 -5.6083 -5.2292 -4.8679 -4.5255 -4.2027
 -3.9008 -3.6204 -3.3541 -3.1149 -2.9083 -2.4334 -2.0677 -1.7605 -1.4868
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F390W
 -6.7546 -6.5483 -6.3974 -6.2855 -6.1958 -6.1105 -6.0140 -5.8934 -5.7374 -5.5354
 -5.2812 -4.9870 -4.6784 -4.3854 -4.1097 -3.4694 -2.8585 -2.3035 -1.8068
 -6.4259 -6.1740 -5.9780 -5.8313 -5.7191 -5.6221 -5.5223 -5.4046 -5.2583 -5.0741
 -4.8435 -4.5690 -4.2737 -3.9892 -3.7248 -3.1318 -2.5937 -2.0978 -1.6766 -1.3521
 -6.1597 -5.8786 -5.6766 -5.5093 -5.3600 -5.2305 -5.1121 -4.9893 -4.8486 -4.6813
 -4.4787 -4.2349 -3.9599 -3.6860 -3.4315 -2.8763 -2.3934 -1.9580 -1.5831 -1.2890
 -1.0659
 -6.1232 -5.7683 -5.4814 -5.2562 -5.0874 -4.9600 -4.8307 -4.6872 -4.5354 -4.3713
 -4.1875 -3.9754 -3.7290 -3.4688 -3.2228 -2.6946 -2.2509 -1.8588 -1.5193 -1.2480
 -1.0422 -0.8814
 -6.2087 -5.8140 -5.4783 -5.1936 -4.9531 -4.7556 -4.5976 -4.4633 -4.3300 -4.1659
 -3.9813 -3.7837 -3.5665 -3.3258 -3.0870 -2.5749 -2.1569 -1.7939 -1.4797 -1.2243
 -1.0302 -0.8807 -0.7595 -0.6566
 -6.3789 -5.9447 -5.5710 -5.2447 -4.9587 -4.7096 -4.4925 -4.3024 -4.1366 -3.9925
 -3.8409 -3.6599 -3.4572 -3.2388 -3.0111 -2.5055 -2.1017 -1.7573 -1.4596 -1.2143
 -1.0268 -0.8849 -0.7723 -0.6778 -0.5952 -0.5221 -0.4548 -0.3894 -0.3280 -0.2855
 -6.6338 -6.1542 -5.7372 -5.3706 -5.0448 -4.7540 -4.4952 -4.2646 -4.0576 -3.8696
 -3.7004 -3.5445 -3.3780 -3.1856 -2.9757 -2.4763 -2.0763 -1.7428 -1.4551 -1.2151
 -1.0296 -0.8916 -0.7852 -0.6980 -0.6228 -0.5559 -0.4957 -0.4404 -0.3882 -0.3409
 -0.3100
 -6.9613 -6.4382 -5.9759 -5.5647 -5.1966 -4.8662 -4.5695 -4.3025 -4.0621 -3.8438
 -3.6432 -3.4592 -3.2918 -3.1272 -2.9491 -2.4787 -2.0743 -1.7451 -1.4632 -1.2254
 -1.0377 -0.8992 -0.7962 -0.7150 -0.6466 -0.5866 -0.5332 -0.4846 -0.4397 -0.3997
 -0.3660
 -7.3278 -6.7693 -6.2689 -5.8160 -5.4054 -5.0337 -4.6982 -4.3960 -4.1234 -3.8764
 -3.6508 -3.4433 -3.2525 -3.0761 -2.9077 -2.4868 -2.0874 -1.7566 -1.4780 -1.2410
 -1.0496 -0.9066 -0.8034 -0.7259 -0.6636 -0.6106 -0.5641 -0.5223 -0.4844 -0.4505
 -0.4204
 -7.7305 -7.1416 -6.6088 -6.1205 -5.6726 -5.2615 -4.8867 -4.5476 -4.2418 -3.9655
 -3.7143 -3.4845 -3.2729 -3.0774 -2.8959 -2.4902 -2.1146 -1.7816 -1.5031 -1.2662
 -1.0705 -0.9200 -0.8115 -0.7336 -0.6749 -0.6277 -0.5879 -0.5530 -0.5219 -0.4940
 -0.4686
 -8.1373 -7.5251 -6.9669 -6.4531 -5.9762 -5.5331 -5.1235 -4.7486 -4.4081 -4.1006
 -3.8222 -3.5687 -3.3362 -3.1215 -2.9238 -2.4969 -2.1366 -1.8117 -1.5314 -1.2945
 -1.0958 -0.9380 -0.8215 -0.7389 -0.6802 -0.6364 -0.6022 -0.5738 -0.5496 -0.5284
 -0.5096
 -8.5228 -7.9000 -7.3255 -6.7940 -6.2978 -5.8316 -5.3958 -4.9913 -4.6189 -4.2790
 -3.9709 -3.6917 -3.4295 -3.1955 -2.9914 -2.5069 -2.1534 -1.8469 -1.5629
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F390W
 -6.6115 -6.4909 -6.3867 -6.2896 -6.1915 -6.0820 -5.9514 -5.7956 -5.6198 -5.4127
 -5.1682 -4.8927 -4.6039 -4.3262 -4.0657 -3.4765 -2.9332 -2.4157 -1.9431
 -6.1688 -6.0154 -5.8915 -5.7866 -5.6899 -5.5906 -5.4772 -5.3449 -5.1915 -5.0079
 -4.7853 -4.5259 -4.2488 -3.9777 -3.7240 -3.1631 -2.6674 -2.2138 -1.8039 -1.4580
 -5.8921 -5.6823 -5.5164 -5.3860 -5.2787 -5.1805 -5.0775 -4.9609 -4.8266 -4.6670
 -4.4736 -4.2420 -3.9828 -3.7211 -3.4742 -2.9360 -2.4761 -2.0665 -1.7013 -1.3887
 -1.1398
 -5.7538 -5.4883 -5.2895 -5.1261 -4.9863 -4.8696 -4.7638 -4.6534 -4.5310 -4.3902
 -4.2235 -4.0236 -3.7902 -3.5418 -3.3011 -2.7782 -2.3433 -1.9633 -1.6291 -1.3419
 -1.1105 -0.9300
 -5.8172 -5.4670 -5.1843 -4.9627 -4.7962 -4.6732 -4.5624 -4.4465 -4.3213 -4.1846
 -4.0321 -3.8574 -3.6528 -3.4230 -3.1895 -2.6747 -2.2555 -1.8954 -1.5817 -1.3130
 -1.0942 -0.9240 -0.7895 -0.6778
 -5.9932 -5.5894 -5.2497 -4.9673 -4.7378 -4.5530 -4.4048 -4.2860 -4.1828 -4.0599
 -3.9096 -3.7413 -3.5566 -3.3493 -3.1262 -2.6141 -2.2018 -1.8548 -1.5543 -1.2981
 -1.0881 -0.9247 -0.7977 -0.6944 -0.6059 -0.5277 -0.4570 -0.3893 -0.3257 -0.2805
 -6.2693 -5.8037 -5.4121 -5.0813 -4.8009 -4.5638 -4.3640 -4.1946 -4.0490 -3.9232
 -3.8046 -3.6650 -3.4951 -3.3045 -3.0982 -2.5884 -2.1752 -1.8352 -1.5432 -1.2945
 -1.0900 -0.9301 -0.8079 -0.7110 -0.6298 -0.5591 -0.4962 -0.4386 -0.3842 -0.3345
 -0.3008
 -6.6658 -6.1222 -5.6650 -5.2791 -4.9494 -4.6650 -4.4186 -4.2050 -4.0173 -3.8499
 -3.6977 -3.5586 -3.4219 -3.2651 -3.0836 -2.5925 -2.1713 -1.8326 -1.5454 -1.3007
 -1.0984 -0.9390 -0.8185 -0.7260 -0.6510 -0.5870 -0.5309 -0.4805 -0.4348 -0.3927
 -0.3563
 -7.1665 -6.5453 -6.0134 -5.5610 -5.1730 -4.8373 -4.5432 -4.2849 -4.0567 -3.8533
 -3.6687 -3.4988 -3.3416 -3.1936 -3.0424 -2.6104 -2.1846 -1.8411 -1.5558 -1.3128
 -1.1104 -0.9492 -0.8275 -0.7370 -0.6668 -0.6091 -0.5598 -0.5162 -0.4773 -0.4425
 -0.4114
 -7.7450 -7.0607 -6.4589 -5.9385 -5.4851 -5.0896 -4.7423 -4.4363 -4.1654 -3.9240
 -3.7069 -3.5092 -3.3269 -3.1577 -2.9991 -2.6169 -2.2206 -1.8680 -1.5803 -1.3370
 -1.1323 -0.9664 -0.8398 -0.7471 -0.6787 -0.6257 -0.5825 -0.5456 -0.5133 -0.4849
 -0.4597
 -8.3483 -7.6154 -6.9609 -6.3845 -5.8712 -5.4157 -5.0112 -4.6527 -4.3351 -4.0531
 -3.8009 -3.5732 -3.3656 -3.1747 -2.9976 -2.6073 -2.2503 -1.9073 -1.6135 -1.3678
 -1.1599 -0.9887 -0.8548 -0.7566 -0.6864 -0.6354 -0.5969 -0.5659 -0.5402 -0.5183
 -0.4994
 -8.9443 -8.1721 -7.4829 -6.8638 -6.3051 -5.7994 -5.3426 -4.9316 -4.5648 -4.2385
 -3.9479 -3.6875 -3.4522 -3.2378 -3.0379 -2.5816 -2.2737 -1.9590 -1.6554
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F390W
 -6.6614 -6.5684 -6.4794 -6.3855 -6.2777 -6.1453 -5.9788 -5.7800 -5.5760 -5.3602
 -5.1224 -4.8631 -4.5932 -4.3263 -4.0736 -3.4991 -2.9786 -2.4856 -2.0234
 -6.1788 -6.0644 -5.9633 -5.8668 -5.7659 -5.6514 -5.5125 -5.3516 -5.1788 -4.9882
 -4.7702 -4.5247 -4.2628 -4.0023 -3.7545 -3.2038 -2.7198 -2.2774 -1.8790 -1.5286
 -5.8329 -5.6774 -5.5501 -5.4408 -5.3395 -5.2362 -5.1197 -4.9867 -4.8402 -4.6754
 -4.4841 -4.2621 -4.0166 -3.7653 -3.5237 -2.9910 -2.5355 -2.1310 -1.7703 -1.4544
 -1.1927
 -5.6661 -5.4533 -5.2749 -5.1293 -5.0099 -4.9049 -4.8001 -4.6856 -4.5594 -4.4175
 -4.2527 -4.0588 -3.8363 -3.5983 -3.3633 -2.8425 -2.4070 -2.0271 -1.6930 -1.4025
 -1.1595 -0.9663
 -5.6671 -5.3811 -5.1226 -4.9436 -4.8031 -4.6794 -4.5679 -4.4577 -4.3410 -4.2134
 -4.0690 -3.9012 -3.7047 -3.4846 -3.2577 -2.7438 -2.3205 -1.9575 -1.6411 -1.3685
 -1.1397 -0.9570 -0.8129 -0.6947
 -5.8121 -5.4473 -5.1320 -4.8762 -4.6741 -4.5190 -4.4036 -4.3066 -4.2001 -4.0760
 -3.9371 -3.7831 -3.6090 -3.4103 -3.1948 -2.6846 -2.2662 -1.9146 -1.6100 -1.3492
 -1.1308 -0.9553 -0.8182 -0.7081 -0.6154 -0.5344 -0.4606 -0.3905 -0.3256 -0.2787
 -6.0787 -5.6384 -5.2662 -4.9540 -4.6954 -4.4838 -4.3123 -4.1737 -4.0616 -3.9624
 -3.8498 -3.7085 -3.5443 -3.3632 -3.1638 -2.6581 -2.2379 -1.8924 -1.5960 -1.3423
 -1.1304 -0.9595 -0.8266 -0.7223 -0.6367 -0.5629 -0.4978 -0.4386 -0.3826 -0.3316
 -0.2960
 -6.4561 -5.9339 -5.4955 -5.1280 -4.8181 -4.5567 -4.3369 -4.1518 -3.9939 -3.8560
 -3.7326 -3.6156 -3.4859 -3.3288 -3.1489 -2.6598 -2.2323 -1.8874 -1.5959 -1.3462
 -1.1374 -0.9682 -0.8368 -0.7360 -0.6559 -0.5888 -0.5306 -0.4790 -0.4322 -0.3890
 -0.3510
 -6.9702 -6.3518 -5.8301 -5.3923 -5.0237 -4.7104 -4.4417 -4.2103 -4.0100 -3.8340
 -3.6755 -3.5295 -3.3931 -3.2597 -3.1145 -2.6786 -2.2445 -1.8944 -1.6044 -1.3568
 -1.1484 -0.9787 -0.8465 -0.7468 -0.6706 -0.6093 -0.5580 -0.5131 -0.4733 -0.4377
 -0.4060
 -7.6032 -6.9022 -6.2892 -5.7705 -5.3290 -4.9526 -4.6285 -4.3475 -4.1017 -3.8852
 -3.6921 -3.5166 -3.3542 -3.2021 -3.0580 -2.6889 -2.2814 -1.9208 -1.6280 -1.3801
 -1.1699 -0.9968 -0.8606 -0.7584 -0.6829 -0.6255 -0.5797 -0.5414 -0.5082 -0.4793
 -0.4537
 -8.2854 -7.5187 -6.8406 -6.2446 -5.7296 -5.2829 -4.8952 -4.5574 -4.2618 -4.0013
 -3.7700 -3.5624 -3.3733 -3.1991 -3.0366 -2.6719 -2.3157 -1.9620 -1.6616 -1.4109
 -1.1977 -1.0201 -0.8780 -0.7702 -0.6922 -0.6358 -0.5940 -0.5611 -0.5343 -0.5118
 -0.4926
 -8.9739 -8.1571 -7.4268 -6.7755 -6.1999 -5.6896 -5.2388 -4.8406 -4.4898 -4.1808
 -3.9075 -3.6640 -3.4448 -3.2457 -3.0503 -2.6276 -2.3474 -2.0180 -1.7052
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value = F390W
 -6.7704 -6.6985 -6.6228 -6.5333 -6.4194 -6.2652 -6.0560 -5.7984 -5.5525 -5.3225
 -5.0937 -4.8527 -4.6020 -4.3499 -4.1054 -3.5431 -3.0375 -2.5612 -2.1141
 -6.2588 -6.1727 -6.0899 -6.0015 -5.8978 -5.7672 -5.5962 -5.3924 -5.1862 -4.9817
 -4.7681 -4.5390 -4.2959 -4.0494 -3.8096 -3.2668 -2.7889 -2.3551 -1.9613 -1.6100
 -5.8587 -5.7461 -5.6474 -5.5536 -5.4557 -5.3440 -5.2068 -5.0443 -4.8727 -4.6947
 -4.5035 -4.2932 -4.0649 -3.8279 -3.5945 -3.0672 -2.6123 -2.2080 -1.8479 -1.5302
 -1.2581
 -5.6223 -5.4534 -5.3171 -5.2024 -5.0985 -4.9952 -4.8814 -4.7496 -4.6066 -4.4543
 -4.2873 -4.1002 -3.8912 -3.6676 -3.4417 -2.9257 -2.4875 -2.1040 -1.7665 -1.4725
 -1.2204 -1.0139
 -5.5607 -5.3210 -5.1346 -4.9780 -4.8442 -4.7296 -4.6230 -4.5098 -4.3874 -4.2560
 -4.1112 -3.9474 -3.7607 -3.5536 -3.3372 -2.8288 -2.4009 -2.0327 -1.7107 -1.4330
 -1.1962 -1.0009 -0.8449 -0.7181
 -5.6783 -5.3394 -5.0629 -4.8453 -4.6794 -4.5518 -4.4428 -4.3370 -4.2239 -4.1031
 -3.9725 -3.8275 -3.6622 -3.4744 -3.2700 -2.7681 -2.3443 -1.9866 -1.6758 -1.4090
 -1.1831 -0.9962 -0.8470 -0.7278 -0.6290 -0.5440 -0.4668 -0.3932 -0.3266 -0.2779
 -5.9036 -5.4961 -5.1504 -4.8625 -4.6289 -4.4426 -4.2974 -4.1870 -4.0953 -3.9974
 -3.8791 -3.7424 -3.5901 -3.4204 -3.2312 -2.7383 -2.3128 -1.9609 -1.6584 -1.3984
 -1.1793 -0.9980 -0.8531 -0.7392 -0.6471 -0.5693 -0.5015 -0.4399 -0.3817 -0.3293
 -0.2919
 -6.2386 -5.7539 -5.3431 -4.9967 -4.7074 -4.4683 -4.2725 -4.1131 -3.9826 -3.8730
 -3.7737 -3.6678 -3.5382 -3.3840 -3.2116 -2.7350 -2.3043 -1.9527 -1.6553 -1.3994
 -1.1835 -1.0051 -0.8623 -0.7512 -0.6640 -0.5926 -0.5318 -0.4782 -0.4295 -0.3854
 -0.3461
 -6.7217 -6.1342 -5.6405 -5.2265 -4.8795 -4.5881 -4.3434 -4.1381 -3.9651 -3.8166
 -3.6848 -3.5637 -3.4478 -3.3256 -3.1836 -2.7503 -2.3139 -1.9574 -1.6616 -1.4081
 -1.1928 -1.0146 -0.8719 -0.7616 -0.6775 -0.6113 -0.5570 -0.5104 -0.4694 -0.4329
 -0.4004
 -7.3695 -6.6775 -6.0796 -5.5779 -5.1574 -4.8039 -4.5047 -4.2495 -4.0307 -3.8416
 -3.6748 -3.5237 -3.3830 -3.2502 -3.1215 -2.7649 -2.3490 -1.9825 -1.6839 -1.4303
 -1.2134 -1.0325 -0.8869 -0.7744 -0.6901 -0.6268 -0.5775 -0.5372 -0.5028 -0.4731
 -0.4471
 -8.1124 -7.3352 -6.6510 -6.0535 -5.5480 -5.1188 -4.7538 -4.4411 -4.1713 -3.9367
 -3.7305 -3.5466 -3.3792 -3.2240 -3.0783 -2.7425 -2.3878 -2.0234 -1.7169 -1.4606
 -1.2412 -1.0563 -0.9058 -0.7885 -0.7012 -0.6379 -0.5916 -0.5562 -0.5279 -0.5045
 -0.4849
 -8.8701 -8.0355 -7.2861 -6.6219 -6.0368 -5.5313 -5.0939 -4.7157 -4.3875 -4.1018
 -3.8512 -3.6295 -3.4309 -3.2505 -3.0540 -2.6831 -2.4303 -2.0801 -1.7606
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value = F390W
 -6.9172 -6.8621 -6.7971 -6.7109 -6.5933 -6.4197 -6.1659 -5.8411 -5.5424 -5.2930
 -5.0667 -4.8416 -4.6097 -4.3738 -4.1385 -3.5887 -3.0937 -2.6327 -2.2013
 -6.3802 -6.3157 -6.2477 -6.1665 -6.0612 -5.9169 -5.7139 -5.4569 -5.2039 -4.9776
 -4.7647 -4.5496 -4.3253 -4.0947 -3.8649 -3.3305 -2.8571 -2.4284 -2.0413 -1.6927
 -5.9391 -5.8574 -5.7803 -5.6995 -5.6052 -5.4857 -5.3262 -5.1244 -4.9135 -4.7128
 -4.5176 -4.3174 -4.1061 -3.8855 -3.6628 -3.1429 -2.6880 -2.2836 -1.9241 -1.6070
 -1.3303
 -5.6280 -5.5097 -5.4094 -5.3177 -5.2249 -5.1211 -4.9945 -4.8361 -4.6628 -4.4888
 -4.3141 -4.1318 -3.9367 -3.7290 -3.5150 -3.0073 -2.5667 -2.1802 -1.8397 -1.5435
 -1.2870 -1.0698
 -5.5087 -5.3205 -5.1660 -5.0392 -4.9299 -4.8266 -4.7179 -4.5909 -4.4484 -4.2997
 -4.1460 -3.9829 -3.8054 -3.6127 -3.4091 -2.9115 -2.4802 -2.1075 -1.7809 -1.4990
 -1.2574 -1.0525 -0.8845 -0.7467
 -5.5517 -5.2682 -5.0489 -4.8803 -4.7403 -4.6164 -4.5049 -4.3933 -4.2718 -4.1432
 -4.0082 -3.8634 -3.7040 -3.5276 -3.3363 -2.8490 -2.4214 -2.0586 -1.7429 -1.4707
 -1.2393 -1.0439 -0.8830 -0.7532 -0.6463 -0.5556 -0.4748 -0.3971 -0.3283 -0.2773
 -5.7449 -5.3765 -5.0669 -4.8150 -4.6150 -4.4592 -4.3386 -4.2389 -4.1381 -4.0252
 -3.9023 -3.7707 -3.6269 -3.4670 -3.2896 -2.8154 -2.3874 -2.0296 -1.7223 -1.4566
 -1.2314 -1.0422 -0.8865 -0.7614 -0.6611 -0.5779 -0.5067 -0.4421 -0.3809 -0.3268
 -0.2876
 -6.0354 -5.5938 -5.2162 -4.8968 -4.6322 -4.4165 -4.2429 -4.1056 -3.9980 -3.9063
 -3.8127 -3.7025 -3.5721 -3.4253 -3.2630 -2.8075 -2.3767 -2.0187 -1.7163 -1.4551
 -1.2327 -1.0466 -0.8937 -0.7715 -0.6754 -0.5981 -0.5338 -0.4781 -0.4278 -0.3813
 -0.3404
 -6.4559 -5.9217 -5.4676 -5.0832 -4.7597 -4.4897 -4.2667 -4.0837 -3.9337 -3.8088
 -3.7005 -3.6006 -3.4985 -3.3806 -3.2404 -2.8173 -2.3843 -2.0214 -1.7201 -1.4613
 -1.2397 -1.0541 -0.9022 -0.7812 -0.6874 -0.6146 -0.5564 -0.5075 -0.4650 -0.4274
 -0.3937
 -7.0699 -6.4162 -5.8593 -5.3905 -4.9972 -4.6679 -4.3917 -4.1602 -3.9661 -3.8020
 -3.6599 -3.5322 -3.4134 -3.2997 -3.1841 -2.8360 -2.4172 -2.0459 -1.7410 -1.4820
 -1.2592 -1.0712 -0.9172 -0.7946 -0.7004 -0.6294 -0.5754 -0.5323 -0.4964 -0.4657
 -0.4392
 -7.8388 -7.0761 -6.4102 -5.8377 -5.3560 -4.9516 -4.6116 -4.3245 -4.0803 -3.8716
 -3.6909 -3.5311 -3.3859 -3.2506 -3.1228 -2.8152 -2.4602 -2.0865 -1.7738 -1.5119
 -1.2868 -1.0951 -0.9368 -0.8104 -0.7133 -0.6415 -0.5893 -0.5503 -0.5199 -0.4955
 -0.4753
 -8.6598 -7.8256 -7.0763 -6.4155 -5.8398 -5.3498 -4.9334 -4.5794 -4.2770 -4.0169
 -3.7912 -3.5934 -3.4170 -3.2568 -3.0565 -2.7549 -2.5133 -2.1432 -1.8185
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F390W
 -7.1335 -7.0893 -7.0295 -6.9413 -6.8088 -6.6060 -6.3068 -5.9252 -5.5840 -5.3149
 -5.0926 -4.8850 -4.6759 -4.4585 -4.2391 -3.7017 -3.2076 -2.7494 -2.3199
 -6.5746 -6.5244 -6.4654 -6.3870 -6.2764 -6.1163 -5.8800 -5.5698 -5.2693 -5.0202
 -4.8083 -4.6086 -4.4064 -4.1967 -3.9820 -3.4606 -2.9842 -2.5499 -2.1575 -1.8030
 -6.0975 -6.0361 -5.9733 -5.9007 -5.8073 -5.6796 -5.4978 -5.2538 -4.9978 -4.7705
 -4.5711 -4.3824 -4.1911 -3.9918 -3.7858 -3.2810 -2.8218 -2.4083 -2.0393 -1.7132
 -1.4273
