 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F336W
 -9.0935 -8.5521 -8.1890 -7.7060 -7.2712 -6.8635 -6.4830 -6.1253 -5.7857 -5.4624
 -5.1550 -4.8633 -4.5872 -4.3267 -4.0903 -3.5312 -3.0540 -2.6212 -2.2316
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F336W
-10.1686 -9.7828 -9.5083 -9.3191 -9.1807 -9.0632 -8.9487 -8.8103 -8.6358 -8.4080
 -8.1101 -7.7189 -7.3411 -6.9660 -6.6006 -5.6617 -4.6915 -3.9457 -3.2816
 -9.6295 -9.3072 -9.0711 -8.8647 -8.6754 -8.5034 -8.3435 -8.1841 -8.0050 -7.7830
 -7.5000 -7.1503 -6.7632 -6.3777 -6.0048 -5.1036 -4.2399 -3.5126 -2.9903 -2.6375
 -9.3327 -8.8962 -8.5429 -8.2710 -8.0789 -7.9278 -7.7715 -7.5956 -7.3999 -7.1807
 -6.9185 -6.5985 -6.2284 -5.8503 -5.4886 -4.6466 -3.8745 -3.2153 -2.7328 -2.4181
 -2.2224
 -9.1963 -8.7002 -8.2723 -7.9091 -7.6079 -7.3634 -7.1757 -7.0224 -6.8488 -6.6282
 -6.3760 -6.0906 -5.7576 -5.3984 -5.0526 -4.2690 -3.5766 -2.9786 -2.5266 -2.2310
 -2.0498 -1.9444
 -9.1528 -8.6157 -8.1412 -7.7239 -7.3608 -7.0469 -6.7762 -6.5418 -6.3429 -6.1556
 -5.9295 -5.6646 -5.3692 -5.0447 -4.7175 -3.9858 -3.3560 -2.8072 -2.3733 -2.0835
 -1.9071 -1.8049 -1.7510 -1.7291
 -9.1793 -8.6120 -8.1013 -7.6443 -7.2389 -6.8804 -6.5631 -6.2807 -6.0245 -5.7909
 -5.5747 -5.3493 -5.0919 -4.7977 -4.4918 -3.7971 -3.2113 -2.6994 -2.2747 -1.9760
 -1.7930 -1.6871 -1.6299 -1.6049 -1.6015 -1.6111 -1.6265 -1.6414 -1.6511 -1.6501
 -9.2548 -8.6693 -8.1334 -7.6452 -7.2051 -6.8114 -6.4601 -6.1454 -5.8598 -5.5957
 -5.3485 -5.1152 -4.8890 -4.6412 -4.3667 -3.6924 -3.1310 -2.6448 -2.2270 -1.9108
 -1.7082 -1.5900 -1.5250 -1.4935 -1.4849 -1.4914 -1.5067 -1.5245 -1.5403 -1.5511
 -1.5528
 -9.3651 -8.7696 -8.2192 -7.7099 -7.2421 -6.8184 -6.4377 -6.0952 -5.7856 -5.5018
 -5.2369 -4.9875 -4.7531 -4.5224 -4.2838 -3.6597 -3.1001 -2.6295 -2.2189 -1.8866
 -1.6566 -1.5162 -1.4369 -1.3957 -1.3794 -1.3800 -1.3918 -1.4093 -1.4277 -1.4441
 -1.4568
 -9.5011 -8.8961 -8.3348 -7.8133 -7.3281 -6.8811 -6.4740 -6.1061 -5.7735 -5.4705
 -5.1910 -4.9297 -4.6842 -4.4494 -4.2186 -3.6474 -3.1013 -2.6338 -2.2313 -1.8908
 -1.6359 -1.4675 -1.3668 -1.3114 -1.2851 -1.2781 -1.2846 -1.2992 -1.3178 -1.3367
 -1.3539
 -9.6799 -9.0656 -8.4914 -7.9576 -7.4598 -6.9971 -6.5694 -6.1779 -5.8222 -5.4990
 -5.2028 -4.9289 -4.6725 -4.4299 -4.1966 -3.6461 -3.1266 -2.6583 -2.2593 -1.9183
 -1.6465 -1.4514 -1.3238 -1.2473 -1.2059 -1.1879 -1.1860 -1.1950 -1.2106 -1.2294
 -1.2497
 -9.8749 -9.2595 -8.6727 -8.1258 -7.6159 -7.1416 -6.7001 -6.2911 -5.9149 -5.5709
 -5.2561 -4.9667 -4.6978 -4.4452 -4.2055 -3.6526 -3.1531 -2.6931 -2.2915 -1.9510
 -1.6717 -1.4584 -1.3068 -1.2067 -1.1457 -1.1129 -1.0999 -1.1006 -1.1106 -1.1265
 -1.1454
-10.0784 -9.4646 -8.8773 -8.3172 -7.7926 -7.3043 -6.8510 -6.4290 -6.0375 -5.6755
 -5.3420 -5.0351 -4.7455 -4.4788 -4.2453 -3.6669 -3.1808 -2.7382 -2.3279
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F336W
 -9.3077 -9.1376 -9.0210 -8.9394 -8.8743 -8.8081 -8.7257 -8.6141 -8.4585 -8.2429
 -7.9556 -7.6032 -7.2165 -6.8385 -6.4759 -5.6114 -4.7726 -4.0396 -3.4207
 -8.9215 -8.6901 -8.5111 -8.3796 -8.2805 -8.1939 -8.0992 -7.9798 -7.8221 -7.6127
 -7.3389 -7.0002 -6.6229 -6.2488 -5.8926 -5.0687 -4.3114 -3.6414 -3.1106 -2.7383
 -8.5670 -8.2872 -8.0873 -7.9225 -7.7749 -7.6447 -7.5221 -7.3881 -7.2257 -7.0244
 -6.7732 -6.4641 -6.1080 -5.7443 -5.3976 -4.6163 -3.9300 -3.3350 -2.8553 -2.5128
 -2.2937
 -8.4594 -8.0745 -7.7615 -7.5150 -7.3305 -7.1928 -7.0535 -6.8932 -6.7145 -6.5117
 -6.2773 -6.0032 -5.6823 -5.3379 -5.0042 -4.2630 -3.6325 -3.0929 -2.6524 -2.3297
 -2.1223 -1.9993
 -8.4983 -8.0504 -7.6652 -7.3379 -7.0624 -6.8364 -6.6547 -6.4983 -6.3389 -6.1343
 -5.8968 -5.6384 -5.3543 -5.0389 -4.7198 -4.0099 -3.4182 -2.9154 -2.5005 -2.1872
 -1.9817 -1.8597 -1.7934 -1.7625
 -8.6449 -8.1372 -7.6962 -7.3110 -6.9759 -6.6868 -6.4356 -6.2143 -6.0179 -5.8411
 -5.6450 -5.4012 -5.1278 -4.8384 -4.5381 -3.8485 -3.2797 -2.7992 -2.3975 -2.0836
 -1.8706 -1.7423 -1.6714 -1.6374 -1.6265 -1.6294 -1.6388 -1.6486 -1.6536 -1.6486
 -8.9010 -8.3282 -7.8263 -7.3858 -6.9981 -6.6568 -6.3567 -6.0909 -5.8507 -5.6286
 -5.4224 -5.2230 -4.9975 -4.7303 -4.4420 -3.7649 -3.2049 -2.7358 -2.3392 -2.0185
 -1.7893 -1.6468 -1.5661 -1.5249 -1.5091 -1.5093 -1.5190 -1.5319 -1.5436 -1.5505
 -1.5489
 -9.2506 -8.6168 -8.0526 -7.5521 -7.1087 -6.7168 -6.3705 -6.0632 -5.7881 -5.5369
 -5.3018 -5.0797 -4.8698 -4.6523 -4.4053 -3.7450 -3.1807 -2.7145 -2.3189 -1.9897
 -1.7394 -1.5749 -1.4782 -1.4262 -1.4025 -1.3973 -1.4041 -1.4171 -1.4318 -1.4449
 -1.4545
 -9.6485 -8.9676 -8.3508 -7.7939 -7.2945 -6.8495 -6.4550 -6.1055 -5.7944 -5.5141
 -5.2566 -5.0156 -4.7879 -4.5697 -4.3508 -3.7617 -3.1918 -2.7200 -2.3232 -1.9871
 -1.7183 -1.5277 -1.4087 -1.3414 -1.3073 -1.2947 -1.2964 -1.3071 -1.3223 -1.3379
 -1.3530
-10.0885 -9.3713 -8.7116 -8.1063 -7.5564 -7.0596 -6.6150 -6.2202 -5.8699 -5.5572
 -5.2745 -5.0144 -4.7709 -4.5401 -4.3174 -3.7769 -3.2376 -2.7545 -2.3522 -2.0109
 -1.7281 -1.5130 -1.3669 -1.2774 -1.2276 -1.2039 -1.1977 -1.2031 -1.2158 -1.2320
 -1.2499
-10.5239 -9.7866 -9.0969 -8.4572 -7.8666 -7.3259 -6.8356 -6.3956 -6.0034 -5.6546
 -5.3422 -5.0590 -4.7980 -4.5531 -4.3210 -3.7817 -3.2797 -2.8047 -2.3929 -2.0463
 -1.7550 -1.5221 -1.3516 -1.2373 -1.1672 -1.1285 -1.1113 -1.1087 -1.1161 -1.1298
 -1.1466
-10.9189-10.1828 -9.4840 -8.8219 -8.2025 -7.6274 -7.0998 -6.6205 -6.1886 -5.8018
 -5.4560 -5.1452 -4.8593 -4.5981 -4.3616 -3.7761 -3.3181 -2.8706 -2.4453
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F336W
 -8.8297 -8.7844 -8.7539 -8.7264 -8.6929 -8.6426 -8.5655 -8.4534 -8.2982 -8.0936
 -7.8363 -7.5271 -7.1798 -6.8267 -6.4808 -5.6616 -4.8966 -4.1959 -3.6011
 -8.3185 -8.2334 -8.1776 -8.1359 -8.0943 -8.0412 -7.9656 -7.8583 -7.7110 -7.5151
 -7.2635 -6.9566 -6.6135 -6.2626 -5.9214 -5.1326 -4.4267 -3.8075 -3.2894 -2.8908
 -7.9826 -7.8206 -7.7050 -7.6240 -7.5601 -7.4950 -7.4140 -7.3070 -7.1662 -6.9841
 -6.7529 -6.4688 -6.1426 -5.8029 -5.4717 -4.7174 -4.0617 -3.4996 -3.0342 -2.6701
 -2.4145
 -7.8087 -7.5701 -7.3970 -7.2584 -7.1413 -7.0428 -6.9467 -6.8341 -6.6961 -6.5264
 -6.3183 -6.0656 -5.7687 -5.4478 -5.1290 -4.4055 -3.7877 -3.2637 -2.8323 -2.4913
 -2.2469 -2.0918
 -7.8628 -7.5175 -7.2381 -7.0180 -6.8517 -6.7275 -6.6131 -6.4867 -6.3399 -6.1703
 -5.9748 -5.7484 -5.4848 -5.1892 -4.8845 -4.1842 -3.5920 -3.0918 -2.6795 -2.3514
 -2.1100 -1.9539 -1.8633 -1.8154
 -8.0387 -7.6286 -7.2761 -6.9765 -6.7286 -6.5252 -6.3583 -6.2210 -6.0971 -5.9415
 -5.7449 -5.5230 -5.2803 -5.0119 -4.7241 -4.0399 -3.4619 -2.9753 -2.5714 -2.2475
 -2.0028 -1.8390 -1.7419 -1.6904 -1.6667 -1.6591 -1.6594 -1.6615 -1.6595 -1.6474
 -8.3296 -7.8399 -7.4202 -7.0582 -6.7459 -6.4781 -6.2495 -6.0526 -5.8802 -5.7271
 -5.5759 -5.3887 -5.1565 -4.9007 -4.6309 -3.9602 -3.3866 -2.9059 -2.5040 -2.1775
 -1.9246 -1.7476 -1.6387 -1.5785 -1.5496 -1.5396 -1.5403 -1.5456 -1.5506 -1.5510
 -1.5428
 -8.7734 -8.1792 -7.6731 -7.2396 -6.8646 -6.5384 -6.2544 -6.0069 -5.7876 -5.5892
 -5.4055 -5.2328 -5.0546 -4.8404 -4.5896 -3.9347 -3.3577 -2.8766 -2.4727 -2.1396
 -1.8749 -1.6805 -1.5544 -1.4812 -1.4434 -1.4278 -1.4260 -1.4316 -1.4399 -1.4473
 -1.4509
 -9.3646 -8.6592 -8.0494 -7.5263 -7.0752 -6.6842 -6.3420 -6.0423 -5.7778 -5.5412
 -5.3247 -5.1221 -4.9302 -4.7431 -4.5432 -3.9467 -3.3640 -2.8764 -2.4683 -2.1273
 -1.8496 -1.6361 -1.4889 -1.3986 -1.3488 -1.3253 -1.3186 -1.3222 -1.3313 -1.3415
 -1.3519
-10.0683 -9.2698 -8.5587 -7.9388 -7.3983 -6.9292 -6.5198 -6.1621 -5.8478 -5.5694
 -5.3192 -5.0899 -4.8755 -4.6718 -4.4750 -3.9674 -3.4116 -2.9117 -2.4956 -2.1460
 -1.8552 -1.6223 -1.4509 -1.3378 -1.2707 -1.2350 -1.2203 -1.2189 -1.2258 -1.2372
 -1.2501
-10.8000 -9.9387 -9.1508 -8.4488 -7.8230 -7.2708 -6.7856 -6.3612 -5.9901 -5.6642
 -5.3751 -5.1151 -4.8770 -4.6551 -4.4444 -3.9537 -3.4628 -2.9706 -2.5422 -2.1830
 -1.8808 -1.6317 -1.4381 -1.3007 -1.2122 -1.1604 -1.1343 -1.1250 -1.1270 -1.1363
 -1.1494
-11.4863-10.5986 -9.7701 -9.0083 -8.3157 -7.6914 -7.1338 -6.6398 -6.2060 -5.8259
 -5.4917 -5.1952 -4.9285 -4.6847 -4.4514 -3.9056 -3.5176 -3.0531 -2.6081
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F336W
 -8.7343 -8.7173 -8.7029 -8.6824 -8.6491 -8.5934 -8.5064 -8.3814 -8.2165 -8.0150
 -7.7784 -7.5039 -7.1944 -6.8642 -6.5319 -5.7244 -4.9747 -4.2974 -3.7068
 -8.1887 -8.1493 -8.1218 -8.0951 -8.0596 -8.0073 -7.9299 -7.8186 -7.6686 -7.4778
 -7.2435 -6.9657 -6.6524 -6.3226 -5.9929 -5.2145 -4.5137 -3.9034 -3.3938 -2.9878
 -7.7763 -7.6845 -7.6233 -7.5776 -7.5328 -7.4778 -7.4030 -7.3003 -7.1635 -6.9882
 -6.7701 -6.5075 -6.2071 -5.8875 -5.5677 -4.8217 -4.1643 -3.6022 -3.1379 -2.7682
 -2.4954
 -7.5792 -7.4080 -7.2734 -7.1734 -7.0979 -7.0295 -6.9508 -6.8513 -6.7245 -6.5650
 -6.3683 -6.1307 -5.8538 -5.5518 -5.2448 -4.5281 -3.9042 -3.3731 -2.9369 -2.5897
 -2.3295 -2.1552
 -7.5789 -7.3252 -7.0899 -6.9301 -6.8085 -6.7024 -6.6043 -6.4982 -6.3729 -6.2233
 -6.0445 -5.8321 -5.5829 -5.3032 -5.0106 -4.3173 -3.7169 -3.2059 -2.7846 -2.4491
 -2.1938 -2.0186 -1.9117 -1.8518
 -7.7414 -7.4006 -7.0932 -6.8387 -6.6338 -6.4746 -6.3552 -6.2528 -6.1326 -5.9827
 -5.8071 -5.6079 -5.3822 -5.1271 -4.8510 -4.1755 -3.5892 -3.0906 -2.6759 -2.3435
 -2.0872 -1.9053 -1.7911 -1.7269 -1.6943 -1.6795 -1.6739 -1.6712 -1.6650 -1.6482
 -8.0371 -7.5993 -7.2230 -6.8999 -6.6255 -6.3956 -6.2049 -6.0475 -5.9168 -5.7961
 -5.6519 -5.4649 -5.2469 -5.0088 -4.7512 -4.0919 -3.5113 -3.0191 -2.6063 -2.2709
 -2.0084 -1.8155 -1.6891 -1.6155 -1.5772 -1.5603 -1.5553 -1.5556 -1.5564 -1.5527
 -1.5399
 -8.4570 -7.9150 -7.4554 -7.0630 -6.7255 -6.4351 -6.1866 -5.9736 -5.7884 -5.6233
 -5.4717 -5.3233 -5.1518 -4.9388 -4.6967 -4.0577 -3.4767 -2.9854 -2.5714 -2.2294
 -1.9569 -1.7497 -1.6069 -1.5193 -1.4713 -1.4486 -1.4411 -1.4420 -1.4461 -1.4497
 -1.4493
 -9.0589 -8.3859 -7.8154 -7.3317 -6.9193 -6.5647 -6.2575 -5.9905 -5.7573 -5.5498
 -5.3601 -5.1822 -5.0126 -4.8419 -4.6489 -4.0594 -3.4763 -2.9804 -2.5625 -2.2130
 -1.9282 -1.7051 -1.5432 -1.4382 -1.3772 -1.3460 -1.3338 -1.3327 -1.3378 -1.3450
 -1.3515
 -9.8373 -9.0394 -8.3396 -7.7448 -7.2355 -6.7997 -6.4234 -6.0973 -5.8117 -5.5595
 -5.3332 -5.1254 -4.9301 -4.7441 -4.5637 -4.0749 -3.5163 -3.0114 -2.5864 -2.2282
 -1.9302 -1.6898 -1.5064 -1.3794 -1.3004 -1.2563 -1.2356 -1.2296 -1.2327 -1.2408
 -1.2507
-10.6949 -9.8001 -8.9992 -8.2912 -7.6781 -7.1467 -6.6875 -6.2903 -5.9447 -5.6418
 -5.3736 -5.1325 -4.9114 -4.7048 -4.5086 -4.0496 -3.5656 -3.0670 -2.6315 -2.2635
 -1.9535 -1.6973 -1.4940 -1.3439 -1.2434 -1.1825 -1.1499 -1.1359 -1.1343 -1.1405
 -1.1508
-11.5365-10.5893 -9.7154 -8.9242 -8.2212 -7.5990 -7.0529 -6.5757 -6.1601 -5.7982
 -5.4810 -5.2001 -4.9479 -4.7175 -4.4836 -3.9835 -3.6242 -3.1472 -2.6978
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value = F336W
 -8.7159 -8.7130 -8.7047 -8.6837 -8.6445 -8.5776 -8.4741 -8.3294 -8.1513 -7.9530
 -7.7422 -7.5068 -7.2396 -6.9439 -6.6320 -5.8386 -5.0882 -4.4150 -3.8334
 -8.1551 -8.1404 -8.1263 -8.1045 -8.0680 -8.0103 -7.9249 -7.8039 -7.6471 -7.4606
 -7.2474 -7.0054 -6.7309 -6.4318 -6.1205 -5.3529 -4.6428 -4.0272 -3.5149 -3.1003
 -7.6935 -7.6500 -7.6191 -7.5897 -7.5522 -7.4993 -7.4243 -7.3202 -7.1833 -7.0131
 -6.8111 -6.5769 -6.3108 -6.0200 -5.7185 -4.9828 -4.3123 -3.7352 -3.2614 -2.8822
 -2.5931
 -7.4151 -7.2994 -7.2210 -7.1649 -7.1157 -7.0606 -6.9900 -6.8966 -6.7753 -6.6231
 -6.4386 -6.2214 -5.9719 -5.6967 -5.4082 -4.7037 -4.0664 -3.5159 -3.0641 -2.7050
 -2.4293 -2.2344
 -7.3622 -7.1572 -7.0055 -6.8854 -6.7902 -6.7133 -6.6376 -6.5474 -6.4359 -6.2985
 -6.1321 -5.9347 -5.7058 -5.4490 -5.1751 -4.4968 -3.8852 -3.3545 -2.9147 -2.5650
 -2.2950 -2.1000 -1.9732 -1.8976
 -7.5109 -7.2000 -6.9443 -6.7426 -6.5906 -6.4772 -6.3827 -6.2885 -6.1774 -6.0457
 -5.8910 -5.7108 -5.5023 -5.2655 -5.0071 -4.3505 -3.7563 -3.2402 -2.8069 -2.4590
 -2.1886 -1.9885 -1.8543 -1.7735 -1.7288 -1.7049 -1.6922 -1.6837 -1.6725 -1.6509
 -7.7660 -7.3779 -7.0448 -6.7623 -6.5279 -6.3371 -6.1864 -6.0716 -5.9747 -5.8642
 -5.7214 -5.5490 -5.3531 -5.1344 -4.8930 -4.2563 -3.6719 -3.1654 -2.7356 -2.3847
 -2.1088 -1.8998 -1.7540 -1.6631 -1.6121 -1.5860 -1.5736 -1.5682 -1.5643 -1.5562
 -1.5385
 -8.1409 -7.6587 -7.2474 -6.8950 -6.5944 -6.3398 -6.1263 -5.9484 -5.7996 -5.6709
 -5.5500 -5.4168 -5.2489 -5.0466 -4.8215 -4.2076 -3.6276 -3.1254 -2.6966 -2.3401
 -2.0547 -1.8338 -1.6734 -1.5683 -1.5068 -1.4745 -1.4601 -1.4551 -1.4545 -1.4537
 -1.4491
 -8.6974 -8.0832 -7.5667 -7.1294 -6.7575 -6.4396 -6.1677 -5.9353 -5.7355 -5.5600
 -5.4005 -5.2509 -5.1054 -4.9492 -4.7632 -4.1938 -3.6158 -3.1126 -2.6823 -2.3193
 -2.0223 -1.7873 -1.6106 -1.4887 -1.4136 -1.3723 -1.3528 -1.3461 -1.3463 -1.3494
 -1.3520
 -9.4853 -8.7195 -8.0622 -7.5096 -7.0431 -6.6471 -6.3087 -6.0174 -5.7648 -5.5435
 -5.3452 -5.1625 -4.9900 -4.8252 -4.6635 -4.1974 -3.6433 -3.1353 -2.7007 -2.3303
 -2.0206 -1.7693 -1.5738 -1.4318 -1.3385 -1.2835 -1.2551 -1.2434 -1.2419 -1.2459
 -1.2521
-10.4315 -9.5327 -8.7422 -8.0544 -7.4718 -6.9759 -6.5536 -6.1913 -5.8781 -5.6050
 -5.3635 -5.1462 -4.9460 -4.7581 -4.5795 -4.1575 -3.6845 -3.1828 -2.7407 -2.3623
 -2.0410 -1.7745 -1.5607 -1.3979 -1.2837 -1.2112 -1.1702 -1.1502 -1.1439 -1.1462
 -1.1531
-11.4030-10.4227 -9.5306 -8.7367 -8.0377 -7.4347 -6.9146 -6.4670 -6.0809 -5.7466
 -5.4541 -5.1953 -4.9627 -4.7496 -4.5112 -4.0741 -3.7394 -3.2551 -2.8023
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value = F336W
 -8.7490 -8.7507 -8.7411 -8.7131 -8.6622 -8.5781 -8.4507 -8.2788 -8.0862 -7.8923
 -7.7005 -7.4998 -7.2754 -7.0203 -6.7363 -5.9699 -5.2105 -4.5305 -3.9544
 -8.1804 -8.1771 -8.1669 -8.1428 -8.0992 -8.0301 -7.9292 -7.7900 -7.6214 -7.4376
 -7.2439 -7.0351 -6.8017 -6.5402 -6.2559 -5.5099 -4.7858 -4.1516 -3.6323 -3.2105
 -7.6922 -7.6742 -7.6570 -7.6327 -7.5945 -7.5365 -7.4535 -7.3395 -7.1949 -7.0264
 -6.8395 -6.6337 -6.4041 -6.1488 -5.8734 -5.1593 -4.4733 -3.8724 -3.3828 -2.9933
 -2.6920
 -7.3324 -7.2742 -7.2342 -7.1996 -7.1599 -7.1073 -7.0360 -6.9398 -6.8159 -6.6652
 -6.4910 -6.2950 -6.0757 -5.8324 -5.5696 -4.8892 -4.2392 -3.6636 -3.1908 -2.8173
 -2.5292 -2.3178
 -7.2056 -7.0589 -6.9490 -6.8705 -6.8104 -6.7529 -6.6856 -6.6000 -6.4914 -6.3576
 -6.1987 -6.0160 -5.8096 -5.5801 -5.3308 -4.6803 -4.0609 -3.5079 -3.0456 -2.6786
 -2.3953 -2.1848 -2.0399 -1.9475
 -7.2841 -7.0316 -6.8390 -6.6966 -6.5849 -6.4918 -6.4118 -6.3274 -6.2265 -6.1050
 -5.9605 -5.7922 -5.6001 -5.3848 -5.1490 -4.5234 -3.9265 -3.3932 -2.9390 -2.5729
 -2.2883 -2.0736 -1.9218 -1.8242 -1.7662 -1.7330 -1.7130 -1.6988 -1.6825 -1.6561
 -7.5172 -7.1755 -6.8866 -6.6493 -6.4594 -6.3122 -6.2013 -6.1138 -6.0231 -5.9109
 -5.7757 -5.6189 -5.4403 -5.2396 -5.0173 -4.4137 -3.8317 -3.3128 -2.8656 -2.4973
 -2.2066 -1.9840 -1.8220 -1.7138 -1.6490 -1.6131 -1.5936 -1.5826 -1.5740 -1.5616
 -1.5393
 -7.8503 -7.4232 -7.0572 -6.7443 -6.4805 -6.2607 -6.0804 -5.9364 -5.8234 -5.7245
 -5.6183 -5.4861 -5.3233 -5.1359 -4.9281 -4.3478 -3.7746 -3.2639 -2.8214 -2.4494
 -2.1496 -1.9157 -1.7408 -1.6193 -1.5434 -1.5009 -1.4793 -1.4688 -1.4635 -1.4589
 -1.4503
 -8.3328 -7.7914 -7.3317 -6.9402 -6.6063 -6.3226 -6.0832 -5.8823 -5.7139 -5.5698
 -5.4404 -5.3177 -5.1903 -5.0411 -4.8608 -4.3160 -3.7488 -3.2408 -2.7996 -2.4232
 -2.1127 -1.8658 -1.6765 -1.5399 -1.4504 -1.3981 -1.3712 -1.3592 -1.3550 -1.3541
 -1.3532
 -9.0610 -8.3607 -7.7690 -7.2709 -6.8502 -6.4938 -6.1908 -5.9328 -5.7123 -5.5214
 -5.3515 -5.1949 -5.0467 -4.9038 -4.7582 -4.3086 -3.7618 -3.2532 -2.8105 -2.4286
 -2.1067 -1.8442 -1.6379 -1.4833 -1.3763 -1.3098 -1.2733 -1.2561 -1.2502 -1.2505
 -1.2533
-10.0266 -9.1604 -8.4131 -7.7754 -7.2391 -6.7871 -6.4047 -6.0792 -5.7999 -5.5581
 -5.3452 -5.1532 -4.9754 -4.8077 -4.6482 -4.2603 -3.7945 -3.2905 -2.8436 -2.4560
 -2.1238 -1.8465 -1.6228 -1.4492 -1.3228 -1.2388 -1.1887 -1.1626 -1.1518 -1.1505
 -1.1544
-11.0981-10.1148 -9.2337 -8.4616 -7.7927 -7.2249 -6.7425 -6.3323 -5.9815 -5.6790
 -5.4152 -5.1817 -4.9710 -4.7770 -4.5308 -4.1711 -3.8469 -3.3527 -2.8989
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F336W
 -8.8787 -8.8796 -8.8636 -8.8236 -8.7529 -8.6423 -8.4849 -8.2864 -8.0862 -7.8988
 -7.7292 -7.5666 -7.3942 -7.1924 -6.9587 -6.2472 -5.4725 -4.7575 -4.1539
 -8.3050 -8.3060 -8.2945 -8.2642 -8.2096 -8.1248 -8.0027 -7.8404 -7.6602 -7.4816
 -7.3102 -7.1392 -6.9561 -6.7475 -6.5083 -5.8136 -5.0718 -4.3932 -3.8386 -3.3892
 -7.7974 -7.7928 -7.7816 -7.7576 -7.7147 -7.6483 -7.5528 -7.4232 -7.2679 -7.1022
 -6.9342 -6.7621 -6.5777 -6.3716 -6.1390 -5.4767 -4.7768 -4.1315 -3.6008 -3.1793
 -2.8488
