 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F475W
 -1.8277 -1.7052 -1.5888 -1.4773 -1.3699 -1.1258 -0.9196 -0.7539 -0.6234 -0.5236
 -0.4485 -0.3895 -0.3392 -0.2932 -0.2494 -0.2067 -0.1652 -0.1265 -0.0908 -0.0579
 -0.0274
 -2.9851 -2.8589 -2.7415 -2.6251 -2.5126 -2.4002 -2.2848 -2.1655 -2.0434 -1.9205
 -1.7987 -1.6802 -1.5663 -1.4578 -1.3540 -1.1183 -0.9193 -0.7565 -0.6271 -0.5266
 -0.4509 -0.3942 -0.3493 -0.3106 -0.2746 -0.2395 -0.2049 -0.1708 -0.1413 -0.1094
 -0.0773
 -2.8233 -2.7089 -2.6114 -2.5014 -2.3988 -2.2986 -2.1982 -2.0949 -1.9879 -1.8778
 -1.7661 -1.6547 -1.5456 -1.4403 -1.3396 -1.1109 -0.9173 -0.7577 -0.6298 -0.5292
 -0.4526 -0.3956 -0.3530 -0.3196 -0.2908 -0.2637 -0.2370 -0.2101 -0.1832 -0.1569
 -0.1321
 -2.6725 -2.5643 -2.4879 -2.3772 -2.2802 -2.1879 -2.0982 -2.0082 -1.9158 -1.8204
 -1.7218 -1.6213 -1.5203 -1.4207 -1.3267 -1.1036 -0.9136 -0.7575 -0.6315
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F475W
 -4.8277 -4.3896 -4.1034 -3.9406 -3.8634 -3.8067 -3.6272 -3.4755 -3.3100 -3.1246
 -2.9181 -2.7044 -2.4873 -2.2803 -2.0891 -1.6583 -1.2774 -0.9678 -0.7033
 -4.5608 -4.2144 -3.9666 -3.7543 -3.5647 -3.3990 -3.2507 -3.1091 -2.9628 -2.8035
 -2.6257 -2.4291 -2.2252 -2.0315 -1.8540 -1.4723 -1.1497 -0.8787 -0.6649 -0.4965
 -4.3052 -3.9231 -3.6278 -3.4067 -3.2531 -3.1281 -2.9918 -2.8453 -2.6977 -2.5504
 -2.3954 -2.2257 -2.0413 -1.8595 -1.6934 -1.3463 -1.0653 -0.8301 -0.6408 -0.4919
 -0.3710
 -4.1698 -3.7949 -3.4901 -3.2427 -3.0429 -2.8829 -2.7608 -2.6560 -2.5291 -2.3787
 -2.2256 -2.0727 -1.9103 -1.7416 -1.5849 -1.2577 -1.0046 -0.7970 -0.6279 -0.4928
 -0.3822 -0.2876
 -4.0687 -3.7156 -3.4199 -3.1700 -2.9571 -2.7751 -2.6187 -2.4834 -2.3681 -2.2550
 -2.1180 -1.9691 -1.8183 -1.6639 -1.5135 -1.2000 -0.9635 -0.7751 -0.6221 -0.4988
 -0.3971 -0.3096 -0.2317 -0.1609
 -3.9669 -3.6449 -3.3681 -3.1270 -2.9143 -2.7251 -2.5561 -2.4043 -2.2658 -2.1388
 -2.0200 -1.8952 -1.7597 -1.6156 -1.4722 -1.1660 -0.9378 -0.7610 -0.6197 -0.5063
 -0.4130 -0.3325 -0.2606 -0.1946 -0.1332 -0.0763 -0.0243  0.0227  0.0616  0.0842
 -3.8542 -3.5660 -3.3144 -3.0893 -2.8847 -2.6970 -2.5245 -2.3657 -2.2188 -2.0812
 -1.9513 -1.8277 -1.7078 -1.5826 -1.4514 -1.1500 -0.9236 -0.7525 -0.6185 -0.5124
 -0.4266 -0.3535 -0.2881 -0.2278 -0.1712 -0.1178 -0.0681 -0.0227  0.0175  0.0475
  0.0610
 -3.7342 -3.4767 -3.2509 -3.0457 -2.8544 -2.6744 -2.5046 -2.3446 -2.1944 -2.0530
 -1.9186 -1.7906 -1.6690 -1.5508 -1.4331 -1.1496 -0.9196 -0.7488 -0.6179 -0.5159
 -0.4359 -0.3698 -0.3116 -0.2581 -0.2073 -0.1587 -0.1128 -0.0697 -0.0299  0.0024
  0.0238
 -3.6127 -3.3789 -3.1743 -2.9886 -2.8139 -2.6458 -2.4832 -2.3269 -2.1775 -2.0353
 -1.8999 -1.7707 -1.6474 -1.5290 -1.4146 -1.1484 -0.9223 -0.7484 -0.6173 -0.5165
 -0.4395 -0.3790 -0.3280 -0.2819 -0.2382 -0.1959 -0.1552 -0.1160 -0.0794 -0.0466
 -0.0205
 -3.5044 -3.2868 -3.0960 -2.9246 -2.7646 -2.6104 -2.4589 -2.3101 -2.1651 -2.0251
 -1.8908 -1.7624 -1.6392 -1.5211 -1.4077 -1.1488 -0.9291 -0.7536 -0.6202 -0.5184
 -0.4414 -0.3834 -0.3377 -0.2988 -0.2628 -0.2281 -0.1941 -0.1607 -0.1285 -0.0983
 -0.0700
 -3.4075 -3.2011 -3.0172 -2.8541 -2.7042 -2.5622 -2.4230 -2.2848 -2.1479 -2.0133
 -1.8824 -1.7561 -1.6346 -1.5177 -1.4056 -1.1498 -0.9342 -0.7595 -0.6238 -0.5205
 -0.4424 -0.3843 -0.3412 -0.3076 -0.2788 -0.2519 -0.2257 -0.1995 -0.1734 -0.1480
 -0.1241
 -3.3200 -3.1207 -2.9419 -2.7815 -2.6362 -2.5015 -2.3726 -2.2457 -2.1193 -1.9935
 -1.8690 -1.7472 -1.6287 -1.5134 -1.4083 -1.1514 -0.9376 -0.7661 -0.6281
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F475W
 -5.5053 -5.0670 -4.7037 -4.4007 -4.1423 -3.9089 -3.6831 -3.4544 -3.2282 -3.0036
 -2.7764 -2.5488 -2.3292 -2.1295 -1.9493 -1.5643 -1.2367 -0.9541 -0.7110
 -5.0951 -4.6506 -4.2777 -3.9720 -3.7198 -3.5038 -3.3060 -3.1129 -2.9227 -2.7322
 -2.5354 -2.3307 -2.1262 -1.9360 -1.7650 -1.4104 -1.1232 -0.8771 -0.6695 -0.5015
 -4.6506 -4.2373 -3.9255 -3.6607 -3.4234 -3.2161 -3.0318 -2.8592 -2.6922 -2.5266
 -2.3566 -2.1768 -1.9887 -1.8068 -1.6415 -1.3042 -1.0429 -0.8262 -0.6432 -0.4924
 -0.3688
 -4.4377 -3.9857 -3.6313 -3.3597 -3.1575 -3.0035 -2.8515 -2.6911 -2.5317 -2.3767
 -2.2231 -2.0656 -1.8975 -1.7256 -1.5647 -1.2361 -0.9898 -0.7924 -0.6280 -0.4912
 -0.3778 -0.2812
 -4.3528 -3.8952 -3.5276 -3.2343 -2.9991 -2.8136 -2.6693 -2.5490 -2.4311 -2.2893
 -2.1373 -1.9866 -1.8351 -1.6767 -1.5210 -1.1961 -0.9567 -0.7712 -0.6201 -0.4947
 -0.3902 -0.3009 -0.2221 -0.1511
 -4.3175 -3.8666 -3.4986 -3.1988 -2.9528 -2.7490 -2.5779 -2.4315 -2.3057 -2.1969
 -2.0805 -1.9428 -1.7957 -1.6472 -1.4989 -1.1759 -0.9378 -0.7585 -0.6163 -0.5001
 -0.4037 -0.3215 -0.2488 -0.1827 -0.1217 -0.0656 -0.0144  0.0319  0.0706  0.0923
 -4.2912 -3.8578 -3.4974 -3.1988 -2.9487 -2.7359 -2.5526 -2.3923 -2.2493 -2.1190
 -2.0004 -1.8884 -1.7673 -1.6318 -1.4901 -1.1697 -0.9290 -0.7513 -0.6142 -0.5047
 -0.4155 -0.3404 -0.2742 -0.2139 -0.1577 -0.1051 -0.0566 -0.0122  0.0272  0.0573
  0.0707
 -4.2529 -3.8455 -3.5010 -3.2099 -2.9613 -2.7455 -2.5556 -2.3861 -2.2330 -2.0927
 -1.9614 -1.8380 -1.7228 -1.6079 -1.4845 -1.1740 -0.9280 -0.7483 -0.6129 -0.5074
 -0.4236 -0.3552 -0.2960 -0.2424 -0.1921 -0.1444 -0.0997 -0.0577 -0.0190  0.0125
  0.0338
 -4.1927 -3.8159 -3.4930 -3.2153 -2.9736 -2.7597 -2.5676 -2.3933 -2.2337 -2.0864
 -1.9488 -1.8188 -1.6956 -1.5790 -1.4654 -1.1816 -0.9323 -0.7474 -0.6111 -0.5071
 -0.4268 -0.3635 -0.3112 -0.2648 -0.2215 -0.1800 -0.1403 -0.1025 -0.0672 -0.0364
 -0.0103
 -4.1274 -3.7813 -3.4793 -3.2163 -2.9846 -2.7762 -2.5857 -2.4099 -2.2470 -2.0955
 -1.9536 -1.8198 -1.6926 -1.5716 -1.4560 -1.1874 -0.9465 -0.7539 -0.6131 -0.5081
 -0.4283 -0.3676 -0.3204 -0.2808 -0.2451 -0.2109 -0.1779 -0.1457 -0.1148 -0.0861
 -0.0591
 -4.0619 -3.7397 -3.4559 -3.2066 -2.9853 -2.7849 -2.5995 -2.4260 -2.2628 -2.1094
 -1.9651 -1.8290 -1.6999 -1.5765 -1.4588 -1.1908 -0.9586 -0.7653 -0.6180 -0.5097
 -0.4288 -0.3684 -0.3236 -0.2891 -0.2603 -0.2339 -0.2085 -0.1834 -0.1585 -0.1344
 -0.1120
 -4.0024 -3.6982 -3.4283 -3.1891 -2.9759 -2.7824 -2.6036 -2.4352 -2.2752 -2.1228
 -1.9781 -1.8410 -1.7086 -1.5842 -1.4738 -1.1918 -0.9686 -0.7816 -0.6258
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F475W
 -6.1853 -5.7981 -5.4407 -5.1004 -4.7632 -4.4102 -4.0243 -3.6152 -3.2585 -2.9532
 -2.6846 -2.4420 -2.2212 -2.0252 -1.8514 -1.4928 -1.2011 -0.9449 -0.7190
 -5.7741 -5.3426 -4.9539 -4.6013 -4.2748 -3.9586 -3.6289 -3.2991 -3.0033 -2.7408
 -2.5010 -2.2766 -2.0676 -1.8778 -1.7086 -1.3645 -1.0968 -0.8714 -0.6751 -0.5073
 -5.4586 -5.0093 -4.6017 -4.2384 -3.9162 -3.6253 -3.3448 -3.0690 -2.8161 -2.5867
 -2.3734 -2.1688 -1.9713 -1.7868 -1.6201 -1.2822 -1.0277 -0.8215 -0.6458 -0.4948
 -0.3676
 -5.0622 -4.6310 -4.2742 -3.9520 -3.6515 -3.3787 -3.1296 -2.8929 -2.6723 -2.4692
 -2.2792 -2.0952 -1.9124 -1.7350 -1.5705 -1.2336 -0.9846 -0.7896 -0.6277 -0.4899
 -0.3729 -0.2733
 -4.8440 -4.3543 -3.9489 -3.6197 -3.3593 -3.1528 -2.9594 -2.7610 -2.5655 -2.3808
 -2.2071 -2.0404 -1.8745 -1.7075 -1.5466 -1.2085 -0.9596 -0.7703 -0.6175 -0.4897
 -0.3815 -0.2893 -0.2089 -0.1374
 -4.7756 -4.2431 -3.8044 -3.4501 -3.1657 -2.9370 -2.7515 -2.5990 -2.4645 -2.3190
 -2.1608 -2.0022 -1.8474 -1.6931 -1.5386 -1.1995 -0.9471 -0.7594 -0.6121 -0.4918
 -0.3913 -0.3060 -0.2318 -0.1654 -0.1049 -0.0498  0.0002  0.0453  0.0830  0.1046
 -4.7897 -4.2352 -3.7755 -3.4019 -3.1001 -2.8546 -2.6522 -2.4821 -2.3368 -2.2131
 -2.0999 -1.9747 -1.8327 -1.6856 -1.5392 -1.2019 -0.9438 -0.7543 -0.6096 -0.4944
 -0.4002 -0.3215 -0.2538 -0.1932 -0.1376 -0.0863 -0.0394  0.0033  0.0413  0.0709
  0.0845
 -4.8359 -4.2749 -3.8030 -3.4155 -3.0996 -2.8411 -2.6262 -2.4445 -2.2871 -2.1481
 -2.0230 -1.9098 -1.7997 -1.6773 -1.5430 -1.2125 -0.9479 -0.7536 -0.6086 -0.4963
 -0.4068 -0.3339 -0.2726 -0.2185 -0.1689 -0.1225 -0.0794 -0.0396 -0.0037  0.0272
  0.0486
 -4.8680 -4.3195 -3.8486 -3.4558 -3.1312 -2.8626 -2.6369 -2.4440 -2.2762 -2.1273
 -1.9922 -1.8674 -1.7512 -1.6412 -1.5292 -1.2258 -0.9561 -0.7551 -0.6075 -0.4960
 -0.4094 -0.3411 -0.2858 -0.2385 -0.1957 -0.1555 -0.1176 -0.0818 -0.0488 -0.0200
  0.0046
 -4.8772 -4.3603 -3.9022 -3.5134 -3.1855 -2.9094 -2.6750 -2.4726 -2.2948 -2.1363
 -1.9925 -1.8601 -1.7362 -1.6194 -1.5084 -1.2373 -0.9744 -0.7643 -0.6110 -0.4975
 -0.4114 -0.3455 -0.2945 -0.2533 -0.2175 -0.1843 -0.1529 -0.1227 -0.0941 -0.0676
 -0.0443
 -4.8548 -4.3768 -3.9443 -3.5681 -3.2436 -2.9657 -2.7258 -2.5160 -2.3299 -2.1629
 -2.0110 -1.8714 -1.7414 -1.6193 -1.5035 -1.2389 -0.9941 -0.7800 -0.6181 -0.5001
 -0.4125 -0.3469 -0.2982 -0.2614 -0.2318 -0.2059 -0.1818 -0.1583 -0.1356 -0.1138
 -0.0937
 -4.8124 -4.3720 -3.9705 -3.6123 -3.2973 -3.0221 -2.7806 -2.5663 -2.3742 -2.2003
 -2.0415 -1.8954 -1.7599 -1.6331 -1.5145 -1.2306 -1.0152 -0.8022 -0.6288
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F475W
 -6.5262 -6.1838 -5.8604 -5.5401 -5.2020 -4.8105 -4.3325 -3.7868 -3.3234 -2.9566
 -2.6591 -2.4069 -2.1860 -1.9905 -1.8181 -1.4655 -1.1852 -0.9420 -0.7231
 -6.0994 -5.7146 -5.3585 -5.0213 -4.6877 -4.3324 -3.9185 -3.4803 -3.0948 -2.7746
 -2.5035 -2.2663 -2.0540 -1.8639 -1.6946 -1.3516 -1.0886 -0.8688 -0.6787 -0.5121
 -5.7922 -5.3718 -4.9847 -4.6269 -4.2932 -3.9680 -3.6214 -3.2604 -2.9319 -2.6478
 -2.4005 -2.1785 -1.9749 -1.7888 -1.6211 -1.2805 -1.0259 -0.8219 -0.6483 -0.4978
 -0.3688
 -5.4793 -5.0767 -4.6921 -4.3301 -3.9948 -3.6857 -3.3882 -3.0863 -2.8035 -2.5513
 -2.3267 -2.1216 -1.9291 -1.7483 -1.5821 -1.2401 -0.9875 -0.7915 -0.6293 -0.4908
 -0.3721 -0.2704
 -5.2202 -4.7440 -4.3161 -4.0046 -3.7275 -3.4590 -3.1971 -2.9411 -2.6963 -2.4719
 -2.2684 -2.0805 -1.9016 -1.7290 -1.5655 -1.2211 -0.9659 -0.7733 -0.6184 -0.4887
 -0.3786 -0.2841 -0.2022 -0.1299
 -5.0569 -4.4961 -4.0596 -3.7027 -3.4109 -3.1714 -2.9732 -2.7903 -2.6006 -2.4073
 -2.2218 -2.0477 -1.8822 -1.7206 -1.5627 -1.2166 -0.9563 -0.7633 -0.6126 -0.4893
 -0.3863 -0.2987 -0.2229 -0.1557 -0.0951 -0.0401  0.0097  0.0541  0.0910  0.1123
 -5.0116 -4.4464 -3.9702 -3.5784 -3.2598 -2.9993 -2.7832 -2.6006 -2.4462 -2.3112
 -2.1743 -2.0241 -1.8690 -1.7168 -1.5670 -1.2225 -0.9557 -0.7592 -0.6100 -0.4910
 -0.3936 -0.3123 -0.2427 -0.1812 -0.1257 -0.0747 -0.0285  0.0134  0.0507  0.0797
  0.0934
 -5.0780 -4.4833 -3.9767 -3.5579 -3.2161 -2.9377 -2.7085 -2.5159 -2.3503 -2.2060
 -2.0800 -1.9658 -1.8469 -1.7138 -1.5733 -1.2359 -0.9625 -0.7601 -0.6095 -0.4927
 -0.3994 -0.3233 -0.2598 -0.2046 -0.1549 -0.1089 -0.0665 -0.0279  0.0069  0.0370
  0.0582
 -5.1600 -4.5547 -4.0314 -3.5924 -3.2316 -2.9367 -2.6934 -2.4895 -2.3152 -2.1629
 -2.0267 -1.9031 -1.7899 -1.6811 -1.5657 -1.2516 -0.9733 -0.7637 -0.6094 -0.4927
 -0.4019 -0.3300 -0.2718 -0.2231 -0.1799 -0.1401 -0.1030 -0.0683 -0.0366 -0.0084
  0.0147
 -5.2254 -4.6397 -4.1136 -3.6657 -3.2909 -2.9809 -2.7239 -2.5072 -2.3217 -2.1596
 -2.0152 -1.8838 -1.7621 -1.6483 -1.5402 -1.2664 -0.9937 -0.7752 -0.6145 -0.4952
 -0.4045 -0.3346 -0.2803 -0.2370 -0.2004 -0.1674 -0.1367 -0.1075 -0.0801 -0.0551
 -0.0330
 -5.2484 -4.6962 -4.1934 -3.7483 -3.3692 -3.0495 -2.7806 -2.5520 -2.3550 -2.1821
 -2.0281 -1.8887 -1.7603 -1.6404 -1.5274 -1.2674 -1.0163 -0.7929 -0.6235 -0.4990
 -0.4064 -0.3367 -0.2845 -0.2451 -0.2142 -0.1880 -0.1643 -0.1417 -0.1201 -0.0997
 -0.0810
 -5.2361 -4.7254 -4.2519 -3.8247 -3.4513 -3.1289 -2.8525 -2.6142 -2.4067 -2.2237
 -2.0600 -1.9118 -1.7761 -1.6504 -1.5273 -1.2546 -1.0411 -0.8168 -0.6364
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value = F475W
 -6.8271 -6.5299 -6.2478 -5.9650 -5.6601 -5.2652 -4.7130 -4.0206 -3.4251 -2.9824
 -2.6524 -2.3873 -2.1634 -1.9682 -1.7964 -1.4466 -1.1736 -0.9397 -0.7291
 -6.3892 -6.0540 -5.7423 -5.4425 -5.1326 -4.7693 -4.2885 -3.7272 -3.2255 -2.8301
 -2.5209 -2.2683 -2.0512 -1.8602 -1.6905 -1.3467 -1.0853 -0.8706 -0.6833 -0.5180
 -6.0678 -5.6959 -5.3502 -5.0266 -4.7117 -4.3781 -3.9769 -3.5171 -3.0888 -2.7313
 -2.4407 -2.1980 -1.9869 -1.7986 -1.6298 -1.2857 -1.0289 -0.8252 -0.6524 -0.5019
 -0.3714
 -5.8156 -5.4225 -5.0519 -4.7045 -4.3772 -4.0596 -3.7226 -3.3446 -2.9786 -2.6582
 -2.3876 -2.1563 -1.9520 -1.7673 -1.5994 -1.2524 -0.9948 -0.7964 -0.6329 -0.4930
 -0.3724 -0.2685
 -5.4725 -5.0915 -4.7549 -4.4313 -4.1125 -3.8030 -3.5029 -3.1899 -2.8785 -2.5945
 -2.3462 -2.1289 -1.9339 -1.7545 -1.5886 -1.2382 -0.9762 -0.7792 -0.6214 -0.4892
 -0.3767 -0.2799 -0.1960 -0.1223
 -5.2517 -4.7767 -4.3813 -4.0536 -3.7766 -3.5305 -3.2899 -3.0384 -2.7797 -2.5325
 -2.3077 -2.1063 -1.9228 -1.7514 -1.5895 -1.2374 -0.9692 -0.7700 -0.6152 -0.4886
 -0.3825 -0.2922 -0.2142 -0.1456 -0.0845 -0.0299  0.0195  0.0642  0.1004  0.1211
 -5.1985 -4.6588 -4.1992 -3.8164 -3.5001 -3.2349 -3.0089 -2.8120 -2.6309 -2.4510
 -2.2663 -2.0848 -1.9135 -1.7518 -1.5966 -1.2460 -0.9710 -0.7671 -0.6127 -0.4894
 -0.3883 -0.3037 -0.2316 -0.1687 -0.1125 -0.0618 -0.0162  0.0250  0.0618  0.0900
  0.1033
 -5.2543 -4.6664 -4.1590 -3.7330 -3.3820 -3.0929 -2.8515 -2.6448 -2.4644 -2.3078
 -2.1709 -2.0396 -1.8996 -1.7522 -1.6057 -1.2616 -0.9803 -0.7696 -0.6128 -0.4910
 -0.3934 -0.3134 -0.2468 -0.1898 -0.1393 -0.0936 -0.0520 -0.0142  0.0202  0.0487
  0.0692
 -5.3677 -4.7447 -4.2017 -3.7410 -3.3592 -3.0459 -2.7878 -2.5716 -2.3865 -2.2248
 -2.0823 -1.9561 -1.8415 -1.7275 -1.6041 -1.2794 -0.9936 -0.7754 -0.6139 -0.4916
 -0.3958 -0.3195 -0.2578 -0.2065 -0.1623 -0.1225 -0.0861 -0.0525 -0.0220  0.0048
  0.0267
 -5.4905 -4.8662 -4.3006 -3.8147 -3.4066 -3.0698 -2.7927 -2.5622 -2.3673 -2.1991
 -2.0508 -1.9176 -1.7964 -1.6845 -1.5779 -1.2978 -1.0163 -0.7896 -0.6209 -0.4951
 -0.3991 -0.3245 -0.2661 -0.2198 -0.1815 -0.1480 -0.1178 -0.0896 -0.0635 -0.0399
 -0.0195
 -5.5746 -4.9706 -4.4157 -3.9175 -3.4933 -3.1374 -2.8417 -2.5952 -2.3870 -2.2080
 -2.0511 -1.9109 -1.7834 -1.6655 -1.5551 -1.2991 -1.0417 -0.8096 -0.6322 -0.5006
 -0.4021 -0.3275 -0.2709 -0.2280 -0.1947 -0.1675 -0.1438 -0.1220 -0.1016 -0.0826
 -0.0656
 -5.6112 -5.0414 -4.5091 -4.0258 -3.5973 -3.2310 -2.9208 -2.6593 -2.4367 -2.2450
 -2.0769 -1.9275 -1.7924 -1.6684 -1.5357 -1.2833 -1.0698 -0.8354 -0.6478
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value = F475W
 -7.0815 -6.8243 -6.5839 -6.3447 -6.0914 -5.7202 -5.1236 -4.3061 -3.5729 -3.0424
 -2.6673 -2.3829 -2.1515 -1.9543 -1.7813 -1.4325 -1.1641 -0.9378 -0.7349
 -6.6364 -6.3457 -6.0795 -5.8255 -5.5569 -5.2164 -4.7063 -4.0346 -3.4019 -2.9151
 -2.5578 -2.2828 -2.0569 -1.8628 -1.6917 -1.3456 -1.0846 -0.8726 -0.6887 -0.5249
 -6.2993 -5.9742 -5.6753 -5.3972 -5.1226 -4.8105 -4.3866 -3.8372 -3.2923 -2.8431
 -2.4982 -2.2283 -2.0055 -1.8129 -1.6422 -1.2938 -1.0341 -0.8302 -0.6580 -0.5077
 -0.3762
 -6.0456 -5.6912 -5.3600 -5.0523 -4.7606 -4.4636 -4.1126 -3.6663 -3.2027 -2.7948
 -2.4651 -2.2007 -1.9808 -1.7897 -1.6192 -1.2669 -1.0041 -0.8032 -0.6386 -0.4975
 -0.3753 -0.2693
 -5.7909 -5.4409 -5.1036 -4.7805 -4.4708 -4.1707 -3.8628 -3.5024 -3.1129 -2.7508
 -2.4425 -2.1871 -1.9714 -1.7829 -1.6132 -1.2572 -0.9886 -0.7872 -0.6270 -0.4927
 -0.3778 -0.2786 -0.1923 -0.1162
 -5.4730 -5.0750 -4.7479 -4.4656 -4.1955 -3.9191 -3.6353 -3.3368 -3.0145 -2.7000
 -2.4189 -2.1773 -1.9691 -1.7851 -1.6178 -1.2598 -0.9842 -0.7792 -0.6209 -0.4912
 -0.3821 -0.2890 -0.2083 -0.1376 -0.0748 -0.0192  0.0303  0.0754  0.1113  0.1317
 -5.3502 -4.8617 -4.4492 -4.1076 -3.8210 -3.5727 -3.3479 -3.1249 -2.8837 -2.6306
 -2.3864 -2.1649 -1.9678 -1.7909 -1.6280 -1.2709 -0.9888 -0.7777 -0.6186 -0.4917
 -0.3870 -0.2990 -0.2238 -0.1584 -0.1006 -0.0491 -0.0034  0.0377  0.0745  0.1022
  0.1152
 -5.3689 -4.8176 -4.3399 -3.9359 -3.5996 -3.3170 -3.0737 -2.8578 -2.6608 -2.4797
 -2.3070 -2.1339 -1.9612 -1.7959 -1.6403 -1.2887 -1.0008 -0.7823 -0.6196 -0.4934
 -0.3916 -0.3077 -0.2375 -0.1775 -0.1251 -0.0785 -0.0369  0.0003  0.0337  0.0624
  0.0826
 -5.4773 -4.8777 -4.3489 -3.8955 -3.5152 -3.1992 -2.9350 -2.7088 -2.5096 -2.3321
 -2.1759 -2.0390 -1.9118 -1.7818 -1.6449 -1.3081 -1.0167 -0.7905 -0.6221 -0.4946
 -0.3942 -0.3135 -0.2476 -0.1928 -0.1462 -0.1052 -0.0686 -0.0355 -0.0059  0.0201
  0.0412
 -5.6427 -5.0125 -4.4450 -3.9511 -3.5318 -3.1832 -2.8944 -2.6531 -2.4476 -2.2686
 -2.1106 -1.9705 -1.8459 -1.7325 -1.6228 -1.3299 -1.0415 -0.8075 -0.6313 -0.4994
 -0.3982 -0.3189 -0.2560 -0.2055 -0.1641 -0.1289 -0.0982 -0.0704 -0.0451 -0.0227
 -0.0035
 -5.7896 -5.1624 -4.5818 -4.0606 -3.6120 -3.2337 -2.9195 -2.6587 -2.4396 -2.2527
 -2.0899 -1.9458 -1.8162 -1.6984 -1.5896 -1.3339 -1.0695 -0.8301 -0.6452 -0.5067
 -0.4026 -0.3228 -0.2614 -0.2140 -0.1770 -0.1474 -0.1226 -0.1008 -0.0811 -0.0632
 -0.0473
 -5.8876 -5.2836 -4.7143 -4.1932 -3.7279 -3.3290 -2.9925 -2.7111 -2.4750 -2.2747
 -2.1018 -1.9499 -1.8142 -1.6910 -1.5453 -1.3201 -1.1007 -0.8583 -0.6638
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F475W
 -7.2904 -7.0657 -6.8616 -6.6637 -6.4335 -6.0785 -5.4610 -4.5655 -3.7383 -3.1241
 -2.7047 -2.4008 -2.1622 -1.9614 -1.7885 -1.4381 -1.1696 -0.9458 -0.7459
 -6.8438 -6.5895 -6.3636 -6.1537 -5.9266 -5.6143 -5.0887 -4.3364 -3.5947 -3.0194
 -2.6133 -2.3156 -2.0808 -1.8836 -1.7114 -1.3625 -1.0982 -0.8846 -0.7004 -0.5356
 -6.4950 -6.2080 -5.9511 -5.7180 -5.4872 -5.2079 -4.7818 -4.1661 -3.5153 -2.9727
 -2.5715 -2.2736 -2.0388 -1.8420 -1.6697 -1.3177 -1.0526 -0.8447 -0.6700 -0.5171
 -0.3829
 -6.2264 -5.9096 -5.6186 -5.3544 -5.1069 -4.8456 -4.5021 -4.0088 -3.4520 -2.9503
