 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F475W
 -2.7709 -2.6624 -2.5842 -2.4744 -2.3774 -2.2850 -2.1952 -2.1053 -2.0130 -1.9175
 -1.8190 -1.7184 -1.6175 -1.5179 -1.4238 -1.2008 -1.0108 -0.8549 -0.7284
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F475W
 -4.9251 -4.4870 -4.2004 -4.0377 -3.9607 -3.9040 -3.7243 -3.5727 -3.4071 -3.2217
 -3.0153 -2.8010 -2.5847 -2.3777 -2.1863 -1.7553 -1.3748 -1.0649 -0.8004
 -4.6579 -4.3116 -4.0638 -3.8514 -3.6618 -3.4961 -3.3478 -3.2062 -3.0599 -2.9006
 -2.7228 -2.5263 -2.3224 -2.1286 -1.9511 -1.5695 -1.2468 -0.9758 -0.7621 -0.5937
 -4.4023 -4.0202 -3.7249 -3.5038 -3.3502 -3.2252 -3.0889 -2.9424 -2.7949 -2.6476
 -2.4925 -2.3229 -2.1384 -1.9567 -1.7905 -1.4434 -1.1624 -0.9272 -0.7379 -0.5890
 -0.4681
 -4.2669 -3.8920 -3.5873 -3.3398 -3.1400 -2.9800 -2.8579 -2.7531 -2.6262 -2.4758
 -2.3228 -2.1698 -2.0075 -1.8388 -1.6821 -1.3549 -1.1017 -0.8941 -0.7250 -0.5900
 -0.4793 -0.3847
 -4.1658 -3.8128 -3.5170 -3.2671 -3.0542 -2.8723 -2.7159 -2.5805 -2.4652 -2.3521
 -2.2152 -2.0662 -1.9155 -1.7611 -1.6107 -1.2972 -1.0606 -0.8722 -0.7192 -0.5960
 -0.4943 -0.4067 -0.3288 -0.2581
 -4.0641 -3.7421 -3.4652 -3.2241 -3.0115 -2.8223 -2.6532 -2.5014 -2.3629 -2.2359
 -2.1171 -1.9923 -1.8568 -1.7127 -1.5693 -1.2631 -1.0349 -0.8582 -0.7169 -0.6034
 -0.5101 -0.4296 -0.3577 -0.2917 -0.2304 -0.1735 -0.1215 -0.0745 -0.0355 -0.0128
 -3.9513 -3.6631 -3.4115 -3.1864 -2.9818 -2.7942 -2.6216 -2.4629 -2.3159 -2.1783
 -2.0484 -1.9248 -1.8050 -1.6797 -1.5485 -1.2472 -1.0208 -0.8497 -0.7156 -0.6095
 -0.5237 -0.4506 -0.3853 -0.3250 -0.2683 -0.2149 -0.1653 -0.1198 -0.0797 -0.0496
 -0.0361
 -3.8314 -3.5738 -3.3480 -3.1428 -2.9515 -2.7715 -2.6018 -2.4418 -2.2916 -2.1502
 -2.0157 -1.8877 -1.7662 -1.6480 -1.5302 -1.2467 -1.0167 -0.8460 -0.7150 -0.6130
 -0.5330 -0.4670 -0.4088 -0.3552 -0.3044 -0.2559 -0.2099 -0.1668 -0.1270 -0.0947
 -0.0734
 -3.7098 -3.4760 -3.2714 -3.0858 -2.9110 -2.7429 -2.5804 -2.4240 -2.2746 -2.1324
 -1.9970 -1.8679 -1.7445 -1.6261 -1.5118 -1.2455 -1.0194 -0.8455 -0.7144 -0.6136
 -0.5366 -0.4761 -0.4251 -0.3790 -0.3353 -0.2931 -0.2523 -0.2132 -0.1765 -0.1437
 -0.1177
 -3.6015 -3.3839 -3.1932 -3.0217 -2.8618 -2.7075 -2.5560 -2.4072 -2.2622 -2.1223
 -1.9879 -1.8595 -1.7364 -1.6182 -1.5049 -1.2460 -1.0262 -0.8508 -0.7173 -0.6156
 -0.5385 -0.4805 -0.4349 -0.3959 -0.3600 -0.3252 -0.2912 -0.2579 -0.2256 -0.1954
 -0.1671
 -3.5046 -3.2982 -3.1144 -2.9512 -2.8013 -2.6593 -2.5201 -2.3819 -2.2450 -2.1105
 -1.9795 -1.8533 -1.7317 -1.6149 -1.5027 -1.2470 -1.0313 -0.8566 -0.7210 -0.6177
 -0.5395 -0.4815 -0.4384 -0.4047 -0.3759 -0.3490 -0.3228 -0.2966 -0.2706 -0.2452
 -0.2213
 -3.4171 -3.2178 -3.0390 -2.8786 -2.7333 -2.5987 -2.4698 -2.3428 -2.2165 -2.0907
 -1.9661 -1.8444 -1.7258 -1.6106 -1.5052 -1.2485 -1.0347 -0.8629 -0.7255
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F475W
 -5.6025 -5.1641 -4.8008 -4.4978 -4.2394 -4.0062 -3.7803 -3.5515 -3.3253 -3.1007
 -2.8735 -2.6459 -2.4263 -2.2266 -2.0464 -1.6615 -1.3339 -1.0513 -0.8081
 -5.1922 -4.7477 -4.3749 -4.0691 -3.8170 -3.6009 -3.4031 -3.2100 -3.0199 -2.8293
 -2.6325 -2.4278 -2.2233 -2.0331 -1.8621 -1.5075 -1.2203 -0.9743 -0.7667 -0.5987
 -4.7478 -4.3344 -4.0226 -3.7579 -3.5205 -3.3133 -3.1289 -2.9564 -2.7893 -2.6237
 -2.4538 -2.2739 -2.0858 -1.9039 -1.7386 -1.4013 -1.1401 -0.9234 -0.7404 -0.5896
 -0.4660
 -4.5348 -4.0828 -3.7284 -3.4569 -3.2547 -3.1006 -2.9486 -2.7882 -2.6289 -2.4738
 -2.3203 -2.1628 -1.9947 -1.8227 -1.6619 -1.3332 -1.0869 -0.8896 -0.7252 -0.5883
 -0.4749 -0.3784
 -4.4499 -3.9923 -3.6248 -3.3314 -3.0962 -2.9107 -2.7665 -2.6462 -2.5282 -2.3864
 -2.2344 -2.0838 -1.9322 -1.7739 -1.6181 -1.2932 -1.0539 -0.8684 -0.7173 -0.5919
 -0.4874 -0.3981 -0.3192 -0.2483
 -4.4146 -3.9637 -3.5957 -3.2959 -3.0499 -2.8461 -2.6750 -2.5286 -2.4029 -2.2940
 -2.1776 -2.0399 -1.8928 -1.7443 -1.5960 -1.2730 -1.0350 -0.8556 -0.7135 -0.5972
 -0.5008 -0.4186 -0.3459 -0.2798 -0.2189 -0.1628 -0.1116 -0.0653 -0.0266 -0.0048
 -4.3883 -3.9549 -3.5945 -3.2959 -3.0458 -2.8331 -2.6498 -2.4894 -2.3464 -2.2161
 -2.0975 -1.9855 -1.8644 -1.7289 -1.5872 -1.2668 -1.0261 -0.8484 -0.7113 -0.6018
 -0.5127 -0.4375 -0.3714 -0.3111 -0.2549 -0.2023 -0.1537 -0.1094 -0.0699 -0.0399
 -0.0265
 -4.3500 -3.9426 -3.5982 -3.3071 -3.0584 -2.8426 -2.6528 -2.4832 -2.3302 -2.1898
 -2.0585 -1.9351 -1.8199 -1.7050 -1.5816 -1.2712 -1.0252 -0.8454 -0.7100 -0.6045
 -0.5208 -0.4523 -0.3931 -0.3395 -0.2892 -0.2415 -0.1968 -0.1548 -0.1161 -0.0846
 -0.0633
 -4.2899 -3.9131 -3.5902 -3.3125 -3.0708 -2.8568 -2.6648 -2.4904 -2.3308 -2.1836
 -2.0460 -1.9159 -1.7928 -1.6761 -1.5625 -1.2787 -1.0295 -0.8445 -0.7082 -0.6043
 -0.5239 -0.4606 -0.4083 -0.3619 -0.3186 -0.2771 -0.2375 -0.1997 -0.1643 -0.1335
 -0.1075
 -4.2245 -3.8784 -3.5764 -3.3134 -3.0817 -2.8733 -2.6828 -2.5071 -2.3442 -2.1926
 -2.0507 -1.9169 -1.7898 -1.6687 -1.5531 -1.2846 -1.0436 -0.8511 -0.7103 -0.6052
 -0.5254 -0.4648 -0.4175 -0.3780 -0.3422 -0.3080 -0.2751 -0.2429 -0.2120 -0.1832
 -0.1563
 -4.1590 -3.8369 -3.5530 -3.3038 -3.0825 -2.8820 -2.6967 -2.5231 -2.3599 -2.2065
 -2.0622 -1.9262 -1.7970 -1.6735 -1.5559 -1.2880 -1.0558 -0.8624 -0.7152 -0.6069
 -0.5260 -0.4656 -0.4208 -0.3863 -0.3574 -0.3310 -0.3056 -0.2805 -0.2557 -0.2316
 -0.2091
 -4.0995 -3.7954 -3.5255 -3.2863 -3.0731 -2.8796 -2.7008 -2.5323 -2.3723 -2.2199
 -2.0753 -1.9382 -1.8057 -1.6814 -1.5709 -1.2889 -1.0661 -0.8784 -0.7229
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F475W
 -6.2824 -5.8952 -5.5378 -5.1975 -4.8603 -4.5073 -4.1214 -3.7123 -3.3556 -3.0503
 -2.7818 -2.5392 -2.3183 -2.1223 -1.9485 -1.5900 -1.2982 -1.0421 -0.8161
 -5.8712 -5.4397 -5.0510 -4.6984 -4.3720 -4.0557 -3.7260 -3.3962 -3.1004 -2.8379
 -2.5982 -2.3737 -2.1648 -1.9750 -1.8057 -1.4616 -1.1939 -0.9685 -0.7722 -0.6044
 -5.5557 -5.1065 -4.6989 -4.3356 -4.0133 -3.7224 -3.4420 -3.1661 -2.9132 -2.6838
 -2.4706 -2.2659 -2.0684 -1.8839 -1.7173 -1.3793 -1.1249 -0.9187 -0.7429 -0.5919
 -0.4647
 -5.1594 -4.7281 -4.3714 -4.0492 -3.7487 -3.4758 -3.2268 -2.9901 -2.7694 -2.5663
 -2.3763 -2.1923 -2.0096 -1.8321 -1.6677 -1.3307 -1.0817 -0.8868 -0.7249 -0.5870
 -0.4700 -0.3705
 -4.9411 -4.4515 -4.0462 -3.7169 -3.4565 -3.2499 -3.0565 -2.8581 -2.6626 -2.4780
 -2.3042 -2.1375 -1.9716 -1.8047 -1.6438 -1.3056 -1.0567 -0.8674 -0.7147 -0.5868
 -0.4787 -0.3864 -0.3060 -0.2345
 -4.8727 -4.3402 -3.9015 -3.5472 -3.2629 -3.0341 -2.8487 -2.6962 -2.5617 -2.4162
 -2.2580 -2.0993 -1.9446 -1.7902 -1.6358 -1.2967 -1.0442 -0.8566 -0.7093 -0.5889
 -0.4884 -0.4032 -0.3289 -0.2626 -0.2021 -0.1469 -0.0968 -0.0518 -0.0142  0.0074
 -4.8868 -4.3324 -3.8727 -3.4990 -3.1973 -2.9518 -2.7494 -2.5792 -2.4340 -2.3102
 -2.1971 -2.0718 -1.9298 -1.7827 -1.6363 -1.2990 -1.0410 -0.8514 -0.7067 -0.5915
 -0.4973 -0.4186 -0.3509 -0.2903 -0.2348 -0.1834 -0.1364 -0.0938 -0.0558 -0.0262
 -0.0127
 -4.9331 -4.3720 -3.9001 -3.5126 -3.1968 -2.9382 -2.7234 -2.5417 -2.3843 -2.2452
 -2.1201 -2.0069 -1.8968 -1.7744 -1.6401 -1.3097 -1.0451 -0.8507 -0.7058 -0.5934
 -0.5039 -0.4311 -0.3697 -0.3157 -0.2661 -0.2197 -0.1766 -0.1368 -0.1009 -0.0699
 -0.0486
 -4.9651 -4.4167 -3.9458 -3.5529 -3.2283 -2.9597 -2.7340 -2.5411 -2.3733 -2.2245
 -2.0893 -1.9645 -1.8483 -1.7384 -1.6264 -1.3229 -1.0532 -0.8522 -0.7047 -0.5931
 -0.5065 -0.4383 -0.3829 -0.3357 -0.2928 -0.2526 -0.2147 -0.1790 -0.1460 -0.1172
 -0.0925
 -4.9744 -4.4575 -3.9993 -3.6106 -3.2827 -3.0065 -2.7722 -2.5697 -2.3920 -2.2334
 -2.0897 -1.9572 -1.8333 -1.7165 -1.6055 -1.3345 -1.0716 -0.8614 -0.7082 -0.5946
 -0.5086 -0.4426 -0.3916 -0.3504 -0.3146 -0.2814 -0.2501 -0.2198 -0.1912 -0.1648
 -0.1414
 -4.9519 -4.4739 -4.0414 -3.6652 -3.3407 -3.0628 -2.8230 -2.6131 -2.4271 -2.2600
 -2.1081 -1.9685 -1.8385 -1.7164 -1.6006 -1.3360 -1.0912 -0.8771 -0.7152 -0.5973
 -0.5096 -0.4441 -0.3953 -0.3585 -0.3290 -0.3030 -0.2789 -0.2555 -0.2327 -0.2109
 -0.1908
 -4.9096 -4.4691 -4.0676 -3.7094 -3.3945 -3.1193 -2.8777 -2.6634 -2.4713 -2.2974
 -2.1386 -1.9926 -1.8570 -1.7302 -1.6117 -1.3274 -1.1120 -0.8993 -0.7257
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F475W
 -6.6233 -6.2810 -5.9575 -5.6372 -5.2990 -4.9075 -4.4296 -3.8840 -3.4205 -3.0538
 -2.7563 -2.5040 -2.2832 -2.0877 -1.9153 -1.5626 -1.2823 -1.0392 -0.8202
 -6.1965 -5.8118 -5.4557 -5.1184 -4.7849 -4.4295 -4.0156 -3.5775 -3.1919 -2.8717
 -2.6006 -2.3635 -2.1511 -1.9610 -1.7917 -1.4488 -1.1857 -0.9658 -0.7758 -0.6093
 -5.8894 -5.4689 -5.0818 -4.7240 -4.3903 -4.0652 -3.7185 -3.3576 -3.0290 -2.7450
 -2.4976 -2.2756 -2.0720 -1.8859 -1.7182 -1.3776 -1.1231 -0.9190 -0.7454 -0.5949
 -0.4659
 -5.5765 -5.1739 -4.7892 -4.4273 -4.0920 -3.7828 -3.4853 -3.1835 -2.9006 -2.6485
 -2.4239 -2.2188 -2.0262 -1.8455 -1.6793 -1.3373 -1.0846 -0.8886 -0.7265 -0.5880
 -0.4692 -0.3675
 -5.3175 -4.8413 -4.4132 -4.1017 -3.8246 -3.5562 -3.2942 -3.0383 -2.7935 -2.5691
 -2.3655 -2.1776 -1.9987 -1.8261 -1.6627 -1.3182 -1.0630 -0.8704 -0.7155 -0.5859
 -0.4757 -0.3813 -0.2994 -0.2270
 -5.1541 -4.5933 -4.1567 -3.7999 -3.5081 -3.2685 -3.0703 -2.8875 -2.6978 -2.5044
 -2.3189 -2.1449 -1.9794 -1.8178 -1.6598 -1.3138 -1.0534 -0.8604 -0.7097 -0.5865
 -0.4835 -0.3959 -0.3200 -0.2528 -0.1923 -0.1373 -0.0876 -0.0431 -0.0061  0.0151
 -5.1088 -4.5435 -4.0673 -3.6755 -3.3569 -3.0964 -2.8803 -2.6977 -2.5433 -2.4084
 -2.2714 -2.1213 -1.9661 -1.8139 -1.6641 -1.3197 -1.0529 -0.8564 -0.7071 -0.5881
 -0.4908 -0.4094 -0.3398 -0.2784 -0.2228 -0.1719 -0.1256 -0.0838 -0.0464 -0.0174
 -0.0038
 -5.1751 -4.5805 -4.0739 -3.6550 -3.3132 -3.0349 -2.8057 -2.6130 -2.4474 -2.3032
 -2.1771 -2.0629 -1.9441 -1.8109 -1.6704 -1.3331 -1.0596 -0.8572 -0.7067 -0.5898
 -0.4966 -0.4204 -0.3569 -0.3018 -0.2520 -0.2061 -0.1638 -0.1251 -0.0902 -0.0601
 -0.0389
 -5.2571 -4.6518 -4.1286 -3.6896 -3.3288 -3.0338 -2.7906 -2.5867 -2.4124 -2.2600
 -2.1238 -2.0003 -1.8870 -1.7782 -1.6629 -1.3488 -1.0705 -0.8608 -0.7066 -0.5899
 -0.4991 -0.4271 -0.3690 -0.3202 -0.2770 -0.2372 -0.2002 -0.1655 -0.1337 -0.1055
 -0.0824
 -5.3226 -4.7369 -4.2108 -3.7628 -3.3880 -3.0781 -2.8210 -2.6044 -2.4188 -2.2567
 -2.1123 -1.9809 -1.8592 -1.7454 -1.6374 -1.3636 -1.0908 -0.8724 -0.7116 -0.5923
 -0.5016 -0.4317 -0.3774 -0.3342 -0.2976 -0.2646 -0.2339 -0.2047 -0.1773 -0.1522
 -0.1302
 -5.3455 -4.7934 -4.2905 -3.8455 -3.4664 -3.1466 -2.8777 -2.6491 -2.4521 -2.2793
 -2.1253 -1.9858 -1.8574 -1.7376 -1.6245 -1.3646 -1.1135 -0.8900 -0.7206 -0.5962
 -0.5035 -0.4339 -0.3816 -0.3423 -0.3114 -0.2851 -0.2614 -0.2389 -0.2172 -0.1968
 -0.1781
 -5.3333 -4.8226 -4.3490 -3.9218 -3.5484 -3.2260 -2.9496 -2.7114 -2.5039 -2.3208
 -2.1571 -2.0089 -1.8732 -1.7475 -1.6242 -1.3518 -1.1386 -0.9136 -0.7336
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value = F475W
 -6.9243 -6.6270 -6.3450 -6.0621 -5.7571 -5.3623 -4.8101 -4.1177 -3.5223 -3.0795
 -2.7495 -2.4845 -2.2605 -2.0653 -1.8935 -1.5437 -1.2708 -1.0369 -0.8262
 -6.4863 -6.1512 -5.8394 -5.5396 -5.2298 -4.8664 -4.3856 -3.8243 -3.3226 -2.9272
 -2.6180 -2.3654 -2.1484 -1.9573 -1.7876 -1.4438 -1.1825 -0.9677 -0.7805 -0.6152
 -6.1649 -5.7930 -5.4474 -5.1237 -4.8088 -4.4752 -4.0740 -3.6142 -3.1860 -2.8284
 -2.5379 -2.2951 -2.0840 -1.8957 -1.7269 -1.3828 -1.1261 -0.9223 -0.7495 -0.5990
 -0.4685
 -5.9128 -5.5197 -5.1491 -4.8017 -4.4744 -4.1568 -3.8197 -3.4418 -3.0757 -2.7554
 -2.4847 -2.2535 -2.0492 -1.8645 -1.6965 -1.3495 -1.0919 -0.8935 -0.7300 -0.5902
 -0.4695 -0.3656
 -5.5697 -5.1887 -4.8521 -4.5284 -4.2096 -3.9001 -3.6000 -3.2871 -2.9756 -2.6917
 -2.4433 -2.2260 -2.0310 -1.8516 -1.6857 -1.3353 -1.0734 -0.8763 -0.7186 -0.5864
 -0.4738 -0.3770 -0.2931 -0.2195
 -5.3488 -4.8739 -4.4785 -4.1507 -3.8738 -3.6277 -3.3871 -3.1355 -2.8769 -2.6297
 -2.4049 -2.2034 -2.0199 -1.8486 -1.6866 -1.3345 -1.0663 -0.8671 -0.7124 -0.5857
 -0.4796 -0.3893 -0.3113 -0.2427 -0.1816 -0.1271 -0.0777 -0.0329  0.0032  0.0239
 -5.2956 -4.7559 -4.2963 -3.9136 -3.5972 -3.3320 -3.1061 -2.9092 -2.7281 -2.5482
 -2.3635 -2.1819 -2.0106 -1.8490 -1.6937 -1.3431 -1.0681 -0.8642 -0.7098 -0.5866
 -0.4855 -0.4008 -0.3287 -0.2658 -0.2097 -0.1589 -0.1133 -0.0721 -0.0354 -0.0072
  0.0062
 -5.3514 -4.7636 -4.2562 -3.8301 -3.4791 -3.1901 -2.9486 -2.7419 -2.5615 -2.4049
 -2.2680 -2.1367 -1.9967 -1.8494 -1.7028 -1.3587 -1.0774 -0.8668 -0.7099 -0.5881
 -0.4905 -0.4106 -0.3439 -0.2869 -0.2364 -0.1907 -0.1491 -0.1114 -0.0771 -0.0485
 -0.0279
 -5.4649 -4.8418 -4.2988 -3.8381 -3.4563 -3.1431 -2.8850 -2.6688 -2.4837 -2.3220
 -2.1794 -2.0533 -1.9387 -1.8247 -1.7012 -1.3765 -1.0908 -0.8726 -0.7110 -0.5887
 -0.4930 -0.4167 -0.3549 -0.3037 -0.2594 -0.2196 -0.1832 -0.1497 -0.1191 -0.0923
 -0.0704
 -5.5876 -4.9634 -4.3978 -3.9119 -3.5037 -3.1669 -2.8898 -2.6594 -2.4644 -2.2962
 -2.1479 -2.0148 -1.8935 -1.7817 -1.6751 -1.3949 -1.1135 -0.8867 -0.7180 -0.5922
 -0.4962 -0.4216 -0.3633 -0.3169 -0.2786 -0.2452 -0.2149 -0.1867 -0.1606 -0.1371
 -0.1166
 -5.6717 -5.0678 -4.5129 -4.0147 -3.5904 -3.2346 -2.9388 -2.6923 -2.4841 -2.3051
 -2.1482 -2.0081 -1.8806 -1.7627 -1.6522 -1.3963 -1.1388 -0.9067 -0.7293 -0.5978
 -0.4993 -0.4247 -0.3680 -0.3251 -0.2919 -0.2646 -0.2410 -0.2192 -0.1987 -0.1797
 -0.1627
 -5.7083 -5.1385 -4.6062 -4.1229 -3.6944 -3.3281 -3.0180 -2.7564 -2.5338 -2.3421
 -2.1741 -2.0247 -1.8895 -1.7656 -1.6325 -1.3807 -1.1667 -0.9326 -0.7449
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value = F475W
 -7.1786 -6.9215 -6.6811 -6.4418 -6.1886 -5.8174 -5.2208 -4.4032 -3.6700 -3.1396
 -2.7644 -2.4800 -2.2486 -2.0514 -1.8784 -1.5296 -1.2613 -1.0349 -0.8320
 -6.7335 -6.4429 -6.1766 -5.9226 -5.6540 -5.3135 -4.8034 -4.1317 -3.4990 -3.0122
 -2.6549 -2.3799 -2.1540 -1.9599 -1.7888 -1.4427 -1.1817 -0.9697 -0.7859 -0.6221
 -6.3964 -6.0714 -5.7724 -5.4944 -5.2197 -4.9076 -4.4837 -3.9344 -3.3894 -2.9402
 -2.5953 -2.3254 -2.1026 -1.9101 -1.7393 -1.3910 -1.1313 -0.9273 -0.7551 -0.6048
 -0.4733
 -6.1427 -5.7884 -5.4571 -5.1494 -4.8577 -4.5607 -4.2097 -3.7634 -3.2998 -2.8920
 -2.5623 -2.2979 -2.0779 -1.8869 -1.7163 -1.3640 -1.1012 -0.9004 -0.7357 -0.5947
 -0.4725 -0.3664
 -5.8880 -5.5381 -5.2008 -4.8776 -4.5679 -4.2679 -3.9600 -3.5995 -3.2101 -2.8479
 -2.5396 -2.2842 -2.0686 -1.8800 -1.7104 -1.3543 -1.0858 -0.8844 -0.7242 -0.5898
 -0.4749 -0.3758 -0.2894 -0.2132
 -5.5701 -5.1722 -4.8450 -4.5627 -4.2927 -4.0162 -3.7324 -3.4340 -3.1116 -2.7971
 -2.5160 -2.2745 -2.0663 -1.8822 -1.7149 -1.3569 -1.0814 -0.8763 -0.7180 -0.5883
 -0.4792 -0.3861 -0.3054 -0.2348 -0.1720 -0.1164 -0.0669 -0.0217  0.0142  0.0346
 -5.4474 -4.9589 -4.5464 -4.2048 -3.9182 -3.6699 -3.4450 -3.2220 -2.9808 -2.7278
 -2.4835 -2.2620 -2.0650 -1.8881 -1.7251 -1.3680 -1.0859 -0.8748 -0.7157 -0.5889
 -0.4841 -0.3961 -0.3210 -0.2555 -0.1978 -0.1462 -0.1005 -0.0594 -0.0227  0.0051
  0.0181
 -5.4661 -4.9148 -4.4370 -4.0331 -3.6968 -3.4141 -3.1708 -2.9549 -2.7579 -2.5768
 -2.4041 -2.2310 -2.0583 -1.8931 -1.7375 -1.3858 -1.0980 -0.8795 -0.7167 -0.5906
 -0.4888 -0.4049 -0.3346 -0.2747 -0.2223 -0.1757 -0.1341 -0.0968 -0.0634 -0.0347
 -0.0146
 -5.5745 -4.9749 -4.4460 -3.9926 -3.6123 -3.2963 -3.0322 -2.8060 -2.6067 -2.4292
 -2.2730 -2.1361 -2.0089 -1.8789 -1.7421 -1.4052 -1.1138 -0.8877 -0.7193 -0.5917
 -0.4913 -0.4106 -0.3447 -0.2900 -0.2433 -0.2023 -0.1658 -0.1327 -0.1030 -0.0770
 -0.0559
 -5.7399 -5.1096 -4.5421 -4.0482 -3.6290 -3.2803 -2.9915 -2.7502 -2.5447 -2.3657
 -2.2077 -2.0677 -1.9430 -1.8297 -1.7199 -1.4270 -1.1386 -0.9047 -0.7284 -0.5965
 -0.4953 -0.4160 -0.3531 -0.3026 -0.2612 -0.2261 -0.1953 -0.1675 -0.1422 -0.1198
 -0.1006
 -5.8868 -5.2596 -4.6790 -4.1578 -3.7091 -3.3308 -3.0166 -2.7558 -2.5368 -2.3499
 -2.1870 -2.0429 -1.9133 -1.7955 -1.6867 -1.4310 -1.1666 -0.9272 -0.7423 -0.6039
 -0.4997 -0.4200 -0.3586 -0.3111 -0.2742 -0.2445 -0.2198 -0.1980 -0.1782 -0.1603
 -0.1444
 -5.9847 -5.3807 -4.8114 -4.2904 -3.8250 -3.4262 -3.0896 -2.8082 -2.5722 -2.3718
 -2.1989 -2.0470 -1.9114 -1.7882 -1.6425 -1.4172 -1.1978 -0.9552 -0.7610
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F475W
 -7.3876 -7.1629 -6.9588 -6.7608 -6.5306 -6.1757 -5.5582 -4.6626 -3.8354 -3.2213
 -2.8019 -2.4980 -2.2593 -2.0585 -1.8857 -1.5352 -1.2668 -1.0429 -0.8431
 -6.9409 -6.6867 -6.4607 -6.2509 -6.0238 -5.7115 -5.1859 -4.4335 -3.6918 -3.1165
 -2.7104 -2.4127 -2.1779 -1.9807 -1.8085 -1.4596 -1.1953 -0.9817 -0.7976 -0.6328
 -6.5921 -6.3052 -6.0482 -5.8152 -5.5844 -5.3050 -4.8789 -4.2633 -3.6125 -3.0698
 -2.6687 -2.3708 -2.1360 -1.9391 -1.7669 -1.4148 -1.1497 -0.9418 -0.7671 -0.6143
 -0.4800
