 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F336W
 -8.1788 -7.4735 -6.8637 -6.3405 -5.8894 -5.4984 -5.1562 -4.8565 -4.5920 -4.3555
 -4.1389 -3.9363 -3.7444 -3.5573 -3.3574 -2.7609 -2.1782 -1.6907 -1.2825 -0.9415
 -0.6638 -0.4503 -0.3031 -0.2128 -0.1630 -0.1395 -0.1328 -0.1364 -0.1455 -0.1557
 -0.1661
 -8.8825 -8.0840 -7.3729 -6.7530 -6.2126 -5.7435 -5.3340 -4.9764 -4.6620 -4.3836
 -4.1334 -3.9041 -3.6897 -3.4861 -3.2892 -2.7816 -2.2258 -1.7259 -1.3098 -0.9602
 -0.6694 -0.4366 -0.2651 -0.1520 -0.0849 -0.0493 -0.0345 -0.0331 -0.0400 -0.0515
 -0.0643
 -9.6142 -8.7529 -7.9650 -7.2631 -6.6372 -6.0850 -5.5998 -5.1754 -4.8043 -4.4784
 -4.1893 -3.9293 -3.6913 -3.4693 -3.2586 -2.7679 -2.2771 -1.7849 -1.3564 -0.9972
 -0.6950 -0.4459 -0.2524 -0.1150 -0.0264  0.0253  0.0515  0.0608  0.0587  0.0495
  0.0364
-10.3005 -9.4129 -8.5844 -7.8225 -7.1299 -6.5057 -5.9481 -5.4540 -5.0202 -4.6401
 -4.3060 -4.0095 -3.7427 -3.4989 -3.2656 -2.7198 -2.3321 -1.8677 -1.4223
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F336W
 -7.5485 -7.5315 -7.5172 -7.4966 -7.4633 -7.4076 -7.3206 -7.1956 -7.0307 -6.8292
 -6.5927 -6.3181 -6.0086 -5.6784 -5.3461 -4.5386 -3.7889 -3.1116 -2.5210
 -7.0030 -6.9636 -6.9361 -6.9093 -6.8739 -6.8215 -6.7441 -6.6328 -6.4828 -6.2920
 -6.0577 -5.7799 -5.4666 -5.1368 -4.8071 -4.0287 -3.3279 -2.7177 -2.2081 -1.8020
 -6.5905 -6.4987 -6.4375 -6.3918 -6.3471 -6.2920 -6.2172 -6.1145 -5.9777 -5.8024
 -5.5843 -5.3218 -5.0213 -4.7017 -4.3819 -3.6359 -2.9785 -2.4164 -1.9522 -1.5824
 -1.3096
 -6.3934 -6.2222 -6.0876 -5.9876 -5.9122 -5.8437 -5.7650 -5.6655 -5.5387 -5.3793
 -5.1825 -4.9449 -4.6681 -4.3660 -4.0590 -3.3423 -2.7185 -2.1873 -1.7511 -1.4040
 -1.1437 -0.9695
 -6.3931 -6.1394 -5.9041 -5.7444 -5.6227 -5.5166 -5.4186 -5.3125 -5.1872 -5.0375
 -4.8587 -4.6463 -4.3971 -4.1174 -3.8248 -3.1315 -2.5311 -2.0201 -1.5989 -1.2634
 -1.0080 -0.8328 -0.7259 -0.6660
 -6.5556 -6.2148 -5.9074 -5.6529 -5.4481 -5.2888 -5.1694 -5.0670 -4.9469 -4.7969
 -4.6214 -4.4221 -4.1964 -3.9413 -3.6652 -2.9897 -2.4034 -1.9048 -1.4902 -1.1578
 -0.9014 -0.7195 -0.6054 -0.5411 -0.5085 -0.4938 -0.4883 -0.4855 -0.4792 -0.4624
 -6.8513 -6.4135 -6.0372 -5.7141 -5.4397 -5.2098 -5.0191 -4.8618 -4.7310 -4.6103
 -4.4661 -4.2792 -4.0611 -3.8231 -3.5654 -2.9061 -2.3255 -1.8333 -1.4205 -1.0851
 -0.8226 -0.6298 -0.5034 -0.4297 -0.3915 -0.3745 -0.3695 -0.3698 -0.3706 -0.3669
 -0.3541
 -7.2712 -6.7292 -6.2696 -5.8772 -5.5397 -5.2493 -5.0008 -4.7878 -4.6027 -4.4375
 -4.2859 -4.1375 -3.9661 -3.7530 -3.5109 -2.8719 -2.2910 -1.7996 -1.3856 -1.0436
 -0.7711 -0.5639 -0.4211 -0.3335 -0.2855 -0.2628 -0.2553 -0.2562 -0.2603 -0.2639
 -0.2635
 -7.8731 -7.2001 -6.6296 -6.1459 -5.7335 -5.3789 -5.0717 -4.8048 -4.5716 -4.3641
 -4.1743 -3.9964 -3.8268 -3.6561 -3.4631 -2.8736 -2.2906 -1.7947 -1.3768 -1.0272
 -0.7424 -0.5193 -0.3574 -0.2524 -0.1915 -0.1602 -0.1480 -0.1469 -0.1520 -0.1592
 -0.1657
 -8.6516 -7.8537 -7.1539 -6.5590 -6.0497 -5.6139 -5.2376 -4.9115 -4.6259 -4.3737
 -4.1474 -3.9396 -3.7443 -3.5583 -3.3779 -2.8891 -2.3305 -1.8256 -1.4007 -1.0424
 -0.7444 -0.5040 -0.3206 -0.1936 -0.1146 -0.0705 -0.0498 -0.0438 -0.0470 -0.0550
 -0.0649
 -9.5092 -8.6144 -7.8135 -7.1054 -6.4923 -5.9609 -5.5017 -5.1045 -4.7590 -4.4560
 -4.1878 -3.9467 -3.7256 -3.5191 -3.3228 -2.8639 -2.3798 -1.8813 -1.4457 -1.0777
 -0.7678 -0.5115 -0.3082 -0.1581 -0.0577  0.0033  0.0359  0.0498  0.0515  0.0453
  0.0350
-10.3507 -9.4035 -8.5296 -7.7384 -7.0354 -6.4132 -5.8671 -5.3900 -4.9744 -4.6124
 -4.2953 -4.0143 -3.7621 -3.5318 -3.2978 -2.7980 -2.4385 -1.9618 -1.5118
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value = F336W
 -7.5301 -7.5272 -7.5189 -7.4979 -7.4587 -7.3918 -7.2883 -7.1437 -6.9656 -6.7673
 -6.5565 -6.3210 -6.0538 -5.7581 -5.4462 -4.6529 -3.9024 -3.2292 -2.6476
 -6.9693 -6.9546 -6.9405 -6.9187 -6.8822 -6.8246 -6.7391 -6.6181 -6.4613 -6.2748
 -6.0617 -5.8197 -5.5452 -5.2460 -4.9348 -4.1671 -3.4570 -2.8415 -2.3291 -1.9145
 -6.5077 -6.4642 -6.4333 -6.4039 -6.3664 -6.3136 -6.2385 -6.1345 -5.9975 -5.8274
 -5.6253 -5.3911 -5.1250 -4.8343 -4.5327 -3.7970 -3.1265 -2.5494 -2.0756 -1.6964
 -1.4073
 -6.2293 -6.1137 -6.0352 -5.9791 -5.9300 -5.8748 -5.8042 -5.7108 -5.5896 -5.4373
 -5.2528 -5.0356 -4.7861 -4.5109 -4.2224 -3.5179 -2.8807 -2.3302 -1.8783 -1.5192
 -1.2436 -1.0486
 -6.1764 -5.9714 -5.8197 -5.6996 -5.6044 -5.5275 -5.4518 -5.3616 -5.2501 -5.1128
 -4.9463 -4.7490 -4.5200 -4.2632 -3.9894 -3.3110 -2.6995 -2.1688 -1.7290 -1.3792
 -1.1092 -0.9142 -0.7874 -0.7119
 -6.3252 -6.0142 -5.7585 -5.5568 -5.4048 -5.2914 -5.1969 -5.1027 -4.9916 -4.8599
 -4.7053 -4.5250 -4.3165 -4.0798 -3.8214 -3.1647 -2.5705 -2.0544 -1.6211 -1.2732
 -1.0028 -0.8027 -0.6685 -0.5877 -0.5430 -0.5191 -0.5064 -0.4979 -0.4867 -0.4651
 -6.5803 -6.1921 -5.8591 -5.5765 -5.3421 -5.1513 -5.0006 -4.8858 -4.7890 -4.6784
 -4.5356 -4.3632 -4.1673 -3.9486 -3.7072 -3.0705 -2.4861 -1.9796 -1.5498 -1.1989
 -0.9230 -0.7140 -0.5682 -0.4773 -0.4263 -0.4002 -0.3879 -0.3825 -0.3785 -0.3705
 -0.3527
 -6.9551 -6.4729 -6.0616 -5.7093 -5.4087 -5.1541 -4.9405 -4.7626 -4.6138 -4.4851
 -4.3643 -4.2310 -4.0632 -3.8608 -3.6357 -3.0218 -2.4418 -1.9396 -1.5108 -1.1543
 -0.8689 -0.6480 -0.4876 -0.3825 -0.3210 -0.2888 -0.2743 -0.2693 -0.2687 -0.2679
 -0.2633
 -7.5116 -6.8975 -6.3809 -5.9437 -5.5717 -5.2538 -4.9819 -4.7495 -4.5498 -4.3743
 -4.2147 -4.0652 -3.9196 -3.7634 -3.5774 -3.0080 -2.4301 -1.9268 -1.4965 -1.1335
 -0.8365 -0.6015 -0.4248 -0.3029 -0.2278 -0.1865 -0.1670 -0.1603 -0.1605 -0.1636
 -0.1662
 -8.2995 -7.5337 -6.8764 -6.3238 -5.8573 -5.4613 -5.1229 -4.8316 -4.5790 -4.3577
 -4.1594 -3.9767 -3.8042 -3.6394 -3.4778 -3.0117 -2.4575 -1.9496 -1.5149 -1.1445
 -0.8348 -0.5835 -0.3881 -0.2461 -0.1528 -0.0977 -0.0693 -0.0576 -0.0561 -0.0601
 -0.0663
 -9.2457 -8.3469 -7.5565 -6.8686 -6.2860 -5.7901 -5.3678 -5.0055 -4.6924 -4.4193
 -4.1777 -3.9604 -3.7603 -3.5723 -3.3937 -2.9717 -2.4987 -1.9970 -1.5549 -1.1765
 -0.8552 -0.5887 -0.3749 -0.2121 -0.0980 -0.0255  0.0156  0.0356  0.0419  0.0396
  0.0327
-10.2172 -9.2369 -8.3449 -7.5509 -6.8519 -6.2490 -5.7288 -5.2812 -4.8951 -4.5608
 -4.2683 -4.0095 -3.7769 -3.5638 -3.3251 -2.8880 -2.5537 -2.0690 -1.6165
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value = F336W
 -7.5632 -7.5649 -7.5553 -7.5273 -7.4764 -7.3924 -7.2650 -7.0930 -6.9004 -6.7065
 -6.5147 -6.3141 -6.0896 -5.8345 -5.5505 -4.7841 -4.0247 -3.3447 -2.7687
 -6.9947 -6.9914 -6.9811 -6.9570 -6.9134 -6.8443 -6.7434 -6.6042 -6.4357 -6.2518
 -6.0581 -5.8494 -5.6159 -5.3544 -5.0701 -4.3241 -3.6000 -2.9659 -2.4466 -2.0247
 -6.5065 -6.4884 -6.4713 -6.4470 -6.4087 -6.3507 -6.2677 -6.1537 -6.0091 -5.8407
 -5.6537 -5.4480 -5.2184 -4.9631 -4.6876 -3.9735 -3.2875 -2.6866 -2.1970 -1.8075
 -1.5062
 -6.1466 -6.0884 -6.0484 -6.0138 -5.9741 -5.9215 -5.8502 -5.7540 -5.6301 -5.4795
 -5.3052 -5.1092 -4.8900 -4.6466 -4.3838 -3.7034 -3.0534 -2.4779 -2.0051 -1.6315
 -1.3434 -1.1320
 -6.0198 -5.8732 -5.7632 -5.6847 -5.6246 -5.5672 -5.4998 -5.4143 -5.3057 -5.1718
 -5.0129 -4.8302 -4.6239 -4.3943 -4.1450 -3.4945 -2.8751 -2.3221 -1.8598 -1.4928
 -1.2095 -0.9990 -0.8541 -0.7617
 -6.0983 -5.8458 -5.6533 -5.5108 -5.3992 -5.3060 -5.2260 -5.1416 -5.0407 -4.9192
 -4.7747 -4.6064 -4.4144 -4.1991 -3.9632 -3.3376 -2.7407 -2.2074 -1.7532 -1.3871
 -1.1025 -0.8879 -0.7361 -0.6384 -0.5804 -0.5472 -0.5272 -0.5131 -0.4967 -0.4703
 -6.3315 -5.9897 -5.7009 -5.4635 -5.2736 -5.1264 -5.0156 -4.9280 -4.8373 -4.7251
 -4.5899 -4.4331 -4.2546 -4.0539 -3.8315 -3.2279 -2.6459 -2.1270 -1.6798 -1.3115
 -1.0208 -0.7982 -0.6362 -0.5280 -0.4632 -0.4273 -0.4078 -0.3968 -0.3882 -0.3759
 -0.3535
 -6.6645 -6.2375 -5.8714 -5.5585 -5.2947 -5.0749 -4.8947 -4.7506 -4.6376 -4.5388
 -4.4325 -4.3003 -4.1375 -3.9501 -3.7424 -3.1620 -2.5888 -2.0781 -1.6356 -1.2636
 -0.9638 -0.7299 -0.5550 -0.4335 -0.3576 -0.3151 -0.2935 -0.2829 -0.2777 -0.2732
 -0.2645
 -7.1470 -6.6056 -6.1459 -5.7544 -5.4205 -5.1368 -4.8974 -4.6965 -4.5281 -4.3840
 -4.2547 -4.1319 -4.0046 -3.8554 -3.6750 -3.1302 -2.5630 -2.0550 -1.6138 -1.2375
 -0.9270 -0.6800 -0.4907 -0.3541 -0.2646 -0.2123 -0.1854 -0.1734 -0.1692 -0.1683
 -0.1674
 -7.8752 -7.1749 -6.5832 -6.0851 -5.6644 -5.3080 -5.0050 -4.7470 -4.5265 -4.3356
 -4.1657 -4.0092 -3.8609 -3.7181 -3.5725 -3.1228 -2.5760 -2.0674 -1.6247 -1.2429
 -0.9209 -0.6584 -0.4521 -0.2975 -0.1905 -0.1241 -0.0876 -0.0703 -0.0644 -0.0647
 -0.0675
 -8.8409 -7.9746 -7.2274 -6.5896 -6.0533 -5.6013 -5.2189 -4.8934 -4.6141 -4.3723
 -4.1594 -3.9674 -3.7897 -3.6219 -3.4624 -3.0745 -2.6087 -2.1047 -1.6578 -1.2702
 -0.9381 -0.6607 -0.4370 -0.2635 -0.1370 -0.0530 -0.0030  0.0232  0.0340  0.0353
  0.0314
 -9.9124 -8.9290 -8.0479 -7.2758 -6.6069 -6.0391 -5.5567 -5.1466 -4.7957 -4.4932
 -4.2294 -3.9959 -3.7852 -3.5913 -3.3447 -2.9853 -2.6611 -2.1669 -1.7131
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F336W
 -7.6930 -7.6938 -7.6779 -7.6378 -7.5671 -7.4565 -7.2991 -7.1007 -6.9004 -6.7130
 -6.5434 -6.3808 -6.2084 -6.0066 -5.7730 -5.0614 -4.2868 -3.5717 -2.9681
 -7.1193 -7.1202 -7.1087 -7.0784 -7.0238 -6.9390 -6.8169 -6.6547 -6.4744 -6.2958
 -6.1244 -5.9535 -5.7703 -5.5617 -5.3226 -4.6278 -3.8860 -3.2074 -2.6528 -2.2034
 -6.6116 -6.6070 -6.5958 -6.5718 -6.5289 -6.4625 -6.3671 -6.2375 -6.0821 -5.9165
 -5.7484 -5.5763 -5.3920 -5.1859 -4.9533 -4.2909 -3.5910 -2.9457 -2.4150 -1.9935
 -1.6630
 -6.1983 -6.1740 -6.1540 -6.1294 -6.0928 -6.0388 -5.9625 -5.8586 -5.7276 -5.5780
