 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F225W
 -7.8861 -7.5915 -7.2607 -6.9121 -6.5799 -5.7440 -4.9999 -4.3467 -3.6591
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F225W
 -9.4346 -9.3984 -9.3738 -9.3576 -9.3418 -9.3226 -9.2942 -9.2694 -9.2325 -9.1806
 -9.1119 -9.0265 -8.9273 -8.8167 -8.6986 -8.3249 -7.7374 -6.9386 -5.8776
 -9.3697 -9.3085 -9.2779 -9.2515 -9.2255 -9.2030 -9.1828 -9.1607 -9.1310 -9.0888
 -9.0284 -8.9435 -8.8330 -8.7035 -8.5571 -8.0906 -7.3735 -6.4073 -5.4281 -4.5986
 -9.3539 -9.2666 -9.1966 -9.1482 -9.1271 -9.1177 -9.0992 -9.0697 -9.0336 -8.9900
 -8.9310 -8.8435 -8.7145 -8.5502 -8.3607 -7.7651 -6.9416 -5.9128 -4.9019 -4.0744
 -3.4390
 -9.3443 -9.2569 -9.1763 -9.1040 -9.0430 -8.9958 -8.9677 -8.9512 -8.9235 -8.8742
 -8.8056 -8.7096 -8.5612 -8.3547 -8.1131 -7.3851 -6.4838 -5.4388 -4.4290 -3.6187
 -3.0143 -2.5706
 -9.3204 -9.2419 -9.1633 -9.0837 -9.0038 -8.9259 -8.8519 -8.7842 -8.7282 -8.6770
 -8.6074 -8.5051 -8.3475 -8.1124 -7.8205 -6.9886 -6.0538 -5.0362 -4.0519 -3.2554
 -2.6702 -2.2496 -1.9453 -1.7211
 -9.2756 -9.2118 -9.1425 -9.0655 -8.9786 -8.8811 -8.7750 -8.6626 -8.5459 -8.4288
 -8.3160 -8.1964 -8.0419 -7.8164 -7.5203 -6.6362 -5.7061 -4.7396 -3.7964 -3.0055
 -2.4195 -2.0030 -1.7062 -1.4906 -1.3305 -1.2086 -1.1126 -1.0353 -0.9737 -0.9011
 -9.2093 -9.1627 -9.1082 -9.0413 -8.9573 -8.8529 -8.7272 -8.5825 -8.4221 -8.2492
 -8.0681 -7.8850 -7.7018 -7.4877 -7.2217 -6.3779 -5.4684 -4.5564 -3.6617 -2.8749
 -2.2699 -1.8366 -1.5301 -1.3095 -1.1474 -1.0253 -0.9309 -0.8549 -0.7936 -0.7470
 -0.6882
 -9.1261 -9.0958 -9.0577 -9.0062 -8.9342 -8.8353 -8.7054 -8.5441 -8.3559 -8.1467
 -7.9217 -7.6875 -7.4531 -7.2124 -6.9559 -6.2047 -5.3373 -4.4730 -3.6267 -2.8504
 -2.2206 -1.7538 -1.4205 -1.1815 -1.0065 -0.8756 -0.7759 -0.6971 -0.6322 -0.5813
 -0.5456
 -9.0319 -9.0150 -8.9917 -8.9566 -8.9021 -8.8189 -8.6988 -8.5382 -8.3396 -8.1101
 -7.8586 -7.5935 -7.3228 -7.0490 -6.7710 -6.0631 -5.2742 -4.4504 -3.6495 -2.8946
 -2.2489 -1.7450 -1.3733 -1.1040 -0.9069 -0.7598 -0.6482 -0.5614 -0.4921 -0.4354
 -0.3907
 -8.9342 -8.9273 -8.9157 -8.8953 -8.8592 -8.7978 -8.7002 -8.5575 -8.3676 -8.1363
 -7.8733 -7.5904 -7.2969 -6.9992 -6.6998 -5.9755 -5.2540 -4.4835 -3.7177 -2.9910
 -2.3437 -1.8113 -1.3986 -1.0898 -0.8609 -0.6896 -0.5593 -0.4585 -0.3789 -0.3148
 -0.2587
 -8.8360 -8.8365 -8.8329 -8.8238 -8.8033 -8.7636 -8.6931 -8.5799 -8.4156 -8.1997
 -7.9404 -7.6506 -7.3429 -7.0271 -6.7092 -5.9448 -5.2427 -4.5341 -3.8047 -3.1017
 -2.4624 -1.9169 -1.4744 -1.1280 -0.8632 -0.6622 -0.5084 -0.3891 -0.2951 -0.2198
 -0.1586
 -8.7407 -8.7460 -8.7479 -8.7460 -8.7368 -8.7144 -8.6691 -8.5886 -8.4605 -8.2765
 -8.0378 -7.7546 -7.4081 -7.0716 -6.7992 -5.9710 -5.2403 -4.6022 -3.9105
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F225W
 -9.5943 -9.5357 -9.4925 -9.4594 -9.4309 -9.4000 -9.3605 -9.3089 -9.2476 -9.1779
 -9.0986 -9.0094 -8.9113 -8.8091 -8.7015 -8.3828 -7.9054 -7.2094 -6.3144
 -9.5063 -9.4353 -9.3813 -9.3403 -9.3071 -9.2769 -9.2438 -9.2028 -9.1535 -9.0949
 -9.0229 -8.9327 -8.8223 -8.6966 -8.5572 -8.1264 -7.5170 -6.7068 -5.8009 -4.9512
 -9.4248 -9.3423 -9.2919 -9.2514 -9.2115 -9.1745 -9.1389 -9.1003 -9.0555 -9.0016
 -8.9326 -8.8386 -8.7101 -8.5512 -8.3684 -7.8081 -7.0870 -6.2240 -5.2989 -4.4476
 -3.7590
 -9.4098 -9.3002 -9.2092 -9.1394 -9.0934 -9.0673 -9.0384 -8.9980 -8.9483 -8.8887
 -8.8134 -8.7107 -8.5614 -8.3623 -8.1290 -7.4421 -6.6401 -5.7518 -4.8326 -3.9960
 -3.3316 -2.8320
 -9.4097 -9.2953 -9.1895 -9.0930 -9.0063 -8.9340 -8.8789 -8.8373 -8.7990 -8.7399
 -8.6529 -8.5342 -8.3674 -8.1341 -7.8539 -7.0699 -6.2259 -5.3365 -4.4403 -3.6259
 -2.9805 -2.5034 -2.1554 -1.8977
 -9.4033 -9.2946 -9.1876 -9.0811 -8.9744 -8.8689 -8.7663 -8.6685 -8.5795 -8.5032
 -8.4215 -8.3044 -8.1329 -7.8952 -7.5939 -6.7520 -5.8950 -5.0205 -4.1537 -3.3607
 -2.7219 -2.2502 -1.9102 -1.6619 -1.4757 -1.3294 -1.2135 -1.1220 -1.0441 -0.9555
 -9.3791 -9.2851 -9.1868 -9.0825 -8.9694 -8.8460 -8.7135 -8.5747 -8.4326 -8.2896
 -8.1515 -8.0193 -7.8667 -7.6564 -7.3783 -6.5303 -5.6720 -4.8195 -3.9828 -3.2083
 -2.5643 -2.0798 -1.7301 -1.4768 -1.2889 -1.1453 -1.0323 -0.9401 -0.8645 -0.8041
 -0.7332
 -9.3312 -9.2570 -9.1761 -9.0845 -8.9779 -8.8523 -8.7064 -8.5418 -8.3637 -8.1767
 -7.9841 -7.7913 -7.6048 -7.4094 -7.1763 -6.4095 -5.5550 -4.7247 -3.9168 -3.1602
 -2.5058 -1.9947 -1.6191 -1.3466 -1.1455 -0.9933 -0.8754 -0.7810 -0.7027 -0.6398
 -0.5927
 -9.2601 -9.2059 -9.1454 -9.0738 -8.9846 -8.8710 -8.7282 -8.5555 -8.3574 -8.1411
 -7.9134 -7.6798 -7.4462 -7.2145 -6.9786 -6.3152 -5.5173 -4.7045 -3.9235 -3.1863
 -2.5268 -1.9854 -1.5733 -1.2694 -1.0450 -0.8759 -0.7462 -0.6442 -0.5619 -0.4942
 -0.4392
 -9.1753 -9.1381 -9.0958 -9.0450 -8.9790 -8.8890 -8.7656 -8.6039 -8.4051 -8.1765
 -7.9275 -7.6671 -7.4018 -7.1363 -6.8711 -6.2220 -5.5215 -4.7502 -3.9929 -3.2765
 -2.6201 -2.0553 -1.6036 -1.2590 -1.0010 -0.8064 -0.6574 -0.5411 -0.4487 -0.3736
 -0.3081
 -9.0848 -9.0592 -9.0307 -8.9967 -8.9522 -8.8887 -8.7950 -8.6603 -8.4797 -8.2568
 -8.0014 -7.7251 -7.4379 -7.1464 -6.8559 -6.1592 -5.5063 -4.8113 -4.0868 -3.3910
 -2.7448 -2.1697 -1.6882 -1.3044 -1.0083 -0.7819 -0.6081 -0.4726 -0.3654 -0.2793
 -0.2087
 -8.9929 -8.9759 -8.9565 -8.9343 -8.9057 -8.8647 -8.8012 -8.7023 -8.5562 -8.3580
 -8.1132 -7.8345 -7.5172 -7.2030 -6.9330 -6.1268 -5.4717 -4.8878 -4.2052
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F225W
 -9.8897 -9.8158 -9.7550 -9.7005 -9.6475 -9.5851 -9.5023 -9.3972 -9.2900 -9.1859
 -9.0862 -8.9902 -8.8953 -8.8015 -8.7060 -8.4372 -8.0567 -7.4790 -6.7169
 -9.7546 -9.6707 -9.6047 -9.5500 -9.5004 -9.4480 -9.3804 -9.2968 -9.2079 -9.1167
 -9.0230 -8.9252 -8.8213 -8.7099 -8.5894 -8.2269 -7.7174 -7.0358 -6.2465 -5.4404
 -9.6568 -9.5626 -9.4863 -9.4241 -9.3713 -9.3218 -9.2654 -9.1964 -9.1202 -9.0383
 -8.9488 -8.8478 -8.7300 -8.5940 -8.4403 -7.9690 -7.3475 -6.5984 -5.7947 -4.9831
 -4.2430
 -9.5489 -9.4484 -9.3773 -9.3167 -9.2584 -9.2035 -9.1490 -9.0874 -9.0179 -8.9404
 -8.8517 -8.7454 -8.6120 -8.4474 -8.2550 -7.6753 -6.9720 -6.1855 -5.3730 -4.5643
 -3.8368 -3.2512
 -9.5137 -9.3752 -9.2640 -9.1775 -9.1133 -9.0663 -9.0211 -8.9656 -8.8979 -8.8186
 -8.7250 -8.6103 -8.4622 -8.2713 -8.0427 -7.3742 -6.6251 -5.8246 -5.0070 -4.2059
 -3.4927 -2.9244 -2.4967 -2.1765
 -9.5127 -9.3698 -9.2384 -9.1187 -9.0117 -8.9186 -8.8406 -8.7783 -8.7267 -8.6621
 -8.5706 -8.4492 -8.2927 -8.0882 -7.8355 -7.1075 -6.3386 -5.5400 -4.7231 -3.9313
 -3.2288 -2.6679 -2.2475 -1.9365 -1.7019 -1.5192 -1.3713 -1.2508 -1.1471 -1.0357
 -9.5198 -9.3791 -9.2430 -9.1104 -8.9812 -8.8558 -8.7361 -8.6237 -8.5210 -8.4315
 -8.3500 -8.2510 -8.1096 -7.9155 -7.6661 -6.9071 -6.1283 -5.3396 -4.5326 -3.7521
 -3.0561 -2.4906 -2.0632 -1.7472 -1.5113 -1.3300 -1.1857 -1.0675 -0.9692 -0.8864
 -0.7959
 -9.5164 -9.3893 -9.2609 -9.1293 -8.9930 -8.8515 -8.7053 -8.5573 -8.4100 -8.2661
 -8.1282 -7.9998 -7.8732 -7.7187 -7.5113 -6.7855 -5.9956 -5.2182 -4.4298 -3.6644
 -2.9731 -2.3955 -1.9477 -1.6137 -1.3648 -1.1753 -1.0272 -0.9075 -0.8078 -0.7253
 -0.6592
 -9.4871 -9.3809 -9.2710 -9.1537 -9.0251 -8.8828 -8.7254 -8.5551 -8.3756 -8.1921
 -8.0079 -7.8260 -7.6502 -7.4801 -7.3020 -6.7060 -5.9286 -5.1574 -4.3920 -3.6461
 -2.9612 -2.3705 -1.8956 -1.5333 -1.2613 -1.0550 -0.8957 -0.7692 -0.6661 -0.5802
 -0.5093
 -9.4318 -9.3481 -9.2601 -9.1661 -9.0588 -8.9322 -8.7820 -8.6073 -8.4114 -8.2005
 -7.9818 -7.7608 -7.5413 -7.3258 -7.1156 -6.5861 -5.9220 -5.1628 -4.4198 -3.6978
 -3.0231 -2.4227 -1.9195 -1.5212 -1.2165 -0.9845 -0.8060 -0.6655 -0.5530 -0.4608
 -0.3839
 -9.3578 -9.2920 -9.2237 -9.1518 -9.0702 -8.9711 -8.8454 -8.6861 -8.4930 -8.2714
 -8.0305 -7.7797 -7.5261 -7.2743 -7.0267 -6.4464 -5.8758 -5.2014 -4.4809 -3.7831
 -3.1230 -2.5214 -1.9977 -1.5659 -1.2250 -0.9613 -0.7574 -0.5974 -0.4702 -0.3675
 -0.2826
 -9.2744 -9.2224 -9.1694 -9.1143 -9.0537 -8.9818 -8.8886 -8.7618 -8.5930 -8.3816
 -8.1357 -7.8674 -7.5880 -7.3065 -7.0353 -6.2869 -5.7900 -5.2732 -4.5753
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F225W
-10.0883-10.0094 -9.9402 -9.8733 -9.8037 -9.7181 -9.6031 -9.4587 -9.3187 -9.1921
 -9.0799 -8.9798 -8.8873 -8.7977 -8.7089 -8.4631 -8.1261 -7.6133 -6.9053
 -9.9239 -9.8360 -9.7641 -9.7010 -9.6397 -9.5705 -9.4773 -9.3620 -9.2437 -9.1302
 -9.0226 -8.9205 -8.8198 -8.7164 -8.6065 -8.2818 -7.8240 -7.1901 -6.4556 -5.6918
 -9.8033 -9.7020 -9.6204 -9.5526 -9.4929 -9.4329 -9.3583 -9.2649 -9.1639 -9.0608
 -8.9568 -8.8508 -8.7387 -8.6158 -8.4790 -8.0611 -7.4967 -6.7912 -6.0318 -5.2687
 -4.5335
 -9.6905 -9.5922 -9.5044 -9.4275 -9.3604 -9.2995 -9.2352 -9.1568 -9.0684 -8.9735
 -8.8720 -8.7614 -8.6363 -8.4911 -8.3236 -7.8114 -7.1662 -6.4190 -5.6487 -4.8837
 -4.1539 -3.5297
 -9.6159 -9.4867 -9.3642 -9.2905 -9.2304 -9.1702 -9.1070 -9.0359 -8.9545 -8.8637
 -8.7623 -8.6463 -8.5088 -8.3423 -8.1454 -7.5524 -6.8577 -6.0968 -5.3208 -4.5529
 -3.8291 -3.2154 -2.7360 -2.3714
 -9.5821 -9.4207 -9.2866 -9.1708 -9.0733 -8.9942 -8.9336 -8.8800 -8.8155 -8.7323
 -8.6310 -8.5106 -8.3645 -8.1837 -7.9653 -7.3139 -6.5952 -5.8390 -5.0639 -4.2945
 -3.5754 -2.9661 -2.4910 -2.1330 -1.8618 -1.6490 -1.4787 -1.3401 -1.2189 -1.0919
 -9.5791 -9.4216 -9.2737 -9.1349 -9.0055 -8.8864 -8.7787 -8.6836 -8.6034 -8.5339
 -8.4568 -8.3525 -8.2124 -8.0333 -7.8090 -7.1227 -6.3918 -5.6485 -4.8837 -4.1183
 -3.4028 -2.7908 -2.3085 -1.9445 -1.6709 -1.4606 -1.2936 -1.1563 -1.0424 -0.9444
 -0.8402
 -9.5912 -9.4399 -9.2920 -9.1457 -9.0004 -8.8569 -8.7166 -8.5814 -8.4530 -8.3330
 -8.2232 -8.1219 -8.0117 -7.8665 -7.6709 -6.9931 -6.2514 -5.5202 -4.7734 -4.0201
 -3.3108 -2.6924 -2.1937 -1.8118 -1.5245 -1.3056 -1.1344 -0.9964 -0.8813 -0.7856
 -0.7061
 -9.5866 -9.4520 -9.3172 -9.1777 -9.0316 -8.8784 -8.7189 -8.5551 -8.3905 -8.2279
 -8.0689 -7.9154 -7.7704 -7.6299 -7.4754 -6.9105 -6.1672 -5.4401 -4.7135 -3.9806
 -3.2811 -2.6579 -2.1390 -1.7316 -1.4215 -1.1856 -1.0033 -0.8584 -0.7401 -0.6413
 -0.5591
 -9.5547 -9.4434 -9.3292 -9.2102 -9.0797 -8.9342 -8.7722 -8.5949 -8.4060 -8.2105
 -8.0131 -7.8169 -7.6243 -7.4377 -7.2586 -6.7900 -6.1459 -5.4186 -4.7103 -4.0037
 -3.3200 -2.6958 -2.1577 -1.7196 -1.3785 -1.1167 -0.9149 -0.7560 -0.6283 -0.5234
 -0.4356
 -9.4970 -9.4058 -9.3142 -9.2180 -9.1134 -8.9920 -8.8472 -8.6757 -8.4795 -8.2644
 -8.0378 -7.8068 -7.5762 -7.3495 -7.1285 -6.6184 -6.0924 -5.4355 -4.7395 -4.0581
 -3.3956 -2.7775 -2.2282 -1.7635 -1.3892 -1.0961 -0.8685 -0.6896 -0.5471 -0.4317
 -0.3361
 -9.4230 -9.3489 -9.2746 -9.1978 -9.1168 -9.0244 -8.9110 -8.7664 -8.5852 -8.3700
 -8.1292 -7.8732 -7.6114 -7.3504 -7.0851 -6.3957 -6.0067 -5.4908 -4.8011
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value = F225W
-10.3120-10.2341-10.1609-10.0837 -9.9955 -9.8807 -9.7242 -9.5298 -9.3506 -9.1999
 -9.0761 -8.9714 -8.8797 -8.7947 -8.7120 -8.4917 -8.1991 -7.7484 -7.1098
-10.1177-10.0309 -9.9566 -9.8865 -9.8120 -9.7213 -9.5957 -9.4399 -9.2853 -9.1461
 -9.0242 -8.9172 -8.8192 -8.7238 -8.6255 -8.3424 -7.9432 -7.3704 -6.6734 -5.9446
 -9.9683 -9.8668 -9.7838 -9.7125 -9.6451 -9.5712 -9.4736 -9.3483 -9.2157 -9.0869
 -8.9667 -8.8552 -8.7480 -8.6381 -8.5195 -8.1620 -7.6669 -7.0105 -6.2810 -5.5569
 -4.8491
 -9.8541 -9.7396 -9.6431 -9.5619 -9.4910 -9.4233 -9.3453 -9.2441 -9.1302 -9.0123
 -8.8946 -8.7783 -8.6602 -8.5337 -8.3924 -7.9585 -7.3875 -6.6832 -5.9387 -5.2140
 -4.5069 -3.8597
 -9.7127 -9.6016 -9.5131 -9.4319 -9.3543 -9.2814 -9.2094 -9.1243 -9.0250 -8.9166
 -8.8019 -8.6815 -8.5527 -8.4095 -8.2460 -7.7429 -7.1198 -6.3982 -5.6505 -4.9225
 -4.2143 -3.5695 -3.0354 -2.6164
 -9.6462 -9.4947 -9.3685 -9.2667 -9.1866 -9.1218 -9.0595 -8.9885 -8.9017 -8.8016
 -8.6902 -8.5672 -8.4298 -8.2730 -8.0909 -7.5334 -6.8795 -6.1619 -5.4215 -4.6915
 -3.9813 -3.3360 -2.8015 -2.3845 -2.0647 -1.8147 -1.6148 -1.4507 -1.3075 -1.1619
 -9.6385 -9.4709 -9.3183 -9.1809 -9.0593 -8.9528 -8.8619 -8.7871 -8.7206 -8.6471
 -8.5542 -8.4386 -8.3011 -8.1381 -7.9450 -7.3509 -6.6791 -5.9758 -5.2521 -4.5251
 -3.8152 -3.1667 -2.6248 -2.2001 -1.8760 -1.6263 -1.4279 -1.2667 -1.1328 -1.0160
 -0.8955
 -9.6540 -9.4846 -9.3230 -9.1679 -9.0204 -8.8811 -8.7511 -8.6314 -8.5229 -8.4258
 -8.3380 -8.2492 -8.1409 -7.9986 -7.8169 -7.2105 -6.5262 -5.8369 -5.1348 -4.4195
 -3.7146 -3.0639 -2.5105 -2.0695 -1.7312 -1.4723 -1.2701 -1.1074 -0.9729 -0.8600
 -0.7641
 -9.6690 -9.5089 -9.3525 -9.1955 -9.0372 -8.8784 -8.7213 -8.5679 -8.4203 -8.2792
 -8.1448 -8.0189 -7.9016 -7.7837 -7.6445 -7.1120 -6.4190 -5.7349 -5.0538 -4.3581
 -3.6644 -3.0151 -2.4501 -1.9889 -1.6293 -1.3533 -1.1397 -0.9703 -0.8322 -0.7170
 -0.6206
 -9.6637 -9.5245 -9.3845 -9.2414 -9.0898 -8.9284 -8.7585 -8.5827 -8.4045 -8.2273
 -8.0528 -7.8823 -7.7175 -7.5610 -7.4125 -6.9967 -6.3716 -5.6856 -5.0202 -4.3489
 -3.6745 -3.0317 -2.4577 -1.9745 -1.5877 -1.2867 -1.0535 -0.8700 -0.7225 -0.6013
 -0.4996
 -9.6290 -9.5102 -9.3939 -9.2726 -9.1436 -8.9992 -8.8361 -8.6547 -8.4590 -8.2543
 -8.0458 -7.8377 -7.6326 -7.4327 -7.2406 -6.8021 -6.3153 -5.6739 -5.0150 -4.3662
 -3.7168 -3.0884 -2.5131 -2.0128 -1.5990 -1.2688 -1.0101 -0.8064 -0.6438 -0.5119
 -0.4026
 -9.5708 -9.4707 -9.3727 -9.2744 -9.1702 -9.0548 -8.9185 -8.7548 -8.5624 -8.3463
 -8.1144 -7.8752 -7.6350 -7.3980 -7.1288 -6.5282 -6.2501 -5.6998 -5.0382
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value = F225W
-10.5445-10.4766-10.4078-10.3268-10.2218-10.0745 -9.8678 -9.6122 -9.3897 -9.2150
 -9.0779 -8.9670 -8.8737 -8.7908 -8.7119 -8.5097 -8.2475 -7.8463 -7.2715
-10.3253-10.2473-10.1769-10.1039-10.0176 -9.9030 -9.7384 -9.5317 -9.3339 -9.1667
 -9.0294 -8.9153 -8.8166 -8.7256 -8.6353 -8.3829 -8.0302 -7.5084 -6.8533 -6.1574
-10.1464-10.0524 -9.9738 -9.9021 -9.8277 -9.7377 -9.6121 -9.4468 -9.2741 -9.1154
 -8.9769 -8.8570 -8.7499 -8.6474 -8.5417 -8.2305 -7.7956 -7.1911 -6.4900 -5.7976
 -5.1348
-10.0089 -9.8954 -9.8014 -9.7217 -9.6486 -9.5723 -9.4764 -9.3457 -9.1981 -9.0508
 -8.9128 -8.7866 -8.6691 -8.5532 -8.4302 -8.0587 -7.5584 -6.9059 -6.1827 -5.4901
 -4.8312 -4.2022
 -9.8799 -9.7668 -9.6625 -9.5693 -9.4866 -9.4099 -9.3291 -9.2254 -9.1003 -8.9664
 -8.8317 -8.7005 -8.5724 -8.4422 -8.3018 -7.8744 -7.3260 -6.6545 -5.9278 -5.2352
 -4.5762 -3.9459 -3.3818 -2.9181
 -9.7385 -9.6017 -9.4954 -9.4111 -9.3342 -9.2563 -9.1774 -9.0895 -8.9827 -8.8619
 -8.7329 -8.5995 -8.4625 -8.3192 -8.1630 -7.6885 -7.1061 -6.4366 -5.7219 -5.0321
 -4.3722 -3.7387 -3.1689 -2.6949 -2.3193 -2.0226 -1.7852 -1.5915 -1.4214 -1.2529
 -9.6998 -9.5299 -9.3808 -9.2537 -9.1470 -9.0583 -8.9845 -8.9161 -8.8360 -8.7361
 -8.6189 -8.4888 -8.3474 -8.1945 -8.0256 -7.5155 -6.9101 -6.2519 -5.5612 -4.8803
 -4.2210 -3.5846 -3.0071 -2.5219 -2.1374 -1.8376 -1.5998 -1.4077 -1.2486 -1.1086
 -0.9685
 -9.7075 -9.5264 -9.3571 -9.1997 -9.0557 -8.9253 -8.8083 -8.7052 -8.6151 -8.5322
 -8.4463 -8.3455 -8.2218 -8.0742 -7.9027 -7.3708 -6.7486 -6.1015 -5.4390 -4.7746
 -4.1208 -3.4844 -2.8994 -2.4004 -2.0000 -1.6883 -1.4450 -1.2494 -1.0894 -0.9558
 -0.8399
 -9.7306 -9.5523 -9.3792 -9.2098 -9.0444 -8.8848 -8.7334 -8.5914 -8.4593 -8.3364
 -8.2223 -8.1167 -8.0143 -7.9021 -7.7635 -7.2579 -6.6232 -5.9798 -5.3410 -4.6988
 -4.0565 -3.4258 -2.8373 -2.3248 -1.9056 -1.5756 -1.3190 -1.1161 -0.9517 -0.8149
 -0.7006
 -9.7502 -9.5855 -9.4231 -9.2589 -9.0898 -8.9170 -8.7430 -8.5713 -8.4047 -8.2443
 -8.0899 -7.9417 -7.8015 -7.6706 -7.5446 -7.1566 -6.5526 -5.9075 -5.2845 -4.6659
 -4.0420 -3.4224 -2.8349 -2.3110 -1.8710 -1.5178 -1.2403 -1.0218 -0.8469 -0.7035
 -0.5836
 -9.7429 -9.5978 -9.4560 -9.3108 -9.1576 -8.9915 -8.8127 -8.6247 -8.4320 -8.2394
 -8.0492 -7.8632 -7.6821 -7.5081 -7.3439 -6.9669 -6.5002 -5.8733 -5.2549 -4.6546
 -4.0534 -3.4517 -2.8726 -2.3438 -1.8864 -1.5088 -1.2062 -0.9663 -0.7748 -0.6198
 -0.4919
 -9.7074 -9.5810 -9.4587 -9.3375 -9.2095 -9.0692 -8.9088 -8.7263 -8.5248 -8.3107
 -8.0907 -7.8704 -7.6531 -7.4413 -7.1614 -6.6888 -6.4660 -5.8772 -5.2522
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F225W
-10.7604-10.7106-10.6555-10.5802-10.4641-10.2741-10.0040 -9.6847 -9.4242 -9.2273
 -9.0793 -8.9639 -8.8701 -8.7893 -8.7171 -8.5431 -8.3337 -8.0140 -7.5227
-10.5306-10.4690-10.4102-10.3415-10.2469-10.1060 -9.8920 -9.6249 -9.3823 -9.1886
 -9.0383 -8.9191 -8.8212 -8.7361 -8.6568 -8.4519 -8.1767 -7.7458 -7.1514 -6.4765
-10.3320-10.2531-10.1854-10.1185-10.0397 -9.9325 -9.7725 -9.5578 -9.3398 -9.1507
 -8.9961 -8.8702 -8.7649 -8.6720 -8.5830 -8.3392 -8.0004 -7.4896 -6.8306 -6.1453
 -5.4918
