 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F390W
 -5.5103 -5.4252 -5.3487 -5.2728 -5.1877 -5.0824 -4.9425 -4.7543 -4.5425 -4.3404
 -4.1561 -3.9800 -3.8012 -3.6139 -3.4181 -2.9298 -2.4860 -2.0894 -1.7372 -1.4294
 -1.1629 -0.9330
 -5.2966 -5.1532 -5.0415 -4.9457 -4.8552 -4.7590 -4.6457 -4.5010 -4.3297 -4.1550
 -3.9881 -3.8258 -3.6602 -3.4856 -3.3007 -2.8277 -2.3956 -2.0137 -1.6752 -1.3804
 -1.1276 -0.9108 -0.7283 -0.5775
 -5.2598 -5.0476 -4.8780 -4.7340 -4.6112 -4.5031 -4.3982 -4.2808 -4.1428 -3.9947
 -3.8466 -3.6990 -3.5468 -3.3851 -3.2117 -2.7539 -2.3291 -1.9589 -1.6325 -1.3474
 -1.1041 -0.8969 -0.7225 -0.5787 -0.4607 -0.3618 -0.2731 -0.1894 -0.1178 -0.0637
 -5.3930 -5.0713 -4.8119 -4.6100 -4.4534 -4.3245 -4.2095 -4.1019 -3.9861 -3.8598
 -3.7291 -3.5961 -3.4573 -3.3085 -3.1471 -2.7069 -2.2852 -1.9220 -1.6055 -1.3283
 -1.0911 -0.8904 -0.7220 -0.5834 -0.4713 -0.3800 -0.3024 -0.2325 -0.1671 -0.1110
 -0.0698
 -5.6382 -5.2398 -4.8998 -4.6163 -4.3857 -4.2002 -4.0525 -3.9364 -3.8397 -3.7422
 -3.6341 -3.5157 -3.3888 -3.2522 -3.1033 -2.6838 -2.2641 -1.9022 -1.5927 -1.3217
 -1.0880 -0.8906 -0.7259 -0.5908 -0.4827 -0.3963 -0.3255 -0.2656 -0.2124 -0.1630
 -0.1206
 -5.9892 -5.5099 -5.0983 -4.7475 -4.4524 -4.2081 -4.0080 -3.8454 -3.7149 -3.6090
 -3.5161 -3.4251 -3.3242 -3.2066 -3.0723 -2.6784 -2.2622 -1.8975 -1.5899 -1.3229
 -1.0912 -0.8947 -0.7317 -0.5987 -0.4930 -0.4105 -0.3455 -0.2924 -0.2472 -0.2076
 -0.1723
 -6.5231 -5.9279 -5.4246 -4.9975 -4.6364 -4.3331 -4.0803 -3.8711 -3.6986 -3.5560
 -3.4352 -3.3287 -3.2297 -3.1317 -3.0255 -2.6900 -2.2856 -1.9158 -1.6056 -1.3395
 -1.1078 -0.9098 -0.7453 -0.6117 -0.5060 -0.4248 -0.3631 -0.3152 -0.2764 -0.2437
 -0.2163
 -7.2675 -6.5395 -5.9124 -5.3851 -4.9405 -4.5671 -4.2543 -3.9922 -3.7727 -3.5885
 -3.4322 -3.2961 -3.1733 -3.0593 -2.9506 -2.6722 -2.3236 -1.9515 -1.6349 -1.3666
 -1.1337 -0.9329 -0.7648 -0.6281 -0.5202 -0.4379 -0.3772 -0.3325 -0.2986 -0.2721
 -0.2509
 -8.1481 -7.3165 -6.5754 -5.9324 -5.3845 -4.9230 -4.5355 -4.2096 -3.9345 -3.7011
 -3.5019 -3.3297 -3.1774 -3.0395 -2.8476 -2.6250 -2.3762 -2.0046 -1.6778
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = F390W
 -7.1525 -7.1181 -7.0621 -6.9294 -6.7209 -6.4520 -6.1355 -5.7826 -5.4221 -5.1313
 -4.9054 -4.7087 -4.5176 -4.3221 -4.1159 -3.5966 -3.1030 -2.6489 -2.2210
 -6.5759 -6.5378 -6.4851 -6.4060 -6.2859 -6.1037 -5.8293 -5.4680 -5.1281 -4.8523
 -4.6341 -4.4436 -4.2592 -4.0700 -3.8729 -3.3713 -2.8947 -2.4553 -2.0589 -1.7021
 -6.0674 -6.0222 -5.9702 -5.9019 -5.8056 -5.6660 -5.4603 -5.1741 -4.8724 -4.6140
 -4.4045 -4.2215 -4.0462 -3.8668 -3.6793 -3.1971 -2.7379 -2.3171 -1.9408 -1.6076
 -1.3181
 -5.6479 -5.5871 -5.5281 -5.4630 -5.3818 -5.2722 -5.1182 -4.8992 -4.6450 -4.4082
 -4.2087 -4.0340 -3.8679 -3.6992 -3.5224 -3.0608 -2.6185 -2.2145 -1.8532 -1.5361
 -1.2607 -1.0211
 -5.3462 -5.2510 -5.1708 -5.0963 -5.0182 -4.9257 -4.8063 -4.6425 -4.4371 -4.2281
 -4.0412 -3.8754 -3.7183 -3.5598 -3.3936 -2.9522 -2.5245 -2.1361 -1.7883 -1.4830
 -1.2198 -0.9932 -0.7986 -0.6340
 -5.2365 -5.0664 -4.9304 -4.8209 -4.7260 -4.6338 -4.5320 -4.4059 -4.2456 -4.0681
 -3.8979 -3.7425 -3.5943 -3.4454 -3.2894 -2.8677 -2.4511 -2.0760 -1.7412 -1.4453
 -1.1907 -0.9733 -0.7875 -0.6308 -0.5003 -0.3899 -0.2926 -0.2014 -0.1259 -0.0675
 -5.2785 -5.0216 -4.8222 -4.6691 -4.5365 -4.4171 -4.3083 -4.1995 -4.0725 -3.9263
 -3.7762 -3.6328 -3.4942 -3.3545 -3.2083 -2.8067 -2.3980 -2.0320 -1.7085 -1.4214
 -1.1727 -0.9612 -0.7820 -0.6313 -0.5068 -0.4042 -0.3179 -0.2421 -0.1711 -0.1123
 -0.0680
 -5.4783 -5.1232 -4.8275 -4.5899 -4.4029 -4.2553 -4.1337 -4.0250 -3.9195 -3.8016
 -3.6735 -3.5439 -3.4155 -3.2851 -3.1483 -2.7682 -2.3669 -2.0046 -1.6893 -1.4098
 -1.1654 -0.9571 -0.7817 -0.6353 -0.5151 -0.4177 -0.3386 -0.2724 -0.2145 -0.1612
 -0.1167
 -5.7729 -5.3424 -4.9719 -4.6578 -4.3973 -4.1844 -4.0108 -3.8709 -3.7573 -3.6602
 -3.5639 -3.4615 -3.3508 -3.2321 -3.1051 -2.7471 -2.3548 -1.9921 -1.6799 -1.4059
 -1.1649 -0.9580 -0.7844 -0.6405 -0.5230 -0.4293 -0.3555 -0.2961 -0.2467 -0.2042
 -0.1662
 -6.2172 -5.6898 -5.2385 -4.8526 -4.5247 -4.2498 -4.0219 -3.8338 -3.6792 -3.5530
 -3.4472 -3.3537 -3.2642 -3.1707 -3.0664 -2.7456 -2.3675 -2.0036 -1.6897 -1.4178
 -1.1786 -0.9713 -0.7966 -0.6525 -0.5354 -0.4428 -0.3715 -0.3167 -0.2734 -0.2382
 -0.2087
 -6.8752 -6.2162 -5.6538 -5.1772 -4.7728 -4.4313 -4.1446 -3.9053 -3.7068 -3.5420
 -3.4041 -3.2863 -3.1820 -3.0858 -2.9924 -2.7341 -2.3960 -2.0334 -1.7147 -1.4413
 -1.2020 -0.9932 -0.8158 -0.6691 -0.5503 -0.4567 -0.3857 -0.3330 -0.2939 -0.2643
 -0.2412
 -7.7399 -6.9479 -6.2591 -5.6640 -5.1625 -4.7376 -4.3801 -4.0799 -3.8286 -3.6180
 -3.4407 -3.2900 -3.1586 -3.0408 -2.8831 -2.7126 -2.4403 -2.0815 -1.7549
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F390W
 -7.4010 -7.3994 -7.3102 -7.1424 -6.9041 -6.6024 -6.2436 -5.8511 -5.4944 -5.1874
 -4.9527 -4.7615 -4.5861 -4.4089 -4.2236 -3.7245 -3.2339 -2.7760 -2.3443
 -6.8143 -6.7902 -6.7392 -6.6571 -6.5155 -6.2921 -5.9710 -5.5733 -5.2155 -4.9179
 -4.6892 -4.5031 -4.3331 -4.1633 -3.9858 -3.5119 -3.0377 -2.5905 -2.1852 -1.8218
 -6.2810 -6.2521 -6.2052 -6.1381 -6.0345 -5.8773 -5.6403 -5.3108 -4.9737 -4.6874
 -4.4641 -4.2825 -4.1192 -3.9581 -3.7904 -3.3403 -2.8853 -2.4564 -2.0713 -1.7301
 -1.4305
 -5.8210 -5.7790 -5.7330 -5.6745 -5.5927 -5.4745 -5.3017 -5.0506 -4.7564 -4.4873
 -4.2692 -4.0923 -3.9354 -3.7830 -3.6256 -3.1998 -2.7651 -2.3545 -1.9836 -1.6566
 -1.3707 -1.1209
 -5.4559 -5.3911 -5.3327 -5.2725 -5.2014 -5.1081 -4.9795 -4.7953 -4.5550 -4.3103
 -4.1006 -3.9281 -3.7767 -3.6320 -3.4841 -3.0823 -2.6663 -2.2735 -1.9163 -1.6000
 -1.3255 -1.0879 -0.8819 -0.7040
 -5.2374 -5.1174 -5.0240 -4.9447 -4.8688 -4.7854 -4.6828 -4.5462 -4.3618 -4.1512
 -3.9551 -3.7879 -3.6416 -3.5033 -3.3638 -2.9846 -2.5846 -2.2078 -1.8646 -1.5582
 -1.2914 -1.0624 -0.8657 -0.6967 -0.5529 -0.4299 -0.3207 -0.2219 -0.1387 -0.0744
 -5.2083 -4.9991 -4.8640 -4.7315 -4.6201 -4.5223 -4.4261 -4.3161 -4.1764 -4.0055
 -3.8298 -3.6710 -3.5296 -3.3972 -3.2650 -2.9069 -2.5209 -2.1560 -1.8260 -1.5292
 -1.2685 -1.0451 -0.8546 -0.6926 -0.5556 -0.4405 -0.3434 -0.2578 -0.1792 -0.1165
 -0.0679
 -5.3384 -5.0325 -4.7915 -4.6098 -4.4680 -4.3464 -4.2309 -4.1205 -4.0063 -3.8713
 -3.7212 -3.5750 -3.4403 -3.3137 -3.1879 -2.8499 -2.4771 -2.1199 -1.7998 -1.5120
 -1.2568 -1.0365 -0.8499 -0.6924 -0.5603 -0.4508 -0.3608 -0.2857 -0.2205 -0.1616
 -0.1142
 -5.5857 -5.1989 -4.8695 -4.5972 -4.3781 -4.2031 -4.0627 -3.9460 -3.8413 -3.7362
 -3.6183 -3.4929 -3.3692 -3.2492 -3.1297 -2.8103 -2.4514 -2.0979 -1.7830 -1.5026
 -1.2520 -1.0339 -0.8491 -0.6942 -0.5655 -0.4598 -0.3748 -0.3063 -0.2502 -0.2028
 -0.1609
 -5.9523 -5.4823 -5.0782 -4.7322 -4.4407 -4.1991 -4.0004 -3.8360 -3.7006 -3.5890
 -3.4906 -3.3948 -3.2973 -3.1961 -3.0891 -2.7912 -2.4493 -2.0998 -1.7854 -1.5087
 -1.2620 -1.0448 -0.8595 -0.7044 -0.5764 -0.4719 -0.3893 -0.3248 -0.2745 -0.2345
 -0.2018
 -6.5094 -5.9176 -5.4177 -4.9919 -4.6291 -4.3219 -4.0644 -3.8500 -3.6715 -3.5230
 -3.3993 -3.2944 -3.2014 -3.1143 -3.0271 -2.7793 -2.4632 -2.1203 -1.8038 -1.5269
 -1.2819 -1.0650 -0.8778 -0.7206 -0.5910 -0.4859 -0.4034 -0.3404 -0.2936 -0.2587
 -0.2323
 -7.3105 -6.5722 -5.9382 -5.4040 -4.9514 -4.5687 -4.2453 -3.9735 -3.7460 -3.5559
 -3.3967 -3.2625 -3.1473 -3.0459 -2.9437 -2.7746 -2.4931 -2.1594 -1.8382
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F390W
 -7.6436 -7.4812 -7.2845 -7.0572 -6.8025 -6.5236 -6.2229 -5.9026 -5.5704 -5.2601
 -5.0154 -4.8250 -4.6604 -4.5014 -4.3337 -3.8610 -3.3741 -2.9085 -2.4736
 -7.0550 -7.0382 -6.9947 -6.9085 -6.7150 -6.4218 -6.0540 -5.6538 -5.3050 -4.9971
 -4.7569 -4.5700 -4.4100 -4.2570 -4.0991 -3.6606 -3.1906 -2.7358 -2.3241 -1.9570
 -6.5057 -6.5092 -6.4488 -6.3811 -6.2673 -6.0866 -5.8055 -5.4264 -5.0743 -4.7712
 -4.5329 -4.3484 -4.1926 -4.0468 -3.8983 -3.4884 -3.0443 -2.6080 -2.2120 -1.8623
 -1.5514
 -6.0146 -5.9881 -5.9526 -5.8980 -5.8122 -5.6807 -5.4842 -5.1962 -4.8677 -4.5746
 -4.3380 -4.1549 -4.0025 -3.8629 -3.7234 -3.3406 -2.9221 -2.5077 -2.1261 -1.7889
 -1.4921 -1.2310
 -5.6006 -5.5584 -5.5162 -5.4658 -5.3973 -5.2988 -5.1567 -4.9487 -4.6743 -4.3995
 -4.1681 -3.9855 -3.8357 -3.7010 -3.5691 -3.2116 -2.8166 -2.4240 -2.0577 -1.7309
 -1.4446 -1.1948 -0.9768 -0.7867
 -5.2954 -5.2180 -5.1544 -5.0950 -5.0301 -4.9498 -4.8424 -4.6923 -4.4835 -4.2413
 -4.0193 -3.8384 -3.6902 -3.5593 -3.4337 -3.0989 -2.7251 -2.3521 -2.0022 -1.6857
 -1.4071 -1.1653 -0.9564 -0.7753 -0.6183 -0.4816 -0.3585 -0.2471 -0.1581 -0.0858
 -5.1880 -5.0320 -4.9083 -4.8115 -4.7288 -4.6482 -4.5574 -4.4429 -4.2892 -4.0928
 -3.8898 -3.7131 -3.5663 -3.4385 -3.3179 -3.0033 -2.6487 -2.2916 -1.9574 -1.6519
 -1.3798 -1.1436 -0.9410 -0.7671 -0.6177 -0.4897 -0.3799 -0.2819 -0.1940 -0.1253
 -0.0707
 -5.2244 -4.9883 -4.8036 -4.6617 -4.5414 -4.4272 -4.3227 -4.2200 -4.1008 -3.9501
 -3.7760 -3.6096 -3.4661 -3.3404 -3.2235 -2.9264 -2.5903 -2.2452 -1.9234 -1.6287
 -1.3632 -1.1307 -0.9320 -0.7628 -0.6190 -0.4971 -0.3946 -0.3080 -0.2327 -0.1662
 -0.1145
 -5.4263 -5.0805 -4.7965 -4.5708 -4.3984 -4.2653 -4.1522 -4.0420 -3.9297 -3.8100
 -3.6700 -3.5223 -3.3853 -3.2629 -3.1496 -2.8669 -2.5483 -2.2125 -1.8982 -1.6126
 -1.3534 -1.1240 -0.9273 -0.7610 -0.6209 -0.5032 -0.4059 -0.3260 -0.2604 -0.2053
 -0.1576
 -5.7354 -5.3130 -4.9492 -4.6413 -4.3876 -4.1824 -4.0160 -3.8801 -3.7661 -3.6625
 -3.5570 -3.4408 -3.3211 -3.2067 -3.0980 -2.8286 -2.5282 -2.2024 -1.8919 -1.6119
 -1.3584 -1.1315 -0.9350 -0.7687 -0.6295 -0.5137 -0.4190 -0.3428 -0.2826 -0.2346
 -0.1971
 -6.1910 -5.6710 -5.2260 -4.8441 -4.5182 -4.2443 -4.0169 -3.8282 -3.6705 -3.5385
 -3.4273 -3.3282 -3.2336 -3.1409 -3.0487 -2.8054 -2.5238 -2.2100 -1.9018 -1.6233
 -1.3734 -1.1486 -0.9515 -0.7835 -0.6430 -0.5268 -0.4326 -0.3579 -0.3005 -0.2576
 -0.2264
 -6.8809 -6.2192 -5.6588 -5.1844 -4.7796 -4.4350 -4.1432 -3.8981 -3.6930 -3.5212
 -3.3764 -3.2546 -3.1504 -3.0589 -3.0017 -2.7973 -2.5351 -2.2353 -1.9279
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F390W
 -7.8680 -7.6439 -7.4004 -7.1396 -6.8637 -6.5744 -6.2733 -5.9617 -5.6438 -5.3398
 -5.0856 -4.8919 -4.7339 -4.5880 -4.4382 -4.0018 -3.5192 -3.0440 -2.6090
 -7.2811 -7.5214 -7.5570 -7.4090 -7.0959 -6.6341 -6.1036 -5.7226 -5.3904 -5.0828
 -4.8312 -4.6400 -4.4853 -4.3453 -4.2048 -3.8070 -3.3449 -2.8848 -2.4625 -2.0902
 -6.7235 -6.9050 -6.6845 -6.6155 -6.4893 -6.2808 -5.9192 -5.5096 -5.1674 -4.8591
 -4.6085 -4.4173 -4.2644 -4.1297 -3.9981 -3.6321 -3.2054 -2.7638 -2.3560 -1.9978
 -1.6798
 -6.2109 -6.1985 -6.1723 -6.1204 -6.0285 -5.8800 -5.6536 -5.3189 -4.9705 -4.6644
 -4.4134 -4.2207 -4.0684 -3.9374 -3.8128 -3.4755 -3.0814 -2.6669 -2.2740 -1.9265
 -1.6207 -1.3489
 -5.7607 -5.7368 -5.7081 -5.6649 -5.5964 -5.4891 -5.3286 -5.0935 -4.7871 -4.4909
 -4.2416 -4.0469 -3.8946 -3.7658 -3.6465 -3.3335 -2.9685 -2.5815 -2.2069 -1.8694
 -1.5723 -1.3109 -1.0808 -0.8775
 -5.3963 -5.3479 -5.3052 -5.2596 -5.2013 -5.1202 -5.0036 -4.8365 -4.6021 -4.3332
 -4.0902 -3.8944 -3.7408 -3.6133 -3.4978 -3.2051 -2.8660 -2.5036 -2.1491 -1.8228
 -1.5333 -1.2792 -1.0575 -0.8644 -0.6953 -0.5438 -0.4056 -0.2848 -0.1854 -0.1029
 -5.1793 -5.0735 -4.9898 -4.9230 -4.8589 -4.7868 -4.6957 -4.5733 -4.4037 -4.1829
 -3.9559 -3.7620 -3.6067 -3.4800 -3.3672 -3.0915 -2.7758 -2.4341 -2.0989 -1.7856
 -1.5033 -1.2546 -1.0394 -0.8531 -0.6924 -0.5522 -0.4275 -0.3152 -0.2178 -0.1403
 -0.0778
 -5.1537 -4.9818 -4.8352 -4.7111 -4.6060 -4.5149 -4.4262 -4.3266 -4.2004 -4.0339
 -3.8368 -3.6502 -3.4952 -3.3680 -3.2569 -2.9952 -2.7007 -2.3768 -2.0572 -1.7571
 -1.4826 -1.2387 -1.0271 -0.8456 -0.6898 -0.5557 -0.4409 -0.3412 -0.2530 -0.1775
 -0.1192
 -5.2877 -4.9871 -4.7561 -4.5844 -4.4576 -4.3464 -4.2341 -4.1213 -4.0094 -3.8814
 -3.7242 -3.5559 -3.4045 -3.2774 -3.1675 -2.9161 -2.6405 -2.3313 -2.0232 -1.7341
 -1.4677 -1.2281 -1.0192 -0.8405 -0.6886 -0.5592 -0.4497 -0.3576 -0.2799 -0.2140
 -0.1586
 -5.5534 -5.1700 -4.8441 -4.5765 -4.3642 -4.1986 -4.0688 -3.9606 -3.8556 -3.7425
 -3.6185 -3.4774 -3.3368 -3.2119 -3.1025 -2.8587 -2.6002 -2.3069 -2.0072 -1.7260
 -1.4671 -1.2316 -1.0241 -0.8460 -0.6952 -0.5678 -0.4612 -0.3728 -0.3007 -0.2425
 -0.1967
 -5.9347 -5.4681 -5.0665 -4.7224 -4.4324 -4.1933 -3.9981 -3.8377 -3.7049 -3.5920
 -3.4890 -3.3841 -3.2710 -3.1583 -3.0539 -2.8195 -2.5758 -2.2983 -2.0064 -1.7296
 -1.4759 -1.2444 -1.0379 -0.8589 -0.7072 -0.5798 -0.4741 -0.3873 -0.3180 -0.2644
 -0.2240
 -6.5141 -5.9232 -5.4242 -4.9991 -4.6358 -4.3267 -4.0669 -3.8501 -3.6689 -3.5159
 -3.3861 -3.2753 -3.1765 -3.0838 -3.0217 -2.7985 -2.5673 -2.3055 -2.0208
