 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F438W
 -0.7476
 -5.3834 -4.9607 -4.6225 -4.3582 -4.1583 -4.0035 -3.8456 -3.6770 -3.5094 -3.3432
 -3.1733 -2.9928 -2.7946 -2.5893 -2.3957 -1.9851 -1.6529 -1.3703 -1.1248 -0.9179
 -0.7498 -0.6100
 -5.3608 -4.9183 -4.5537 -4.2550 -4.0094 -3.8108 -3.6518 -3.5129 -3.3701 -3.1989
 -3.0205 -2.8454 -2.6679 -2.4804 -2.2957 -1.9014 -1.5894 -1.3295 -1.1063 -0.9159
 -0.7596 -0.6297 -0.5170 -0.4163
 -5.3953 -4.9405 -4.5630 -4.2474 -3.9805 -3.7530 -3.5568 -3.3848 -3.2324 -3.0947
 -2.9435 -2.7681 -2.5874 -2.4092 -2.2334 -1.8496 -1.5497 -1.3048 -1.0973 -0.9201
 -0.7736 -0.6523 -0.5476 -0.4536 -0.3674 -0.2889 -0.2154 -0.1440 -0.0788 -0.0396
 -5.4639 -5.0000 -4.6117 -4.2845 -4.0030 -3.7564 -3.5385 -3.3441 -3.1682 -3.0057
 -2.8551 -2.7099 -2.5521 -2.3785 -2.2024 -1.8206 -1.5266 -1.2910 -1.0941 -0.9271
 -0.7886 -0.6748 -0.5777 -0.4909 -0.4110 -0.3365 -0.2675 -0.2033 -0.1426 -0.0892
 -0.0597
 -5.5488 -5.0817 -4.6865 -4.3493 -4.0557 -3.7951 -3.5608 -3.3483 -3.1549 -2.9768
 -2.8100 -2.6531 -2.5057 -2.3575 -2.1985 -1.8119 -1.5156 -1.2848 -1.0947 -0.9347
 -0.8021 -0.6946 -0.6047 -0.5255 -0.4527 -0.3843 -0.3205 -0.2605 -0.2042 -0.1542
 -0.1126
 -5.6292 -5.1669 -4.7712 -4.4285 -4.1259 -3.8537 -3.6059 -3.3790 -3.1705 -2.9785
 -2.7999 -2.6325 -2.4752 -2.3267 -2.1819 -1.8220 -1.5136 -1.2820 -1.0959 -0.9407
 -0.8122 -0.7089 -0.6253 -0.5537 -0.4887 -0.4277 -0.3700 -0.3155 -0.2643 -0.2178
 -0.1761
 -5.7137 -5.2609 -4.8675 -4.5225 -4.2145 -3.9337 -3.6748 -3.4354 -3.2141 -3.0093
 -2.8194 -2.6425 -2.4765 -2.3206 -2.1732 -1.8337 -1.5307 -1.2885 -1.1020 -0.9491
 -0.8227 -0.7212 -0.6414 -0.5761 -0.5190 -0.4661 -0.4161 -0.3683 -0.3228 -0.2802
 -0.2410
 -5.7895 -5.3475 -4.9593 -4.6160 -4.3063 -4.0215 -3.7560 -3.5074 -3.2753 -3.0593
 -2.8587 -2.6721 -2.4978 -2.3343 -2.1811 -1.8402 -1.5482 -1.3029 -1.1104 -0.9576
 -0.8322 -0.7311 -0.6526 -0.5914 -0.5409 -0.4960 -0.4545 -0.4146 -0.3761 -0.3394
 -0.3050
 -5.8474 -5.4199 -5.0389 -4.6989 -4.3904 -4.1049 -3.8378 -3.5855 -3.3470 -3.1225
 -2.9125 -2.7168 -2.5319 -2.3612 -2.2056 -1.8415 -1.5661 -1.3252 -1.1211
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F438W
 -6.5018 -6.2605 -6.0374 -5.8209 -5.6001 -5.3587 -5.0816 -4.7722 -4.4789 -4.2017
 -3.9317 -3.6665 -3.4111 -3.1759 -2.9607 -2.4887 -2.0715 -1.6871 -1.3410
 -6.0452 -5.7648 -5.5145 -5.2850 -5.0655 -4.8430 -4.6006 -4.3451 -4.0985 -3.8596
 -3.6197 -3.3758 -3.1358 -2.9107 -2.7047 -2.2617 -1.8859 -1.5531 -1.2555 -0.9981
 -5.7281 -5.4056 -5.1216 -4.8715 -4.6469 -4.4368 -4.2257 -4.0090 -3.7978 -3.5914
 -3.3823 -3.1646 -2.9414 -2.7261 -2.5274 -2.1048 -1.7575 -1.4590 -1.1960 -0.9654
 -0.7717
 -5.4680 -5.1149 -4.8297 -4.5765 -4.3431 -4.1326 -3.9378 -3.7473 -3.5617 -3.3803
 -3.1981 -3.0076 -2.8057 -2.6019 -2.4093 -2.0001 -1.6716 -1.3955 -1.1567 -0.9474
 -0.7690 -0.6199
 -5.3964 -4.9671 -4.6121 -4.3240 -4.0967 -3.9165 -3.7465 -3.5706 -3.3948 -3.2238
 -3.0562 -2.8865 -2.7076 -2.5190 -2.3331 -1.9320 -1.6154 -1.3544 -1.1323 -0.9396
 -0.7739 -0.6347 -0.5164 -0.4125
 -5.4404 -4.9659 -4.5668 -4.2374 -3.9702 -3.7534 -3.5758 -3.4277 -3.2937 -3.1410
 -2.9720 -2.8025 -2.6348 -2.4625 -2.2857 -1.8898 -1.5795 -1.3287 -1.1181 -0.9380
 -0.7833 -0.6529 -0.5423 -0.4453 -0.3579 -0.2780 -0.2043 -0.1336 -0.0692 -0.0297
 -5.5639 -5.0478 -4.6148 -4.2559 -3.9595 -3.7138 -3.5085 -3.3341 -3.1825 -3.0485
 -2.9186 -2.7681 -2.5986 -2.4272 -2.2580 -1.8665 -1.5578 -1.3131 -1.1107 -0.9399
 -0.7944 -0.6718 -0.5685 -0.4786 -0.3975 -0.3230 -0.2547 -0.1912 -0.1308 -0.0773
 -0.0475
 -5.7541 -5.1946 -4.7249 -4.3364 -4.0146 -3.7452 -3.5161 -3.3191 -3.1459 -2.9900
 -2.8460 -2.7109 -2.5740 -2.4192 -2.2519 -1.8587 -1.5471 -1.3048 -1.1078 -0.9435
 -0.8051 -0.6892 -0.5925 -0.5097 -0.4357 -0.3675 -0.3044 -0.2457 -0.1916 -0.1413
 -0.0989
 -5.9770 -5.3841 -4.8799 -4.4606 -4.1122 -3.8194 -3.5676 -3.3480 -3.1538 -2.9793
 -2.8191 -2.6691 -2.5271 -2.3898 -2.2470 -1.8649 -1.5436 -1.2997 -1.1058 -0.9460
 -0.8128 -0.7022 -0.6114 -0.5355 -0.4688 -0.4078 -0.3511 -0.2979 -0.2485 -0.2034
 -0.1624
 -6.2095 -5.6042 -5.0753 -4.6294 -4.2538 -3.9354 -3.6603 -3.4185 -3.2030 -3.0088
 -2.8318 -2.6681 -2.5146 -2.3693 -2.2301 -1.8856 -1.5580 -1.3044 -1.1098 -0.9520
 -0.8216 -0.7142 -0.6274 -0.5570 -0.4973 -0.4440 -0.3947 -0.3481 -0.3043 -0.2636
 -0.2264
 -6.4172 -5.8161 -5.2812 -4.8206 -4.4243 -4.0826 -3.7842 -3.5200 -3.2833 -3.0695
 -2.8748 -2.6960 -2.5302 -2.3752 -2.2289 -1.8944 -1.5852 -1.3190 -1.1174 -0.9591
 -0.8298 -0.7240 -0.6391 -0.5724 -0.5186 -0.4726 -0.4311 -0.3922 -0.3553 -0.3205
 -0.2880
 -6.5860 -5.9989 -5.4743 -5.0117 -4.6057 -4.2483 -3.9309 -3.6463 -3.3895 -3.1565
 -2.9441 -2.7496 -2.5704 -2.4043 -2.2434 -1.8913 -1.6252 -1.3435 -1.1286
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F438W
 -6.6870 -6.4841 -6.2870 -6.0830 -5.8589 -5.5893 -5.2500 -4.8496 -4.4818 -4.1636
 -3.8787 -3.6142 -3.3667 -3.1371 -2.9270 -2.4690 -2.0713 -1.7061 -1.3698
 -6.2021 -5.9679 -5.7485 -5.5338 -5.3120 -5.0658 -4.7708 -4.4435 -4.1352 -3.8580
 -3.6008 -3.3547 -3.1188 -2.8982 -2.6955 -2.2605 -1.8942 -1.5702 -1.2815 -1.0251
 -5.8484 -5.5752 -5.3270 -5.0958 -4.8733 -4.6469 -4.3970 -4.1259 -3.8641 -3.6218
 -3.3925 -3.1679 -2.9462 -2.7341 -2.5374 -2.1176 -1.7733 -1.4780 -1.2185 -0.9887
 -0.7904
 -5.6037 -5.3006 -5.0217 -4.7674 -4.5344 -4.3158 -4.0981 -3.8698 -3.6456 -3.4337
 -3.2309 -3.0297 -2.8257 -2.6237 -2.4323 -2.0222 -1.6922 -1.4153 -1.1764 -0.9669
 -0.7846 -0.6300
 -5.4817 -5.1051 -4.7587 -4.5040 -4.2837 -4.0733 -3.8699 -3.6690 -3.4713 -3.2825
 -3.1013 -2.9221 -2.7381 -2.5494 -2.3641 -1.9599 -1.6387 -1.3742 -1.1495 -0.9553
 -0.7864 -0.6419 -0.5191 -0.4123
 -5.4791 -5.0220 -4.6383 -4.3207 -4.0609 -3.8500 -3.6787 -3.5219 -3.3544 -3.1786
 -3.0057 -2.8378 -2.6704 -2.4975 -2.3210 -1.9209 -1.6039 -1.3479 -1.1333 -0.9503
 -0.7927 -0.6573 -0.5422 -0.4424 -0.3534 -0.2729 -0.1983 -0.1272 -0.0632 -0.0238
 -5.5849 -5.0806 -4.6505 -4.2900 -3.9919 -3.7463 -3.5432 -3.3733 -3.2293 -3.0983
 -2.9555 -2.7933 -2.6257 -2.4605 -2.2944 -1.8993 -1.5825 -1.3315 -1.1243 -0.9496
 -0.8009 -0.6737 -0.5658 -0.4729 -0.3904 -0.3154 -0.2470 -0.1837 -0.1230 -0.0700
 -0.0399
 -5.7852 -5.2236 -4.7464 -4.3481 -4.0176 -3.7437 -3.5154 -3.3228 -3.1570 -3.0104
 -2.8774 -2.7491 -2.6079 -2.4479 -2.2824 -1.8922 -1.5720 -1.3224 -1.1202 -0.9514
 -0.8095 -0.6892 -0.5880 -0.5019 -0.4262 -0.3575 -0.2945 -0.2365 -0.1828 -0.1328
 -0.0902
 -6.0548 -5.4361 -4.9088 -4.4682 -4.1040 -3.8020 -3.5484 -3.3323 -3.1457 -2.9809
 -2.8313 -2.6918 -2.5589 -2.4259 -2.2813 -1.8957 -1.5690 -1.3170 -1.1172 -0.9527
 -0.8156 -0.7010 -0.6056 -0.5260 -0.4574 -0.3958 -0.3392 -0.2867 -0.2380 -0.1935
 -0.1533
 -6.3623 -5.7105 -5.1363 -4.6536 -4.2512 -3.9169 -3.6355 -3.3945 -3.1844 -2.9987
 -2.8317 -2.6781 -2.5338 -2.3963 -2.2629 -1.9167 -1.5815 -1.3217 -1.1207 -0.9580
 -0.8236 -0.7125 -0.6212 -0.5468 -0.4847 -0.4304 -0.3811 -0.3351 -0.2921 -0.2525
 -0.2162
 -6.6525 -5.9892 -5.3971 -4.8809 -4.4450 -4.0775 -3.7659 -3.4977 -3.2630 -3.0547
 -2.8675 -2.6973 -2.5402 -2.3929 -2.2531 -1.9268 -1.6098 -1.3355 -1.1284 -0.9648
 -0.8314 -0.7220 -0.6332 -0.5624 -0.5056 -0.4581 -0.4162 -0.3777 -0.3415 -0.3077
 -0.2765
 -6.9017 -6.2459 -5.6510 -5.1232 -4.6662 -4.2723 -3.9326 -3.6368 -3.3764 -3.1447
 -2.9364 -2.7476 -2.5749 -2.4154 -2.2519 -1.9260 -1.6539 -1.3584 -1.1403
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value = F438W
 -6.9032 -6.7341 -6.5646 -6.3802 -6.1665 -5.8814 -5.4834 -4.9816 -4.5208 -4.1500
 -3.8484 -3.5835 -3.3419 -3.1189 -2.9135 -2.4647 -2.0798 -1.7285 -1.4038
 -6.3949 -6.2014 -6.0147 -5.8231 -5.6108 -5.3521 -5.0102 -4.5996 -4.2095 -3.8798
 -3.6003 -3.3510 -3.1196 -2.9042 -2.7049 -2.2745 -1.9132 -1.5955 -1.3110 -1.0563
 -6.0016 -5.7773 -5.5672 -5.3631 -5.1534 -4.9202 -4.6351 -4.2990 -3.9683 -3.6747
 -3.4179 -3.1845 -2.9647 -2.7566 -2.5625 -2.1442 -1.7998 -1.5044 -1.2455 -1.0159
 -0.8143
 -5.7351 -5.4686 -5.2258 -4.9999 -4.7830 -4.5643 -4.3244 -4.0487 -3.7689 -3.5103
 -3.2772 -3.0618 -2.8553 -2.6560 -2.4668 -2.0562 -1.7230 -1.4427 -1.2011 -0.9900
 -0.8046 -0.6446
 -5.5474 -5.2377 -4.9753 -4.7327 -4.5019 -4.2820 -4.0659 -3.8356 -3.5982 -3.3717
 -3.1624 -2.9660 -2.7752 -2.5867 -2.4034 -1.9976 -1.6712 -1.4015 -1.1721 -0.9745
 -0.8025 -0.6531 -0.5251 -0.4144
 -5.5124 -5.1048 -4.7624 -4.4800 -4.2473 -4.0479 -3.8583 -3.6623 -3.4573 -3.2561
 -3.0662 -2.8870 -2.7124 -2.5372 -2.3618 -1.9603 -1.6366 -1.3743 -1.1541 -0.9665
 -0.8052 -0.6653 -0.5450 -0.4412 -0.3498 -0.2686 -0.1930 -0.1200 -0.0565 -0.0174
 -5.5945 -5.1222 -4.7150 -4.3708 -4.0845 -3.8464 -3.6479 -3.4806 -3.3282 -3.1700
 -3.0001 -2.8289 -2.6629 -2.4997 -2.3347 -1.9392 -1.6149 -1.3568 -1.1435 -0.9634
 -0.8104 -0.6788 -0.5658 -0.4687 -0.3837 -0.3076 -0.2392 -0.1753 -0.1141 -0.0616
 -0.0316
 -5.7738 -5.2386 -4.7768 -4.3848 -4.0568 -3.7840 -3.5565 -3.3649 -3.2008 -3.0578
 -2.9269 -2.7914 -2.6392 -2.4781 -2.3182 -1.9317 -1.6042 -1.3468 -1.1380 -0.9635
 -0.8166 -0.6919 -0.5856 -0.4951 -0.4167 -0.3468 -0.2837 -0.2259 -0.1717 -0.1227
 -0.0804
 -6.0518 -5.4435 -4.9222 -4.4813 -4.1131 -3.8070 -3.5519 -3.3377 -3.1552 -2.9963
 -2.8540 -2.7228 -2.5961 -2.4626 -2.3145 -1.9332 -1.6014 -1.3409 -1.1342 -0.9637
 -0.8213 -0.7020 -0.6016 -0.5173 -0.4456 -0.3826 -0.3258 -0.2737 -0.2258 -0.1821
 -0.1425
 -6.4116 -5.7449 -5.1581 -4.6618 -4.2472 -3.9037 -3.6180 -3.3773 -3.1719 -2.9937
 -2.8357 -2.6916 -2.5564 -2.4268 -2.2986 -1.9512 -1.6136 -1.3460 -1.1374 -0.9685
 -0.8287 -0.7126 -0.6165 -0.5373 -0.4716 -0.4153 -0.3655 -0.3198 -0.2777 -0.2391
 -0.2041
 -6.7834 -6.0840 -5.4584 -4.9089 -4.4472 -4.0617 -3.7404 -3.4696 -3.2377 -3.0360
 -2.8577 -2.6975 -2.5500 -2.4115 -2.2793 -1.9624 -1.6401 -1.3600 -1.1455 -0.9754
 -0.8363 -0.7219 -0.6285 -0.5529 -0.4920 -0.4419 -0.3991 -0.3606 -0.3251 -0.2923
 -0.2624
 -7.1172 -6.4117 -5.7683 -5.1957 -4.6957 -4.2721 -3.9138 -3.6097 -3.3482 -3.1204
 -2.9188 -2.7384 -2.5748 -2.4242 -2.2566 -1.9668 -1.6809 -1.3829 -1.1585
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value = F438W
 -7.1449 -7.0022 -6.8561 -6.6902 -6.4923 -6.2013 -5.7544 -5.1559 -4.5948 -4.1607
 -3.8301 -3.5585 -3.3195 -3.1018 -2.9002 -2.4599 -2.0849 -1.7467 -1.4343
 -6.6125 -6.4514 -6.2937 -6.1263 -5.9293 -5.6700 -5.2953 -4.8027 -4.3177 -3.9212
 -3.6096 -3.3507 -3.1206 -2.9094 -2.7134 -2.2871 -1.9302 -1.6176 -1.3383 -1.0870
 -6.1827 -5.9979 -5.8228 -5.6479 -5.4582 -5.2291 -4.9209 -4.5204 -4.1061 -3.7452
 -3.4504 -3.2025 -2.9811 -2.7763 -2.5850 -2.1684 -1.8242 -1.5294 -1.2712 -1.0430
 -0.8409
 -5.8661 -5.6476 -5.4458 -5.2537 -5.0609 -4.8517 -4.5986 -4.2758 -3.9274 -3.6052
 -3.3298 -3.0936 -2.8815 -2.6836 -2.4970 -2.0870 -1.7515 -1.4690 -1.2254 -1.0133
 -0.8269 -0.6633
 -5.6698 -5.4090 -5.1709 -4.9510 -4.7421 -4.5353 -4.3157 -4.0554 -3.7656 -3.4838
 -3.2316 -3.0097 -2.8082 -2.6185 -2.4371 -2.0319 -1.7014 -1.4279 -1.1950 -0.9947
 -0.8206 -0.6680 -0.5351 -0.4193
 -5.5561 -5.2147 -4.9370 -4.7054 -4.4931 -4.2843 -4.0762 -3.8568 -3.6157 -3.3724
 -3.1456 -2.9404 -2.7514 -2.5715 -2.3968 -1.9962 -1.6674 -1.4002 -1.1756 -0.9841
 -0.8197 -0.6766 -0.5517 -0.4433 -0.3480 -0.2638 -0.1872 -0.1121 -0.0487 -0.0095
 -5.5979 -5.1712 -4.8054 -4.4993 -4.2441 -4.0290 -3.8425 -3.6662 -3.4764 -3.2724
 -3.0702 -2.8809 -2.7045 -2.5359 -2.3698 -1.9757 -1.6461 -1.3820 -1.1638 -0.9792
 -0.8221 -0.6869 -0.5696 -0.4676 -0.3790 -0.3006 -0.2311 -0.1663 -0.1038 -0.0515
 -0.0216
 -5.7413 -5.2483 -4.8188 -4.4505 -4.1400 -3.8789 -3.6579 -3.4687 -3.3030 -3.1507
 -2.9985 -2.8372 -2.6713 -2.5093 -2.3518 -1.9685 -1.6361 -1.3716 -1.1574 -0.9780
 -0.8265 -0.6976 -0.5869 -0.4915 -0.4091 -0.3369 -0.2727 -0.2149 -0.1611 -0.1106
 -0.0686
 -5.9882 -5.4222 -4.9298 -4.5071 -4.1489 -3.8480 -3.5957 -3.3824 -3.1993 -3.0396
 -2.8977 -2.7669 -2.6364 -2.4947 -2.3430 -1.9691 -1.6341 -1.3660 -1.1530 -0.9772
 -0.8298 -0.7059 -0.6011 -0.5119 -0.4358 -0.3700 -0.3121 -0.2598 -0.2122 -0.1689
 -0.1294
 -6.3600 -5.7121 -5.1467 -4.6626 -4.2534 -3.9110 -3.6249 -3.3847 -3.1812 -3.0061
 -2.8521 -2.7133 -2.5843 -2.4601 -2.3332 -1.9835 -1.6470 -1.3721 -1.1564 -0.9817
 -0.8366 -0.7158 -0.6151 -0.5309 -0.4604 -0.4009 -0.3494 -0.3034 -0.2616 -0.2238
 -0.1897
 -6.7921 -6.0864 -5.4567 -4.9067 -4.4406 -4.0502 -3.7252 -3.4534 -3.2235 -3.0266
 -2.8551 -2.7026 -2.5632 -2.4325 -2.3074 -1.9972 -1.6718 -1.3874 -1.1652 -0.9887
 -0.8443 -0.7249 -0.6268 -0.5463 -0.4805 -0.4265 -0.3814 -0.3421 -0.3068 -0.2747
 -0.2456
 -7.2073 -6.4789 -5.8128 -5.2186 -4.6990 -4.2596 -3.8909 -3.5820 -3.3208 -3.0969
 -2.9022 -2.7304 -2.5759 -2.4341 -2.2656 -2.0102 -1.7085 -1.4119 -1.1794
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F438W
 -7.4125 -7.2895 -7.1597 -7.0059 -6.8005 -6.4922 -6.0058 -5.3395 -4.7116 -4.2228
 -3.8677 -3.5917 -3.3575 -3.1450 -2.9493 -2.5121 -2.1353 -1.7979 -1.4868
 -6.8588 -6.7217 -6.5859 -6.4368 -6.2512 -5.9907 -5.5876 -5.0275 -4.4642 -4.0077
 -3.6669 -3.4002 -3.1735 -2.9683 -2.7772 -2.3531 -1.9911 -1.6731 -1.3898 -1.1344
 -6.3950 -6.2397 -6.0920 -5.9416 -5.7704 -5.5488 -5.2255 -4.7707 -4.2800 -3.8543
 -3.5232 -3.2621 -3.0411 -2.8416 -2.6555 -2.2412 -1.8904 -1.5874 -1.3218 -1.0874
 -0.8797
