 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F814W
  0.6034  0.5604  0.5147  0.4695  0.4256  0.3829  0.3408  0.2989  0.2568  0.2135
  0.1683
  0.4333  0.4711  0.5022  0.5274  0.5481  0.5659  0.5820  0.5973  0.6119  0.6257
  0.6383  0.6491  0.6587  0.6672  0.6746  0.6865  0.6874  0.6812  0.6698  0.6493
  0.6162  0.5727  0.5241  0.4746  0.4263  0.3798  0.3347  0.2908  0.2475  0.2043
  0.1605
  0.5113  0.5457  0.5737  0.5959  0.6125  0.6249  0.6350  0.6443  0.6531  0.6618
  0.6702  0.6779  0.6842  0.6909  0.6877  0.7040  0.7134  0.7051  0.6854
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F814W
 -0.4563 -0.3590 -0.2794 -0.2098 -0.1443 -0.0746  0.0069  0.0992  0.1807  0.2526
  0.3194  0.3824  0.4411  0.4934  0.5397  0.6327  0.6974  0.7323  0.7370
 -0.3067 -0.2034 -0.1237 -0.0602 -0.0064  0.0451  0.1041  0.1678  0.2263  0.2809
  0.3349  0.3892  0.4418  0.4901  0.5331  0.6190  0.6776  0.7088  0.7132  0.6979
 -0.1987 -0.0907 -0.0077  0.0552  0.1036  0.1438  0.1844  0.2282  0.2700  0.3103
  0.3519  0.3964  0.4428  0.4874  0.5277  0.6078  0.6615  0.6900  0.6944  0.6801
  0.6546
 -0.0805  0.0255  0.0951  0.1475  0.1910  0.2256  0.2552  0.2851  0.3145  0.3436
  0.3740  0.4080  0.4463  0.4863  0.5240  0.5992  0.6490  0.6753  0.6796  0.6660
  0.6410  0.6102
 -0.0393  0.0927  0.1902  0.2567  0.2953  0.3117  0.3220  0.3372  0.3567  0.3781
  0.4010  0.4262  0.4553  0.4887  0.5229  0.5936  0.6400  0.6645  0.6682  0.6550
  0.6300  0.5992  0.5650  0.5276
 -0.0308  0.1042  0.2123  0.2951  0.3547  0.3940  0.4158  0.4225  0.4191  0.4197
  0.4304  0.4487  0.4709  0.4965  0.5256  0.5911  0.6345  0.6571  0.6602  0.6469
  0.6216  0.5900  0.5554  0.5184  0.4792  0.4372  0.3921  0.3426  0.2888  0.2353
 -0.0270  0.1060  0.2154  0.3029  0.3705  0.4209  0.4567  0.4807  0.4946  0.4979
  0.4930  0.4900  0.4963  0.5122  0.5339  0.5919  0.6323  0.6532  0.6556  0.6420
  0.6162  0.5832  0.5472  0.5096  0.4705  0.4296  0.3865  0.3405  0.2906  0.2361
  0.1809
 -0.0124  0.1127  0.2181  0.3047  0.3744  0.4293  0.4717  0.5036  0.5270  0.5434
  0.5536  0.5563  0.5534  0.5519  0.5570  0.5966  0.6335  0.6525  0.6544  0.6407
  0.6144  0.5797  0.5415  0.5022  0.4622  0.4212  0.3788  0.3348  0.2883  0.2381
  0.1824
  0.0226  0.1354  0.2324  0.3138  0.3809  0.4356  0.4803  0.5162  0.5444  0.5662
  0.5831  0.5957  0.6035  0.6059  0.6052  0.6129  0.6389  0.6556  0.6566  0.6428
  0.6162  0.5799  0.5389  0.4967  0.4546  0.4124  0.3696  0.3261  0.2812  0.2336
  0.1833
  0.0740  0.1732  0.2606  0.3340  0.3960  0.4477  0.4908  0.5269  0.5570  0.5816
  0.6015  0.6175  0.6302  0.6397  0.6455  0.6479  0.6523  0.6623  0.6623  0.6488
  0.6225  0.5856  0.5421  0.4965  0.4511  0.4065  0.3622  0.3182  0.2737  0.2282
  0.1807
  0.1348  0.2235  0.3022  0.3683  0.4240  0.4708  0.5102  0.5437  0.5725  0.5971
  0.6178  0.6350  0.6491  0.6606  0.6698  0.6806  0.6788  0.6756  0.6713  0.6576
  0.6320  0.5953  0.5504  0.5016  0.4525  0.4044  0.3574  0.3115  0.2661  0.2207
  0.1746
  0.1978  0.2781  0.3498  0.4115  0.4631  0.5054  0.5405  0.5702  0.5956  0.6178
  0.6371  0.6536  0.6674  0.6789  0.6781  0.7110  0.7184  0.6955  0.6836
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F814W
 -0.6991 -0.5924 -0.4995 -0.4120 -0.3227 -0.2213 -0.0983  0.0415  0.1572  0.2475
  0.3222  0.3870  0.4443  0.4952  0.5400  0.6297  0.6938  0.7320  0.7431
 -0.5197 -0.4069 -0.3153 -0.2367 -0.1637 -0.0869  0.0070  0.1089  0.1973  0.2702
  0.3340  0.3921  0.4452  0.4926  0.5346  0.6180  0.6764  0.7096  0.7191  0.7070
 -0.3914 -0.2702 -0.1747 -0.0981 -0.0339  0.0259  0.0933  0.1676  0.2352  0.2937
  0.3467  0.3974  0.4459  0.4906  0.5304  0.6089  0.6626  0.6932  0.7011  0.6898
  0.6655
 -0.2667 -0.1572 -0.0645  0.0114  0.0725  0.1234  0.1721  0.2253  0.2761  0.3217
  0.3642  0.4061  0.4486  0.4898  0.5276  0.6021  0.6519  0.6800  0.6869  0.6762
  0.6527  0.6219
 -0.1793 -0.0485  0.0682  0.1295  0.1720  0.2091  0.2451  0.2823  0.3197  0.3547
  0.3877  0.4207  0.4556  0.4918  0.5269  0.5976  0.6443  0.6701  0.6761  0.6655
  0.6424  0.6119  0.5773  0.5394
 -0.1325  0.0235  0.1389  0.2252  0.2861  0.3245  0.3436  0.3546  0.3692  0.3904
  0.4151  0.4412  0.4686  0.4982  0.5290  0.5956  0.6394  0.6633  0.6684  0.6576
  0.6347  0.6038  0.5689  0.5314  0.4912  0.4483  0.4019  0.3510  0.2964  0.2427
 -0.1149  0.0355  0.1584  0.2558  0.3301  0.3844  0.4222  0.4466  0.4584  0.4601
  0.4612  0.4702  0.4880  0.5106  0.5357  0.5962  0.6374  0.6594  0.6637  0.6527
  0.6296  0.5980  0.5620  0.5238  0.4837  0.4417  0.3972  0.3500  0.2989  0.2437
  0.1885
 -0.1111  0.0377  0.1619  0.2629  0.3433  0.4054  0.4520  0.4862  0.5106  0.5269
  0.5348  0.5351  0.5338  0.5383  0.5511  0.6000  0.6383  0.6584  0.6620  0.6509
  0.6275  0.5951  0.5574  0.5176  0.4766  0.4345  0.3909  0.3454  0.2976  0.2461
  0.1901
 -0.0958  0.0461  0.1666  0.2669  0.3484  0.4134  0.4647  0.5045  0.5349  0.5579
  0.5751  0.5869  0.5929  0.5936  0.5933  0.6105  0.6427  0.6607  0.6634  0.6520
  0.6284  0.5951  0.5555  0.5131  0.4701  0.4268  0.3827  0.3379  0.2916  0.2431
  0.1912
 -0.0647  0.0650  0.1791  0.2749  0.3544  0.4193  0.4717  0.5142  0.5483  0.5754
  0.5966  0.6133  0.6261  0.6350  0.6395  0.6412  0.6517  0.6661  0.6678  0.6566
  0.6333  0.5996  0.5584  0.5134  0.4675  0.4219  0.3765  0.3311  0.2853  0.2383
  0.1896
 -0.0197  0.0987  0.2032  0.2937  0.3690  0.4313  0.4825  0.5248  0.5597  0.5886
  0.6122  0.6312  0.6465  0.6586  0.6680  0.6772  0.6757  0.6763  0.6754  0.6639
  0.6411  0.6076  0.5656  0.5183  0.4693  0.4206  0.3726  0.3255  0.2788  0.2320
  0.1846
  0.0324  0.1395  0.2365  0.3221  0.3936  0.4527  0.5014  0.5418  0.5754  0.6036
  0.6275  0.6473  0.6635  0.6766  0.6788  0.7185  0.7147  0.6913  0.6862
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value = F814W
 -0.9672 -0.8600 -0.7607 -0.6593 -0.5460 -0.4076 -0.2323 -0.0303  0.1310  0.2444
  0.3268  0.3934  0.4500  0.4991  0.5421  0.6288  0.6913  0.7317  0.7476
 -0.7581 -0.6428 -0.5447 -0.4544 -0.3625 -0.2564 -0.1197  0.0335  0.1635  0.2609
  0.3356  0.3972  0.4507  0.4973  0.5382  0.6192  0.6767  0.7125  0.7251  0.7167
 -0.6041 -0.4771 -0.3741 -0.2874 -0.2085 -0.1268 -0.0265  0.0891  0.1935  0.2772
  0.3440  0.4008  0.4510  0.4958  0.5351  0.6121  0.6653  0.6975  0.7082  0.7001
  0.6777
 -0.4833 -0.3508 -0.2420 -0.1533 -0.0789 -0.0116  0.0605  0.1457  0.2280  0.2978
  0.3560  0.4066  0.4529  0.4951  0.5330  0.6068  0.6565  0.6859  0.6951  0.6871
  0.6656  0.6353
 -0.3222 -0.2049 -0.1157 -0.0391  0.0293  0.0894  0.1451  0.2061  0.2687  0.3250
  0.3737  0.4171  0.4579  0.4967  0.5324  0.6033  0.6501  0.6772  0.6852  0.6769
  0.6560  0.6263  0.5915  0.5530
 -0.2362 -0.0878  0.0254  0.1076  0.1638  0.2020  0.2347  0.2721  0.3153  0.3583
  0.3977  0.4335  0.4678  0.5016  0.5343  0.6018  0.6460  0.6710  0.6780  0.6694
  0.6488  0.6193  0.5844  0.5463  0.5052  0.4611  0.4133  0.3611  0.3055  0.2514
 -0.2095 -0.0488  0.0812  0.1831  0.2599  0.3159  0.3545  0.3789  0.3946  0.4099
  0.4305  0.4561  0.4836  0.5115  0.5397  0.6024  0.6443  0.6673  0.6734  0.6646
  0.6439  0.6143  0.5788  0.5401  0.4992  0.4560  0.4103  0.3615  0.3088  0.2527
  0.1974
 -0.2046 -0.0393  0.0978  0.2091  0.2967  0.3639  0.4143  0.4517  0.4785  0.4953
  0.5030  0.5068  0.5145  0.5298  0.5506  0.6055  0.6450  0.6662  0.6715  0.6625
  0.6416  0.6116  0.5752  0.5352  0.4934  0.4502  0.4051  0.3582  0.3088  0.2559
  0.1991
 -0.2025 -0.0370  0.1018  0.2167  0.3097  0.3832  0.4404  0.4841  0.5173  0.5423
  0.5605  0.5718  0.5767  0.5782  0.5819  0.6132  0.6489  0.6681  0.6723  0.6630
  0.6419  0.6113  0.5736  0.5317  0.4881  0.4438  0.3984  0.3521  0.3043  0.2542
  0.2009
 -0.1923 -0.0345  0.1033  0.2184  0.3133  0.3898  0.4506  0.4988  0.5365  0.5658
  0.5887  0.6063  0.6193  0.6276  0.6313  0.6361  0.6557  0.6727  0.6758  0.6665
  0.6455  0.6146  0.5760  0.5323  0.4864  0.4401  0.3935  0.3467  0.2993  0.2508
  0.2005
 -0.1680 -0.0194  0.1107  0.2243  0.3182  0.3952  0.4575  0.5076  0.5479  0.5803
  0.6062  0.6268  0.6431  0.6558  0.6653  0.6735  0.6744  0.6808  0.6823  0.6725
  0.6518  0.6211  0.5820  0.5368  0.4885  0.4396  0.3907  0.3424  0.2943  0.2459
  0.1968
 -0.1315  0.0052  0.1286  0.2366  0.3293  0.4052  0.4674  0.5179  0.5589  0.5925
  0.6201  0.6424  0.6604  0.6748  0.6839  0.7254  0.7050  0.6924  0.6918
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value = F814W
 -1.2350 -1.1406 -1.0478 -0.9434 -0.8114 -0.6346 -0.3984 -0.1209  0.0944  0.2347
  0.3275  0.3964  0.4525  0.5002  0.5420  0.6257  0.6869  0.7286  0.7489
 -1.0050 -0.8987 -0.8042 -0.7099 -0.6031 -0.4673 -0.2816 -0.0648  0.1182  0.2462
  0.3338  0.3993  0.4531  0.4990  0.5389  0.6178  0.6745  0.7118  0.7282  0.7243
 -0.8261 -0.7042 -0.6028 -0.5125 -0.4225 -0.3188 -0.1817 -0.0149  0.1384  0.2550
  0.3385  0.4016  0.4535  0.4980  0.5367  0.6123  0.6652  0.6988  0.7126  0.7079
  0.6884
 -0.6907 -0.5540 -0.4418 -0.3484 -0.2656 -0.1832 -0.0850  0.0396  0.1639  0.2669
  0.3450  0.4051  0.4548  0.4978  0.5354  0.6084  0.6581  0.6889  0.7006  0.6953
  0.6765  0.6478
 -0.5477 -0.4232 -0.3120 -0.2161 -0.1338 -0.0605  0.0129  0.1019  0.1987  0.2856
  0.3558  0.4116  0.4583  0.4991  0.5354  0.6060  0.6529  0.6812  0.6915  0.6857
  0.6673  0.6393  0.6051  0.5667
 -0.3783 -0.2429 -0.1440 -0.0708 -0.0087  0.0509  0.1096  0.1724  0.2437  0.3132
  0.3733  0.4230  0.4654  0.5031  0.5372  0.6052  0.6497  0.6757  0.6849  0.6786
  0.6602  0.6327  0.5988  0.5607  0.5194  0.4747  0.4260  0.3725  0.3163  0.2617
 -0.3137 -0.1519 -0.0236  0.0741  0.1466  0.1989  0.2363  0.2688  0.3073  0.3529
  0.3989  0.4406  0.4775  0.5108  0.5419  0.6062  0.6485  0.6724  0.6805  0.6738
  0.6554  0.6280  0.5940  0.5557  0.5145  0.4708  0.4243  0.3743  0.3203  0.2635
  0.2080
 -0.2954 -0.1221  0.0209  0.1359  0.2257  0.2946  0.3469  0.3864  0.4159  0.4372
  0.4547  0.4740  0.4978  0.5242  0.5506  0.6093  0.6495  0.6715  0.6784  0.6715
  0.6528  0.6252  0.5908  0.5517  0.5100  0.4663  0.4204  0.3725  0.3218  0.2675
  0.2099
 -0.2943 -0.1158  0.0346  0.1585  0.2585  0.3374  0.3987  0.4463  0.4835  0.5123
  0.5327  0.5449  0.5519  0.5592  0.5712  0.6160  0.6534  0.6735  0.6789  0.6715
  0.6526  0.6243  0.5892  0.5489  0.5058  0.4612  0.4151  0.3677  0.3186  0.2672
  0.2125
 -0.3006 -0.1209  0.0332  0.1621  0.2681  0.3534  0.4210  0.4741  0.5156  0.5482
  0.5738  0.5931  0.6067  0.6145  0.6186  0.6318  0.6596  0.6779  0.6821  0.6743
  0.6553  0.6267  0.5909  0.5496  0.5049  0.4587  0.4115  0.3638  0.3151  0.2653
  0.2134
 -0.2982 -0.1236  0.0293  0.1606  0.2696  0.3588  0.4303  0.4873  0.5325  0.5683
  0.5966  0.6191  0.6368  0.6502  0.6596  0.6677  0.6734  0.6853  0.6881  0.6796
  0.6606  0.6320  0.5957  0.5534  0.5072  0.4589  0.4099  0.3608  0.3116  0.2618
  0.2112
 -0.2825 -0.1177  0.0307  0.1599  0.2708  0.3619  0.4359  0.4955  0.5431  0.5813
  0.6120  0.6366  0.6563  0.6719  0.6942  0.7237  0.6948  0.6957  0.6969
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F814W
 -1.4647 -1.3941 -1.3213 -1.2287 -1.0912 -0.8674 -0.5563 -0.2015  0.0643  0.2346
  0.3396  0.4116  0.4676  0.5147  0.5549  0.6354  0.6937  0.7341  0.7566
 -1.2300 -1.1441 -1.0652 -0.9785 -0.8643 -0.6988 -0.4541 -0.1636  0.0773  0.2398
  0.3427  0.4132  0.4677  0.5130  0.5521  0.6286  0.6834  0.7205  0.7389  0.7381
 -1.0362 -0.9307 -0.8412 -0.7562 -0.6609 -0.5361 -0.3561 -0.1276  0.0837  0.2393
  0.3426  0.4134  0.4672  0.5117  0.5500  0.6242  0.6761  0.7101  0.7256  0.7232
  0.7057
 -0.8844 -0.7577 -0.6533 -0.5636 -0.4778 -0.3816 -0.2538 -0.0821  0.0951  0.2395
  0.3421  0.4135  0.4672  0.5110  0.5486  0.6210  0.6704  0.7018  0.7154  0.7121
  0.6949  0.6671
 -0.7257 -0.6195 -0.5027 -0.4041 -0.3184 -0.2361 -0.1440 -0.0215  0.1188  0.2459
  0.3440  0.4150  0.4683  0.5114  0.5481  0.6189  0.6660  0.6953  0.7076  0.7036
  0.6866  0.6597  0.6254  0.5860
 -0.5625 -0.4515 -0.3564 -0.2670 -0.1835 -0.1063 -0.0318  0.0539  0.1581  0.2630
  0.3516  0.4196  0.4717  0.5136  0.5492  0.6181  0.6632  0.6904  0.7016  0.6973
  0.6804  0.6540  0.6203  0.5816  0.5392  0.4933  0.4427  0.3870  0.3296  0.2738
 -0.4296 -0.2796 -0.1660 -0.0825 -0.0201  0.0326  0.0852  0.1433  0.2142  0.2936
  0.3679  0.4296  0.4787  0.5186  0.5526  0.6187  0.6621  0.6872  0.6974  0.6929
  0.6760  0.6498  0.6164  0.5780  0.5359  0.4911  0.4430  0.3909  0.3346  0.2765
  0.2199
 -0.3849 -0.2128 -0.0724  0.0379  0.1226  0.1875  0.2377  0.2772  0.3144  0.3562
  0.4025  0.4490  0.4912  0.5274  0.5588  0.6214  0.6629  0.6862  0.6950  0.6904
  0.6735  0.6472  0.6139  0.5753  0.5330  0.4882  0.4409  0.3910  0.3383  0.2816
  0.2227
 -0.3754 -0.1920 -0.0378  0.0886  0.1897  0.2692  0.3318  0.3819  0.4232  0.4574
  0.4847  0.5064  0.5263  0.5478  0.5715  0.6270  0.6663  0.6878  0.6949  0.6897
  0.6727  0.6461  0.6124  0.5733  0.5303  0.4849  0.4376  0.3883  0.3372  0.2835
  0.2265
 -0.3872 -0.1958 -0.0332  0.1031  0.2149  0.3048  0.3763  0.4331  0.4788  0.5165
  0.5472  0.5707  0.5872  0.5983  0.6072  0.6371  0.6714  0.6915  0.6973  0.6913
  0.6744  0.6477  0.6137  0.5740  0.5303  0.4839  0.4358  0.3864  0.3358  0.2835
  0.2295
 -0.4009 -0.2091 -0.0405  0.1017  0.2205  0.3177  0.3958  0.4583  0.5079  0.5477
  0.5800  0.6061  0.6267  0.6420  0.6525  0.6659  0.6810  0.6977  0.7022  0.6954
  0.6784  0.6518  0.6175  0.5773  0.5327  0.4850  0.4356  0.3852  0.3342  0.2824
  0.2294
 -0.4067 -0.2200 -0.0523  0.0938  0.2175  0.3199  0.4031  0.4700  0.5233  0.5659
  0.6001  0.6276  0.6498  0.6675  0.7074  0.7134  0.6951  0.7064  0.7096
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = F814W
 -1.6381 -1.5978 -1.5564 -1.4205 -1.1964 -0.9149 -0.6015 -0.2776  0.0215  0.2230
  0.3445  0.4224  0.4795  0.5257  0.5659  0.6439  0.7000  0.7381  0.7630
 -1.4114 -1.3549 -1.3037 -1.2397 -1.1344 -0.9405 -0.6416 -0.2721  0.0223  0.2220
  0.3446  0.4228  0.4790  0.5241  0.5624  0.6373  0.6905  0.7271  0.7472  0.7494
 -1.2144 -1.1353 -1.0696 -1.0030 -0.9149 -0.7771 -0.5554 -0.2587  0.0144  0.2126
  0.3397  0.4209  0.4778  0.5226  0.5603  0.6333  0.6844  0.7186  0.7361  0.7365
  0.7222
 -1.0528 -0.9481 -0.8631 -0.7884 -0.7094 -0.6060 -0.4510 -0.2272  0.0092  0.2010
  0.3320  0.4177  0.4766  0.5216  0.5589  0.6304  0.6796  0.7118  0.7275  0.7268
  0.7117  0.6854
 -0.9229 -0.7961 -0.6911 -0.6029 -0.5235 -0.4385 -0.3296 -0.1718  0.0186  0.1934
  0.3246  0.4141  0.4756  0.5213  0.5583  0.6286  0.6759  0.7062  0.7206  0.7192
  0.7041  0.6785  0.6449  0.6053
 -0.7734 -0.6558 -0.5467 -0.4495 -0.3633 -0.2834 -0.1996 -0.0917  0.0494  0.1973
  0.3214  0.4116  0.4754  0.5221  0.5590  0.6279  0.6734  0.7018  0.7151  0.7134
