 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F435W
 -2.5578 -2.4136 -2.2716 -2.1346 -2.0067 -1.7142 -1.4718 -1.2635 -1.0838
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F435W
 -6.2618 -5.8221 -5.5153 -5.3150 -5.1918 -5.0963 -4.9285 -4.7703 -4.5905 -4.3824
 -4.1437 -3.8867 -3.6285 -3.3771 -3.1372 -2.5728 -2.0465 -1.6098 -1.2216
 -5.8337 -5.4771 -5.2188 -4.9956 -4.7943 -4.6162 -4.4547 -4.2980 -4.1321 -3.9472
 -3.7370 -3.5023 -3.2571 -3.0211 -2.7999 -2.3005 -1.8529 -1.4627 -1.1525 -0.9091
 -5.5622 -5.1520 -4.8296 -4.5841 -4.4096 -4.2648 -4.1059 -3.9342 -3.7601 -3.5852
 -3.3993 -3.1950 -2.9732 -2.7540 -2.5504 -2.1043 -1.7180 -1.3789 -1.1026 -0.8875
 -0.7151
 -5.4248 -5.0109 -4.6680 -4.3837 -4.1489 -3.9566 -3.8054 -3.6720 -3.5118 -3.3262
 -3.1405 -2.9556 -2.7600 -2.5582 -2.3692 -1.9604 -1.6186 -1.3208 -1.0725 -0.8767
 -0.7194 -0.5868
 -5.3329 -4.9317 -4.5899 -4.2948 -4.0380 -3.8143 -3.6191 -3.4477 -3.2990 -3.1517
 -2.9767 -2.7913 -2.6074 -2.4222 -2.2436 -1.8617 -1.5503 -1.2830 -1.0569 -0.8762
 -0.7310 -0.6087 -0.5011 -0.4042
 -5.2514 -4.8729 -4.5427 -4.2498 -3.9867 -3.7491 -3.5346 -3.3407 -3.1636 -3.0009
 -2.8484 -2.6889 -2.5178 -2.3394 -2.1658 -1.7989 -1.5071 -1.2608 -1.0514 -0.8819
 -0.7465 -0.6332 -0.5337 -0.4435 -0.3605 -0.2838 -0.2131 -0.1465 -0.0857 -0.0456
 -5.1668 -4.8158 -4.5048 -4.2222 -3.9616 -3.7202 -3.4969 -3.2913 -3.1014 -2.9248
 -2.7594 -2.6032 -2.4520 -2.2947 -2.1319 -1.7648 -1.4829 -1.2500 -1.0522 -0.8904
 -0.7623 -0.6570 -0.5655 -0.4826 -0.4058 -0.3341 -0.2676 -0.2061 -0.1491 -0.1004
 -0.0724
 -5.0788 -4.7542 -4.4651 -4.1983 -3.9467 -3.7085 -3.4836 -3.2723 -3.0751 -2.8911
 -2.7183 -2.5559 -2.4032 -2.2558 -2.1097 -1.7598 -1.4739 -1.2477 -1.0575 -0.9001
 -0.7762 -0.6773 -0.5936 -0.5185 -0.4488 -0.3831 -0.3217 -0.2642 -0.2107 -0.1641
 -0.1270
 -4.9881 -4.6851 -4.4151 -4.1659 -3.9283 -3.6989 -3.4778 -3.2664 -3.0662 -2.8778
 -2.7007 -2.5342 -2.3775 -2.2291 -2.0873 -1.7591 -1.4764 -1.2497 -1.0638 -0.9089
 -0.7864 -0.6914 -0.6143 -0.5471 -0.4855 -0.4273 -0.3723 -0.3200 -0.2712 -0.2266
 -0.1886
 -4.9073 -4.6208 -4.3644 -4.1290 -3.9057 -3.6891 -3.4769 -3.2703 -3.0713 -2.8816
 -2.7020 -2.5327 -2.3731 -2.2224 -2.0801 -1.7606 -1.4865 -1.2589 -1.0740 -0.9207
 -0.7976 -0.7030 -0.6297 -0.5692 -0.5156 -0.4657 -0.4184 -0.3730 -0.3297 -0.2892
 -0.2518
 -4.8286 -4.5567 -4.3088 -4.0831 -3.8710 -3.6675 -3.4677 -3.2707 -3.0777 -2.8906
 -2.7112 -2.5405 -2.3789 -2.2263 -2.0824 -1.7627 -1.4949 -1.2695 -1.0840 -0.9318
 -0.8083 -0.7125 -0.6398 -0.5833 -0.5364 -0.4947 -0.4558 -0.4184 -0.3823 -0.3478
 -0.3154
 -4.7517 -4.4903 -4.2506 -4.0301 -3.8249 -3.6306 -3.4429 -3.2581 -3.0757 -2.8961
 -2.7208 -2.5518 -2.3924 -2.2372 -2.0942 -1.7654 -1.5016 -1.2815 -1.0938
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F435W
 -6.3422 -6.0001 -5.7161 -5.4764 -5.2665 -5.0690 -4.8685 -4.6553 -4.4316 -4.1952
 -3.9435 -3.6830 -3.4264 -3.1888 -2.9690 -2.4746 -2.0250 -1.6223 -1.2641
 -5.9362 -5.5612 -5.2451 -4.9845 -4.7669 -4.5754 -4.3931 -4.2071 -4.0142 -3.8101
 -3.5896 -3.3535 -3.1140 -2.8889 -2.6827 -2.2330 -1.8424 -1.4906 -1.1855 -0.9382
 -5.5434 -5.1641 -4.8759 -4.6281 -4.4033 -4.2056 -4.0272 -3.8556 -3.6828 -3.5040
 -3.3132 -3.1056 -2.8855 -2.6717 -2.4755 -2.0573 -1.7084 -1.4015 -1.1324 -0.9097
 -0.7297
 -5.3861 -4.9479 -4.5972 -4.3231 -4.1155 -3.9548 -3.7920 -3.6185 -3.4456 -3.2748
 -3.1016 -2.9200 -2.7235 -2.5222 -2.3336 -1.9364 -1.6155 -1.3401 -1.0992 -0.8961
 -0.7307 -0.5926
 -5.3514 -4.8932 -4.5162 -4.2088 -3.9573 -3.7549 -3.5936 -3.4540 -3.3118 -3.1414
 -2.9625 -2.7866 -2.6091 -2.4234 -2.2418 -1.8574 -1.5545 -1.3004 -1.0804 -0.8931
 -0.7393 -0.6112 -0.5003 -0.4016
 -5.3724 -4.9045 -4.5161 -4.1931 -3.9220 -3.6926 -3.4959 -3.3241 -3.1728 -3.0371
 -2.8888 -2.7164 -2.5375 -2.3607 -2.1866 -1.8093 -1.5166 -1.2765 -1.0715 -0.8967
 -0.7524 -0.6329 -0.5300 -0.4381 -0.3542 -0.2780 -0.2073 -0.1396 -0.0784 -0.0403
 -5.4181 -4.9480 -4.5533 -4.2215 -3.9381 -3.6917 -3.4751 -3.2827 -3.1090 -2.9487
 -2.8006 -2.6583 -2.5039 -2.3338 -2.1606 -1.7837 -1.4951 -1.2637 -1.0688 -0.9033
 -0.7667 -0.6547 -0.5594 -0.4747 -0.3971 -0.3252 -0.2591 -0.1979 -0.1410 -0.0917
 -0.0638
 -5.4647 -5.0022 -4.6085 -4.2724 -3.9808 -3.7233 -3.4929 -3.2846 -3.0950 -2.9204
 -2.7566 -2.6025 -2.4579 -2.3128 -2.1574 -1.7780 -1.4858 -1.2584 -1.0700 -0.9111
 -0.7800 -0.6740 -0.5858 -0.5085 -0.4380 -0.3723 -0.3113 -0.2544 -0.2014 -0.1551
 -0.1177
 -5.4900 -5.0451 -4.6613 -4.3279 -4.0336 -3.7693 -3.5291 -3.3092 -3.1071 -2.9205
 -2.7464 -2.5828 -2.4286 -2.2830 -2.1411 -1.7887 -1.4856 -1.2567 -1.0720 -0.9175
 -0.7900 -0.6880 -0.6058 -0.5360 -0.4732 -0.4148 -0.3600 -0.3085 -0.2605 -0.2174
 -0.1792
 -5.5032 -5.0814 -4.7114 -4.3855 -4.0939 -3.8276 -3.5817 -3.3536 -3.1421 -2.9457
 -2.7627 -2.5913 -2.4299 -2.2776 -2.1333 -1.8003 -1.5033 -1.2645 -1.0791 -0.9267
 -0.8007 -0.7001 -0.6213 -0.5576 -0.5024 -0.4519 -0.4047 -0.3599 -0.3176 -0.2782
 -0.2418
 -5.4992 -5.0997 -4.7455 -4.4305 -4.1457 -3.8830 -3.6370 -3.4054 -3.1877 -2.9840
 -2.7937 -2.6156 -2.4482 -2.2900 -2.1410 -1.8073 -1.5208 -1.2797 -1.0888 -0.9362
 -0.8108 -0.7100 -0.6320 -0.5718 -0.5229 -0.4802 -0.4412 -0.4042 -0.3689 -0.3353
 -0.3041
 -5.4806 -5.1022 -4.7630 -4.4586 -4.1819 -3.9253 -3.6840 -3.4545 -3.2360 -3.0286
 -2.8331 -2.6496 -2.4756 -2.3125 -2.1642 -1.8097 -1.5381 -1.3023 -1.1011
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F435W
 -6.5883 -6.3414 -6.1064 -5.8731 -5.6313 -5.3633 -5.0529 -4.7053 -4.3803 -4.0823
 -3.8024 -3.5366 -3.2871 -3.0609 -2.8556 -2.4085 -2.0143 -1.6487 -1.3157
 -6.1345 -5.8468 -5.5834 -5.3361 -5.0957 -4.8495 -4.5793 -4.2942 -4.0227 -3.7661
 -3.5167 -3.2709 -3.0347 -2.8167 -2.6189 -2.1967 -1.8395 -1.5208 -1.2326 -0.9813
 -5.8212 -5.4902 -5.1928 -4.9256 -4.6813 -4.4502 -4.2166 -3.9765 -3.7447 -3.5224
 -3.3032 -3.0812 -2.8592 -2.6484 -2.4559 -2.0501 -1.7179 -1.4303 -1.1741 -0.9480
 -0.7575
 -5.5524 -5.1907 -4.8950 -4.6289 -4.3801 -4.1522 -3.9393 -3.7303 -3.5275 -3.3320
 -3.1393 -2.9426 -2.7390 -2.5372 -2.3486 -1.9522 -1.6361 -1.3690 -1.1353 -0.9291
 -0.7533 -0.6063
 -5.4676 -5.0247 -4.6569 -4.3571 -4.1187 -3.9281 -3.7477 -3.5603 -3.3726 -3.1907
 -3.0138 -2.8372 -2.6544 -2.4652 -2.2811 -1.8892 -1.5826 -1.3291 -1.1111 -0.9205
 -0.7569 -0.6197 -0.5030 -0.4007
 -5.5013 -5.0090 -4.5941 -4.2515 -3.9733 -3.7473 -3.5619 -3.4073 -3.2680 -3.1114
 -2.9385 -2.7647 -2.5931 -2.4186 -2.2417 -1.8512 -1.5487 -1.3043 -1.0973 -0.9187
 -0.7655 -0.6367 -0.5277 -0.4325 -0.3469 -0.2691 -0.1979 -0.1305 -0.0695 -0.0307
 -5.6126 -5.0787 -4.6291 -4.2564 -3.9494 -3.6955 -3.4837 -3.3041 -3.1484 -3.0120
 -2.8814 -2.7316 -2.5627 -2.3908 -2.2211 -1.8319 -1.5289 -1.2896 -1.0905 -0.9208
 -0.7762 -0.6549 -0.5532 -0.4649 -0.3857 -0.3135 -0.2476 -0.1868 -0.1299 -0.0803
 -0.0516
 -5.7781 -5.2072 -4.7245 -4.3240 -3.9927 -3.7165 -3.4830 -3.2828 -3.1072 -2.9499
 -2.8054 -2.6708 -2.5356 -2.3833 -2.2183 -1.8280 -1.5202 -1.2823 -1.0882 -0.9249
 -0.7870 -0.6720 -0.5767 -0.4954 -0.4232 -0.3571 -0.2965 -0.2405 -0.1893 -0.1426
 -0.1042
 -5.9531 -5.3621 -4.8543 -4.4292 -4.0754 -3.7787 -3.5250 -3.3047 -3.1104 -2.9364
 -2.7768 -2.6278 -2.4872 -2.3518 -2.2117 -1.8366 -1.5188 -1.2783 -1.0869 -0.9280
 -0.7950 -0.6850 -0.5952 -0.5206 -0.4556 -0.3966 -0.3424 -0.2918 -0.2452 -0.2032
 -0.1657
 -6.1110 -5.5256 -5.0074 -4.5667 -4.1936 -3.8768 -3.6039 -3.3649 -3.1523 -2.9610
 -2.7866 -2.6254 -2.4741 -2.3309 -2.1940 -1.8561 -1.5346 -1.2841 -1.0916 -0.9347
 -0.8045 -0.6972 -0.6110 -0.5415 -0.4833 -0.4318 -0.3848 -0.3408 -0.2998 -0.2621
 -0.2279
 -6.2208 -5.6589 -5.1513 -4.7093 -4.3264 -3.9953 -3.7058 -3.4495 -3.2199 -3.0124
 -2.8232 -2.6491 -2.4873 -2.3356 -2.1921 -1.8639 -1.5609 -1.2995 -1.1001 -0.9427
 -0.8134 -0.7074 -0.6226 -0.5564 -0.5035 -0.4591 -0.4197 -0.3832 -0.3490 -0.3170
 -0.2876
 -6.2794 -5.7489 -5.2666 -4.8361 -4.4553 -4.1187 -3.8190 -3.5494 -3.3055 -3.0834
 -2.8804 -2.6939 -2.5213 -2.3606 -2.2060 -1.8600 -1.5977 -1.3245 -1.1124
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F435W
 -6.7735 -6.5733 -6.3726 -6.1597 -5.9225 -5.6311 -5.2568 -4.8094 -4.4002 -4.0534
 -3.7533 -3.4849 -3.2410 -3.0196 -2.8194 -2.3875 -2.0130 -1.6671 -1.3449
 -6.2915 -6.0592 -5.8348 -5.6097 -5.3728 -5.1060 -4.7813 -4.4175 -4.0760 -3.7744
 -3.5026 -3.2512 -3.0170 -2.8024 -2.6078 -2.1943 -1.8475 -1.5382 -1.2599 -1.0101
 -5.9427 -5.6696 -5.4155 -5.1732 -4.9355 -4.6904 -4.4164 -4.1164 -3.8273 -3.5631
 -3.3190 -3.0868 -2.8639 -2.6551 -2.4642 -2.0617 -1.7335 -1.4504 -1.1986 -0.9735
 -0.7785
 -5.7037 -5.3984 -5.1128 -4.8473 -4.5996 -4.3635 -4.1259 -3.8746 -3.6276 -3.3961
 -3.1784 -2.9678 -2.7599 -2.5584 -2.3704 -1.9733 -1.6567 -1.3900 -1.1573 -0.9511
 -0.7712 -0.6187
 -5.5802 -5.1933 -4.8380 -4.5747 -4.3439 -4.1206 -3.9017 -3.6831 -3.4671 -3.2614
 -3.0663 -2.8768 -2.6866 -2.4957 -2.3115 -1.9163 -1.6059 -1.3502 -1.1308 -0.9390
 -0.7717 -0.6290 -0.5078 -0.4026
 -5.5696 -5.0952 -4.6991 -4.3704 -4.1003 -3.8794 -3.6982 -3.5309 -3.3528 -3.1662
 -2.9830 -2.8060 -2.6316 -2.4545 -2.2769 -1.8818 -1.5732 -1.3248 -1.1148 -0.9338
 -0.7772 -0.6432 -0.5297 -0.4314 -0.3442 -0.2656 -0.1933 -0.1251 -0.0642 -0.0252
 -5.6651 -5.1435 -4.6973 -4.3230 -4.0133 -3.7578 -3.5457 -3.3672 -3.2157 -3.0789
 -2.9323 -2.7670 -2.5958 -2.4270 -2.2584 -1.8646 -1.5539 -1.3092 -1.1063 -0.9333
 -0.7852 -0.6589 -0.5524 -0.4610 -0.3802 -0.3072 -0.2409 -0.1801 -0.1229 -0.0734
 -0.0441
 -5.8516 -5.2743 -4.7809 -4.3678 -4.0252 -3.7416 -3.5056 -3.3063 -3.1346 -2.9833
 -2.8471 -2.7176 -2.5768 -2.4176 -2.2521 -1.8618 -1.5455 -1.3009 -1.1026 -0.9355
 -0.7940 -0.6743 -0.5741 -0.4893 -0.4152 -0.3484 -0.2875 -0.2320 -0.1811 -0.1345
 -0.0958
 -6.0867 -5.4621 -4.9244 -4.4722 -4.0975 -3.7871 -3.5274 -3.3069 -3.1167 -2.9492
 -2.7975 -2.6569 -2.5242 -2.3924 -2.2498 -1.8688 -1.5447 -1.2966 -1.1002 -0.9374
 -0.8006 -0.6862 -0.5915 -0.5130 -0.4457 -0.3859 -0.3315 -0.2814 -0.2354 -0.1937
 -0.1569
 -6.3296 -5.6889 -5.1172 -4.6318 -4.2247 -3.8860 -3.6015 -3.3587 -3.1478 -2.9617
 -2.7946 -2.6413 -2.4976 -2.3611 -2.2293 -1.8891 -1.5592 -1.3023 -1.1042 -0.9432
 -0.8092 -0.6980 -0.6070 -0.5333 -0.4724 -0.4196 -0.3722 -0.3286 -0.2882 -0.2513
 -0.2180
 -6.5246 -5.8930 -5.3207 -4.8157 -4.3857 -4.0215 -3.7124 -3.4467 -3.2147 -3.0092
 -2.8246 -2.6568 -2.5017 -2.3564 -2.2185 -1.8975 -1.5867 -1.3170 -1.1125 -0.9506
 -0.8176 -0.7080 -0.6191 -0.5485 -0.4924 -0.4461 -0.4060 -0.3696 -0.3359 -0.3047
 -0.2763
 -6.6557 -6.0526 -5.4958 -4.9949 -4.5570 -4.1772 -3.8486 -3.5621 -3.3097 -3.0849
 -2.8828 -2.6993 -2.5311 -2.3754 -2.2174 -1.8940 -1.6272 -1.3407 -1.1251
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value = F435W
 -6.9761 -6.8162 -6.6505 -6.4660 -6.2502 -5.9528 -5.5233 -4.9695 -4.4573 -4.0495
 -3.7268 -3.4536 -3.2129 -2.9966 -2.8010 -2.3799 -2.0196 -1.6882 -1.3786
 -6.4721 -6.2876 -6.1035 -5.9099 -5.6912 -5.4198 -5.0513 -4.5998 -4.1684 -3.8065
 -3.5068 -3.2480 -3.0154 -2.8044 -2.6128 -2.2053 -1.8649 -1.5634 -1.2902 -1.0429
 -6.0827 -5.8670 -5.6590 -5.4515 -5.2340 -4.9884 -4.6818 -4.3138 -3.9493 -3.6269
 -3.3500 -3.1051 -2.8812 -2.6747 -2.4857 -2.0854 -1.7587 -1.4771 -1.2271 -1.0031
 -0.8049
 -5.8269 -5.5648 -5.3220 -5.0915 -4.8656 -4.6342 -4.3767 -4.0759 -3.7683 -3.4843
 -3.2313 -3.0028 -2.7895 -2.5888 -2.4021 -2.0047 -1.6863 -1.4179 -1.1839 -0.9769
 -0.7939 -0.6359
 -5.6468 -5.3378 -5.0736 -4.8261 -4.5865 -4.3540 -4.1223 -3.8720 -3.6118 -3.3632
 -3.1351 -2.9247 -2.7250 -2.5324 -2.3490 -1.9519 -1.6373 -1.3780 -1.1554 -0.9612
 -0.7907 -0.6428 -0.5164 -0.4071
 -5.6112 -5.1968 -4.8482 -4.5596 -4.3198 -4.1116 -3.9110 -3.7007 -3.4788 -3.2599
 -3.0537 -2.8608 -2.6761 -2.4948 -2.3169 -1.9195 -1.6051 -1.3516 -1.1375 -0.9529
 -0.7927 -0.6537 -0.5348 -0.4324 -0.3426 -0.2629 -0.1893 -0.1194 -0.0586 -0.0194
 -5.6923 -5.2066 -4.7873 -4.4326 -4.1370 -3.8897 -3.6818 -3.5043 -3.3412 -3.1730
 -2.9934 -2.8128 -2.6382 -2.4681 -2.2988 -1.9033 -1.5856 -1.3348 -1.1271 -0.9498
 -0.7977 -0.6666 -0.5546 -0.4589 -0.3754 -0.3010 -0.2344 -0.1729 -0.1151 -0.0658
 -0.0362
 -5.8672 -5.3161 -4.8388 -4.4328 -4.0931 -3.8103 -3.5737 -3.3730 -3.1999 -3.0487
 -2.9117 -2.7723 -2.6174 -2.4534 -2.2903 -1.9006 -1.5772 -1.3256 -1.1219 -0.9502
 -0.8041 -0.6796 -0.5739 -0.4845 -0.4075 -0.3394 -0.2781 -0.2225 -0.1710 -0.1252
 -0.0866
 -6.1266 -5.5069 -4.9716 -4.5164 -4.1355 -3.8190 -3.5555 -3.3338 -3.1445 -2.9793
 -2.8318 -2.6971 -2.5688 -2.4352 -2.2877 -1.9066 -1.5768 -1.3207 -1.1184 -0.9507
 -0.8092 -0.6899 -0.5898 -0.5063 -0.4358 -0.3743 -0.3194 -0.2695 -0.2240 -0.1830
 -0.1466
 -6.4383 -5.7745 -5.1829 -4.6778 -4.2534 -3.9011 -3.6082 -3.3621 -3.1523 -2.9704
 -2.8091 -2.6626 -2.5260 -2.3962 -2.2686 -1.9255 -1.5911 -1.3267 -1.1219 -0.9558
 -0.8169 -0.7009 -0.6048 -0.5260 -0.4612 -0.4062 -0.3580 -0.3145 -0.2746 -0.2386
 -0.2063
 -6.7261 -6.0496 -5.4357 -4.8898 -4.4268 -4.0381 -3.7135 -3.4403 -3.2069 -3.0044
 -2.8255 -2.6649 -2.5173 -2.3791 -2.2476 -1.9346 -1.6178 -1.3415 -1.1302 -0.9627
 -0.8249 -0.7106 -0.6168 -0.5413 -0.4809 -0.4318 -0.3904 -0.3537 -0.3205 -0.2901
 -0.2628
 -6.9460 -6.2848 -5.6720 -5.1192 -4.6312 -4.2146 -3.8606 -3.5597 -3.3011 -3.0760
 -2.8770 -2.6991 -2.5376 -2.3888 -2.2247 -1.9339 -1.6569 -1.3651 -1.1433
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value = F435W
 -7.1887 -7.0599 -6.9237 -6.7661 -6.5790 -6.2893 -5.8202 -5.1711 -4.5515 -4.0722
 -3.7139 -3.4291 -3.1873 -2.9742 -2.7817 -2.3706 -2.0225 -1.7052 -1.4085
 -6.6633 -6.5165 -6.3679 -6.2064 -6.0132 -5.7524 -5.3608 -4.8289 -4.2964 -3.8603
 -3.5224 -3.2491 -3.0143 -2.8052 -2.6160 -2.2137 -1.8798 -1.5849 -1.3180 -1.0750
 -6.2382 -6.0685 -5.9019 -5.7311 -5.5426 -5.3107 -4.9890 -4.5588 -4.1064 -3.7104
 -3.3897 -3.1257 -2.8969 -2.6912 -2.5038 -2.1056 -1.7811 -1.5018 -1.2540 -1.0321
 -0.8338
 -5.9305 -5.7252 -5.5310 -5.3414 -5.1474 -4.9336 -4.6696 -4.3242 -3.9454 -3.5927
 -3.2922 -3.0387 -2.8165 -2.6148 -2.4290 -2.0320 -1.7128 -1.4441 -1.2097 -1.0027
 -0.8191 -0.6573
 -5.7529 -5.4989 -5.2645 -5.0448 -4.8326 -4.6192 -4.3892 -4.1113 -3.7971 -3.4892
 -3.2136 -2.9738 -2.7602 -2.5640 -2.3808 -1.9830 -1.6656 -1.4043 -1.1798 -0.9840
 -0.8120 -0.6605 -0.5290 -0.4146
 -5.6500 -5.3094 -5.0321 -4.7996 -4.5842 -4.3691 -4.1508 -3.9171 -3.6566 -3.3914
 -3.1436 -2.9207 -2.7185 -2.5301 -2.3513 -1.9530 -1.6341 -1.3771 -1.1604 -0.9731
 -0.8104 -0.6679 -0.5440 -0.4369 -0.3431 -0.2604 -0.1855 -0.1134 -0.0522 -0.0125
 -5.6976 -5.2635 -4.8917 -4.5806 -4.3206 -4.0999 -3.9062 -3.7199 -3.5171 -3.2976
 -3.0791 -2.8744 -2.6850 -2.5066 -2.3344 -1.9381 -1.6152 -1.3594 -1.1484 -0.9679
 -0.8124 -0.6776 -0.5608 -0.4600 -0.3728 -0.2960 -0.2280 -0.1654 -0.1062 -0.0567
 -0.0269
 -5.8442 -5.3382 -4.8969 -4.5186 -4.1998 -3.9311 -3.7023 -3.5041 -3.3281 -3.1653
 -3.0036 -2.8338 -2.6598 -2.4900 -2.3260 -1.9364 -1.6078 -1.3498 -1.1419 -0.9666
 -0.8168 -0.6881 -0.5776 -0.4830 -0.4019 -0.3312 -0.2687 -0.2128 -0.1615 -0.1143
 -0.0755
 -6.0858 -5.5066 -5.0002 -4.5644 -4.1949 -3.8844 -3.6236 -3.4020 -3.2101 -3.0413
 -2.8913 -2.7545 -2.6200 -2.4759 -2.3219 -1.9422 -1.6085 -1.3452 -1.1376 -0.9658
 -0.8202 -0.6966 -0.5917 -0.5030 -0.4279 -0.3635 -0.3072 -0.2568 -0.2114 -0.1706
 -0.1342
 -6.4298 -5.7777 -5.2027 -4.7069 -4.2859 -3.9332 -3.6385 -3.3910 -3.1807 -2.9989
 -2.8386 -2.6946 -2.5620 -2.4360 -2.3086 -1.9598 -1.6237 -1.3523 -1.1410 -0.9702
 -0.8271 -0.7067 -0.6058 -0.5217 -0.4519 -0.3935 -0.3435 -0.2993 -0.2596 -0.2241
 -0.1925
 -6.7964 -6.1048 -5.4789 -4.9258 -4.4531 -4.0551 -3.7232 -3.4456 -3.2111 -3.0102
 -2.8351 -2.6793 -2.5374 -2.4052 -2.2796 -1.9715 -1.6499 -1.3683 -1.1499 -0.9770
 -0.8348 -0.7160 -0.6176 -0.5369 -0.4714 -0.4182 -0.3742 -0.3365 -0.3032 -0.2733
 -0.2466
 -7.1097 -6.4163 -5.7726 -5.1906 -4.6759 -4.2369 -3.8667 -3.5559 -3.2932 -3.0684
 -2.8730 -2.7006 -2.5456 -2.4037 -2.2349 -1.9773 -1.6871 -1.3932 -1.1643
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F435W
 -7.4299 -7.3212 -7.2039 -7.0637 -6.8743 -6.5814 -6.0873 -5.3754 -4.6848 -4.1423
 -3.7522 -3.4574 -3.2164 -3.0059 -2.8181 -2.4118 -2.0657 -1.7517 -1.4579
 -6.8864 -6.7646 -6.6403 -6.5022 -6.3284 -6.0773 -5.6684 -5.0741 -4.4595 -3.9557
 -3.5818 -3.2955 -3.0601 -2.8544 -2.6688 -2.2699 -1.9345 -1.6368 -1.3677 -1.1221
 -6.4301 -6.2912 -6.1546 -6.0127 -5.8495 -5.6341 -5.3070 -4.8280 -4.2971 -3.8300
 -3.4666 -3.1845 -2.9521 -2.7491 -2.5652 -2.1699 -1.8419 -1.5569 -1.3037 -1.0771
 -0.8745
