 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F625W
 -0.4851 -0.4368 -0.3842 -0.3262 -0.2650 -0.1244 -0.0183  0.0525  0.0941  0.1185
  0.1353  0.1476  0.1560  0.1613  0.1638  0.1633  0.1588  0.1481  0.1274  0.1020
 -1.9683 -1.6564 -1.4051 -1.1999 -1.0282 -0.8815 -0.7558 -0.6504 -0.5641 -0.4935
 -0.4338 -0.3816 -0.3347 -0.2882 -0.2378 -0.1137 -0.0134  0.0555  0.0949  0.1144
  0.1257  0.1336  0.1391  0.1424  0.1438  0.1434  0.1403  0.1337  0.1208  0.0969
  0.0680
 -1.8590 -1.5809 -1.3557 -1.1695 -1.0113 -0.8732 -0.7505 -0.6417 -0.5481 -0.4699
 -0.4042 -0.3473 -0.2967 -0.2503 -0.2058 -0.0970 -0.0051  0.0618  0.1005  0.1171
  0.1226  0.1248  0.1256  0.1254  0.1243  0.1223  0.1189  0.1136  0.1053  0.0895
  0.0625
 -1.7446 -1.4975 -1.2949 -1.1265 -0.9825 -0.8549 -0.7389 -0.6327 -0.5368 -0.4530
 -0.3819 -0.3217 -0.2688 -0.2214 -0.1774 -0.0765  0.0077  0.0709  0.1097  0.1255
  0.1270  0.1229  0.1177  0.1124  0.1072  0.1022  0.0967  0.0907  0.0829  0.0719
  0.0542
 -1.6364 -1.4176 -1.2339 -1.0798 -0.9474 -0.8295 -0.7213 -0.6205 -0.5267 -0.4410
 -0.3655 -0.3008 -0.2461 -0.1985 -0.1553 -0.0585  0.0210  0.0806  0.1193  0.1365
  0.1371  0.1289  0.1177  0.1061  0.0955  0.0857  0.0765  0.0678  0.0589  0.0486
  0.0375
 -1.5375 -1.3423 -1.1743 -1.0314 -0.9078 -0.7978 -0.6966 -0.6016 -0.5121 -0.4282
 -0.3512 -0.2827 -0.2245 -0.1757 -0.1334 -0.0419  0.0342  0.0911  0.1289  0.1476
  0.1495  0.1402  0.1250  0.1078  0.0908  0.0752  0.0609  0.0479  0.0358  0.0238
  0.0111
 -1.4483 -1.2747 -1.1213 -0.9865 -0.8687 -0.7640 -0.6681 -0.5781 -0.4930 -0.4124
 -0.3368 -0.2673 -0.2049 -0.1528 -0.1117 -0.0267  0.0473  0.1024  0.1385
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F625W
 -4.1747 -3.6394 -3.1619 -2.7421 -2.3775 -2.0536 -1.7556 -1.4777 -1.2373 -1.0379
 -0.8705 -0.7263 -0.5986 -0.4866 -0.3875 -0.1843 -0.0323  0.0775  0.1511
 -3.8256 -3.2957 -2.8164 -2.3991 -2.0456 -1.7486 -1.4935 -1.2669 -1.0725 -0.9093
 -0.7699 -0.6462 -0.5330 -0.4310 -0.3398 -0.1540 -0.0184  0.0778  0.1426  0.1850
 -3.3187 -2.8369 -2.4534 -2.1183 -1.8154 -1.5509 -1.3235 -1.1274 -0.9603 -0.8195
 -0.6995 -0.5925 -0.4921 -0.3983 -0.3130 -0.1390 -0.0133  0.0746  0.1331  0.1713
  0.1968
 -3.0113 -2.4847 -2.0709 -1.7538 -1.5187 -1.3440 -1.1845 -1.0279 -0.8818 -0.7542
 -0.6452 -0.5505 -0.4627 -0.3775 -0.2977 -0.1326 -0.0132  0.0696  0.1238  0.1584
  0.1816  0.1974
 -2.8640 -2.3265 -1.9002 -1.5706 -1.3169 -1.1263 -0.9878 -0.8854 -0.7996 -0.7050
 -0.6067 -0.5166 -0.4363 -0.3604 -0.2866 -0.1295 -0.0145  0.0649  0.1160  0.1473
  0.1675  0.1814  0.1907  0.1956
 -2.7880 -2.2570 -1.8320 -1.5015 -1.2453 -1.0454 -0.8896 -0.7686 -0.6778 -0.6128
 -0.5539 -0.4859 -0.4133 -0.3426 -0.2749 -0.1261 -0.0150  0.0621  0.1109  0.1390
  0.1556  0.1665  0.1739  0.1781  0.1793  0.1782  0.1724  0.1589  0.1374  0.1126
 -2.7251 -2.2164 -1.8034 -1.4788 -1.2245 -1.0228 -0.8610 -0.7307 -0.6263 -0.5428
 -0.4776 -0.4254 -0.3744 -0.3189 -0.2596 -0.1204 -0.0130  0.0623  0.1097  0.1352
  0.1475  0.1543  0.1585  0.1605  0.1607  0.1588  0.1540  0.1457  0.1313  0.1068
  0.0777
 -2.6470 -2.1727 -1.7819 -1.4696 -1.2221 -1.0229 -0.8601 -0.7245 -0.6115 -0.5183
 -0.4410 -0.3768 -0.3236 -0.2773 -0.2308 -0.1098 -0.0079  0.0657  0.1124  0.1364
  0.1450  0.1467  0.1463  0.1448  0.1424  0.1390  0.1339  0.1269  0.1169  0.0998
  0.0720
 -2.5430 -2.1111 -1.7498 -1.4557 -1.2186 -1.0257 -0.8655 -0.7291 -0.6118 -0.5112
 -0.4260 -0.3541 -0.2928 -0.2407 -0.1954 -0.0902  0.0026  0.0730  0.1190  0.1426
  0.1487  0.1455  0.1394  0.1329  0.1264  0.1200  0.1129  0.1051  0.0957  0.0821
  0.0641
 -2.4230 -2.0427 -1.7150 -1.4415 -1.2160 -1.0299 -0.8732 -0.7384 -0.6202 -0.5158
 -0.4244 -0.3457 -0.2786 -0.2213 -0.1718 -0.0692  0.0163  0.0824  0.1275  0.1518
  0.1576  0.1513  0.1399  0.1274  0.1155  0.1045  0.0938  0.0835  0.0729  0.0609
  0.0482
 -2.2923 -1.9618 -1.6709 -1.4214 -1.2105 -1.0319 -0.8788 -0.7457 -0.6280 -0.5227
 -0.4282 -0.3443 -0.2716 -0.2097 -0.1567 -0.0513  0.0311  0.0940  0.1374  0.1622
  0.1692  0.1623  0.1474  0.1295  0.1115  0.0947  0.0790  0.0645  0.0508  0.0373
  0.0229
 -2.1680 -1.8765 -1.6198 -1.3952 -1.2012 -1.0324 -0.8840 -0.7523 -0.6346 -0.5288
 -0.4330 -0.3466 -0.2658 -0.1992 -0.1501 -0.0365  0.0470  0.1078  0.1487
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F625W
 -5.0400 -4.5750 -4.1414 -3.7302 -3.3301 -2.9066 -2.4257 -1.8998 -1.4596 -1.1229
 -0.8769 -0.6959 -0.5553 -0.4411 -0.3439 -0.1507 -0.0077  0.0971  0.1707
 -4.7579 -4.2459 -3.7698 -3.3298 -2.9209 -2.5245 -2.1011 -1.6766 -1.3142 -1.0259
 -0.8056 -0.6390 -0.5090 -0.4021 -0.3106 -0.1289  0.0029  0.0972  0.1628  0.2061
 -4.5013 -3.9949 -3.5089 -3.0541 -2.6377 -2.2582 -1.8914 -1.5340 -1.2227 -0.9672
 -0.7650 -0.6078 -0.4837 -0.3814 -0.2937 -0.1198  0.0053  0.0938  0.1545  0.1943
  0.2197
 -4.0193 -3.5628 -3.1643 -2.7855 -2.4145 -2.0617 -1.7341 -1.4277 -1.1553 -0.9253
 -0.7379 -0.5886 -0.4691 -0.3703 -0.2856 -0.1175  0.0036  0.0887  0.1463  0.1835
  0.2067  0.2215
 -3.6803 -3.1559 -2.7138 -2.3460 -2.0456 -1.7977 -1.5617 -1.3209 -1.0916 -0.8884
 -0.7159 -0.5738 -0.4584 -0.3630 -0.2809 -0.1175  0.0006  0.0835  0.1390  0.1741
  0.1950  0.2079  0.2156  0.2190
 -3.5371 -2.9512 -2.4595 -2.0632 -1.7451 -1.4888 -1.2815 -1.1123 -0.9680 -0.8275
 -0.6883 -0.5595 -0.4486 -0.3558 -0.2764 -0.1173 -0.0018  0.0796  0.1335  0.1669
  0.1855  0.1956  0.2014  0.2037  0.2030  0.1987  0.1905  0.1752  0.1522  0.1272
 -3.5024 -2.8886 -2.3648 -1.9414 -1.6079 -1.3435 -1.1299 -0.9541 -0.8099 -0.6964
 -0.6064 -0.5217 -0.4337 -0.3476 -0.2703 -0.1154 -0.0023  0.0778  0.1308  0.1626
  0.1790  0.1860  0.1885  0.1886  0.1866  0.1823  0.1752  0.1642  0.1472  0.1216
  0.0926
 -3.4914 -2.8802 -2.3445 -1.9042 -1.5558 -1.2830 -1.0659 -0.8893 -0.7429 -0.6220
 -0.5231 -0.4453 -0.3821 -0.3211 -0.2582 -0.1109 -0.0002  0.0787  0.1311  0.1621
  0.1766  0.1803  0.1787  0.1752  0.1706  0.1648  0.1571  0.1474  0.1344  0.1154
  0.0868
 -3.4477 -2.8632 -2.3388 -1.8986 -1.5445 -1.2656 -1.0447 -0.8659 -0.7181 -0.5942
 -0.4900 -0.4028 -0.3311 -0.2731 -0.2227 -0.1002  0.0061  0.0834  0.1352  0.1657
  0.1789  0.1796  0.1736  0.1654  0.1567  0.1478  0.1382  0.1278  0.1156  0.0995
  0.0793
 -3.3690 -2.8305 -2.3331 -1.9087 -1.5585 -1.2759 -1.0519 -0.8705 -0.7204 -0.5934
 -0.4846 -0.3916 -0.3126 -0.2462 -0.1910 -0.0806  0.0156  0.0902  0.1416  0.1723
  0.1853  0.1844  0.1746  0.1612  0.1474  0.1341  0.1209  0.1081  0.0948  0.0801
  0.0629
 -3.2492 -2.7634 -2.3093 -1.9114 -1.5738 -1.2967 -1.0718 -0.8880 -0.7356 -0.6059
 -0.4935 -0.3954 -0.3104 -0.2377 -0.1761 -0.0596  0.0296  0.1005  0.1503  0.1812
  0.1948  0.1936  0.1814  0.1636  0.1443  0.1255  0.1077  0.0909  0.0746  0.0584
  0.0415
 -3.1032 -2.6696 -2.2648 -1.9022 -1.5882 -1.3221 -1.0995 -0.9138 -0.7582 -0.6255
 -0.5102 -0.4084 -0.3185 -0.2399 -0.1780 -0.0372  0.0481  0.1143  0.1613
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F625W
 -5.3215 -4.9038 -4.5159 -4.1488 -3.7970 -3.3910 -2.8573 -2.2016 -1.6323 -1.2035
 -0.9032 -0.6950 -0.5431 -0.4240 -0.3248 -0.1339  0.0062  0.1086  0.1826
 -5.0458 -4.5811 -4.1514 -3.7535 -3.3778 -2.9880 -2.5063 -1.9722 -1.4980 -1.1237
 -0.8472 -0.6493 -0.5042 -0.3912 -0.2976 -0.1158  0.0151  0.1089  0.1746  0.2188
 -4.8529 -4.3636 -3.9028 -3.4730 -3.0756 -2.6942 -2.2761 -1.8274 -1.4200 -1.0839
 -0.8235 -0.6299 -0.4865 -0.3757 -0.2847 -0.1089  0.0165  0.1052  0.1666  0.2077
  0.2337
 -4.5275 -4.0990 -3.6730 -3.2550 -2.8526 -2.4721 -2.1009 -1.7180 -1.3625 -1.0590
 -0.8138 -0.6241 -0.4804 -0.3696 -0.2798 -0.1080  0.0141  0.1000  0.1587  0.1975
  0.2216  0.2363
 -4.1836 -3.6738 -3.2247 -2.8936 -2.5835 -2.2672 -1.9406 -1.6156 -1.3078 -1.0357
 -0.8073 -0.6234 -0.4798 -0.3681 -0.2784 -0.1094  0.0104  0.0947  0.1516  0.1886
  0.2110  0.2240  0.2312  0.2339
 -3.9149 -3.3037 -2.8469 -2.4725 -2.1619 -1.8970 -1.6645 -1.4409 -1.2143 -0.9934
 -0.7931 -0.6217 -0.4807 -0.3683 -0.2782 -0.1107  0.0073  0.0904  0.1461  0.1817
  0.2024  0.2131  0.2184  0.2200  0.2182  0.2134  0.2034  0.1863  0.1623  0.1368
 -3.7838 -3.1902 -2.6762 -2.2519 -1.9095 -1.6291 -1.3921 -1.1859 -1.0098 -0.8628
 -0.7304 -0.6006 -0.4770 -0.3683 -0.2776 -0.1107  0.0057  0.0880  0.1430  0.1774
  0.1965  0.2048  0.2071  0.2064  0.2033  0.1978  0.1891  0.1767  0.1581  0.1316
  0.1026
 -3.7991 -3.1838 -2.6322 -2.1688 -1.7948 -1.4969 -1.2552 -1.0525 -0.8790 -0.7321
 -0.6128 -0.5187 -0.4365 -0.3550 -0.2743 -0.1088  0.0065  0.0879  0.1427  0.1764
  0.1940  0.1999  0.1987  0.1945  0.1888  0.1816  0.1726  0.1612  0.1466  0.1261
  0.0969
 -3.8042 -3.1964 -2.6369 -2.1527 -1.7563 -1.4413 -1.1910 -0.9878 -0.8182 -0.6744
 -0.5525 -0.4515 -0.3704 -0.3048 -0.2457 -0.1029  0.0109  0.0914  0.1458  0.1790
  0.1955  0.1992  0.1945  0.1859  0.1762  0.1660  0.1550  0.1430  0.1291  0.1122
  0.0899
 -3.7703 -3.2001 -2.6543 -2.1710 -1.7655 -1.4380 -1.1788 -0.9700 -0.7995 -0.6563
 -0.5341 -0.4298 -0.3417 -0.2686 -0.2088 -0.0879  0.0174  0.0967  0.1509  0.1844
  0.2006  0.2030  0.1954  0.1825  0.1679  0.1534  0.1390  0.1246  0.1097  0.0934
  0.0746
 -3.6876 -3.1589 -2.6522 -2.1881 -1.7894 -1.4597 -1.1937 -0.9791 -0.8048 -0.6595
 -0.5355 -0.4285 -0.3360 -0.2570 -0.1904 -0.0663  0.0292  0.1051  0.1585  0.1922
  0.2088  0.2108  0.2015  0.1849  0.1654  0.1458  0.1268  0.1086  0.0909  0.0731
  0.0545
 -3.5708 -3.0863 -2.6209 -2.1908 -1.8129 -1.4913 -1.2247 -1.0059 -0.8265 -0.6773
 -0.5503 -0.4401 -0.3435 -0.2594 -0.1905 -0.0381  0.0463  0.1166  0.1686
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value = F625W
 -5.4968 -5.1193 -4.7736 -4.4552 -4.1743 -3.8223 -3.2802 -2.5329 -1.8387 -1.3109
 -0.9514 -0.7085 -0.5389 -0.4119 -0.3101 -0.1174  0.0208  0.1217  0.1949
 -5.2272 -4.8060 -4.4230 -4.0767 -3.7577 -3.4143 -2.9241 -2.3069 -1.7196 -1.2489
 -0.9085 -0.6728 -0.5071 -0.3843 -0.2864 -0.1023  0.0286  0.1219  0.1876  0.2328
 -5.0596 -4.6051 -4.1845 -3.8013 -3.4526 -3.1100 -2.6825 -2.1631 -1.6578 -1.2299
 -0.9023 -0.6657 -0.4975 -0.3739 -0.2770 -0.0972  0.0293  0.1184  0.1802  0.2224
  0.2493
 -4.8774 -4.4317 -4.0036 -3.5997 -3.2232 -2.8685 -2.4927 -2.0514 -1.6124 -1.2249
 -0.9117 -0.6744 -0.5008 -0.3735 -0.2755 -0.0976  0.0263  0.1134  0.1728  0.2129
  0.2383  0.2532
 -4.4474 -4.0653 -3.7178 -3.3755 -3.0276 -2.6761 -2.3245 -1.9477 -1.5664 -1.2182
 -0.9239 -0.6897 -0.5117 -0.3790 -0.2782 -0.1002  0.0221  0.1080  0.1660  0.2046
  0.2286  0.2422  0.2491  0.2512
 -4.1053 -3.6367 -3.2494 -2.9299 -2.6538 -2.3939 -2.1194 -1.8150 -1.4985 -1.1965
 -0.9286 -0.7044 -0.5255 -0.3881 -0.2831 -0.1031  0.0181  0.1033  0.1607  0.1980
  0.2207  0.2327  0.2379  0.2389  0.2360  0.2294  0.2178  0.1994  0.1744  0.1483
 -3.9829 -3.4413 -2.9761 -2.5919 -2.2765 -2.0071 -1.7638 -1.5340 -1.3142 -1.1024
 -0.8962 -0.7038 -0.5365 -0.3984 -0.2895 -0.1052  0.0155  0.1002  0.1573  0.1937
  0.2151  0.2254  0.2282  0.2269  0.2228  0.2159  0.2060  0.1916  0.1711  0.1436
  0.1143
 -3.9944 -3.4082 -2.8836 -2.4383 -2.0743 -1.7763 -1.5236 -1.2984 -1.0931 -0.9134
 -0.7637 -0.6357 -0.5159 -0.4003 -0.2956 -0.1062  0.0150  0.0992  0.1563  0.1923
  0.2125  0.2209  0.2211  0.2167  0.2099  0.2014  0.1908  0.1778  0.1614  0.1390
  0.1088
 -4.0417 -3.4413 -2.8858 -2.3978 -1.9909 -1.6612 -1.3934 -1.1691 -0.9743 -0.8029
 -0.6553 -0.5339 -0.4371 -0.3557 -0.2790 -0.1046  0.0177  0.1016  0.1584  0.1942
  0.2134  0.2200  0.2174  0.2093  0.1989  0.1875  0.1750  0.1612  0.1456  0.1268
  0.1026
 -4.0604 -3.4860 -2.9266 -2.4208 -1.9860 -1.6295 -1.3430 -1.1111 -0.9188 -0.7547
 -0.6127 -0.4908 -0.3889 -0.3059 -0.2381 -0.0973  0.0213  0.1054  0.1624  0.1983
  0.2173  0.2228  0.2180  0.2064  0.1918  0.1763  0.1606  0.1446  0.1279  0.1097
  0.0890
 -4.0270 -3.4846 -2.9565 -2.4544 -2.0136 -1.6429 -1.3406 -1.0979 -0.9011 -0.7375
 -0.5982 -0.4779 -0.3743 -0.2863 -0.2126 -0.0766  0.0291  0.1118  0.1688  0.2050
  0.2242  0.2292  0.2230  0.2086  0.1898  0.1698  0.1497  0.1301  0.1107  0.0911
  0.0705
 -3.9513 -3.4427 -2.9460 -2.4759 -2.0467 -1.6770 -1.3683 -1.1166 -0.9118 -0.7437
 -0.6028 -0.4819 -0.3768 -0.2855 -0.2025 -0.0425  0.0411  0.1208  0.1776
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value = F625W
 -5.5958 -5.2519 -4.9444 -4.6737 -4.4632 -4.1749 -3.6548 -2.8661 -2.0824 -1.4616
 -1.0328 -0.7466 -0.5516 -0.4114 -0.3027 -0.1051  0.0337  0.1343  0.2068
 -5.3301 -4.9455 -4.6050 -4.3099 -4.0508 -3.7703 -3.3120 -2.6560 -1.9784 -1.4124
 -1.0021 -0.7202 -0.5266 -0.3884 -0.2828 -0.0924  0.0401  0.1342  0.2002  0.2463
 -5.1731 -4.7524 -4.3722 -4.0378 -3.7475 -3.4649 -3.0683 -2.5180 -1.9321 -1.4125
 -1.0121 -0.7256 -0.5255 -0.3835 -0.2770 -0.0890  0.0401  0.1306  0.1931  0.2361
  0.2643
 -5.0523 -4.6171 -4.2112 -3.8419 -3.5124 -3.2118 -2.8691 -2.4048 -1.8994 -1.4276
 -1.0406 -0.7492 -0.5395 -0.3898 -0.2794 -0.0907  0.0366  0.1255  0.1859  0.2270
  0.2538  0.2697
 -4.7915 -4.4119 -4.0387 -3.6780 -3.3342 -3.0087 -2.6871 -2.2969 -1.8607 -1.4381
 -1.0722 -0.7813 -0.5628 -0.4037 -0.2870 -0.0948  0.0316  0.1199  0.1794  0.2190
  0.2446  0.2595  0.2668  0.2692
 -4.3466 -3.9598 -3.6430 -3.3679 -3.1006 -2.8184 -2.5119 -2.1775 -1.8056 -1.4331
 -1.0956 -0.8132 -0.5907 -0.4230 -0.2985 -0.0994  0.0268  0.1147  0.1739  0.2126
  0.2371  0.2508  0.2567  0.2576  0.2545  0.2472  0.2346  0.2146  0.1888  0.1620
 -4.1284 -3.6517 -3.2551 -2.9358 -2.6734 -2.4417 -2.2156 -1.9655 -1.6834 -1.3850
 -1.0950 -0.8355 -0.6178 -0.4452 -0.3131 -0.1037  0.0231  0.1107  0.1701  0.2082
  0.2315  0.2439  0.2481  0.2471  0.2427  0.2352  0.2243  0.2086  0.1865  0.1581
  0.1283
 -4.0979 -3.5591 -3.0869 -2.6924 -2.3713 -2.1038 -1.8661 -1.6370 -1.4092 -1.1939
 -0.9937 -0.8038 -0.6241 -0.4637 -0.3297 -0.1081  0.0211  0.1086  0.1682  0.2062
  0.2285  0.2394  0.2417  0.2382  0.2314  0.2223  0.2107  0.1967  0.1785  0.1544
  0.1234
 -4.1551 -3.5871 -3.0638 -2.6071 -2.2255 -1.9121 -1.6501 -1.4184 -1.2025 -1.0011
 -0.8229 -0.6741 -0.5490 -0.4369 -0.3299 -0.1112  0.0223  0.1100  0.1693  0.2073
  0.2288  0.2380  0.2382  0.2318  0.2218  0.2100  0.1966  0.1816  0.1645  0.1441
  0.1181
 -4.2273 -3.6609 -3.1186 -2.6240 -2.1945 -1.8377 -1.5453 -1.3020 -1.0920 -0.9044
 -0.7365 -0.5904 -0.4692 -0.3708 -0.2887 -0.1128  0.0233  0.1125  0.1722  0.2105
  0.2317  0.2398  0.2381  0.2291  0.2157  0.2003  0.1839  0.1667  0.1486  0.1288
  0.1062
 -4.2488 -3.7091 -3.1787 -2.6737 -2.2212 -1.8333 -1.5131 -1.2522 -1.0366 -0.8540
 -0.6951 -0.5562 -0.4359 -0.3346 -0.2509 -0.0954  0.0265  0.1171  0.1775  0.2162
  0.2376  0.2451  0.2420  0.2308  0.2141  0.1948  0.1744  0.1538  0.1331  0.1119
  0.0896
 -4.2211 -3.7092 -3.2048 -2.7189 -2.2653 -1.8663 -1.5286 -1.2506 -1.0240 -0.8374
 -0.6803 -0.5452 -0.4275 -0.3256 -0.2165 -0.0590  0.0319  0.1238  0.1852
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F625W
 -5.6357 -5.3223 -5.0510 -4.8255 -4.6301 -4.3929 -3.9146 -3.1152 -2.3051 -1.6133
 -1.1218 -0.7918 -0.5689 -0.4107 -0.2934 -0.0880  0.0515  0.1517  0.2240
 -5.3738 -5.0221 -4.7211 -4.4752 -4.2703 -4.0426 -3.6116 -2.9398 -2.2162 -1.5767
 -1.1021 -0.7740 -0.5498 -0.3925 -0.2762 -0.0769  0.0575  0.1523  0.2186  0.2651
 -5.2213 -4.8306 -4.4884 -4.2014 -3.9669 -3.7410 -3.3804 -2.8213 -2.1884 -1.5953
 -1.1280 -0.7919 -0.5576 -0.3935 -0.2740 -0.0745  0.0574  0.1495  0.2126  0.2561
  0.2851
 -5.1276 -4.7114 -4.3330 -4.0016 -3.7228 -3.4803 -3.1804 -2.7186 -2.1727 -1.6314
 -1.1755 -0.8309 -0.5830 -0.4076 -0.2812 -0.0774  0.0538  0.1448  0.2065  0.2482
  0.2759  0.2925
 -4.9268 -4.5893 -4.2082 -3.8565 -3.5410 -3.2627 -2.9898 -2.6118 -2.1459 -1.6618
 -1.2276 -0.8801 -0.6198 -0.4314 -0.2953 -0.0830  0.0485  0.1394  0.2006  0.2412
  0.2678  0.2836  0.2909  0.2921
 -4.6039 -4.2758 -3.9716 -3.6742 -3.3810 -3.0920 -2.8088 -2.4912 -2.0978 -1.6729
 -1.2710 -0.9304 -0.6627 -0.4621 -0.3149 -0.0899  0.0429  0.1339  0.1955  0.2355
  0.2611  0.2760  0.2824  0.2828  0.2786  0.2701  0.2552  0.2327  0.2056  0.1773
 -4.2602 -3.8519 -3.5269 -3.2698 -3.0519 -2.8422 -2.6126 -2.3397 -2.0162 -1.6550
 -1.2956 -0.9729 -0.7059 -0.4970 -0.3390 -0.0976  0.0381  0.1292  0.1913  0.2314
  0.2561  0.2699  0.2751  0.2741  0.2689  0.2605  0.2477  0.2293  0.2045  0.1747
  0.1435
 -4.1531 -3.6667 -3.2559 -2.9253 -2.6633 -2.4457 -2.2465 -2.0394 -1.8011 -1.5374
 -1.2605 -0.9878 -0.7402 -0.5322 -0.3669 -0.1063  0.0345  0.1262  0.1886  0.2290
  0.2532  0.2657  0.2695  0.2667  0.2596  0.2494  0.2362  0.2198  0.1993  0.1724
  0.1399
