 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F390W
 -6.8395 -6.1184 -5.4890 -4.9442 -4.4822 -4.0896 -3.7558 -3.4702 -3.2247 -3.0129
 -2.8285 -2.6651 -2.5160 -2.3751 -2.2388 -1.9035 -1.5372 -1.1753 -0.8816 -0.6445
 -0.4465 -0.2813 -0.1481 -0.0447  0.0323  0.0888  0.1309  0.1638  0.1907  0.2131
  0.2322
 -7.7224 -6.9138 -6.1909 -5.5553 -4.9995 -4.5213 -4.1114 -3.7585 -3.4538 -3.1892
 -2.9578 -2.7539 -2.5718 -2.4058 -2.2181 -1.8760 -1.5896 -1.2312 -0.9218
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value = F390W
 -6.5425 -6.5049 -6.4536 -6.3762 -6.2732 -6.0991 -5.8187 -5.4608 -5.1291 -4.8595
 -4.6124 -4.3842 -4.1509 -3.9140 -3.6792 -3.1113
 -5.9092 -5.8710 -5.8220 -5.7525 -5.6554 -5.5070 -5.2831 -4.9881 -4.7039 -4.4630
 -4.2410 -4.0178 -3.7860 -3.5489 -3.3140 -2.7636 -2.2696 -1.8117 -1.3848
 -5.3640 -5.3189 -5.2679 -5.2031 -5.1144 -4.9900 -4.8137 -4.5801 -4.3451 -4.1302
 -3.9246 -3.7129 -3.4894 -3.2578 -3.0266 -2.4921 -2.0238 -1.6035 -1.2250 -0.8877
 -0.6016
 -4.9069 -4.8486 -4.7913 -4.7280 -4.6501 -4.5482 -4.4105 -4.2290 -4.0352 -3.8482
 -3.6632 -3.4695 -3.2611 -3.0407 -2.8170 -2.2968 -1.8489 -1.4557 -1.1082 -0.8033
 -0.5403 -0.3219 -0.1429
 -4.5663 -4.4800 -4.4056 -4.3351 -4.2605 -4.1738 -4.0658 -3.9259 -3.7684 -3.6085
 -3.4460 -3.2734 -3.0844 -2.8793 -2.6655 -2.1575 -1.7244 -1.3508 -1.0243 -0.7417
 -0.4991 -0.2965 -0.1312  0.0067  0.1265
 -4.4152 -4.2568 -4.1353 -4.0379 -3.9524 -3.8689 -3.7779 -3.6686 -3.5411 -3.4059
 -3.2651 -3.1140 -2.9463 -2.7595 -2.5582 -2.0612 -1.6369 -1.2778 -0.9664 -0.6990
 -0.4715 -0.2813 -0.1263  0.0009  0.1091  0.2052
 -4.4954 -4.2340 -4.0306 -3.8741 -3.7487 -3.6446 -3.5532 -3.4595 -3.3534 -3.2381
 -3.1159 -2.9841 -2.8371 -2.6703 -2.4845 -2.0002 -1.5789 -1.2291 -0.9292 -0.6721
 -0.4552 -0.2743 -0.1268 -0.0076  0.0918  0.1781  0.2558  0.3288  0.3957  0.4447
 -4.7056 -4.3687 -4.0817 -3.8460 -3.6575 -3.5097 -3.3952 -3.3042 -3.2143 -3.1127
 -3.0014 -2.8819 -2.7511 -2.6035 -2.4356 -1.9689 -1.5463 -1.2005 -0.9087 -0.6587
 -0.4481 -0.2736 -0.1316 -0.0179  0.0746  0.1528  0.2209  0.2825  0.3411  0.3937
  0.4315
 -4.9894 -4.5908 -4.2441 -3.9466 -3.6970 -3.4925 -3.3272 -3.1959 -3.0940 -3.0073
 -2.9185 -2.8148 -2.6928 -2.5561 -2.4044 -1.9626 -1.5368 -1.1896 -0.9019 -0.6565
 -0.4493 -0.2780 -0.1391 -0.0289  0.0585  0.1303  0.1911  0.2446  0.2932  0.3380
  0.3777
 -5.3864 -4.9058 -4.4924 -4.1373 -3.8341 -3.5783 -3.3656 -3.1911 -3.0487 -2.9311
 -2.8288 -2.7330 -2.6333 -2.5183 -2.3821 -1.9732 -1.5460 -1.1920 -0.9045 -0.6616
 -0.4553 -0.2846 -0.1468 -0.0383  0.0458  0.1123  0.1667  0.2133  0.2543  0.2908
  0.3234
 -5.9765 -5.3803 -4.8709 -4.4390 -4.0725 -3.7618 -3.4990 -3.2778 -3.0926 -2.9371
 -2.8034 -2.6829 -2.5691 -2.4568 -2.3407 -1.9919 -1.5797 -1.2155 -0.9229 -0.6794
 -0.4724 -0.2994 -0.1595 -0.0498  0.0338  0.0973  0.1467  0.1871  0.2214  0.2511
  0.2770
 -6.7569 -6.0409 -5.4184 -4.8827 -4.4307 -4.0487 -3.7255 -3.4508 -3.2167 -3.0168
 -2.8445 -2.6928 -2.5546 -2.4238 -2.2972 -1.9820 -1.6231 -1.2554 -0.9528 -0.7054
 -0.4963 -0.3198 -0.1759 -0.0626  0.0232  0.0865  0.1329  0.1685  0.1968  0.2201
  0.2397
 -7.6378 -6.8328 -6.1120 -5.4795 -4.9277 -4.4582 -4.0583 -3.7174 -3.4254 -3.1740
 -2.9558 -2.7647 -2.5945 -2.4395 -2.2516 -1.9435 -1.6762 -1.3117 -0.9942
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value = F390W
 -6.7698 -6.7314 -6.6764 -6.5894 -6.4692 -6.2639 -5.9391 -5.5164 -5.1703 -4.8878
 -4.6556 -4.4358 -4.2145 -3.9840 -3.7449 -3.1883
 -6.1330 -6.0942 -6.0424 -5.9663 -5.8571 -5.6871 -5.4286 -5.0892 -4.7724 -4.5156
 -4.2937 -4.0788 -3.8582 -3.6327 -3.4054 -2.8636 -2.3726 -1.9146 -1.4861
 -5.5805 -5.5357 -5.4832 -5.4143 -5.3175 -5.1785 -4.9761 -4.7061 -4.4370 -4.2042
 -3.9953 -3.7900 -3.5779 -3.3576 -3.1348 -2.6077 -2.1367 -1.7097 -1.3240 -0.9778
 -0.6786
 -5.1123 -5.0559 -4.9988 -4.9334 -4.8504 -4.7382 -4.5816 -4.3715 -4.1475 -3.9402
 -3.7479 -3.5568 -3.3574 -3.1479 -2.9331 -2.4206 -1.9676 -1.5644 -1.2058 -0.8903
 -0.6155 -0.3840 -0.1915
 -4.7537 -4.6724 -4.6005 -4.5303 -4.4530 -4.3594 -4.2382 -4.0770 -3.8944 -3.7143
 -3.5411 -3.3668 -3.1831 -2.9871 -2.7823 -2.2835 -1.8450 -1.4600 -1.1203 -0.8252
 -0.5706 -0.3543 -0.1760 -0.0267  0.1031
 -4.5614 -4.4193 -4.3084 -4.2162 -4.1313 -4.0440 -3.9444 -3.8203 -3.6735 -3.5204
 -3.3675 -3.2110 -3.0443 -2.8636 -2.6706 -2.1845 -1.7556 -1.3851 -1.0600 -0.7792
 -0.5392 -0.3357 -0.1674 -0.0295  0.0867  0.1891
 -4.5808 -4.3472 -4.1683 -4.0243 -3.9041 -3.8013 -3.7060 -3.6035 -3.4846 -3.3554
 -3.2220 -3.0831 -2.9337 -2.7695 -2.5897 -2.1176 -1.6932 -1.3331 -1.0199 -0.7492
 -0.5194 -0.3254 -0.1649 -0.0344  0.0731  0.1649  0.2464  0.3246  0.3936  0.4448
 -4.7609 -4.4336 -4.1618 -3.9442 -3.7733 -3.6393 -3.5293 -3.4337 -3.3332 -3.2219
 -3.1037 -2.9797 -2.8461 -2.6983 -2.5336 -2.0791 -1.6552 -1.3003 -0.9964 -0.7331
 -0.5096 -0.3221 -0.1673 -0.0420  0.0592  0.1431  0.2148  0.2798  0.3414  0.3955
  0.4347
 -5.0263 -4.6320 -4.2910 -4.0023 -3.7638 -3.5698 -3.4137 -3.2912 -3.1956 -3.1079
 -3.0125 -2.9033 -2.7808 -2.6460 -2.4965 -2.0653 -1.6408 -1.2854 -0.9869 -0.7291
 -0.5089 -0.3248 -0.1732 -0.0513  0.0454  0.1232  0.1880  0.2440  0.2946  0.3413
  0.3821
 -5.3975 -4.9230 -4.5149 -4.1650 -3.8678 -3.6193 -3.4143 -3.2469 -3.1116 -3.0012
 -2.9059 -2.8152 -2.7176 -2.6031 -2.4693 -2.0687 -1.6453 -1.2848 -0.9871 -0.7324
 -0.5137 -0.3304 -0.1803 -0.0600  0.0338  0.1071  0.1658  0.2150  0.2576  0.2954
  0.3291
 -5.9552 -5.3653 -4.8653 -4.4399 -4.0792 -3.7744 -3.5183 -3.3047 -3.1275 -2.9801
 -2.8544 -2.7422 -2.6370 -2.5332 -2.4237 -2.0843 -1.6749 -1.3065 -1.0047 -0.7501
 -0.5309 -0.3456 -0.1937 -0.0725  0.0213  0.0925  0.1470  0.1904  0.2265  0.2573
  0.2838
 -6.7137 -5.9995 -5.3812 -4.8545 -4.4096 -4.0348 -3.7190 -3.4525 -3.2274 -3.0371
 -2.8746 -2.7322 -2.6030 -2.4813 -2.3641 -2.0689 -1.7165 -1.3451 -1.0348 -0.7770
 -0.5561 -0.3676 -0.2118 -0.0873  0.0089  0.0806  0.1331  0.1725  0.2030  0.2275
  0.2478
 -7.5949 -6.7829 -6.0599 -5.4281 -4.8814 -4.4181 -4.0265 -3.6952 -3.4134 -3.1727
 -2.9656 -2.7855 -2.6257 -2.4802 -2.2905 -2.0225 -1.7701 -1.4006 -1.0774
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F390W
 -7.0332 -6.9947 -6.9342 -6.7862 -6.5562 -6.2671 -5.9382 -5.5854 -5.2353 -4.9452
 -4.7133 -4.5003 -4.2779 -4.0639 -3.8383 -3.2673
 -6.4103 -6.3661 -6.3063 -6.2182 -6.0857 -5.8829 -5.5837 -5.2020 -4.8608 -4.5917
 -4.3695 -4.1619 -3.9527 -3.7354 -3.5159 -2.9785 -2.4844 -2.0263 -1.5967
 -5.8514 -5.8013 -5.7422 -5.6638 -5.5532 -5.3932 -5.1568 -4.8466 -4.5461 -4.2970
 -4.0851 -3.8854 -3.6832 -3.4735 -3.2588 -2.7374 -2.2611 -1.8267 -1.4343 -1.0798
 -0.7682
 -5.3743 -5.3129 -5.2502 -5.1775 -5.0842 -4.9564 -4.7746 -4.5306 -4.2746 -4.0473
 -3.8479 -3.6592 -3.4679 -3.2686 -3.0626 -2.5579 -2.0987 -1.6851 -1.3161 -0.9901
 -0.7042 -0.4576 -0.2515
 -5.0031 -4.9179 -4.8415 -4.7655 -4.6805 -4.5752 -4.4353 -4.2471 -4.0352 -3.8332
 -3.6488 -3.4728 -3.2940 -3.1067 -2.9109 -2.4226 -1.9788 -1.5822 -1.2299 -0.9222
 -0.6556 -0.4257 -0.2330 -0.0724  0.0699
 -4.7894 -4.6460 -4.5342 -4.4385 -4.3480 -4.2517 -4.1385 -3.9938 -3.8224 -3.6478
 -3.4809 -3.3186 -3.1530 -2.9784 -2.7934 -2.3205 -1.8884 -1.5065 -1.1680 -0.8732
 -0.6204 -0.4035 -0.2211 -0.0702  0.0553  0.1671
 -4.7526 -4.5404 -4.3707 -4.2267 -4.1040 -3.9959 -3.8909 -3.7736 -3.6356 -3.4874
 -3.3393 -3.1918 -3.0396 -2.8778 -2.7045 -2.2467 -1.8219 -1.4517 -1.1252 -0.8402
 -0.5968 -0.3896 -0.2152 -0.0715  0.0465  0.1454  0.2341  0.3178  0.3895  0.4435
 -4.8858 -4.5641 -4.3047 -4.1028 -3.9462 -3.8173 -3.7023 -3.5947 -3.4789 -3.3525
 -3.2219 -3.0888 -2.9500 -2.8013 -2.6399 -2.1996 -1.7780 -1.4147 -1.0983 -0.8211
 -0.5839 -0.3831 -0.2147 -0.0761  0.0360  0.1273  0.2048  0.2747  0.3402  0.3962
  0.4374
 -5.1310 -4.7326 -4.3925 -4.1091 -3.8785 -3.6930 -3.5453 -3.4292 -3.3325 -3.2350
 -3.1269 -3.0085 -2.8815 -2.7450 -2.5961 -2.1766 -1.7569 -1.3950 -1.0855 -0.8144
 -0.5807 -0.3833 -0.2187 -0.0836  0.0246  0.1109  0.1817  0.2416  0.2948  0.3442
  0.3866
 -5.4819 -5.0026 -4.5910 -4.2403 -3.9451 -3.7008 -3.5007 -3.3381 -3.2076 -3.1017
 -3.0089 -2.9178 -2.8170 -2.6993 -2.5651 -2.1712 -1.7549 -1.3902 -1.0827 -0.8156
 -0.5839 -0.3875 -0.2244 -0.0914  0.0142  0.0967  0.1617  0.2149  0.2600  0.2996
  0.3349
 -6.0158 -5.4207 -4.9174 -4.4903 -4.1292 -3.8259 -3.5731 -3.3639 -3.1914 -3.0488
 -2.9279 -2.8215 -2.7225 -2.6245 -2.5183 -2.1827 -1.7784 -1.4086 -1.0984 -0.8322
 -0.6006 -0.4026 -0.2381 -0.1045  0.0013  0.0825  0.1441  0.1920  0.2308  0.2635
  0.2909
 -6.7603 -6.0323 -5.4051 -4.8779 -4.4333 -4.0599 -3.7471 -3.4849 -3.2654 -3.0813
 -2.9250 -2.7889 -2.6661 -2.5521 -2.4434 -2.1650 -1.8163 -1.4442 -1.1277 -0.8594
 -0.6265 -0.4257 -0.2576 -0.1209 -0.0130  0.0693  0.1300  0.1748  0.2087  0.2351
  0.2564
 -7.6408 -6.8092 -6.0681 -5.4251 -4.8773 -4.4157 -4.0283 -3.7024 -3.4272 -3.1939
 -2.9947 -2.8224 -2.6702 -2.5323 -2.3404 -2.1181 -1.8686 -1.4970 -1.1706
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = F390W
 -7.2899 -7.2559 -7.1940 -6.9649 -6.6034 -6.2037 -5.8718 -5.6080 -5.2609 -4.9594
 -4.7219 -4.5199 -4.3245 -4.1073 -3.8988 -3.3602
 -6.6453 -6.6109 -6.5549 -6.4222 -6.2137 -5.9448 -5.6283 -5.2754 -4.9149 -4.6241
 -4.3982 -4.2014 -4.0104 -3.8149 -3.6087 -3.0894 -2.5958 -2.1417 -1.7140
 -6.0687 -6.0306 -5.9779 -5.8988 -5.7787 -5.5964 -5.3221 -4.9608 -4.6208 -4.3451
 -4.1269 -3.9363 -3.7520 -3.5628 -3.3657 -2.8641 -2.3875 -1.9481 -1.5517 -1.1948
 -0.8746
 -5.5601 -5.5150 -5.4630 -5.3947 -5.2983 -5.1587 -4.9531 -4.6669 -4.3651 -4.1068
 -3.8972 -3.7143 -3.5390 -3.3596 -3.1721 -2.6899 -2.2306 -1.8099 -1.4335 -1.1004
 -0.8109 -0.5588 -0.3370
 -5.1406 -5.0798 -5.0209 -4.9558 -4.8746 -4.7650 -4.6110 -4.3920 -4.1377 -3.9009
 -3.7015 -3.5267 -3.3607 -3.1920 -3.0151 -2.5536 -2.1112 -1.7072 -1.3460 -1.0289
 -0.7534 -0.5138 -0.3078 -0.1330  0.0192
 -4.8390 -4.7437 -4.6635 -4.5891 -4.5110 -4.4184 -4.2991 -4.1353 -3.9299 -3.7208
 -3.5340 -3.3681 -3.2111 -3.0525 -2.8864 -2.4449 -2.0173 -1.6288 -1.2811 -0.9757
 -0.7126 -0.4859 -0.2913 -0.1268  0.0123  0.1348
 -4.7292 -4.5591 -4.4232 -4.3137 -4.2188 -4.1266 -4.0247 -3.8987 -3.7383 -3.5609
 -3.3907 -3.2353 -3.0871 -2.9381 -2.7822 -2.3604 -1.9439 -1.5688 -1.2339 -0.9381
 -0.6835 -0.4660 -0.2803 -0.1236  0.0070  0.1174  0.2146  0.3059  0.3813  0.4398
 -4.7712 -4.5143 -4.3150 -4.1619 -4.0293 -3.9098 -3.8011 -3.6923 -3.5653 -3.4190
 -3.2690 -3.1255 -2.9870 -2.8473 -2.7011 -2.2994 -1.8908 -1.5247 -1.2013 -0.9141
 -0.6655 -0.4539 -0.2747 -0.1241  0.0004  0.1031  0.1894  0.2652  0.3362  0.3950
  0.4393
 -4.9711 -4.6160 -4.3202 -4.0827 -3.8956 -3.7481 -3.6265 -3.5177 -3.4123 -3.2943
 -3.1662 -3.0367 -2.9083 -2.7778 -2.6410 -2.2609 -1.8596 -1.4973 -1.1821 -0.9025
 -0.6582 -0.4498 -0.2744 -0.1280 -0.0079  0.0895  0.1686  0.2348  0.2927  0.3461
  0.3905
 -5.2657 -4.8352 -4.4647 -4.1506 -3.8901 -3.6772 -3.5035 -3.3637 -3.2501 -3.1530
 -3.0567 -2.9543 -2.8436 -2.7249 -2.5979 -2.2398 -1.8476 -1.4849 -1.1727 -0.8987
 -0.6577 -0.4508 -0.2772 -0.1333 -0.0158  0.0779  0.1518  0.2112  0.2606  0.3031
  0.3411
 -5.7100 -5.1826 -4.7312 -4.3454 -4.0174 -3.7426 -3.5147 -3.3266 -3.1719 -3.0457
 -2.9400 -2.8465 -2.7570 -2.6635 -2.5592 -2.2384 -1.8602 -1.4964 -1.1825 -0.9106
 -0.6713 -0.4640 -0.2894 -0.1452 -0.0282  0.0644  0.1357  0.1906  0.2338  0.2691
  0.2986
 -6.3680 -5.7089 -5.1465 -4.6699 -4.2656 -3.9241 -3.6374 -3.3981 -3.1995 -3.0347
 -2.8969 -2.7791 -2.6748 -2.5785 -2.4851 -2.2269 -1.8887 -1.5262 -1.2074 -0.9341
 -0.6948 -0.4860 -0.3085 -0.1618 -0.0431  0.0506  0.1215  0.1742  0.2133  0.2430
  0.2660
 -7.2327 -6.4407 -5.7519 -5.1568 -4.6553 -4.2303 -3.8729 -3.5727 -3.3213 -3.1107
 -2.9335 -2.7827 -2.6513 -2.5336 -2.3756 -2.2053 -1.9331 -1.5743 -1.2474
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F390W
 -7.5338 -7.5725 -7.4107 -7.0865 -6.6929 -6.3011 -5.9512 -5.6345 -5.3102 -5.0015
 -4.7556 -4.5592 -4.3793 -4.1925 -3.9724 -3.4413
 -6.8938 -6.8922 -6.8029 -6.6351 -6.3968 -6.0952 -5.7364 -5.3439 -4.9871 -4.6802
 -4.4454 -4.2543 -4.0788 -3.9016 -3.7164 -3.2172 -2.7267 -2.2688 -1.8372
 -6.3071 -6.2830 -6.2320 -6.1499 -6.0083 -5.7848 -5.4637 -5.0660 -4.7083 -4.4106
 -4.1820 -3.9959 -3.8259 -3.6561 -3.4786 -3.0047 -2.5305 -2.0833 -1.6780 -1.3145
 -0.9898
 -5.7737 -5.7449 -5.6980 -5.6309 -5.5272 -5.3701 -5.1331 -4.8036 -4.4665 -4.1801
 -3.9568 -3.7752 -3.6119 -3.4509 -3.2831 -2.8330 -2.3781 -1.9492 -1.5641 -1.2229
 -0.9233 -0.6590 -0.4238
 -5.3138 -5.2717 -5.2258 -5.1673 -5.0855 -4.9673 -4.7945 -4.5434 -4.2491 -3.9800
 -3.7619 -3.5851 -3.4281 -3.2757 -3.1183 -2.6925 -2.2579 -1.8473 -1.4764 -1.1494
 -0.8635 -0.6137 -0.3954 -0.2061 -0.0380
 -4.9486 -4.8839 -4.8255 -4.7653 -4.6942 -4.6008 -4.4722 -4.2881 -4.0478 -3.8031
 -3.5934 -3.4209 -3.2695 -3.1247 -2.9769 -2.5751 -2.1590 -1.7662 -1.4091 -1.0928
 -0.8182 -0.5807 -0.3747 -0.1968 -0.0438  0.0926
 -4.7302 -4.6102 -4.5167 -4.4375 -4.3615 -4.2781 -4.1756 -4.0389 -3.8546 -3.6440
 -3.4479 -3.2807 -3.1343 -2.9960 -2.8566 -2.4773 -2.0774 -1.7005 -1.3574 -1.0510
 -0.7841 -0.5552 -0.3584 -0.1894 -0.0457  0.0773  0.1865  0.2853  0.3685  0.4329
 -4.7012 -4.4919 -4.3567 -4.2243 -4.1129 -4.0150 -3.9188 -3.8088 -3.6692 -3.4982
 -3.3225 -3.1637 -3.0224 -2.8899 -2.7578 -2.3997 -2.0137 -1.6488 -1.3188 -1.0219
 -0.7613 -0.5379 -0.3474 -0.1854 -0.0483  0.0667  0.1638  0.2495  0.3280  0.3907
  0.4393
 -4.8312 -4.5253 -4.2843 -4.1026 -3.9608 -3.8392 -3.7237 -3.6132 -3.4991 -3.3641
 -3.2140 -3.0678 -2.9331 -2.8064 -2.6807 -2.3427 -1.9699 -1.6127 -1.2926 -1.0048
 -0.7495 -0.5293 -0.3427 -0.1851 -0.0531  0.0564  0.1464  0.2215  0.2867  0.3457
  0.3931
 -5.0785 -4.6917 -4.3622 -4.0900 -3.8709 -3.6959 -3.5555 -3.4388 -3.3340 -3.2290
 -3.1111 -2.9857 -2.8620 -2.7420 -2.6225 -2.3030 -1.9442 -1.5907 -1.2757 -0.9954
 -0.7448 -0.5267 -0.3419 -0.1870 -0.0582  0.0475  0.1325  0.2009  0.2570  0.3044
  0.3464
 -5.4451 -4.9751 -4.5710 -4.2250 -3.9335 -3.6919 -3.4931 -3.3288 -3.1933 -3.0817
 -2.9833 -2.8875 -2.7901 -2.6888 -2.5818 -2.2840 -1.9421 -1.5925 -1.2781 -1.0015
 -0.7547 -0.5376 -0.3522 -0.1972 -0.0691  0.0353  0.1179  0.1824  0.2327  0.2727
  0.3054
 -6.0022 -5.4104 -4.9105 -4.4847 -4.1219 -3.8147 -3.5572 -3.3427 -3.1642 -3.0158
 -2.8920 -2.7872 -2.6942 -2.6070 -2.5199 -2.2720 -1.9559 -1.6131 -1.2965 -1.0197
 -0.7747 -0.5578 -0.3706 -0.2133 -0.0837  0.0214  0.1039  0.1669  0.2137  0.2486
  0.2750
 -6.8033 -6.0650 -5.4310 -4.8968 -4.4442 -4.0614 -3.7381 -3.4663 -3.2387 -3.0486
 -2.8895 -2.7553 -2.6400 -2.5386 -2.4368 -2.2670 -1.9856 -1.6525 -1.3309
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F390W
 -7.7642 -7.3309 -6.8104 -6.3191 -6.0219 -5.8843 -5.8043 -5.6658 -5.3645 -5.0636
 -4.8079 -4.6116 -4.4428 -4.2797 -4.0937 -3.5821
 -7.1364 -6.9739 -6.7770 -6.5496 -6.2950 -6.0161 -5.7154 -5.3953 -5.0632 -4.7528
 -4.5081 -4.3177 -4.1532 -3.9941 -3.8265 -3.3537 -2.8669 -2.4013 -1.9665
 -6.5478 -6.5309 -6.4874 -6.4012 -6.2077 -5.9144 -5.5467 -5.1466 -4.7978 -4.4899
 -4.2497 -4.0628 -3.9027 -3.7497 -3.5919 -3.1534 -2.6834 -2.2285 -1.8169 -1.4497
 -1.1153
 -5.9984 -6.0020 -5.9416 -5.8739 -5.7600 -5.5794 -5.2982 -4.9192 -4.5671 -4.2639
 -4.0257 -3.8412 -3.6854 -3.5395 -3.3911 -2.9812 -2.5371 -2.1008 -1.7047 -1.3550
 -1.0442 -0.7667 -0.5193
 -5.5073 -5.4809 -5.4454 -5.3908 -5.3049 -5.1734 -4.9770 -4.6890 -4.3605 -4.0674
 -3.8308 -3.6477 -3.4953 -3.3557 -3.2162 -2.8334 -2.4149 -2.0005 -1.6189 -1.2816
 -0.9848 -0.7238 -0.4941 -0.2898 -0.1052
 -5.0934 -5.0511 -5.0090 -4.9585 -4.8901 -4.7916 -4.6494 -4.4414 -4.1671 -3.8923
 -3.6609 -3.4783 -3.3285 -3.1938 -3.0619 -2.7044 -2.3093 -1.9168 -1.5505 -1.2237
 -0.9374 -0.6875 -0.4696 -0.2795 -0.1114  0.0404
 -4.7881 -4.7108 -4.6472 -4.5877 -4.5229 -4.4426 -4.3352 -4.1851 -3.9762 -3.7341
 -3.5121 -3.3311 -3.1830 -3.0521 -2.9265 -2.5916 -2.2178 -1.8448 -1.4950 -1.1785
 -0.8999 -0.6581 -0.4492 -0.2681 -0.1111  0.0257  0.1488  0.2601  0.3492  0.4215
 -4.6807 -4.5248 -4.4011 -4.3043 -4.2216 -4.1410 -4.0502 -3.9357 -3.7820 -3.5856
 -3.3825 -3.2058 -3.0591 -2.9313 -2.8106 -2.4960 -2.1415 -1.7843 -1.4501 -1.1447
 -0.8726 -0.6364 -0.4338 -0.2599 -0.1105  0.0175  0.1273  0.2253  0.3132  0.3820
  0.4365
 -4.7171 -4.4811 -4.2964 -4.1544 -4.0341 -3.9200 -3.8154 -3.7127 -3.5936 -3.4428
 -3.2687 -3.1023 -2.9589 -2.8332 -2.7163 -2.4192 -2.0831 -1.7379 -1.4162 -1.1214
 -0.8559 -0.6235 -0.4247 -0.2556 -0.1117  0.0102  0.1127  0.1992  0.2745  0.3411
  0.3927
 -4.9190 -4.5732 -4.2892 -4.0636 -3.8912 -3.7580 -3.6450 -3.5348 -3.4225 -3.3028
 -3.1628 -3.0151 -2.8781 -2.7557 -2.6423 -2.3597 -2.0411 -1.7052 -1.3909 -1.1053
 -0.8462 -0.6167 -0.4201 -0.2537 -0.1136  0.0040  0.1014  0.1812  0.2468  0.3019
  0.3497
 -5.2281 -4.8058 -4.4419 -4.1341 -3.8804 -3.6752 -3.5088 -3.3729 -3.2588 -3.1553
 -3.0498 -2.9336 -2.8138 -2.6994 -2.5908 -2.3213 -2.0209 -1.6951 -1.3847 -1.1046
 -0.8511 -0.6242 -0.4278 -0.2615 -0.1223 -0.0065  0.0883  0.1644  0.2246  0.2726
  0.3101
 -5.6838 -5.1638 -4.7187 -4.3369 -4.0109 -3.7370 -3.5097 -3.3210 -3.1633 -3.0313
 -2.9200 -2.8209 -2.7263 -2.6337 -2.5414 -2.2982 -2.0166 -1.7028 -1.3945 -1.1160
 -0.8661 -0.6413 -0.4442 -0.2762 -0.1358 -0.0196  0.0746  0.1493  0.2067  0.2496
  0.2809
 -6.3737 -5.7120 -5.1516 -4.6771 -4.2723 -3.9278 -3.6359 -3.3909 -3.1858 -3.0139
 -2.8692 -2.7475 -2.6432 -2.5517 -2.4941 -2.2904 -2.0282 -1.7283 -1.4203
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F390W
 -7.9770 -6.7650 -5.7068 -5.2996 -5.2851 -5.5946 -5.9213 -5.7197 -5.4218 -5.1288
 -4.8699 -4.6687 -4.5058 -4.3547 -4.1998 -3.7093
 -7.3608 -7.1367 -6.8932 -6.6324 -6.3565 -6.0672 -5.7661 -5.4545 -5.1366 -4.8326
 -4.5784 -4.3847 -4.2267 -4.0808 -3.9310 -3.4946 -3.0121 -2.5368 -2.1017
 -6.7739 -7.0143 -7.0500 -6.9020 -6.5888 -6.1269 -5.5963 -5.2154 -4.8831 -4.5756
 -4.3240 -4.1327 -3.9780 -3.8381 -3.6975 -3.2998 -2.8376 -2.3776 -1.9553 -1.5829
 -1.2452
 -6.2163 -6.3978 -6.1773 -6.1083 -5.9821 -5.7736 -5.4119 -5.0024 -4.6602 -4.3519
 -4.1012 -3.9100 -3.7572 -3.6225 -3.4908 -3.1249 -2.6982 -2.2566 -1.8488 -1.4906
 -1.1726 -0.8847 -0.6236
 -5.7037 -5.6912 -5.6651 -5.6132 -5.5213 -5.3728 -5.1464 -4.8116 -4.4632 -4.1572
 -3.9061 -3.7134 -3.5612 -3.4301 -3.3056 -2.9683 -2.5742 -2.1597 -1.7668 -1.4193
 -1.1135 -0.8417 -0.5992 -0.3807 -0.1799
 -5.2535 -5.2296 -5.2008 -5.1577 -5.0892 -4.9819 -4.8214 -4.5862 -4.2799 -3.9837
 -3.7343 -3.5397 -3.3874 -3.2586 -3.1392 -2.8262 -2.4613 -2.0743 -1.6996 -1.3622
 -1.0651 -0.8036 -0.5736 -0.3702 -0.1882 -0.0205
 -4.8890 -4.8406 -4.7980 -4.7523 -4.6941 -4.6130 -4.4964 -4.3292 -4.0949 -3.8260
 -3.5830 -3.3872 -3.2335 -3.1061 -2.9906 -2.6979 -2.3588 -1.9964 -1.6418 -1.3156
 -1.0261 -0.7720 -0.5503 -0.3572 -0.1881 -0.0366  0.1016  0.2224  0.3218  0.4043
 -4.6721 -4.5663 -4.4826 -4.4158 -4.3516 -4.2795 -4.1885 -4.0661 -3.8965 -3.6757
 -3.4486 -3.2548 -3.0995 -2.9727 -2.8600 -2.5843 -2.2686 -1.9269 -1.5916 -1.2783
 -0.9960 -0.7474 -0.5322 -0.3459 -0.1852 -0.0449  0.0798  0.1920  0.2894  0.3669
  0.4294
 -4.6465 -4.4746 -4.3280 -4.2039 -4.0988 -4.0077 -3.9189 -3.8194 -3.6932 -3.5266
 -3.3296 -3.1429 -2.9880 -2.8607 -2.7497 -2.4880 -2.1935 -1.8696 -1.5500 -1.2499
 -0.9753 -0.7315 -0.5198 -0.3383 -0.1826 -0.0485  0.0662  0.1660  0.2543  0.3298
  0.3880
