 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F555W
 -1.5862 -1.5256 -1.4498 -1.3603 -1.3001 -1.2514 -1.1709 -1.1163 -1.0615 -0.9894
 -0.9361 -0.8823 -0.8280 -0.7739 -0.7223 -0.5933 -0.4716 -0.3710 -0.2894
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F555W
 -4.5424 -4.2973 -4.1307 -3.8102 -3.3410 -2.9545 -2.8028 -2.7675 -2.6775 -2.4886
 -2.2698 -2.0453 -1.8454 -1.6748 -1.5047 -1.1070
 -4.0219 -3.6821 -3.4366 -3.1643 -2.8615 -2.6134 -2.4709 -2.3828 -2.2793 -2.1383
 -1.9797 -1.8085 -1.6373 -1.4771 -1.3235 -0.9794 -0.6927 -0.4717 -0.2964
 -3.6272 -3.2282 -2.9301 -2.6852 -2.4839 -2.3222 -2.1905 -2.0766 -1.9685 -1.8582
 -1.7396 -1.6077 -1.4628 -1.3157 -1.1767 -0.8756 -0.6316 -0.4414 -0.2951 -0.1857
 -0.1086
 -3.3583 -2.9356 -2.6112 -2.3729 -2.2082 -2.0809 -1.9616 -1.8489 -1.7451 -1.6483
 -1.5495 -1.4429 -1.3219 -1.1906 -1.0643 -0.7956 -0.5841 -0.4192 -0.2944 -0.1983
 -0.1213 -0.0573 -0.0025
 -3.2152 -2.8043 -2.4799 -2.2274 -2.0344 -1.8895 -1.7842 -1.6997 -1.6091 -1.5086
 -1.4094 -1.3141 -1.2146 -1.1018 -0.9863 -0.7394 -0.5502 -0.4051 -0.2944 -0.2079
 -0.1373 -0.0774 -0.0252  0.0217  0.0624
 -3.1109 -2.7238 -2.4129 -2.1644 -1.9658 -1.8075 -1.6812 -1.5790 -1.4947 -1.4157
 -1.3257 -1.2280 -1.1343 -1.0372 -0.9334 -0.7021 -0.5269 -0.3955 -0.2967 -0.2189
 -0.1545 -0.0991 -0.0500 -0.0058  0.0341  0.0698
 -3.0034 -2.6493 -2.3605 -2.1246 -1.9305 -1.7693 -1.6346 -1.5212 -1.4234 -1.3361
 -1.2540 -1.1695 -1.0807 -0.9921 -0.8971 -0.6783 -0.5112 -0.3880 -0.2981 -0.2286
 -0.1708 -0.1206 -0.0755 -0.0343  0.0038  0.0387  0.0697  0.0939  0.1084  0.1120
 -2.8810 -2.5635 -2.3015 -2.0840 -1.9005 -1.7437 -1.6080 -1.4893 -1.3851 -1.2914
 -1.2041 -1.1202 -1.0367 -0.9560 -0.8717 -0.6643 -0.5011 -0.3817 -0.2966 -0.2340
 -0.1835 -0.1393 -0.0994 -0.0624 -0.0275  0.0054  0.0354  0.0623  0.0819  0.0903
  0.0874
 -2.7511 -2.4669 -2.2311 -2.0335 -1.8641 -1.7161 -1.5843 -1.4659 -1.3590 -1.2622
 -1.1726 -1.0876 -1.0054 -0.9254 -0.8483 -0.6562 -0.4962 -0.3769 -0.2930 -0.2342
 -0.1899 -0.1527 -0.1191 -0.0875 -0.0573 -0.0280 -0.0002  0.0254  0.0475  0.0630
  0.0655
 -2.6183 -2.3640 -2.1505 -1.9706 -1.8155 -1.6780 -1.5534 -1.4392 -1.3338 -1.2366
 -1.1464 -1.0617 -0.9806 -0.9022 -0.8271 -0.6462 -0.4925 -0.3736 -0.2882 -0.2299
 -0.1893 -0.1583 -0.1317 -0.1069 -0.0826 -0.0584 -0.0346 -0.0116  0.0096  0.0274
  0.0381
 -2.4990 -2.2706 -2.0727 -1.9048 -1.7607 -1.6328 -1.5163 -1.4080 -1.3066 -1.2117
 -1.1227 -1.0392 -0.9600 -0.8842 -0.8112 -0.6382 -0.4897 -0.3725 -0.2858 -0.2254
 -0.1850 -0.1573 -0.1367 -0.1189 -0.1017 -0.0841 -0.0660 -0.0477 -0.0296 -0.0128
  0.0030
 -2.3973 -2.1876 -2.0022 -1.8409 -1.7018 -1.5805 -1.4707 -1.3686 -1.2725 -1.1815
 -1.0955 -1.0144 -0.9377 -0.8647 -0.7946 -0.6299 -0.4858 -0.3703 -0.2835 -0.2214
 -0.1794 -0.1522 -0.1347 -0.1225 -0.1123 -0.1020 -0.0909 -0.0787 -0.0656 -0.0525
 -0.0404
 -2.3133 -2.1150 -1.9407 -1.7837 -1.6463 -1.5261 -1.4193 -1.3220 -1.2307 -1.1444
 -1.0624 -0.9847 -0.9112 -0.8415 -0.7773 -0.6213 -0.4808 -0.3670 -0.2813
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F555W
 -5.2790 -4.7948 -4.3986 -4.1022 -3.7957 -3.4954 -3.1889 -2.8879 -2.6054 -2.3578
 -2.1353 -1.9315 -1.7451 -1.5747 -1.3792 -1.0390
 -4.8775 -4.3796 -3.9482 -3.5779 -3.2614 -2.9831 -2.7275 -2.4855 -2.2632 -2.0658
 -1.8841 -1.7101 -1.5421 -1.3851 -1.2285 -0.9221 -0.6693 -0.4635 -0.3048
 -4.4755 -3.9695 -3.5314 -3.1617 -2.8534 -2.5955 -2.3746 -2.1743 -1.9945 -1.8337
 -1.6838 -1.5363 -1.3874 -1.2431 -1.1100 -0.8302 -0.6085 -0.4310 -0.2926 -0.1857
 -0.1005
 -4.0730 -3.5645 -3.1482 -2.8536 -2.5716 -2.3327 -2.1302 -1.9543 -1.7993 -1.6615
 -1.5344 -1.4101 -1.2810 -1.1487 -1.0237 -0.7633 -0.5639 -0.4077 -0.2857 -0.1901
 -0.1123 -0.0489  0.0052
 -3.7765 -3.2664 -2.8646 -2.5571 -2.3190 -2.1266 -1.9600 -1.8057 -1.6637 -1.5362
 -1.4213 -1.3136 -1.2046 -1.0871 -0.9696 -0.7214 -0.5355 -0.3936 -0.2841 -0.1980
 -0.1275 -0.0677 -0.0157  0.0306  0.0706
 -3.6592 -3.1452 -2.7288 -2.4059 -2.1579 -1.9655 -1.8123 -1.6845 -1.5707 -1.4607
 -1.3486 -1.2435 -1.1447 -1.0440 -0.9362 -0.6968 -0.5183 -0.3853 -0.2851 -0.2072
 -0.1431 -0.0880 -0.0394  0.0043  0.0434  0.0780
 -3.6045 -3.0929 -2.6758 -2.3428 -2.0794 -1.8713 -1.7066 -1.5752 -1.4690 -1.3814
 -1.2966 -1.2021 -1.1053 -1.0104 -0.9133 -0.6831 -0.5081 -0.3800 -0.2860 -0.2152
 -0.1577 -0.1080 -0.0635 -0.0230  0.0142  0.0482  0.0781  0.1014  0.1156  0.1193
 -3.5551 -3.0641 -2.6556 -2.3258 -2.0617 -1.8498 -1.6785 -1.5386 -1.4226 -1.3234
 -1.2357 -1.1549 -1.0724 -0.9865 -0.8965 -0.6757 -0.5022 -0.3759 -0.2853 -0.2198
 -0.1689 -0.1254 -0.0862 -0.0499 -0.0159  0.0160  0.0449  0.0707  0.0895  0.0977
  0.0947
 -3.4926 -3.0294 -2.6397 -2.3200 -2.0600 -1.8484 -1.6741 -1.5285 -1.4054 -1.2994
 -1.2048 -1.1178 -1.0359 -0.9575 -0.8788 -0.6718 -0.4991 -0.3725 -0.2827 -0.2200
 -0.1746 -0.1378 -0.1048 -0.0740 -0.0446 -0.0163  0.0104  0.0348  0.0558  0.0705
  0.0727
 -3.4064 -2.9746 -2.6106 -2.3067 -2.0562 -1.8489 -1.6752 -1.5274 -1.3997 -1.2881
 -1.1887 -1.0980 -1.0129 -0.9321 -0.8559 -0.6659 -0.4971 -0.3689 -0.2782 -0.2160
 -0.1738 -0.1428 -0.1167 -0.0926 -0.0691 -0.0458 -0.0231 -0.0013  0.0187  0.0354
  0.0454
 -3.3071 -2.9198 -2.5816 -2.2938 -2.0527 -1.8506 -1.6789 -1.5307 -1.4008 -1.2857
 -1.1826 -1.0888 -1.0019 -0.9199 -0.8422 -0.6600 -0.4980 -0.3689 -0.2756 -0.2115
 -0.1694 -0.1416 -0.1214 -0.1042 -0.0876 -0.0708 -0.0537 -0.0365 -0.0196 -0.0041
  0.0106
 -3.2077 -2.8616 -2.5504 -2.2789 -2.0467 -1.8491 -1.6796 -1.5318 -1.4010 -1.2840
 -1.1784 -1.0825 -0.9942 -0.9117 -0.8338 -0.6543 -0.4972 -0.3695 -0.2741 -0.2074
 -0.1636 -0.1362 -0.1191 -0.1076 -0.0980 -0.0883 -0.0781 -0.0669 -0.0550 -0.0431
 -0.0321
 -3.1109 -2.8014 -2.5213 -2.2686 -2.0438 -1.8476 -1.6788 -1.5307 -1.3989 -1.2806
 -1.1733 -1.0756 -0.9862 -0.9035 -0.8307 -0.6488 -0.4947 -0.3707 -0.2737
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F555W
 -6.1668 -5.8082 -5.4554 -5.0940 -4.7405 -4.3310 -3.8334 -3.2548 -2.7551 -2.3646
 -2.0615 -1.8214 -1.6238 -1.4548 -1.3051 -0.9887
 -5.7174 -5.2733 -4.8613 -4.4711 -4.1010 -3.7199 -3.2941 -2.8296 -2.4312 -2.1112
 -1.8539 -1.6413 -1.4598 -1.3018 -1.1620 -0.8726 -0.6413 -0.4511 -0.2981
 -5.3514 -4.8564 -4.4045 -3.9922 -3.6126 -3.2539 -2.8877 -2.5109 -2.1861 -1.9182
 -1.6964 -1.5072 -1.3405 -1.1920 -1.0597 -0.7892 -0.5810 -0.4151 -0.2817 -0.1755
 -0.0895
 -5.0688 -4.5575 -4.0850 -3.6573 -3.2752 -2.9331 -2.6142 -2.2987 -2.0198 -1.7856
 -1.5890 -1.4191 -1.2659 -1.1254 -0.9982 -0.7385 -0.5436 -0.3928 -0.2734 -0.1781
 -0.1009 -0.0362  0.0185
 -4.7007 -4.1885 -3.7766 -3.3910 -3.0313 -2.7046 -2.4132 -2.1428 -1.8982 -1.6881
 -1.5100 -1.3563 -1.2172 -1.0862 -0.9637 -0.7103 -0.5224 -0.3805 -0.2707 -0.1838
 -0.1132 -0.0535 -0.0019  0.0438  0.0829
 -4.3826 -3.8567 -3.4186 -3.0523 -2.7431 -2.4786 -2.2440 -2.0178 -1.8049 -1.6148
 -1.4500 -1.3075 -1.1807 -1.0613 -0.9453 -0.6964 -0.5116 -0.3746 -0.2711 -0.1909
 -0.1264 -0.0717 -0.0236  0.0192  0.0575  0.0907
 -4.2676 -3.7024 -3.2246 -2.8295 -2.5064 -2.2415 -2.0252 -1.8481 -1.6948 -1.5505
 -1.4071 -1.2727 -1.1516 -1.0411 -0.9343 -0.6910 -0.5068 -0.3720 -0.2725 -0.1973
 -0.1386 -0.0893 -0.0456 -0.0061  0.0300  0.0626  0.0910  0.1129  0.1263  0.1302
 -4.2523 -3.6624 -3.1573 -2.7404 -2.4017 -2.1278 -1.9055 -1.7229 -1.5713 -1.4459
 -1.3397 -1.2376 -1.1315 -1.0261 -0.9251 -0.6904 -0.5056 -0.3708 -0.2732 -0.2017
 -0.1480 -0.1045 -0.0662 -0.0310  0.0018  0.0322  0.0595  0.0831  0.1009  0.1090
  0.1064
 -4.2701 -3.6763 -3.1578 -2.7236 -2.3703 -2.0860 -1.8565 -1.6694 -1.5150 -1.3853
 -1.2743 -1.1785 -1.0923 -1.0060 -0.9161 -0.6917 -0.5064 -0.3700 -0.2724 -0.2029
 -0.1504 -0.1151 -0.0829 -0.0533 -0.0252  0.0017  0.0266  0.0504  0.0700  0.0821
  0.0844
 -4.2659 -3.6909 -3.1745 -2.7367 -2.3749 -2.0819 -1.8453 -1.6523 -1.4929 -1.3593
 -1.2447 -1.1440 -1.0535 -0.9710 -0.8926 -0.6905 -0.5069 -0.3684 -0.2694 -0.2003
 -0.1528 -0.1195 -0.0934 -0.0703 -0.0481 -0.0263 -0.0053  0.0148  0.0330  0.0479
  0.0570
 -4.2297 -3.6881 -3.1968 -2.7657 -2.4032 -2.1050 -1.8622 -1.6628 -1.4974 -1.3579
 -1.2381 -1.1332 -1.0389 -0.9525 -0.8724 -0.6862 -0.5107 -0.3697 -0.2678 -0.1970
 -0.1495 -0.1186 -0.0975 -0.0809 -0.0655 -0.0501 -0.0346 -0.0189 -0.0038  0.0098
  0.0228
 -4.1645 -3.6670 -3.2095 -2.7942 -2.4383 -2.1395 -1.8920 -1.6871 -1.5158 -1.3703
 -1.2446 -1.1345 -1.0361 -0.9467 -0.8640 -0.6789 -0.5131 -0.3726 -0.2672 -0.1934
 -0.1443 -0.1136 -0.0953 -0.0839 -0.0752 -0.0667 -0.0578 -0.0481 -0.0379 -0.0277
 -0.0185
 -4.0730 -3.6281 -3.2106 -2.8225 -2.4784 -2.1821 -1.9315 -1.7209 -1.5430 -1.3912
 -1.2596 -1.1440 -1.0411 -0.9482 -0.8674 -0.6686 -0.5141 -0.3771 -0.2676
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F555W
 -6.8139 -6.5086 -6.2211 -5.9403 -5.7297 -5.3902 -4.7874 -3.9151 -3.2022 -2.4812
 -2.0594 -1.7631 -1.5433 -1.3672 -1.2185 -0.9202
 -6.3521 -5.9933 -5.6675 -5.3632 -5.0862 -4.7356 -4.2013 -3.4736 -2.8026 -2.2801
 -1.9004 -1.6244 -1.4160 -1.2489 -1.1077 -0.8262 -0.6102 -0.4326 -0.2852
 -6.0040 -5.5954 -5.2282 -4.8932 -4.5712 -4.2190 -3.7512 -3.1466 -2.5901 -2.1376
 -1.7913 -1.5305 -1.3297 -1.1681 -1.0316 -0.7610 -0.5574 -0.3975 -0.2680 -0.1624
 -0.0764
 -5.7696 -5.3149 -4.9032 -4.5303 -4.1848 -3.8405 -3.4371 -2.9341 -2.4568 -2.0537
 -1.7321 -1.4814 -1.2844 -1.1248 -0.9902 -0.7246 -0.5283 -0.3780 -0.2592 -0.1630
 -0.0845 -0.0190  0.0359
 -5.5673 -5.0980 -4.6603 -4.2568 -3.8859 -3.5386 -3.1872 -2.7710 -2.3580 -1.9961
 -1.6971 -1.4564 -1.2630 -1.1046 -0.9707 -0.7068 -0.5133 -0.3682 -0.2561 -0.1667
 -0.0943 -0.0340  0.0176  0.0626  0.1006
 -5.1836 -4.7728 -4.3902 -4.0176 -3.6510 -3.3011 -2.9695 -2.6266 -2.2716 -1.9478
 -1.6710 -1.4419 -1.2538 -1.0975 -0.9645 -0.7006 -0.5073 -0.3643 -0.2563 -0.1720
 -0.1047 -0.0491 -0.0013  0.0407  0.0780  0.1097
 -4.8562 -4.3816 -3.9807 -3.6370 -3.3306 -3.0438 -2.7594 -2.4723 -2.1782 -1.8960
 -1.6445 -1.4294 -1.2485 -1.0962 -0.9650 -0.7014 -0.5067 -0.3638 -0.2579 -0.1773
 -0.1143 -0.0635 -0.0202  0.0183  0.0529  0.0837  0.1098  0.1300  0.1420  0.1453
 -4.7383 -4.2002 -3.7362 -3.3444 -3.0136 -2.7265 -2.4699 -2.2360 -2.0136 -1.8011
 -1.5982 -1.4100 -1.2418 -1.0956 -0.9678 -0.7062 -0.5095 -0.3650 -0.2596 -0.1813
 -0.1220 -0.0757 -0.0374 -0.0034  0.0277  0.0561  0.0813  0.1025  0.1182  0.1251
  0.1227
 -4.7534 -4.1715 -3.6569 -3.2165 -2.8465 -2.5370 -2.2733 -2.0426 -1.8349 -1.6483
 -1.4869 -1.3465 -1.2156 -1.0891 -0.9693 -0.7132 -0.5145 -0.3673 -0.2608 -0.1834
 -0.1267 -0.0845 -0.0513 -0.0227  0.0036  0.0284  0.0510  0.0713  0.0874  0.0993
  0.1018
 -4.8218 -4.2193 -3.6727 -3.1936 -2.7870 -2.4492 -2.1692 -1.9337 -1.7314 -1.5543
 -1.3989 -1.2649 -1.1511 -1.0508 -0.9539 -0.7180 -0.5189 -0.3689 -0.2602 -0.1826
 -0.1276 -0.0884 -0.0600 -0.0372 -0.0167  0.0030  0.0217  0.0392  0.0548  0.0672
  0.0743
 -4.8916 -4.2984 -3.7401 -3.2390 -2.8052 -2.4406 -2.1397 -1.8918 -1.6852 -1.5100
 -1.3591 -1.2276 -1.1129 -1.0127 -0.9238 -0.7194 -0.5266 -0.3734 -0.2613 -0.1816
 -0.1264 -0.0889 -0.0640 -0.0465 -0.0321 -0.0185 -0.0053  0.0080  0.0205  0.0314
  0.0398
 -4.9244 -4.3515 -3.8114 -3.3074 -2.8607 -2.4778 -2.1585 -1.8955 -1.6787 -1.4981
 -1.3451 -1.2135 -1.0984 -0.9965 -0.9053 -0.7104 -0.5330 -0.3791 -0.2632 -0.1803
 -0.1233 -0.0860 -0.0630 -0.0495 -0.0408 -0.0336 -0.0266 -0.0191 -0.0113 -0.0038
  0.0028
 -4.9170 -4.3832 -3.8641 -3.3774 -2.9314 -2.5413 -2.2098 -1.9328 -1.7038 -1.5136
 -1.3538 -1.2173 -1.0988 -0.9944 -0.8984 -0.6910 -0.5381 -0.3860 -0.2659
 [Fe/H] = -0.75 [alpha/Fe] = 0.30 BC value = F555W
 -6.9756 -6.6825 -6.4080 -6.1466 -5.9813 -5.6662 -5.0403 -4.1011 -3.3040 -2.5212
 -2.0661 -1.7516 -1.5223 -1.3426 -1.1932 -0.8967
 -6.5183 -6.1761 -5.8694 -5.5895 -5.3475 -5.0200 -4.4719 -3.6817 -2.9277 -2.3405
 -1.9228 -1.6264 -1.4076 -1.2359 -1.0929 -0.8115 -0.5973 -0.4244 -0.2798
 -6.1753 -5.7851 -5.4395 -5.1303 -4.8367 -4.5058 -4.0296 -3.3692 -2.7359 -2.2185
 -1.8302 -1.5456 -1.3323 -1.1646 -1.0252 -0.7528 -0.5496 -0.3910 -0.2623 -0.1565
 -0.0693
 -5.9466 -5.5095 -5.1183 -4.7690 -4.4490 -4.1236 -3.7134 -3.1636 -2.6204 -2.1552
 -1.7883 -1.5092 -1.2964 -1.1287 -0.9901 -0.7206 -0.5226 -0.3720 -0.2529 -0.1560
 -0.0766 -0.0106  0.0444
 -5.7661 -5.3032 -4.8777 -4.4913 -4.1397 -3.8076 -3.4544 -3.0014 -2.5330 -2.1149
 -1.7698 -1.4971 -1.2840 -1.1147 -0.9753 -0.7057 -0.5092 -0.3624 -0.2491 -0.1586
 -0.0851 -0.0240  0.0287  0.0737  0.1108
 -5.4438 -5.0381 -4.6443 -4.2628 -3.8966 -3.5519 -3.2202 -2.8519 -2.4517 -2.0788
 -1.7583 -1.4954 -1.2842 -1.1137 -0.9729 -0.7017 -0.5043 -0.3586 -0.2488 -0.1628
 -0.0941 -0.0376  0.0104  0.0523  0.0888  0.1198
 -5.0374 -4.5980 -4.2305 -3.9104 -3.6121 -3.3134 -3.0055 -2.6940 -2.3610 -2.0353
 -1.7432 -1.4946 -1.2887 -1.1191 -0.9777 -0.7043 -0.5048 -0.3584 -0.2500 -0.1673
 -0.1025 -0.0504 -0.0066  0.0317  0.0657  0.0960  0.1213  0.1400  0.1511  0.1537
 -4.8623 -4.3481 -3.9092 -3.5438 -3.2336 -2.9584 -2.7045 -2.4590 -2.2079 -1.9531
 -1.7080 -1.4849 -1.2910 -1.1259 -0.9854 -0.7108 -0.5088 -0.3602 -0.2516 -0.1709
 -0.1093 -0.0612 -0.0221  0.0117  0.0422  0.0698  0.0937  0.1141  0.1284  0.1343
  0.1314
 -4.8485 -4.2823 -3.7842 -3.3594 -3.0043 -2.7047 -2.4439 -2.2076 -1.9862 -1.7801
 -1.5970 -1.4306 -1.2736 -1.1264 -0.9924 -0.7197 -0.5151 -0.3635 -0.2531 -0.1730
 -0.1136 -0.0691 -0.0346 -0.0059  0.0199  0.0436  0.0651  0.0842  0.1000  0.1096
  0.1105
 -4.9146 -4.3180 -3.7784 -3.3073 -2.9073 -2.5737 -2.2941 -2.0543 -1.8419 -1.6497
 -1.4778 -1.3298 -1.2041 -1.0917 -0.9830 -0.7273 -0.5211 -0.3662 -0.2534 -0.1725
 -0.1145 -0.0728 -0.0425 -0.0191  0.0011  0.0199  0.0374  0.0537  0.0681  0.0788
  0.0845
 -5.0023 -4.4064 -3.8448 -3.3429 -2.9074 -2.5405 -2.2360 -1.9826 -1.7683 -1.5829
