 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F336W
 -8.2568 -5.7244 -3.5656 -4.0823 -8.0165-14.4201-12.7777 -8.3355 -4.6108 -3.1760
 -2.4627 -2.4547 -3.9628 -5.1213 -5.5304 -4.0999
 -9.7503 -8.1905 -6.7422 -6.5665 -7.9996-10.9026-10.2682 -8.4205 -6.6615 -5.6831
 -5.0428 -4.8236 -5.2843 -5.5891 -5.4636 -4.0017 -3.1168 -2.5717 -2.4877
-10.1206 -9.2439 -8.3602 -7.8564 -7.8444 -8.4957 -8.3121 -7.8674 -7.3038 -6.7378
 -6.2616 -5.9544 -5.7946 -5.5721 -5.1829 -3.7789 -2.7363 -2.1994 -1.9214 -1.6919
 -1.2930
 -9.3677 -8.8846 -8.4196 -7.9520 -7.5510 -7.1993 -6.9094 -6.6762 -6.5376 -6.3399
 -6.1191 -5.8471 -5.4938 -5.0701 -4.6883 -3.4315 -2.5217 -1.9053 -1.4982 -1.2249
 -1.0551 -0.9596 -0.9154
 -8.9431 -8.4954 -8.0574 -7.6187 -7.2046 -6.8173 -6.4686 -6.1650 -5.9024 -5.6675
 -5.4377 -5.1870 -4.8976 -4.5498 -4.1686 -3.1468 -2.2722 -1.6655 -1.2778 -1.0345
 -0.8854 -0.8011 -0.7625 -0.7534 -0.7609
 -8.5079 -8.0894 -7.6765 -7.2657 -6.8576 -6.4598 -6.0815 -5.7347 -5.4243 -5.1456
 -4.8871 -4.6328 -4.3628 -4.0625 -3.7328 -2.8826 -2.0817 -1.4935 -1.1138 -0.8822
 -0.7429 -0.6638 -0.6266 -0.6186 -0.6290 -0.6484
 -8.0622 -7.6666 -7.2769 -6.8930 -6.5100 -6.1268 -5.7481 -5.3853 -5.0487 -4.7425
 -4.4631 -4.1995 -3.9397 -3.6712 -3.3809 -2.6389 -1.9502 -1.3893 -1.0062 -0.7680
 -0.6276 -0.5477 -0.5078 -0.4961 -0.5040 -0.5233 -0.5467 -0.5686 -0.5840 -0.5883
 -7.6060 -7.2270 -6.8586 -6.5002 -6.1458 -5.7911 -5.4340 -5.0805 -4.7398 -4.4222
