 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F225W
 -7.8446 -7.7206 -7.5991 -7.4686 -7.3099 -6.7199 -5.9823 -5.2767 -4.5820 -3.8749
 -3.1876 -2.5682 -2.0457 -1.6280 -1.3064 -1.0608 -0.8709 -0.7200 -0.5965 -0.4939
 -0.4076
 -9.4032 -9.2684 -9.1262 -8.9746 -8.8106 -8.6355 -8.4528 -8.2675 -8.0852 -7.9094
 -7.7404 -7.5760 -7.4147 -7.2563 -7.0987 -6.6291 -5.9507 -5.2379 -4.5561 -3.8727
 -3.2021 -2.5850 -2.0505 -1.6095 -1.2612 -0.9917 -0.7832 -0.6188 -0.4866 -0.3778
 -0.2864
 -9.3873 -9.2759 -9.1607 -9.0342 -8.8923 -8.7300 -8.5481 -8.3506 -8.1437 -7.9340
 -7.7263 -7.5230 -7.3238 -7.1274 -6.9339 -6.4629 -5.9170 -5.2378 -4.5603 -3.8995
 -3.2513 -2.6432 -2.1030 -1.6427 -1.2667 -0.9690 -0.7362 -0.5529 -0.4063 -0.2873
 -0.1885
 -9.3387 -9.2482 -9.1566 -9.0599 -8.9502 -8.8208 -8.6647 -8.4792 -8.2680 -8.0386
 -7.7995 -7.5586 -7.3209 -7.0878 -6.8155 -6.2213 -5.8812 -5.2764 -4.5946
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value = F225W
-10.4763-10.4330-10.3791-10.3052-10.2109-10.0602 -9.8319 -9.5607 -9.3185 -9.1298
 -8.9720 -8.8608 -8.7682 -8.6890 -8.6178 -8.4514
-10.2217-10.1754-10.1264-10.0653 -9.9851 -9.8654 -9.6856 -9.4508 -9.2342 -9.0608
 -8.9225 -8.8101 -8.7148 -8.6294 -8.5475 -8.3299 -8.0453 -7.6169 -7.0025
-10.0007 -9.9456 -9.8953 -9.8410 -9.7731 -9.6795 -9.5413 -9.3521 -9.1658 -9.0030
 -8.8668 -8.7514 -8.6502 -8.5552 -8.4588 -8.1799 -7.7920 -7.2382 -6.5521 -5.8294
 -5.1250
 -9.8133 -9.7436 -9.6858 -9.6323 -9.5748 -9.5026 -9.3990 -9.2503 -9.0904 -8.9399
 -8.8049 -8.6847 -8.5744 -8.4664 -8.3517 -8.0014 -7.5178 -6.8788 -6.1566 -5.4421
 -4.7469 -4.0914 -3.5259
 -9.6655 -9.5751 -9.5019 -9.4404 -9.3837 -9.3228 -9.2453 -9.1309 -8.9963 -8.8591
 -8.7272 -8.6022 -8.4816 -8.3584 -8.2235 -7.8012 -7.2415 -6.5534 -5.8169 -5.1047
 -4.4125 -3.7634 -3.2098 -2.7657 -2.4151
 -9.5499 -9.4454 -9.3531 -9.2740 -9.2059 -9.1434 -9.0775 -8.9894 -8.8770 -8.7537
 -8.6269 -8.4989 -8.3683 -8.2298 -8.0748 -7.5882 -6.9757 -6.2695 -5.5329 -4.8203
 -4.1275 -3.4812 -2.9335 -2.4996 -2.1623 -1.8963
 -9.4369 -9.3104 -9.2084 -9.1239 -9.0470 -8.9742 -8.9052 -8.8306 -8.7357 -8.6250
 -8.5043 -8.3756 -8.2378 -8.0867 -7.9151 -7.3787 -6.7341 -6.0308 -5.3052 -4.5934
 -3.8989 -3.2529 -2.7049 -2.2725 -1.9398 -1.6802 -1.4738 -1.3053 -1.1579 -1.0089
 -9.4093 -9.2515 -9.1088 -8.9841 -8.8769 -8.7863 -8.7099 -8.6432 -8.5688 -8.4758
 -8.3654 -8.2405 -8.1005 -7.9424 -7.7608 -7.1920 -6.5289 -5.8385 -5.1323 -4.4261
 -3.7313 -3.0843 -2.5313 -2.0916 -1.7541 -1.4946 -1.2900 -1.1229 -0.9849 -0.8643
 -0.7407
 -9.4215 -9.2539 -9.0923 -8.9380 -8.7936 -8.6613 -8.5418 -8.4367 -8.3469 -8.2637
 -8.1775 -8.0773 -7.9539 -7.8042 -7.6248 -7.0440 -6.3689 -5.6910 -5.0075 -4.3136
 -3.6238 -2.9764 -2.4156 -1.9622 -1.6115 -1.3425 -1.1334 -0.9647 -0.8261 -0.7101
 -0.6106
 -9.4485 -9.2838 -9.1190 -8.9531 -8.7877 -8.6258 -8.4709 -8.3259 -8.1928 -8.0703
 -7.9553 -7.8464 -7.7387 -7.6200 -7.4740 -6.9369 -6.2538 -5.5793 -4.9164 -4.2411
 -3.5615 -2.9168 -2.3488 -1.8794 -1.5098 -1.2248 -1.0042 -0.8296 -0.6873 -0.5686
 -0.4691
 -9.4745 -9.3241 -9.1703 -9.0095 -8.8403 -8.6646 -8.4862 -8.3100 -8.1401 -7.9786
 -7.8245 -7.6757 -7.5316 -7.3927 -7.2556 -6.8361 -6.1973 -5.5195 -4.8699 -4.2173
 -3.5563 -2.9191 -2.3459 -1.8594 -1.4663 -1.1581 -0.9189 -0.7304 -0.5788 -0.4542
 -0.3497
 -9.4733 -9.3445 -9.2140 -9.0739 -8.9208 -8.7511 -8.5668 -8.3726 -8.1744 -7.9777
 -7.7856 -7.5987 -7.4163 -7.2377 -7.0644 -6.6514 -6.1508 -5.4973 -4.8509 -4.2183
 -3.5815 -2.9596 -2.3876 -1.8887 -1.4729 -1.1385 -0.8750 -0.6671 -0.5009 -0.3659
 -0.2542
 -9.4404 -9.3316 -9.2234 -9.1119 -8.9880 -8.8465 -8.6808 -8.4908 -8.2815 -8.0604
 -7.8348 -7.6103 -7.3898 -7.1744 -6.9004 -6.3828 -6.1143 -5.5127 -4.8594
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value = F225W
-10.6656-10.6241-10.5705-10.4914-10.3719-10.1816 -9.9096 -9.5788 -9.3271 -9.1287
 -8.9798 -8.8624 -8.7673 -8.6850 -8.6131 -8.4557
-10.4058-10.3597-10.3091-10.2421-10.1449 -9.9962 -9.7767 -9.4984 -9.2559 -9.0679
 -8.9236 -8.8090 -8.7141 -8.6317 -8.5550 -8.3613 -8.1176 -7.7444 -7.1901
-10.1779-10.1217-10.0687-10.0086 -9.9291 -9.8148 -9.6432 -9.4170 -9.2004 -9.0201
 -8.8753 -8.7574 -8.6579 -8.5684 -8.4816 -8.2430 -7.9140 -7.4202 -6.7752 -6.0717
 -5.3873
 -9.9819 -9.9101 -9.8493 -9.7909 -9.7245 -9.6373 -9.5091 -9.3301 -9.1413 -8.9700
 -8.8238 -8.6999 -8.5924 -8.4929 -8.3929 -8.1008 -7.6917 -7.1123 -6.4152 -5.7140
 -5.0426 -4.3989 -3.8137
 -9.8240 -9.7313 -9.6556 -9.5905 -9.5277 -9.4569 -9.3625 -9.2248 -9.0646 -8.9061
 -8.7608 -8.6308 -8.5134 -8.4017 -8.2865 -7.9393 -7.4645 -6.8333 -6.1117 -5.4105
 -4.7444 -4.1037 -3.5251 -3.0415 -2.6463
 -9.7019 -9.5916 -9.4963 -9.4153 -9.3444 -9.2764 -9.2005 -9.0962 -8.9636 -8.8210
 -8.6800 -8.5458 -8.4184 -8.2935 -8.1625 -7.7634 -7.2380 -6.5842 -5.8590 -5.1590
 -4.4934 -3.8519 -3.2722 -2.7879 -2.4003 -2.0914
 -9.5571 -9.4426 -9.3496 -9.2653 -9.1840 -9.1067 -9.0324 -8.9478 -8.8389 -8.7128
 -8.5794 -8.4441 -8.3088 -8.1715 -8.0253 -7.5815 -7.0200 -6.3641 -5.6519 -4.9563
 -4.2898 -3.6455 -3.0612 -2.5730 -2.1853 -1.8805 -1.6368 -1.4389 -1.2655 -1.0951
 -9.4982 -9.3412 -9.2059 -9.0933 -9.0002 -8.9218 -8.8500 -8.7789 -8.6923 -8.5847
 -8.4624 -8.3303 -8.1907 -8.0438 -7.8856 -7.4075 -6.8209 -6.1731 -5.4854 -4.8004
 -4.1345 -3.4877 -2.8974 -2.4000 -2.0049 -1.6970 -1.4533 -1.2569 -1.0947 -0.9520
 -0.8103
 -9.4994 -9.3257 -9.1623 -9.0123 -8.8773 -8.7571 -8.6509 -8.5595 -8.4799 -8.3985
 -8.3057 -8.1957 -8.0664 -7.9197 -7.7555 -7.2555 -6.6521 -6.0133 -5.3539 -4.6868
 -4.0257 -3.3797 -2.7834 -2.2743 -1.8659 -1.5477 -1.2991 -1.0995 -0.9365 -0.8005
 -0.6826
 -9.5239 -9.3485 -9.1767 -9.0084 -8.8453 -8.6905 -8.5461 -8.4131 -8.2923 -8.1816
 -8.0780 -7.9783 -7.8761 -7.7600 -7.6194 -7.1311 -6.5162 -5.8805 -5.2446 -4.6000
 -3.9502 -3.3091 -2.7109 -2.1908 -1.7662 -1.4320 -1.1717 -0.9658 -0.7989 -0.6601
 -0.5442
 -9.5552 -9.3892 -9.2243 -9.0555 -8.8825 -8.7076 -8.5347 -8.3678 -8.2097 -8.0605
 -7.9186 -7.7827 -7.6534 -7.5308 -7.4094 -7.0250 -6.4322 -5.7955 -5.1757 -4.5553
 -3.9235 -3.2929 -2.6961 -2.1667 -1.7236 -1.3685 -1.0894 -0.8694 -0.6930 -0.5484
 -0.4271
 -9.5652 -9.4187 -9.2721 -9.1200 -8.9573 -8.7821 -8.5969 -8.4068 -8.2173 -8.0324
 -7.8535 -7.6803 -7.5121 -7.3501 -7.1962 -6.8347 -6.3700 -5.7467 -5.1323 -4.5311
 -3.9225 -3.3097 -2.7212 -2.1875 -1.7289 -1.3515 -1.0495 -0.8097 -0.6182 -0.4628
 -0.3344
 -9.5459 -9.4179 -9.2927 -9.1659 -9.0289 -8.8763 -8.7030 -8.5103 -8.3038 -8.0907
 -7.8772 -7.6670 -7.4616 -7.2618 -6.9798 -6.5602 -6.3296 -5.7341 -5.1144
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F225W
-10.8601-10.8171-10.7619-10.6197-10.4019-10.1397 -9.8590 -9.5813 -9.3281 -9.1258
 -8.9746 -8.8562 -8.7567 -8.6790 -8.6080 -8.4438
-10.6053-10.5554-10.5003-10.4250-10.3090-10.1191 -9.8489 -9.5295 -9.2691 -9.0721
 -8.9242 -8.8088 -8.7150 -8.6342 -8.5619 -8.3879 -8.1786 -7.8589 -7.3676
-10.3755-10.3138-10.2550-10.1864-10.0918 -9.9509 -9.7368 -9.4698 -9.2271 -9.0335
 -8.8832 -8.7640 -8.6661 -8.5810 -8.5016 -8.2967 -8.0215 -7.5907 -6.9963 -6.3213
 -5.6571
-10.1769-10.0980-10.0303 -9.9633 -9.8846 -9.7774 -9.6174 -9.4026 -9.1846 -8.9956
 -8.8410 -8.7150 -8.6098 -8.5168 -8.4279 -8.1841 -7.8453 -7.3345 -6.6755 -5.9901
 -5.3367 -4.7112 -4.1247
-10.0153 -9.9146 -9.8314 -9.7583 -9.6856 -9.6004 -9.4829 -9.3161 -9.1276 -8.9482
 -8.7910 -8.6571 -8.5421 -8.4387 -8.3380 -8.0523 -7.6598 -7.1000 -6.4077 -5.7142
 -5.0675 -4.4487 -3.8671 -3.3478 -2.9116
 -9.8616 -9.7686 -9.6661 -9.5784 -9.5002 -9.4222 -9.3310 -9.2045 -9.0474 -8.8832
 -8.7277 -8.5870 -8.4612 -8.3456 -8.2315 -7.9038 -7.4672 -6.8843 -6.1848 -5.4889
 -4.8442 -4.2268 -3.6427 -3.1214 -2.6829 -2.3254
 -9.7205 -9.6129 -9.5183 -9.4264 -9.3378 -9.2535 -9.1699 -9.0702 -8.9421 -8.7965
 -8.6477 -8.5038 -8.3681 -8.2394 -8.1113 -7.7439 -7.2713 -6.6828 -5.9966 -5.3060
 -4.6622 -4.0434 -3.4537 -2.9251 -2.4822 -2.1234 -1.8353 -1.6015 -1.3962 -1.2001
 -9.6200 -9.4630 -9.3346 -9.2327 -9.1503 -9.0763 -9.0005 -8.9177 -8.8147 -8.6895
 -8.5517 -8.4090 -8.2668 -8.1263 -7.9845 -7.5825 -7.0804 -6.4943 -5.8345 -5.1593
 -4.5180 -3.8985 -3.3031 -2.7646 -2.3119 -1.9477 -1.6565 -1.4220 -1.2293 -1.0593
 -0.8955
 -9.6051 -9.4232 -9.2581 -9.1119 -8.9853 -8.8761 -8.7821 -8.7014 -8.6244 -8.5350
 -8.4269 -8.3008 -8.1616 -8.0148 -7.8619 -7.4310 -6.9063 -6.3224 -5.6939 -5.0432
 -4.4090 -3.7908 -3.1923 -2.6449 -2.1793 -1.8036 -1.5062 -1.2678 -1.0727 -0.9115
 -0.7704
 -9.6242 -9.4360 -9.2562 -9.0852 -8.9246 -8.7765 -8.6415 -8.5191 -8.4088 -8.3073
 -8.2100 -8.1125 -8.0065 -7.8838 -7.7406 -7.2963 -6.7542 -6.1691 -5.5644 -4.9423
 -4.3221 -3.7099 -3.1130 -2.5600 -2.0823 -1.6918 -1.3818 -1.1359 -0.9370 -0.7725
 -0.6359
 -9.6574 -9.4746 -9.2969 -9.1200 -8.9437 -8.7700 -8.6025 -8.4441 -8.2955 -8.1561
 -8.0237 -7.8985 -7.7810 -7.6693 -7.5564 -7.1871 -6.6460 -6.0582 -5.4702 -4.8763
 -4.2760 -3.6744 -3.0833 -2.5283 -2.0392 -1.6314 -1.3037 -1.0433 -0.8345 -0.6624
 -0.5216
 -9.6747 -9.5084 -9.3445 -9.1801 -9.0087 -8.8290 -8.6439 -8.4581 -8.2763 -8.1009
 -7.9322 -7.7697 -7.6140 -7.4668 -7.3304 -7.0082 -6.5662 -5.9814 -5.4001 -4.8270
 -4.2498 -3.6656 -3.0862 -2.5347 -2.0387 -1.6150 -1.2675 -0.9881 -0.7639 -0.5823
 -0.4327
 -9.6651 -9.5158 -9.3719 -9.2286 -9.0792 -8.9166 -8.7375 -8.5433 -8.3400 -8.1340
 -7.9302 -7.7313 -7.5384 -7.3527 -7.0626 -6.7596 -6.5148 -5.9387 -5.3541
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = F225W
-11.0321-11.0142-10.9850-10.7460-10.3647-10.0073 -9.7609 -9.6125 -9.3548 -9.1422
 -8.9793 -8.8553 -8.7561 -8.6677 -8.5985 -8.4481
-10.7835-10.7585-10.7271-10.6115-10.4170-10.1689 -9.8885 -9.5936 -9.3111 -9.0937
 -8.9332 -8.8108 -8.7137 -8.6333 -8.5619 -8.4038 -8.2277 -7.9702 -7.5301
-10.5552-10.5172-10.4792-10.4253-10.3325-10.1632 -9.8994 -9.5657 -9.2824 -9.0627
 -8.8972 -8.7702 -8.6694 -8.5854 -8.5110 -8.3341 -8.1123 -7.7586 -7.2346 -6.6049
 -5.9521
-10.3472-10.2903-10.2413-10.1873-10.1113 -9.9901 -9.7935 -9.5217 -9.2548 -9.0346
 -8.8620 -8.7265 -8.6183 -8.5279 -8.4469 -8.2444 -7.9753 -7.5516 -6.9552 -6.2923
 -5.6448 -5.0314 -4.4571
-10.1681-10.0876-10.0217 -9.9612 -9.8934 -9.8013 -9.6608 -9.4514 -9.2157 -9.0000
 -8.8214 -8.6757 -8.5570 -8.4571 -8.3669 -8.1353 -7.8238 -7.3557 -6.7209 -6.0396
 -5.4032 -4.8072 -4.2394 -3.7062 -3.2267
-10.0235 -9.9175 -9.8297 -9.7547 -9.6844 -9.6059 -9.5025 -9.3487 -9.1521 -8.9510
 -8.7701 -8.6153 -8.4843 -8.3722 -8.2706 -8.0070 -7.6584 -7.1668 -6.5228 -5.8353
 -5.1990 -4.6085 -4.0441 -3.5109 -3.0295 -2.6170
 -9.8856 -9.7756 -9.6723 -9.5790 -9.4948 -9.4146 -9.3279 -9.2135 -9.0582 -8.8797
 -8.7037 -8.5438 -8.4010 -8.2751 -8.1600 -7.8635 -7.4817 -6.9799 -6.3492 -5.6684
 -5.0324 -4.4432 -3.8783 -3.3402 -2.8527 -2.4344 -2.0888 -1.8070 -1.5597 -1.3303
 -9.7087 -9.5842 -9.4849 -9.4041 -9.3237 -9.2393 -9.1521 -9.0572 -8.9353 -8.7838
 -8.6203 -8.4601 -8.3094 -8.1703 -8.0407 -7.7111 -7.3001 -6.7932 -6.1883 -5.5288
 -4.8970 -4.3082 -3.7418 -3.1976 -2.7006 -2.2740 -1.9220 -1.6354 -1.4012 -1.1947
 -1.0018
 -9.6537 -9.4807 -9.3310 -9.2070 -9.1058 -9.0218 -8.9466 -8.8697 -8.7796 -8.6612
 -8.5193 -8.3664 -8.2129 -8.0638 -7.9205 -7.5594 -7.1242 -6.6120 -6.0352 -5.4078
 -4.7879 -4.2013 -3.6342 -3.0856 -2.5796 -2.1415 -1.7810 -1.4885 -1.2497 -1.0535
 -0.8813
 -9.6590 -9.4690 -9.2904 -9.1261 -8.9787 -8.8489 -8.7344 -8.6348 -8.5443 -8.4541
 -8.3516 -8.2340 -8.1005 -7.9553 -7.8045 -7.4147 -6.9593 -6.4390 -5.8818 -5.2891
 -4.6896 -4.1103 -3.5469 -2.9976 -2.4848 -2.0359 -1.6639 -1.3628 -1.1190 -0.9185
 -0.7526
 -9.6945 -9.5031 -9.3166 -9.1344 -8.9580 -8.7909 -8.6359 -8.4936 -8.3635 -8.2433
 -8.1291 -8.0175 -7.9070 -7.7929 -7.6695 -7.2954 -6.8280 -6.3021 -5.7575 -5.1961
 -4.6233 -4.0566 -3.4995 -2.9532 -2.4372 -1.9778 -1.5914 -1.2766 -1.0224 -0.8153
 -0.6434
 -9.7305 -9.5495 -9.3705 -9.1907 -9.0071 -8.8209 -8.6363 -8.4582 -8.2900 -8.1320
 -7.9822 -7.8391 -7.7030 -7.5751 -7.4548 -7.1501 -6.7246 -6.1952 -5.6548 -5.1150
 -4.5691 -4.0206 -3.4749 -2.9368 -2.4226 -1.9567 -1.5570 -1.2263 -0.9577 -0.7397
 -0.5602
 -9.7456 -9.5795 -9.4185 -9.2552 -9.0868 -8.9060 -8.7135 -8.5138 -8.3141 -8.1196
 -7.9326 -7.7536 -7.5822 -7.4191 -7.1604 -6.9788 -6.6491 -6.1183 -5.5737
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F225W
-11.1468-11.3284-11.2326-10.9221-10.5558-10.2053 -9.8940 -9.6355 -9.3836 -9.1620
 -8.9885 -8.8580 -8.7552 -8.6687 -8.5879 -8.4399
-10.9159-10.9772-10.9414-10.8185-10.6174-10.3459-10.0108 -9.6468 -9.3552 -9.1210
 -8.9471 -8.8167 -8.7154 -8.6326 -8.5626 -8.4132 -8.2647 -8.0566 -7.6767
-10.6961-10.6880-10.6751-10.6448-10.5445-10.3470-10.0371 -9.6493 -9.3386 -9.0966
 -8.9160 -8.7804 -8.6750 -8.5897 -8.5172 -8.3585 -8.1792 -7.8948 -7.4406 -6.8702
 -6.2492
-10.4874-10.4608-10.4337-10.4009-10.3370-10.2086 -9.9729 -9.6391 -9.3271 -9.0779
 -8.8876 -8.7418 -8.6285 -8.5372 -8.4597 -8.2854 -8.0727 -7.7306 -7.2103 -6.5839
 -5.9598 -5.3624 -4.7934
-10.3000-10.2453-10.2028-10.1617-10.1060-10.0126 -9.8490 -9.5927 -9.3059 -9.0558
 -8.8549 -8.6974 -8.5725 -8.4718 -8.3866 -8.1923 -7.9486 -7.5679 -7.0073 -6.3532
 -5.7241 -5.1407 -4.5876 -4.0618 -3.5662
-10.1411-10.0583 -9.9923 -9.9360 -9.8789 -9.8034 -9.6884 -9.5043 -9.2621 -9.0212
 -8.8144 -8.6450 -8.5065 -8.3930 -8.2969 -8.0784 -7.8055 -7.4019 -6.8301 -6.1661
 -5.5332 -4.9545 -4.4106 -3.8913 -3.3979 -2.9460
-10.0096 -9.9034 -9.8122 -9.7343 -9.6641 -9.5920 -9.5026 -9.3711 -9.1833 -8.9666
 -8.7614 -8.5830 -8.4314 -8.3028 -8.1929 -7.9458 -7.6449 -7.2279 -6.6663 -6.0120
 -5.3774 -4.7996 -4.2597 -3.7420 -3.2465 -2.7885 -2.3880 -2.0494 -1.7544 -1.4862
 -9.8384 -9.7136 -9.6506 -9.5633 -9.4776 -9.3943 -9.3092 -9.2072 -9.0659 -8.8844
 -8.6913 -8.5103 -8.3479 -8.2050 -8.0797 -7.8002 -7.4729 -7.0455 -6.5058 -5.8772
 -5.2494 -4.6716 -4.1319 -3.6142 -3.1142 -2.6489 -2.2396 -1.8945 -1.6096 -1.3590
 -1.1317
 -9.7038 -9.5542 -9.4354 -9.3451 -9.2710 -9.1995 -9.1194 -9.0285 -8.9183 -8.7729
 -8.6010 -8.4251 -8.2578 -8.1038 -7.9632 -7.6493 -7.2979 -6.8613 -6.3434 -5.7513
 -5.1413 -4.5660 -4.0275 -3.5084 -3.0047 -2.5318 -2.1147 -1.7601 -1.4678 -1.2277
 -1.0172
 -9.6839 -9.5012 -9.3344 -9.1884 -9.0652 -8.9618 -8.8740 -8.7952 -8.7141 -8.6124
 -8.4785 -8.3223 -8.1595 -7.9996 -7.8472 -7.4987 -7.1248 -6.6762 -6.1724 -5.6171
 -5.0341 -4.4685 -3.9339 -3.4167 -2.9119 -2.4333 -2.0064 -1.6442 -1.3451 -1.0993
 -0.8967
 -9.7117 -9.5195 -9.3331 -9.1547 -8.9882 -8.8372 -8.7022 -8.5816 -8.4735 -8.3738
 -8.2698 -8.1534 -8.0251 -7.8863 -7.7393 -7.3680 -6.9760 -6.5199 -6.0244 -5.5004
 -4.9512 -4.4028 -3.8747 -3.3611 -2.8572 -2.3747 -1.9396 -1.5664 -1.2575 -1.0037
 -0.7941
 -9.7567 -9.5677 -9.3810 -9.1938 -9.0068 -8.8234 -8.6482 -8.4850 -8.3345 -8.1956
 -8.0648 -7.9386 -7.8145 -7.6924 -7.5700 -7.2442 -6.8495 -6.3881 -5.8942 -5.3897
 -4.8715 -4.3467 -3.8307 -3.3245 -2.8257 -2.3445 -1.9041 -1.5206 -1.1998 -0.9357
 -0.7180
 -9.7904 -9.6153 -9.4408 -9.2647 -9.0811 -8.8894 -8.6924 -8.4962 -8.3069 -8.1278
 -7.9589 -7.7987 -7.6457 -7.5010 -7.3393 -7.1273 -6.7453 -6.2808 -5.7818
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F225W
-11.2230-10.9397-10.4935-10.0091 -9.7342 -9.6571 -9.6715 -9.6567 -9.4084 -9.1855
 -9.0011 -8.8628 -8.7556 -8.6699 -8.5924 -8.4428
-11.0080-10.9256-10.8009-10.6384-10.4422-10.2157 -9.9619 -9.6837 -9.3963 -9.1522
 -8.9656 -8.8261 -8.7191 -8.6340 -8.5624 -8.4168 -8.2903 -8.1176 -7.8074
-10.7974-10.8148-10.8347-10.8316-10.7123-10.4691-10.1179 -9.7120 -9.3933 -9.1355
 -8.9405 -8.7946 -8.6831 -8.5946 -8.5216 -8.3728 -8.2227 -7.9961 -7.6206 -7.1046
 -6.5160
-10.5912-10.6072-10.5950-10.5886-10.5445-10.4172-10.1394 -9.7386 -9.3970 -9.1256
 -8.9181 -8.7615 -8.6411 -8.5465 -8.4691 -8.3108 -8.1402 -7.8687 -7.4256 -6.8486
 -6.2466 -5.6661 -5.1064
-10.3995-10.3739-10.3593-10.3436-10.3074-10.2203-10.0391 -9.7319 -9.3951 -9.1150
 -8.8934 -8.7232 -8.5903 -8.4858 -8.4010 -8.2287 -8.0375 -7.7352 -7.2537 -6.6411
 -6.0291 -5.4505 -4.9065 -4.3905 -3.8969
-10.2326-10.1777-10.1384-10.1060-10.0683-10.0022 -9.8797 -9.6638 -9.3725 -9.0939
 -8.8628 -8.6780 -8.5304 -8.4120 -8.3163 -8.1243 -7.9124 -7.5904 -7.0961 -6.4714
 -5.8460 -5.2728 -4.7395 -4.2341 -3.7500 -3.2867
-10.0938-10.0090 -9.9413 -9.8862 -9.8351 -9.7752 -9.6861 -9.5374 -9.3135 -9.0560
 -8.8210 -8.6247 -8.4624 -8.3279 -8.2176 -7.9992 -7.7654 -7.4297 -6.9420 -6.3275
 -5.7005 -5.1255 -4.5961 -4.0969 -3.6174 -3.1527 -2.7195 -2.3308 -1.9805 -1.6687
 -9.9545 -9.8617 -9.7756 -9.6962 -9.6243 -9.5549 -9.4767 -9.3684 -9.2056 -8.9896
 -8.7640 -8.5607 -8.3857 -8.2365 -8.1096 -7.8583 -7.6015 -7.2537 -6.7822 -6.1963
 -5.5785 -5.0030 -4.4745 -3.9779 -3.5004 -3.0350 -2.5935 -2.1970 -1.8557 -1.5542
 -1.2870
 -9.7626 -9.6586 -9.5745 -9.5054 -9.4368 -9.3580 -9.2732 -9.1792 -9.0564 -8.8876
 -8.6852 -8.4843 -8.3028 -8.1404 -7.9974 -7.7088 -7.4283 -7.0690 -6.6139 -6.0652
 -5.4710 -4.8996 -4.3718 -3.8764 -3.3995 -2.9324 -2.4852 -2.0792 -1.7300 -1.4373
 -1.1816
 -9.7016 -9.5366 -9.3950 -9.2790 -9.1889 -9.1168 -9.0495 -8.9727 -8.8766 -8.7471
 -8.5784 -8.3908 -8.2078 -8.0380 -7.8827 -7.5556 -7.2498 -6.8777 -6.4308 -5.9176
 -5.3562 -4.7977 -4.2738 -3.7810 -3.3063 -2.8391 -2.3888 -1.9768 -1.6190 -1.3194
 -1.0714
 -9.7131 -9.5281 -9.3507 -9.1862 -9.0400 -8.9140 -8.8058 -8.7123 -8.6276 -8.5391
 -8.4245 -8.2751 -8.1080 -7.9400 -7.7781 -7.4177 -7.0875 -6.7068 -6.2655 -5.7815
 -5.2587 -4.7231 -4.2072 -3.7176 -3.2446 -2.7785 -2.3263 -1.9085 -1.5428 -1.2340
 -0.9786
 -9.7553 -9.5683 -9.3812 -9.1955 -9.0143 -8.8431 -8.6859 -8.5437 -8.4152 -8.2984
 -8.1875 -8.0699 -7.9402 -7.8014 -7.6572 -7.2943 -6.9422 -6.5537 -6.1137 -5.6466
 -5.1569 -4.6506 -4.1499 -3.6672 -3.1987 -2.7362 -2.2861 -1.8656 -1.4930 -1.1761
 -0.9121
 -9.8018 -9.6237 -9.4436 -9.2597 -9.0697 -8.8762 -8.6840 -8.4993 -8.3262 -8.1659
 -8.0164 -7.8746 -7.7374 -7.6027 -7.5200 -7.1854 -6.8139 -6.4184 -5.9754
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F225W
-11.2756-10.0538 -8.9419 -8.6328 -8.7848 -9.2932 -9.7847 -9.6966 -9.4366 -9.2086
 -9.0170 -8.8689 -8.7563 -8.6671 -8.5943 -8.4400
-11.0720-10.9914-10.8669-10.7032-10.5044-10.2742-10.0156 -9.7315 -9.4380 -9.1873
 -8.9876 -8.8381 -8.7247 -8.6354 -8.5622 -8.4187 -8.3047 -8.1549 -7.9223
-10.8666-11.2890-11.4604-11.4066-11.1501-10.7108-10.1726 -9.7705 -9.4487 -9.1792
 -8.9691 -8.8123 -8.6932 -8.6002 -8.5249 -8.3803 -8.2484 -8.0608 -7.7519 -7.2960
 -6.7561
-10.6595-10.9465-10.7223-10.7428-10.7217-10.6031-10.2558 -9.8136 -9.4653 -9.1774
 -8.9539 -8.7851 -8.6563 -8.5563 -8.4765 -8.3248 -8.1823 -7.9667 -7.5942 -7.0753
 -6.4992 -5.9363 -5.3917
-10.4637-10.4690-10.4842-10.4962-10.4837-10.4104-10.2171 -9.8537 -9.4811 -9.1770
 -8.9376 -8.7537 -8.6110 -8.5002 -8.4127 -8.2497 -8.0951 -7.8584 -7.4518 -6.8942
 -6.2930 -5.7297 -5.1995 -4.6877 -4.1975
-10.2910-10.2664-10.2565-10.2520-10.2388-10.1881-10.0644 -9.8197 -9.4804 -9.1687
 -8.9152 -8.7152 -8.5574 -8.4319 -8.3326 -8.1518 -7.9836 -7.7330 -7.3151 -6.7394
 -6.1274 -5.5604 -5.0356 -4.5377 -4.0634 -3.6069
-10.1451-10.0884-10.0489-10.0206 -9.9935 -9.9512 -9.8676 -9.7045 -9.4431 -9.1460
 -8.8843 -8.6698 -8.4958 -8.3537 -8.2389 -8.0318 -7.8474 -7.5861 -7.1731 -6.6070
 -5.9930 -5.4208 -4.8962 -4.4063 -3.9404 -3.4911 -3.0539 -2.6313 -2.2339 -1.8764
