 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F475W
 -0.1079 -0.0347  0.0224  0.0679  0.1059  0.1398  0.1710  0.2005  0.2282  0.2534
  0.2757
 -5.2250 -4.6551 -4.1261 -3.6472 -3.2301 -2.8729 -2.5710 -2.3171 -2.1025 -1.9191
 -1.7599 -1.6192 -1.4921 -1.3751 -1.2654 -1.0086 -0.7493 -0.5160 -0.3387 -0.2081
 -0.1111 -0.0380  0.0172  0.0591  0.0918  0.1192  0.1436  0.1665  0.1884  0.2089
  0.2276
 -5.3190 -4.7777 -4.2635 -3.7892 -3.3612 -2.9874 -2.6668 -2.3937 -2.1614 -1.9625
 -1.7899 -1.6383 -1.5028 -1.3794 -1.2479 -0.9966 -0.7774 -0.5416 -0.3537
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value = F475W
 -7.0311 -6.8471 -6.6658 -6.4724 -6.3041 -5.9694 -5.3337 -4.5094 -3.6744 -3.0608
 -2.5969 -2.2981 -2.0567 -1.8523 -1.6746 -1.3050
 -6.4813 -6.2673 -6.0678 -5.8666 -5.6549 -5.3330 -4.7957 -4.0368 -3.3227 -2.7959
 -2.4201 -2.1349 -1.9019 -1.7024 -1.5273 -1.1687 -0.8885 -0.6521 -0.4417
 -6.0316 -5.7856 -5.5612 -5.3448 -5.1091 -4.8065 -4.3568 -3.7295 -3.1265 -2.6496
 -2.2954 -2.0206 -1.7938 -1.5979 -1.4246 -1.0713 -0.8016 -0.5823 -0.3935 -0.2275
 -0.0832
 -5.6820 -5.4020 -5.1460 -4.9070 -4.6666 -4.3900 -4.0170 -3.5084 -2.9936 -2.5608
 -2.2228 -1.9552 -1.7324 -1.5388 -1.3665 -1.0128 -0.7466 -0.5370 -0.3616 -0.2100
 -0.0780  0.0362  0.1345
 -5.4185 -5.1072 -4.8180 -4.5500 -4.2949 -4.0326 -3.7254 -3.3194 -2.8850 -2.4964
 -2.1773 -1.9181 -1.7000 -1.5090 -1.3375 -0.9813 -0.7140 -0.5087 -0.3418 -0.2002
 -0.0779  0.0281  0.1201  0.2006  0.2719
 -5.1944 -4.8708 -4.5640 -4.2732 -3.9971 -3.7313 -3.4604 -3.1400 -2.7793 -2.4372
 -2.1422 -1.8949 -1.6837 -1.4970 -1.3273 -0.9684 -0.6968 -0.4922 -0.3303 -0.1959
 -0.0814  0.0174  0.1034  0.1789  0.2460  0.3061
 -4.9378 -4.5773 -4.2741 -4.0044 -3.7445 -3.4848 -3.2263 -2.9621 -2.6682 -2.3739
 -2.1070 -1.8754 -1.6740 -1.4940 -1.3282 -0.9687 -0.6912 -0.4841 -0.3245 -0.1950
 -0.0867  0.0058  0.0859  0.1561  0.2187  0.2752  0.3261  0.3714  0.4090  0.4309
 -4.8382 -4.3956 -4.0184 -3.7019 -3.4310 -3.1918 -2.9724 -2.7600 -2.5346 -2.2965
 -2.0650 -1.8538 -1.6650 -1.4939 -1.3347 -0.9781 -0.6945 -0.4825 -0.3225 -0.1961
 -0.0923 -0.0054  0.0689  0.1335  0.1910  0.2429  0.2896  0.3317  0.3696  0.3991
  0.4136
 -4.8642 -4.3650 -3.9280 -3.5537 -3.2369 -2.9676 -2.7335 -2.5258 -2.3354 -2.1559
 -1.9852 -1.8173 -1.6515 -1.4929 -1.3424 -0.9942 -0.7051 -0.4867 -0.3236 -0.1980
 -0.0975 -0.0151  0.0538  0.1127  0.1645  0.2113  0.2537  0.2922  0.3269  0.3569
  0.3787
 -4.9774 -4.4307 -3.9466 -3.5261 -3.1680 -2.8658 -2.6104 -2.3911 -2.1980 -2.0238
 -1.8675 -1.7290 -1.6018 -1.4747 -1.3424 -1.0122 -0.7200 -0.4940 -0.3261 -0.1994
 -0.1005 -0.0214  0.0428  0.0961  0.1418  0.1827  0.2198  0.2540  0.2851  0.3125
  0.3352
 -5.1567 -4.5754 -4.0511 -3.5915 -3.1962 -2.8618 -2.5809 -2.3442 -2.1421 -1.9660
 -1.8095 -1.6697 -1.5441 -1.4297 -1.3202 -1.0318 -0.7440 -0.5099 -0.3347 -0.2040
 -0.1045 -0.0270  0.0340  0.0827  0.1227  0.1573  0.1883  0.2170  0.2436  0.2676
  0.2884
 -5.3326 -4.7468 -4.2047 -3.7147 -3.2890 -2.9248 -2.6178 -2.3598 -2.1417 -1.9554
 -1.7932 -1.6496 -1.5203 -1.4022 -1.2925 -1.0352 -0.7712 -0.5316 -0.3476 -0.2108
 -0.1086 -0.0309  0.0284  0.0738  0.1090  0.1377  0.1623  0.1847  0.2055  0.2248
  0.2423
 -5.4576 -4.8933 -4.3581 -3.8656 -3.4207 -3.0347 -2.7042 -2.4243 -2.1875 -1.9857
 -1.8115 -1.6589 -1.5228 -1.3994 -1.2593 -1.0224 -0.8016 -0.5591 -0.3648
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value = F475W
 -7.2601 -7.0783 -6.9013 -6.7137 -6.5499 -6.1929 -5.5091 -4.5761 -3.7227 -3.0705
 -2.6307 -2.3110 -2.0607 -1.8493 -1.6533 -1.2891
 -6.7131 -6.5033 -6.3106 -6.1186 -5.9151 -5.5855 -5.0097 -4.1810 -3.4018 -2.8272
 -2.4293 -2.1346 -1.8979 -1.6981 -1.5230 -1.1668 -0.8915 -0.6597 -0.4530
 -6.2630 -6.0226 -5.8065 -5.6010 -5.3757 -5.0742 -4.5954 -3.9086 -3.2314 -2.7024
 -2.3212 -2.0345 -1.8036 -1.6063 -1.4328 -1.0796 -0.8109 -0.5929 -0.4049 -0.2379
 -0.0921
 -5.9098 -5.6362 -5.3890 -5.1609 -4.9317 -4.6591 -4.2662 -3.7078 -3.1248 -2.6351
 -2.2642 -1.9807 -1.7515 -1.5557 -1.3827 -1.0275 -0.7599 -0.5494 -0.3728 -0.2192
 -0.0849  0.0318  0.1328
 -5.6397 -5.3351 -5.0540 -4.7961 -4.5515 -4.2946 -3.9747 -3.5295 -3.0360 -2.5911
 -2.2342 -1.9541 -1.7263 -1.5314 -1.3585 -0.9999 -0.7293 -0.5217 -0.3523 -0.2078
 -0.0828  0.0259  0.1205  0.2037  0.2772
 -5.4194 -5.0964 -4.7926 -4.5076 -4.2393 -3.9783 -3.7011 -3.3515 -2.9429 -2.5495
 -2.2143 -1.9414 -1.7164 -1.5233 -1.3512 -0.9894 -0.7134 -0.5051 -0.3400 -0.2020
 -0.0842  0.0176  0.1062  0.1839  0.2524  0.3135
 -5.1341 -4.8025 -4.5172 -4.2489 -3.9829 -3.7172 -3.4520 -3.1674 -2.8363 -2.4980
 -2.1924 -1.9327 -1.7138 -1.5244 -1.3542 -0.9910 -0.7087 -0.4968 -0.3333 -0.1998
 -0.0877  0.0081  0.0910  0.1636  0.2276  0.2846  0.3352  0.3815  0.4184  0.4397
 -4.9804 -4.5537 -4.1976 -3.9031 -3.6509 -3.4226 -3.1984 -2.9652 -2.7065 -2.4285
 -2.1607 -1.9210 -1.7123 -1.5290 -1.3630 -1.0015 -0.7129 -0.4952 -0.3307 -0.2000
 -0.0921 -0.0013  0.0762  0.1434  0.2025  0.2551  0.3017  0.3436  0.3812  0.4098
  0.4235
 -4.9772 -4.4844 -4.0557 -3.6935 -3.3896 -3.1300 -2.9008 -2.6926 -2.4931 -2.2930
 -2.0920 -1.8942 -1.7060 -1.5332 -1.3740 -1.0184 -0.7249 -0.5001 -0.3318 -0.2016
 -0.0965 -0.0098  0.0629  0.1247  0.1785  0.2260  0.2684  0.3062  0.3401  0.3694
  0.3902
 -5.0743 -4.5286 -4.0462 -3.6295 -3.2757 -2.9777 -2.7243 -2.5031 -2.3038 -2.1201
 -1.9539 -1.8041 -1.6628 -1.5214 -1.3785 -1.0373 -0.7410 -0.5088 -0.3348 -0.2028
 -0.0991 -0.0154  0.0529  0.1097  0.1578  0.1997  0.2369  0.2705  0.3005  0.3268
  0.3483
 -5.2540 -4.6636 -4.1366 -3.6740 -3.2769 -2.9415 -2.6596 -2.4209 -2.2147 -2.0321
 -1.8681 -1.7218 -1.5918 -1.4738 -1.3596 -1.0594 -0.7665 -0.5266 -0.3448 -0.2082
 -0.1035 -0.0211  0.0443  0.0969  0.1399  0.1760  0.2075  0.2358  0.2613  0.2841
  0.3033
 -5.4453 -4.8434 -4.2863 -3.7885 -3.3549 -2.9849 -2.6735 -2.4120 -2.1908 -2.0008
 -1.8344 -1.6867 -1.5542 -1.4344 -1.3243 -1.0647 -0.7954 -0.5503 -0.3598 -0.2165
 -0.1086 -0.0257  0.0383  0.0879  0.1266  0.1574  0.1830  0.2053  0.2253  0.2434
  0.2593
 -5.5969 -5.0083 -4.4525 -3.9416 -3.4826 -3.0850 -2.7465 -2.4608 -2.2199 -2.0153
 -1.8390 -1.6845 -1.5471 -1.4228 -1.2726 -1.0532 -0.8277 -0.5799 -0.3798
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F475W
 -7.5629 -7.3681 -7.1759 -6.9039 -6.5211 -6.0156 -5.3788 -4.6043 -3.7541 -3.0802
 -2.6247 -2.2973 -2.0354 -1.8297 -1.6481 -1.2753
 -6.9860 -6.7672 -6.5681 -6.3735 -6.1444 -5.7886 -5.1717 -4.2810 -3.4614 -2.8544
 -2.4393 -2.1371 -1.8984 -1.6965 -1.5222 -1.1679 -0.8962 -0.6692 -0.4662
 -6.5362 -6.2882 -6.0675 -5.8611 -5.6355 -5.3234 -4.7993 -4.0513 -3.3163 -2.7474
 -2.3455 -2.0496 -1.8149 -1.6167 -1.4431 -1.0903 -0.8228 -0.6062 -0.4191 -0.2513
 -0.1034
 -6.1829 -5.9024 -5.6510 -5.4221 -5.1937 -4.9154 -4.4912 -3.8797 -3.2348 -2.6981
 -2.3013 -2.0055 -1.7712 -1.5737 -1.4001 -1.0441 -0.7757 -0.5648 -0.3873 -0.2317
 -0.0947  0.0251  0.1288
 -5.9108 -5.6000 -5.3146 -5.0550 -4.8109 -4.5515 -4.2101 -3.7208 -3.1693 -2.6732
 -2.2841 -1.9874 -1.7520 -1.5542 -1.3803 -1.0202 -0.7474 -0.5380 -0.3666 -0.2191
 -0.0907  0.0213  0.1187  0.2039  0.2806
 -5.6507 -5.3598 -5.0499 -4.7611 -4.4922 -4.2286 -3.9383 -3.5530 -3.0941 -2.6500
 -2.2779 -1.9835 -1.7475 -1.5495 -1.3755 -1.0118 -0.7327 -0.5215 -0.3536 -0.2119
 -0.0902  0.0151  0.1067  0.1870  0.2572  0.3203
 -5.3898 -5.0729 -4.7854 -4.5062 -4.2305 -3.9574 -3.6822 -3.3712 -2.9985 -2.6139
 -2.2698 -1.9846 -1.7508 -1.5537 -1.3804 -1.0146 -0.7287 -0.5129 -0.3461 -0.2086
 -0.0921  0.0077  0.0939  0.1693  0.2354  0.2933  0.3454  0.3923  0.4285  0.4495
 -5.1742 -4.7552 -4.4133 -4.1347 -3.8955 -3.6683 -3.4313 -3.1725 -2.8770 -2.5569
 -2.2510 -1.9830 -1.7562 -1.5623 -1.3910 -1.0259 -0.7338 -0.5114 -0.3427 -0.2077
 -0.0951  0.0000  0.0812  0.1516  0.2130  0.2666  0.3139  0.3564  0.3940  0.4216
  0.4347
 -5.1397 -4.6420 -4.2155 -3.8599 -3.5650 -3.3135 -3.0897 -2.8808 -2.6670 -2.4375
 -2.1997 -1.9690 -1.7584 -1.5718 -1.4047 -1.0434 -0.7467 -0.5166 -0.3435 -0.2087
 -0.0987 -0.0072  0.0696  0.1350  0.1915  0.2407  0.2838  0.3216  0.3549  0.3837
  0.4035
 -5.2212 -4.6648 -4.1756 -3.7561 -3.4031 -3.1071 -2.8541 -2.6301 -2.4239 -2.2310
 -2.0529 -1.8875 -1.7274 -1.5687 -1.4143 -1.0630 -0.7640 -0.5265 -0.3468 -0.2098
 -0.1009 -0.0122  0.0608  0.1215  0.1728  0.2168  0.2549  0.2884  0.3177  0.3430
  0.3634
 -5.3980 -4.7910 -4.2509 -3.7788 -3.3755 -3.0363 -2.7518 -2.5096 -2.2977 -2.1070
 -1.9350 -1.7824 -1.6475 -1.5238 -1.4022 -1.0875 -0.7907 -0.5461 -0.3581 -0.2159
 -0.1057 -0.0180  0.0525  0.1095  0.1562  0.1949  0.2277  0.2562  0.2811  0.3025
  0.3205
 -5.5995 -4.9731 -4.3944 -3.8821 -3.4365 -3.0579 -2.7406 -2.4745 -2.2490 -2.0540
 -1.8821 -1.7293 -1.5934 -1.4719 -1.3610 -1.0964 -0.8212 -0.5719 -0.3753 -0.2257
 -0.1118 -0.0234  0.0460  0.1004  0.1433  0.1774  0.2048  0.2277  0.2474  0.2644
  0.2788
 -5.7663 -5.1499 -4.5669 -4.0319 -3.5563 -3.1452 -2.7972 -2.5051 -2.2598 -2.0517
 -1.8723 -1.7151 -1.5755 -1.4500 -1.2907 -1.0897 -0.8555 -0.6039 -0.3984
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = F475W
 -7.6866 -7.5193 -7.3645 -7.0181 -6.4382 -5.7391 -5.1626 -4.7461 -3.9139 -3.1896
 -2.6757 -2.3204 -2.0519 -1.8228 -1.6410 -1.2738
 -7.1559 -6.9680 -6.8045 -6.5856 -6.2682 -5.8272 -5.2426 -4.4991 -3.6553 -2.9733
 -2.5037 -2.1734 -1.9215 -1.7156 -1.5367 -1.1792 -0.9058 -0.6811 -0.4825
 -6.7101 -6.4957 -6.3129 -6.1473 -5.9610 -5.6713 -5.1410 -4.3357 -3.5355 -2.8844
 -2.4243 -2.0980 -1.8492 -1.6453 -1.4692 -1.1125 -0.8413 -0.6225 -0.4349 -0.2670
 -0.1164
 -6.3492 -6.1024 -5.8897 -5.7032 -5.5165 -5.2715 -4.8579 -4.2025 -3.4785 -2.8556
 -2.3960 -2.0647 -1.8136 -1.6088 -1.4324 -1.0724 -0.7989 -0.5841 -0.4043 -0.2464
 -0.1080  0.0135  0.1211
 -6.0614 -5.7838 -5.5361 -5.3189 -5.1186 -4.8972 -4.5768 -4.0628 -3.4388 -2.8532
 -2.3958 -2.0574 -1.8009 -1.5936 -1.4159 -1.0519 -0.7734 -0.5587 -0.3838 -0.2330
 -0.1010  0.0144  0.1151  0.2033  0.2814
 -5.8329 -5.5311 -5.2530 -5.0015 -4.7757 -4.5527 -4.2896 -3.8984 -3.3824 -2.8537
 -2.4076 -2.0652 -1.8027 -1.5920 -1.4129 -1.0450 -0.7602 -0.5428 -0.3704 -0.2248
 -0.0989  0.0105  0.1056  0.1888  0.2620  0.3271
 -5.6060 -5.3022 -5.0148 -4.7450 -4.4920 -4.2517 -4.0073 -3.7025 -3.2937 -2.8365
 -2.4178 -2.0796 -1.8133 -1.5994 -1.4187 -1.0484 -0.7573 -0.5345 -0.3623 -0.2203
 -0.0991  0.0052  0.0952  0.1737  0.2424  0.3029  0.3563  0.4044  0.4399  0.4607
 -5.2973 -4.9641 -4.6875 -4.4536 -4.2260 -3.9926 -3.7502 -3.4887 -3.1681 -2.7902
 -2.4155 -2.0915 -1.8273 -1.6121 -1.4306 -1.0594 -0.7631 -0.5334 -0.3585 -0.2184
 -0.1008 -0.0007  0.0847  0.1585  0.2228  0.2790  0.3279  0.3707  0.4089  0.4355
  0.4481
 -5.1843 -4.7440 -4.3788 -4.0848 -3.8451 -3.6387 -3.4432 -3.2354 -2.9921 -2.7015
 -2.3885 -2.0935 -1.8395 -1.6267 -1.4458 -1.0762 -0.7765 -0.5395 -0.3593 -0.2187
 -0.1034 -0.0066  0.0749  0.1442  0.2039  0.2556  0.3002  0.3387  0.3721  0.4007
  0.4194
 -5.2160 -4.7083 -4.2667 -3.8940 -3.5851 -3.3273 -3.1034 -2.9001 -2.7009 -2.4919
 -2.2709 -2.0475 -1.8321 -1.6350 -1.4596 -1.0950 -0.7943 -0.5505 -0.3633 -0.2198
 -0.1052 -0.0108  0.0674  0.1326  0.1877  0.2346  0.2745  0.3087  0.3379  0.3623
  0.3821
 -5.3658 -4.8015 -4.3000 -3.8644 -3.4934 -3.1813 -2.9173 -2.6876 -2.4788 -2.2809
 -2.0937 -1.9193 -1.7589 -1.6081 -1.4620 -1.1199 -0.8211 -0.5717 -0.3762 -0.2267
 -0.1103 -0.0167  0.0594  0.1214  0.1725  0.2149  0.2500  0.2795  0.3043  0.3249
  0.3415
 -5.5847 -4.9793 -4.4281 -3.9407 -3.5174 -3.1562 -2.8509 -2.5918 -2.3677 -2.1680
 -1.9855 -1.8196 -1.6715 -1.5402 -1.4204 -1.1352 -0.8519 -0.5992 -0.3957 -0.2384
 -0.1176 -0.0229  0.0524  0.1123  0.1602  0.1985  0.2289  0.2534  0.2734  0.2898
  0.3027
 -5.8046 -5.1886 -4.6135 -4.0856 -3.6220 -3.2184 -2.8742 -2.5832 -2.3365 -2.1249
 -1.9394 -1.7747 -1.6276 -1.4965 -1.3348 -1.1409 -0.8867 -0.6330 -0.4218
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F475W
 -7.7824 -8.7060 -8.8994 -8.4445 -7.5001 -6.4283 -5.5141 -4.8559 -4.0823 -3.3294
 -2.7590 -2.3689 -2.0834 -1.8529 -1.6464 -1.2710
 -7.2765 -7.4800 -7.4552 -7.2257 -6.8123 -6.2331 -5.5044 -4.6701 -3.8551 -3.1251
 -2.5968 -2.2317 -1.9628 -1.7478 -1.5665 -1.2014 -0.9254 -0.6993 -0.5023
 -6.8431 -6.6677 -6.5200 -6.3933 -6.2449 -5.9508 -5.3903 -4.5608 -3.7529 -3.0473
 -2.5284 -2.1661 -1.8986 -1.6859 -1.5059 -1.1440 -0.8682 -0.6456 -0.4526 -0.2822
 -0.1315
 -6.4822 -6.2691 -6.0937 -5.9472 -5.7978 -5.5813 -5.1718 -4.4815 -3.7176 -3.0340
 -2.5136 -2.1422 -1.8694 -1.6542 -1.4733 -1.1086 -0.8299 -0.6100 -0.4270 -0.2664
 -0.1246  0.0009  0.1125
 -6.1850 -5.9376 -5.7259 -5.5485 -5.3882 -5.2011 -4.8993 -4.3718 -3.6987 -3.0501
 -2.5271 -2.1446 -1.8623 -1.6421 -1.4588 -1.0901 -0.8066 -0.5862 -0.4071 -0.2526
 -0.1165  0.0033  0.1081  0.1997  0.2815
 -5.9435 -5.6692 -5.4226 -5.2084 -5.0243 -4.8397 -4.6044 -4.2186 -3.6636 -3.0689
 -2.5552 -2.1633 -1.8702 -1.6432 -1.4565 -1.0839 -0.7944 -0.5708 -0.3934 -0.2435
 -0.1129  0.0012  0.1006  0.1873  0.2635  0.3318
 -5.7355 -5.4446 -5.1762 -4.9319 -4.7127 -4.5119 -4.3026 -4.0140 -3.5862 -3.0710
 -2.5842 -2.1898 -1.8882 -1.6536 -1.4629 -1.0866 -0.7917 -0.5625 -0.3845 -0.2378
 -0.1115 -0.0022  0.0924  0.1745  0.2463  0.3095  0.3657  0.4144  0.4509  0.4721
 -5.4532 -5.1349 -4.9256 -4.6859 -4.4559 -4.2355 -4.0195 -3.7805 -3.4572 -3.0381
 -2.5995 -2.2166 -1.9108 -1.6704 -1.4758 -1.0964 -0.7974 -0.5615 -0.3801 -0.2348
 -0.1119 -0.0064  0.0840  0.1618  0.2294  0.2884  0.3395  0.3845  0.4239  0.4496
  0.4621
 -5.2252 -4.8513 -4.5561 -4.3262 -4.1335 -3.9505 -3.7561 -3.5406 -3.2847 -2.9589
 -2.5870 -2.2326 -1.9328 -1.6908 -1.4930 -1.1117 -0.8104 -0.5680 -0.3807 -0.2342
 -0.1135 -0.0111  0.0757  0.1495  0.2129  0.2678  0.3149  0.3550  0.3895  0.4187
  0.4363
 -5.1932 -4.7365 -4.3487 -4.0316 -3.7773 -3.5689 -3.3885 -3.2170 -3.0293 -2.7970
 -2.5164 -2.2182 -1.9422 -1.7066 -1.5096 -1.1288 -0.8274 -0.5795 -0.3850 -0.2349
 -0.1145 -0.0144  0.0694  0.1396  0.1988  0.2494  0.2921  0.3281  0.3582  0.3827
  0.4023
 -5.2977 -4.7795 -4.3236 -3.9328 -3.6054 -3.3345 -3.1064 -2.9052 -2.7175 -2.5293
 -2.3281 -2.1167 -1.9068 -1.7081 -1.5264 -1.1527 -0.8531 -0.6012 -0.3990 -0.2423
 -0.1197 -0.0201  0.0618  0.1293  0.1851  0.2317  0.2701  0.3019  0.3278  0.3484
  0.3642
 -5.5037 -4.9299 -4.4174 -3.9670 -3.5789 -3.2493 -2.9713 -2.7338 -2.5238 -2.3295
 -2.1428 -1.9638 -1.7960 -1.6419 -1.4991 -1.1742 -0.8829 -0.6294 -0.4202 -0.2556
 -0.1280 -0.0270  0.0544  0.1202  0.1734  0.2164  0.2509  0.2783  0.2998  0.3165
  0.3286
 -5.7498 -5.1490 -4.5916 -4.0934 -3.6541 -3.2743 -2.9496 -2.6736 -2.4369 -2.2295
 -2.0419 -1.8694 -1.7115 -1.5697 -1.4277 -1.1933 -0.9168 -0.6641 -0.4486
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F475W
 -7.8181 -8.0629 -7.8348 -7.1778 -6.3850 -5.7057 -5.2543 -4.9426 -4.2301 -3.4921
 -2.8711 -2.4408 -2.1338 -1.8984 -1.6935 -1.2996
 -7.3423 -7.3517 -7.2131 -6.9423 -6.5525 -6.0559 -5.4629 -4.7828 -4.0341 -3.2972
 -2.7178 -2.3128 -2.0219 -1.7968 -1.6089 -1.2344 -0.9539 -0.7242 -0.5254
 -6.9268 -6.7900 -6.6891 -6.6018 -6.4380 -6.1034 -5.5209 -4.7155 -3.9498 -3.2288
 -2.6594 -2.2556 -1.9646 -1.7398 -1.5542 -1.1857 -0.9034 -0.6762 -0.4834 -0.3122
 -0.1557
 -6.5716 -6.3780 -6.2627 -6.1564 -6.0414 -5.8482 -5.4284 -4.6919 -3.9305 -3.2252
 -2.6541 -2.2399 -1.9403 -1.7113 -1.5237 -1.1535 -0.8695 -0.6438 -0.4564 -0.2926
 -0.1455 -0.0139  0.1020
 -6.2728 -6.0578 -5.8841 -5.7471 -5.6241 -5.4666 -5.1821 -4.6375 -3.9316 -3.2529
 -2.6793 -2.2512 -1.9384 -1.7014 -1.5099 -1.1355 -0.8476 -0.6214 -0.4372 -0.2789
 -0.1380 -0.0132  0.0962  0.1927  0.2789
 -6.0238 -5.7768 -5.5633 -5.3869 -5.2422 -5.0924 -4.8817 -4.5013 -3.9174 -3.2837
 -2.7204 -2.2799 -1.9526 -1.7049 -1.5078 -1.1283 -0.8356 -0.6063 -0.4234 -0.2692
 -0.1335 -0.0139  0.0907  0.1816  0.2618  0.3341
 -5.8127 -5.5447 -5.3012 -5.0871 -4.9040 -4.7417 -4.5644 -4.2934 -3.8570 -3.3022
 -2.7624 -2.3179 -1.9779 -1.7189 -1.5148 -1.1293 -0.8321 -0.5977 -0.4139 -0.2623
 -0.1310 -0.0158  0.0842  0.1709  0.2465  0.3131  0.3728  0.4247  0.4605  0.4827
 -5.5917 -5.3216 -5.0710 -4.8390 -4.6277 -4.4370 -4.2563 -4.0437 -3.7276 -3.2825
 -2.7929 -2.3562 -2.0085 -1.7403 -1.5289 -1.1372 -0.8366 -0.5961 -0.4085 -0.2580
 -0.1299 -0.0186  0.0775  0.1601  0.2317  0.2939  0.3482  0.3965  0.4375  0.4631
  0.4761
 -5.2805 -4.9924 -4.7530 -4.5529 -4.3667 -4.1756 -3.9842 -3.7860 -3.5427 -3.2070
 -2.7932 -2.3855 -2.0415 -1.7665 -1.5484 -1.1505 -0.8482 -0.6021 -0.4086 -0.2562
 -0.1302 -0.0220  0.0707  0.1497  0.2174  0.2758  0.3260  0.3690  0.4061  0.4365
  0.4532
 -5.1688 -4.7668 -4.4398 -4.1814 -3.9828 -3.8221 -3.6737 -3.5131 -3.3188 -3.0650
 -2.7409 -2.3863 -2.0602 -1.7883 -1.5680 -1.1656 -0.8635 -0.6134 -0.4128 -0.2563
 -0.1302 -0.0242  0.0655  0.1413  0.2053  0.2598  0.3061  0.3450  0.3770  0.4032
  0.4235
 -5.2172 -4.7472 -4.3395 -3.9970 -3.7192 -3.4959 -3.3117 -3.1512 -2.9975 -2.8251
 -2.6055 -2.3397 -2.0623 -1.8089 -1.5926 -1.1881 -0.8870 -0.6347 -0.4272 -0.2638
 -0.1349 -0.0294  0.0586  0.1319  0.1929  0.2439  0.2864  0.3214  0.3497  0.3717
  0.3878
 -5.3818 -4.8553 -4.3863 -3.9779 -3.6301 -3.3397 -3.0986 -2.8935 -2.7105 -2.5371
 -2.3606 -2.1708 -1.9719 -1.7760 -1.5931 -1.2123 -0.9145 -0.6622 -0.4493 -0.2780
 -0.1437 -0.0365  0.0512  0.1231  0.1818  0.2299  0.2688  0.3001  0.3245  0.3426
  0.3546
 -5.6285 -5.0550 -4.5339 -4.0714 -3.6664 -3.3184 -3.0227 -2.7721 -2.5559 -2.3629
 -2.1824 -2.0081 -1.8408 -1.6824 -1.5695 -1.2382 -0.9460 -0.6959 -0.4791
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F475W
 -7.8120 -6.6082 -5.3245 -4.8896 -4.8791 -5.1779 -5.3901 -5.0017 -4.3675 -3.6528
 -3.0063 -2.5319 -2.1998 -1.9501 -1.7498 -1.3370
 -7.3609 -7.3480 -7.2013 -6.9347 -6.5605 -6.0896 -5.5315 -4.8946 -4.1931 -3.4794
 -2.8614 -2.4148 -2.0982 -1.8588 -1.6643 -1.2810 -0.9908 -0.7557 -0.5520
 -6.9603 -7.4174 -7.5581 -7.4150 -7.0167 -6.3883 -5.5987 -4.8388 -4.1240 -3.4182
 -2.8116 -2.3659 -2.0472 -1.8072 -1.6137 -1.2377 -0.9471 -0.7133 -0.5169 -0.3429
 -0.1840
 -6.6102 -6.8162 -6.3949 -6.3307 -6.2478 -6.0741 -5.5918 -4.8343 -4.1135 -3.4174
 -2.8148 -2.3581 -2.0279 -1.7811 -1.5846 -1.2071 -0.9174 -0.6851 -0.4924 -0.3244
 -0.1736 -0.0366  0.0856
 -6.3117 -6.1360 -6.0066 -5.9129 -5.8265 -5.6952 -5.4217 -4.8452 -4.1313 -3.4499
 -2.8492 -2.3784 -2.0312 -1.7733 -1.5707 -1.1884 -0.8965 -0.6643 -0.4744 -0.3110
 -0.1663 -0.0360  0.0799  0.1820  0.2733
 -6.0620 -5.8463 -5.6705 -5.5354 -5.4301 -5.3121 -5.1219 -4.7451 -4.1387 -3.4883
 -2.8968 -2.4152 -2.0520 -1.7797 -1.5687 -1.1790 -0.8837 -0.6494 -0.4608 -0.3017
 -0.1612 -0.0357  0.0748  0.1714  0.2564  0.3333
 -5.8503 -5.6070 -5.3926 -5.2134 -5.0689 -4.9431 -4.7941 -4.5384 -4.0956 -3.5172
 -2.9478 -2.4627 -2.0845 -1.7978 -1.5765 -1.1774 -0.8786 -0.6401 -0.4505 -0.2940
 -0.1577 -0.0366  0.0696  0.1618  0.2417  0.3127  0.3769  0.4300  0.4674  0.4918
 -5.6523 -5.3945 -5.1607 -4.9503 -4.7676 -4.6110 -4.4645 -4.2767 -3.9695 -3.5082
 -2.9869 -2.5111 -2.1231 -1.8245 -1.5926 -1.1825 -0.8809 -0.6374 -0.4443 -0.2883
 -0.1553 -0.0381  0.0641  0.1526  0.2285  0.2945  0.3531  0.4056  0.4480  0.4747
  0.4891
 -5.3613 -5.1315 -4.9138 -4.7077 -4.5141 -4.3340 -4.1665 -3.9978 -3.7733 -3.4378
 -2.9976 -2.5489 -2.1637 -1.8565 -1.6150 -1.1937 -0.8899 -0.6424 -0.4434 -0.2854
 -0.1542 -0.0404  0.0586  0.1436  0.2163  0.2788  0.3325  0.3793  0.4203  0.4522
  0.4691
 -5.1479 -4.8070 -4.5455 -4.3468 -4.1910 -4.0467 -3.8943 -3.7294 -3.5404 -3.2903
 -2.9509 -2.5591 -2.1912 -1.8840 -1.6381 -1.2070 -0.9025 -0.6522 -0.4472 -0.2844
