 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value =F850LP
 -1.9017 -1.2227 -0.2235  0.1850 -0.4351 -1.8644 -1.1945 -0.1093  0.5412  0.5604
  0.5816  0.5211  0.1057 -0.3768 -0.6874 -0.6882
 -1.4924 -1.2053 -0.7328 -0.5108 -0.7048 -1.3370 -1.0548 -0.5867 -0.2534 -0.1549
 -0.0944 -0.1115 -0.2933 -0.5150 -0.6601 -0.6681 -0.6805 -0.6982 -0.7876
 -1.1088 -1.0457 -0.9044 -0.8090 -0.7935 -0.9473 -0.8878 -0.7820 -0.6717 -0.5808
 -0.5270 -0.5224 -0.5646 -0.6229 -0.6621 -0.6723 -0.7062 -0.7296 -0.7805 -0.8300
 -0.8515
 -0.7509 -0.7439 -0.7383 -0.7096 -0.7015 -0.6954 -0.6935 -0.6953 -0.7137 -0.7172
 -0.7162 -0.7115 -0.7083 -0.7004 -0.6934 -0.7008 -0.7170 -0.7480 -0.7875 -0.8323
 -0.8778 -0.9233 -0.9671
 -0.6043 -0.6231 -0.6391 -0.6428 -0.6491 -0.6531 -0.6566 -0.6607 -0.6668 -0.6743
 -0.6811 -0.6854 -0.6892 -0.6910 -0.6909 -0.7049 -0.7338 -0.7699 -0.8105 -0.8541
 -0.8991 -0.9445 -0.9890 -1.0331 -1.0774
 -0.4724 -0.5100 -0.5427 -0.5693 -0.5898 -0.6052 -0.6168 -0.6262 -0.6348 -0.6433
 -0.6524 -0.6617 -0.6698 -0.6784 -0.6846 -0.7050 -0.7414 -0.7830 -0.8266 -0.8712
 -0.9168 -0.9628 -1.0084 -1.0534 -1.0976 -1.1418
 -0.3551 -0.4046 -0.4491 -0.4891 -0.5235 -0.5517 -0.5741 -0.5918 -0.6065 -0.6190
 -0.6305 -0.6416 -0.6527 -0.6644 -0.6745 -0.7011 -0.7398 -0.7873 -0.8358 -0.8836
 -0.9309 -0.9782 -1.0252 -1.0715 -1.1170 -1.1618 -1.2066 -1.2542 -1.3064 -1.3606
 -0.2526 -0.3069 -0.3583 -0.4070 -0.4519 -0.4916 -0.5252 -0.5529 -0.5755 -0.5942
 -0.6102 -0.6244 -0.6375 -0.6502 -0.6629 -0.6939 -0.7327 -0.7826 -0.8363 -0.8893
 -0.9403 -0.9900 -1.0389 -1.0871 -1.1344 -1.1807 -1.2260 -1.2724 -1.3223 -1.3768
 -1.4340
