 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F625W
 -0.5316 -0.5312 -0.5264 -0.5169 -0.5031 -0.4565 -0.4057 -0.3622 -0.3327 -0.3180
 -0.3158 -0.3235 -0.3373 -0.3533 -0.3688 -0.3828 -0.3951 -0.4060 -0.4159 -0.4257
 -0.4364
 -0.2935 -0.3003 -0.3150 -0.3366 -0.3577 -0.3771 -0.3992 -0.4194 -0.4378 -0.4530
 -0.4648 -0.4736 -0.4796 -0.4799 -0.4739 -0.4407 -0.3956 -0.3539 -0.3240
 [Fe/H] = -3.00 [alpha/Fe] = 0.40 BC value = F625W
 -2.5847 -2.2419 -2.0312 -1.9427 -1.9459 -2.2425 -2.0069 -1.7993 -1.6435 -1.5208
 -1.3539 -1.1855 -1.1100 -1.0862 -1.0262 -0.7296
 -2.5080 -2.1712 -1.9402 -1.8069 -1.7517 -1.8702 -1.7363 -1.6085 -1.4977 -1.3978
 -1.2805 -1.1617 -1.0762 -1.0102 -0.9301 -0.6789 -0.4969 -0.3789 -0.3042
 -2.4192 -2.0964 -1.8568 -1.6933 -1.5945 -1.5865 -1.5130 -1.4371 -1.3591 -1.2789
 -1.1967 -1.1127 -1.0269 -0.9394 -0.8504 -0.6372 -0.4839 -0.3823 -0.3167 -0.2747
 -0.2475
 -2.3183 -2.0175 -1.7810 -1.6019 -1.4743 -1.3914 -1.3370 -1.2853 -1.2276 -1.1639
 -1.1026 -1.0385 -0.9620 -0.8738 -0.7871 -0.6045 -0.4740 -0.3868 -0.3294 -0.2913
 -0.2656 -0.2485 -0.2369
 -2.2053 -1.9345 -1.7128 -1.5327 -1.3910 -1.2849 -1.2083 -1.1529 -1.1033 -1.0529
 -0.9981 -0.9391 -0.8815 -0.8133 -0.7402 -0.5808 -0.4672 -0.3924 -0.3423 -0.3079
 -0.2839 -0.2671 -0.2559 -0.2493 -0.2480
 -2.0802 -1.8474 -1.6522 -1.4857 -1.3446 -1.2295 -1.1399 -1.0709 -1.0157 -0.9675
 -0.9187 -0.8656 -0.8146 -0.7614 -0.7017 -0.5627 -0.4608 -0.3958 -0.3533 -0.3233
 -0.3016 -0.2861 -0.2752 -0.2681 -0.2644 -0.2646
 -1.9345 -1.7402 -1.5765 -1.4331 -1.3048 -1.1914 -1.0956 -1.0189 -0.9573 -0.9049
 -0.8563 -0.8084 -0.7597 -0.7162 -0.6667 -0.5467 -0.4534 -0.3946 -0.3594 -0.3353
 -0.3174 -0.3042 -0.2948 -0.2883 -0.2843 -0.2832 -0.2853 -0.2950 -0.3145 -0.3388
 -1.7756 -1.6149 -1.4807 -1.3631 -1.2546 -1.1530 -1.0597 -0.9793 -0.9131 -0.8583
 -0.8102 -0.7644 -0.7190 -0.6773 -0.6350 -0.5304 -0.4450 -0.3889 -0.3584 -0.3409
 -0.3287 -0.3196 -0.3131 -0.3086 -0.3057 -0.3045 -0.3058 -0.3099 -0.3219 -0.3447
 -0.3732
 -1.4862 -1.4417 -1.3704 -1.2752 -1.1875 -1.1031 -1.0206 -0.9431 -0.8751 -0.8182
 -0.7700 -0.7267 -0.6853 -0.6451 -0.6073 -0.5136 -0.4357 -0.3808 -0.3496 -0.3385
 -0.3291 -0.3296 -0.3276 -0.3267 -0.3265 -0.3268 -0.3285 -0.3345 -0.3452 -0.3600
 -0.3786
 -1.4158 -1.3086 -1.2295 -1.1754 -1.1046 -1.0369 -0.9693 -0.9018 -0.8372 -0.7796
 -0.7308 -0.6892 -0.6514 -0.6153 -0.5811 -0.4961 -0.4242 -0.3718 -0.3415 -0.3297
 -0.3286 -0.3318 -0.3361 -0.3403 -0.3443 -0.3480 -0.3517 -0.3561 -0.3620 -0.3713
 -0.3875
 -1.2681 -1.1811 -1.1167 -1.0726 -1.0147 -0.9595 -0.9059 -0.8510 -0.7956 -0.7420
 -0.6935 -0.6522 -0.6168 -0.5848 -0.5546 -0.4798 -0.4130 -0.3627 -0.3318 -0.3184
 -0.3183 -0.3258 -0.3363 -0.3469 -0.3566 -0.3650 -0.3727 -0.3798 -0.3870 -0.3956
 -0.4051
 -1.1026 -1.0591 -1.0128 -0.9639 -0.9227 -0.8847 -0.8458 -0.7895 -0.7451 -0.6998
 -0.6557 -0.6155 -0.5811 -0.5517 -0.5253 -0.4625 -0.4013 -0.3535 -0.3225 -0.3077
 -0.3062 -0.3145 -0.3287 -0.3451 -0.3612 -0.3757 -0.3887 -0.4002 -0.4108 -0.4211
 -0.4324
 -0.9193 -0.9427 -0.9177 -0.8494 -0.8285 -0.8125 -0.7697 -0.7374 -0.7026 -0.6504
 -0.6138 -0.5782 -0.5455 -0.5174 -0.4932 -0.4442 -0.3891 -0.3442 -0.3136
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F625W
 -3.7140 -3.4901 -3.3174 -2.9813 -2.5016 -2.1055 -1.9334 -1.8916 -1.8250 -1.6881
 -1.5251 -1.3530 -1.2021 -1.0811 -0.9642 -0.7044
 -3.2647 -2.9400 -2.6955 -2.4200 -2.1167 -1.8697 -1.7267 -1.6466 -1.5659 -1.4625
 -1.3478 -1.2238 -1.1013 -0.9895 -0.8841 -0.6580 -0.4889 -0.3730 -0.2879
 -2.9294 -2.5411 -2.2482 -2.0080 -1.8132 -1.6606 -1.5420 -1.4464 -1.3625 -1.2826
 -1.2009 -1.1121 -1.0145 -0.9145 -0.8201 -0.6218 -0.4758 -0.3758 -0.3071 -0.2633
 -0.2411
 -2.7081 -2.2934 -1.9755 -1.7453 -1.5911 -1.4782 -1.3793 -1.2910 -1.2148 -1.1484
 -1.0844 -1.0179 -0.9417 -0.8561 -0.7722 -0.5958 -0.4673 -0.3799 -0.3226 -0.2844
 -0.2585 -0.2416 -0.2315
 -2.6008 -2.1969 -1.8774 -1.6319 -1.4504 -1.3225 -1.2386 -1.1804 -1.1228 -1.0599
 -0.9983 -0.9412 -0.8829 -0.8143 -0.7404 -0.5800 -0.4634 -0.3853 -0.3345 -0.3001
 -0.2762 -0.2597 -0.2488 -0.2419 -0.2405
 -2.5265 -2.1469 -1.8415 -1.5992 -1.4097 -1.2658 -1.1606 -1.0853 -1.0317 -0.9877
 -0.9385 -0.8838 -0.8320 -0.7776 -0.7155 -0.5696 -0.4610 -0.3893 -0.3446 -0.3145
 -0.2931 -0.2779 -0.2674 -0.2609 -0.2580 -0.2590
 -2.4417 -2.0965 -1.8153 -1.5872 -1.4018 -1.2520 -1.1340 -1.0444 -0.9765 -0.9228
 -0.8770 -0.8322 -0.7855 -0.7401 -0.6890 -0.5597 -0.4577 -0.3898 -0.3502 -0.3255
 -0.3080 -0.2954 -0.2864 -0.2806 -0.2774 -0.2770 -0.2800 -0.2904 -0.3103 -0.3347
 -2.3318 -2.0255 -1.7743 -1.5680 -1.3958 -1.2503 -1.1278 -1.0275 -0.9486 -0.8862
 -0.8338 -0.7866 -0.7415 -0.7004 -0.6581 -0.5460 -0.4519 -0.3865 -0.3497 -0.3306
 -0.3186 -0.3101 -0.3041 -0.3002 -0.2981 -0.2977 -0.2999 -0.3049 -0.3175 -0.3407
 -0.3692
 -2.2021 -1.9336 -1.7126 -1.5301 -1.3762 -1.2425 -1.1245 -1.0209 -0.9334 -0.8625
 -0.8047 -0.7548 -0.7090 -0.6659 -0.6272 -0.5277 -0.4425 -0.3798 -0.3439 -0.3283
 -0.3223 -0.3196 -0.3182 -0.3178 -0.3183 -0.3195 -0.3220 -0.3264 -0.3342 -0.3485
 -0.3748
 -2.0566 -1.8251 -1.6323 -1.4722 -1.3368 -1.2179 -1.1102 -1.0114 -0.9222 -0.8451
 -0.7810 -0.7280 -0.6816 -0.6388 -0.6002 -0.5075 -0.4294 -0.3706 -0.3345 -0.3199
 -0.3183 -0.3218 -0.3265 -0.3313 -0.3359 -0.3402 -0.3448 -0.3500 -0.3568 -0.3668
 -0.3836
 -1.9106 -1.7146 -1.5456 -1.4038 -1.2842 -1.1794 -1.0838 -0.9940 -0.9094 -0.8315
 -0.7628 -0.7050 -0.6568 -0.6148 -0.5768 -0.4900 -0.4161 -0.3608 -0.3249 -0.3090
 -0.3083 -0.3159 -0.3267 -0.3378 -0.3480 -0.3571 -0.3655 -0.3734 -0.3815 -0.3907
 -0.4009
 -1.7681 -1.6041 -1.4575 -1.3306 -1.2225 -1.1289 -1.0442 -0.9643 -0.8877 -0.8143
 -0.7458 -0.6847 -0.6328 -0.5897 -0.5527 -0.4729 -0.4031 -0.3502 -0.3155 -0.2982
 -0.2962 -0.3049 -0.3194 -0.3362 -0.3527 -0.3677 -0.3814 -0.3936 -0.4049 -0.4160
 -0.4279
 -1.6291 -1.4936 -1.3714 -1.2583 -1.1592 -1.0728 -0.9956 -0.9243 -0.8560 -0.7897
 -0.7257 -0.6655 -0.6113 -0.5651 -0.5279 -0.4562 -0.3904 -0.3388 -0.3063
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F625W
 -4.4602 -3.9858 -3.6055 -3.3346 -3.0411 -2.7474 -2.4443 -2.1507 -1.8825 -1.6591
 -1.4709 -1.3086 -1.1671 -1.0417 -0.8969 -0.6672
 -4.2341 -3.7441 -3.3107 -2.9341 -2.6125 -2.3321 -2.0788 -1.8443 -1.6367 -1.4632
 -1.3150 -1.1826 -1.0607 -0.9494 -0.8380 -0.6308 -0.4750 -0.3639 -0.2902
 -3.9428 -3.4432 -2.9967 -2.6129 -2.2925 -2.0284 -1.8083 -1.6149 -1.4492 -1.3109
 -1.1924 -1.0846 -0.9811 -0.8826 -0.7919 -0.6037 -0.4645 -0.3662 -0.3010 -0.2585
 -0.2304
 -3.5863 -3.0831 -2.6635 -2.3710 -2.0812 -1.8362 -1.6328 -1.4625 -1.3200 -1.2022
 -1.1031 -1.0146 -0.9283 -0.8413 -0.7586 -0.5859 -0.4591 -0.3703 -0.3118 -0.2734
 -0.2473 -0.2310 -0.2220
 -3.3017 -2.7957 -2.3954 -2.0873 -1.8491 -1.6591 -1.4997 -1.3578 -1.2312 -1.1231
 -1.0335 -0.9573 -0.8867 -0.8130 -0.7381 -0.5774 -0.4588 -0.3762 -0.3226 -0.2878
 -0.2642 -0.2481 -0.2378 -0.2317 -0.2314
 -3.1928 -2.6816 -2.2627 -1.9369 -1.6882 -1.4990 -1.3542 -1.2411 -1.1491 -1.0673
 -0.9854 -0.9119 -0.8480 -0.7874 -0.7222 -0.5724 -0.4599 -0.3817 -0.3317 -0.3006
 -0.2798 -0.2652 -0.2555 -0.2498 -0.2479 -0.2499
 -3.1476 -2.6374 -2.2172 -1.8816 -1.6176 -1.4119 -1.2543 -1.1358 -1.0483 -0.9848
 -0.9312 -0.8739 -0.8156 -0.7601 -0.7045 -0.5671 -0.4599 -0.3847 -0.3376 -0.3104
 -0.2933 -0.2815 -0.2734 -0.2685 -0.2663 -0.2671 -0.2714 -0.2829 -0.3034 -0.3277
 -3.1003 -2.6130 -2.2035 -1.8729 -1.6096 -1.4006 -1.2350 -1.1054 -1.0057 -0.9288
 -0.8685 -0.8196 -0.7737 -0.7279 -0.6811 -0.5588 -0.4569 -0.3843 -0.3391 -0.3152
 -0.3028 -0.2952 -0.2901 -0.2872 -0.2861 -0.2869 -0.2903 -0.2966 -0.3103 -0.3338
 -0.3624
 -3.0263 -2.5716 -2.1861 -1.8702 -1.6148 -1.4091 -1.2418 -1.1052 -0.9951 -0.9079
 -0.8379 -0.7804 -0.7313 -0.6881 -0.6485 -0.5437 -0.4502 -0.3802 -0.3359 -0.3141
 -0.3062 -0.3039 -0.3034 -0.3040 -0.3055 -0.3078 -0.3116 -0.3173 -0.3263 -0.3416
 -0.3683
 -2.9110 -2.4964 -2.1437 -1.8499 -1.6102 -1.4141 -1.2517 -1.1149 -0.9993 -0.9030
 -0.8241 -0.7595 -0.7048 -0.6570 -0.6158 -0.5214 -0.4373 -0.3720 -0.3287 -0.3075
 -0.3028 -0.3059 -0.3112 -0.3168 -0.3223 -0.3277 -0.3336 -0.3401 -0.3481 -0.3594
 -0.3770
 -2.7634 -2.4051 -2.0886 -1.8194 -1.5963 -1.4120 -1.2575 -1.1251 -1.0098 -0.9092
 -0.8228 -0.7504 -0.6901 -0.6386 -0.5937 -0.5006 -0.4223 -0.3616 -0.3199 -0.2981
 -0.2938 -0.3003 -0.3113 -0.3229 -0.3339 -0.3440 -0.3535 -0.3627 -0.3720 -0.3825
 -0.3939
 -2.5961 -2.2935 -2.0177 -1.7761 -1.5710 -1.3988 -1.2530 -1.1269 -1.0155 -0.9157
 -0.8265 -0.7482 -0.6814 -0.6252 -0.5775 -0.4829 -0.4070 -0.3496 -0.3100 -0.2876
 -0.2823 -0.2896 -0.3041 -0.3213 -0.3385 -0.3543 -0.3690 -0.3824 -0.3948 -0.4072
 -0.4202
 -2.4117 -2.1629 -1.9348 -1.7263 -1.5399 -1.3780 -1.2406 -1.1206 -1.0138 -0.9171
 -0.8288 -0.7486 -0.6772 -0.6156 -0.5672 -0.4683 -0.3914 -0.3360 -0.2990
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F625W
 -5.3983 -5.0622 -4.7316 -4.3920 -4.0651 -3.6769 -3.1923 -2.6148 -2.1197 -1.7436
 -1.4669 -1.2635 -1.1065 -0.9794 -0.8707 -0.6509
 -5.0899 -4.6609 -4.2621 -3.8845 -3.5286 -3.1593 -2.7388 -2.2729 -1.8782 -1.5712
 -1.3387 -1.1619 -1.0229 -0.9084 -0.8100 -0.6114 -0.4617 -0.3521 -0.2777
 -4.8344 -4.3550 -3.9116 -3.5039 -3.1275 -2.7716 -2.4047 -2.0244 -1.7018 -1.4446
 -1.2445 -1.0882 -0.9632 -0.8587 -0.7683 -0.5859 -0.4508 -0.3534 -0.2868 -0.2434
 -0.2148
 -4.6318 -4.1445 -3.6801 -3.2502 -2.8619 -2.5137 -2.1900 -1.8693 -1.5905 -1.3638
 -1.1843 -1.0424 -0.9274 -0.8303 -0.7456 -0.5744 -0.4485 -0.3583 -0.2968 -0.2570
 -0.2312 -0.2143 -0.2051
 -4.2815 -3.8020 -3.4158 -3.0362 -2.6715 -2.3346 -2.0343 -1.7578 -1.5115 -1.3061
 -1.1408 -1.0091 -0.9025 -0.8124 -0.7327 -0.5702 -0.4504 -0.3649 -0.3069 -0.2697
 -0.2461 -0.2307 -0.2212 -0.2163 -0.2174
 -3.9521 -3.4605 -3.0442 -2.6901 -2.3860 -2.1216 -1.8844 -1.6564 -1.4447 -1.2601
 -1.1063 -0.9815 -0.8809 -0.7975 -0.7232 -0.5682 -0.4534 -0.3712 -0.3159 -0.2811
 -0.2599 -0.2462 -0.2375 -0.2330 -0.2324 -0.2365
 -3.8376 -3.2986 -2.8356 -2.4492 -2.1309 -1.8684 -1.6536 -1.4788 -1.3310 -1.1977
 -1.0716 -0.9580 -0.8611 -0.7811 -0.7126 -0.5657 -0.4550 -0.3756 -0.3225 -0.2899
 -0.2716 -0.2606 -0.2538 -0.2502 -0.2495 -0.2519 -0.2581 -0.2713 -0.2926 -0.3168
 -3.8301 -3.2623 -2.7658 -2.3525 -2.0160 -1.7439 -1.5236 -1.3442 -1.1983 -1.0829
 -0.9923 -0.9135 -0.8371 -0.7644 -0.6990 -0.5610 -0.4542 -0.3773 -0.3259 -0.2953
 -0.2798 -0.2725 -0.2688 -0.2673 -0.2677 -0.2702 -0.2754 -0.2843 -0.2990 -0.3229
 -0.3511
 -3.8460 -3.2770 -2.7668 -2.3342 -1.9816 -1.6989 -1.4718 -1.2882 -1.1397 -1.0195
 -0.9228 -0.8464 -0.7853 -0.7303 -0.6774 -0.5525 -0.4502 -0.3755 -0.3255 -0.2964
 -0.2799 -0.2800 -0.2805 -0.2826 -0.2856 -0.2896 -0.2953 -0.3020 -0.3126 -0.3304
 -0.3574
 -3.8197 -3.2760 -2.7734 -2.3411 -1.9823 -1.6928 -1.4607 -1.2730 -1.1201 -0.9954
 -0.8937 -0.8107 -0.7428 -0.6870 -0.6400 -0.5353 -0.4413 -0.3696 -0.3209 -0.2927
 -0.2815 -0.2818 -0.2872 -0.2941 -0.3011 -0.3082 -0.3159 -0.3243 -0.3343 -0.3474
 -0.3661
 -3.7384 -3.2353 -2.7679 -2.3497 -1.9970 -1.7078 -1.4742 -1.2839 -1.1279 -0.9983
 -0.8904 -0.8009 -0.7266 -0.6644 -0.6123 -0.5121 -0.4277 -0.3610 -0.3138 -0.2857
 -0.2748 -0.2772 -0.2871 -0.2995 -0.3118 -0.3234 -0.3346 -0.3456 -0.3568 -0.3693
 -0.3823
 -3.6038 -3.1538 -2.7311 -2.3402 -2.0041 -1.7228 -1.4917 -1.3025 -1.1458 -1.0140
 -0.9016 -0.8057 -0.7245 -0.6562 -0.5987 -0.4912 -0.4110 -0.3484 -0.3041 -0.2764
 -0.2650 -0.2678 -0.2805 -0.2977 -0.3158 -0.3329 -0.3491 -0.3641 -0.3784 -0.3926
 -0.4074
 -3.4175 -3.0335 -2.6642 -2.3137 -2.0012 -1.7331 -1.5084 -1.3216 -1.1654 -1.0331
 -0.9190 -0.8195 -0.7326 -0.6578 -0.5992 -0.4726 -0.3912 -0.3318 -0.2918
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F625W
 -5.9122 -5.6363 -5.3762 -5.1245 -4.9730 -4.6938 -4.1516 -3.3339 -2.6452 -1.9402
 -1.5345 -1.2647 -1.0788 -0.9395 -0.8276 -0.6160
 -5.5652 -5.2328 -4.9323 -4.6571 -4.4269 -4.1329 -3.6529 -2.9667 -2.3170 -1.8028
 -1.4370 -1.1861 -1.0120 -0.8834 -0.7809 -0.5861 -0.4428 -0.3362 -0.2597
 -5.3188 -4.9378 -4.5952 -4.2874 -4.0019 -3.6980 -3.2753 -2.7003 -2.1585 -1.7125
 -1.3773 -1.1384 -0.9700 -0.8469 -0.7501 -0.5674 -0.4344 -0.3373 -0.2687 -0.2227
 -0.1939
 -5.1730 -4.7513 -4.3649 -4.0154 -3.6979 -3.3891 -3.0188 -2.5347 -2.0677 -1.6693
 -1.3554 -1.1216 -0.9528 -0.8300 -0.7352 -0.5599 -0.4338 -0.3425 -0.2784 -0.2352
 -0.2080 -0.1910 -0.1825
 -5.0287 -4.6051 -4.2006 -3.8219 -3.4719 -3.1463 -2.8169 -2.4110 -2.0034 -1.6440
 -1.3494 -1.1204 -0.9495 -0.8240 -0.7289 -0.5579 -0.4366 -0.3489 -0.2879 -0.2469
 -0.2212 -0.2058 -0.1972 -0.1935 -0.1962
 -4.6679 -4.3114 -3.9736 -3.6364 -3.2944 -2.9605 -2.6389 -2.3007 -1.9464 -1.6224
 -1.3472 -1.1252 -0.9532 -0.8241 -0.7269 -0.5576 -0.4400 -0.3551 -0.2964 -0.2573
 -0.2331 -0.2191 -0.2114 -0.2083 -0.2090 -0.2152
 -4.3435 -3.9234 -3.5707 -3.2691 -2.9960 -2.7310 -2.4559 -2.1691 -1.8740 -1.5911
 -1.3402 -1.1294 -0.9593 -0.8274 -0.7271 -0.5573 -0.4424 -0.3598 -0.3029 -0.2656
 -0.2431 -0.2310 -0.2252 -0.2231 -0.2244 -0.2291 -0.2381 -0.2535 -0.2766 -0.3011
 -4.2357 -3.7466 -3.3236 -2.9678 -2.6680 -2.4047 -2.1624 -1.9325 -1.7078 -1.4957
 -1.2979 -1.1181 -0.9611 -0.8315 -0.7281 -0.5559 -0.4428 -0.3623 -0.3068 -0.2711
 -0.2503 -0.2406 -0.2374 -0.2377 -0.2403 -0.2451 -0.2527 -0.2643 -0.2816 -0.3070
 -0.3349
 -4.2684 -3.7331 -3.2525 -2.8388 -2.4914 -2.2005 -1.9501 -1.7264 -1.5202 -1.3332
 -1.1743 -1.0423 -0.9272 -0.8220 -0.7270 -0.5530 -0.4409 -0.3621 -0.3078 -0.2732
 -0.2541 -0.2468 -0.2468 -0.2505 -0.2557 -0.2622 -0.2704 -0.2807 -0.2950 -0.3135
 -0.3400
 -4.3407 -3.7925 -3.2795 -2.8216 -2.4303 -2.1051 -1.8354 -1.6074 -1.4093 -1.2346
 -1.0822 -0.9543 -0.8521 -0.7701 -0.6990 -0.5464 -0.4352 -0.3580 -0.3050 -0.2715
 -0.2539 -0.2487 -0.2521 -0.2599 -0.2691 -0.2786 -0.2888 -0.2999 -0.3127 -0.3285
 -0.3495
 -4.3898 -3.8587 -3.3417 -2.8649 -2.4455 -2.0910 -1.7986 -1.5585 -1.3582 -1.1881
 -1.0420 -0.9172 -0.8127 -0.7274 -0.6589 -0.5306 -0.4277 -0.3519 -0.2999 -0.2669
 -0.2500 -0.2462 -0.2524 -0.2643 -0.2781 -0.2919 -0.3056 -0.3190 -0.3330 -0.3483
 -0.3660
 -4.3730 -3.8700 -3.3802 -2.9095 -2.4838 -2.1148 -1.8066 -1.5535 -1.3458 -1.1737
 -1.0285 -0.9050 -0.8000 -0.7115 -0.6380 -0.5071 -0.4143 -0.3426 -0.2920 -0.2595
 -0.2428 -0.2397 -0.2476 -0.2628 -0.2813 -0.3001 -0.3184 -0.3358 -0.3526 -0.3694
 -0.3870
 -4.2936 -3.8349 -3.3741 -2.9307 -2.5156 -2.1485 -1.8355 -1.5742 -1.3596 -1.1827
 -1.0350 -0.9098 -0.8028 -0.7113 -0.6363 -0.4759 -0.3950 -0.3301 -0.2813
 [Fe/H] = -0.75 [alpha/Fe] = 0.30 BC value = F625W
 -6.0201 -5.7553 -5.5080 -5.2767 -5.1718 -4.9244 -4.3748 -3.5166 -2.7607 -1.9982
 -1.5576 -1.2672 -1.0695 -0.9248 -0.8109 -0.5987
 -5.6705 -5.3549 -5.0738 -4.8240 -4.6313 -4.3683 -3.8915 -3.1677 -2.4515 -1.8759
 -1.4703 -1.1961 -1.0088 -0.8736 -0.7681 -0.5721 -0.4303 -0.3255 -0.2493
 -5.4244 -5.0626 -4.7424 -4.4619 -4.2085 -3.9347 -3.5207 -2.9123 -2.3086 -1.8015
 -1.4229 -1.1573 -0.9734 -0.8419 -0.7409 -0.5557 -0.4230 -0.3265 -0.2579 -0.2113
 -0.1813
 -5.2818 -4.8784 -4.5138 -4.1904 -3.9034 -3.6237 -3.2624 -2.7504 -2.2310 -1.7750
 -1.4154 -1.1508 -0.9633 -0.8297 -0.7293 -0.5495 -0.4227 -0.3311 -0.2669 -0.2231
 -0.1953 -0.1785 -0.1707
 -5.1648 -4.7470 -4.3552 -3.9957 -3.6706 -3.3705 -3.0539 -2.6258 -2.1748 -1.7642
 -1.4240 -1.1613 -0.9680 -0.8288 -0.7260 -0.5485 -0.4255 -0.3371 -0.2757 -0.2341
 -0.2076 -0.1920 -0.1829 -0.1802 -0.1846
 -4.8778 -4.5242 -4.1754 -3.8308 -3.4933 -3.1731 -2.8638 -2.5115 -2.1212 -1.7531
 -1.4353 -1.1783 -0.9810 -0.8351 -0.7277 -0.5494 -0.4292 -0.3429 -0.2835 -0.2436
 -0.2185 -0.2042 -0.1967 -0.1942 -0.1964 -0.2037
 -4.4878 -4.1042 -3.7863 -3.5102 -3.2487 -2.9783 -2.6869 -2.3839 -2.0550 -1.7313
 -1.4401 -1.1945 -0.9973 -0.8458 -0.7327 -0.5503 -0.4320 -0.3477 -0.2895 -0.2513
 -0.2276 -0.2148 -0.2091 -0.2077 -0.2099 -0.2152 -0.2256 -0.2430 -0.2670 -0.2923
 -4.3240 -3.8627 -3.4702 -3.1473 -2.8757 -2.6322 -2.3995 -2.1613 -1.9106 -1.6576
 -1.4159 -1.1971 -1.0104 -0.8583 -0.7398 -0.5505 -0.4331 -0.3504 -0.2934 -0.2563
 -0.2342 -0.2234 -0.2200 -0.2208 -0.2244 -0.2304 -0.2396 -0.2523 -0.2713 -0.2977
 -0.3260
 -4.3283 -3.8126 -3.3546 -2.9644 -2.6403 -2.3677 -2.1272 -1.9023 -1.6835 -1.4765
 -1.2953 -1.1360 -0.9917 -0.8608 -0.7466 -0.5501 -0.4321 -0.3507 -0.2945 -0.2584
 -0.2378 -0.2289 -0.2282 -0.2323 -0.2384 -0.2461 -0.2556 -0.2674 -0.2824 -0.3033
 -0.3321
 -4.4058 -3.8642 -3.3633 -2.9203 -2.5429 -2.2291 -1.9658 -1.7374 -1.5311 -1.3407
