 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F606W
 -1.2574 -1.1174 -1.0029 -0.9061 -0.8174 -0.6182 -0.4702 -0.3638 -0.2884 -0.2374
 -0.2050 -0.1864 -0.1776 -0.1747 -0.1743 -0.1749 -0.1764 -0.1789 -0.1829 -0.1903
 -0.2027
 -4.5165 -3.9858 -3.4749 -3.0108 -2.6038 -2.2594 -1.9736 -1.7357 -1.5336 -1.3574
 -1.2016 -1.0653 -0.9495 -0.8540 -0.7754 -0.6132 -0.4722 -0.3646 -0.2878 -0.2356
 -0.2031 -0.1857 -0.1793 -0.1803 -0.1846 -0.1899 -0.1954 -0.2009 -0.2070 -0.2146
 -0.2245
 -4.5381 -4.0313 -3.5377 -3.0691 -2.6474 -2.2813 -1.9731 -1.7185 -1.5074 -1.3297
 -1.1771 -1.0448 -0.9302 -0.8319 -0.7489 -0.5933 -0.4690 -0.3642 -0.2862 -0.2324
 -0.1989 -0.1816 -0.1767 -0.1806 -0.1893 -0.1997 -0.2102 -0.2201 -0.2297 -0.2395
 -0.2502
 -4.4998 -4.0271 -3.5606 -3.1129 -2.6948 -2.3233 -2.0045 -1.7369 -1.5156 -1.3317
 -1.1766 -1.0439 -0.9290 -0.8292 -0.7379 -0.5585 -0.4606 -0.3626 -0.2836
 [Fe/H] = -0.50 [alpha/Fe] = 0.20 BC value = F606W
 -6.2385 -5.9864 -5.7518 -5.5354 -5.4454 -5.1955 -4.6224 -3.8128 -2.9330 -2.2284
 -1.6967 -1.3921 -1.1798 -1.0230 -0.8999 -0.6674
 -5.8682 -5.5709 -5.3093 -5.0803 -4.9060 -4.6504 -4.1618 -3.4034 -2.6432 -2.0377
 -1.6105 -1.3194 -1.1163 -0.9670 -0.8495 -0.6293 -0.4695 -0.3482 -0.2541
 -5.6029 -5.2611 -4.9638 -4.7078 -4.4765 -4.2174 -3.7998 -3.1618 -2.5160 -1.9699
 -1.5665 -1.2816 -1.0806 -0.9334 -0.8183 -0.6052 -0.4526 -0.3395 -0.2540 -0.1890
 -0.1401
 -5.4426 -5.0570 -4.7153 -4.4179 -4.1568 -3.8965 -3.5364 -3.0052 -2.4478 -1.9534
 -1.5647 -1.2787 -1.0727 -0.9222 -0.8063 -0.5951 -0.4459 -0.3370 -0.2566 -0.1961
 -0.1513 -0.1184 -0.0945
 -5.3291 -4.9179 -4.5408 -4.2025 -3.9025 -3.6258 -3.3178 -2.8783 -2.3985 -1.9523
 -1.5815 -1.2950 -1.0821 -0.9250 -0.8056 -0.5935 -0.4453 -0.3384 -0.2609 -0.2035
 -0.1613 -0.1304 -0.1076 -0.0913 -0.0813
 -5.1125 -4.7404 -4.3784 -4.0331 -3.7074 -3.4065 -3.1141 -2.7568 -2.3460 -1.9481
 -1.6010 -1.3194 -1.1015 -0.9371 -0.8122 -0.5964 -0.4482 -0.3416 -0.2656 -0.2106
 -0.1705 -0.1417 -0.1207 -0.1053 -0.0947 -0.0895
 -4.6928 -4.3377 -4.0393 -3.7688 -3.4997 -3.2198 -2.9283 -2.6254 -2.2802 -1.9314
 -1.6132 -1.3430 -1.1248 -0.9546 -0.8236 -0.6018 -0.4527 -0.3457 -0.2701 -0.2166
 -0.1785 -0.1518 -0.1331 -0.1196 -0.1100 -0.1041 -0.1032 -0.1090 -0.1212 -0.1366
 -4.4722 -4.0336 -3.6686 -3.3719 -3.1215 -2.8948 -2.6711 -2.4294 -2.1611 -1.8783
 -1.6040 -1.3571 -1.1466 -0.9747 -0.8385 -0.6083 -0.4578 -0.3499 -0.2738 -0.2211
 -0.1846 -0.1601 -0.1440 -0.1333 -0.1259 -0.1213 -0.1201 -0.1226 -0.1311 -0.1468
 -0.1661
 -4.4390 -3.9409 -3.5058 -3.1406 -2.8394 -2.5859 -2.3593 -2.1419 -1.9221 -1.7067
 -1.5069 -1.3205 -1.1461 -0.9893 -0.8544 -0.6156 -0.4625 -0.3536 -0.2763 -0.2236
 -0.1884 -0.1659 -0.1527 -0.1453 -0.1411 -0.1389 -0.1390 -0.1412 -0.1471 -0.1585
 -0.1776
 -4.5039 -3.9718 -3.4878 -3.0647 -2.7080 -2.4114 -2.1611 -1.9395 -1.7323 -1.5347
 -1.3543 -1.2001 -1.0708 -0.9566 -0.8500 -0.6219 -0.4656 -0.3553 -0.2769 -0.2236
 -0.1891 -0.1684 -0.1579 -0.1542 -0.1540 -0.1554 -0.1581 -0.1621 -0.1679 -0.1768
 -0.1909
 -4.5950 -4.0594 -3.5518 -3.0918 -2.6902 -2.3516 -2.0699 -1.8329 -1.6271 -1.4422
 -1.2740 -1.1251 -0.9983 -0.8943 -0.8077 -0.6239 -0.4698 -0.3575 -0.2775 -0.2227
 -0.1879 -0.1681 -0.1597 -0.1592 -0.1632 -0.1690 -0.1756 -0.1825 -0.1902 -0.1993
 -0.2111
 -4.6433 -4.1286 -3.6290 -3.1547 -2.7296 -2.3605 -2.0504 -1.7930 -1.5778 -1.3942
 -1.2336 -1.0919 -0.9682 -0.8622 -0.7733 -0.6061 -0.4707 -0.3589 -0.2771 -0.2205
 -0.1845 -0.1648 -0.1576 -0.1596 -0.1674 -0.1778 -0.1891 -0.2002 -0.2113 -0.2227
 -0.2350
 -4.6329 -4.1481 -3.6706 -3.2131 -2.7837 -2.4030 -2.0749 -1.7999 -1.5718 -1.3817
 -1.2206 -1.0815 -0.9601 -0.8543 -0.7468 -0.5685 -0.4683 -0.3595 -0.2757
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value = F606W
 -6.3768 -6.1228 -5.8896 -5.6775 -5.5974 -5.3412 -4.7555 -3.8707 -3.0032 -2.2685
 -1.7609 -1.4206 -1.1890 -1.0189 -0.8801 -0.6465
 -6.0025 -5.7076 -5.4516 -5.2328 -5.0736 -4.8264 -4.3272 -3.5364 -2.7391 -2.0906
 -1.6359 -1.3271 -1.1125 -0.9568 -0.8354 -0.6127 -0.4545 -0.3353 -0.2431
 -5.7345 -5.3977 -5.1085 -4.8658 -4.6525 -4.4102 -3.9863 -3.3243 -2.6295 -2.0371
 -1.6017 -1.2970 -1.0838 -0.9286 -0.8090 -0.5918 -0.4388 -0.3266 -0.2422 -0.1772
 -0.1283
 -5.5728 -5.1931 -4.8603 -4.5765 -4.3341 -4.0927 -3.7328 -3.1821 -2.5809 -2.0367
 -1.6117 -1.3027 -1.0823 -0.9224 -0.8009 -0.5838 -0.4329 -0.3240 -0.2440 -0.1835
 -0.1380 -0.1045 -0.0806
 -5.4671 -5.0585 -4.6875 -4.3602 -4.0768 -3.8197 -3.5166 -3.0627 -2.5457 -2.0522
 -1.6420 -1.3287 -1.0986 -0.9305 -0.8041 -0.5840 -0.4330 -0.3251 -0.2475 -0.1899
 -0.1469 -0.1155 -0.0926 -0.0763 -0.0672
 -5.2999 -4.9110 -4.5408 -4.1959 -3.8793 -3.5927 -3.3113 -2.9431 -2.5027 -2.0630
 -1.6758 -1.3639 -1.1258 -0.9482 -0.8148 -0.5888 -0.4367 -0.3284 -0.2517 -0.1960
 -0.1551 -0.1255 -0.1043 -0.0891 -0.0791 -0.0748
 -4.8829 -4.5491 -4.2564 -3.9765 -3.6947 -3.4088 -3.1208 -2.8114 -2.4420 -2.0571
 -1.7011 -1.3991 -1.1580 -0.9723 -0.8307 -0.5962 -0.4424 -0.3328 -0.2559 -0.2014
 -0.1622 -0.1344 -0.1152 -0.1018 -0.0927 -0.0879 -0.0882 -0.0954 -0.1086 -0.1249
 -4.5981 -4.1783 -3.8369 -3.5631 -3.3319 -3.1177 -2.8935 -2.6368 -2.3418 -2.0210
 -1.7074 -1.4261 -1.1894 -0.9994 -0.8509 -0.6051 -0.4488 -0.3377 -0.2597 -0.2056
 -0.1678 -0.1418 -0.1248 -0.1138 -0.1068 -0.1031 -0.1027 -0.1070 -0.1174 -0.1341
 -0.1544
 -4.5270 -4.0396 -3.6190 -3.2736 -2.9933 -2.7578 -2.5439 -2.3318 -2.1054 -1.8714
 -1.6394 -1.4151 -1.2065 -1.0245 -0.8733 -0.6152 -0.4554 -0.3426 -0.2629 -0.2083
 -0.1714 -0.1472 -0.1324 -0.1243 -0.1202 -0.1188 -0.1200 -0.1237 -0.1313 -0.1445
 -0.1648
 -4.5763 -4.0480 -3.5708 -3.1599 -2.8174 -2.5348 -2.2948 -2.0772 -1.8655 -1.6568
 -1.4641 -1.2950 -1.1464 -1.0098 -0.8822 -0.6250 -0.4602 -0.3456 -0.2643 -0.2087
 -0.1722 -0.1496 -0.1371 -0.1321 -0.1315 -0.1334 -0.1372 -0.1426 -0.1501 -0.1608
 -0.1769
 -4.6761 -4.1333 -3.6265 -3.1694 -2.7742 -2.4429 -2.1675 -1.9334 -1.7251 -1.5319
 -1.3520 -1.1916 -1.0551 -0.9421 -0.8455 -0.6343 -0.4668 -0.3496 -0.2661 -0.2086
 -0.1716 -0.1497 -0.1390 -0.1366 -0.1396 -0.1455 -0.1528 -0.1611 -0.1704 -0.1814
 -0.1951
 -4.7426 -4.2187 -3.7083 -3.2320 -2.8044 -2.4353 -2.1257 -1.8680 -1.6506 -1.4619
 -1.2934 -1.1426 -1.0098 -0.8967 -0.8022 -0.6211 -0.4719 -0.3529 -0.2673 -0.2076
 -0.1690 -0.1470 -0.1374 -0.1372 -0.1434 -0.1533 -0.1649 -0.1771 -0.1896 -0.2028
 -0.2170
 -4.7566 -4.2577 -3.7688 -3.2997 -2.8616 -2.4730 -2.1396 -1.8599 -1.6276 -1.4330
 -1.2665 -1.1213 -0.9934 -0.8815 -0.7523 -0.5854 -0.4755 -0.3555 -0.2679
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F606W
 -6.6231 -6.3490 -6.0900 -5.8326 -5.5274 -5.1255 -4.5878 -3.8826 -3.0427 -2.2963
 -1.7721 -1.4193 -1.1705 -1.0023 -0.8688 -0.6244
 -6.1847 -5.8788 -5.6142 -5.3917 -5.1923 -4.9386 -4.4363 -3.6147 -2.8008 -2.1272
 -1.6533 -1.3317 -1.1093 -0.9466 -0.8221 -0.5962 -0.4385 -0.3210 -0.2305
 -5.9102 -5.5653 -5.2709 -5.0282 -4.8195 -4.5788 -4.1290 -3.4380 -2.7095 -2.0848
 -1.6268 -1.3077 -1.0847 -0.9231 -0.7993 -0.5778 -0.4241 -0.3123 -0.2289 -0.1644
 -0.1157
 -5.7443 -5.3583 -5.0220 -4.7392 -4.5032 -4.2673 -3.8922 -3.3180 -2.6791 -2.0972
 -1.6456 -1.3198 -1.0883 -0.9210 -0.7943 -0.5714 -0.4187 -0.3095 -0.2299 -0.1696
 -0.1237 -0.0898 -0.0655
 -5.6399 -5.2245 -4.8496 -4.5223 -4.2445 -3.9960 -3.6851 -3.2127 -2.6614 -2.1279
 -1.6864 -1.3531 -1.1102 -0.9333 -0.8008 -0.5731 -0.4192 -0.3104 -0.2326 -0.1749
 -0.1314 -0.0993 -0.0762 -0.0603 -0.0522
 -5.4316 -5.0931 -4.7117 -4.3612 -4.0467 -3.7660 -3.4859 -3.1012 -2.6321 -2.1541
 -1.7326 -1.3969 -1.1435 -0.9557 -0.8151 -0.5797 -0.4236 -0.3136 -0.2362 -0.1802
 -0.1386 -0.1082 -0.0866 -0.0715 -0.0614 -0.0583
 -5.1049 -4.7746 -4.4687 -4.1693 -3.8736 -3.5820 -3.2954 -2.9744 -2.5808 -2.1616
 -1.7709 -1.4422 -1.1827 -0.9849 -0.8352 -0.5891 -0.4304 -0.3184 -0.2402 -0.1850
 -0.1449 -0.1162 -0.0963 -0.0827 -0.0739 -0.0694 -0.0711 -0.0800 -0.0941 -0.1116
 -4.7611 -4.3498 -4.0216 -3.7605 -3.5381 -3.3237 -3.0903 -2.8169 -2.4959 -2.1408
 -1.7915 -1.4802 -1.2223 -1.0180 -0.8597 -0.6005 -0.4384 -0.3240 -0.2441 -0.1888
 -0.1500 -0.1228 -0.1047 -0.0932 -0.0862 -0.0826 -0.0832 -0.0893 -0.1015 -0.1193
 -0.1407
 -4.6534 -4.1648 -3.7518 -3.4178 -3.1509 -2.9277 -2.7241 -2.5162 -2.2820 -2.0247
 -1.7559 -1.4926 -1.2536 -1.0512 -0.8875 -0.6134 -0.4467 -0.3299 -0.2479 -0.1916
 -0.1534 -0.1277 -0.1115 -0.1023 -0.0979 -0.0967 -0.0987 -0.1039 -0.1130 -0.1283
 -0.1499
 -4.6861 -4.1502 -3.6727 -3.2662 -2.9322 -2.6590 -2.4261 -2.2106 -1.9949 -1.7792
 -1.5760 -1.3908 -1.2189 -1.0569 -0.9078 -0.6265 -0.4535 -0.3346 -0.2502 -0.1926
 -0.1544 -0.1300 -0.1157 -0.1090 -0.1076 -0.1094 -0.1138 -0.1204 -0.1296 -0.1422
 -0.1605
 -4.7853 -4.2300 -3.7159 -3.2559 -2.8622 -2.5350 -2.2635 -2.0305 -1.8187 -1.6173
 -1.4282 -1.2595 -1.1156 -0.9932 -0.8846 -0.6422 -0.4626 -0.3404 -0.2535 -0.1935
 -0.1543 -0.1304 -0.1175 -0.1131 -0.1146 -0.1199 -0.1275 -0.1368 -0.1476 -0.1608
 -0.1763
 -4.8626 -4.3222 -3.7981 -3.3132 -2.8795 -2.5080 -2.1979 -1.9396 -1.7198 -1.5260
 -1.3499 -1.1909 -1.0516 -0.9330 -0.8337 -0.6367 -0.4717 -0.3458 -0.2563 -0.1936
 -0.1527 -0.1284 -0.1164 -0.1137 -0.1179 -0.1266 -0.1381 -0.1510 -0.1648 -0.1797
 -0.1960
 -4.8901 -4.3748 -3.8691 -3.3840 -2.9357 -2.5378 -2.1983 -1.9150 -1.6793 -1.4810
 -1.3098 -1.1588 -1.0253 -0.9086 -0.7551 -0.6100 -0.4808 -0.3508 -0.2586
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = F606W
 -6.5635 -6.3232 -6.1112 -5.8464 -5.4092 -4.8219 -4.3348 -4.0082 -3.2336 -2.4728
 -1.8843 -1.4855 -1.2117 -1.0051 -0.8631 -0.6133
 -6.1936 -5.9230 -5.6995 -5.4956 -5.2536 -4.9194 -4.4492 -3.8079 -3.0221 -2.3024
 -1.7673 -1.3994 -1.1454 -0.9640 -0.8255 -0.5874 -0.4261 -0.3084 -0.2183
 -5.9270 -5.6194 -5.3682 -5.1747 -5.0179 -4.8180 -4.3984 -3.6886 -2.9466 -2.2692
 -1.7494 -1.3831 -1.1274 -0.9444 -0.8075 -0.5722 -0.4141 -0.3000 -0.2155 -0.1508
 -0.1006
 -5.7637 -5.4124 -5.1173 -4.8838 -4.7020 -4.5175 -4.1823 -3.5998 -2.9299 -2.2941
 -1.7817 -1.4062 -1.1398 -0.9485 -0.8066 -0.5678 -0.4096 -0.2974 -0.2160 -0.1548
 -0.1071 -0.0711 -0.0464
 -5.6700 -5.2816 -4.9407 -4.6568 -4.4318 -4.2382 -3.9729 -3.5090 -2.9293 -2.3404
 -1.8384 -1.4532 -1.1723 -0.9687 -0.8183 -0.5712 -0.4110 -0.2985 -0.2184 -0.1594
 -0.1147 -0.0812 -0.0573 -0.0413 -0.0328
 -5.5887 -5.1867 -4.8190 -4.4940 -4.2213 -3.9917 -3.7607 -3.4004 -2.9133 -2.3847
 -1.9018 -1.5125 -1.2180 -1.0005 -0.8393 -0.5798 -0.4163 -0.3020 -0.2218 -0.1642
 -0.1212 -0.0893 -0.0666 -0.0511 -0.0417 -0.0390
 -5.3620 -5.0116 -4.6726 -4.3529 -4.0584 -3.7935 -3.5534 -3.2646 -2.8679 -2.4074
 -1.9576 -1.5748 -1.2710 -1.0406 -0.8675 -0.5919 -0.4241 -0.3074 -0.2259 -0.1686
 -0.1270 -0.0967 -0.0753 -0.0610 -0.0522 -0.0484 -0.0509 -0.0613 -0.0763 -0.0951
 -4.9200 -4.5879 -4.3109 -4.0755 -3.8466 -3.6126 -3.3691 -3.1087 -2.7866 -2.3981
 -1.9950 -1.6292 -1.3252 -1.0857 -0.9014 -0.6068 -0.4335 -0.3140 -0.2304 -0.1725
 -0.1318 -0.1028 -0.0830 -0.0703 -0.0628 -0.0597 -0.0612 -0.0681 -0.0822 -0.1010
 -0.1237
 -4.7067 -4.2745 -3.9248 -3.6540 -3.4421 -3.2634 -3.0912 -2.8950 -2.6449 -2.3390
 -1.9997 -1.6669 -1.3735 -1.1313 -0.9390 -0.6245 -0.4436 -0.3213 -0.2351 -0.1758
 -0.1353 -0.1075 -0.0892 -0.0784 -0.0729 -0.0714 -0.0738 -0.0800 -0.0909 -0.1084
 -0.1311
 -4.6851 -4.1907 -3.7622 -3.4113 -3.1326 -2.9100 -2.7201 -2.5395 -2.3450 -2.1219
 -1.8798 -1.6312 -1.3876 -1.1647 -0.9736 -0.6431 -0.4528 -0.3273 -0.2387 -0.1775
 -0.1366 -0.1098 -0.0932 -0.0842 -0.0811 -0.0821 -0.0865 -0.0940 -0.1047 -0.1195
 -0.1401
 -4.7770 -4.2494 -3.7681 -3.3497 -3.0008 -2.7159 -2.4811 -2.2758 -2.0786 -1.8749
 -1.6705 -1.4750 -1.2963 -1.1330 -0.9820 -0.6673 -0.4651 -0.3349 -0.2436 -0.1798
 -0.1374 -0.1107 -0.0952 -0.0880 -0.0871 -0.0909 -0.0981 -0.1079 -0.1201 -0.1349
 -0.1530
 -4.8898 -4.3594 -3.8545 -3.3945 -2.9910 -2.6491 -2.3645 -2.1251 -1.9149 -1.7190
 -1.5296 -1.3500 -1.1878 -1.0470 -0.9258 -0.6766 -0.4790 -0.3426 -0.2481 -0.1816
 -0.1371 -0.1097 -0.0947 -0.0890 -0.0902 -0.0966 -0.1071 -0.1200 -0.1348 -0.1513
 -0.1698
 -4.9674 -4.4533 -3.9555 -3.4784 -3.0466 -2.6641 -2.3373 -2.0628 -1.8303 -1.6290
 -1.4478 -1.2814 -1.1299 -0.9953 -0.8050 -0.6710 -0.4945 -0.3504 -0.2522
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F606W
 -6.5014 -7.5365 -7.8658 -7.5383 -6.6181 -5.5370 -4.6522 -4.0858 -3.4036 -2.6592
 -2.0220 -1.5749 -1.2666 -1.0425 -0.8642 -0.5984
 -6.1529 -6.3403 -6.3282 -6.1371 -5.7852 -5.2885 -4.6610 -3.9415 -3.2210 -2.4948
 -1.9061 -1.4894 -1.2009 -0.9947 -0.8420 -0.5840 -0.4176 -0.2974 -0.2069
 -5.8990 -5.6364 -5.4327 -5.2901 -5.2014 -5.0179 -4.5830 -3.8702 -3.1551 -2.4632
 -1.8936 -1.4804 -1.1887 -0.9805 -0.8267 -0.5717 -0.4070 -0.2893 -0.2006 -0.1336
 -0.0838
 -5.7397 -5.4247 -5.1794 -4.9973 -4.8665 -4.7251 -4.4182 -3.8286 -3.1522 -2.4949
 -1.9365 -1.5138 -1.2098 -0.9910 -0.8303 -0.5692 -0.4034 -0.2869 -0.2029 -0.1403
 -0.0914 -0.0544 -0.0290
 -5.6508 -5.2958 -4.9945 -4.7577 -4.5849 -4.4403 -4.2123 -3.7622 -3.1651 -2.5516
 -2.0037 -1.5728 -1.2528 -1.0193 -0.8477 -0.5743 -0.4054 -0.2882 -0.2050 -0.1442
 -0.0982 -0.0634 -0.0383 -0.0218 -0.0138
 -5.5978 -5.2151 -4.8725 -4.5826 -4.3577 -4.1783 -3.9909 -3.6604 -3.1648 -2.6066
 -2.0805 -1.6456 -1.3106 -1.0611 -0.8760 -0.5853 -0.4115 -0.2921 -0.2083 -0.1484
 -0.1040 -0.0706 -0.0465 -0.0304 -0.0210 -0.0190
 -5.4886 -5.1175 -4.7705 -4.4562 -4.1835 -3.9587 -3.7676 -3.5145 -3.1275 -2.6434
 -2.1524 -1.7216 -1.3771 -1.1124 -0.9132 -0.6007 -0.4204 -0.2980 -0.2125 -0.1526
 -0.1093 -0.0773 -0.0545 -0.0392 -0.0299 -0.0263 -0.0296 -0.0404 -0.0567 -0.0769
 -5.1322 -4.7837 -4.5529 -4.2863 -4.0298 -3.7883 -3.5668 -3.3447 -3.0440 -2.6450
 -2.2049 -1.7925 -1.4448 -1.1693 -0.9572 -0.6202 -0.4312 -0.3054 -0.2175 -0.1565
 -0.1138 -0.0831 -0.0615 -0.0474 -0.0392 -0.0358 -0.0376 -0.0455 -0.0610 -0.0808
 -0.1049
 -4.7702 -4.4028 -4.1183 -3.9006 -3.7206 -3.5506 -3.3698 -3.1663 -2.9190 -2.6002
 -2.2241 -1.8451 -1.5067 -1.2276 -1.0054 -0.6437 -0.4434 -0.3138 -0.2230 -0.1602
 -0.1172 -0.0876 -0.0674 -0.0547 -0.0478 -0.0456 -0.0479 -0.0548 -0.0671 -0.0864
 -0.1102
 -4.6681 -4.2204 -3.8476 -3.5544 -3.3311 -3.1574 -3.0110 -2.8683 -2.6960 -2.4642
 -2.1760 -1.8570 -1.5476 -1.2757 -1.0504 -0.6688 -0.4553 -0.3212 -0.2277 -0.1627
 -0.1189 -0.0898 -0.0710 -0.0599 -0.0549 -0.0545 -0.0584 -0.0661 -0.0778 -0.0944
 -0.1174
 -4.7263 -4.2305 -3.7897 -3.4190 -3.1203 -2.8849 -2.6953 -2.5304 -2.3685 -2.1879
 -1.9793 -1.7523 -1.5205 -1.2963 -1.0903 -0.7008 -0.4715 -0.3306 -0.2340 -0.1661
 -0.1204 -0.0910 -0.0730 -0.0634 -0.0602 -0.0620 -0.0681 -0.0776 -0.0904 -0.1067
 -0.1269
 -4.8520 -4.3358 -3.8567 -3.4290 -3.0645 -2.7632 -2.5174 -2.3121 -2.1287 -1.9491
 -1.7620 -1.5712 -1.3861 -1.2146 -1.0579 -0.7277 -0.4905 -0.3407 -0.2403 -0.1695
 -0.1213 -0.0907 -0.0729 -0.0644 -0.0629 -0.0669 -0.0755 -0.0876 -0.1026 -0.1202
 -0.1406
 -4.9636 -4.4586 -3.9686 -3.5145 -3.1056 -2.7519 -2.4533 -2.2035 -1.9907 -1.8008
 -1.6212 -1.4463 -1.2787 -1.1251 -0.9532 -0.7495 -0.5123 -0.3515 -0.2466
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F606W
 -6.3868 -6.8151 -6.7902 -6.2902 -5.4959 -4.7592 -4.3224 -4.1256 -3.5319 -2.8467
 -2.1784 -1.6833 -1.3381 -1.0948 -0.9035 -0.6034
 -6.0646 -6.0932 -5.9949 -5.7831 -5.4691 -5.0634 -4.5749 -4.0116 -3.3765 -2.6871
 -2.0659 -1.6016 -1.2750 -1.0430 -0.8706 -0.5869 -0.4127 -0.2891 -0.1963
 -5.8261 -5.6138 -5.4691 -5.3816 -5.3053 -5.1103 -4.6698 -3.9821 -3.3240 -2.6568
 -2.0589 -1.5998 -1.2700 -1.0332 -0.8594 -0.5784 -0.4038 -0.2815 -0.1919 -0.1243
 -0.0715
 -5.6713 -5.3768 -5.2127 -5.0858 -5.0044 -4.8998 -4.6071 -3.9928 -3.3332 -2.6893
 -2.1060 -1.6423 -1.2996 -1.0507 -0.8679 -0.5779 -0.4014 -0.2794 -0.1919 -0.1271
 -0.0776 -0.0398 -0.0129
 -5.5847 -5.2710 -5.0170 -4.8331 -4.7129 -4.6117 -4.4184 -3.9753 -3.3626 -2.7499
 -2.1798 -1.7113 -1.3526 -1.0875 -0.8916 -0.5850 -0.4042 -0.2808 -0.1937 -0.1304
 -0.0826 -0.0464 -0.0199 -0.0027  0.0050
 -5.5449 -5.1932 -4.8873 -4.6412 -4.4675 -4.3366 -4.1877 -3.8833 -3.3800 -2.8103
 -2.2644 -1.7943 -1.4219 -1.1391 -0.9278 -0.5987 -0.4110 -0.2850 -0.1969 -0.1340
 -0.0877 -0.0528 -0.0272 -0.0099 -0.0004  0.0011
 -5.4985 -5.1353 -4.8023 -4.5110 -4.2735 -4.0954 -3.9496 -3.7295 -3.3565 -2.8591
 -2.3441 -1.8814 -1.5002 -1.2017 -0.9745 -0.6182 -0.4209 -0.2913 -0.2012 -0.1379
 -0.0924 -0.0587 -0.0343 -0.0178 -0.0079 -0.0042 -0.0081 -0.0198 -0.0358 -0.0574
 -5.2910 -4.9770 -4.6767 -4.3917 -4.1328 -3.9098 -3.7274 -3.5442 -3.2698 -2.8708
 -2.4079 -1.9622 -1.5788 -1.2702 -1.0289 -0.6433 -0.4333 -0.2993 -0.2065 -0.1419
 -0.0966 -0.0640 -0.0407 -0.0251 -0.0159 -0.0121 -0.0139 -0.0224 -0.0386 -0.0591
 -0.0846
 -4.8581 -4.5726 -4.3313 -4.1258 -3.9334 -3.7369 -3.5432 -3.3553 -3.1348 -2.8288
 -2.4372 -2.0265 -1.6542 -1.3399 -1.0875 -0.6738 -0.4481 -0.3087 -0.2127 -0.1459
 -0.1000 -0.0681 -0.0460 -0.0316 -0.0234 -0.0203 -0.0222 -0.0291 -0.0422 -0.0628
 -0.0875
 -4.6520 -4.2608 -3.9502 -3.7125 -3.5370 -3.3990 -3.2728 -3.1354 -2.9609 -2.7225
 -2.4111 -2.0544 -1.7055 -1.3980 -1.1423 -0.7061 -0.4635 -0.3175 -0.2183 -0.1491
 -0.1019 -0.0703 -0.0493 -0.0362 -0.0295 -0.0277 -0.0307 -0.0380 -0.0501 -0.0679
 -0.0926
 -4.6517 -4.1969 -3.8044 -3.4846 -3.2380 -3.0510 -2.9052 -2.7819 -2.6597 -2.5073
 -2.2949 -2.0262 -1.7315 -1.4481 -1.1980 -0.7460 -0.4844 -0.3289 -0.2258 -0.1535
 -0.1041 -0.0717 -0.0513 -0.0394 -0.0341 -0.0340 -0.0386 -0.0472 -0.0600 -0.0774
 -0.0990
 -4.7622 -4.2750 -3.8284 -3.4401 -3.1189 -2.8623 -2.6595 -2.4940 -2.3476 -2.2015
 -2.0378 -1.8466 -1.6363 -1.4209 -1.2138 -0.7859 -0.5091 -0.3417 -0.2336 -0.1581
 -0.1061 -0.0721 -0.0515 -0.0405 -0.0366 -0.0382 -0.0448 -0.0553 -0.0697 -0.0877
 -0.1097
 -4.8998 -4.4068 -3.9370 -3.5076 -3.1295 -2.8104 -2.5475 -2.3317 -2.1490 -1.9842
 -1.8219 -1.6525 -1.4794 -1.3074 -1.1897 -0.8258 -0.5376 -0.3559 -0.2417
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F606W
 -6.2434 -5.4180 -4.4433 -4.1030 -4.0604 -4.2198 -4.3255 -4.1305 -3.6375 -3.0107
 -2.3457 -1.8049 -1.4219 -1.1500 -0.9522 -0.6138
 -5.9429 -5.9629 -5.8697 -5.6750 -5.3893 -5.0216 -4.5800 -4.0717 -3.5009 -2.8710
 -2.2388 -1.7326 -1.3674 -1.1056 -0.9132 -0.6004 -0.4112 -0.2837 -0.1866
 -5.7147 -6.0329 -6.1288 -6.0251 -5.7421 -5.2972 -4.7124 -4.0601 -3.4599 -2.8406
 -2.2353 -1.7392 -1.3708 -1.1034 -0.9067 -0.5945 -0.4060 -0.2770 -0.1843 -0.1140
 -0.0604
 -5.5588 -5.6281 -5.2206 -5.1534 -5.1188 -5.0467 -4.7227 -4.0957 -3.4765 -2.8673
 -2.2845 -1.7896 -1.4095 -1.1287 -0.9214 -0.5961 -0.4054 -0.2763 -0.1844 -0.1164
 -0.0649 -0.0255  0.0025
 -5.4700 -5.2065 -5.0092 -4.8850 -4.8183 -4.7566 -4.5907 -4.1378 -3.5242 -2.9267
 -2.3609 -1.8667 -1.4721 -1.1744 -0.9521 -0.6058 -0.4091 -0.2780 -0.1860 -0.1192
 -0.0694 -0.0313 -0.0034  0.0148  0.0228
 -5.4360 -5.1246 -4.8652 -4.6724 -4.5541 -4.4706 -4.3556 -4.0727 -3.5633 -2.9917
 -2.4446 -1.9550 -1.5513 -1.2360 -0.9968 -0.6229 -0.4167 -0.2824 -0.1891 -0.1226
 -0.0737 -0.0369 -0.0096  0.0089  0.0191  0.0203
