 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F110W
 -0.9065 -0.9379 -0.9692 -0.9985 -1.0251 -1.0782 -1.1267 -1.1822 -1.2453 -1.3153
 -1.3885 -1.4679 -1.5443 -1.6187 -1.6911 -1.7618 -1.8314 -1.8998 -1.9685 -2.0390
 -2.1124
 -0.6030 -0.6361 -0.6674 -0.6992 -0.7299 -0.7592 -0.7872 -0.8145 -0.8419 -0.8698
 -0.8978 -0.9256 -0.9528 -0.9801 -1.0072 -1.0683 -1.1239 -1.1815 -1.2454 -1.3157
 -1.3914 -1.4703 -1.5490 -1.6258 -1.7001 -1.7722 -1.8426 -1.9116 -1.9797 -2.0478
 -2.1173
 -0.5655 -0.6041 -0.6406 -0.6779 -0.7136 -0.7472 -0.7784 -0.8075 -0.8352 -0.8621
 -0.8889 -0.9154 -0.9415 -0.9669 -0.9922 -1.0541 -1.1151 -1.1771 -1.2420 -1.3122
 -1.3877 -1.4674 -1.5482 -1.6276 -1.7046 -1.7788 -1.8509 -1.9209 -1.9894 -2.0570
 -2.1246
 -0.5233 -0.5641 -0.6049 -0.6457 -0.6858 -0.7239 -0.7593 -0.7918 -0.8219 -0.8501
 -0.8773 -0.9039 -0.9301 -0.9558 -0.9808 -1.0421 -1.1037 -1.1689 -1.2364 -1.3069
 -1.3819 -1.4614 -1.5434 -1.6253 -1.7051 -1.7822 -1.8567 -1.9287 -1.9986 -2.0669
 -2.1341
 -0.4811 -0.5208 -0.5625 -0.6056 -0.6486 -0.6902 -0.7296 -0.7662 -0.7999 -0.8311
 -0.8604 -0.8886 -0.9160 -0.9428 -0.9730 -1.0323 -1.0897 -1.1569 -1.2286
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F110W
 -0.6276 -0.6670 -0.7078 -0.7482 -0.7873 -0.8245 -0.8589 -0.8906 -0.9205 -0.9459
 -0.9638 -0.9741 -0.9789 -0.9816 -0.9845 -1.0011 -1.0324 -1.0793 -1.1412
 -0.5869 -0.6261 -0.6688 -0.7128 -0.7567 -0.7996 -0.8406 -0.8795 -0.9162 -0.9482
 -0.9728 -0.9889 -0.9978 -1.0032 -1.0082 -1.0284 -1.0623 -1.1093 -1.1691 -1.2391
 -0.5538 -0.5902 -0.6319 -0.6767 -0.7230 -0.7695 -0.8151 -0.8593 -0.9012 -0.9391
 -0.9703 -0.9932 -1.0077 -1.0165 -1.0236 -1.0472 -1.0833 -1.1313 -1.1902 -1.2580
 -1.3313
 -0.5329 -0.5625 -0.6002 -0.6433 -0.6897 -0.7376 -0.7858 -0.8332 -0.8791 -0.9216
 -0.9586 -0.9884 -1.0095 -1.0231 -1.0329 -1.0599 -1.0982 -1.1474 -1.2062 -1.2728
 -1.3448 -1.4189
 -0.5474 -0.5578 -0.5828 -0.6182 -0.6609 -0.7078 -0.7563 -0.8050 -0.8529 -0.8986
 -0.9400 -0.9756 -1.0037 -1.0234 -1.0371 -1.0679 -1.1082 -1.1587 -1.2181 -1.2843
 -1.3556 -1.4292 -1.5031 -1.5767
 -0.5892 -0.5911 -0.5994 -0.6172 -0.6465 -0.6865 -0.7332 -0.7819 -0.8294 -0.8751
 -0.9181 -0.9572 -0.9908 -1.0172 -1.0363 -1.0722 -1.1146 -1.1664 -1.2264 -1.2928
 -1.3639 -1.4377 -1.5117 -1.5852 -1.6579 -1.7301 -1.8027 -1.8766 -1.9523 -2.0258
 -0.6116 -0.6189 -0.6287 -0.6419 -0.6608 -0.6869 -0.7208 -0.7626 -0.8103 -0.8579
 -0.9013 -0.9401 -0.9747 -1.0049 -1.0298 -1.0732 -1.1178 -1.1710 -1.2317 -1.2985
 -1.3699 -1.4441 -1.5190 -1.5931 -1.6659 -1.7378 -1.8091 -1.8806 -1.9533 -2.0279
 -2.1011
 -0.6158 -0.6285 -0.6435 -0.6605 -0.6795 -0.7020 -0.7292 -0.7616 -0.7989 -0.8398
 -0.8823 -0.9232 -0.9597 -0.9913 -1.0186 -1.0709 -1.1182 -1.1728 -1.2343 -1.3015
 -1.3732 -1.4482 -1.5243 -1.5997 -1.6736 -1.7458 -1.8171 -1.8876 -1.9584 -2.0298
 -2.1039
 -0.6087 -0.6252 -0.6449 -0.6665 -0.6895 -0.7136 -0.7396 -0.7683 -0.8001 -0.8347
 -0.8705 -0.9064 -0.9411 -0.9738 -1.0034 -1.0645 -1.1162 -1.1726 -1.2351 -1.3028
 -1.3750 -1.4507 -1.5282 -1.6056 -1.6812 -1.7549 -1.8270 -1.8977 -1.9675 -2.0374
 -2.1082
 -0.5912 -0.6128 -0.6360 -0.6616 -0.6884 -0.7160 -0.7439 -0.7722 -0.8015 -0.8322
 -0.8640 -0.8961 -0.9274 -0.9574 -0.9861 -1.0512 -1.1103 -1.1690 -1.2325 -1.3006
 -1.3730 -1.4491 -1.5277 -1.6069 -1.6848 -1.7605 -1.8341 -1.9057 -1.9759 -2.0453
 -2.1144
 -0.5632 -0.5905 -0.6187 -0.6478 -0.6780 -0.7090 -0.7399 -0.7701 -0.7996 -0.8290
 -0.8584 -0.8880 -0.9173 -0.9458 -0.9731 -1.0371 -1.0989 -1.1626 -1.2277 -1.2963
 -1.3688 -1.4450 -1.5242 -1.6049 -1.6850 -1.7631 -1.8390 -1.9124 -1.9839 -2.0539
 -2.1228
 -0.5251 -0.5575 -0.5908 -0.6244 -0.6582 -0.6924 -0.7264 -0.7594 -0.7910 -0.8213
 -0.8504 -0.8790 -0.9072 -0.9350 -0.9644 -1.0222 -1.0820 -1.1534 -1.2207
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value = F110W
 -0.6562 -0.6941 -0.7319 -0.7681 -0.8002 -0.8286 -0.8547 -0.8795 -0.9039 -0.9280
 -0.9480 -0.9620 -0.9708 -0.9766 -0.9817 -1.0007 -1.0328 -1.0782 -1.1367
 -0.6073 -0.6464 -0.6875 -0.7285 -0.7680 -0.8050 -0.8388 -0.8701 -0.9014 -0.9314
 -0.9568 -0.9757 -0.9882 -0.9966 -1.0036 -1.0260 -1.0603 -1.1065 -1.1640 -1.2317
 -0.5650 -0.6026 -0.6440 -0.6872 -0.7305 -0.7727 -0.8129 -0.8510 -0.8882 -0.9236
 -0.9547 -0.9792 -0.9966 -1.0084 -1.0175 -1.0430 -1.0796 -1.1271 -1.1846 -1.2505
 -1.3226
 -0.5324 -0.5656 -0.6048 -0.6477 -0.6925 -0.7376 -0.7822 -0.8254 -0.8674 -0.9076
 -0.9439 -0.9743 -0.9974 -1.0137 -1.0256 -1.0545 -1.0930 -1.1419 -1.1998 -1.2650
 -1.3357 -1.4094
 -0.5213 -0.5421 -0.5739 -0.6133 -0.6570 -0.7029 -0.7496 -0.7960 -0.8416 -0.8856
 -0.9264 -0.9622 -0.9913 -1.0130 -1.0288 -1.0618 -1.1022 -1.1523 -1.2110 -1.2761
 -1.3461 -1.4191 -1.4931 -1.5667
 -0.5565 -0.5566 -0.5688 -0.5942 -0.6300 -0.6728 -0.7193 -0.7666 -0.8137 -0.8600
 -0.9040 -0.9442 -0.9788 -1.0064 -1.0272 -1.0656 -1.1080 -1.1595 -1.2188 -1.2842
 -1.3540 -1.4268 -1.5009 -1.5748 -1.6482 -1.7213 -1.7949 -1.8699 -1.9460 -2.0197
 -0.5911 -0.5927 -0.5978 -0.6091 -0.6289 -0.6581 -0.6966 -0.7426 -0.7909 -0.8375
 -0.8818 -0.9233 -0.9612 -0.9940 -1.0204 -1.0664 -1.1110 -1.1638 -1.2239 -1.2897
 -1.3597 -1.4327 -1.5072 -1.5817 -1.6553 -1.7281 -1.8006 -1.8730 -1.9467 -2.0217
 -2.0948
 -0.6038 -0.6113 -0.6210 -0.6331 -0.6488 -0.6699 -0.6972 -0.7312 -0.7723 -0.8181
 -0.8640 -0.9067 -0.9449 -0.9788 -1.0085 -1.0640 -1.1115 -1.1656 -1.2264 -1.2927
 -1.3631 -1.4365 -1.5118 -1.5873 -1.6620 -1.7352 -1.8074 -1.8791 -1.9507 -2.0232
 -2.0973
 -0.6018 -0.6141 -0.6289 -0.6458 -0.6643 -0.6852 -0.7094 -0.7380 -0.7714 -0.8093
 -0.8495 -0.8901 -0.9288 -0.9639 -0.9951 -1.0580 -1.1097 -1.1655 -1.2274 -1.2942
 -1.3652 -1.4394 -1.5156 -1.5927 -1.6689 -1.7434 -1.8165 -1.8882 -1.9592 -2.0301
 -2.1018
 -0.5921 -0.6075 -0.6255 -0.6463 -0.6689 -0.6928 -0.7181 -0.7452 -0.7751 -0.8079
 -0.8431 -0.8791 -0.9142 -0.9476 -0.9787 -1.0464 -1.1044 -1.1623 -1.2252 -1.2925
 -1.3638 -1.4384 -1.5155 -1.5939 -1.6719 -1.7482 -1.8227 -1.8954 -1.9667 -2.0373
 -2.1072
 -0.5748 -0.5940 -0.6154 -0.6386 -0.6644 -0.6916 -0.7197 -0.7482 -0.7774 -0.8077
 -0.8393 -0.8719 -0.9044 -0.9357 -0.9652 -1.0322 -1.0945 -1.1565 -1.2207 -1.2888
 -1.3603 -1.4352 -1.5129 -1.5923 -1.6720 -1.7504 -1.8269 -1.9013 -1.9738 -2.0448
 -2.1135
 -0.5499 -0.5717 -0.5974 -0.6243 -0.6524 -0.6822 -0.7130 -0.7438 -0.7745 -0.8048
 -0.8349 -0.8653 -0.8956 -0.9255 -0.9546 -1.0154 -1.0800 -1.1481 -1.2139
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value = F110W
 -0.6955 -0.7314 -0.7655 -0.7965 -0.8200 -0.8375 -0.8521 -0.8659 -0.8820 -0.9038
 -0.9257 -0.9439 -0.9573 -0.9670 -0.9749 -0.9971 -1.0303 -1.0752 -1.1331
 -0.6382 -0.6769 -0.7158 -0.7528 -0.7867 -0.8159 -0.8399 -0.8598 -0.8823 -0.9085
 -0.9343 -0.9564 -0.9732 -0.9855 -0.9952 -1.0206 -1.0559 -1.1018 -1.1579 -1.2235
 -0.5864 -0.6248 -0.6655 -0.7062 -0.7454 -0.7817 -0.8144 -0.8433 -0.8721 -0.9028
 -0.9328 -0.9592 -0.9802 -0.9958 -1.0078 -1.0363 -1.0736 -1.1209 -1.1775 -1.2420
 -1.3127
 -0.5432 -0.5785 -0.6183 -0.6603 -0.7026 -0.7437 -0.7828 -0.8191 -0.8541 -0.8892
 -0.9234 -0.9543 -0.9799 -0.9996 -1.0147 -1.0468 -1.0859 -1.1345 -1.1919 -1.2561
 -1.3255 -1.3986
 -0.5138 -0.5422 -0.5779 -0.6184 -0.6613 -0.7049 -0.7479 -0.7897 -0.8300 -0.8695
 -0.9077 -0.9430 -0.9734 -0.9978 -1.0167 -1.0535 -1.0943 -1.1442 -1.2022 -1.2666
 -1.3355 -1.4077 -1.4816 -1.5557
 -0.5234 -0.5313 -0.5530 -0.5852 -0.6247 -0.6682 -0.7130 -0.7577 -0.8018 -0.8451
 -0.8869 -0.9262 -0.9613 -0.9907 -1.0141 -1.0569 -1.0998 -1.1508 -1.2095 -1.2742
 -1.3430 -1.4149 -1.4885 -1.5628 -1.6369 -1.7110 -1.7856 -1.8619 -1.9390 -2.0135
 -0.5669 -0.5637 -0.5673 -0.5811 -0.6061 -0.6406 -0.6821 -0.7276 -0.7733 -0.8186
 -0.8629 -0.9052 -0.9442 -0.9784 -1.0066 -1.0574 -1.1027 -1.1550 -1.2144 -1.2794
 -1.3485 -1.4203 -1.4942 -1.5687 -1.6430 -1.7167 -1.7902 -1.8639 -1.9389 -2.0150
 -2.0887
 -0.5902 -0.5926 -0.5972 -0.6054 -0.6194 -0.6406 -0.6693 -0.7057 -0.7496 -0.7961
 -0.8415 -0.8845 -0.9247 -0.9617 -0.9944 -1.0546 -1.1032 -1.1568 -1.2170 -1.2824
 -1.3519 -1.4241 -1.4984 -1.5736 -1.6486 -1.7227 -1.7961 -1.8687 -1.9416 -2.0156
 -2.0909
 -0.5944 -0.6023 -0.6124 -0.6245 -0.6388 -0.6568 -0.6796 -0.7076 -0.7415 -0.7816
 -0.8250 -0.8683 -0.9092 -0.9464 -0.9800 -1.0483 -1.1015 -1.1569 -1.2182 -1.2842
 -1.3542 -1.4271 -1.5021 -1.5784 -1.6546 -1.7299 -1.8040 -1.8774 -1.9503 -2.0226
 -2.0943
 -0.5887 -0.5993 -0.6137 -0.6303 -0.6486 -0.6687 -0.6910 -0.7164 -0.7458 -0.7796
 -0.8171 -0.8564 -0.8951 -0.9317 -0.9655 -1.0374 -1.0965 -1.1540 -1.2163 -1.2829
 -1.3533 -1.4268 -1.5024 -1.5796 -1.6571 -1.7338 -1.8092 -1.8830 -1.9555 -2.0273
 -2.0986
 -0.5779 -0.5911 -0.6073 -0.6267 -0.6485 -0.6720 -0.6969 -0.7230 -0.7511 -0.7817
 -0.8149 -0.8502 -0.8859 -0.9203 -0.9526 -1.0241 -1.0876 -1.1486 -1.2123 -1.2797
 -1.3504 -1.4243 -1.5005 -1.5785 -1.6572 -1.7356 -1.8127 -1.8879 -1.9616 -2.0338
 -2.1038
 -0.5612 -0.5778 -0.5966 -0.6180 -0.6416 -0.6676 -0.6951 -0.7235 -0.7526 -0.7825
 -0.8135 -0.8457 -0.8785 -0.9112 -0.9413 -1.0084 -1.0748 -1.1407 -1.2062
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value = F110W
 -0.7439 -0.7773 -0.8066 -0.8303 -0.8469 -0.8552 -0.8542 -0.8484 -0.8557 -0.8745
 -0.8978 -0.9198 -0.9380 -0.9521 -0.9634 -0.9902 -1.0247 -1.0701 -1.1272
 -0.6790 -0.7172 -0.7527 -0.7850 -0.8118 -0.8316 -0.8432 -0.8483 -0.8595 -0.8805
 -0.9063 -0.9314 -0.9526 -0.9694 -0.9826 -1.0122 -1.0487 -1.0950 -1.1504 -1.2142
 -0.6176 -0.6565 -0.6959 -0.7334 -0.7675 -0.7966 -0.8196 -0.8363 -0.8535 -0.8772
 -0.9054 -0.9335 -0.9582 -0.9782 -0.9940 -1.0269 -1.0651 -1.1126 -1.1687 -1.2321
 -1.3015
 -0.5638 -0.6009 -0.6408 -0.6812 -0.7201 -0.7560 -0.7879 -0.8150 -0.8395 -0.8669
 -0.8975 -0.9286 -0.9569 -0.9806 -0.9996 -1.0367 -1.0766 -1.1252 -1.1821 -1.2455
 -1.3140 -1.3863
 -0.5213 -0.5537 -0.5913 -0.6318 -0.6730 -0.7133 -0.7513 -0.7865 -0.8186 -0.8507
 -0.8843 -0.9182 -0.9499 -0.9775 -1.0002 -1.0429 -1.0846 -1.1342 -1.1917 -1.2554
 -1.3236 -1.3950 -1.4686 -1.5428
 -0.5138 -0.5222 -0.5520 -0.5889 -0.6294 -0.6714 -0.7131 -0.7534 -0.7920 -0.8292
 -0.8663 -0.9032 -0.9382 -0.9697 -0.9963 -1.0458 -1.0899 -1.1405 -1.1985 -1.2626
 -1.3308 -1.4019 -1.4750 -1.5493 -1.6239 -1.6989 -1.7750 -1.8523 -1.9301 -2.0052
 -0.5379 -0.5343 -0.5434 -0.5648 -0.5957 -0.6338 -0.6760 -0.7191 -0.7618 -0.8034
 -0.8442 -0.8842 -0.9224 -0.9574 -0.9880 -1.0456 -1.0928 -1.1447 -1.2033 -1.2675
 -1.3360 -1.4071 -1.4802 -1.5545 -1.6290 -1.7035 -1.7778 -1.8529 -1.9294 -2.0062
 -2.0804
 -0.5740 -0.5711 -0.5717 -0.5786 -0.5941 -0.6182 -0.6502 -0.6887 -0.7322 -0.7762
 -0.8195 -0.8620 -0.9029 -0.9412 -0.9756 -1.0420 -1.0933 -1.1467 -1.2060 -1.2706
 -1.3393 -1.4108 -1.4841 -1.5587 -1.6337 -1.7084 -1.7827 -1.8565 -1.9307 -2.0061
 -2.0821
 -0.5863 -0.5898 -0.5951 -0.6027 -0.6139 -0.6304 -0.6526 -0.6802 -0.7145 -0.7556
 -0.7992 -0.8424 -0.8838 -0.9232 -0.9599 -1.0351 -1.0915 -1.1470 -1.2075 -1.2727
 -1.3419 -1.4139 -1.4878 -1.5631 -1.6389 -1.7145 -1.7893 -1.8631 -1.9366 -2.0104
 -2.0849
 -0.5837 -0.5917 -0.6020 -0.6144 -0.6286 -0.6451 -0.6648 -0.6885 -0.7166 -0.7497
 -0.7880 -0.8289 -0.8695 -0.9083 -0.9446 -1.0237 -1.0864 -1.1443 -1.2060 -1.2719
 -1.3414 -1.4139 -1.4884 -1.5643 -1.6410 -1.7176 -1.7935 -1.8683 -1.9420 -2.0156
 -2.0875
 -0.5762 -0.5854 -0.5985 -0.6146 -0.6327 -0.6525 -0.6740 -0.6974 -0.7237 -0.7534
 -0.7868 -0.8233 -0.8612 -0.8982 -0.9332 -1.0106 -1.0779 -1.1392 -1.2023 -1.2691
 -1.3391 -1.4120 -1.4871 -1.5637 -1.6411 -1.7189 -1.7962 -1.8722 -1.9470 -2.0205
 -2.0900
 -0.5648 -0.5769 -0.5912 -0.6084 -0.6290 -0.6517 -0.6760 -0.7016 -0.7285 -0.7571
 -0.7880 -0.8211 -0.8559 -0.8908 -0.9257 -0.9958 -1.0660 -1.1317 -1.1964
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value = F110W
 -0.7992 -0.8297 -0.8487 -0.8576 -0.8594 -0.8540 -0.8423 -0.8235 -0.8258 -0.8415
 -0.8652 -0.8904 -0.9130 -0.9317 -0.9469 -0.9794 -1.0163 -1.0625 -1.1193
 -0.7279 -0.7643 -0.7968 -0.8234 -0.8420 -0.8502 -0.8462 -0.8335 -0.8337 -0.8490
 -0.8738 -0.9012 -0.9265 -0.9478 -0.9651 -1.0004 -1.0388 -1.0858 -1.1410 -1.2036
 -0.6575 -0.6966 -0.7340 -0.7676 -0.7956 -0.8160 -0.8272 -0.8292 -0.8327 -0.8483
 -0.8737 -0.9028 -0.9309 -0.9553 -0.9754 -1.0144 -1.0543 -1.1022 -1.1580 -1.2205
 -1.2889
