 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F814W
 -2.0925 -2.0668 -2.0528 -2.0402 -2.0150 -1.9581 -1.8441 -1.6385 -1.3725 -1.1346
 -0.9632 -0.8521 -0.7801 -0.7303 -0.6917 -0.6197 -0.5716 -0.5433 -0.5327 -0.5372
 -0.5536 -0.5794
 -1.9389 -1.8866 -1.8508 -1.8246 -1.7980 -1.7576 -1.6859 -1.5556 -1.3576 -1.1468
 -0.9775 -0.8602 -0.7832 -0.7311 -0.6924 -0.6225 -0.5765 -0.5498 -0.5403 -0.5454
 -0.5619 -0.5871 -0.6194 -0.6579
 -1.8150 -1.7411 -1.6833 -1.6391 -1.6032 -1.5669 -1.5187 -1.4404 -1.3098 -1.1419
 -0.9855 -0.8673 -0.7861 -0.7312 -0.6917 -0.6240 -0.5801 -0.5549 -0.5462 -0.5516
 -0.5683 -0.5932 -0.6248 -0.6621 -0.7042 -0.7505 -0.8015 -0.8579 -0.9156 -0.9716
 -1.6624 -1.5999 -1.5418 -1.4877 -1.4400 -1.3979 -1.3567 -1.3067 -1.2287 -1.1122
 -0.9817 -0.8700 -0.7875 -0.7300 -0.6895 -0.6236 -0.5820 -0.5586 -0.5507 -0.5562
 -0.5730 -0.5979 -0.6292 -0.6659 -0.7070 -0.7517 -0.8003 -0.8532 -0.9102 -0.9686
 -1.0251
 -1.5415 -1.4429 -1.3709 -1.3206 -1.2820 -1.2462 -1.2087 -1.1691 -1.1227 -1.0525
 -0.9584 -0.8629 -0.7844 -0.7266 -0.6853 -0.6208 -0.5819 -0.5603 -0.5535 -0.5593
 -0.5761 -0.6012 -0.6325 -0.6689 -0.7097 -0.7540 -0.8016 -0.8521 -0.9056 -0.9631
 -1.0221
 -1.4932 -1.3772 -1.2742 -1.1925 -1.1313 -1.0854 -1.0492 -1.0204 -0.9911 -0.9530
 -0.9001 -0.8346 -0.7705 -0.7176 -0.6774 -0.6150 -0.5789 -0.5595 -0.5543 -0.5608
 -0.5777 -0.6032 -0.6349 -0.6715 -0.7124 -0.7568 -0.8041 -0.8538 -0.9057 -0.9603
 -1.0180
 -1.4896 -1.3556 -1.2388 -1.1382 -1.0553 -0.9898 -0.9385 -0.8982 -0.8644 -0.8328
 -0.7998 -0.7632 -0.7254 -0.6907 -0.6608 -0.6067 -0.5737 -0.5564 -0.5527 -0.5602
 -0.5773 -0.6029 -0.6350 -0.6720 -0.7131 -0.7577 -0.8053 -0.8548 -0.9061 -0.9592
 -1.0140
 -1.4966 -1.3551 -1.2294 -1.1187 -1.0235 -0.9440 -0.8794 -0.8276 -0.7854 -0.7500
 -0.7186 -0.6893 -0.6616 -0.6374 -0.6186 -0.5881 -0.5651 -0.5506 -0.5486 -0.5572
 -0.5749 -0.6006 -0.6330 -0.6705 -0.7120 -0.7572 -0.8054 -0.8555 -0.9069 -0.9594
 -1.0101
 -1.5133 -1.3670 -1.2340 -1.1166 -1.0139 -0.9257 -0.8519 -0.7912 -0.7421 -0.7024
 -0.6696 -0.6415 -0.6167 -0.5954 -0.5508 -0.5592 -0.5531 -0.5421 -0.5420
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = F814W
 -2.8043 -2.8593 -2.8319 -2.7312 -2.5648 -2.3397 -2.0621 -1.7371 -1.3950 -1.1312
 -0.9491 -0.8365 -0.7646 -0.7131 -0.6717 -0.5930 -0.5376 -0.5015 -0.4841
 -2.5892 -2.6352 -2.7234 -2.7888 -2.7674 -2.6080 -2.2695 -1.7941 -1.4234 -1.1445
 -0.9562 -0.8397 -0.7662 -0.7149 -0.6746 -0.5985 -0.5460 -0.5126 -0.4971 -0.4979
 -2.3767 -2.4063 -2.4401 -2.4647 -2.4598 -2.3914 -2.2021 -1.8404 -1.4628 -1.1728
 -0.9739 -0.8487 -0.7700 -0.7172 -0.6771 -0.6031 -0.5525 -0.5213 -0.5078 -0.5101
 -0.5256
 -2.1833 -2.1896 -2.2063 -2.2225 -2.2220 -2.1814 -2.0648 -1.8244 -1.4962 -1.2074
 -0.9987 -0.8620 -0.7762 -0.7199 -0.6792 -0.6069 -0.5581 -0.5284 -0.5162 -0.5193
 -0.5350 -0.5604
 -2.0193 -1.9991 -1.9916 -1.9929 -1.9898 -1.9655 -1.8968 -1.7479 -1.5046 -1.2378
 -1.0260 -0.8791 -0.7845 -0.7232 -0.6807 -0.6097 -0.5628 -0.5345 -0.5230 -0.5266
 -0.5424 -0.5673 -0.5996 -0.6381
 -1.8984 -1.8384 -1.8064 -1.7872 -1.7733 -1.7535 -1.7121 -1.6260 -1.4672 -1.2522
 -1.0497 -0.8973 -0.7946 -0.7272 -0.6818 -0.6113 -0.5664 -0.5396 -0.5288 -0.5324
 -0.5482 -0.5729 -0.6044 -0.6416 -0.6838 -0.7307 -0.7829 -0.8410 -0.8996 -0.9571
 -1.7645 -1.7045 -1.6548 -1.6149 -1.5845 -1.5580 -1.5266 -1.4761 -1.3835 -1.2352
 -1.0619 -0.9131 -0.8047 -0.7315 -0.6825 -0.6112 -0.5685 -0.5433 -0.5334 -0.5371
 -0.5526 -0.5772 -0.6083 -0.6447 -0.6857 -0.7305 -0.7798 -0.8342 -0.8932 -0.9527
 -1.0107
 -1.5957 -1.5322 -1.4916 -1.4589 -1.4251 -1.3907 -1.3562 -1.3187 -1.2656 -1.1769
 -1.0510 -0.9199 -0.8127 -0.7353 -0.6825 -0.6091 -0.5687 -0.5454 -0.5367 -0.5405
 -0.5557 -0.5802 -0.6112 -0.6472 -0.6874 -0.7315 -0.7795 -0.8308 -0.8863 -0.9460
 -1.0063
 -1.5228 -1.4186 -1.3370 -1.2799 -1.2422 -1.2158 -1.1919 -1.1636 -1.1299 -1.0798
 -1.0033 -0.9052 -0.8103 -0.7347 -0.6801 -0.6043 -0.5660 -0.5450 -0.5379 -0.5425
 -0.5577 -0.5822 -0.6134 -0.6494 -0.6893 -0.7330 -0.7803 -0.8307 -0.8841 -0.9406
 -1.0007
 -1.5007 -1.3801 -1.2747 -1.1873 -1.1195 -1.0695 -1.0322 -1.0018 -0.9753 -0.9471
 -0.9098 -0.8547 -0.7887 -0.7260 -0.6747 -0.5982 -0.5613 -0.5424 -0.5370 -0.5426
 -0.5580 -0.5822 -0.6134 -0.6495 -0.6895 -0.7330 -0.7800 -0.8299 -0.8823 -0.9370
 -0.9954
 -1.4996 -1.3702 -1.2535 -1.1511 -1.0641 -0.9933 -0.9378 -0.8939 -0.8574 -0.8253
 -0.7949 -0.7620 -0.7234 -0.6839 -0.6484 -0.5873 -0.5540 -0.5372 -0.5335 -0.5405
 -0.5564 -0.5805 -0.6117 -0.6481 -0.6883 -0.7320 -0.7791 -0.8290 -0.8811 -0.9351
 -0.9908
 -1.5148 -1.3772 -1.2524 -1.1411 -1.0434 -0.9599 -0.8905 -0.8342 -0.7887 -0.7510
 -0.7180 -0.6875 -0.6580 -0.6292 -0.6012 -0.5716 -0.5441 -0.5294 -0.5274
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = F814W
 -2.8477 -2.9279 -2.8001 -2.5620 -2.2588 -1.9846 -1.7855 -1.7814 -1.4491 -1.1725
 -0.9667 -0.8351 -0.7535 -0.6976 -0.6556 -0.5774 -0.5235 -0.4877 -0.4691
 -2.6498 -2.7267 -2.8018 -2.9837 -2.9558 -2.7385 -2.3497 -1.8649 -1.4947 -1.1963
 -0.9805 -0.8427 -0.7575 -0.7010 -0.6591 -0.5830 -0.5307 -0.4972 -0.4809 -0.4806
 -2.4356 -2.4970 -2.5639 -2.6149 -2.6368 -2.5918 -2.3985 -1.9553 -1.5509 -1.2370
 -1.0073 -0.8578 -0.7649 -0.7051 -0.6623 -0.5877 -0.5368 -0.5046 -0.4899 -0.4909
 -0.5054
 -2.2413 -2.2795 -2.3261 -2.3704 -2.3966 -2.3789 -2.2705 -1.9966 -1.6128 -1.2849
 -1.0420 -0.8794 -0.7759 -0.7104 -0.6655 -0.5918 -0.5423 -0.5111 -0.4972 -0.4988
 -0.5137 -0.5390
 -2.0652 -2.0764 -2.1016 -2.1324 -2.1562 -2.1542 -2.0976 -1.9380 -1.6467 -1.3348
 -1.0824 -0.9057 -0.7908 -0.7171 -0.6687 -0.5948 -0.5471 -0.5171 -0.5036 -0.5052
 -0.5200 -0.5449 -0.5774 -0.6164
 -1.9229 -1.9037 -1.9022 -1.9123 -1.9253 -1.9277 -1.9002 -1.8135 -1.6291 -1.3665
 -1.1225 -0.9354 -0.8089 -0.7262 -0.6724 -0.5966 -0.5510 -0.5223 -0.5093 -0.5108
 -0.5251 -0.5497 -0.5814 -0.6191 -0.6617 -0.7092 -0.7626 -0.8217 -0.8810 -0.9402
 -1.8080 -1.7646 -1.7364 -1.7216 -1.7161 -1.7117 -1.6959 -1.6506 -1.5473 -1.3658
 -1.1500 -0.9647 -0.8289 -0.7371 -0.6769 -0.5970 -0.5534 -0.5265 -0.5143 -0.5156
 -0.5294 -0.5534 -0.5847 -0.6215 -0.6627 -0.7081 -0.7581 -0.8133 -0.8738 -0.9342
 -0.9940
 -1.6529 -1.6215 -1.5916 -1.5637 -1.5397 -1.5205 -1.5014 -1.4732 -1.4183 -1.3130
 -1.1531 -0.9855 -0.8475 -0.7487 -0.6821 -0.5958 -0.5539 -0.5290 -0.5181 -0.5196
 -0.5328 -0.5563 -0.5872 -0.6233 -0.6636 -0.7076 -0.7558 -0.8080 -0.8648 -0.9264
 -0.9879
 -1.5325 -1.4551 -1.4049 -1.3786 -1.3645 -1.3504 -1.3297 -1.3021 -1.2677 -1.2097
 -1.1129 -0.9833 -0.8567 -0.7567 -0.6858 -0.5926 -0.5516 -0.5291 -0.5199 -0.5223
 -0.5354 -0.5584 -0.5890 -0.6250 -0.6648 -0.7080 -0.7551 -0.8058 -0.8602 -0.9185
 -0.9809
 -1.4947 -1.3909 -1.3033 -1.2365 -1.1905 -1.1624 -1.1444 -1.1289 -1.1095 -1.0789
 -1.0288 -0.9496 -0.8519 -0.7609 -0.6893 -0.5891 -0.5475 -0.5271 -0.5197 -0.5232
 -0.5365 -0.5589 -0.5891 -0.6248 -0.6644 -0.7072 -0.7535 -0.8032 -0.8563 -0.9124
 -0.9716
 -1.4849 -1.3700 -1.2663 -1.1762 -1.1024 -1.0461 -1.0051 -0.9744 -0.9491 -0.9251
 -0.8984 -0.8613 -0.8061 -0.7415 -0.6810 -0.5836 -0.5412 -0.5224 -0.5169 -0.5220
 -0.5359 -0.5581 -0.5878 -0.6234 -0.6630 -0.7057 -0.7517 -0.8009 -0.8532 -0.9082
 -0.9655
 -1.4930 -1.3692 -1.2564 -1.1550 -1.0663 -0.9914 -0.9309 -0.8835 -0.8459 -0.8139
 -0.7842 -0.7546 -0.7219 -0.6837 -0.6609 -0.5761 -0.5327 -0.5150 -0.5115
