 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F814W
 -2.0750 -2.0487 -2.0347 -2.0228 -1.9982 -1.9416 -1.8272 -1.6206 -1.3531 -1.1148
 -0.9451 -0.8374 -0.7695 -0.7236 -0.6882 -0.6208 -0.5744 -0.5472 -0.5375 -0.5428
 -0.5600 -0.5864
 -1.9218 -1.8685 -1.8324 -1.8063 -1.7802 -1.7401 -1.6682 -1.5374 -1.3385 -1.1273
 -0.9593 -0.8449 -0.7716 -0.7233 -0.6881 -0.6235 -0.5793 -0.5537 -0.5450 -0.5509
 -0.5681 -0.5940 -0.6269 -0.6660
 -1.7979 -1.7231 -1.6646 -1.6202 -1.5843 -1.5483 -1.5002 -1.4217 -1.2907 -1.1226
 -0.9672 -0.8514 -0.7736 -0.7224 -0.6864 -0.6247 -0.5829 -0.5588 -0.5509 -0.5570
 -0.5744 -0.6000 -0.6322 -0.6701 -0.7127 -0.7596 -0.8111 -0.8681 -0.9262 -0.9826
 -1.6440 -1.5811 -1.5226 -1.4682 -1.4204 -1.3783 -1.3373 -1.2873 -1.2094 -1.0930
 -0.9634 -0.8537 -0.7743 -0.7203 -0.6832 -0.6238 -0.5848 -0.5624 -0.5553 -0.5616
 -0.5790 -0.6046 -0.6365 -0.6737 -0.7155 -0.7608 -0.8099 -0.8633 -0.9208 -0.9796
 -1.0366
 -1.5215 -1.4225 -1.3505 -1.3002 -1.2617 -1.2260 -1.1885 -1.1491 -1.1029 -1.0333
 -0.9401 -0.8464 -0.7707 -0.7161 -0.6781 -0.6205 -0.5846 -0.5642 -0.5582 -0.5646
 -0.5821 -0.6079 -0.6397 -0.6767 -0.7180 -0.7629 -0.8110 -0.8620 -0.9161 -0.9741
 -1.0335
 -1.4726 -1.3561 -1.2529 -1.1714 -1.1103 -1.0646 -1.0286 -1.0001 -0.9713 -0.9338
 -0.8819 -0.8181 -0.7565 -0.7065 -0.6695 -0.6140 -0.5815 -0.5634 -0.5590 -0.5662
 -0.5837 -0.6098 -0.6421 -0.6792 -0.7206 -0.7655 -0.8133 -0.8636 -0.9160 -0.9711
 -1.0293
 -1.4689 -1.3342 -1.2171 -1.1166 -1.0341 -0.9689 -0.9179 -0.8780 -0.8448 -0.8141
 -0.7823 -0.7474 -0.7117 -0.6795 -0.6524 -0.6051 -0.5761 -0.5603 -0.5575 -0.5656
 -0.5833 -0.6095 -0.6421 -0.6796 -0.7212 -0.7663 -0.8143 -0.8644 -0.9161 -0.9697
 -1.0251
 -1.4760 -1.3335 -1.2073 -1.0967 -1.0019 -0.9231 -0.8592 -0.8081 -0.7667 -0.7323
 -0.7022 -0.6746 -0.6489 -0.6271 -0.6108 -0.5860 -0.5673 -0.5546 -0.5534 -0.5627
 -0.5809 -0.6072 -0.6401 -0.6781 -0.7201 -0.7657 -0.8143 -0.8648 -0.9167 -0.9697
 -1.0209
 -1.4926 -1.3453 -1.2117 -1.0942 -0.9919 -0.9045 -0.8317 -0.7722 -0.7244 -0.6860
 -0.6546 -0.6282 -0.6054 -0.5864 -0.5447 -0.5567 -0.5551 -0.5463 -0.5467
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = F814W
 -2.7858 -2.8413 -2.8150 -2.7154 -2.5500 -2.3251 -2.0467 -1.7198 -1.3750 -1.1101
 -0.9297 -0.8210 -0.7533 -0.7056 -0.6674 -0.5935 -0.5403 -0.5056 -0.4894
 -2.5705 -2.6171 -2.7066 -2.7735 -2.7532 -2.5941 -2.2547 -1.7772 -1.4041 -1.1240
 -0.9372 -0.8243 -0.7549 -0.7075 -0.6704 -0.5992 -0.5487 -0.5167 -0.5022 -0.5038
 -2.3580 -2.3878 -2.4224 -2.4480 -2.4441 -2.3763 -2.1869 -1.8238 -1.4440 -1.1528
 -0.9550 -0.8329 -0.7582 -0.7093 -0.6726 -0.6037 -0.5552 -0.5252 -0.5127 -0.5159
 -0.5322
 -2.1648 -2.1709 -2.1881 -2.2051 -2.2056 -2.1656 -2.0490 -1.8079 -1.4780 -1.1879
 -0.9798 -0.8457 -0.7636 -0.7111 -0.6739 -0.6073 -0.5608 -0.5323 -0.5209 -0.5250
 -0.5414 -0.5675
 -2.0013 -1.9805 -1.9729 -1.9747 -1.9725 -1.9489 -1.8804 -1.7311 -1.4867 -1.2187
 -1.0071 -0.8623 -0.7711 -0.7134 -0.6745 -0.6098 -0.5654 -0.5383 -0.5277 -0.5321
 -0.5487 -0.5743 -0.6072 -0.6464
 -1.8809 -1.8200 -1.7875 -1.7684 -1.7551 -1.7359 -1.6949 -1.6086 -1.4494 -1.2335
 -1.0310 -0.8802 -0.7803 -0.7164 -0.6745 -0.6109 -0.5689 -0.5433 -0.5334 -0.5378
 -0.5543 -0.5797 -0.6119 -0.6497 -0.6924 -0.7399 -0.7926 -0.8512 -0.9102 -0.9681
 -1.7466 -1.6860 -1.6359 -1.5958 -1.5655 -1.5394 -1.5084 -1.4580 -1.3653 -1.2167
 -1.0434 -0.8958 -0.7898 -0.7198 -0.6742 -0.6101 -0.5709 -0.5471 -0.5380 -0.5424
 -0.5586 -0.5839 -0.6157 -0.6527 -0.6942 -0.7396 -0.7894 -0.8444 -0.9039 -0.9638
 -1.0222
 -1.5762 -1.5125 -1.4719 -1.4392 -1.4056 -1.3714 -1.3371 -1.2999 -1.2469 -1.1583
 -1.0326 -0.9025 -0.7974 -0.7228 -0.6732 -0.6072 -0.5709 -0.5492 -0.5413 -0.5458
 -0.5617 -0.5869 -0.6185 -0.6551 -0.6958 -0.7404 -0.7889 -0.8407 -0.8968 -0.9570
 -1.0178
 -1.5024 -1.3980 -1.3163 -1.2593 -1.2219 -1.1958 -1.1721 -1.1440 -1.1106 -1.0610
 -0.9850 -0.8878 -0.7948 -0.7217 -0.6701 -0.6016 -0.5680 -0.5488 -0.5425 -0.5478
 -0.5637 -0.5888 -0.6206 -0.6571 -0.6976 -0.7418 -0.7896 -0.8406 -0.8945 -0.9515
 -1.0121
 -1.4800 -1.3590 -1.2535 -1.1662 -1.0987 -1.0491 -1.0121 -0.9819 -0.9557 -0.9280
 -0.8915 -0.8375 -0.7731 -0.7126 -0.6641 -0.5947 -0.5629 -0.5461 -0.5417 -0.5480
 -0.5640 -0.5888 -0.6205 -0.6572 -0.6977 -0.7416 -0.7891 -0.8395 -0.8924 -0.9477
 -1.0066
 -1.4790 -1.3489 -1.2320 -1.1297 -1.0431 -0.9728 -0.9178 -0.8744 -0.8383 -0.8068
 -0.7772 -0.7455 -0.7085 -0.6709 -0.6378 -0.5832 -0.5551 -0.5409 -0.5383 -0.5459
 -0.5625 -0.5871 -0.6188 -0.6557 -0.6964 -0.7406 -0.7881 -0.8384 -0.8910 -0.9455
 -1.0016
 -1.4943 -1.3559 -1.2306 -1.1193 -1.0220 -0.9392 -0.8706 -0.8151 -0.7704 -0.7335
 -0.7015 -0.6722 -0.6443 -0.6174 -0.5912 -0.5671 -0.5446 -0.5332 -0.5323
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = F814W
 -2.8288 -2.9094 -2.7822 -2.5447 -2.2414 -1.9668 -1.7692 -1.7651 -1.4303 -1.1518
 -0.9465 -0.8181 -0.7403 -0.6882 -0.6497 -0.5771 -0.5259 -0.4918 -0.4744
 -2.6305 -2.7082 -2.7844 -2.9687 -2.9420 -2.7249 -2.3353 -1.8489 -1.4765 -1.1762
 -0.9609 -0.8258 -0.7444 -0.6918 -0.6532 -0.5829 -0.5332 -0.5011 -0.4860 -0.4867
 -2.4160 -2.4778 -2.5460 -2.5980 -2.6208 -2.5767 -2.3839 -1.9396 -1.5332 -1.2176
 -0.9878 -0.8407 -0.7512 -0.6952 -0.6560 -0.5875 -0.5392 -0.5084 -0.4947 -0.4967
 -0.5121
 -2.2220 -2.2603 -2.3077 -2.3529 -2.3802 -2.3632 -2.2553 -1.9810 -1.5957 -1.2661
 -1.0228 -0.8619 -0.7615 -0.6996 -0.6583 -0.5911 -0.5446 -0.5148 -0.5019 -0.5044
 -0.5201 -0.5461
 -2.0462 -2.0570 -2.0827 -2.1143 -2.1391 -2.1379 -2.0817 -1.9222 -1.6299 -1.3166
 -1.0635 -0.8880 -0.7757 -0.7054 -0.6605 -0.5936 -0.5493 -0.5207 -0.5081 -0.5107
 -0.5262 -0.5518 -0.5850 -0.6246
 -1.9045 -1.8846 -1.8829 -1.8936 -1.9074 -1.9106 -1.8837 -1.7972 -1.6124 -1.3487
 -1.1040 -0.9175 -0.7931 -0.7136 -0.6631 -0.5947 -0.5530 -0.5259 -0.5138 -0.5161
 -0.5312 -0.5565 -0.5889 -0.6272 -0.6704 -0.7185 -0.7724 -0.8320 -0.8917 -0.9513
 -1.7900 -1.7457 -1.7172 -1.7025 -1.6974 -1.6937 -1.6786 -1.6335 -1.5302 -1.3482
 -1.1318 -0.9468 -0.8126 -0.7235 -0.6666 -0.5942 -0.5551 -0.5300 -0.5188 -0.5209
 -0.5354 -0.5601 -0.5921 -0.6294 -0.6712 -0.7172 -0.7678 -0.8235 -0.8845 -0.9454
 -1.0055
 -1.6338 -1.6021 -1.5722 -1.5443 -1.5206 -1.5018 -1.4832 -1.4554 -1.4007 -1.2953
 -1.1351 -0.9677 -0.8310 -0.7346 -0.6709 -0.5921 -0.5552 -0.5324 -0.5225 -0.5248
 -0.5388 -0.5629 -0.5944 -0.6311 -0.6720 -0.7166 -0.7653 -0.8181 -0.8754 -0.9374
 -0.9994
 -1.5123 -1.4347 -1.3846 -1.3586 -1.3448 -1.3310 -1.3107 -1.2835 -1.2494 -1.1917
 -1.0949 -0.9656 -0.8401 -0.7421 -0.6739 -0.5880 -0.5525 -0.5325 -0.5244 -0.5275
 -0.5413 -0.5649 -0.5962 -0.6327 -0.6731 -0.7169 -0.7645 -0.8157 -0.8706 -0.9295
 -0.9923
 -1.4741 -1.3701 -1.2824 -1.2158 -1.1702 -1.1425 -1.1248 -1.1097 -1.0906 -1.0603
 -1.0107 -0.9320 -0.8353 -0.7461 -0.6768 -0.5836 -0.5477 -0.5304 -0.5243 -0.5285
 -0.5424 -0.5655 -0.5962 -0.6325 -0.6726 -0.7159 -0.7627 -0.8129 -0.8665 -0.9231
 -0.9827
 -1.4642 -1.3489 -1.2451 -1.1553 -1.0818 -1.0259 -0.9854 -0.9550 -0.9300 -0.9064
 -0.8802 -0.8439 -0.7898 -0.7266 -0.6683 -0.5773 -0.5408 -0.5255 -0.5215 -0.5273
 -0.5419 -0.5647 -0.5950 -0.6310 -0.6711 -0.7143 -0.7608 -0.8105 -0.8632 -0.9186
 -0.9764
 -1.4724 -1.3480 -1.2349 -1.1337 -1.0454 -0.9711 -0.9113 -0.8645 -0.8273 -0.7959
 -0.7669 -0.7381 -0.7064 -0.6696 -0.6484 -0.5691 -0.5318 -0.5178 -0.5160
