 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F225W
 -9.9672 -9.9507 -9.9400 -9.9258 -9.8958 -9.8341 -9.7191 -9.5205 -9.2609 -9.0130
 -8.8069 -8.6405 -8.5027 -8.3873 -8.2854 -8.0279 -7.6731 -7.1667 -6.5168 -5.8252
 -5.1851 -4.5886
 -9.7766 -9.7331 -9.7016 -9.6744 -9.6420 -9.5929 -9.5115 -9.3743 -9.1700 -8.9428
 -8.7370 -8.5618 -8.4125 -8.2834 -8.1680 -7.8777 -7.4843 -6.9507 -6.2942 -5.6038
 -4.9683 -4.3798 -3.8112 -3.2752
 -9.6283 -9.5527 -9.4921 -9.4431 -9.3988 -9.3501 -9.2854 -9.1883 -9.0377 -8.8434
 -8.6459 -8.4674 -8.3091 -8.1672 -8.0372 -7.7140 -7.2906 -6.7444 -6.1012 -5.4232
 -4.7916 -4.2057 -3.6383 -3.0988 -2.6226 -2.2269 -1.9071 -1.6501 -1.4265 -1.2166
 -9.4945 -9.4113 -9.3319 -9.2559 -9.1861 -9.1219 -9.0569 -8.9786 -8.8682 -8.7133
 -8.5339 -8.3576 -8.1941 -8.0416 -7.8983 -7.5432 -7.0973 -6.5475 -5.9274 -5.2733
 -4.6483 -4.0638 -3.4961 -2.9521 -2.4681 -2.0671 -1.7418 -1.4800 -1.2681 -1.0824
 -0.9060
 -9.4108 -9.2768 -9.1648 -9.0746 -8.9970 -8.9222 -8.8443 -8.7643 -8.6753 -8.5554
 -8.4022 -8.2351 -8.0705 -7.9121 -7.7584 -7.3752 -6.9141 -6.3631 -5.7680 -5.1458
 -4.5349 -3.9530 -3.3853 -2.8375 -2.3456 -1.9328 -1.6011 -1.3349 -1.1190 -0.9416
 -0.7866
 -9.4036 -9.2470 -9.0912 -8.9481 -8.8225 -8.7136 -8.6170 -8.5330 -8.4499 -8.3549
 -8.2376 -8.0952 -7.9403 -7.7818 -7.6223 -7.2168 -6.7452 -6.1931 -5.6161 -5.0258
 -4.4354 -3.8609 -3.2966 -2.7490 -2.2505 -1.8272 -1.4842 -1.2105 -0.9897 -0.8088
 -0.6585
 -9.4438 -9.2754 -9.1040 -8.9315 -8.7642 -8.6081 -8.4654 -8.3393 -8.2249 -8.1157
 -8.0065 -7.8919 -7.7667 -7.6328 -7.4886 -7.0853 -6.6117 -6.0624 -5.4975 -4.9348
 -4.3700 -3.8075 -3.2492 -2.7041 -2.2016 -1.7672 -1.4100 -1.1233 -0.8931 -0.7039
 -0.5500
 -9.4933 -9.3326 -9.1636 -8.9842 -8.7974 -8.6090 -8.4260 -8.2533 -8.0926 -7.9447
 -7.8089 -7.6788 -7.5489 -7.4189 -7.2898 -6.9487 -6.5061 -5.9633 -5.4036 -4.8590
 -4.3187 -3.7742 -3.2265 -2.6883 -2.1858 -1.7431 -1.3720 -1.0698 -0.8260 -0.6283
 -0.4611
 -9.5324 -9.3909 -9.2397 -9.0749 -8.8928 -8.6951 -8.4883 -8.2807 -8.0802 -7.8912
 -7.7153 -7.5506 -7.3928 -7.2394 -7.0259 -6.8070 -6.4284 -5.8958 -5.3344
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = F225W
-10.7553-10.8108-10.7812-10.6788-10.5146-10.2982-10.0376 -9.7400 -9.4298 -9.1763
 -8.9762 -8.8253 -8.7094 -8.6174 -8.5410 -8.3845 -8.2241 -7.9987 -7.6451
-10.5319-10.5788-10.6520-10.6978-10.6631-10.5055-10.1911 -9.7585 -9.4177 -9.1460
 -8.9369 -8.7788 -8.6563 -8.5591 -8.4782 -8.3058 -8.1073 -7.8037 -7.3364 -6.7308
-10.3022-10.3343-10.3648-10.3810-10.3642-10.2846-10.0956 -9.7571 -9.4041 -9.1191
 -8.8984 -8.7293 -8.5962 -8.4899 -8.4013 -8.2082 -7.9702 -7.6039 -7.0663 -6.4168
 -5.7689
-10.0810-10.0923-10.1075-10.1163-10.1042-10.0504 -9.9249 -9.6889 -9.3730 -9.0849
 -8.8537 -8.6710 -8.5257 -8.4071 -8.3080 -8.0907 -7.8173 -7.4081 -6.8348 -6.1653
 -5.5203 -4.9310
 -9.8789 -9.8655 -9.8582 -9.8537 -9.8393 -9.7999 -9.7155 -9.5558 -9.3082 -9.0333
 -8.7963 -8.6022 -8.4438 -8.3111 -8.1986 -7.9541 -7.6511 -7.2152 -6.6330 -5.9626
 -5.3194 -4.7380 -4.1929 -3.6646
 -9.7224 -9.6612 -9.6284 -9.6037 -9.5788 -9.5425 -9.4804 -9.3721 -9.1930 -8.9561
 -8.7216 -8.5197 -8.3501 -8.2039 -8.0767 -7.8014 -7.4742 -7.0228 -6.4496 -5.7950
 -5.1556 -4.5773 -4.0375 -3.5135 -3.0141 -2.5643 -2.1840 -1.8723 -1.6011 -1.3548
 -9.5794 -9.5043 -9.4396 -9.3845 -9.3374 -9.2915 -9.2357 -9.1552 -9.0293 -8.8440
 -8.6272 -8.4232 -8.2443 -8.0871 -7.9463 -7.6379 -7.2904 -6.8301 -6.2748 -5.6496
 -5.0211 -4.4441 -3.9059 -3.3830 -2.8795 -2.4270 -2.0373 -1.7149 -1.4550 -1.2282
 -1.0200
 -9.4409 -9.3449 -9.2719 -9.2071 -9.1404 -9.0718 -9.0021 -8.9276 -8.8316 -8.6935
 -8.5104 -8.3139 -8.1304 -7.9638 -7.8119 -7.4713 -7.1061 -6.6417 -6.1051 -5.5150
 -4.9085 -4.3360 -3.7982 -3.2761 -2.7694 -2.3051 -1.9080 -1.5806 -1.3143 -1.0967
 -0.9068
 -9.4067 -9.2604 -9.1279 -9.0167 -8.9267 -8.8510 -8.7794 -8.7021 -8.6174 -8.5096
 -8.3647 -8.1885 -8.0073 -7.8360 -7.6755 -7.3066 -6.9253 -6.4579 -5.9336 -5.3768
 -4.8000 -4.2385 -3.7051 -3.1847 -2.6772 -2.2074 -1.8015 -1.4665 -1.1931 -0.9699
 -0.7863
 -9.4283 -9.2662 -9.1029 -8.9448 -8.7995 -8.6712 -8.5586 -8.4576 -8.3658 -8.2753
 -8.1728 -8.0372 -7.8787 -7.7141 -7.5512 -7.1622 -6.7685 -6.3038 -5.7892 -5.2597
 -4.7164 -4.1736 -3.6470 -3.1302 -2.6235 -2.1495 -1.7343 -1.3876 -1.1047 -0.8708
 -0.6841
 -9.4735 -9.3132 -9.1435 -8.9667 -8.7877 -8.6141 -8.4522 -8.3039 -8.1680 -8.0437
 -7.9288 -7.8130 -7.6828 -7.5437 -7.4010 -7.0322 -6.6333 -6.1737 -5.6652 -5.1522
 -4.6383 -4.1200 -3.6059 -3.0963 -2.5943 -2.1198 -1.6976 -1.3397 -1.0449 -0.8048
 -0.6071
 -9.5232 -9.3765 -9.2181 -9.0452 -8.8580 -8.6613 -8.4630 -8.2709 -8.0905 -7.9233
 -7.7685 -7.6237 -7.4828 -7.3406 -7.2249 -6.9166 -6.5197 -6.0676 -5.5616
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = F225W
-10.8258-10.9066-10.7845-10.5535-10.2645-10.0001 -9.8003 -9.7718 -9.4734 -9.2152
 -9.0025 -8.8402 -8.7173 -8.6206 -8.5423 -8.3912 -8.2544 -8.0727 -7.7826
-10.6175-10.6928-10.7557-10.8857-10.8346-10.6201-10.2576 -9.8145 -9.4770 -9.1949
 -8.9703 -8.7996 -8.6695 -8.5672 -8.4845 -8.3235 -8.1625 -7.9247 -7.5300 -6.9973
-10.3919-10.4523-10.5057-10.5455-10.5500-10.4839-10.2772 -9.8549 -9.4789 -9.1791
 -8.9398 -8.7567 -8.6151 -8.5035 -8.4132 -8.2369 -8.0503 -7.7646 -7.3126 -6.7149
 -6.0923
-10.1673-10.2065-10.2480-10.2812-10.2907-10.2514-10.1225 -9.8447 -9.4756 -9.1569
 -8.9031 -8.7065 -8.5512 -8.4271 -8.3257 -8.1292 -7.9184 -7.5980 -7.1117 -6.4870
 -5.8444 -5.2528
 -9.9574 -9.9715 -9.9934-10.0140-10.0213 -9.9973 -9.9158 -9.7363 -9.4384 -9.1246
 -8.8576 -8.6454 -8.4764 -8.3375 -8.2228 -8.0004 -7.7679 -7.4241 -6.9272 -6.3009
 -5.6569 -5.0699 -4.5327 -4.0236
 -9.7728 -9.7560 -9.7519 -9.7533 -9.7506 -9.7308 -9.6758 -9.5594 -9.3492 -9.0661
 -8.7988 -8.5730 -8.3903 -8.2374 -8.1076 -7.8539 -7.6013 -7.2424 -6.7499 -6.1423
 -5.5049 -4.9194 -4.3869 -3.8856 -3.3986 -2.9294 -2.5022 -2.1330 -1.8076 -1.5185
 -9.6290 -9.5770 -9.5389 -9.5123 -9.4906 -9.4641 -9.4194 -9.3387 -9.1969 -8.9757
 -8.7200 -8.4886 -8.2929 -8.1273 -7.9839 -7.6953 -7.4225 -7.0547 -6.5737 -5.9973
 -5.3780 -4.7942 -4.2636 -3.7658 -3.2813 -2.8097 -2.3745 -1.9965 -1.6800 -1.4039
 -1.1581
 -9.4885 -9.4305 -9.3734 -9.3177 -9.2652 -9.2164 -9.1648 -9.0982 -8.9971 -8.8389
 -8.6203 -8.3919 -8.1862 -8.0093 -7.8542 -7.5312 -7.2374 -6.8642 -6.3959 -5.8543
 -5.2653 -4.6896 -4.1603 -3.6634 -3.1811 -2.7079 -2.2664 -1.8788 -1.5536 -1.2861
 -1.0538
 -9.4013 -9.2820 -9.1862 -9.1155 -9.0592 -9.0029 -8.9376 -8.8620 -8.7750 -8.6561
 -8.4875 -8.2786 -8.0701 -7.8837 -7.7187 -7.3655 -7.0487 -6.6717 -6.2118 -5.6997
 -5.1466 -4.5886 -4.0635 -3.5702 -3.0899 -2.6166 -2.1715 -1.7806 -1.4472 -1.1692
 -0.9438
 -9.4040 -9.2547 -9.1086 -8.9754 -8.8613 -8.7681 -8.6895 -8.6176 -8.5429 -8.4510
 -8.3265 -8.1563 -7.9596 -7.7686 -7.5942 -7.2148 -6.8765 -6.4993 -6.0489 -5.5606
 -5.0451 -4.5140 -3.9990 -3.5087 -3.0309 -2.5591 -2.1105 -1.7088 -1.3675 -1.0843
 -0.8507
 -9.4398 -9.2852 -9.1225 -8.9561 -8.7937 -8.6435 -8.5098 -8.3910 -8.2845 -8.1863
 -8.0899 -7.9756 -7.8216 -7.6472 -7.4736 -7.0788 -6.7209 -6.3428 -5.9007 -5.4271
 -4.9414 -4.4423 -3.9448 -3.4619 -2.9886 -2.5205 -2.0726 -1.6663 -1.3165 -1.0243
 -0.7827
 -9.4899 -9.3435 -9.1843 -9.0116 -8.8285 -8.6419 -8.4606 -8.2912 -8.1359 -7.9932
 -7.8617 -7.7384 -7.6104 -7.4665 -7.3569 -6.9575 -6.5819 -6.2022 -5.7672
