 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F435W
 -2.3591 -2.1729 -1.9923 -1.8111 -1.6312 -1.2348 -0.9258 -0.6768 -0.4675 -0.2873
 -0.1309  0.0038  0.1199  0.2223
 -4.5836 -4.2098 -3.8877 -3.6149 -3.3847 -3.1863 -3.0041 -2.8243 -2.6338 -2.4428
 -2.2616 -2.0920 -1.9290 -1.7652 -1.5968 -1.2041 -0.8964 -0.6537 -0.4531 -0.2828
 -0.1367 -0.0112  0.0967  0.1918  0.2773  0.3552  0.4264  0.4943  0.5555  0.5948
 -4.6941 -4.2627 -3.8818 -3.5521 -3.2724 -3.0361 -2.8361 -2.6672 -2.5150 -2.3616
 -2.2000 -2.0377 -1.8809 -1.7282 -1.5745 -1.1905 -0.8801 -0.6402 -0.4458 -0.2828
 -0.1449 -0.0274  0.0730  0.1608  0.2398  0.3119  0.3778  0.4386  0.4956  0.5457
  0.5758
 -4.8793 -4.3917 -3.9618 -3.5882 -3.2679 -2.9973 -2.7700 -2.5782 -2.4135 -2.2686
 -2.1367 -2.0061 -1.8643 -1.7132 -1.5617 -1.1902 -0.8747 -0.6337 -0.4430 -0.2852
 -0.1533 -0.0426  0.0510  0.1317  0.2036  0.2695  0.3299  0.3856  0.4367  0.4835
  0.5219
 -5.1604 -4.5981 -4.1137 -3.6948 -3.3367 -3.0336 -2.7784 -2.5637 -2.3815 -2.2238
 -2.0831 -1.9536 -1.8297 -1.7032 -1.5648 -1.1975 -0.8760 -0.6305 -0.4408 -0.2870
 -0.1596 -0.0539  0.0338  0.1077  0.1723  0.2310  0.2849  0.3351  0.3814  0.4235
  0.4609
 -5.5100 -4.8977 -4.3523 -3.8811 -3.4792 -3.1396 -2.8540 -2.6128 -2.4077 -2.2314
 -2.0766 -1.9365 -1.8055 -1.6796 -1.5552 -1.2214 -0.8918 -0.6371 -0.4446 -0.2921
 -0.1672 -0.0646  0.0191  0.0876  0.1455  0.1967  0.2434  0.2870  0.3276  0.3649
  0.3988
 -5.8773 -5.2327 -4.6520 -4.1331 -3.6854 -3.3057 -2.9852 -2.7142 -2.4827 -2.2830
 -2.1081 -1.9520 -1.8095 -1.6757 -1.5473 -1.2364 -0.9223 -0.6523 -0.4523 -0.2983
 -0.1744 -0.0734  0.0082  0.0732  0.1257  0.1700  0.2091  0.2453  0.2791  0.3106
  0.3397
 -6.1875 -5.5545 -4.9584 -4.4174 -3.9359 -3.5202 -3.1655 -2.8624 -2.6021 -2.3763
 -2.1779 -2.0014 -1.8422 -1.6960 -1.5411 -1.2425 -0.9675 -0.6761 -0.4639
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value = F435W
 -6.0938 -5.9960 -5.8898 -5.7632 -5.5760 -5.3027 -4.9264 -4.4340 -3.8671 -3.4070
 -3.0548 -2.7704 -2.5263 -2.3093 -2.1125 -1.6879 -1.3264 -1.0031 -0.7066
 -5.5577 -5.4445 -5.3269 -5.1951 -5.0326 -4.8133 -4.4938 -4.0357 -3.5618 -3.1569
 -2.8318 -2.5627 -2.3278 -2.1161 -1.9232 -1.5116 -1.1714 -0.8774 -0.6162 -0.3824
 -5.1135 -4.9810 -4.8484 -4.7090 -4.5512 -4.3563 -4.0933 -3.7261 -3.3301 -2.9724
 -2.6724 -2.4184 -2.1933 -1.9872 -1.7974 -1.3933 -1.0668 -0.7921 -0.5534 -0.3424
 -0.1560
 -4.7780 -4.6168 -4.4617 -4.3077 -4.1473 -3.9689 -3.7532 -3.4646 -3.1367 -2.8242
 -2.5507 -2.3136 -2.1005 -1.9021 -1.7159 -1.3153 -0.9971 -0.7350 -0.5116 -0.3170
 -0.1458  0.0032
 -4.5923 -4.3738 -4.1801 -4.0000 -3.8251 -3.6484 -3.4595 -3.2330 -2.9652 -2.6961
 -2.4502 -2.2317 -2.0329 -1.8450 -1.6646 -1.2660 -0.9514 -0.6978 -0.4850 -0.3022
 -0.1433 -0.0048  0.1151  0.2200
 -4.5769 -4.2660 -4.0064 -3.7861 -3.5881 -3.4006 -3.2171 -3.0267 -2.8091 -2.5799
 -2.3615 -2.1622 -1.9788 -1.8041 -1.6327 -1.2374 -0.9227 -0.6741 -0.4691 -0.2951
 -0.1457 -0.0165  0.0952  0.1930  0.2802  0.3585  0.4309  0.4996  0.5601  0.5990
 -4.6693 -4.2835 -3.9453 -3.6563 -3.4100 -3.1977 -3.0120 -2.8432 -2.6690 -2.4783
 -2.2852 -2.1024 -1.9324 -1.7711 -1.6116 -1.2247 -0.9067 -0.6599 -0.4604 -0.2930
 -0.1511 -0.0298  0.0745  0.1652  0.2457  0.3185  0.3846  0.4454  0.5026  0.5518
  0.5814
 -4.8303 -4.3862 -3.9910 -3.6444 -3.3462 -3.0913 -2.8725 -2.6839 -2.5189 -2.3657
 -2.2155 -2.0610 -1.9026 -1.7471 -1.5963 -1.2245 -0.9018 -0.6529 -0.4564 -0.2941
 -0.1578 -0.0427  0.0549  0.1387  0.2123  0.2787  0.3390  0.3945  0.4459  0.4917
  0.5305
 -5.0734 -4.5652 -4.1142 -3.7185 -3.3750 -3.0806 -2.8303 -2.6175 -2.4349 -2.2747
 -2.1306 -1.9983 -1.8704 -1.7365 -1.5927 -1.2302 -0.9039 -0.6499 -0.4535 -0.2947
 -0.1627 -0.0527  0.0392  0.1166  0.1832  0.2426  0.2966  0.3463  0.3919  0.4333
  0.4699
 -5.4334 -4.8495 -4.3322 -3.8807 -3.4900 -3.1556 -2.8713 -2.6305 -2.4260 -2.2507
 -2.0971 -1.9590 -1.8311 -1.7088 -1.5861 -1.2496 -0.9198 -0.6571 -0.4572 -0.2992
 -0.1698 -0.0628  0.0250  0.0973  0.1577  0.2101  0.2571  0.3002  0.3402  0.3766
  0.4094
 -5.8572 -5.2184 -4.6417 -4.1282 -3.6844 -3.3042 -2.9815 -2.7084 -2.4766 -2.2788
 -2.1077 -1.9570 -1.8204 -1.6927 -1.5700 -1.2661 -0.9484 -0.6727 -0.4653 -0.3052
 -0.1766 -0.0714  0.0141  0.0828  0.1383  0.1844  0.2242  0.2602  0.2934  0.3241
  0.3490
 -6.3448 -5.6055 -4.9962 -4.4431 -3.9496 -3.5222 -3.1571 -2.8469 -2.5833 -2.3578
 -2.1629 -1.9924 -1.8404 -1.7020 -1.5444 -1.2797 -0.9897 -0.6967 -0.4778
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value = F435W
 -6.3212 -6.2473 -6.1609 -6.0537 -5.8836 -5.6133 -5.2140 -4.6631 -4.0053 -3.4637
 -3.0660 -2.7629 -2.5151 -2.3000 -2.1070 -1.6912 -1.3387 -1.0243 -0.7282
 -5.7685 -5.6820 -5.5903 -5.4832 -5.3422 -5.1363 -4.8123 -4.3022 -3.7370 -3.2476
 -2.8720 -2.5805 -2.3398 -2.1293 -1.9391 -1.5322 -1.1945 -0.9025 -0.6435 -0.4113
 -5.2961 -5.1954 -5.0936 -4.9835 -4.8515 -4.6741 -4.4126 -4.0090 -3.5344 -3.0952
 -2.7389 -2.4560 -2.2209 -2.0143 -1.8267 -1.4246 -1.0968 -0.8199 -0.5797 -0.3681
 -0.1804
 -4.9167 -4.7949 -4.6763 -4.5562 -4.4255 -4.2684 -4.0588 -3.7488 -3.3602 -2.9734
 -2.6408 -2.3680 -2.1389 -1.9368 -1.7520 -1.3524 -1.0306 -0.7640 -0.5368 -0.3395
 -0.1661 -0.0136
 -4.6553 -4.4952 -4.3486 -4.2083 -4.0675 -3.9167 -3.7398 -3.5041 -3.1945 -2.8636
 -2.5601 -2.3012 -2.0803 -1.8843 -1.7033 -1.3054 -0.9857 -0.7265 -0.5087 -0.3219
 -0.1597 -0.0176  0.1066  0.2146
 -4.5702 -4.3318 -4.1310 -3.9531 -3.7881 -3.6269 -3.4604 -3.2711 -3.0300 -2.7546
 -2.4856 -2.2450 -2.0349 -1.8469 -1.6719 -1.2772 -0.9566 -0.7015 -0.4910 -0.3122
 -0.1587 -0.0255  0.0906  0.1921  0.2818  0.3622  0.4353  0.5056  0.5666  0.6060
 -4.6284 -4.2948 -4.0134 -3.7793 -3.5795 -3.3998 -3.2281 -3.0577 -2.8666 -2.6432
 -2.4109 -2.1926 -1.9960 -1.8180 -1.6511 -1.2639 -0.9401 -0.6859 -0.4804 -0.3080
 -0.1613 -0.0354  0.0733  0.1678  0.2508  0.3250  0.3917  0.4529  0.5110  0.5607
  0.5905
 -4.7635 -4.3649 -4.0118 -3.7067 -3.4466 -3.2233 -3.0270 -2.8520 -2.6905 -2.5191
 -2.3325 -2.1425 -1.9613 -1.7936 -1.6361 -1.2621 -0.9347 -0.6778 -0.4749 -0.3073
 -0.1658 -0.0458  0.0564  0.1443  0.2206  0.2884  0.3492  0.4042  0.4550  0.5018
  0.5409
 -4.9698 -4.5098 -4.0997 -3.7377 -3.4229 -3.1522 -2.9192 -2.7161 -2.5376 -2.3758
 -2.2219 -2.0735 -1.9257 -1.7752 -1.6249 -1.2656 -0.9371 -0.6746 -0.4711 -0.3066
 -0.1693 -0.0539  0.0428  0.1244  0.1942  0.2552  0.3096  0.3589  0.4037  0.4443
  0.4812
 -5.2938 -4.7558 -4.2814 -3.8635 -3.4986 -3.1826 -2.9114 -2.6790 -2.4788 -2.3041
 -2.1476 -2.0048 -1.8730 -1.7472 -1.6198 -1.2796 -0.9527 -0.6825 -0.4746 -0.3103
 -0.1755 -0.0633  0.0295  0.1063  0.1703  0.2249  0.2725  0.3155  0.3547  0.3901
  0.4220
 -5.7294 -5.1151 -4.5651 -4.0829 -3.6618 -3.2979 -2.9858 -2.7194 -2.4919 -2.2971
 -2.1279 -1.9782 -1.8427 -1.7170 -1.5973 -1.2964 -0.9784 -0.6990 -0.4833 -0.3162
 -0.1820 -0.0716  0.0188  0.0921  0.1515  0.2003  0.2413  0.2775  0.3102  0.3400
  0.3633
 -6.2047 -5.5454 -4.9407 -4.3959 -3.9135 -3.4963 -3.1378 -2.8319 -2.5717 -2.3496
 -2.1587 -1.9928 -1.8459 -1.7127 -1.5574 -1.3160 -1.0142 -0.7241 -0.4972
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value = F435W
 -6.5641 -6.5067 -6.4928 -6.4520 -6.3150 -6.0260 -5.5407 -4.8660 -4.1615 -3.5575
 -3.1091 -2.7812 -2.5247 -2.3089 -2.1182 -1.7104 -1.3633 -1.0545 -0.7630
 -5.9991 -5.9353 -5.8595 -5.7687 -5.6411 -5.4422 -5.1131 -4.5626 -3.9294 -3.3686
 -2.9393 -2.6197 -2.3686 -2.1568 -1.9684 -1.5660 -1.2301 -0.9378 -0.6783 -0.4459
 -5.5016 -5.4242 -5.3448 -5.2556 -5.1419 -4.9784 -4.7216 -4.2950 -3.7570 -3.2429
 -2.8283 -2.5118 -2.2622 -2.0525 -1.8662 -1.4673 -1.1382 -0.8578 -0.6140 -0.3997
 -0.2100
 -5.0834 -4.9902 -4.8990 -4.8050 -4.6981 -4.5601 -4.3607 -4.0416 -3.6033 -3.1457
 -2.7505 -2.4375 -2.1887 -1.9802 -1.7955 -1.3990 -1.0742 -0.8026 -0.5701 -0.3683
 -0.1918 -0.0357
 -4.7608 -4.6416 -4.5301 -4.4220 -4.3107 -4.1844 -4.0228 -3.7874 -3.4460 -3.0544
 -2.6885 -2.3838 -2.1369 -1.9300 -1.7472 -1.3525 -1.0292 -0.7640 -0.5403 -0.3480
 -0.1815 -0.0355  0.0931  0.2051
 -4.5960 -4.4063 -4.2545 -4.1186 -3.9894 -3.8585 -3.7136 -3.5317 -3.2758 -2.9555
 -2.6294 -2.3405 -2.0989 -1.8947 -1.7147 -1.3228 -0.9988 -0.7371 -0.5204 -0.3357
 -0.1770 -0.0392  0.0814  0.1874  0.2814  0.3655  0.4417  0.5113  0.5718  0.6115
 -4.5845 -4.3128 -4.0949 -3.9125 -3.7496 -3.5968 -3.4467 -3.2877 -3.0931 -2.8423
 -2.5643 -2.2998 -2.0684 -1.8693 -1.6932 -1.3068 -0.9806 -0.7192 -0.5074 -0.3291
 -0.1766 -0.0455  0.0680  0.1671  0.2538  0.3303  0.3979  0.4605  0.5198  0.5687
  0.5984
 -4.6900 -4.3363 -4.0319 -3.7782 -3.5671 -3.3855 -3.2205 -3.0619 -2.9015 -2.7104
 -2.4861 -2.2549 -2.0402 -1.8493 -1.6787 -1.3016 -0.9736 -0.7095 -0.4997 -0.3261
 -0.1788 -0.0531  0.0543  0.1469  0.2272  0.2974  0.3594  0.4147  0.4657  0.5128
  0.5513
 -4.8600 -4.4461 -4.0777 -3.7558 -3.4804 -3.2460 -3.0424 -2.8608 -2.6954 -2.5372
 -2.3670 -2.1863 -2.0037 -1.8286 -1.6661 -1.3018 -0.9747 -0.7055 -0.4944 -0.3237
 -0.1805 -0.0593  0.0430  0.1297  0.2037  0.2674  0.3232  0.3730  0.4176  0.4577
  0.4937
 -5.1300 -4.6477 -4.2193 -3.8403 -3.5087 -3.2218 -2.9751 -2.7607 -2.5713 -2.4012
 -2.2424 -2.0893 -1.9426 -1.8003 -1.6584 -1.3113 -0.9889 -0.7134 -0.4974 -0.3264
 -0.1857 -0.0676  0.0310  0.1131  0.1817  0.2395  0.2889  0.3323  0.3711  0.4063
  0.4361
 -5.5306 -4.9633 -4.4609 -4.0190 -3.6318 -3.2948 -3.0034 -2.7525 -2.5358 -2.3468
 -2.1790 -2.0263 -1.8860 -1.7560 -1.6329 -1.3254 -1.0112 -0.7303 -0.5065 -0.3319
 -0.1916 -0.0755  0.0206  0.0994  0.1637  0.2162  0.2598  0.2968  0.3294  0.3583
  0.3785
 -6.0221 -5.3922 -4.8154 -4.3007 -3.8507 -3.4587 -3.1194 -2.8277 -2.5773 -2.3621
 -2.1758 -2.0124 -1.8664 -1.7337 -1.5896 -1.3441 -1.0416 -0.7562 -0.5217
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value = F435W
 -6.8020 -6.7626 -6.7561 -6.7029 -6.5402 -6.2204 -5.7011 -5.0002 -4.3196 -3.6834
 -3.1850 -2.8255 -2.5552 -2.3358 -2.1463 -1.7445 -1.4025 -1.0961 -0.8053
 -6.2379 -6.1896 -6.1330 -6.0539 -5.9314 -5.7298 -5.3790 -4.7831 -4.1240 -3.5143
 -3.0336 -2.6809 -2.4142 -2.1980 -2.0106 -1.6131 -1.2788 -0.9849 -0.7225 -0.4875
 -5.7216 -5.6634 -5.6018 -5.5275 -5.4243 -5.2663 -5.0063 -4.5607 -3.9784 -3.4087
 -2.9402 -2.5867 -2.3180 -2.1017 -1.9153 -1.5207 -1.1915 -0.9075 -0.6586 -0.4394
 -0.2460
 -5.2707 -5.1997 -5.1294 -5.0545 -4.9635 -4.8374 -4.6439 -4.3189 -3.8455 -3.3312
 -2.8786 -2.5243 -2.2514 -2.0331 -1.8468 -1.4543 -1.1286 -0.8522 -0.6136 -0.4057
 -0.2244 -0.0641
 -4.8991 -4.8088 -4.7234 -4.6395 -4.5500 -4.4419 -4.2927 -4.0604 -3.6989 -3.2570
 -2.8332 -2.4816 -2.2053 -1.9843 -1.7975 -1.4065 -1.0825 -0.8118 -0.5817 -0.3827
 -0.2104 -0.0596  0.0736  0.1918
 -4.6366 -4.5083 -4.3959 -4.2924 -4.1920 -4.0862 -3.9603 -3.7879 -3.5253 -3.1680
 -2.7878 -2.4497 -2.1735 -1.9503 -1.7627 -1.3734 -1.0495 -0.7821 -0.5588 -0.3674
