 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F475W
 -0.0846  0.0149  0.1009  0.1760  0.2420  0.3001  0.3514  0.3980  0.4333  0.4539
 -5.0079 -4.7615 -4.5379 -4.3297 -4.1351 -3.9524 -3.7767 -3.5899 -3.3402 -2.9874
 -2.5807 -2.2008 -1.8864 -1.6359 -1.4340 -1.0485 -0.7504 -0.5180 -0.3405 -0.2013
 -0.0876  0.0079  0.0892  0.1596  0.2209  0.2740  0.3208  0.3628  0.4000  0.4269
  0.4399
 -4.8436 -4.5139 -4.2506 -4.0412 -3.8619 -3.6912 -3.5162 -3.3324 -3.1310 -2.8707
 -2.5454 -2.2077 -1.9067 -1.6573 -1.4528 -1.0644 -0.7638 -0.5254 -0.3434 -0.2032
 -0.0913  0.0010  0.0784  0.1442  0.2007  0.2497  0.2923  0.3293  0.3617  0.3901
  0.4095
 -4.8240 -4.4314 -4.0863 -3.8004 -3.5691 -3.3776 -3.2084 -3.0494 -2.8808 -2.6835
 -2.4450 -2.1750 -1.9087 -1.6716 -1.4699 -1.0819 -0.7806 -0.5368 -0.3489 -0.2056
 -0.0939 -0.0038  0.0702  0.1317  0.1835  0.2275  0.2651  0.2978  0.3262  0.3504
  0.3703
 -4.9343 -4.4801 -4.0795 -3.7290 -3.4306 -3.1814 -2.9709 -2.7867 -2.6146 -2.4420
 -2.2583 -2.0590 -1.8564 -1.6619 -1.4816 -1.1055 -0.8057 -0.5573 -0.3622 -0.2134
 -0.0995 -0.0100  0.0619  0.1202  0.1678  0.2070  0.2396  0.2673  0.2912  0.3115
  0.3285
 -5.1344 -4.6309 -4.1791 -3.7767 -3.4245 -3.1209 -2.8621 -2.6401 -2.4443 -2.2649
 -2.0914 -1.9206 -1.7527 -1.5936 -1.4479 -1.1233 -0.8340 -0.5833 -0.3810 -0.2253
 -0.1069 -0.0161  0.0549  0.1109  0.1552  0.1903  0.2180  0.2405  0.2594  0.2752
  0.2841
 -5.3945 -4.8573 -4.3606 -3.9134 -3.5151 -3.1652 -2.8619 -2.6005 -2.3751 -2.1776
 -1.9998 -1.8345 -1.6784 -1.5331 -1.3688 -1.1353 -0.8655 -0.6148 -0.4053
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = F475W
 -6.9363 -6.8895 -6.8059 -6.6556 -6.4088 -6.0416 -5.5356 -4.8766 -4.0939 -3.3473
 -2.7340 -2.3019 -1.9957 -1.7632 -1.5733 -1.2021 -0.9156 -0.6803 -0.4701
 -6.5092 -6.4359 -6.4872 -6.5409 -6.4776 -6.2009 -5.6335 -4.8069 -4.0134 -3.2735
 -2.6715 -2.2404 -1.9327 -1.6997 -1.5101 -1.1393 -0.8548 -0.6250 -0.4306 -0.2608
 -6.1292 -6.0187 -5.9410 -5.8780 -5.8009 -5.6634 -5.3706 -4.7565 -3.9911 -3.2696
 -2.6693 -2.2271 -1.9082 -1.6688 -1.4761 -1.1020 -0.8158 -0.5887 -0.4011 -0.2404
 -0.1010
 -5.8021 -5.6508 -5.5357 -5.4472 -5.3639 -5.2498 -5.0433 -4.6235 -3.9750 -3.2943
 -2.7004 -2.2429 -1.9096 -1.6597 -1.4614 -1.0820 -0.7923 -0.5649 -0.3816 -0.2274
 -0.0952  0.0195
 -5.5287 -5.3396 -5.1852 -5.0614 -4.9584 -4.8513 -4.6974 -4.4136 -3.9261 -3.3168
 -2.7441 -2.2781 -1.9291 -1.6664 -1.4604 -1.0742 -0.7803 -0.5505 -0.3691 -0.2196
 -0.0928  0.0162  0.1109  0.1940
 -5.3136 -5.0877 -4.8976 -4.7355 -4.6002 -4.4798 -4.3476 -4.1504 -3.8077 -3.3129
 -2.7830 -2.3213 -1.9605 -1.6851 -1.4702 -1.0757 -0.7778 -0.5438 -0.3618 -0.2152
 -0.0927  0.0116  0.1015  0.1799  0.2488  0.3092  0.3628  0.4107  0.4452  0.4655
 -5.0981 -4.8684 -4.6601 -4.4720 -4.3048 -4.1564 -4.0171 -3.8595 -3.6233 -3.2566
 -2.8009 -2.3621 -1.9973 -1.7119 -1.4885 -1.0846 -0.7833 -0.5443 -0.3593 -0.2137
 -0.0942  0.0063  0.0919  0.1659  0.2303  0.2859  0.3345  0.3779  0.4156  0.4413
  0.4536
 -4.8679 -4.6062 -4.4003 -4.2219 -4.0529 -3.8901 -3.7322 -3.5748 -3.3934 -3.1338
 -2.7777 -2.3869 -2.0335 -1.7433 -1.5128 -1.0995 -0.7955 -0.5517 -0.3618 -0.2146
 -0.0967  0.0008  0.0829  0.1526  0.2127  0.2646  0.3091  0.3469  0.3799  0.4080
  0.4260
 -4.7893 -4.4379 -4.1460 -3.9165 -3.7374 -3.5891 -3.4510 -3.3065 -3.1482 -2.9503
 -2.6893 -2.3706 -2.0497 -1.7684 -1.5362 -1.1163 -0.8112 -0.5633 -0.3676 -0.2167
 -0.0986 -0.0030  0.0760  0.1420  0.1978  0.2451  0.2851  0.3188  0.3472  0.3708
  0.3899
 -4.8414 -4.4336 -4.0743 -3.7674 -3.5152 -3.3121 -3.1445 -2.9967 -2.8572 -2.7061
 -2.5230 -2.2938 -2.0369 -1.7860 -1.5627 -1.1406 -0.8348 -0.5841 -0.3820 -0.2252
 -0.1043 -0.0088  0.0683  0.1314  0.1836  0.2268  0.2622  0.2915  0.3156  0.3352
  0.3519
 -4.9950 -4.5387 -4.1275 -3.7645 -3.4502 -3.1842 -2.9622 -2.7742 -2.6075 -2.4509
 -2.2935 -2.1213 -1.9317 -1.7387 -1.5547 -1.1652 -0.8620 -0.6103 -0.4023 -0.2386
 -0.1128 -0.0154  0.0612  0.1224  0.1717  0.2113  0.2425  0.2672  0.2868  0.3022
  0.3139
 -5.2379 -4.7341 -4.2757 -3.8648 -3.5003 -3.1825 -2.9089 -2.6751 -2.4739 -2.2956
 -2.1303 -1.9697 -1.8086 -1.6486 -1.5122 -1.1901 -0.8928 -0.6419 -0.4285
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = F475W
 -6.9794 -6.9814 -6.6630 -6.2130 -5.7406 -5.3398 -5.0990 -4.9459 -4.2404 -3.5248
 -2.8783 -2.3995 -2.0639 -1.8146 -1.6178 -1.2399 -0.9504 -0.7105 -0.5023
 -6.5674 -6.5478 -6.5406 -6.8033 -6.7350 -6.3677 -5.7298 -4.9174 -4.1810 -3.4620
 -2.8264 -2.3488 -2.0098 -1.7588 -1.5605 -1.1832 -0.8947 -0.6602 -0.4603 -0.2859
 -6.1913 -6.1281 -6.0945 -6.0704 -6.0202 -5.9106 -5.6232 -4.9265 -4.1735 -3.4675
 -2.8354 -2.3468 -1.9935 -1.7333 -1.5297 -1.1481 -0.8581 -0.6257 -0.4322 -0.2656
 -0.1207
 -5.8528 -5.7465 -5.6774 -5.6306 -5.5818 -5.4947 -5.3064 -4.8725 -4.1903 -3.4989
 -2.8751 -2.3756 -2.0038 -1.7297 -1.5173 -1.1281 -0.8348 -0.6021 -0.4125 -0.2520
 -0.1135  0.0066
 -5.5706 -5.4199 -5.3064 -5.2252 -5.1603 -5.0842 -4.9537 -4.6812 -4.1671 -3.5386
 -2.9309 -2.4220 -2.0331 -1.7417 -1.5188 -1.1189 -0.8220 -0.5868 -0.3989 -0.2429
 -0.1097  0.0050  0.1045  0.1913
 -5.3369 -5.1508 -4.9949 -4.8716 -4.7759 -4.6914 -4.5877 -4.4103 -4.0684 -3.5456
 -2.9854 -2.4780 -2.0751 -1.7674 -1.5316 -1.1185 -0.8179 -0.5788 -0.3900 -0.2370
 -0.1081  0.0022  0.0970  0.1793  0.2515  0.3151  0.3719  0.4218  0.4561  0.4769
 -5.1329 -4.9259 -4.7427 -4.5826 -4.4487 -4.3370 -4.2323 -4.1013 -3.8794 -3.5020
 -3.0141 -2.5332 -2.1240 -1.8024 -1.5542 -1.1256 -0.8213 -0.5781 -0.3861 -0.2337
 -0.1079 -0.0014  0.0894  0.1675  0.2354  0.2949  0.3464  0.3917  0.4308  0.4556
  0.4676
 -4.9067 -4.7010 -4.5125 -4.3400 -4.1835 -4.0426 -3.9149 -3.7899 -3.6316 -3.3792
 -3.0011 -2.5715 -2.1717 -1.8433 -1.5843 -1.1393 -0.8313 -0.5842 -0.3876 -0.2331
 -0.1089 -0.0054  0.0819  0.1563  0.2202  0.2755  0.3229  0.3633  0.3978  0.4265
  0.4430
 -4.7455 -4.4495 -4.2183 -4.0442 -3.9038 -3.7743 -3.6433 -3.5081 -3.3671 -3.1826
 -2.9165 -2.5662 -2.2002 -1.8774 -1.6143 -1.1559 -0.8446 -0.5949 -0.3929 -0.2345
 -0.1095 -0.0079  0.0765  0.1473  0.2074  0.2587  0.3019  0.3380  0.3678  0.3919
  0.4109
 -4.7450 -4.3825 -4.0685 -3.8108 -3.6076 -3.4515 -3.3254 -3.2123 -3.0966 -2.9559
 -2.7675 -2.5127 -2.2092 -1.9110 -1.6508 -1.1813 -0.8659 -0.6145 -0.4073 -0.2430
 -0.1148 -0.0130  0.0697  0.1379  0.1947  0.2423  0.2816  0.3137  0.3394  0.3593
  0.3743
 -4.8497 -4.4383 -4.0703 -3.7477 -3.4737 -3.2489 -3.0677 -2.9181 -2.7874 -2.6624
 -2.5280 -2.3594 -2.1440 -1.9037 -1.6703 -1.2097 -0.8913 -0.6395 -0.4281 -0.2573
 -0.1238 -0.0197  0.0629  0.1295  0.1838  0.2281  0.2637  0.2919  0.3136  0.3296
  0.3408
 -5.0519 -4.5921 -4.1764 -3.8044 -3.4770 -3.1935 -2.9539 -2.7533 -2.5829 -2.4316
 -2.2887 -2.1433 -1.9859 -1.8101 -1.6728 -1.2411 -0.9208 -0.6699 -0.4553
