 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F390W
 -4.1080 -4.0389 -3.9873 -3.9424 -3.8957 -3.8392 -3.7648 -3.6629 -3.5195 -3.3371
 -3.1514 -2.9856 -2.8381 -2.6981 -2.5556 -2.1657 -1.7619 -1.4003 -1.0863 -0.8136
 -0.5819 -0.3868 -0.2221 -0.0824  0.0360  0.1377  0.2278  0.3133  0.3854  0.4407
 -4.1105 -3.9344 -3.8032 -3.7065 -3.6329 -3.5689 -3.5023 -3.4221 -3.3180 -3.1802
 -3.0229 -2.8710 -2.7319 -2.6003 -2.4678 -2.1034 -1.7113 -1.3567 -1.0526 -0.7890
 -0.5632 -0.3736 -0.2152 -0.0822  0.0290  0.1212  0.2003  0.2719  0.3385  0.3949
  0.4371
 -4.3124 -4.0366 -3.8125 -3.6389 -3.5033 -3.3925 -3.2986 -3.2175 -3.1343 -3.0319
 -2.9068 -2.7737 -2.6453 -2.5223 -2.3991 -2.0607 -1.6823 -1.3303 -1.0317 -0.7755
 -0.5546 -0.3680 -0.2132 -0.0849  0.0209  0.1079  0.1798  0.2407  0.2945  0.3446
  0.3875
 -4.5760 -4.2392 -3.9447 -3.6947 -3.4894 -3.3227 -3.1857 -3.0750 -2.9802 -2.8904
 -2.7953 -2.6869 -2.5736 -2.4604 -2.3461 -2.0327 -1.6706 -1.3190 -1.0207 -0.7686
 -0.5514 -0.3666 -0.2135 -0.0881  0.0140  0.0962  0.1621  0.2160  0.2615  0.3012
  0.3370
 -4.9254 -4.5225 -4.1683 -3.8586 -3.5917 -3.3664 -3.1782 -3.0223 -2.8923 -2.7820
 -2.6863 -2.5984 -2.5070 -2.4107 -2.3086 -2.0215 -1.6807 -1.3310 -1.0283 -0.7756
 -0.5601 -0.3756 -0.2219 -0.0966  0.0042  0.0841  0.1463  0.1950  0.2341  0.2668
  0.2942
 -5.4379 -4.9321 -4.4984 -4.1224 -3.7956 -3.5134 -3.2723 -3.0686 -2.8968 -2.7523
 -2.6326 -2.5308 -2.4396 -2.3529 -2.2652 -2.0158 -1.7035 -1.3603 -1.0510 -0.7934
 -0.5766 -0.3914 -0.2356 -0.1083 -0.0066  0.0731  0.1337  0.1792  0.2136  0.2400
  0.2591
 -6.2045 -5.5539 -4.9982 -4.5254 -4.1199 -3.7711 -3.4713 -3.2148 -2.9969 -2.8129
 -2.6582 -2.5279 -2.4160 -2.3164 -2.2159 -2.0156 -1.7390 -1.4069 -1.0888
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = F390W
 -6.5887 -6.5897 -6.4964 -6.3256 -6.0926 -5.8107 -5.4908 -5.1422 -4.7826 -4.4587
 -4.1958 -3.9901 -3.8125 -3.6430 -3.4709 -3.0184 -2.5590 -2.1199 -1.6926
 -5.9978 -5.9984 -5.9940 -5.9517 -5.8391 -5.6301 -5.3042 -4.8877 -4.5193 -4.1966
 -3.9403 -3.7403 -3.5682 -3.4046 -3.2382 -2.7978 -2.3514 -1.9275 -1.5399 -1.1946
 -5.4469 -5.4478 -5.4302 -5.3851 -5.3020 -5.1674 -4.9584 -4.6411 -4.2874 -3.9736
 -3.7219 -3.5261 -3.3600 -3.2042 -3.0467 -2.6255 -2.1942 -1.7872 -1.4180 -1.0936
 -0.8128
 -4.9512 -4.9498 -4.9363 -4.9036 -4.8434 -4.7460 -4.5973 -4.3727 -4.0737 -3.7789
 -3.5332 -3.3395 -3.1789 -3.0311 -2.8834 -2.4856 -2.0706 -1.6800 -1.3269 -1.0173
 -0.7523 -0.5248
 -4.5251 -4.5161 -4.4990 -4.4726 -4.4280 -4.3573 -4.2510 -4.0933 -3.8662 -3.6038
 -3.3685 -3.1773 -3.0204 -2.8794 -2.7410 -2.3685 -1.9703 -1.5951 -1.2571 -0.9597
 -0.7055 -0.4897 -0.3046 -0.1448
 -4.1878 -4.1568 -4.1283 -4.0983 -4.0598 -4.0055 -3.9275 -3.8158 -3.6539 -3.4409
 -3.2239 -3.0377 -2.8836 -2.7479 -2.6175 -2.2701 -1.8893 -1.5270 -1.2031 -0.9171
 -0.6709 -0.4630 -0.2868 -0.1362 -0.0068  0.1054  0.2056  0.2992  0.3757  0.4356
 -4.0477 -3.9359 -3.8551 -3.7989 -3.7506 -3.6996 -3.6368 -3.5536 -3.4395 -3.2816
 -3.0953 -2.9196 -2.7689 -2.6373 -2.5136 -2.1897 -1.8268 -1.4745 -1.1623 -0.8871
 -0.6476 -0.4449 -0.2747 -0.1311 -0.0094  0.0929  0.1811  0.2607  0.3334  0.3926
  0.4381
 -4.1723 -3.9466 -3.7785 -3.6498 -3.5468 -3.4639 -3.3929 -3.3215 -3.2351 -3.1220
 -2.9763 -2.8200 -2.6761 -2.5482 -2.4299 -2.1274 -1.7834 -1.4387 -1.1341 -0.8677
 -0.6346 -0.4354 -0.2685 -0.1297 -0.0135  0.0837  0.1644  0.2321  0.2917  0.3460
  0.3909
 -4.4112 -4.1070 -3.8483 -3.6390 -3.4752 -3.3457 -3.2372 -3.1398 -3.0544 -2.9657
 -2.8579 -2.7298 -2.5993 -2.4777 -2.3643 -2.0806 -1.7564 -1.4179 -1.1156 -0.8551
 -0.6275 -0.4309 -0.2660 -0.1297 -0.0173  0.0750  0.1500  0.2109  0.2614  0.3046
  0.3431
 -4.7161 -4.3518 -4.0309 -3.7532 -3.5194 -3.3274 -3.1695 -3.0369 -2.9229 -2.8250
 -2.7372 -2.6404 -2.5334 -2.4246 -2.3184 -2.0521 -1.7495 -1.4200 -1.1164 -0.8568
 -0.6325 -0.4378 -0.2729 -0.1367 -0.0254  0.0646  0.1361  0.1923  0.2367  0.2719
  0.3026
 -5.1380 -4.6929 -4.3057 -3.9675 -3.6734 -3.4215 -3.2093 -3.0310 -2.8794 -2.7501
 -2.6403 -2.5462 -2.4562 -2.3662 -2.2754 -2.0361 -1.7559 -1.4391 -1.1334 -0.8702
 -0.6459 -0.4519 -0.2861 -0.1482 -0.0360  0.0539  0.1241  0.1777  0.2180  0.2481
  0.2713
 -5.7798 -5.2059 -4.7175 -4.2989 -3.9376 -3.6249 -3.3559 -3.1264 -2.9319 -2.7668
 -2.6260 -2.5064 -2.4036 -2.3113 -2.2353 -2.0326 -1.7756 -1.4752 -1.1666
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = F390W
 -6.8566 -6.8657 -6.6574 -6.3330 -5.9571 -5.6045 -5.3317 -5.1763 -4.8475 -4.5297
 -4.2551 -4.0429 -3.8707 -3.7140 -3.5595 -3.1461 -2.7042 -2.2637 -1.8475
 -6.2563 -6.2665 -6.2263 -6.1783 -6.0121 -5.7394 -5.3704 -4.9505 -4.6011 -4.2779
 -4.0078 -3.8001 -3.6322 -3.4808 -3.3318 -2.9339 -2.5054 -2.0803 -1.6836 -1.3257
 -5.6965 -5.7050 -5.6767 -5.6296 -5.5338 -5.3799 -5.1336 -4.7467 -4.3824 -4.0631
 -3.7950 -3.5889 -3.4243 -3.2788 -3.1373 -2.7604 -2.3501 -1.9430 -1.5625 -1.2238
 -0.9300
 -5.1637 -5.1733 -5.1664 -5.1348 -5.0688 -4.9577 -4.7860 -4.5239 -4.1888 -3.8741
 -3.6092 -3.4032 -3.2406 -3.1005 -2.9664 -2.6129 -2.2226 -1.8343 -1.4709 -1.1463
 -0.8657 -0.6245
 -4.7032 -4.7072 -4.7020 -4.6805 -4.6349 -4.5567 -4.4362 -4.2559 -3.9950 -3.7061
 -3.4468 -3.2396 -3.0773 -2.9406 -2.8137 -2.4839 -2.1146 -1.7440 -1.3977 -1.0861
 -0.8160 -0.5855 -0.3877 -0.2158
 -4.3166 -4.3049 -4.2926 -4.2729 -4.2387 -4.1828 -4.0974 -3.9722 -3.7886 -3.5456
 -3.3032 -3.0969 -2.9336 -2.7989 -2.6773 -2.3701 -2.0225 -1.6679 -1.3378 -1.0393
 -0.7778 -0.5549 -0.3653 -0.2029 -0.0621  0.0617  0.1740  0.2773  0.3601  0.4266
 -4.0532 -3.9987 -3.9575 -3.9256 -3.8911 -3.8459 -3.7824 -3.6927 -3.5661 -3.3863
 -3.1729 -2.9749 -2.8109 -2.6765 -2.5587 -2.2714 -1.9458 -1.6057 -1.2892 -1.0035
 -0.7501 -0.5326 -0.3490 -0.1934 -0.0604  0.0543  0.1534  0.2421  0.3229  0.3866
  0.4366
 -4.0625 -3.8997 -3.7761 -3.6861 -3.6189 -3.5630 -3.5057 -3.4359 -3.3441 -3.2189
 -3.0514 -2.8715 -2.7105 -2.5760 -2.4601 -2.1893 -1.8858 -1.5585 -1.2521 -0.9773
 -0.7322 -0.5191 -0.3391 -0.1879 -0.0606  0.0474  0.1387  0.2163  0.2838  0.3443
  0.3921
 -4.2611 -3.9923 -3.7775 -3.6166 -3.4947 -3.3927 -3.3012 -3.2186 -3.1399 -3.0477
 -2.9267 -2.7780 -2.6280 -2.4959 -2.3815 -2.1233 -1.8402 -1.5258 -1.2249 -0.9575
 -0.7198 -0.5109 -0.3332 -0.1848 -0.0612  0.0420  0.1275  0.1976  0.2558  0.3051
  0.3479
 -4.5361 -4.2041 -3.9147 -3.6713 -3.4736 -3.3178 -3.1926 -3.0863 -2.9872 -2.8941
 -2.8021 -2.6904 -2.5627 -2.4384 -2.3260 -2.0770 -1.8137 -1.5143 -1.2169 -0.9523
 -0.7198 -0.5146 -0.3379 -0.1898 -0.0674  0.0335  0.1157  0.1817  0.2339  0.2753
  0.3087
 -4.8947 -4.4959 -4.1458 -3.8397 -3.5763 -3.3558 -3.1739 -3.0225 -2.8939 -2.7817
 -2.6816 -2.5898 -2.4918 -2.3870 -2.2841 -2.0472 -1.8010 -1.5185 -1.2253 -0.9594
 -0.7284 -0.5257 -0.3495 -0.2004 -0.0771  0.0237  0.1045  0.1681  0.2168  0.2532
  0.2804
 -5.4245 -4.9193 -4.4874 -4.1137 -3.7890 -3.5081 -3.2685 -3.0662 -2.8954 -2.7492
 -2.6224 -2.5130 -2.4152 -2.3238 -2.2558 -2.0339 -1.8021 -1.5384 -1.2501
