 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F625W
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F625W
 -5.2809 -4.9484 -4.6480 -4.3728 -4.1426 -3.8486 -3.3686 -2.6824 -2.0326 -1.5185
 -1.1526 -0.9018 -0.7277 -0.5990 -0.4966 -0.3018 -0.1585 -0.0519  0.0248
 -5.0345 -4.6535 -4.3109 -4.0031 -3.7176 -3.4137 -2.9910 -2.4160 -1.8742 -1.4282
 -1.0930 -0.8541 -0.6857 -0.5626 -0.4658 -0.2830 -0.1501 -0.0530  0.0156  0.0616
 -4.8887 -4.4670 -4.0806 -3.7311 -3.4136 -3.1048 -2.7345 -2.2504 -1.7834 -1.3850
 -1.0711 -0.8372 -0.6685 -0.5457 -0.4509 -0.2756 -0.1495 -0.0581  0.0059  0.0491
  0.0763
 -4.7444 -4.3208 -3.9163 -3.5375 -3.1876 -2.8620 -2.5326 -2.1267 -1.7191 -1.3597
 -1.0650 -0.8361 -0.6651 -0.5397 -0.4445 -0.2735 -0.1523 -0.0646 -0.0036  0.0374
  0.0631  0.0786
 -4.3836 -4.0271 -3.6893 -3.3521 -3.0101 -2.6762 -2.3546 -2.0164 -1.6620 -1.3380
 -1.0629 -0.8409 -0.6689 -0.5398 -0.4426 -0.2733 -0.1556 -0.0708 -0.0120  0.0271
  0.0512  0.0652  0.0729  0.0760
 -4.0592 -3.6391 -3.2864 -2.9848 -2.7117 -2.4467 -2.1716 -1.8848 -1.5897 -1.3067
 -1.0559 -0.8451 -0.6750 -0.5431 -0.4427 -0.2730 -0.1581 -0.0755 -0.0185  0.0188
  0.0413  0.0533  0.0592  0.0612  0.0599  0.0552  0.0462  0.0308  0.0078 -0.0168
 -3.9514 -3.4623 -3.0393 -2.6835 -2.3837 -2.1204 -1.8781 -1.6481 -1.4235 -1.2113
 -1.0136 -0.8338 -0.6768 -0.5472 -0.4438 -0.2715 -0.1585 -0.0780 -0.0225  0.0133
  0.0340  0.0437  0.0469  0.0466  0.0441  0.0392  0.0316  0.0201  0.0027 -0.0227
 -0.0506
 -3.9840 -3.4488 -2.9682 -2.5545 -2.2071 -1.9162 -1.6658 -1.4421 -1.2359 -1.0489
 -0.8900 -0.7580 -0.6428 -0.5376 -0.4426 -0.2686 -0.1565 -0.0777 -0.0235  0.0111
  0.0302  0.0376  0.0375  0.0338  0.0286  0.0222  0.0139  0.0036 -0.0107 -0.0292
 -0.0557
 -4.0564 -3.5081 -2.9951 -2.5373 -2.1460 -1.8208 -1.5511 -1.3230 -1.1250 -0.9503
 -0.7978 -0.6700 -0.5677 -0.4858 -0.4147 -0.2620 -0.1509 -0.0737 -0.0207  0.0128
  0.0304  0.0356  0.0322  0.0244  0.0153  0.0057 -0.0045 -0.0156 -0.0284 -0.0442
 -0.0652
 -4.1055 -3.5744 -3.0574 -2.5806 -2.1612 -1.8066 -1.5143 -1.2742 -1.0738 -0.9038
 -0.7577 -0.6329 -0.5284 -0.4431 -0.3746 -0.2463 -0.1434 -0.0676 -0.0156  0.0174
  0.0343  0.0381  0.0319  0.0200  0.0062 -0.0076 -0.0213 -0.0347 -0.0487 -0.0640
 -0.0817
 -4.0887 -3.5857 -3.0959 -2.6252 -2.1995 -1.8304 -1.5222 -1.2691 -1.0615 -0.8894
 -0.7442 -0.6207 -0.5156 -0.4272 -0.3536 -0.2228 -0.1299 -0.0582 -0.0076  0.0248
  0.0415  0.0446  0.0368  0.0215  0.0030 -0.0158 -0.0341 -0.0514 -0.0682 -0.0851
 -0.1027
 -4.0093 -3.5506 -3.0898 -2.6464 -2.2313 -1.8642 -1.5512 -1.2899 -1.0753 -0.8984
 -0.7507 -0.6255 -0.5185 -0.4270 -0.3517 -0.1915 -0.1104 -0.0455  0.0033
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value = F625W
 -5.3718 -5.0800 -4.8246 -4.6044 -4.3784 -4.0807 -3.6525 -3.0459 -2.2995 -1.6797
 -1.2386 -0.9403 -0.7382 -0.5954 -0.4867 -0.2892 -0.1471 -0.0417  0.0350
 -5.1313 -4.7938 -4.5003 -4.2499 -4.0292 -3.7899 -3.4065 -2.7911 -2.1572 -1.6090
 -1.1954 -0.9049 -0.7053 -0.5652 -0.4603 -0.2731 -0.1403 -0.0432  0.0262  0.0737
 -4.9951 -4.6135 -4.2739 -3.9792 -3.7245 -3.4777 -3.1443 -2.6277 -2.0820 -1.5887
 -1.1945 -0.9040 -0.6989 -0.5549 -0.4494 -0.2671 -0.1402 -0.0481  0.0169  0.0616
  0.0902
 -4.9008 -4.4958 -4.1215 -3.7846 -3.4870 -3.2170 -2.9274 -2.5002 -2.0276 -1.5841
 -1.2109 -0.9213 -0.7086 -0.5570 -0.4475 -0.2660 -0.1430 -0.0542  0.0079  0.0504
  0.0778  0.0939
 -4.6912 -4.3294 -3.9745 -3.6334 -3.3117 -3.0115 -2.7257 -2.3808 -1.9743 -1.5779
 -1.2297 -0.9461 -0.7279 -0.5674 -0.4513 -0.2669 -0.1465 -0.0601  0.0000  0.0407
  0.0667  0.0818  0.0894  0.0926
 -4.2813 -3.9361 -3.6452 -3.3804 -3.1160 -2.8385 -2.5480 -2.2510 -1.9093 -1.5605
 -1.2413 -0.9696 -0.7509 -0.5834 -0.4595 -0.2680 -0.1492 -0.0648 -0.0062  0.0329
  0.0575  0.0711  0.0772  0.0785  0.0762  0.0703  0.0596  0.0426  0.0188 -0.0063
 -4.0703 -3.6433 -3.2869 -2.9969 -2.7515 -2.5264 -2.3011 -2.0551 -1.7862 -1.5035
 -1.2289 -0.9817 -0.7716 -0.6018 -0.4710 -0.2688 -0.1502 -0.0676 -0.0102  0.0276
  0.0507  0.0625  0.0664  0.0656  0.0619  0.0557  0.0463  0.0334  0.0143 -0.0118
 -0.0400
 -4.0522 -3.5635 -3.1352 -2.7747 -2.4772 -2.2257 -1.9989 -1.7790 -1.5532 -1.3287
 -1.1230 -0.9358 -0.7647 -0.6124 -0.4833 -0.2697 -0.1493 -0.0679 -0.0116  0.0252
  0.0469  0.0568  0.0581  0.0545  0.0481  0.0402  0.0305  0.0184  0.0032 -0.0177
 -0.0462
 -4.1331 -3.6125 -3.1331 -2.7113 -2.3540 -2.0559 -1.8030 -1.5784 -1.3678 -1.1647
 -0.9770 -0.8155 -0.6829 -0.5710 -0.4710 -0.2691 -0.1452 -0.0646 -0.0094  0.0263
  0.0465  0.0545  0.0533  0.0460  0.0362  0.0253  0.0135  0.0008 -0.0137 -0.0313
 -0.0539
 -4.2350 -3.7125 -3.2119 -2.7521 -2.3470 -2.0024 -1.7148 -1.4721 -1.2612 -1.0718
 -0.8994 -0.7460 -0.6157 -0.5101 -0.4254 -0.2627 -0.1408 -0.0597 -0.0053  0.0299
  0.0493  0.0559  0.0525  0.0420  0.0281  0.0133 -0.0018 -0.0169 -0.0325 -0.0498
 -0.0690
 -4.2829 -3.7838 -3.2939 -2.8225 -2.3939 -2.0176 -1.6990 -1.4334 -1.2114 -1.0224
 -0.8579 -0.7135 -0.5878 -0.4815 -0.3939 -0.2401 -0.1322 -0.0523  0.0016  0.0363
  0.0553  0.0610  0.0561  0.0430  0.0252  0.0059 -0.0134 -0.0322 -0.0506 -0.0691
 -0.0915
 -4.2768 -3.7984 -3.3319 -2.8784 -2.4482 -2.0611 -1.7245 -1.4405 -1.2049 -1.0089
 -0.8436 -0.7021 -0.5797 -0.4744 -0.3765 -0.2013 -0.1194 -0.0424  0.0113
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value = F625W
 -5.4024 -5.1463 -4.9381 -4.7682 -4.5991 -4.3533 -3.9573 -3.3519 -2.5649 -1.8643
 -1.3507 -0.9999 -0.7642 -0.6012 -0.4819 -0.2766 -0.1351 -0.0307  0.0469
 -5.1650 -4.8687 -4.6221 -4.4262 -4.2647 -4.0849 -3.7531 -3.1303 -2.4446 -1.8110
 -1.3220 -0.9765 -0.7402 -0.5773 -0.4597 -0.2629 -0.1291 -0.0319  0.0380  0.0869
 -5.0306 -4.6877 -4.3935 -4.1524 -3.9584 -3.7737 -3.4921 -2.9783 -2.3856 -1.8127
 -1.3411 -0.9915 -0.7455 -0.5748 -0.4537 -0.2584 -0.1293 -0.0364  0.0294  0.0752
  0.1054
 -4.9599 -4.5819 -4.2424 -3.9507 -3.7095 -3.5018 -3.2653 -2.8518 -2.3439 -1.8292
 -1.3803 -1.0280 -0.7695 -0.5867 -0.4576 -0.2586 -0.1324 -0.0421  0.0211  0.0648
  0.0937  0.1110
 -4.8570 -4.4829 -4.1309 -3.8093 -3.5245 -3.2770 -3.0462 -2.7253 -2.2955 -1.8408
 -1.4211 -1.0732 -0.8054 -0.6093 -0.4692 -0.2610 -0.1361 -0.0478  0.0138  0.0557
  0.0834  0.0999  0.1080  0.1107
 -4.5199 -4.2200 -3.9333 -3.6510 -3.3737 -3.1057 -2.8504 -2.5842 -2.2300 -1.8345
 -1.4520 -1.1173 -0.8464 -0.6393 -0.4873 -0.2643 -0.1392 -0.0525  0.0079  0.0485
  0.0749  0.0903  0.0972  0.0982  0.0950  0.0876  0.0754  0.0564  0.0313  0.0053
 -4.1822 -3.8215 -3.5337 -3.3006 -3.0947 -2.8912 -2.6686 -2.4177 -2.1333 -1.8014
 -1.4627 -1.1516 -0.8862 -0.6735 -0.5107 -0.2687 -0.1410 -0.0556  0.0039  0.0435
  0.0684  0.0824  0.0877  0.0870  0.0825  0.0749  0.0639  0.0492  0.0281  0.0006
 -0.0284
 -4.0808 -3.6450 -3.2756 -2.9776 -2.7397 -2.5402 -2.3543 -2.1595 -1.9306 -1.6756
 -1.4103 -1.1505 -0.9115 -0.7054 -0.5377 -0.2747 -0.1413 -0.0564  0.0021  0.0409
  0.0646  0.0769  0.0803  0.0773  0.0704  0.0613  0.0499  0.0363  0.0189 -0.0040
 -0.0340
 -4.1313 -3.6467 -3.2123 -2.8414 -2.5360 -2.2866 -2.0740 -1.8767 -1.6738 -1.4545
 -1.2354 -1.0347 -0.8556 -0.6945 -0.5495 -0.2813 -0.1393 -0.0540  0.0035  0.0415
  0.0639  0.0744  0.0757  0.0700  0.0601  0.0482  0.0349  0.0193  0.0014 -0.0185
 -0.0403
 -4.2583 -3.7523 -3.2792 -2.8530 -2.4855 -2.1770 -1.9198 -1.6982 -1.4954 -1.2971
 -1.1005 -0.9161 -0.7553 -0.6216 -0.5098 -0.2879 -0.1382 -0.0503  0.0068  0.0442
  0.0658  0.0750  0.0744  0.0662  0.0531  0.0378  0.0214  0.0046 -0.0130 -0.0324
 -0.0535
 -4.3606 -3.8695 -3.3874 -2.9361 -2.5266 -2.1700 -1.8670 -1.6121 -1.3930 -1.1980
 -1.0178 -0.8502 -0.6988 -0.5688 -0.4613 -0.2706 -0.1360 -0.0449  0.0127  0.0496
  0.0708  0.0790  0.0768  0.0665  0.0504  0.0314  0.0111 -0.0091 -0.0293 -0.0498
 -0.0736
 -4.4021 -3.9368 -3.4748 -3.0245 -2.5990 -2.2165 -1.8808 -1.5950 -1.3540 -1.1491
 -0.9711 -0.8131 -0.6721 -0.5477 -0.4040 -0.2294 -0.1327 -0.0378  0.0212
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value = F625W
 -5.3873 -5.1764 -5.1395 -5.1492 -5.0811 -4.8349 -4.3295 -3.5744 -2.8008 -2.0679
 -1.4884 -1.0835 -0.8084 -0.6193 -0.4845 -0.2658 -0.1218 -0.0179  0.0592
 -5.1526 -4.8993 -4.7032 -4.5598 -4.4552 -4.3222 -4.0343 -3.4072 -2.7028 -2.0249
 -1.4716 -1.0707 -0.7932 -0.6021 -0.4669 -0.2537 -0.1169 -0.0190  0.0513  0.1012
 -5.0156 -4.7140 -4.4673 -4.2800 -4.1420 -4.0112 -3.7772 -3.2774 -2.6640 -2.0425
 -1.5075 -1.1009 -0.8107 -0.6086 -0.4667 -0.2509 -0.1175 -0.0231  0.0436  0.0904
  0.1220
 -4.9514 -4.6059 -4.3067 -4.0637 -3.8783 -3.7286 -3.5419 -3.1577 -2.6366 -2.0780
 -1.5664 -1.1551 -0.8497 -0.6318 -0.4783 -0.2529 -0.1208 -0.0285  0.0361  0.0808
  0.1110  0.1296
 -4.9042 -4.5401 -4.2071 -3.9162 -3.6759 -3.4841 -3.3088 -3.0255 -2.5962 -2.1055
 -1.6277 -1.2200 -0.9023 -0.6677 -0.4996 -0.2577 -0.1249 -0.0341  0.0293  0.0725
  0.1014  0.1193  0.1282  0.1310
 -4.6503 -4.4017 -4.0903 -3.7972 -3.5302 -3.2951 -3.0914 -2.8701 -2.5296 -2.1103
 -1.6768 -1.2839 -0.9614 -0.7128 -0.5293 -0.2646 -0.1289 -0.0390  0.0237  0.0658
  0.0934  0.1103  0.1185  0.1198  0.1164  0.1078  0.0934  0.0726  0.0465  0.0195
 -4.3151 -4.0228 -3.7829 -3.5657 -3.3523 -3.1355 -2.9153 -2.6965 -2.4311 -2.0842
 -1.7033 -1.3373 -1.0196 -0.7630 -0.5661 -0.2741 -0.1320 -0.0425  0.0195  0.0610
  0.0874  0.1030  0.1100  0.1101  0.1053  0.0968  0.0847  0.0677  0.0444  0.0158
 -0.0140
 -4.1041 -3.7249 -3.4177 -3.1808 -2.9951 -2.8360 -2.6794 -2.5006 -2.2785 -2.0071
 -1.6922 -1.3683 -1.0690 -0.8133 -0.6075 -0.2871 -0.1341 -0.0441  0.0171  0.0582
  0.0836  0.0978  0.1032  0.1016  0.0951  0.0852  0.0724  0.0570  0.0375  0.0124
 -0.0187
 -4.0917 -3.6494 -3.2665 -2.9513 -2.7027 -2.5073 -2.3436 -2.1896 -2.0146 -1.7987
 -1.5573 -1.3095 -1.0671 -0.8413 -0.6431 -0.3025 -0.1348 -0.0426  0.0179  0.0582
  0.0827  0.0953  0.0989  0.0953  0.0863  0.0741  0.0596  0.0437  0.0253  0.0030
 -0.0240
 -4.2036 -3.7218 -3.2896 -2.9071 -2.5872 -2.3272 -2.1156 -1.9335 -1.7596 -1.5728
 -1.3658 -1.1561 -0.9618 -0.7883 -0.6337 -0.3234 -0.1383 -0.0404  0.0203  0.0600
  0.0839  0.0954  0.0973  0.0917  0.0804  0.0653  0.0481  0.0298  0.0102 -0.0103
 -0.0347
 -4.3428 -3.8629 -3.4014 -2.9765 -2.6007 -2.2803 -2.0129 -1.7885 -1.5927 -1.4090
 -1.2246 -1.0388 -0.8621 -0.7051 -0.5715 -0.3198 -0.1435 -0.0373  0.0250  0.0645
  0.0879  0.0985  0.0989  0.0915  0.0779  0.0599  0.0395  0.0180 -0.0040 -0.0265
 -0.0508
 -4.4366 -3.9787 -3.5249 -3.0856 -2.6806 -2.3182 -2.0041 -1.7369 -1.5099 -1.3124
 -1.1326 -0.9634 -0.8037 -0.6575 -0.4565 -0.2917 -0.1504 -0.0333  0.0320
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value = F625W
 -5.3338 -5.1736 -5.2029 -5.2649 -5.2185 -4.9731 -4.4625 -3.7003 -2.9951 -2.2784
 -1.6502 -1.1898 -0.8720 -0.6523 -0.4976 -0.2574 -0.1089 -0.0040  0.0732
 -5.1015 -4.8998 -4.7564 -4.6655 -4.6043 -4.5183 -4.2614 -3.6184 -2.9246 -2.2396
 -1.6402 -1.1865 -0.8656 -0.6422 -0.4850 -0.2473 -0.1045 -0.0048  0.0662  0.1168
 -4.9594 -4.7053 -4.5112 -4.3792 -4.2934 -4.2086 -4.0155 -3.5354 -2.9043 -2.2653
 -1.6880 -1.2304 -0.8954 -0.6587 -0.4918 -0.2465 -0.1056 -0.0087  0.0593  0.1071
  0.1397
 -4.8921 -4.5869 -4.3347 -4.1450 -4.0149 -3.9165 -3.7725 -3.4210 -2.8949 -2.3135
 -1.7606 -1.3007 -0.9491 -0.6943 -0.5127 -0.2511 -0.1095 -0.0140  0.0525  0.0983
  0.1295  0.1493
 -4.8692 -4.5293 -4.2283 -3.9790 -3.7894 -3.6524 -3.5260 -3.2811 -2.8645 -2.3547
 -1.8390 -1.3824 -1.0178 -0.7443 -0.5453 -0.2597 -0.1145 -0.0197  0.0460  0.0907
  0.1206  0.1396  0.1495  0.1518
 -4.7957 -4.4633 -4.1512 -3.8700 -3.6301 -3.4385 -3.2877 -3.1097 -2.7947 -2.3681
