 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F110W
  0.7633  0.7321  0.7016  0.6720  0.6434  0.5764  0.5132  0.4471  0.3760  0.2996
  0.2185  0.1351  0.0518 -0.0299 -0.1088 -0.1845 -0.2575 -0.3278 -0.3958 -0.4621
 -0.5276
  1.0778  1.0631  1.0407  1.0161  0.9877  0.9565  0.9234  0.8895  0.8556  0.8220
  0.7887  0.7556  0.7229  0.6909  0.6591  0.5850  0.5192  0.4534  0.3820
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F110W
  1.0102  0.9719  0.9281  0.8816  0.8346  0.7893  0.7478  0.7118  0.6829  0.6624
  0.6510  0.6477  0.6501  0.6531  0.6525  0.6379  0.5978  0.5350  0.4606
  1.0164  0.9863  0.9474  0.9028  0.8556  0.8084  0.7633  0.7224  0.6871  0.6589
  0.6388  0.6273  0.6235  0.6231  0.6216  0.6040  0.5648  0.5056  0.4342  0.3585
  0.9915  0.9750  0.9461  0.9097  0.8694  0.8258  0.7814  0.7389  0.7001  0.6664
  0.6391  0.6191  0.6077  0.6026  0.5985  0.5774  0.5381  0.4814  0.4123  0.3382
  0.2632
  0.9591  0.9490  0.9287  0.8996  0.8647  0.8266  0.7876  0.7495  0.7131  0.6788
  0.6481  0.6219  0.6022  0.5907  0.5832  0.5581  0.5177  0.4624  0.3949  0.3218
  0.2477  0.1739
  0.9425  0.9244  0.9052  0.8813  0.8530  0.8217  0.7884  0.7542  0.7198  0.6866
  0.6574  0.6305  0.6064  0.5874  0.5751  0.5453  0.5033  0.4482  0.3817  0.3088
  0.2347  0.1613  0.0888  0.0171
  0.9456  0.9206  0.8963  0.8727  0.8492  0.8244  0.7977  0.7686  0.7369  0.7027
  0.6701  0.6418  0.6158  0.5927  0.5744  0.5383  0.4942  0.4389  0.3726  0.2993
  0.2243  0.1503  0.0776  0.0062 -0.0642 -0.1339 -0.2035 -0.2749 -0.3488 -0.4224
  0.9663  0.9335  0.9028  0.8742  0.8478  0.8227  0.7978  0.7720  0.7450  0.7172
  0.6888  0.6601  0.6327  0.6065  0.5828  0.5367  0.4900  0.4339  0.3677  0.2937
  0.2171  0.1415  0.0677 -0.0043 -0.0747 -0.1439 -0.2125 -0.2808 -0.3511 -0.4245
 -0.4984
  1.0003  0.9608  0.9235  0.8891  0.8579  0.8297  0.8035  0.7781  0.7526  0.7267
  0.7009  0.6753  0.6499  0.6241  0.5985  0.5425  0.4900  0.4327  0.3666  0.2924
  0.2140  0.1359  0.0602 -0.0133 -0.0847 -0.1543 -0.2228 -0.2903 -0.3578 -0.4271
 -0.5004
  1.0423  0.9991  0.9563  0.9162  0.8797  0.8467  0.8171  0.7897  0.7634  0.7375
  0.7118  0.6866  0.6620  0.6378  0.6129  0.5538  0.4949  0.4343  0.3679  0.2937
  0.2141  0.1335  0.0548 -0.0212 -0.0945 -0.1655 -0.2348 -0.3025 -0.3694 -0.4364
 -0.5053
  1.0836  1.0410  0.9965  0.9530  0.9121  0.8745  0.8405  0.8095  0.7807  0.7531
  0.7263  0.6999  0.6742  0.6494  0.6249  0.5648  0.5040  0.4400  0.3724  0.2988
  0.2193  0.1371  0.0556 -0.0234 -0.0996 -0.1729 -0.2438 -0.3127 -0.3800 -0.4464
 -0.5130
  1.1163  1.0788  1.0367  0.9935  0.9510  0.9102  0.8723  0.8374  0.8051  0.7747
  0.7455  0.7171  0.6894  0.6626  0.6367  0.5745  0.5129  0.4475  0.3784  0.3050
  0.2263  0.1440  0.0608 -0.0211 -0.1004 -0.1767 -0.2503 -0.3213 -0.3900 -0.4572
 -0.5233
  1.1387  1.1065  1.0704  1.0310  0.9901  0.9492  0.9096  0.8717  0.8361  0.8024
  0.7703  0.7393  0.7091  0.6796  0.6483  0.5829  0.5216  0.4568  0.3859
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F110W
  1.0163  0.9761  0.9318  0.8860  0.8398  0.7947  0.7522  0.7137  0.6813  0.6572
  0.6426  0.6369  0.6372  0.6386  0.6383  0.6243  0.5906  0.5374  0.4679
  1.0424  1.0047  0.9611  0.9139  0.8652  0.8164  0.7692  0.7252  0.6865  0.6551
  0.6326  0.6196  0.6146  0.6128  0.6102  0.5925  0.5579  0.5065  0.4407  0.3669
  1.0552  1.0249  0.9857  0.9404  0.8917  0.8418  0.7923  0.7450  0.7018  0.6645
  0.6347  0.6137  0.6019  0.5961  0.5911  0.5697  0.5332  0.4825  0.4191  0.3474
  0.2728
  1.0325  1.0161  0.9940  0.9564  0.9128  0.8650  0.8162  0.7682  0.7228  0.6817
  0.6463  0.6181  0.5983  0.5868  0.5790  0.5538  0.5154  0.4644  0.4023  0.3320
  0.2583  0.1841
  0.9966  0.9888  0.9733  0.9497  0.9179  0.8776  0.8307  0.7847  0.7410  0.7001
  0.6630  0.6305  0.6038  0.5850  0.5729  0.5436  0.5030  0.4513  0.3895  0.3199
  0.2464  0.1725  0.0993  0.0267
  0.9764  0.9633  0.9481  0.9297  0.9066  0.8777  0.8420  0.7996  0.7551  0.7129
  0.6762  0.6441  0.6155  0.5910  0.5729  0.5381  0.4954  0.4425  0.3804  0.3109
  0.2371  0.1626  0.0891  0.0168 -0.0546 -0.1253 -0.1960 -0.2685 -0.3431 -0.4164
  0.9745  0.9555  0.9350  0.9134  0.8906  0.8652  0.8365  0.8045  0.7698  0.7326
  0.6945  0.6592  0.6286  0.6021  0.5794  0.5368  0.4916  0.4375  0.3749  0.3051
  0.2306  0.1548  0.0803  0.0073 -0.0641 -0.1344 -0.2042 -0.2739 -0.3449 -0.4186
 -0.4921
  0.9875  0.9625  0.9364  0.9101  0.8838  0.8577  0.8310  0.8030  0.7733  0.7425
  0.7114  0.6800  0.6487  0.6194  0.5928  0.5397  0.4913  0.4357  0.3726  0.3026
  0.2295  0.1500  0.0736 -0.0008 -0.0732 -0.1439 -0.2135 -0.2819 -0.3506 -0.4211
 -0.4944
  1.0149  0.9819  0.9505  0.9188  0.8880  0.8587  0.8307  0.8034  0.7760  0.7482
  0.7201  0.6923  0.6651  0.6378  0.6107  0.5497  0.4940  0.4364  0.3725  0.3023
  0.2265  0.1476  0.0689 -0.0079 -0.0822 -0.1543 -0.2247 -0.2936 -0.3617 -0.4298
 -0.4994
  1.0525  1.0139  0.9773  0.9400  0.9044  0.8708  0.8395  0.8104  0.7828  0.7558
  0.7291  0.7025  0.6765  0.6510  0.6257  0.5639  0.5028  0.4408  0.3759  0.3057
  0.2302  0.1506  0.0698 -0.0097 -0.0866 -0.1609 -0.2330 -0.3030 -0.3715 -0.4390
 -0.5068
  1.0947  1.0540  1.0131  0.9722  0.9321  0.8941  0.8586  0.8261  0.7961  0.7678
  0.7406  0.7140  0.6878  0.6622  0.6371  0.5758  0.5142  0.4491  0.3815  0.3111
  0.2360  0.1565  0.0745 -0.0073 -0.0872 -0.1643 -0.2388 -0.3108 -0.3807 -0.4490
 -0.5162
  1.1369  1.0972  1.0555  1.0123  0.9693  0.9277  0.8883  0.8518  0.8180  0.7868
  0.7575  0.7294  0.7020  0.6751  0.6449  0.5854  0.5282  0.4613  0.3893
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F110W
  0.9903  0.9510  0.9102  0.8698  0.8306  0.7935  0.7590  0.7273  0.6974  0.6721
  0.6541  0.6438  0.6390  0.6363  0.6334  0.6168  0.5856  0.5386  0.4768
  1.0310  0.9918  0.9492  0.9052  0.8612  0.8183  0.7774  0.7384  0.7017  0.6697
  0.6451  0.6290  0.6201  0.6147  0.6098  0.5896  0.5557  0.5087  0.4488  0.3789
  1.0641  1.0278  0.9861  0.9412  0.8949  0.8484  0.8028  0.7587  0.7167  0.6789
  0.6476  0.6247  0.6103  0.6014  0.5944  0.5708  0.5346  0.4866  0.4277  0.3599
  0.2867
  1.0850  1.0555  1.0178  0.9746  0.9282  0.8803  0.8322  0.7847  0.7389  0.6964
  0.6593  0.6296  0.6084  0.5948  0.5850  0.5581  0.5198  0.4706  0.4117  0.3451
  0.2732  0.1990
  1.0706  1.0601  1.0351  0.9997  0.9570  0.9102  0.8617  0.8130  0.7650  0.7194
  0.6779  0.6423  0.6143  0.5945  0.5808  0.5500  0.5097  0.4592  0.3998  0.3336
  0.2624  0.1887  0.1148  0.0413
  1.0287  1.0268  1.0186  1.0008  0.9715  0.9314  0.8847  0.8360  0.7886  0.7428
  0.6998  0.6607  0.6271  0.6007  0.5817  0.5457  0.5033  0.4515  0.3915  0.3251
  0.2540  0.1803  0.1062  0.0328 -0.0399 -0.1122 -0.1848 -0.2587 -0.3343 -0.4079
  1.0063  0.9990  0.9893  0.9761  0.9571  0.9310  0.8972  0.8554  0.8077  0.7601
  0.7167  0.6779  0.6433  0.6131  0.5882  0.5447  0.5001  0.4470  0.3862  0.3194
  0.2481  0.1738  0.0990  0.0249 -0.0480 -0.1199 -0.1912 -0.2627 -0.3354 -0.4100
 -0.4831
  1.0022  0.9894  0.9744  0.9575  0.9385  0.9159  0.8887  0.8564  0.8191  0.7781
  0.7356  0.6948  0.6582  0.6266  0.5994  0.5471  0.4997  0.4451  0.3837  0.3165
  0.2447  0.1698  0.0937  0.0182 -0.0556 -0.1279 -0.1992 -0.2697 -0.3405 -0.4118
 -0.4860
  1.0092  0.9928  0.9730  0.9514  0.9285  0.9043  0.8783  0.8497  0.8178  0.7833
  0.7474  0.7116  0.6768  0.6441  0.6146  0.5535  0.5017  0.4453  0.3829  0.3151
  0.2429  0.1672  0.0897  0.0124 -0.0633 -0.1370 -0.2091 -0.2798 -0.3496 -0.4194
 -0.4903
  1.0267  1.0052  0.9819  0.9563  0.9295  0.9019  0.8740  0.8458  0.8164  0.7857
  0.7539  0.7218  0.6905  0.6605  0.6319  0.5667  0.5076  0.4489  0.3854  0.3173
  0.2449  0.1688  0.0902  0.0110 -0.0668 -0.1425 -0.2162 -0.2878 -0.3580 -0.4273
 -0.4964
  1.0547  1.0275  0.9993  0.9701  0.9399  0.9089  0.8780  0.8479  0.8183  0.7890
  0.7596  0.7299  0.7006  0.6721  0.6448  0.5808  0.5190  0.4554  0.3902  0.3216
  0.2491  0.1729  0.0938  0.0131 -0.0670 -0.1452 -0.2210 -0.2945 -0.3660 -0.4360
 -0.5049
  1.0928  1.0604  1.0271  0.9935  0.9597  0.9255  0.8915  0.8585  0.8269  0.7967
  0.7675  0.7389  0.7107  0.6829  0.6533  0.5958  0.5359  0.4648  0.3973
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value = F110W
  0.9617  0.9238  0.8860  0.8498  0.8177  0.7892  0.7631  0.7384  0.7141  0.6899
  0.6699  0.6559  0.6472  0.6413  0.6362  0.6172  0.5851  0.5398  0.4812
  1.0107  0.9715  0.9304  0.8894  0.8499  0.8129  0.7791  0.7478  0.7165  0.6866
  0.6611  0.6422  0.6297  0.6213  0.6144  0.5920  0.5576  0.5115  0.4539  0.3862
  1.0529  1.0154  0.9739  0.9307  0.8874  0.8453  0.8050  0.7669  0.7297  0.6943
  0.6633  0.6387  0.6213  0.6096  0.6004  0.5749  0.5383  0.4909  0.4334  0.3674
  0.2954
  1.0855  1.0523  1.0132  0.9702  0.9254  0.8803  0.8358  0.7925  0.7505  0.7103
  0.6740  0.6436  0.6205  0.6043  0.5923  0.5635  0.5249  0.4761  0.4181  0.3529
  0.2822  0.2085
  1.0966  1.0759  1.0440  1.0047  0.9609  0.9150  0.8683  0.8220  0.7764  0.7324
  0.6916  0.6557  0.6266  0.6049  0.5891  0.5562  0.5157  0.4656  0.4070  0.3418
  0.2719  0.1989  0.1248  0.0511
  1.0614  1.0613  1.0492  1.0237  0.9879  0.9451  0.8986  0.8514  0.8042  0.7580
  0.7140  0.6738  0.6392  0.6115  0.5908  0.5523  0.5099  0.4585  0.3991  0.3337
  0.2639  0.1911  0.1171  0.0432 -0.0302 -0.1034 -0.1770 -0.2519 -0.3280 -0.4018
  1.0268  1.0252  1.0201  1.0088  0.9890  0.9599  0.9214  0.8754  0.8270  0.7804
  0.7361  0.6946  0.6567  0.6239  0.5976  0.5515  0.5069  0.4541  0.3941  0.3282
  0.2582  0.1853  0.1107  0.0362 -0.0374 -0.1102 -0.1826 -0.2551 -0.3288 -0.4037
 -0.4769
  1.0141  1.0066  0.9969  0.9849  0.9691  0.9481  0.9207  0.8867  0.8456  0.7998
  0.7539  0.7112  0.6731  0.6391  0.6094  0.5539  0.5064  0.4523  0.3915  0.3253
  0.2549  0.1814  0.1061  0.0306 -0.0440 -0.1173 -0.1895 -0.2612 -0.3328 -0.4053
 -0.4794
  1.0161  1.0038  0.9890  0.9722  0.9536  0.9328  0.9085  0.8799  0.8465  0.8087
  0.7684  0.7278  0.6892  0.6540  0.6229  0.5600  0.5083  0.4524  0.3906  0.3237
  0.2527  0.1786  0.1023  0.0252 -0.0509 -0.1255 -0.1986 -0.2703 -0.3412 -0.4121
 -0.4839
  1.0258  1.0105  0.9924  0.9716  0.9491  0.9251  0.8998  0.8727  0.8428  0.8100
  0.7749  0.7389  0.7037  0.6704  0.6393  0.5716  0.5135  0.4557  0.3928  0.3255
  0.2542  0.1795  0.1024  0.0240 -0.0539 -0.1303 -0.2048 -0.2775 -0.3487 -0.4192
 -0.4893
  1.0431  1.0239  1.0026  0.9794  0.9535  0.9263  0.8983  0.8698  0.8405  0.8102
  0.7786  0.7460  0.7135  0.6822  0.6527  0.5857  0.5235  0.4615  0.3972  0.3292
  0.2576  0.1827  0.1051  0.0256 -0.0541 -0.1325 -0.2090 -0.2834 -0.3559 -0.4269
 -0.4956
  1.0680  1.0462  1.0206  0.9937  0.9656  0.9358  0.9050  0.8741  0.8435  0.8132
  0.7830  0.7527  0.7223  0.6924  0.6631  0.6023  0.5383  0.4698  0.4038
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value = F110W
  0.9225  0.8866  0.8525  0.8215  0.7980  0.7804  0.7659  0.7520  0.7359  0.7141
  0.6922  0.6741  0.6607  0.6510  0.6430  0.6208  0.5877  0.5427  0.4849
  0.9797  0.9410  0.9022  0.8651  0.8313  0.8021  0.7780  0.7581  0.7356  0.7095
  0.6836  0.6615  0.6447  0.6324  0.6227  0.5973  0.5621  0.5161  0.4600  0.3945
  1.0315  0.9932  0.9525  0.9117  0.8725  0.8362  0.8035  0.7746  0.7458  0.7152
  0.6852  0.6587  0.6378  0.6221  0.6101  0.5816  0.5444  0.4970  0.4404  0.3759
  0.3052
  1.0748  1.0394  0.9996  0.9576  0.9153  0.8742  0.8352  0.7988  0.7639  0.7287
  0.6946  0.6637  0.6381  0.6183  0.6032  0.5711  0.5321  0.4834  0.4261  0.3619
  0.2924  0.2193
  1.1041  1.0758  1.0400  0.9996  0.9567  0.9131  0.8700  0.8283  0.7880  0.7485
  0.7103  0.6750  0.6446  0.6201  0.6012  0.5644  0.5236  0.4738  0.4157  0.3513
  0.2824  0.2102  0.1363  0.0622
  1.0946  1.0867  1.0650  1.0327  0.9932  0.9497  0.9050  0.8603  0.8161  0.7728
  0.7310  0.6917  0.6567  0.6273  0.6039  0.5610  0.5181  0.4671  0.4084  0.3437
  0.2749  0.2031  0.1294  0.0552 -0.0189 -0.0930 -0.1677 -0.2440 -0.3211 -0.3955
  1.0510  1.0542  1.0506  1.0368  1.0118  0.9773  0.9359  0.8904  0.8446  0.7993
  0.7551  0.7127  0.6737  0.6396  0.6113  0.5606  0.5152  0.4629  0.4036  0.3385
  0.2694  0.1976  0.1238  0.0492 -0.0250 -0.0988 -0.1723 -0.2459 -0.3210 -0.3970
 -0.4708
  1.0277  1.0254  1.0208  1.0126  0.9986  0.9773  0.9486  0.9123  0.8684  0.8218
  0.7765  0.7335  0.6932  0.6562  0.6236  0.5634  0.5148  0.4611  0.4009  0.3355
  0.2661  0.1938  0.1196  0.0443 -0.0307 -0.1048 -0.1781 -0.2508 -0.3237 -0.3977
 -0.4729
  1.0235  1.0157  1.0055  0.9935  0.9791  0.9611  0.9383  0.9104  0.8764  0.8363
  0.7930  0.7497  0.7088  0.6715  0.6379  0.5696  0.5165  0.4610  0.3998  0.3337
  0.2637  0.1908  0.1158  0.0396 -0.0367 -0.1119 -0.1860 -0.2595 -0.3324 -0.4047
 -0.4764
  1.0292  1.0186  1.0042  0.9876  0.9693  0.9493  0.9269  0.9015  0.8721  0.8383
  0.8008  0.7615  0.7228  0.6862  0.6525  0.5805  0.5215  0.4640  0.4017  0.3350
  0.2647  0.1912  0.1155  0.0383 -0.0392 -0.1159 -0.1912 -0.2650 -0.3375 -0.4094
 -0.4807
  1.0400  1.0269  1.0107  0.9912  0.9694  0.9459  0.9211  0.8950  0.8669  0.8362
  0.8030  0.7678  0.7321  0.6976  0.6653  0.5939  0.5303  0.4693  0.4057  0.3383
  0.2675  0.1936  0.1174  0.0394 -0.0393 -0.1176 -0.1947 -0.2700 -0.3436 -0.4159
 -0.4858
  1.0567  1.0401  1.0213  0.9999  0.9763  0.9503  0.9228  0.8945  0.8654  0.8354
  0.8045  0.7723  0.7394  0.7068  0.6763  0.6098  0.5429  0.4769  0.4118
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value = F110W
  0.8740  0.8407  0.8114  0.7876  0.7709  0.7626  0.7637  0.7696  0.7622  0.7435
  0.7202  0.6981  0.6800  0.6659  0.6546  0.6277  0.5932  0.5479  0.4911
  0.9389  0.9007  0.8652  0.8329  0.8062  0.7864  0.7747  0.7696  0.7585  0.7374
  0.7116  0.6865  0.6653  0.6486  0.6354  0.6058  0.5692  0.5229  0.4676  0.4038
  1.0003  0.9614  0.9221  0.8845  0.8504  0.8214  0.7983  0.7817  0.7644  0.7407
  0.7126  0.6844  0.6597  0.6397  0.6240  0.5910  0.5528  0.5053  0.4492  0.3858
  0.3164
  1.0542  1.0170  0.9771  0.9368  0.8978  0.8619  0.8300  0.8029  0.7784  0.7510
  0.7204  0.6894  0.6611  0.6373  0.6184  0.5812  0.5413  0.4927  0.4359  0.3724
  0.3039  0.2316
  1.0966  1.0642  1.0266  0.9861  0.9449  0.9047  0.8666  0.8315  0.7993  0.7673
  0.7337  0.6998  0.6680  0.6404  0.6177  0.5750  0.5333  0.4838  0.4263  0.3625
  0.2943  0.2229  0.1493  0.0751
  1.1040  1.0958  1.0659  1.0291  0.9885  0.9466  0.9049  0.8645  0.8259  0.7888
  0.7517  0.7147  0.6797  0.6483  0.6216  0.5721  0.5280  0.4774  0.4194  0.3554
  0.2871  0.2160  0.1429  0.0686 -0.0060 -0.0810 -0.1571 -0.2344 -0.3122 -0.3873
  1.0800  1.0837  1.0746  1.0532  1.0222  0.9841  0.9419  0.8988  0.8562  0.8145
  0.7737  0.7338  0.6956  0.6605  0.6299  0.5723  0.5251  0.4733  0.4147  0.3504
  0.2820  0.2108  0.1378  0.0635 -0.0111 -0.0855 -0.1599 -0.2350 -0.3115 -0.3882
 -0.4625
  1.0440  1.0468  1.0462  1.0393  1.0239  0.9997  0.9678  0.9293  0.8857  0.8417
  0.7984  0.7560  0.7151  0.6767  0.6424  0.5759  0.5247  0.4713  0.4119  0.3474
  0.2786  0.2071  0.1338  0.0592 -0.0158 -0.0905 -0.1647 -0.2385 -0.3128 -0.3882
 -0.4641
  1.0317  1.0282  1.0228  1.0152  1.0040  0.9875  0.9654  0.9378  0.9034  0.8623
  0.8187  0.7756  0.7341  0.6947  0.6580  0.5828  0.5264  0.4710  0.4104  0.3452
  0.2761  0.2040  0.1301  0.0548 -0.0210 -0.0965 -0.1714 -0.2453 -0.3188 -0.3925
 -0.4670
  1.0342  1.0262  1.0159  1.0035  0.9894  0.9729  0.9531  0.9294  0.9013  0.8682
  0.8299  0.7891  0.7485  0.7096  0.6734  0.5942  0.5315  0.4737  0.4119  0.3460
  0.2765  0.2040  0.1295  0.0536 -0.0230 -0.0996 -0.1756 -0.2503 -0.3241 -0.3977
 -0.4695
  1.0418  1.0325  1.0195  1.0034  0.9852  0.9654  0.9440  0.9205  0.8942  0.8645
  0.8312  0.7946  0.7568  0.7197  0.6848  0.6073  0.5401  0.4788  0.4156  0.3488
  0.2788  0.2059  0.1308  0.0543 -0.0232 -0.1009 -0.1782 -0.2543 -0.3290 -0.4026
 -0.4717
  1.0531  1.0411  1.0267  1.0095  0.9889  0.9663  0.9419  0.9164  0.8894  0.8608
  0.8300  0.7968  0.7621  0.7271  0.6922  0.6221  0.5522  0.4863  0.4215
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value = F110W
  0.8187  0.7883  0.7693  0.7602  0.7583  0.7637  0.7757  0.7944  0.7921  0.7765
  0.7527  0.7275  0.7049  0.6863  0.6710  0.6385  0.6017  0.5554  0.4989
  0.8900  0.8536  0.8211  0.7945  0.7760  0.7677  0.7717  0.7844  0.7842  0.7689
  0.7441  0.7167  0.6914  0.6701  0.6528  0.6176  0.5791  0.5322  0.4770  0.4144
  0.9604  0.9214  0.8839  0.8503  0.8224  0.8020  0.7907  0.7888  0.7852  0.7696
  0.7443  0.7151  0.6870  0.6626  0.6426  0.6035  0.5637  0.5158  0.4599  0.3974
  0.3290
  1.0247  0.9860  0.9465  0.9084  0.8737  0.8440  0.8208  0.8053  0.7937  0.7762
  0.7504  0.7198  0.6892  0.6616  0.6383  0.5942  0.5527  0.5041  0.4476  0.3848
  0.3170  0.2454
  1.0789  1.0436  1.0047  0.9649  0.9262  0.8902  0.8583  0.8316  0.8100  0.7881
  0.7609  0.7292  0.6965  0.6658  0.6391  0.5886  0.5449  0.4955  0.4386  0.3755
  0.3078  0.2369  0.1636  0.0887
  1.1167  1.0892  1.0548  1.0164  0.9764  0.9370  0.8994  0.8649  0.8339  0.8055
  0.7755  0.7423  0.7077  0.6744  0.6443  0.5863  0.5397  0.4893  0.4320  0.3687
  0.3009  0.2302  0.1575  0.0833  0.0084 -0.0671 -0.1439 -0.2232 -0.3018 -0.3779
  1.1096  1.1043  1.0858  1.0568  1.0207  0.9811  0.9407  0.9013  0.8638  0.8285
  0.7942  0.7587  0.7223  0.6866  0.6535  0.5875  0.5368  0.4850  0.4272  0.3638
  0.2959  0.2251  0.1525  0.0786  0.0041 -0.0705 -0.1457 -0.2223 -0.3004 -0.3781
 -0.4532
  1.0648  1.0718  1.0718  1.0612  1.0408  1.0123  0.9775  0.9379  0.8967  0.8562
  0.8171  0.7784  0.7399  0.7020  0.6663  0.5923  0.5365  0.4828  0.4242  0.3606
  0.2925  0.2215  0.1487  0.0748  0.0002 -0.0746 -0.1495 -0.2245 -0.3001 -0.3771
 -0.4541
  1.0405  1.0426  1.0417  1.0374  1.0273  1.0105  0.9873  0.9577  0.9227  0.8836
  0.8420  0.8006  0.7597  0.7198  0.6817  0.6003  0.5386  0.4823  0.4224  0.3581
  0.2897  0.2183  0.1450  0.0706 -0.0044 -0.0798 -0.1550 -0.2300 -0.3047 -0.3798
 -0.4560
  1.0386  1.0341  1.0277  1.0195  1.0090  0.9952  0.9771  0.9545  0.9274  0.8955
  0.8590  0.8187  0.7783  0.7385  0.6998  0.6125  0.5443  0.4849  0.4235  0.3584
  0.2898  0.2180  0.1443  0.0694 -0.0062 -0.0822 -0.1581 -0.2336 -0.3084 -0.3829
 -0.4573
  1.0448  1.0381  1.0277  1.0149  1.0003  0.9840  0.9657  0.9446  0.9204  0.8927
  0.8607  0.8251  0.7872  0.7489  0.7120  0.6270  0.5532  0.4899  0.4268  0.3607
  0.2915  0.2194  0.1453  0.0698 -0.0064 -0.0831 -0.1601 -0.2365 -0.3122 -0.3870
 -0.4580
  1.0531  1.0455  1.0342  1.0190  1.0012  0.9815  0.9603  0.9377  0.9133  0.8866
  0.8572  0.8248  0.7899  0.7538  0.7183  0.6438  0.5653  0.4973  0.4323
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = F110W
  0.7571  0.7298  0.7278  0.7426  0.7658  0.7907  0.8118  0.8245  0.8251  0.8118
  0.7885  0.7612  0.7349  0.7119  0.6926  0.6532  0.6134  0.5657  0.5083
  0.8349  0.8004  0.7722  0.7530  0.7458  0.7527  0.7756  0.8062  0.8131  0.8027
  0.7797  0.7510  0.7225  0.6970  0.6755  0.6331  0.5920  0.5439  0.4883  0.4264
  0.9137  0.8748  0.8399  0.8110  0.7903  0.7800  0.7827  0.7989  0.8086  0.8007
  0.7789  0.7496  0.7189  0.6906  0.6663  0.6195  0.5772  0.5286  0.4726  0.4106
  0.3431
  0.9880  0.9480  0.9092  0.8740  0.8445  0.8222  0.8093  0.8073  0.8106  0.8036
  0.7831  0.7539  0.7218  0.6908  0.6633  0.6107  0.5665  0.5174  0.4612  0.3989
  0.3317  0.2605
  1.0533  1.0146  0.9757  0.9372  0.9017  0.8709  0.8463  0.8295  0.8206  0.8107
  0.7908  0.7621  0.7291  0.6960  0.6654  0.6057  0.5587  0.5090  0.4526  0.3902
  0.3230  0.2524  0.1792  0.1043
