 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F475W
 -2.5755 -2.3915 -2.1970 -2.0061 -1.8304 -1.4588 -1.1537 -0.8949 -0.6826 -0.5143
 -4.4739 -4.0589 -3.7289 -3.4936 -3.2776 -3.0952 -2.9366 -2.7898 -2.6475 -2.5061
 -2.3601 -2.2035 -2.0320 -1.8541 -1.6872 -1.3411 -1.0691 -0.8437 -0.6566 -0.5059
 -0.3814
 -4.2777 -3.8517 -3.5166 -3.2603 -3.0601 -2.8945 -2.7454 -2.6009 -2.4617 -2.3281
 -2.1963 -2.0613 -1.9151 -1.7539 -1.5947 -1.2632 -1.0115 -0.8093 -0.6421 -0.5056
 -0.3930 -0.2966
 -4.2243 -3.7950 -3.4432 -3.1658 -2.9469 -2.7696 -2.6198 -2.4857 -2.3575 -2.2270
 -2.0915 -1.9597 -1.8287 -1.6884 -1.5388 -1.2157 -0.9748 -0.7875 -0.6352 -0.5105
 -0.4071 -0.3181 -0.2388 -0.1667
 -4.2152 -3.7876 -3.4330 -3.1402 -2.8979 -2.6964 -2.5274 -2.3837 -2.2591 -2.1486
 -2.0351 -1.9068 -1.7753 -1.6440 -1.5068 -1.1902 -0.9535 -0.7743 -0.6323 -0.5173
 -0.4223 -0.3405 -0.2674 -0.2003 -0.1380 -0.0802 -0.0274  0.0206  0.0610  0.0840
 -4.2095 -3.7973 -3.4476 -3.1542 -2.9068 -2.6963 -2.5151 -2.3574 -2.2180 -2.0914
 -1.9739 -1.8612 -1.7440 -1.6212 -1.4916 -1.1804 -0.9432 -0.7671 -0.6311 -0.5231
 -0.4355 -0.3611 -0.2947 -0.2335 -0.1760 -0.1219 -0.0716 -0.0252  0.0156  0.0471
  0.0617
 -4.1875 -3.8002 -3.4652 -3.1779 -2.9309 -2.7168 -2.5286 -2.3612 -2.2109 -2.0741
 -1.9465 -1.8257 -1.7099 -1.5975 -1.4824 -1.1836 -0.9416 -0.7645 -0.6308 -0.5268
 -0.4447 -0.3773 -0.3181 -0.2637 -0.2122 -0.1630 -0.1165 -0.0730 -0.0334  0.0006
  0.0232
 -4.1348 -3.7765 -3.4656 -3.1927 -2.9529 -2.7404 -2.5500 -2.3775 -2.2198 -2.0749
 -1.9399 -1.8129 -1.6918 -1.5762 -1.4656 -1.1885 -0.9468 -0.7645 -0.6302 -0.5275
 -0.4485 -0.3865 -0.3344 -0.2875 -0.2431 -0.2003 -0.1591 -0.1196 -0.0826 -0.0494
 -0.0225
 -4.0610 -3.7393 -3.4528 -3.1978 -2.9699 -2.7639 -2.5754 -2.4014 -2.2401 -2.0900
 -1.9497 -1.8176 -1.6925 -1.5734 -1.4601 -1.1933 -0.9590 -0.7719 -0.6335 -0.5296
 -0.4509 -0.3912 -0.3444 -0.3045 -0.2679 -0.2326 -0.1982 -0.1646 -0.1321 -0.1016
 -0.0730
 -3.9789 -3.6865 -3.4229 -3.1854 -2.9710 -2.7752 -2.5931 -2.4221 -2.2607 -2.1086
 -1.9651 -1.8299 -1.7019 -1.5803 -1.4643 -1.1977 -0.9687 -0.7816 -0.6386 -0.5322
 -0.4523 -0.3927 -0.3482 -0.3136 -0.2840 -0.2565 -0.2299 -0.2035 -0.1772 -0.1517
 -0.1276
 -3.8910 -3.6250 -3.3822 -3.1604 -2.9570 -2.7699 -2.5964 -2.4321 -2.2747 -2.1241
 -1.9804 -1.8439 -1.7144 -1.5914 -1.4782 -1.2017 -0.9759 -0.7936 -0.6455
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F475W
 -5.7538 -5.4193 -5.1103 -4.8172 -4.5361 -4.2469 -3.9284 -3.5839 -3.2760 -3.0061
 -2.7596 -2.5269 -2.3079 -2.1076 -1.9270 -1.5481 -1.2348 -0.9622 -0.7297
 -5.3459 -4.9715 -4.6344 -4.3296 -4.0493 -3.7836 -3.5126 -3.2317 -2.9777 -2.7493
 -2.5355 -2.3272 -2.1236 -1.9324 -1.7594 -1.4035 -1.1226 -0.8871 -0.6855 -0.5171
 -5.0524 -4.6516 -4.2917 -3.9738 -3.6943 -3.4448 -3.2103 -2.9750 -2.7571 -2.5588
 -2.3724 -2.1890 -2.0032 -1.8210 -1.6529 -1.3091 -1.0474 -0.8357 -0.6572 -0.5063
 -0.3808
 -4.7883 -4.3625 -4.0177 -3.7132 -3.4397 -3.1981 -2.9834 -2.7805 -2.5895 -2.4136
 -2.2488 -2.0880 -1.9235 -1.7539 -1.5905 -1.2521 -1.0002 -0.8030 -0.6405 -0.5035
 -0.3885 -0.2902
 -4.6107 -4.1565 -3.7816 -3.4726 -3.2170 -3.0042 -2.8205 -2.6424 -2.4697 -2.3073
 -2.1554 -2.0103 -1.8655 -1.7134 -1.5575 -1.2213 -0.9728 -0.7836 -0.6320 -0.5058
 -0.3998 -0.3090 -0.2289 -0.1567
 -4.5792 -4.0946 -3.6857 -3.3467 -3.0696 -2.8434 -2.6598 -2.5097 -2.3761 -2.2425
 -2.1001 -1.9585 -1.8218 -1.6854 -1.5419 -1.2086 -0.9589 -0.7731 -0.6282 -0.5102
 -0.4122 -0.3287 -0.2548 -0.1878 -0.1260 -0.0689 -0.0170  0.0302  0.0703  0.0937
 -4.6193 -4.1129 -3.6834 -3.3265 -3.0322 -2.7904 -2.5911 -2.4244 -2.2820 -2.1588
 -2.0468 -1.9295 -1.8005 -1.6678 -1.5343 -1.2083 -0.9546 -0.7683 -0.6269 -0.5147
 -0.4233 -0.3468 -0.2797 -0.2186 -0.1617 -0.1085 -0.0593 -0.0144  0.0258  0.0576
  0.0727
 -4.6931 -4.1764 -3.7328 -3.3606 -3.0520 -2.7964 -2.5831 -2.4034 -2.2495 -2.1141
 -1.9918 -1.8792 -1.7711 -1.6569 -1.5334 -1.2167 -0.9576 -0.7677 -0.6266 -0.5178
 -0.4303 -0.3612 -0.3010 -0.2466 -0.1957 -0.1475 -0.1023 -0.0592 -0.0205  0.0113
  0.0346
 -4.7494 -4.2463 -3.8000 -3.4212 -3.1021 -2.8346 -2.6093 -2.4172 -2.2510 -2.1050
 -1.9733 -1.8516 -1.7369 -1.6280 -1.5198 -1.2279 -0.9646 -0.7690 -0.6260 -0.5183
 -0.4350 -0.3696 -0.3159 -0.2687 -0.2249 -0.1830 -0.1431 -0.1050 -0.0696 -0.0378
 -0.0115
 -4.7730 -4.2983 -3.8709 -3.4964 -3.1739 -2.8985 -2.6629 -2.4596 -2.2819 -2.1244
 -1.9826 -1.8527 -1.7311 -1.6159 -1.5062 -1.2379 -0.9821 -0.7776 -0.6294 -0.5200
 -0.4374 -0.3744 -0.3253 -0.2848 -0.2484 -0.2138 -0.1806 -0.1483 -0.1174 -0.0886
 -0.0616
 -4.7605 -4.3229 -3.9237 -3.5625 -3.2462 -2.9698 -2.7287 -2.5170 -2.3295 -2.1619
 -2.0103 -1.8715 -1.7427 -1.6219 -1.5073 -1.2418 -0.9992 -0.7923 -0.6360 -0.5226
 -0.4386 -0.3759 -0.3292 -0.2935 -0.2638 -0.2369 -0.2112 -0.1859 -0.1610 -0.1370
 -0.1147
 -4.7092 -4.3143 -3.9480 -3.6101 -3.3063 -3.0356 -2.7950 -2.5797 -2.3858 -2.2101
 -2.0500 -1.9032 -1.7674 -1.6407 -1.5231 -1.2396 -1.0159 -0.8131 -0.6458
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F475W
 -6.3723 -6.1245 -5.8896 -5.6517 -5.4007 -5.0741 -4.6071 -4.0058 -3.4640 -3.0454
 -2.7221 -2.4576 -2.2312 -2.0321 -1.8552 -1.4909 -1.2036 -0.9544 -0.7351
 -5.9269 -5.6446 -5.3817 -5.1265 -4.8593 -4.5501 -4.1527 -3.6614 -3.2152 -2.8522
 -2.5583 -2.3107 -2.0934 -1.8998 -1.7270 -1.3738 -1.1020 -0.8793 -0.6884 -0.5230
 -5.5923 -5.2752 -4.9809 -4.7044 -4.4337 -4.1493 -3.8172 -3.4172 -3.0391 -2.7179
 -2.4494 -2.2181 -2.0107 -1.8220 -1.6513 -1.3021 -1.0395 -0.8316 -0.6580 -0.5088
 -0.3805
 -5.3465 -5.0026 -4.6802 -4.3794 -4.0974 -3.8257 -3.5455 -3.2218 -2.9000 -2.6153
 -2.3705 -2.1564 -1.9615 -1.7797 -1.6114 -1.2622 -1.0023 -0.8023 -0.6399 -0.5025
 -0.3846 -0.2832
 -5.1012 -4.7494 -4.4318 -4.1312 -3.8428 -3.5714 -3.3156 -3.0524 -2.7804 -2.5289
 -2.3068 -2.1099 -1.9294 -1.7579 -1.5942 -1.2439 -0.9825 -0.7858 -0.6302 -0.5014
 -0.3921 -0.2982 -0.2163 -0.1433
 -4.9496 -4.5259 -4.1634 -3.8534 -3.5841 -3.3439 -3.1183 -2.8980 -2.6719 -2.4524
 -2.2514 -2.0703 -1.9040 -1.7454 -1.5899 -1.2404 -0.9748 -0.7778 -0.6259 -0.5032
 -0.4009 -0.3139 -0.2383 -0.1707 -0.1092 -0.0531 -0.0023  0.0442  0.0831  0.1062
 -4.9305 -4.4522 -4.0361 -3.6804 -3.3793 -3.1227 -2.9024 -2.7124 -2.5393 -2.3711
 -2.2027 -2.0384 -1.8826 -1.7347 -1.5907 -1.2472 -0.9758 -0.7757 -0.6249 -0.5060
 -0.4093 -0.3286 -0.2593 -0.1977 -0.1413 -0.0893 -0.0416  0.0018  0.0407  0.0717
  0.0874
 -5.0052 -4.4830 -4.0251 -3.6320 -3.2988 -3.0195 -2.7845 -2.5844 -2.4100 -2.2560
 -2.1199 -1.9932 -1.8636 -1.7284 -1.5923 -1.2612 -0.9840 -0.7783 -0.6259 -0.5088
 -0.4160 -0.3406 -0.2775 -0.2223 -0.1720 -0.1250 -0.0814 -0.0412 -0.0051  0.0269
  0.0498
 -5.1429 -4.5816 -4.0889 -3.6628 -3.3012 -2.9980 -2.7448 -2.5321 -2.3509 -2.1932
 -2.0534 -1.9280 -1.8138 -1.7034 -1.5870 -1.2764 -0.9956 -0.7830 -0.6270 -0.5099
 -0.4195 -0.3481 -0.2904 -0.2417 -0.1981 -0.1575 -0.1193 -0.0832 -0.0500 -0.0202
  0.0045
 -5.2963 -4.7282 -4.2110 -3.7584 -3.3706 -3.0434 -2.7696 -2.5401 -2.3459 -2.1793
 -2.0334 -1.9027 -1.7831 -1.6717 -1.5655 -1.2921 -1.0165 -0.7953 -0.6329 -0.5131
 -0.4228 -0.3534 -0.2996 -0.2565 -0.2196 -0.1859 -0.1542 -0.1238 -0.0950 -0.0686
 -0.0451
 -5.4159 -4.8602 -4.3500 -3.8856 -3.4798 -3.1326 -2.8390 -2.5914 -2.3812 -2.2011
 -2.0442 -1.9052 -1.7791 -1.6624 -1.5523 -1.2947 -1.0398 -0.8133 -0.6425 -0.5176
 -0.4252 -0.3562 -0.3043 -0.2652 -0.2341 -0.2073 -0.1828 -0.1591 -0.1363 -0.1146
 -0.0946
 -5.4735 -4.9585 -4.4672 -4.0141 -3.6046 -3.2467 -2.9387 -2.6747 -2.4486 -2.2534
 -2.0830 -1.9322 -1.7966 -1.6727 -1.5474 -1.2842 -1.0655 -0.8370 -0.6558
 [Fe/H] = -0.75 [alpha/Fe] = 0.40 BC value = F475W
 -6.6222 -6.4201 -6.2316 -6.0401 -5.7787 -5.4149 -4.9317 -4.3160 -3.6274 -3.1070
 -2.7333 -2.4476 -2.2135 -2.0131 -1.8365 -1.4747 -1.1899 -0.9501 -0.7386
 -6.1705 -5.9369 -5.7233 -5.5157 -5.2886 -4.9994 -4.5791 -3.9852 -3.4079 -2.9461
 -2.5968 -2.3232 -2.0962 -1.8996 -1.7258 -1.3711 -1.0995 -0.8791 -0.6910 -0.5272
 -5.8173 -5.5499 -5.3051 -5.0755 -4.8436 -4.5783 -4.2286 -3.7476 -3.2586 -2.8433
 -2.5141 -2.2502 -2.0287 -1.8351 -1.6625 -1.3091 -1.0430 -0.8338 -0.6601 -0.5111
 -0.3819
 -5.5521 -5.2531 -4.9753 -4.7174 -4.4715 -4.2194 -3.9300 -3.5486 -3.1368 -2.7665
 -2.4593 -2.2066 -1.9917 -1.8019 -1.6306 -1.2756 -1.0099 -0.8062 -0.6416 -0.5031
 -0.3837 -0.2805
 -5.3361 -5.0215 -4.7243 -4.4428 -4.1760 -3.9200 -3.6623 -3.3631 -3.0226 -2.6978
 -2.4158 -2.1771 -1.9712 -1.7873 -1.6187 -1.2618 -0.9930 -0.7908 -0.6316 -0.5004
 -0.3891 -0.2931 -0.2096 -0.1355
 -5.1165 -4.7604 -4.4580 -4.1887 -3.9324 -3.6794 -3.4308 -3.1823 -2.9064 -2.6275
 -2.3734 -2.1515 -1.9570 -1.7816 -1.6184 -1.2614 -0.9876 -0.7837 -0.6271 -0.5009
 -0.3959 -0.3065 -0.2291 -0.1607 -0.0991 -0.0435  0.0070  0.0530  0.0909  0.1131
 -5.0399 -4.6091 -4.2382 -3.9234 -3.6520 -3.4112 -3.1920 -2.9848 -2.7718 -2.5468
 -2.3266 -2.1245 -1.9431 -1.7780 -1.6230 -1.2705 -0.9908 -0.7828 -0.6262 -0.5032
 -0.4029 -0.3192 -0.2479 -0.1853 -0.1289 -0.0772 -0.0304  0.0122  0.0503  0.0801
  0.0950
 -5.0793 -4.5946 -4.1679 -3.7992 -3.4849 -3.2160 -2.9820 -2.7754 -2.5881 -2.4122
 -2.2465 -2.0853 -1.9265 -1.7735 -1.6278 -1.2864 -1.0013 -0.7871 -0.6280 -0.5060
 -0.4090 -0.3300 -0.2642 -0.2076 -0.1571 -0.1107 -0.0681 -0.0289  0.0070  0.0370
  0.0592
 -5.2008 -4.6714 -4.1992 -3.7868 -3.4326 -3.1319 -2.8768 -2.6583 -2.4673 -2.2958
 -2.1410 -2.0031 -1.8775 -1.7539 -1.6258 -1.3033 -1.0152 -0.7940 -0.6304 -0.5075
 -0.4125 -0.3370 -0.2761 -0.2255 -0.1813 -0.1411 -0.1038 -0.0689 -0.0369 -0.0085
  0.0149
 -5.3893 -4.8247 -4.3137 -3.8630 -3.4728 -3.1404 -2.8599 -2.6231 -2.4213 -2.2463
 -2.0914 -1.9527 -1.8275 -1.7133 -1.6045 -1.3213 -1.0381 -0.8087 -0.6383 -0.5119
 -0.4164 -0.3427 -0.2852 -0.2395 -0.2015 -0.1678 -0.1368 -0.1075 -0.0801 -0.0553
 -0.0331
 -5.5736 -5.0045 -4.4763 -3.9961 -3.5761 -3.2143 -2.9074 -2.6484 -2.4295 -2.2426
 -2.0806 -1.9377 -1.8090 -1.6913 -1.5817 -1.3249 -1.0640 -0.8288 -0.6500 -0.5179
 -0.4200 -0.3463 -0.2906 -0.2484 -0.2155 -0.1882 -0.1639 -0.1412 -0.1196 -0.0993
 -0.0848
 -5.7537 -5.1592 -4.6381 -4.1555 -3.7176 -3.3340 -3.0038 -2.7224 -2.4838 -2.2802
 -2.1048 -1.9517 -1.8155 -1.6922 -1.5574 -1.3141 -1.0929 -0.8543 -0.6655
 [Fe/H] = -0.50 [alpha/Fe] = 0.40 BC value = F475W
 -6.8413 -6.6762 -6.5281 -6.3793 -6.1592 -5.8172 -5.3176 -4.6323 -3.8253 -3.1994
 -2.7679 -2.4552 -2.2108 -2.0067 -1.8296 -1.4680 -1.1861 -0.9509 -0.7392
 -6.3868 -6.1935 -6.0231 -5.8607 -5.6767 -5.4197 -5.0030 -4.3389 -3.6398 -3.0685
 -2.6555 -2.3508 -2.1109 -1.9098 -1.7344 -1.3771 -1.1036 -0.8832 -0.6960 -0.5326
 -6.0185 -5.7928 -5.5928 -5.4096 -5.2221 -4.9909 -4.6499 -4.1170 -3.5199 -2.9976
 -2.5974 -2.2954 -2.0566 -1.8563 -1.6813 -1.3234 -1.0526 -0.8403 -0.6650 -0.5150
 -0.3847
 -5.7301 -5.4726 -5.2387 -5.0270 -4.8258 -4.6091 -4.3325 -3.9185 -3.4199 -2.9497
 -2.5673 -2.2689 -2.0305 -1.8306 -1.6556 -1.2952 -1.0229 -0.8141 -0.6462 -0.5053
 -0.3843 -0.2790
 -5.5073 -5.2248 -4.9621 -4.7194 -4.4934 -4.2731 -4.0332 -3.7182 -3.3142 -2.9037
 -2.5466 -2.2565 -2.0207 -1.8222 -1.6477 -1.2846 -1.0082 -0.7995 -0.6358 -0.5014
 -0.3875 -0.2892 -0.2035 -0.1284
 -5.2838 -4.9926 -4.7272 -4.4747 -4.2310 -3.9947 -3.7617 -3.5089 -3.1923 -2.8455
 -2.5229 -2.2476 -2.0180 -1.8228 -1.6505 -1.2864 -1.0046 -0.7931 -0.6311 -0.5009
 -0.3925 -0.3002 -0.2205 -0.1505 -0.0882 -0.0323  0.0177  0.0636  0.1011  0.1230
 -5.1276 -4.7562 -4.4478 -4.1890 -3.9596 -3.7411 -3.5205 -3.2957 -3.0492 -2.7684
 -2.4876 -2.2344 -2.0156 -1.8267 -1.6585 -1.2970 -1.0096 -0.7933 -0.6303 -0.5024
 -0.3982 -0.3111 -0.2369 -0.1723 -0.1152 -0.0638 -0.0175  0.0243  0.0620  0.0915
  0.1060
 -5.1167 -4.6786 -4.2972 -3.9736 -3.6997 -3.4618 -3.2464 -3.0457 -2.8492 -2.6404
 -2.4215 -2.2067 -2.0077 -1.8291 -1.6679 -1.3137 -1.0217 -0.7989 -0.6327 -0.5052
 -0.4037 -0.3205 -0.2514 -0.1925 -0.1409 -0.0946 -0.0527 -0.0147  0.0196  0.0495
  0.0713
 -5.2059 -4.7160 -4.2805 -3.9005 -3.5743 -3.2961 -3.0554 -2.8419 -2.6475 -2.4631
 -2.2866 -2.1222 -1.9674 -1.8169 -1.6704 -1.3314 -1.0377 -0.8079 -0.6364 -0.5072
 -0.4070 -0.3269 -0.2621 -0.2085 -0.1629 -0.1224 -0.0858 -0.0528 -0.0230  0.0038
  0.0279
 -5.3891 -4.8505 -4.3677 -3.9406 -3.5692 -3.2501 -2.9781 -2.7445 -2.5407 -2.3579
 -2.1897 -2.0359 -1.8979 -1.7731 -1.6539 -1.3518 -1.0622 -0.8250 -0.6462 -0.5128
 -0.4116 -0.3330 -0.2711 -0.2218 -0.1816 -0.1471 -0.1166 -0.0884 -0.0624 -0.0391
 -0.0185
 -5.6119 -5.0481 -4.5267 -4.0602 -3.6485 -3.2920 -2.9869 -2.7276 -2.5060 -2.3146
 -2.1457 -1.9941 -1.8574 -1.7339 -1.6209 -1.3583 -1.0899 -0.8475 -0.6604 -0.5207
 -0.4164 -0.3375 -0.2771 -0.2309 -0.1951 -0.1663 -0.1420 -0.1200 -0.0997 -0.0809
 -0.0679
 -5.8120 -5.2522 -4.7221 -4.2316 -3.7881 -3.3999 -3.0638 -2.7767 -2.5325 -2.3241
 -2.1445 -1.9872 -1.8475 -1.7215 -1.5714 -1.3509 -1.1208 -0.8754 -0.6790
 [Fe/H] = -0.25 [alpha/Fe] = 0.40 BC value = F475W
 -7.0214 -6.8917 -6.8710 -6.8474 -6.7111 -6.3738 -5.7647 -4.8993 -4.0356 -3.3275
 -2.8307 -2.4848 -2.2248 -2.0143 -1.8347 -1.4721 -1.1898 -0.9567 -0.7478
 -6.5708 -6.4175 -6.2833 -6.1614 -6.0186 -5.7921 -5.3846 -4.6708 -3.8855 -3.2207
 -2.7388 -2.3970 -2.1396 -1.9313 -1.7527 -1.3919 -1.1153 -0.8930 -0.7049 -0.5408
 -6.1932 -6.0040 -5.8443 -5.7034 -5.5570 -5.3610 -5.0391 -4.4789 -3.7991 -3.1779
 -2.7026 -2.3571 -2.0965 -1.8868 -1.7078 -1.3452 -1.0690 -0.8523 -0.6740 -0.5217
 -0.3897
 -5.8859 -5.6639 -5.4700 -5.3014 -5.1433 -4.9649 -4.7128 -4.2903 -3.7246 -3.1599
 -2.6959 -2.3460 -2.0800 -1.8672 -1.6868 -1.3210 -1.0421 -0.8273 -0.6551 -0.5107
 -0.3872 -0.2796
 -5.6427 -5.3934 -5.1667 -4.9645 -4.7821 -4.6027 -4.3920 -4.0811 -3.6326 -3.1389
 -2.6992 -2.3504 -2.0801 -1.8639 -1.6817 -1.3125 -1.0290 -0.8131 -0.6442 -0.5054
 -0.3883 -0.2873 -0.1991 -0.1221
 -5.4040 -5.1707 -4.9245 -4.6966 -4.4858 -4.2873 -4.0872 -3.8473 -3.5081 -3.0970
 -2.6974 -2.3593 -2.0888 -1.8704 -1.6869 -1.3152 -1.0266 -0.8072 -0.6389 -0.5039
 -0.3916 -0.2960 -0.2134 -0.1411 -0.0768 -0.0196  0.0310  0.0753  0.1116  0.1327
 -5.2145 -4.9124 -4.6652 -4.4462 -4.2366 -4.0284 -3.8195 -3.6057 -3.3492 -3.0244
 -2.6784 -2.3635 -2.0994 -1.8817 -1.6982 -1.3262 -1.0327 -0.8079 -0.6379 -0.5048
 -0.3960 -0.3050 -0.2273 -0.1602 -0.1015 -0.0494 -0.0035  0.0379  0.0752  0.1034
  0.1170
 -5.1369 -4.7493 -4.4231 -4.1564 -3.9345 -3.7384 -3.5508 -3.3584 -3.1525 -2.9089
 -2.6305 -2.3535 -2.1056 -1.8936 -1.7122 -1.3429 -1.0459 -0.8148 -0.6408 -0.5072
 -0.4007 -0.3132 -0.2400 -0.1780 -0.1244 -0.0773 -0.0356  0.0015  0.0348  0.0637
  0.0844
 -5.1795 -4.7341 -4.3421 -4.0055 -3.7224 -3.4835 -3.2740 -3.0821 -2.8967 -2.7063
 -2.5009 -2.2902 -2.0852 -1.8944 -1.7222 -1.3608 -1.0628 -0.8253 -0.6456 -0.5096
 -0.4038 -0.3189 -0.2496 -0.1922 -0.1440 -0.1024 -0.0658 -0.0328 -0.0035  0.0218
  0.0429
 -5.3280 -4.8306 -4.3880 -3.9967 -3.6578 -3.3681 -3.1205 -2.9042 -2.7087 -2.5253
 -2.3455 -2.1711 -2.0089 -1.8588 -1.7161 -1.3832 -1.0881 -0.8445 -0.6574 -0.5165
 -0.4091 -0.3251 -0.2583 -0.2047 -0.1612 -0.1250 -0.0940 -0.0665 -0.0418 -0.0193
 -0.0017
 -5.5550 -5.0159 -4.5246 -4.0858 -3.6998 -3.3646 -3.0767 -2.8296 -2.6152 -2.4248
 -2.2502 -2.0870 -1.9365 -1.8005 -1.6774 -1.3941 -1.1167 -0.8690 -0.6739 -0.5263
 -0.4153 -0.3305 -0.2650 -0.2140 -0.1743 -0.1430 -0.1175 -0.0958 -0.0765 -0.0594
 -0.0494
 -5.7954 -5.2455 -4.7256 -4.2475 -3.8214 -3.4462 -3.1203 -2.8402 -2.6000 -2.3928
 -2.2111 -2.0487 -1.9016 -1.7681 -1.6061 -1.3935 -1.1486 -0.8988 -0.6951
 [Fe/H] =  0.00 [alpha/Fe] = 0.40 BC value = F475W
 -7.1569 -7.0662 -7.0818 -7.0737 -6.9389 -6.5929 -5.9642 -5.0696 -4.2382 -3.4862
 -2.9239 -2.5368 -2.2563 -2.0360 -1.8525 -1.4863 -1.2030 -0.9695 -0.7603
 -6.7170 -6.5991 -6.5079 -6.4236 -6.3134 -6.1170 -5.7080 -4.9417 -4.1262 -3.3973
 -2.8480 -2.4631 -2.1831 -1.9641 -1.7812 -1.4158 -1.1354 -0.9097 -0.7191 -0.5529
 -6.3365 -6.1840 -6.0637 -5.9619 -5.8517 -5.6870 -5.3824 -4.8062 -4.0704 -3.3770
 -2.8306 -2.4371 -2.1496 -1.9271 -1.7426 -1.3746 -1.0931 -0.8713 -0.6889 -0.5329
 -0.3979
 -6.0165 -5.8281 -5.6723 -5.5438 -5.4245 -5.2806 -5.0530 -4.6326 -4.0234 -3.3846
