 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F438W
 -3.3205 -2.9971 -2.7485 -2.5467 -2.3696 -1.9768 -1.6366 -1.3455 -1.0958 -0.8813
 -0.6961 -0.5333
 -5.3985 -5.2867 -5.1855 -5.0887 -4.9865 -4.8636 -4.6976 -4.4511 -4.0856 -3.6561
 -3.2573 -2.9335 -2.6814 -2.4786 -2.3036 -1.9198 -1.5860 -1.3031 -1.0631 -0.8580
 -0.6826 -0.5300 -0.3954 -0.2759
 -5.1130 -4.9650 -4.8370 -4.7218 -4.6119 -4.4967 -4.3602 -4.1777 -3.9110 -3.5607
 -3.1990 -2.8846 -2.6314 -2.4271 -2.2533 -1.8780 -1.5494 -1.2723 -1.0404 -0.8433
 -0.6755 -0.5309 -0.4045 -0.2927 -0.1940 -0.1062 -0.0263  0.0517  0.1128  0.1518
 -4.9981 -4.7804 -4.5993 -4.4449 -4.3090 -4.1819 -4.0524 -3.9042 -3.7101 -3.4441
 -3.1357 -2.8424 -2.5935 -2.3886 -2.2157 -1.8486 -1.5244 -1.2507 -1.0248 -0.8346
 -0.6729 -0.5347 -0.4153 -0.3106 -0.2187 -0.1390 -0.0676 -0.0001  0.0638  0.1137
  0.1430
 -5.0280 -4.7197 -4.4664 -4.2633 -4.0937 -3.9409 -3.7949 -3.6515 -3.4967 -3.3006
 -3.0558 -2.7973 -2.5612 -2.3598 -2.1882 -1.8292 -1.5103 -1.2372 -1.0145 -0.8298
 -0.6733 -0.5403 -0.4266 -0.3283 -0.2429 -0.1682 -0.1026 -0.0445  0.0087  0.0598
  0.1000
 -5.1422 -4.7757 -4.4509 -4.1736 -3.9428 -3.7489 -3.5795 -3.4292 -3.2828 -3.1249
 -2.9427 -2.7343 -2.5247 -2.3337 -2.1661 -1.8157 -1.5035 -1.2295 -1.0069 -0.8255
 -0.6734 -0.5448 -0.4360 -0.3434 -0.2641 -0.1957 -0.1365 -0.0843 -0.0379  0.0041
  0.0431
 -5.3513 -4.9244 -4.5451 -4.2098 -3.9186 -3.6698 -3.4564 -3.2717 -3.1059 -2.9497
 -2.7953 -2.6364 -2.4714 -2.3082 -2.1527 -1.8124 -1.5089 -1.2343 -1.0084 -0.8269
 -0.6776 -0.5521 -0.4469 -0.3587 -0.2845 -0.2218 -0.1686 -0.1226 -0.0821 -0.0461
 -0.0141
 -5.6884 -5.1811 -4.7368 -4.3450 -4.0006 -3.7004 -3.4408 -3.2164 -3.0199 -2.8452
 -2.6872 -2.5398 -2.3984 -2.2627 -2.1326 -1.8181 -1.5214 -1.2478 -1.0168 -0.8323
 -0.6831 -0.5598 -0.4571 -0.3721 -0.3021 -0.2443 -0.1967 -0.1567 -0.1222 -0.0922
 -0.0716
 -6.1914 -5.5847 -5.0519 -4.5881 -4.1831 -3.8299 -3.5229 -3.2571 -3.0272 -2.8276
 -2.6526 -2.4968 -2.3555 -2.2257 -2.1058 -1.8328 -1.5410 -1.2700 -1.0321
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = F438W
 -7.6323 -7.6071 -7.4775 -7.2505 -6.9318 -6.5267 -6.0401 -5.4768 -4.8602 -4.2775
 -3.7946 -3.4418 -3.1797 -2.9681 -2.7824 -2.3711 -2.0041 -1.6731 -1.3609
 -7.0520 -7.0136 -7.0049 -6.9584 -6.8074 -6.4986 -5.9893 -5.3131 -4.6843 -4.1043
 -3.6310 -3.2820 -3.0221 -2.8139 -2.6322 -2.2305 -1.8741 -1.5557 -1.2720 -1.0206
 -6.5086 -6.4566 -6.3993 -6.3204 -6.1983 -6.0037 -5.6862 -5.1667 -4.5596 -3.9940
 -3.5244 -3.1710 -2.9070 -2.6984 -2.5193 -2.1269 -1.7797 -1.4727 -1.2028 -0.9671
 -0.7616
 -6.0142 -5.9470 -5.8820 -5.8079 -5.7083 -5.5613 -5.3338 -4.9662 -4.4486 -3.9153
 -3.4528 -3.0920 -2.8212 -2.6093 -2.4312 -2.0477 -1.7090 -1.4121 -1.1533 -0.9292
 -0.7358 -0.5669
 -5.5819 -5.4972 -5.4179 -5.3409 -5.2532 -5.1382 -4.9723 -4.7152 -4.3213 -3.8448
 -3.4004 -3.0364 -2.7573 -2.5400 -2.3609 -1.9852 -1.6546 -1.3662 -1.1173 -0.9026
 -0.7184 -0.5590 -0.4188 -0.2940
 -5.2347 -5.1185 -5.0198 -4.9299 -4.8411 -4.7415 -4.6137 -4.4314 -4.1512 -3.7641
 -3.3542 -2.9958 -2.7110 -2.4875 -2.3058 -1.9360 -1.6127 -1.3311 -1.0907 -0.8843
 -0.7074 -0.5555 -0.4232 -0.3063 -0.2024 -0.1094 -0.0237  0.0581  0.1190  0.1590
 -5.0215 -4.8528 -4.7120 -4.5943 -4.4889 -4.3866 -4.2751 -4.1359 -3.9399 -3.6534
 -3.3023 -2.9634 -2.6780 -2.4496 -2.2646 -1.8983 -1.5819 -1.3047 -1.0709 -0.8719
 -0.7013 -0.5555 -0.4298 -0.3198 -0.2228 -0.1385 -0.0628  0.0087  0.0753  0.1241
  0.1536
 -4.9764 -4.7254 -4.5302 -4.3691 -4.2271 -4.0989 -3.9781 -3.8539 -3.7053 -3.5022
 -3.2293 -2.9290 -2.6540 -2.4239 -2.2358 -1.8712 -1.5616 -1.2872 -1.0571 -0.8638
 -0.6989 -0.5581 -0.4377 -0.3339 -0.2432 -0.1636 -0.0942 -0.0338  0.0223  0.0749
  0.1136
 -5.0535 -4.7231 -4.4414 -4.2126 -4.0297 -3.8781 -3.7412 -3.6063 -3.4721 -3.3165
 -3.1173 -2.8737 -2.6249 -2.4027 -2.2147 -1.8514 -1.5487 -1.2760 -1.0465 -0.8567
 -0.6966 -0.5603 -0.4446 -0.3459 -0.2610 -0.1876 -0.1244 -0.0696 -0.0217  0.0209
  0.0606
 -5.2145 -4.8294 -4.4869 -4.1890 -3.9372 -3.7282 -3.5517 -3.3958 -3.2521 -3.1122
 -2.9640 -2.7858 -2.5849 -2.3855 -2.2045 -1.8436 -1.5478 -1.2776 -1.0461 -0.8564
 -0.6991 -0.5662 -0.4540 -0.3594 -0.2792 -0.2111 -0.1535 -0.1044 -0.0626 -0.0278
  0.0071
 -5.4797 -5.0291 -4.6299 -4.2771 -3.9679 -3.7013 -3.4741 -3.2785 -3.1050 -2.9472
 -2.7995 -2.6534 -2.4990 -2.3406 -2.1862 -1.8443 -1.5547 -1.2884 -1.0537 -0.8611
 -0.7040 -0.5732 -0.4635 -0.3719 -0.2955 -0.2318 -0.1793 -0.1357 -0.0995 -0.0690
 -0.0432
 -5.9062 -5.3595 -4.8829 -4.4667 -4.1020 -3.7829 -3.5057 -3.2661 -3.0585 -2.8756
 -2.7110 -2.5597 -2.4171 -2.2796 -2.1598 -1.8535 -1.5694 -1.3084 -1.0693
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = F438W
 -7.8766 -7.8863 -7.5841 -7.1267 -6.6122 -6.1354 -5.7828 -5.5421 -4.9813 -4.4178
 -3.9126 -3.5300 -3.2517 -3.0346 -2.8514 -2.4500 -2.0857 -1.7493 -1.4421
 -7.2945 -7.2903 -7.2402 -7.2527 -7.0511 -6.6564 -6.0870 -5.4145 -4.8259 -4.2566
 -3.7590 -3.3798 -3.1017 -2.8867 -2.7062 -2.3157 -1.9619 -1.6380 -1.3459 -1.0854
 -6.7523 -6.7274 -6.6746 -6.6135 -6.4948 -6.2928 -5.9367 -5.3232 -4.7159 -4.1556
 -3.6610 -3.2763 -2.9910 -2.7728 -2.5927 -2.2115 -1.8685 -1.5565 -1.2768 -1.0306
 -0.8164
 -6.2209 -6.1808 -6.1403 -6.0848 -5.9948 -5.8456 -5.6010 -5.1913 -4.6333 -4.0835
 -3.5954 -3.2046 -2.9088 -2.6839 -2.5015 -2.1274 -1.7947 -1.4940 -1.2259 -0.9906
 -0.7869 -0.6096
 -5.7606 -5.7009 -5.6473 -5.5905 -5.5163 -5.4059 -5.2350 -4.9601 -4.5286 -4.0263
 -3.5504 -3.1544 -2.8483 -2.6137 -2.4272 -2.0575 -1.7346 -1.4438 -1.1865 -0.9611
 -0.7662 -0.5978 -0.4505 -0.3196
 -5.3648 -5.2811 -5.2086 -5.1416 -5.0709 -4.9828 -4.8587 -4.6716 -4.3740 -3.9540
 -3.5134 -3.1196 -2.8050 -2.5608 -2.3680 -1.9994 -1.6856 -1.4030 -1.1552 -0.9390
 -0.7516 -0.5905 -0.4507 -0.3278 -0.2181 -0.1191 -0.0262  0.0602  0.1220  0.1645
 -5.0687 -4.9471 -4.8439 -4.7560 -4.6751 -4.5919 -4.4928 -4.3584 -4.1583 -3.8516
 -3.4677 -3.0937 -2.7758 -2.5230 -2.3233 -1.9526 -1.6467 -1.3708 -1.1304 -0.9224
 -0.7420 -0.5868 -0.4534 -0.3372 -0.2345 -0.1432 -0.0617  0.0140  0.0844  0.1328
  0.1635
 -4.9463 -4.7564 -4.5978 -4.4665 -4.3553 -4.2563 -4.1590 -4.0495 -3.9064 -3.6980
 -3.4007 -3.0663 -2.7562 -2.4992 -2.2930 -1.9170 -1.6180 -1.3472 -1.1116 -0.9100
 -0.7360 -0.5862 -0.4580 -0.3475 -0.2511 -0.1661 -0.0916 -0.0258  0.0340  0.0893
  0.1268
 -4.9664 -4.6791 -4.4488 -4.2728 -4.1329 -4.0084 -3.8885 -3.7706 -3.6498 -3.4982
 -3.2885 -3.0170 -2.7331 -2.4808 -2.2720 -1.8905 -1.5968 -1.3305 -1.0969 -0.8991
 -0.7305 -0.5856 -0.4620 -0.3565 -0.2656 -0.1864 -0.1180 -0.0593 -0.0081  0.0374
  0.0787
 -5.0900 -4.7417 -4.4361 -4.1791 -3.9700 -3.8037 -3.6659 -3.5423 -3.4194 -3.2885
 -3.1371 -2.9397 -2.7047 -2.4715 -2.2651 -1.8779 -1.5879 -1.3265 -1.0930 -0.8959
 -0.7304 -0.5894 -0.4695 -0.3678 -0.2813 -0.2072 -0.1440 -0.0904 -0.0452 -0.0074
  0.0251
 -5.2989 -4.8945 -4.5346 -4.2172 -3.9431 -3.7127 -3.5212 -3.3586 -3.2146 -3.0802
 -2.9475 -2.8042 -2.6330 -2.4429 -2.2564 -1.8758 -1.5879 -1.3318 -1.0981 -0.8988
 -0.7336 -0.5949 -0.4777 -0.3790 -0.2959 -0.2260 -0.1676 -0.1190 -0.0790 -0.0466
 -0.0203
 -5.6432 -5.1568 -4.7320 -4.3586 -4.0304 -3.7442 -3.4983 -3.2886 -3.1076 -2.9465
 -2.7982 -2.6576 -2.5169 -2.3697 -2.2459 -1.8842 -1.5968 -1.3464 -1.1122
