 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F160W
  1.2164  1.1541  1.0929  1.0335  0.9764  0.8429  0.7167  0.5947  0.4756  0.3562
  0.2345  0.1113
  1.2166  1.2809  1.3342  1.3767  1.4053  1.4183  1.4140  1.3904  1.3467  1.2908
  1.2300  1.1679  1.1062  1.0459  0.9876  0.8508  0.7222  0.5975  0.4762  0.3564
  0.2358  0.1145 -0.0066 -0.1270
  1.1388  1.2043  1.2637  1.3143  1.3531  1.3779  1.3866  1.3771  1.3470  1.2986
  1.2411  1.1801  1.1185  1.0576  0.9982  0.8585  0.7279  0.6012  0.4779  0.3573
  0.2374  0.1175 -0.0017 -0.1200 -0.2372 -0.3533 -0.4682 -0.5813 -0.6899 -0.7931
  1.0701  1.1279  1.1852  1.2405  1.2873  1.3225  1.3435  1.3482  1.3338  1.2984
  1.2475  1.1893  1.1286  1.0677  1.0077  0.8654  0.7330  0.6051  0.4803  0.3588
  0.2393  0.1206  0.0029 -0.1136 -0.2288 -0.3429 -0.4557 -0.5671 -0.6765 -0.7816
 -0.8814
  1.0304  1.0595  1.1079  1.1619  1.2117  1.2536  1.2847  1.3023  1.3035  1.2849
  1.2461  1.1939  1.1359  1.0759  1.0158  0.8715  0.7372  0.6084  0.4827  0.3606
  0.2412  0.1235  0.0072 -0.1076 -0.2211 -0.3334 -0.4445 -0.5540 -0.6620 -0.7679
 -0.8698
  1.0369  1.0416  1.0549  1.0833  1.1238  1.1680  1.2074  1.2359  1.2511  1.2496
  1.2286  1.1887  1.1371  1.0800  1.0211  0.8758  0.7395  0.6096  0.4832  0.3603
  0.2407  0.1235  0.0084 -0.1050 -0.2168 -0.3273 -0.4367 -0.5450 -0.6516 -0.7562
 -0.8588
  1.0463  1.0466  1.0471  1.0522  1.0666  1.0903  1.1178  1.1435  1.1643  1.1764
  1.1754  1.1568  1.1221  1.0760  1.0230  0.8813  0.7434  0.6124  0.4853  0.3619
  0.2422  0.1256  0.0114 -0.1007 -0.2108 -0.3194 -0.4270 -0.5333 -0.6383 -0.7435
 -0.8455
  1.0560  1.0561  1.0535  1.0502  1.0490  1.0529  1.0626  1.0751  1.0853  1.0911
  1.0908  1.0816  1.0616  1.0324  0.9961  0.8810  0.7475  0.6155  0.4876  0.3636
  0.2436  0.1271  0.0137 -0.0974 -0.2063 -0.3133 -0.4191 -0.5236 -0.6268 -0.7287
 -0.8290
  1.0679  1.0688  1.0660  1.0602  1.0528  1.0456  1.0404  1.0381  1.0370  1.0341
  1.0268  1.0134  0.9932  0.9668  0.9404  0.8749  0.7518  0.6189  0.4901
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = F160W
  1.4506  1.4774  1.4894  1.4900  1.4769  1.4522  1.4155  1.3760  1.3086  1.2416
  1.1760  1.1120  1.0503  0.9914  0.9353  0.8061  0.6885  0.5782  0.4686
  1.4281  1.4628  1.4840  1.5067  1.5059  1.4838  1.4424  1.3851  1.3203  1.2543
  1.1888  1.1245  1.0622  1.0023  0.9451  0.8129  0.6918  0.5779  0.4663  0.3513
  1.3868  1.4312  1.4618  1.4795  1.4831  1.4714  1.4427  1.3959  1.3348  1.2701
  1.2049  1.1404  1.0773  1.0164  0.9580  0.8226  0.6978  0.5800  0.4660  0.3507
  0.2309
  1.3273  1.3824  1.4245  1.4526  1.4659  1.4634  1.4437  1.4048  1.3493  1.2867
  1.2221  1.1574  1.0938  1.0320  0.9724  0.8336  0.7055  0.5840  0.4670  0.3509
  0.2324  0.1115
  1.2547  1.3185  1.3711  1.4105  1.4353  1.4442  1.4358  1.4084  1.3613  1.3020
  1.2387  1.1742  1.1103  1.0476  0.9869  0.8447  0.7138  0.5892  0.4693  0.3521
  0.2343  0.1150 -0.0046 -0.1238
  1.1743  1.2426  1.3030  1.3525  1.3888  1.4101  1.4147  1.4009  1.3664  1.3139
  1.2530  1.1894  1.1255  1.0623  1.0007  0.8554  0.7219  0.5949  0.4726  0.3539
  0.2364  0.1184  0.0006 -0.1165 -0.2327 -0.3479 -0.4622 -0.5747 -0.6826 -0.7857
  1.0944  1.1615  1.2238  1.2805  1.3266  1.3596  1.3773  1.3779  1.3589  1.3188
  1.2635  1.2019  1.1386  1.0754  1.0131  0.8652  0.7292  0.6006  0.4764  0.3563
  0.2386  0.1217  0.0054 -0.1099 -0.2242 -0.3372 -0.4493 -0.5602 -0.6693 -0.7739
 -0.8737
  1.0341  1.0873  1.1429  1.1994  1.2513  1.2935  1.3230  1.3374  1.3344  1.3109
  1.2671  1.2104  1.1489  1.0862  1.0238  0.8738  0.7355  0.6054  0.4800  0.3589
  0.2409  0.1248  0.0099 -0.1039 -0.2163 -0.3275 -0.4377 -0.5467 -0.6543 -0.7601
 -0.8617
  1.0256  1.0384  1.0685  1.1163  1.1702  1.2181  1.2546  1.2790  1.2899  1.2835
  1.2566  1.2107  1.1540  1.0932  1.0313  0.8802  0.7394  0.6077  0.4814  0.3592
  0.2408  0.1251  0.0112 -0.1012 -0.2119 -0.3212 -0.4296 -0.5370 -0.6432 -0.7477
 -0.8504
  1.0350  1.0376  1.0432  1.0593  1.0874  1.1254  1.1645  1.1984  1.2214  1.2306
  1.2232  1.1956  1.1508  1.0963  1.0374  0.8873  0.7445  0.6111  0.4838  0.3611
  0.2424  0.1270  0.0142 -0.0968 -0.2059 -0.3133 -0.4196 -0.5249 -0.6293 -0.7325
 -0.8341
  1.0438  1.0449  1.0443  1.0449  1.0510  1.0657  1.0875  1.1106  1.1301  1.1438
  1.1496  1.1424  1.1181  1.0791  1.0307  0.8921  0.7497  0.6145  0.4860  0.3625
  0.2434  0.1281  0.0160 -0.0938 -0.2015 -0.3073 -0.4117 -0.5150 -0.6174 -0.7188
 -0.8190
  1.0532  1.0553  1.0536  1.0496  1.0456  1.0442  1.0474  1.0550  1.0633  1.0687
  1.0688  1.0628  1.0483  1.0234  1.0112  0.8946  0.7550  0.6179  0.4880
