 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F435W
 -5.7859 -5.7149 -5.6446 -5.5697 -5.4787 -5.3526 -5.1591 -4.8341 -4.3607 -3.8464
 -3.3938 -3.0395 -2.7666 -2.5483 -2.3620 -1.9695 -1.6438 -1.3674 -1.1288 -0.9209
 -0.7396 -0.5793
 -5.4143 -5.3240 -5.2386 -5.1547 -5.0652 -4.9571 -4.8079 -4.5756 -4.2141 -3.7722
 -3.3484 -2.9968 -2.7205 -2.4995 -2.3127 -1.9217 -1.5977 -1.3270 -1.0969 -0.8979
 -0.7256 -0.5748 -0.4416 -0.3233
 -5.1518 -5.0235 -4.9111 -4.8076 -4.7072 -4.6014 -4.4755 -4.3031 -4.0405 -3.6831
 -3.3030 -2.9649 -2.6887 -2.4655 -2.2779 -1.8886 -1.5647 -1.2972 -1.0740 -0.8826
 -0.7175 -0.5743 -0.4488 -0.3380 -0.2401 -0.1531 -0.0743  0.0012  0.0617  0.1022
 -5.0716 -4.8653 -4.6946 -4.5493 -4.4209 -4.2999 -4.1759 -4.0331 -3.8415 -3.5708
 -3.2487 -2.9358 -2.6661 -2.4426 -2.2548 -1.8680 -1.5433 -1.2765 -1.0578 -0.8729
 -0.7139 -0.5768 -0.4580 -0.3540 -0.2628 -0.1837 -0.1131 -0.0474  0.0139  0.0623
  0.0924
 -5.1303 -4.8256 -4.5772 -4.3799 -4.2162 -4.0687 -3.9267 -3.7853 -3.6306 -3.4304
 -3.1751 -2.9006 -2.6462 -2.4272 -2.2405 -1.8579 -1.5334 -1.2641 -1.0472 -0.8671
 -0.7134 -0.5814 -0.4682 -0.3703 -0.2854 -0.2114 -0.1468 -0.0899 -0.0384  0.0098
  0.0478
 -5.2657 -4.8958 -4.5694 -4.2925 -4.0639 -3.8732 -3.7073 -3.5598 -3.4140 -3.2530
 -3.0632 -2.8429 -2.6185 -2.4119 -2.2299 -1.8537 -1.5314 -1.2581 -1.0396 -0.8621
 -0.7127 -0.5852 -0.4768 -0.3845 -0.3055 -0.2378 -0.1794 -0.1284 -0.0835 -0.0434
 -0.0072
 -5.4889 -5.0547 -4.6694 -4.3296 -4.0357 -3.7860 -3.5732 -3.3894 -3.2235 -3.0651
 -2.9055 -2.7382 -2.5633 -2.3898 -2.2238 -1.8595 -1.5423 -1.2650 -1.0415 -0.8632
 -0.7162 -0.5920 -0.4872 -0.3992 -0.3253 -0.2630 -0.2105 -0.1655 -0.1264 -0.0921
 -0.0621
 -5.8286 -5.3154 -4.8639 -4.4649 -4.1145 -3.8098 -3.5473 -3.3210 -3.1228 -2.9456
 -2.7830 -2.6289 -2.4793 -2.3354 -2.1981 -1.8700 -1.5608 -1.2814 -1.0507 -0.8684
 -0.7213 -0.5992 -0.4969 -0.4121 -0.3422 -0.2846 -0.2375 -0.1983 -0.1651 -0.1366
 -0.1169
 -6.3054 -5.7046 -5.1708 -4.7023 -4.2913 -3.9321 -3.6200 -3.3502 -3.1171 -2.9143
 -2.7355 -2.5744 -2.4264 -2.2896 -2.1528 -1.8852 -1.5869 -1.3073 -1.0672
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = F435W
 -7.5451 -7.5273 -7.4336 -7.2576 -6.9919 -6.6314 -6.1723 -5.6124 -4.9711 -4.3409
 -3.8052 -3.4110 -3.1221 -2.8962 -2.7060 -2.3095 -1.9705 -1.6650 -1.3735
 -6.9806 -6.9529 -6.9671 -6.9519 -6.8373 -6.5669 -6.0960 -5.4472 -4.8054 -4.1873
 -3.6677 -3.2798 -2.9926 -2.7685 -2.5801 -2.1881 -1.8560 -1.5601 -1.2931 -1.0532
 -6.4546 -6.4160 -6.3723 -6.3113 -6.2144 -6.0543 -5.7793 -5.2937 -4.6878 -4.0956
 -3.5870 -3.1970 -2.9048 -2.6779 -2.4891 -2.0995 -1.7721 -1.4850 -1.2299 -1.0040
 -0.8048
 -5.9802 -5.9291 -5.8777 -5.8186 -5.7384 -5.6170 -5.4211 -5.0836 -4.5782 -4.0307
 -3.5377 -3.1435 -2.8445 -2.6123 -2.4215 -2.0328 -1.7090 -1.4291 -1.1839 -0.9685
 -0.7803 -0.6147
 -5.5706 -5.5038 -5.4390 -5.3744 -5.3010 -5.2041 -5.0607 -4.8269 -4.4486 -3.9682
 -3.5023 -3.1096 -2.8036 -2.5647 -2.3705 -1.9820 -1.6604 -1.3861 -1.1494 -0.9429
 -0.7632 -0.6063 -0.4678 -0.3445
 -5.2496 -5.1518 -5.0675 -4.9886 -4.9098 -4.8221 -4.7092 -4.5434 -4.2763 -3.8911
 -3.4678 -3.0863 -2.7769 -2.5318 -2.3335 -1.9440 -1.6236 -1.3528 -1.1230 -0.9243
 -0.7517 -0.6019 -0.4708 -0.3548 -0.2517 -0.1598 -0.0756  0.0041  0.0650  0.1072
 -5.0690 -4.9139 -4.7849 -4.6772 -4.5798 -4.4848 -4.3818 -4.2528 -4.0657 -3.7822
 -3.4233 -3.0668 -2.7598 -2.5108 -2.3086 -1.9175 -1.5979 -1.3280 -1.1030 -0.9111
 -0.7446 -0.6007 -0.4759 -0.3666 -0.2703 -0.1864 -0.1115 -0.0418  0.0223  0.0705
  0.1013
 -5.0610 -4.8158 -4.6273 -4.4731 -4.3371 -4.2142 -4.0981 -3.9785 -3.8347 -3.6330
 -3.3549 -3.0414 -2.7483 -2.4993 -2.2942 -1.9014 -1.5830 -1.3120 -1.0888 -0.9018
 -0.7410 -0.6021 -0.4825 -0.3791 -0.2889 -0.2100 -0.1414 -0.0818 -0.0274  0.0225
  0.0598
 -5.1645 -4.8333 -4.5524 -4.3261 -4.1471 -4.0002 -3.8681 -3.7375 -3.6057 -3.4496
 -3.2457 -2.9917 -2.7280 -2.4890 -2.2850 -1.8919 -1.5761 -1.3030 -1.0782 -0.8937
 -0.7376 -0.6033 -0.4883 -0.3900 -0.3055 -0.2326 -0.1700 -0.1161 -0.0695 -0.0286
  0.0085
 -5.3443 -4.9535 -4.6067 -4.3062 -4.0540 -3.8463 -3.6724 -3.5200 -3.3799 -3.2413
 -3.0901 -2.9047 -2.6926 -2.4798 -2.2846 -1.8941 -1.5818 -1.3072 -1.0781 -0.8926
 -0.7389 -0.6082 -0.4969 -0.4026 -0.3227 -0.2549 -0.1979 -0.1497 -0.1089 -0.0750
 -0.0426
 -5.6197 -5.1623 -4.7560 -4.3971 -4.0834 -3.8141 -3.5860 -3.3909 -3.2185 -3.0613
 -2.9125 -2.7618 -2.5996 -2.4321 -2.2679 -1.9026 -1.5953 -1.3212 -1.0865 -0.8968
 -0.7427 -0.6142 -0.5056 -0.4143 -0.3380 -0.2746 -0.2225 -0.1796 -0.1443 -0.1151
 -0.0908
 -6.0363 -5.4897 -5.0090 -4.5866 -4.2155 -3.8911 -3.6100 -3.3679 -3.1588 -2.9748
 -2.8084 -2.6537 -2.5054 -2.3607 -2.2349 -1.9174 -1.6166 -1.3450 -1.1034
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = F435W
 -7.7629 -7.7704 -7.4949 -7.0857 -6.6398 -6.2286 -5.9239 -5.6762 -5.0983 -4.4937
 -3.9348 -3.5054 -3.1943 -2.9577 -2.7659 -2.3741 -2.0387 -1.7310 -1.4455
 -7.1968 -7.1948 -7.1578 -7.2169 -7.0608 -6.7104 -6.1845 -5.5455 -4.9514 -4.3506
 -3.8072 -3.3846 -3.0741 -2.8381 -2.6466 -2.2602 -1.9313 -1.6332 -1.3605 -1.1136
 -6.6702 -6.6516 -6.6128 -6.5660 -6.4713 -6.3077 -6.0060 -5.4431 -4.8459 -4.2663
 -3.7347 -3.3105 -2.9928 -2.7517 -2.5577 -2.1728 -1.8496 -1.5605 -1.2985 -1.0643
 -0.8579
 -6.1633 -6.1335 -6.1025 -6.0595 -5.9885 -5.8674 -5.6617 -5.2953 -4.7613 -4.2053
 -3.6902 -3.2653 -2.9381 -2.6887 -2.4898 -2.1038 -1.7849 -1.5037 -1.2519 -1.0278
 -0.8308 -0.6578
 -5.7268 -5.6808 -5.6375 -5.5912 -5.5311 -5.4408 -5.2970 -5.0543 -4.6499 -4.1532
 -3.6609 -3.2371 -2.9020 -2.6426 -2.4376 -2.0482 -1.7324 -1.4574 -1.2148 -0.9999
 -0.8112 -0.6464 -0.5013 -0.3722
 -5.3578 -5.2904 -5.2294 -5.1715 -5.1107 -5.0359 -4.9299 -4.7650 -4.4894 -4.0810
 -3.6338 -3.2192 -2.8794 -2.6112 -2.3988 -2.0042 -1.6904 -1.4194 -1.1844 -0.9781
 -0.7967 -0.6387 -0.5007 -0.3790 -0.2705 -0.1727 -0.0817  0.0026  0.0652  0.1101
 -5.0924 -4.9860 -4.8947 -4.8156 -4.7418 -4.6666 -4.5782 -4.4581 -4.2729 -3.9773
 -3.5929 -3.2054 -2.8665 -2.5917 -2.3725 -1.9711 -1.6585 -1.3897 -1.1597 -0.9608
 -0.7863 -0.6342 -0.5022 -0.3869 -0.2851 -0.1945 -0.1139 -0.0399  0.0282  0.0768
  0.1092
 -5.0117 -4.8294 -4.6777 -4.5527 -4.4472 -4.3534 -4.2616 -4.1596 -4.0254 -3.8242
 -3.5282 -3.1854 -2.8590 -2.5826 -2.3577 -1.9485 -1.6371 -1.3685 -1.1408 -0.9472
 -0.7791 -0.6324 -0.5056 -0.3957 -0.2999 -0.2155 -0.1417 -0.0769 -0.0186  0.0342
  0.0711
 -5.0647 -4.7783 -4.5504 -4.3779 -4.2424 -4.1224 -4.0068 -3.8928 -3.7761 -3.6277
 -3.4180 -3.1404 -2.8438 -2.5750 -2.3491 -1.9337 -1.6233 -1.3548 -1.1263 -0.9352
 -0.7721 -0.6305 -0.5083 -0.4034 -0.3129 -0.2342 -0.1664 -0.1083 -0.0582 -0.0143
  0.0245
 -5.2105 -4.8581 -4.5500 -4.2923 -4.0841 -3.9202 -3.7862 -3.6672 -3.5493 -3.4213
 -3.2689 -3.0661 -2.8210 -2.5740 -2.3525 -1.9320 -1.6222 -1.3543 -1.1229 -0.9309
 -0.7704 -0.6328 -0.5145 -0.4135 -0.3273 -0.2536 -0.1910 -0.1380 -0.0937 -0.0570
 -0.0261
 -5.4337 -5.0228 -4.6570 -4.3349 -4.0578 -3.8264 -3.6356 -3.4751 -3.3344 -3.2035
 -3.0729 -2.9275 -2.7495 -2.5489 -2.3500 -1.9389 -1.6297 -1.3635 -1.1288 -0.9330
 -0.7720 -0.6367 -0.5215 -0.4235 -0.3408 -0.2711 -0.2131 -0.1651 -0.1259 -0.0944
 -0.0694
 -5.7784 -5.2890 -4.8587 -4.4791 -4.1453 -3.8549 -3.6064 -3.3957 -3.2150 -3.0550
 -2.9077 -2.7664 -2.6224 -2.4686 -2.3416 -1.9544 -1.6458 -1.3824 -1.1440
