 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F336W
 -7.4741 -7.4862 -7.4822 -7.4584 -7.4119 -7.3397 -7.2390 -7.1063 -6.9552 -6.8064
 -6.6655 -6.5287 -6.3880 -6.2361 -6.0633 -5.5133 -4.8567 -4.2086 -3.6574 -3.2242
 -2.8934
 -7.0039 -7.0189 -7.0220 -7.0095 -6.9785 -6.9264 -6.8509 -6.7482 -6.6206 -6.4836
 -6.3481 -6.2150 -6.0774 -5.9292 -5.7632 -5.2447 -4.6279 -4.0132 -3.4792 -3.0564
 -2.7352 -2.4931
 -6.6044 -6.6139 -6.6182 -6.6120 -6.5916 -6.5541 -6.4974 -6.4187 -6.3150 -6.1932
 -6.0651 -5.9355 -5.8015 -5.6580 -5.4993 -5.0135 -4.4369 -3.8580 -3.3420 -2.9244
 -2.6048 -2.3640 -2.1849 -2.0560
 -6.3218 -6.2927 -6.2802 -6.2701 -6.2534 -6.2248 -6.1810 -6.1195 -6.0371 -5.9329
 -5.8147 -5.6903 -5.5604 -5.4217 -5.2696 -4.8133 -4.2728 -3.7285 -3.2339 -2.8211
 -2.4991 -2.2544 -2.0711 -1.9379 -1.8463 -1.7864 -1.7476 -1.7210 -1.6947 -1.6611
 -6.3385 -6.1898 -6.0860 -6.0187 -5.9761 -5.9430 -5.9052 -5.8547 -5.7879 -5.7014
 -5.5962 -5.4795 -5.3548 -5.2210 -5.0752 -4.6444 -4.1339 -3.6195 -3.1472 -2.7413
 -2.4153 -2.1635 -1.9729 -1.8322 -1.7339 -1.6701 -1.6304 -1.6057 -1.5878 -1.5679
 -1.5393
 -6.5742 -6.3236 -6.1191 -5.9624 -5.8440 -5.7527 -5.6812 -5.6261 -5.5692 -5.4974
 -5.4069 -5.3006 -5.1829 -5.0555 -4.9164 -4.5087 -4.0237 -3.5308 -3.0780 -2.6810
 -2.3517 -2.0912 -1.8909 -1.7405 -1.6333 -1.5623 -1.5192 -1.4938 -1.4779 -1.4661
 -1.4513
 -6.8629 -6.5488 -6.2750 -6.0406 -5.8462 -5.6878 -5.5592 -5.4598 -5.3799 -5.3090
 -5.2356 -5.1454 -5.0395 -4.9206 -4.7893 -4.4033 -3.9402 -3.4614 -3.0214 -2.6326
 -2.3016 -2.0327 -1.8223 -1.6617 -1.5441 -1.4639 -1.4145 -1.3863 -1.3707 -1.3616
 -1.3546
 -7.2384 -6.8485 -6.5077 -6.2111 -5.9544 -5.7354 -5.5503 -5.3957 -5.2669 -5.1594
 -5.0693 -4.9892 -4.9016 -4.8018 -4.6866 -4.3305 -3.8912 -3.4245 -2.9912 -2.6075
 -2.2754 -1.9981 -1.7759 -1.6030 -1.4732 -1.3811 -1.3215 -1.2868 -1.2685 -1.2588
 -1.2556
 -7.8014 -7.2861 -6.8504 -6.4766 -6.1532 -5.8735 -5.6329 -5.4270 -5.2505 -5.0998
 -4.9743 -4.8666 -4.7682 -4.6716 -4.5707 -4.2694 -3.8671 -3.4130 -2.9827 -2.6004
 -2.2667 -1.9824 -1.7486 -1.5628 -1.4197 -1.3142 -1.2423 -1.1977 -1.1733 -1.1621
 -1.1543
 -8.6764 -7.9768 -7.3899 -6.8973 -6.4793 -6.1221 -5.8153 -5.5519 -5.3260 -5.1324
 -4.9664 -4.8233 -4.6968 -4.5797 -4.4416 -4.2200 -3.8679 -3.4269 -2.9959
 [Fe/H] =  0.25 [alpha/Fe] = 0.40 BC value = F336W
 -8.8098 -8.8015 -8.7113 -8.5649 -8.3864 -8.1961 -8.0103 -7.8427 -7.6968 -7.5530
 -7.4135 -7.2867 -7.1698 -7.0565 -6.9332 -6.5008 -5.8550 -5.1276 -4.4324
 -8.2262 -8.2258 -8.1978 -8.1370 -8.0383 -7.8976 -7.7118 -7.5013 -7.3364 -7.1860
 -7.0490 -6.9245 -6.8058 -6.6870 -6.5569 -6.1137 -5.4836 -4.7830 -4.1555 -3.6511
 -7.6862 -7.6945 -7.6818 -7.6435 -7.5752 -7.4743 -7.3396 -7.1695 -6.9998 -6.8485
 -6.7136 -6.5921 -6.4748 -6.3554 -6.2254 -5.7959 -5.2004 -4.5372 -3.9337 -3.4484
 -3.0737
 -7.1968 -7.2117 -7.2103 -7.1884 -7.1430 -7.0711 -6.9711 -6.8409 -6.6888 -6.5415
 -6.4084 -6.2879 -6.1732 -6.0557 -5.9290 -5.5230 -4.9693 -4.3484 -3.7670 -3.2907
 -2.9235 -2.6447
 -6.7657 -6.7832 -6.7870 -6.7770 -6.7482 -6.6981 -6.6248 -6.5260 -6.4008 -6.2635
 -6.1329 -6.0128 -5.8992 -5.7839 -5.6607 -5.2796 -4.7679 -4.1914 -3.6360 -3.1666
 -2.8002 -2.5215 -2.3112 -2.1547
 -6.4108 -6.4146 -6.4169 -6.4115 -6.3929 -6.3580 -6.3040 -6.2293 -6.1311 -6.0113
 -5.8860 -5.7664 -5.6527 -5.5388 -5.4186 -5.0591 -4.5861 -4.0523 -3.5278 -3.0681
 -2.6997 -2.4166 -2.2019 -2.0412 -1.9242 -1.8414 -1.7845 -1.7445 -1.7078 -1.6672
 -6.2649 -6.1820 -6.1315 -6.1056 -6.0840 -6.0560 -6.0145 -5.9565 -5.8799 -5.7816
 -5.6670 -5.5499 -5.4358 -5.3224 -5.2045 -4.8618 -4.4220 -3.9256 -3.4342 -2.9891
 -2.6192 -2.3293 -2.1071 -1.9395 -1.8161 -1.7293 -1.6703 -1.6308 -1.6028 -1.5749
 -1.5409
 -6.4135 -6.2111 -6.0648 -5.9576 -5.8750 -5.8130 -5.7639 -5.7144 -5.6522 -5.5731
 -5.4744 -5.3640 -5.2513 -5.1382 -5.0218 -4.6922 -4.2795 -3.8134 -3.3515 -2.9244
 -2.5564 -2.2594 -2.0277 -1.8511 -1.7192 -1.6249 -1.5617 -1.5205 -1.4938 -1.4744
 -1.4534
 -6.6800 -6.3984 -6.1583 -5.9630 -5.8107 -5.6929 -5.5978 -5.5159 -5.4488 -5.3823
 -5.3016 -5.2037 -5.0962 -4.9852 -4.8705 -4.5513 -4.1602 -3.7160 -3.2757 -2.8664
 -2.5039 -2.2015 -1.9608 -1.7741 -1.6327 -1.5297 -1.4598 -1.4153 -1.3878 -1.3702
 -1.3573
 -7.0117 -6.6614 -6.3553 -6.0905 -5.8662 -5.6802 -5.5263 -5.3978 -5.2894 -5.2017
 -5.1304 -5.0525 -4.9614 -4.8601 -4.7509 -4.4438 -4.0727 -3.6476 -3.2222 -2.8270
 -2.4716 -2.1657 -1.9154 -1.7172 -1.5642 -1.4502 -1.3705 -1.3188 -1.2876 -1.2695
 -1.2598
 -7.4775 -7.0279 -6.6424 -6.3087 -6.0195 -5.7714 -5.5606 -5.3815 -5.2277 -5.0964
 -4.9867 -4.8968 -4.8123 -4.7253 -4.6325 -4.3598 -4.0111 -3.6037 -3.1883 -2.8016
 -2.4524 -2.1456 -1.8873 -1.6776 -1.5123 -1.3861 -1.2947 -1.2331 -1.1951 -1.1740
 -1.1630
 -8.2038 -7.5957 -7.0855 -6.6536 -6.2845 -5.9667 -5.6938 -5.4600 -5.2600 -5.0880
 -4.9394 -4.8120 -4.7019 -4.6015 -4.5153 -4.2993 -3.9754 -3.5843 -3.1740
 [Fe/H] =  0.50 [alpha/Fe] = 0.40 BC value = F336W
 -9.0928 -9.0782 -8.9072 -8.6516 -8.3693 -8.1112 -7.9036 -7.8147 -7.6931 -7.5634
 -7.4304 -7.3090 -7.2028 -7.1079 -7.0138 -6.7028 -6.1640 -5.4459 -4.7458
 -8.4910 -8.4858 -8.4294 -8.2885 -8.1201 -7.9270 -7.7117 -7.4983 -7.3501 -7.2092
 -7.0775 -6.9600 -6.8538 -6.7542 -6.6550 -6.3327 -5.8033 -5.1183 -4.4573 -3.8962
 -7.9389 -7.9424 -7.9071 -7.8524 -7.7545 -7.6175 -7.4360 -7.2084 -7.0312 -6.8840
 -6.7520 -6.6375 -6.5335 -6.4339 -6.3330 -6.0173 -5.5213 -4.8825 -4.2423 -3.7060
 -3.2838
 -7.4168 -7.4309 -7.4240 -7.3910 -7.3265 -7.2273 -7.0928 -6.9239 -6.7436 -6.5878
 -6.4541 -6.3402 -6.2385 -6.1409 -6.0409 -5.7393 -5.2836 -4.6966 -4.0879 -3.5612
 -3.1438 -2.8213
 -6.9586 -6.9779 -6.9819 -6.9654 -6.9247 -6.8561 -6.7580 -6.6304 -6.4753 -6.3213
 -6.1851 -6.0687 -5.9670 -5.8708 -5.7731 -5.4864 -5.0702 -4.5346 -3.9633 -3.4478
 -3.0309 -2.7071 -2.4593 -2.2708
 -6.5610 -6.5763 -6.5841 -6.5781 -6.5536 -6.5074 -6.4373 -6.3420 -6.2199 -6.0780
 -5.9427 -5.8229 -5.7188 -5.6225 -5.5263 -5.2523 -4.8717 -4.3836 -3.8541 -3.3560
 -2.9390 -2.6107 -2.3576 -2.1647 -2.0191 -1.9106 -1.8318 -1.7738 -1.7230 -1.6734
 -6.2813 -6.2581 -6.2448 -6.2368 -6.2198 -6.1881 -6.1373 -6.0659 -5.9725 -5.8547
 -5.7250 -5.6037 -5.4956 -5.3970 -5.3011 -5.0364 -4.6854 -4.2392 -3.7518 -3.2781
 -2.8645 -2.5304 -2.2700 -2.0698 -1.9178 -1.8042 -1.7221 -1.6639 -1.6216 -1.5828
 -1.5420
 -6.3026 -6.1651 -6.0643 -5.9951 -5.9474 -5.9098 -5.8678 -5.8123 -5.7393 -5.6466
 -5.5327 -5.4131 -5.3013 -5.1990 -5.1015 -4.8422 -4.5146 -4.1026 -3.6529 -3.2079
 -2.8035 -2.4653 -2.1966 -1.9871 -1.8269 -1.7062 -1.6186 -1.5572 -1.5149 -1.4847
 -1.4553
 -6.5263 -6.2774 -6.0793 -5.9337 -5.8272 -5.7401 -5.6614 -5.5912 -5.5257 -5.4519
 -5.3589 -5.2492 -5.1368 -5.0310 -4.9307 -4.6733 -4.3620 -3.9767 -3.5556 -3.1377
 -2.7476 -2.4090 -2.1328 -1.9145 -1.7450 -1.6159 -1.5215 -1.4559 -1.4116 -1.3815
 -1.3606
 -6.8278 -6.5100 -6.2346 -6.0025 -5.8131 -5.6634 -5.5445 -5.4462 -5.3566 -5.2757
 -5.2000 -5.1085 -5.0035 -4.8972 -4.7942 -4.5361 -4.2376 -3.8746 -3.4757 -3.0804
 -2.7070 -2.3720 -2.0896 -1.8611 -1.6808 -1.5413 -1.4373 -1.3636 -1.3147 -1.2833
 -1.2632
 -7.2252 -6.8250 -6.4782 -6.1775 -5.9194 -5.7022 -5.5212 -5.3696 -5.2412 -5.1310
 -5.0365 -4.9562 -4.8719 -4.7782 -4.6803 -4.4274 -4.1391 -3.7943 -3.4121 -3.0324
 -2.6739 -2.3460 -2.0605 -1.8231 -1.6316 -1.4808 -1.3662 -1.2830 -1.2266 -1.1909
 -1.1695
 -7.8259 -7.2935 -6.8451 -6.4619 -6.1319 -5.8482 -5.6058 -5.4000 -5.2245 -5.0731
 -4.9415 -4.8295 -4.7316 -4.6422 -4.5890 -4.3472 -4.0665 -3.7358 -3.3648
