 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F438W
 -2.5226 -2.3622 -2.2138 -2.0738 -1.9377 -1.6180 -1.3377 -1.1037 -0.9128 -0.7638
 -0.6497 -0.5570 -0.4745 -0.3984 -0.3264 -0.2575 -0.1921 -0.1318 -0.0766 -0.0261
  0.0201
 -4.4652 -4.2767 -4.0625 -3.8256 -3.6231 -3.4241 -3.2257 -3.0287 -2.8353 -2.6494
 -2.4743 -2.3125 -2.1638 -2.0261 -1.8951 -1.5965 -1.3314 -1.1070 -0.9205 -0.7730
 -0.6606 -0.5720 -0.4970 -0.4293 -0.3656 -0.3043 -0.2453 -0.1887 -0.1354 -0.0863
 -0.0438
 -4.3198 -4.1410 -3.9354 -3.7059 -3.5163 -3.3314 -3.1503 -2.9699 -2.7904 -2.6138
 -2.4433 -2.2821 -2.1326 -1.9949 -1.8664 -1.5799 -1.3298 -1.1127 -0.9321 -0.7855
 -0.6717 -0.5839 -0.5134 -0.4531 -0.3979 -0.3451 -0.2941 -0.2445 -0.1967 -0.1515
 -0.1097
 -4.2416 -4.0277 -3.8258 -3.6350 -3.4537 -3.2801 -3.1091 -2.9034 -2.7393 -2.5760
 -2.4148 -2.2587 -2.1104 -1.9723 -1.8444 -1.5637 -1.3256 -1.1171 -0.9406 -0.7965
 -0.6823 -0.5936 -0.5244 -0.4687 -0.4207 -0.3765 -0.3342 -0.2928 -0.2522 -0.2131
 -0.1762
 -4.2305 -3.9367 -3.7338 -3.6128 -3.4353 -3.2701 -3.0256 -2.8683 -2.7120 -2.5260
 -2.3778 -2.2316 -2.0892 -1.9533 -1.8291 -1.5479 -1.3188 -1.1202 -0.9460
 [Fe/H] = -2.50 [alpha/Fe] = 0.40 BC value = F438W
 -6.2656 -6.1707 -6.1736 -6.0258 -5.6930 -5.4095 -5.3679 -5.4213 -5.3347 -5.0667
 -4.7476 -4.4142 -4.1029 -3.8133 -3.5135 -2.7728
 -5.8318 -5.5989 -5.4586 -5.2856 -5.0611 -4.8711 -4.7815 -4.7283 -4.6154 -4.4200
 -4.1837 -3.9171 -3.6401 -3.3689 -3.1006 -2.4636 -1.8918 -1.4270 -1.0483
 -5.5078 -5.1801 -4.9373 -4.7347 -4.5633 -4.4198 -4.2953 -4.1747 -4.0419 -3.8872
 -3.7040 -3.4881 -3.2453 -2.9960 -2.7557 -2.2052 -1.7207 -1.3169 -0.9987 -0.7572
 -0.5824
 -5.2936 -4.9143 -4.6097 -4.3731 -4.1996 -4.0556 -3.9093 -3.7605 -3.6142 -3.4683
 -3.3085 -3.1272 -2.9185 -2.6946 -2.4788 -1.9976 -1.5839 -1.2328 -0.9591 -0.7484
 -0.5785 -0.4352 -0.3097
 -5.1892 -4.8015 -4.4758 -4.2008 -3.9700 -3.7785 -3.6235 -3.4857 -3.3323 -3.1633
 -2.9972 -2.8344 -2.6597 -2.4647 -2.2699 -1.8408 -1.4814 -1.1747 -0.9295 -0.7395
 -0.5855 -0.4539 -0.3377 -0.2337 -0.1380
 -5.1222 -4.7388 -4.4102 -4.1237 -3.8711 -3.6486 -3.4532 -3.2815 -3.1288 -2.9792
 -2.8120 -2.6366 -2.4694 -2.2979 -2.1216 -1.7305 -1.4093 -1.1369 -0.9142 -0.7403
 -0.5993 -0.4783 -0.3703 -0.2719 -0.1813 -0.0973
 -5.0656 -4.6946 -4.3716 -4.0844 -3.8248 -3.5884 -3.3734 -3.1789 -3.0024 -2.8398
 -2.6848 -2.5262 -2.3621 -2.1982 -2.0288 -1.6586 -1.3627 -1.1146 -0.9086 -0.7465
 -0.6163 -0.5049 -0.4050 -0.3133 -0.2280 -0.1483 -0.0749 -0.0043  0.0609  0.1004
 -5.0102 -4.6564 -4.3444 -4.0627 -3.8033 -3.5625 -3.3386 -3.1310 -2.9401 -2.7643
 -2.6004 -2.4442 -2.2912 -2.1414 -1.9857 -1.6211 -1.3364 -1.1040 -0.9094 -0.7549
 -0.6330 -0.5303 -0.4388 -0.3544 -0.2752 -0.2005 -0.1306 -0.0655 -0.0046  0.0486
  0.0787
 -4.9607 -4.6219 -4.3223 -4.0497 -3.7951 -3.5552 -3.3281 -3.1141 -2.9141 -2.7286
 -2.5565 -2.3957 -2.2438 -2.0984 -1.9560 -1.6124 -1.3272 -1.1021 -0.9150 -0.7641
 -0.6469 -0.5517 -0.4684 -0.3920 -0.3200 -0.2515 -0.1865 -0.1254 -0.0686 -0.0172
  0.0244
 -4.9172 -4.5910 -4.3010 -4.0375 -3.7899 -3.5539 -3.3278 -3.1118 -2.9072 -2.7152
 -2.5362 -2.3698 -2.2147 -2.0690 -1.9301 -1.6064 -1.3287 -1.1044 -0.9219 -0.7727
 -0.6570 -0.5663 -0.4904 -0.4223 -0.3586 -0.2976 -0.2390 -0.1831 -0.1303 -0.0817
 -0.0395
 -4.8890 -4.5767 -4.2905 -4.0314 -3.7899 -3.5591 -3.3371 -3.1226 -2.9167 -2.7211
 -2.5370 -2.3652 -2.2054 -2.0571 -1.9178 -1.6031 -1.3351 -1.1124 -0.9322 -0.7844
 -0.6677 -0.5780 -0.5066 -0.4458 -0.3906 -0.3380 -0.2874 -0.2383 -0.1911 -0.1465
 -0.1054
 -4.8787 -4.5684 -4.2864 -4.0272 -3.7869 -3.5612 -3.3442 -3.1339 -2.9303 -2.7346
 -2.5480 -2.3722 -2.2079 -2.0553 -1.9134 -1.5997 -1.3391 -1.1200 -0.9410 -0.7949
 -0.6780 -0.5875 -0.5175 -0.4613 -0.4133 -0.3692 -0.3272 -0.2863 -0.2464 -0.2078
 -0.1714
 -4.8863 -4.5661 -4.2804 -4.0209 -3.7803 -3.5554 -3.3423 -3.1375 -2.9386 -2.7464
 -2.5612 -2.3845 -2.2175 -2.0612 -1.9169 -1.5962 -1.3407 -1.1272 -0.9483
 [Fe/H] = -2.00 [alpha/Fe] = 0.40 BC value = F438W
 -6.2990 -6.0724 -5.8958 -5.7484 -5.5940 -5.4394 -5.2747 -5.0948 -4.8922 -4.6689
 -4.4196 -4.1504 -3.8776 -3.6104 -3.3149 -2.6925
 -5.7651 -5.4971 -5.2816 -5.1046 -4.9529 -4.8118 -4.6682 -4.5123 -4.3396 -4.1477
 -3.9304 -3.6882 -3.4321 -3.1807 -2.9298 -2.3806 -1.8855 -1.4487 -1.0966
 -5.3609 -5.0476 -4.7963 -4.5976 -4.4355 -4.2942 -4.1599 -4.0199 -3.8694 -3.7037
 -3.5165 -3.3043 -3.0714 -2.8374 -2.6167 -2.1271 -1.7034 -1.3326 -1.0253 -0.7836
 -0.5889
 -5.0864 -4.7239 -4.4399 -4.2274 -4.0419 -3.8867 -3.7498 -3.6176 -3.4816 -3.3369
 -3.1779 -2.9987 -2.7955 -2.5805 -2.3756 -1.9320 -1.5625 -1.2437 -0.9739 -0.7581
 -0.5819 -0.4380 -0.3106
 -4.9539 -4.5546 -4.2386 -3.9946 -3.8011 -3.6377 -3.4872 -3.3390 -3.1956 -3.0554
 -2.9119 -2.7593 -2.5890 -2.3974 -2.2065 -1.7953 -1.4628 -1.1820 -0.9424 -0.7471
 -0.5886 -0.4544 -0.3366 -0.2316 -0.1353
 -4.9547 -4.5405 -4.1951 -3.9199 -3.6993 -3.5157 -3.3546 -3.2038 -3.0531 -2.8962
 -2.7375 -2.5854 -2.4338 -2.2695 -2.0933 -1.7048 -1.3965 -1.1418 -0.9252 -0.7461
 -0.6002 -0.4764 -0.3671 -0.2680 -0.1771 -0.0940
 -5.0079 -4.5787 -4.2185 -3.9164 -3.6611 -3.4440 -3.2573 -3.0939 -2.9473 -2.8111
 -2.6657 -2.5022 -2.3400 -2.1823 -2.0204 -1.6482 -1.3551 -1.1173 -0.9174 -0.7509
 -0.6153 -0.5009 -0.3997 -0.3074 -0.2220 -0.1426 -0.0695  0.0011  0.0665  0.1060
 -5.0954 -4.6540 -4.2802 -3.9645 -3.6938 -3.4584 -3.2509 -3.0665 -2.9002 -2.7462
 -2.6002 -2.4564 -2.3053 -2.1489 -1.9870 -1.6165 -1.3314 -1.1042 -0.9155 -0.7582
 -0.6306 -0.5246 -0.4316 -0.3467 -0.2675 -0.1931 -0.1238 -0.0593  0.0016  0.0553
  0.0850
 -5.2048 -4.7561 -4.3710 -4.0417 -3.7570 -3.5064 -3.2822 -3.0795 -2.8953 -2.7263
 -2.5679 -2.4169 -2.2710 -2.1284 -1.9820 -1.6105 -1.3208 -1.0990 -0.9175 -0.7662
 -0.6439 -0.5448 -0.4598 -0.3828 -0.3109 -0.2426 -0.1783 -0.1179 -0.0619 -0.0106
  0.0313
 -5.3211 -4.8639 -4.4749 -4.1369 -3.8400 -3.5755 -3.3364 -3.1182 -2.9179 -2.7337
 -2.5627 -2.4024 -2.2505 -2.1059 -1.9674 -1.6201 -1.3226 -1.0977 -0.9201 -0.7728
 -0.6534 -0.5588 -0.4808 -0.4120 -0.3482 -0.2874 -0.2295 -0.1744 -0.1225 -0.0747
 -0.0328
 -5.4346 -4.9852 -4.5933 -4.2498 -3.9443 -3.6680 -3.4152 -3.1824 -2.9676 -2.7691
 -2.5852 -2.4143 -2.2543 -2.1039 -1.9622 -1.6303 -1.3393 -1.1063 -0.9273 -0.7819
 -0.6635 -0.5703 -0.4967 -0.4349 -0.3793 -0.3269 -0.2768 -0.2285 -0.1823 -0.1387
 -0.0985
 -5.5385 -5.1009 -4.7100 -4.3638 -4.0532 -3.7698 -3.5074 -3.2627 -3.0348 -2.8231
 -2.6267 -2.4446 -2.2754 -2.1175 -1.9698 -1.6370 -1.3539 -1.1198 -0.9360 -0.7907
 -0.6728 -0.5795 -0.5073 -0.4501 -0.4016 -0.3575 -0.3160 -0.2758 -0.2367 -0.1992
 -0.1637
 -5.6314 -5.2030 -4.8178 -4.4713 -4.1569 -3.8685 -3.6009 -3.3496 -3.1126 -2.8901
 -2.6824 -2.4894 -2.3104 -2.1443 -1.9902 -1.6402 -1.3664 -1.1382 -0.9462
 [Fe/H] = -1.50 [alpha/Fe] = 0.40 BC value = F438W
 -6.5367 -6.3533 -6.1775 -5.9999 -5.8209 -5.6105 -5.3498 -5.0396 -4.7400 -4.4582
 -4.1814 -3.9084 -3.6453 -3.3955 -3.1586 -2.6170
 -5.9231 -5.7176 -5.5273 -5.3437 -5.1618 -4.9655 -4.7385 -4.4808 -4.2320 -3.9927
 -3.7511 -3.5020 -3.2521 -3.0136 -2.7916 -2.3000 -1.8663 -1.4744 -1.1337
 -5.4484 -5.2108 -4.9984 -4.8034 -4.6178 -4.4326 -4.2342 -4.0191 -3.8105 -3.6068
 -3.3980 -3.1765 -2.9455 -2.7198 -2.5102 -2.0574 -1.6762 -1.3433 -1.0509 -0.8052
 -0.6035
 -5.1126 -4.8329 -4.5908 -4.3790 -4.1889 -4.0118 -3.8369 -3.6545 -3.4755 -3.3005
 -3.1221 -2.9319 -2.7255 -2.5141 -2.3144 -1.8892 -1.5435 -1.2504 -0.9950 -0.7762
 -0.5955 -0.4447 -0.3152
 -4.9353 -4.5952 -4.3123 -4.0790 -3.8748 -3.6954 -3.5311 -3.3707 -3.2132 -3.0597
 -2.9055 -2.7440 -2.5669 -2.3746 -2.1844 -1.7775 -1.4551 -1.1882 -0.9592 -0.7617
 -0.5966 -0.4575 -0.3368 -0.2297 -0.1321
 -4.8988 -4.5011 -4.1727 -3.9025 -3.6798 -3.4960 -3.3385 -3.1838 -3.0312 -2.8838
 -2.7406 -2.5971 -2.4462 -2.2787 -2.1007 -1.7066 -1.3985 -1.1487 -0.9382 -0.7573
 -0.6047 -0.4760 -0.3639 -0.2635 -0.1720 -0.0876
 -4.9695 -4.5350 -4.1625 -3.8497 -3.5922 -3.3822 -3.2113 -3.0697 -2.9391 -2.8021
 -2.6507 -2.5006 -2.3552 -2.2076 -2.0470 -1.6637 -1.3637 -1.1249 -0.9270 -0.7588
 -0.6168 -0.4973 -0.3933 -0.2998 -0.2140 -0.1347 -0.0617  0.0089  0.0742  0.1142
 -5.1082 -4.6367 -4.2333 -3.8932 -3.6087 -3.3725 -3.1765 -3.0114 -2.8676 -2.7386
 -2.6134 -2.4741 -2.3196 -2.1647 -2.0123 -1.6405 -1.3436 -1.1113 -0.9219 -0.7630
 -0.6297 -0.5182 -0.4223 -0.3363 -0.2568 -0.1827 -0.1140 -0.0501  0.0104  0.0647
  0.0951
 -5.3173 -4.8027 -4.3628 -3.9925 -3.6828 -3.4226 -3.2025 -3.0146 -2.8515 -2.7052
 -2.5688 -2.4379 -2.3061 -2.1631 -2.0094 -1.6326 -1.3340 -1.1044 -0.9204 -0.7681
 -0.6419 -0.5366 -0.4482 -0.3699 -0.2976 -0.2298 -0.1664 -0.1063 -0.0506 -0.0008
  0.0422
 -5.5771 -5.0227 -4.5431 -4.1394 -3.8004 -3.5145 -3.2704 -3.0591 -2.8736 -2.7084
 -2.5573 -2.4150 -2.2780 -2.1447 -2.0095 -1.6431 -1.3312 -1.1003 -0.9193 -0.7716
 -0.6494 -0.5497 -0.4678 -0.3971 -0.3329 -0.2725 -0.2155 -0.1614 -0.1108 -0.0642
 -0.0224
 -5.8569 -5.2802 -4.7728 -4.3384 -3.9682 -3.6530 -3.3820 -3.1460 -2.9370 -2.7501
 -2.5806 -2.4242 -2.2771 -2.1367 -2.0021 -1.6659 -1.3489 -1.1051 -0.9233 -0.7775
 -0.6579 -0.5609 -0.4831 -0.4190 -0.3626 -0.3103 -0.2610 -0.2137 -0.1688 -0.1266
 -0.0879
 -6.1257 -5.5435 -5.0249 -4.5666 -4.1713 -3.8288 -3.5305 -3.2679 -3.0342 -2.8245
 -2.6344 -2.4607 -2.3000 -2.1498 -2.0079 -1.6784 -1.3753 -1.1208 -0.9303 -0.7839
 -0.6655 -0.5695 -0.4937 -0.4338 -0.3841 -0.3398 -0.2988 -0.2594 -0.2215 -0.1853
 -0.1514
 -6.3576 -5.7829 -5.2646 -4.7995 -4.3891 -4.0269 -3.7060 -3.4190 -3.1608 -2.9277
 -2.7162 -2.5237 -2.3472 -2.1841 -2.0269 -1.6806 -1.4104 -1.1474 -0.9403
 [Fe/H] = -1.00 [alpha/Fe] = 0.40 BC value = F438W
 -6.9473 -6.8166 -6.6793 -6.5221 -6.3543 -6.1025 -5.7107 -5.1956 -4.7518 -4.3014
 -3.9820 -3.7048 -3.4551 -3.2226 -3.0051 -2.5167
 -6.3118 -6.1662 -6.0187 -5.8579 -5.6769 -5.4381 -5.1026 -4.6727 -4.2620 -3.9196
 -3.6312 -3.3721 -3.1311 -2.9060 -2.6969 -2.2390 -1.8506 -1.4947 -1.1733
 -5.7848 -5.6194 -5.4577 -5.2906 -5.1050 -4.8836 -4.5997 -4.2452 -3.9045 -3.6085
 -3.3497 -3.1111 -2.8830 -2.6667 -2.4651 -2.0302 -1.6691 -1.3579 -1.0832 -0.8405
 -0.6329
 -5.3663 -5.1762 -4.9963 -4.8202 -4.6386 -4.4391 -4.2020 -3.9131 -3.6261 -3.3681
 -3.1375 -2.9218 -2.7108 -2.5047 -2.3097 -1.8903 -1.5509 -1.2666 -1.0211 -0.8050
 -0.6174 -0.4593 -0.3239
 -5.0748 -4.8477 -4.6409 -4.4479 -4.2623 -4.0760 -3.8763 -3.6425 -3.4006 -3.1757
 -2.9711 -2.7787 -2.5881 -2.3960 -2.2083 -1.7992 -1.4737 -1.2068 -0.9808 -0.7842
 -0.6129 -0.4663 -0.3404 -0.2307 -0.1309
 -4.9441 -4.6497 -4.4007 -4.1803 -3.9790 -3.7912 -3.6093 -3.4172 -3.2133 -3.0171
 -2.8352 -2.6640 -2.4947 -2.3203 -2.1429 -1.7416 -1.4243 -1.1690 -0.9560 -0.7738
 -0.6158 -0.4799 -0.3627 -0.2592 -0.1666 -0.0810
 -4.9694 -4.5954 -4.2735 -4.0026 -3.7762 -3.5843 -3.4112 -3.2428 -3.0662 -2.8906
 -2.7246 -2.5688 -2.4175 -2.2625 -2.0994 -1.7072 -1.3936 -1.1457 -0.9419 -0.7701
 -0.6229 -0.4963 -0.3873 -0.2911 -0.2041 -0.1244 -0.0510  0.0201  0.0845  0.1243
 -5.0761 -4.6510 -4.2764 -3.9528 -3.6794 -3.4502 -3.2585 -3.0988 -2.9567 -2.8128
 -2.6600 -2.5064 -2.3584 -2.2143 -2.0674 -1.6892 -1.3757 -1.1318 -0.9347 -0.7703
 -0.6316 -0.5133 -0.4120 -0.3230 -0.2426 -0.1685 -0.1006 -0.0372  0.0233  0.0770
  0.1081
 -5.2603 -4.7823 -4.3626 -3.9989 -3.6877 -3.4257 -3.2068 -3.0238 -2.8682 -2.7321
 -2.6074 -2.4815 -2.3425 -2.1941 -2.0464 -1.6835 -1.3680 -1.1244 -0.9314 -0.7725
 -0.6400 -0.5287 -0.4344 -0.3528 -0.2795 -0.2118 -0.1492 -0.0910 -0.0370  0.0131
  0.0547
 -5.5512 -4.9967 -4.5225 -4.1145 -3.7671 -3.4736 -3.2269 -3.0200 -2.8454 -2.6951
 -2.5610 -2.4365 -2.3156 -2.1899 -2.0512 -1.6852 -1.3662 -1.1198 -0.9285 -0.7737
 -0.6458 -0.5398 -0.4517 -0.3771 -0.3114 -0.2511 -0.1950 -0.1424 -0.0934 -0.0484
 -0.0077
 -5.9361 -5.3213 -4.7795 -4.3155 -3.9223 -3.5916 -3.3137 -3.0792 -2.8798 -2.7087
 -2.5586 -2.4226 -2.2945 -2.1703 -2.0461 -1.7090 -1.3784 -1.1243 -0.9311 -0.7780
 -0.6529 -0.5501 -0.4663 -0.3975 -0.3388 -0.2862 -0.2376 -0.1916 -0.1485 -0.1084
 -0.0716
 -6.3764 -5.7115 -5.1197 -4.5976 -4.1515 -3.7758 -3.4601 -3.1932 -2.9651 -2.7681
 -2.5954 -2.4413 -2.3004 -2.1677 -2.0399 -1.7269 -1.4084 -1.1371 -0.9372 -0.7831
 -0.6593 -0.5584 -0.4771 -0.4122 -0.3593 -0.3140 -0.2732 -0.2349 -0.1986 -0.1644
 -0.1326
 -6.7961 -6.1214 -5.4955 -4.9352 -4.4427 -4.0217 -3.6647 -3.3608 -3.1000 -2.8734
 -2.6742 -2.4969 -2.3370 -2.1903 -2.0326 -1.7389 -1.4562 -1.1582 -0.9468
 [Fe/H] = -0.75 [alpha/Fe] = 0.30 BC value = F438W
 -7.1233 -7.0091 -6.8856 -6.7385 -6.5802 -6.3184 -5.8813 -5.2941 -4.7837 -4.2884
 -3.9546 -3.6755 -3.4280 -3.2012 -2.9889 -2.5125
 -6.4913 -6.3633 -6.2313 -6.0820 -5.9075 -5.6602 -5.2906 -4.7988 -4.3227 -3.9384
 -3.6314 -3.3680 -3.1291 -2.9082 -2.7028 -2.2523 -1.8665 -1.5201 -1.2040
 -5.9605 -5.8137 -5.6687 -5.5142 -5.3343 -5.1066 -4.7974 -4.3918 -3.9933 -3.6553
 -3.3741 -3.1276 -2.8998 -2.6863 -2.4873 -2.0561 -1.6968 -1.3859 -1.1109 -0.8666
 -0.6551
 -5.5309 -5.3603 -5.1978 -5.0351 -4.8606 -4.6577 -4.4017 -4.0731 -3.7377 -3.4391
 -3.1827 -2.9543 -2.7401 -2.5355 -2.3424 -1.9239 -1.5827 -1.2952 -1.0466 -0.8277
 -0.6356 -0.4721 -0.3311
 -5.2168 -5.0127 -4.8245 -4.6458 -4.4686 -4.2822 -4.0702 -3.8074 -3.5264 -3.2649
 -3.0333 -2.8244 -2.6263 -2.4330 -2.2463 -1.8366 -1.5072 -1.2352 -1.0042 -0.8038
 -0.6280 -0.4761 -0.3453 -0.2308 -0.1280
 -5.0475 -4.7879 -4.5601 -4.3540 -4.1616 -3.9764 -3.7887 -3.5778 -3.3445 -3.1175
 -2.9100 -2.7206 -2.5401 -2.3611 -2.1831 -1.7803 -1.4578 -1.1964 -0.9776 -0.7905
 -0.6279 -0.4868 -0.3653 -0.2590 -0.1642 -0.0777
 -5.0330 -4.6853 -4.3919 -4.1461 -3.9358 -3.7452 -3.5642 -3.3830 -3.1877 -2.9906
 -2.8047 -2.6328 -2.4694 -2.3066 -2.1405 -1.7457 -1.4260 -1.1718 -0.9618 -0.7844
 -0.6324 -0.5008 -0.3873 -0.2883 -0.1997 -0.1193 -0.0447  0.0264  0.0903  0.1297
 -5.1214 -4.7129 -4.3534 -4.0453 -3.7843 -3.5633 -3.3764 -3.2159 -3.0608 -2.8955
 -2.7265 -2.5639 -2.4104 -2.2613 -2.1093 -1.7270 -1.4072 -1.1565 -0.9530 -0.7829
 -0.6389 -0.5156 -0.4097 -0.3178 -0.2358 -0.1612 -0.0931 -0.0294  0.0308  0.0839
  0.1146
 -5.2860 -4.8241 -4.4158 -4.0596 -3.7546 -3.4966 -3.2791 -3.0953 -2.9382 -2.7983
 -2.6664 -2.5295 -2.3824 -2.2327 -2.0860 -1.7206 -1.3988 -1.1481 -0.9486 -0.7839
 -0.6460 -0.5294 -0.4305 -0.3455 -0.2705 -0.2024 -0.1400 -0.0820 -0.0278  0.0214
  0.0644
 -5.5461 -5.0173 -4.5548 -4.1536 -3.8092 -3.5165 -3.2698 -3.0624 -2.8870 -2.7356
