 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F160W
  1.0159  1.0066  0.9996  0.9880  0.9652  0.8617  0.7348  0.6054  0.4778  0.3531
  0.2309  0.1109 -0.0071 -0.1231 -0.2371 -0.3491 -0.4592 -0.5672 -0.6730 -0.7768
 -0.8785
  1.1136  1.1081  1.0988  1.0859  1.0705  1.0540  1.0378  1.0222  1.0061  0.9880
  0.9674  0.9458  0.9260  0.9111  0.8996  0.8466  0.7352  0.6067  0.4788  0.3539
  0.2321  0.1127 -0.0043 -0.1193 -0.2322 -0.3428 -0.4514 -0.5578 -0.6622 -0.7645
 -0.8650
  1.1342  1.1283  1.1185  1.1050  1.0870  1.0659  1.0429  1.0191  0.9950  0.9704
  0.9448  0.9178  0.8904  0.8641  0.8412  0.7970  0.7246  0.6073  0.4800  0.3550
  0.2332  0.1144 -0.0019 -0.1159 -0.2278 -0.3374 -0.4449 -0.5500 -0.6529 -0.7538
 -0.8528
  1.1535  1.1479  1.1381  1.1239  1.1057  1.0828  1.0564  1.0280  0.9984  0.9681
  0.9376  0.9065  0.8750  0.8434  0.7900  0.7129  0.7030  0.6072  0.4814
 [Fe/H] = -0.25 [alpha/Fe] = 0.10 BC value = F160W
  1.3705  1.3986  1.4185  1.4282  1.4240  1.4043  1.3696  1.3245  1.2702  1.2155
  1.1621  1.1110  1.0625  1.0162  0.9670  0.8571
  1.3410  1.3765  1.4025  1.4168  1.4168  1.4011  1.3691  1.3222  1.2686  1.2137
  1.1597  1.1077  1.0580  1.0101  0.9634  0.8487  0.7357  0.6218  0.5004
  1.3021  1.3432  1.3750  1.3951  1.4012  1.3919  1.3656  1.3236  1.2728  1.2187
  1.1644  1.1116  1.0607  1.0116  0.9635  0.8447  0.7282  0.6128  0.4926  0.3653
  0.2343
  1.2538  1.2987  1.3360  1.3631  1.3773  1.3766  1.3591  1.3245  1.2782  1.2262
  1.1723  1.1189  1.0669  1.0166  0.9673  0.8451  0.7246  0.6067  0.4868  0.3619
  0.2337  0.1045 -0.0242
  1.2027  1.2482  1.2890  1.3218  1.3439  1.3526  1.3454  1.3203  1.2809  1.2327
  1.1805  1.1271  1.0745  1.0232  0.9729  0.8481  0.7241  0.6031  0.4826  0.3593
  0.2337  0.1072 -0.0186 -0.1433 -0.2665
  1.1532  1.1959  1.2373  1.2738  1.3019  1.3187  1.3217  1.3078  1.2773  1.2352
  1.1863  1.1344  1.0818  1.0298  0.9788  0.8523  0.7257  0.6018  0.4801  0.3575
  0.2337  0.1096 -0.0139 -0.1362 -0.2568 -0.3757
  1.0998  1.1315  1.1749  1.2172  1.2516  1.2759  1.2875  1.2846  1.2648  1.2308
  1.1874  1.1386  1.0873  1.0355  0.9841  0.8567  0.7284  0.6023  0.4791  0.3567
  0.2341  0.1118 -0.0097 -0.1299 -0.2485 -0.3654 -0.4803 -0.5933 -0.7027 -0.8064
  1.0956  1.0989  1.1118  1.1357  1.1672  1.2009  1.2283  1.2419  1.2376  1.2159
  1.1811  1.1378  1.0896  1.0391  0.9881  0.8604  0.7315  0.6037  0.4791  0.3566
  0.2350  0.1140 -0.0058 -0.1243 -0.2412 -0.3563 -0.4694 -0.5805 -0.6895 -0.7952
 -0.8956
  1.1072  1.1024  1.0992  1.1007  1.1090  1.1217  1.1351  1.1473  1.1556  1.1568
  1.1465  1.1217  1.0843  1.0391  0.9901  0.8632  0.7343  0.6055  0.4797  0.3569
  0.2358  0.1160 -0.0023 -0.1192 -0.2344 -0.3480 -0.4597 -0.5692 -0.6766 -0.7820
 -0.8843
  1.1236  1.1166  1.1075  1.0981  1.0907  1.0865  1.0843  1.0812  1.0746  1.0649
  1.0545  1.0452  1.0337  1.0134  0.9807  0.8641  0.7355  0.6061  0.4792  0.3557
  0.2348  0.1157 -0.0016 -0.1171 -0.2310 -0.3431 -0.4534 -0.5617 -0.6679 -0.7720
 -0.8739
  1.1426  1.1353  1.1240  1.1101  1.0945  1.0788  1.0640  1.0497  1.0340  1.0155
  0.9942  0.9724  0.9534  0.9389  0.9252  0.8576  0.7378  0.6087  0.4812  0.3572
  0.2363  0.1178  0.0015 -0.1130 -0.2255 -0.3362 -0.4449 -0.5517 -0.6564 -0.7592
 -0.8600
  1.1649  1.1564  1.1444  1.1285  1.1092  1.0873  1.0641  1.0405  1.0166  0.9919
  0.9655  0.9374  0.9091  0.8829  0.8606  0.8143  0.7334  0.6110  0.4835  0.3590
  0.2380  0.1199  0.0043 -0.1092 -0.2207 -0.3302 -0.4378 -0.5432 -0.6465 -0.7479
 -0.8473
  1.1883  1.1791  1.1662  1.1491  1.1283  1.1033  1.0755  1.0461  1.0158  0.9850
  0.9539  0.9220  0.8895  0.8571  0.7869  0.7342  0.7223  0.6130  0.4861
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F160W
  1.3947  1.4184  1.4350  1.4378  1.4261  1.4009  1.3631  1.3136  1.2555  1.1978
  1.1416  1.0880  1.0377  0.9891  0.9428  0.8340
  1.3798  1.4083  1.4273  1.4346  1.4278  1.4050  1.3662  1.3139  1.2567  1.1989
  1.1423  1.0878  1.0357  0.9859  0.9377  0.8225  0.7130  0.6052  0.4919
  1.3484  1.3820  1.4062  1.4188  1.4175  1.4006  1.3670  1.3192  1.2643  1.2071
  1.1502  1.0950  1.0419  0.9909  0.9412  0.8214  0.7076  0.5978  0.4846  0.3630
  0.2344
  1.3076  1.3453  1.3749  1.3941  1.4004  1.3918  1.3664  1.3252  1.2740  1.2183
  1.1617  1.1059  1.0520  0.9998  0.9490  0.8252  0.7066  0.5934  0.4795  0.3597
  0.2345  0.1066 -0.0214
  1.2635  1.3026  1.3359  1.3609  1.3749  1.3754  1.3601  1.3277  1.2823  1.2296
  1.1740  1.1182  1.0635  1.0104  0.9586  0.8317  0.7087  0.5915  0.4762  0.3574
  0.2346  0.1096 -0.0155 -0.1399 -0.2632
  1.2094  1.2577  1.2924  1.3212  1.3412  1.3499  1.3448  1.3230  1.2856  1.2379
  1.1848  1.1297  1.0749  1.0211  0.9685  0.8395  0.7130  0.5919  0.4745  0.3560
  0.2349  0.1123 -0.0104 -0.1323 -0.2526 -0.3716
  1.1613  1.2009  1.2419  1.2756  1.3007  1.3161  1.3195  1.3085  1.2810  1.2405
  1.1917  1.1388  1.0846  1.0306  0.9776  0.8473  0.7185  0.5941  0.4743  0.3556
  0.2356  0.1148 -0.0058 -0.1256 -0.2440 -0.3608 -0.4759 -0.5890 -0.6981 -0.8016
  1.1393  1.1471  1.1660  1.1948  1.2287  1.2590  1.2771  1.2795  1.2649  1.2344
  1.1926  1.1437  1.0915  1.0382  0.9851  0.8542  0.7242  0.5974  0.4753  0.3559
  0.2367  0.1173 -0.0016 -0.1195 -0.2361 -0.3511 -0.4642 -0.5756 -0.6848 -0.7903
 -0.8905
  1.1459  1.1416  1.1401  1.1448  1.1559  1.1701  1.1849  1.1979  1.2037  1.1973
  1.1754  1.1391  1.0934  1.0429  0.9906  0.8598  0.7294  0.6010  0.4770  0.3566
  0.2378  0.1196  0.0024 -0.1139 -0.2288 -0.3422 -0.4539 -0.5637 -0.6714 -0.7769
 -0.8791
  1.1611  1.1525  1.1428  1.1338  1.1277  1.1248  1.1230  1.1196  1.1131  1.1042
  1.0943  1.0822  1.0629  1.0318  0.9896  0.8632  0.7327  0.6032  0.4774  0.3559
  0.2370  0.1195  0.0033 -0.1115 -0.2248 -0.3367 -0.4470 -0.5556 -0.6620 -0.7664
 -0.8685
  1.1803  1.1704  1.1571  1.1417  1.1256  1.1099  1.0953  1.0808  1.0641  1.0443
  1.0224  1.0011  0.9830  0.9674  0.9492  0.8634  0.7370  0.6073  0.4803  0.3577
  0.2386  0.1217  0.0065 -0.1071 -0.2189 -0.3292 -0.4379 -0.5448 -0.6499 -0.7530
 -0.8541
  1.2036  1.1920  1.1773  1.1585  1.1372  1.1140  1.0900  1.0658  1.0412  1.0152
  0.9873  0.9579  0.9293  0.9035  0.8820  0.8302  0.7377  0.6111  0.4837  0.3601
  0.2405  0.1238  0.0093 -0.1032 -0.2139 -0.3229 -0.4302 -0.5357 -0.6393 -0.7410
 -0.8408
  1.2290  1.2162  1.1996  1.1792  1.1552  1.1278  1.0981  1.0673  1.0359  1.0040
  0.9717  0.9384  0.9048  0.8717  0.7880  0.7636  0.7348  0.6146  0.4876
 [Fe/H] =  0.25 [alpha/Fe] = 0.00 BC value = F160W
  1.4284  1.4480  1.4587  1.4502  1.4262  1.3944  1.3569  1.3148  1.2524  1.1912
  1.1314  1.0740  1.0198  0.9694  0.9208  0.8088
  1.4132  1.4383  1.4533  1.4536  1.4390  1.4107  1.3698  1.3172  1.2559  1.1945
  1.1345  1.0765  1.0211  0.9684  0.9181  0.8003  0.6916  0.5867  0.4797
  1.3866  1.4171  1.4373  1.4454  1.4393  1.4169  1.3781  1.3250  1.2659  1.2051
  1.1450  1.0864  1.0302  0.9763  0.9246  0.8021  0.6885  0.5813  0.4733  0.3576
  0.2335
  1.3486  1.3844  1.4107  1.4257  1.4271  1.4131  1.3818  1.3347  1.2786  1.2192
  1.1592  1.1002  1.0432  0.9883  0.9354  0.8089  0.6902  0.5789  0.4694  0.3547
  0.2338  0.1089 -0.0180
  1.3043  1.3433  1.3750  1.3968  1.4065  1.4018  1.3805  1.3420  1.2909  1.2337
  1.1746  1.1155  1.0578  1.0020  0.9481  0.8184  0.6951  0.5792  0.4673  0.3530
  0.2337  0.1111 -0.0126 -0.1361 -0.2586
  1.2587  1.2980  1.3325  1.3595  1.3765  1.3811  1.3707  1.3430  1.2995  1.2463
  1.1890  1.1304  1.0724  1.0159  0.9611  0.8290  0.7020  0.5817  0.4668  0.3522
  0.2344  0.1140 -0.0073 -0.1283 -0.2483 -0.3669
  1.2116  1.2504  1.2858  1.3161  1.3386  1.3508  1.3502  1.3342  1.3009  1.2543
  1.2004  1.1432  1.0856  1.0287  0.9732  0.8395  0.7099  0.5859  0.4679  0.3523
  0.2354  0.1167 -0.0025 -0.1213 -0.2391 -0.3556 -0.4705 -0.5837 -0.6923 -0.7956
  1.1549  1.1820  1.2178  1.2582  1.2902  1.3103  1.3185  1.3133  1.2921  1.2548
  1.2066  1.1525  1.0961  1.0395  0.9837  0.8488  0.7178  0.5911  0.4702  0.3533
  0.2368  0.1195  0.0021 -0.1149 -0.2307 -0.3453 -0.4585 -0.5697 -0.6790 -0.7841
 -0.8841
  1.1493  1.1508  1.1599  1.1784  1.2033  1.2303  1.2534  1.2658  1.2624  1.2411
  1.2039  1.1562  1.1030  1.0477  0.9921  0.8565  0.7248  0.5963  0.4731  0.3547
  0.2383  0.1221  0.0062 -0.1089 -0.2229 -0.3359 -0.4474 -0.5571 -0.6649 -0.7706
 -0.8726
  1.1596  1.1534  1.1482  1.1468  1.1511  1.1591  1.1676  1.1747  1.1777  1.1739
  1.1601  1.1344  1.0965  1.0492  0.9967  0.8618  0.7295  0.5998  0.4746  0.3544
  0.2375  0.1220  0.0073 -0.1063 -0.2186 -0.3298 -0.4398 -0.5482 -0.6548 -0.7594
 -0.8618
  1.1763  1.1672  1.1562  1.1447  1.1346  1.1271  1.1214  1.1151  1.1057  1.0922
  1.0756  1.0570  1.0369  1.0126  0.9811  0.8666  0.7350  0.6048  0.4782  0.3566
  0.2392  0.1240  0.0104 -0.1018 -0.2125 -0.3219 -0.4301 -0.5368 -0.6420 -0.7454
 -0.8467
  1.1975  1.1871  1.1736  1.1572  1.1394  1.1211  1.1034  1.0861  1.0676  1.0464
  1.0217  0.9945  0.9675  0.9424  0.9190  0.8498  0.7390  0.6096  0.4822  0.3593
  0.2410  0.1259  0.0130 -0.0982 -0.2076 -0.3155 -0.4220 -0.5271 -0.6307 -0.7326
 -0.8328
  1.2231  1.2112  1.1957  1.1771  1.1549  1.1305  1.1047  1.0784  1.0515  1.0238
  0.9943  0.9626  0.9296  0.8969  0.8104  0.8114  0.7415  0.6142  0.4866
 [Fe/H] =  0.50 [alpha/Fe] = 0.00 BC value = F160W
  1.4488  1.5163  1.5419  1.5315  1.4960  1.4437  1.3802  1.3163  1.2497  1.1849
  1.1218  1.0610  1.0033  0.9491  0.8995  0.7853
  1.4405  1.4795  1.4963  1.4932  1.4722  1.4351  1.3833  1.3204  1.2554  1.1907
  1.1274  1.0660  1.0074  0.9517  0.8988  0.7775  0.6682  0.5655  0.4642
  1.4192  1.4471  1.4628  1.4668  1.4567  1.4308  1.3881  1.3305  1.2676  1.2037
  1.1403  1.0786  1.0192  0.9624  0.9081  0.7820  0.6675  0.5620  0.4552  0.3439
  0.2272
  1.3849  1.4190  1.4413  1.4522  1.4493  1.4308  1.3946  1.3428  1.2828  1.2200
  1.1570  1.0950  1.0349  0.9771  0.9217  0.7916  0.6720  0.5618  0.4558  0.3464
  0.2300  0.1083 -0.0163
  1.3420  1.3802  1.4097  1.4283  1.4339  1.4245  1.3979  1.3540  1.2982  1.2373
  1.1751  1.1130  1.0524  0.9937  0.9373  0.8039  0.6795  0.5643  0.4551  0.3453
  0.2304  0.1110 -0.0106 -0.1328 -0.2545
  1.2952  1.3356  1.3696  1.3946  1.4085  1.4089  1.3933  1.3599  1.3109  1.2534
  1.1925  1.1308  1.0700  1.0107  0.9533  0.8173  0.6890  0.5689  0.4561  0.3453
  0.2314  0.1140 -0.0052 -0.1249 -0.2439 -0.3620
  1.2478  1.2875  1.3236  1.3531  1.3736  1.3826  1.3779  1.3566  1.3177  1.2657
  1.2075  1.1469  1.0862  1.0266  0.9685  0.8304  0.6993  0.5753  0.4587  0.3462
  0.2328  0.1169 -0.0003 -0.1177 -0.2345 -0.3502 -0.4648 -0.5774 -0.6858 -0.7887
  1.1922  1.2211  1.2722  1.3052  1.3305  1.3464  1.3507  1.3412  1.3146  1.2716
  1.2181  1.1598  1.1000  1.0404  0.9819  0.8422  0.7095  0.5825  0.4625  0.3479
  0.2345  0.1198  0.0044 -0.1111 -0.2259 -0.3396 -0.4522 -0.5633 -0.6724 -0.7771
 -0.8768
  1.1553  1.1675  1.1924  1.2277  1.2644  1.2935  1.3090  1.3106  1.2973  1.2671
  1.2221  1.1682  1.1105  1.0516  0.9932  0.8523  0.7184  0.5895  0.4668  0.3501
  0.2363  0.1226  0.0086 -0.1050 -0.2179 -0.3298 -0.4406 -0.5500 -0.6577 -0.7635
 -0.8651
  1.1584  1.1561  1.1581  1.1677  1.1846  1.2044  1.2240  1.2394  1.2446  1.2345
  1.2072  1.1652  1.1140  1.0582  1.0008  0.8595  0.7246  0.5944  0.4694  0.3505
  0.2358  0.1225  0.0098 -0.1023 -0.2134 -0.3234 -0.4326 -0.5405 -0.6469 -0.7515
 -0.8540
  1.1713  1.1641  1.1563  1.1504  1.1486  1.1511  1.1551  1.1578  1.1574  1.1525
  1.1403  1.1190  1.0884  1.0489  1.0016  0.8667  0.7312  0.6002  0.4738  0.3531
  0.2374  0.1244  0.0127 -0.0980 -0.2073 -0.3154 -0.4225 -0.5286 -0.6334 -0.7368
 -0.8383
  1.1900  1.1813  1.1692  1.1558  1.1426  1.1310  1.1212  1.1120  1.1009  1.0861
  1.0671  1.0441  1.0187  0.9912  0.9609  0.8640  0.7370  0.6056  0.4780  0.3558
  0.2388  0.1256  0.0147 -0.0948 -0.2027 -0.3091 -0.4144 -0.5185 -0.6215 -0.7233
 -0.8236
  1.2138  1.2035  1.1898  1.1726  1.1533  1.1329  1.1124  1.0922  1.0716  1.0495
  1.0243  0.9956  0.9645  0.9328  0.8787  0.8514  0.7420  0.6106  0.4820
 [Fe/H] =  0.75 [alpha/Fe] = 0.00 BC value = F160W
  1.4641  1.5060  1.5196  1.5031  1.4645  1.4152  1.3647  1.3171  1.2468  1.1785
  1.1123  1.0484  0.9876  0.9301  0.8768  0.7535
  1.4616  1.4905  1.5003  1.4929  1.4701  1.4335  1.3842  1.3236  1.2549  1.1870
  1.1206  1.0562  0.9945  0.9358  0.8802  0.7548  0.6443  0.5429  0.4453
  1.4453  1.4701  1.4824  1.4830  1.4709  1.4433  1.3978  1.3358  1.2694  1.2024
  1.1361  1.0713  1.0088  0.9491  0.8921  0.7615  0.6457  0.5409  0.4404  0.3362
  0.2233
  1.4152  1.4449  1.4660  1.4734  1.4668  1.4448  1.4055  1.3503  1.2869  1.2211
  1.1552  1.0902  1.0272  0.9665  0.9084  0.7736  0.6524  0.5426  0.4392  0.3346
  0.2235  0.1059 -0.0158
  1.3747  1.4119  1.4391  1.4544  1.4563  1.4429  1.4122  1.3642  1.3048  1.2408
  1.1757  1.1108  1.0473  0.9859  0.9267  0.7886  0.6624  0.5472  0.4400  0.3343
  0.2240  0.1089 -0.0098 -0.1301 -0.2506
  1.3277  1.3689  1.4021  1.4251  1.4359  1.4323  1.4123  1.3742  1.3208  1.2596
  1.1957  1.1313  1.0677  1.0056  0.9456  0.8046  0.6744  0.5541  0.4426  0.3352
  0.2257  0.1120 -0.0046 -0.1223 -0.2400 -0.3571
  1.2785  1.3208  1.3574  1.3862  1.4047  1.4107  1.4020  1.3759  1.3319  1.2754
  1.2137  1.1502  1.0868  1.0245  0.9638  0.8205  0.6872  0.5625  0.4468  0.3369
  0.2274  0.1150  0.0004 -0.1151 -0.2305 -0.3452 -0.4590 -0.5710 -0.6782 -0.7809
  1.2286  1.2704  1.3075  1.3397  1.3641  1.3779  1.3793  1.3656  1.3340  1.2859
  1.2280  1.1663  1.1036  1.0413  0.9802  0.8350  0.6996  0.5718  0.4522  0.3395
  0.2294  0.1180  0.0051 -0.1085 -0.2218 -0.3344 -0.4460 -0.5565 -0.6651 -0.7690
 -0.8685
  1.1665  1.2014  1.2405  1.2815  1.3152  1.3352  1.3442  1.3410  1.3228  1.2870
  1.2366  1.1783  1.1171  1.0553  0.9942  0.8476  0.7106  0.5808  0.4581  0.3427
  0.2315  0.1208  0.0093 -0.1025 -0.2139 -0.3245 -0.4342 -0.5427 -0.6500 -0.7554
 -0.8565
  1.1574  1.1618  1.1758  1.1990  1.2296  1.2611  1.2856  1.2966  1.2918  1.2708
  1.2330  1.1823  1.1250  1.0649  1.0043  0.8570  0.7185  0.5872  0.4621  0.3441
  0.2314  0.1208  0.0104 -0.0999 -0.2095 -0.3181 -0.4259 -0.5328 -0.6385 -0.7428
 -0.8452
  1.1656  1.1613  1.1585  1.1605  1.1695  1.1831  1.1973  1.2097  1.2176  1.2160
  1.1995  1.1666  1.1211  1.0682  1.0115  0.8661  0.7264  0.5939  0.4674  0.3473
  0.2331  0.1224  0.0131 -0.0957 -0.2034 -0.3101 -0.4158 -0.5206 -0.6245 -0.7273
 -0.8288
  1.1815  1.1741  1.1647  1.1555  1.1485  1.1452  1.1446  1.1440  1.1408  1.1340
  1.1225  1.1032  1.0753  1.0393  0.9969  0.8707  0.7334  0.5998  0.4719  0.3501
  0.2344  0.1232  0.0144 -0.0930 -0.1992 -0.3041 -0.4078 -0.5105 -0.6124 -0.7135
 -0.8135
  1.2026  1.1940  1.1820  1.1674  1.1517  1.1364  1.1224  1.1096  1.0963  1.0806
  1.0613  1.0377  1.0101  0.9792  0.9605  0.8708  0.7395  0.6049  0.4756
 [Fe/H] =  1.00 [alpha/Fe] = 0.00 BC value = F160W
  1.4731  1.4998  1.5027  1.4927  1.4656  1.4202  1.3649  1.3132  1.2429  1.1715
  1.1024  1.0358  0.9722  0.9121  0.8557  0.7289
  1.4759  1.5044  1.5133  1.5046  1.4800  1.4411  1.3893  1.3258  1.2540  1.1831
  1.1139  1.0466  0.9820  0.9205  0.8624  0.7323  0.6205  0.5194  0.4230
  1.4645  1.4950  1.5073  1.5033  1.4847  1.4528  1.4063  1.3406  1.2711  1.2012
  1.1321  1.0645  0.9991  0.9365  0.8769  0.7413  0.6237  0.5192  0.4205  0.3208
  0.2138
  1.4389  1.4714  1.4846  1.4889  1.4796  1.4553  1.4159  1.3576  1.2909  1.2224
  1.1537  1.0860  1.0201  0.9565  0.8957  0.7559  0.6323  0.5224  0.4207  0.3197
  0.2142  0.1015 -0.0165
  1.4014  1.4375  1.4625  1.4749  1.4736  1.4572  1.4237  1.3734  1.3111  1.2444
  1.1766  1.1090  1.0428  0.9786  0.9167  0.7733  0.6445  0.5289  0.4229  0.3203
  0.2152  0.1043 -0.0109 -0.1286 -0.2472
  1.3547  1.3967  1.4291  1.4500  1.4579  1.4512  1.4279  1.3862  1.3296  1.2656
  1.1991  1.1320  1.0658  1.0011  0.9384  0.7919  0.6589  0.5378  0.4271  0.3223
  0.2170  0.1075 -0.0056 -0.1209 -0.2367 -0.3526
  1.3038  1.3485  1.3860  1.4142  1.4310  1.4343  1.4222  1.3922  1.3441  1.2843
  1.2197  1.1536  1.0876  1.0227  0.9594  0.8104  0.6740  0.5483  0.4328  0.3250
  0.2191  0.1108 -0.0007 -0.1138 -0.2272 -0.3406 -0.4534 -0.5638 -0.6698 -0.7720
  1.2523  1.2972  1.3363  1.3693  1.3930  1.4053  1.4040  1.3867  1.3507  1.2983
  1.2370  1.1725  1.1072  1.0424  0.9787  0.8277  0.6887  0.5596  0.4398  0.3286
  0.2215  0.1138  0.0040 -0.1073 -0.2187 -0.3296 -0.4401 -0.5497 -0.6569 -0.7600
 -0.8591
  1.1886  1.2395  1.2827  1.3186  1.3464  1.3650  1.3725  1.3667  1.3445  1.3041
  1.2493  1.1875  1.1235  1.0591  0.9955  0.8430  0.7020  0.5704  0.4473  0.3327
  0.2240  0.1165  0.0080 -0.1015 -0.2111 -0.3201 -0.4283 -0.5356 -0.6420 -0.7464
 -0.8467
  1.1562  1.1716  1.2016  1.2409  1.2824  1.3136  1.3296  1.3318  1.3210  1.2946
  1.2513  1.1956  1.1344  1.0712  1.0080  0.8547  0.7119  0.5786  0.4530  0.3353
  0.2244  0.1165  0.0090 -0.0990 -0.2068 -0.3139 -0.4202 -0.5255 -0.6299 -0.7335
 -0.8353
  1.1583  1.1584  1.1629  1.1761  1.1977  1.2231  1.2479  1.2670  1.2739  1.2641
  1.2365  1.1926  1.1384  1.0794  1.0183  0.8657  0.7214  0.5865  0.4593  0.3394
  0.2265  0.1181  0.0113 -0.0951 -0.2010 -0.3061 -0.4102 -0.5134 -0.6159 -0.7176
 -0.8186
  1.1706  1.1657  1.1600  1.1565  1.1578  1.1645  1.1738  1.1821  1.1874  1.1885
  1.1808  1.1586  1.1208  1.0721  1.0177  0.8735  0.7296  0.5931  0.4644  0.3427
  0.2278  0.1184  0.0120 -0.0931 -0.1973 -0.3005 -0.4026 -0.5036 -0.6038 -0.7036
 -0.8027
  1.1890  1.1827  1.1728  1.1614  1.1504  1.1417  1.1357  1.1312  1.1255  1.1168
  1.1045  1.0874  1.0629  1.0297  1.0062  0.8781  0.7365  0.5984  0.4683
