 [Fe/H] = -4.00 [alpha/Fe] = 0.40 BC value = F555W
 -0.1165 -0.0470  0.0113  0.0597  0.0993  0.1309  0.1554  0.1731  0.1826  0.1821
  0.1728
 -5.6850 -5.4115 -5.1456 -4.8878 -4.6425 -4.4146 -4.2125 -4.0332 -3.8059 -3.4653
 -3.0068 -2.5235 -2.0896 -1.7271 -1.4338 -0.9405 -0.6478 -0.4510 -0.3075 -0.2008
 -0.1183 -0.0509  0.0053  0.0515  0.0889  0.1188  0.1422  0.1593  0.1700  0.1725
  0.1656
 -5.3201 -4.9517 -4.6711 -4.4577 -4.2883 -4.1311 -3.9669 -3.7918 -3.5937 -3.3332
 -2.9770 -2.5553 -2.1440 -1.7853 -1.4884 -0.9743 -0.6670 -0.4624 -0.3133 -0.2024
 -0.1187 -0.0525  0.0016  0.0456  0.0809  0.1087  0.1301  0.1457  0.1554  0.1588
  0.1546
 -5.2213 -4.7721 -4.3934 -4.0941 -3.8681 -3.6983 -3.5660 -3.4492 -3.3218 -3.1452
 -2.8839 -2.5467 -2.1818 -1.8406 -1.5455 -1.0157 -0.6930 -0.4797 -0.3246 -0.2083
 -0.1214 -0.0548 -0.0020  0.0403  0.0736  0.0994  0.1186  0.1322  0.1403  0.1425
  0.1392
 -5.2814 -4.7821 -4.3354 -3.9560 -3.6477 -3.4050 -3.2157 -3.0630 -2.9302 -2.7986
 -2.6406 -2.4227 -2.1488 -1.8574 -1.5838 -1.0580 -0.7227 -0.5003 -0.3395 -0.2175
 -0.1258 -0.0572 -0.0045  0.0366  0.0682  0.0920  0.1090  0.1203  0.1263  0.1268
  0.1223
 -5.4235 -4.8974 -4.4095 -3.9719 -3.5954 -3.2824 -3.0271 -2.8191 -2.6442 -2.4864
 -2.3315 -2.1647 -1.9748 -1.7659 -1.6033 -1.1012 -0.7561 -0.5242 -0.3580
