 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F555W
 -0.1732 -0.1293 -0.0896 -0.0528 -0.0184  0.0138  0.0431  0.0687  0.0881  0.0959
  0.0926
 -2.8909 -2.5873 -2.3371 -2.1264 -1.9454 -1.7869 -1.6465 -1.5207 -1.4075 -1.3044
 -1.2082 -1.1170 -1.0305 -0.9464 -0.8624 -0.6574 -0.4896 -0.3676 -0.2821 -0.2228
 -0.1788 -0.1419 -0.1085 -0.0773 -0.0474 -0.0187  0.0084  0.0333  0.0552  0.0691
  0.0709
 -2.8012 -2.5197 -2.2848 -2.0859 -1.9134 -1.7604 -1.6226 -1.4975 -1.3836 -1.2794
 -1.1828 -1.0920 -1.0053 -0.9221 -0.8410 -0.6497 -0.4869 -0.3634 -0.2765 -0.2177
 -0.1775 -0.1469 -0.1206 -0.0960 -0.0721 -0.0484 -0.0253 -0.0031  0.0173  0.0342
  0.0441
 -2.7303 -2.4667 -2.2416 -2.0495 -1.8826 -1.7341 -1.5993 -1.4758 -1.3624 -1.2581
 -1.1617 -1.0719 -0.9870 -0.9057 -0.8270 -0.6433 -0.4862 -0.3628 -0.2734 -0.2125
 -0.1726 -0.1455 -0.1253 -0.1078 -0.0909 -0.0737 -0.0562 -0.0385 -0.0212 -0.0053
  0.0096
 -2.6749 -2.4262 -2.2074 -2.0184 -1.8534 -1.7071 -1.5744 -1.4524 -1.3399 -1.2359
 -1.1399 -1.0510 -0.9679 -0.8891 -0.8135 -0.6368 -0.4842 -0.3622 -0.2713 -0.2079
 -0.1663 -0.1398 -0.1229 -0.1112 -0.1014 -0.0914 -0.0808 -0.0692 -0.0568 -0.0446
 -0.0333
 -2.6307 -2.3954 -2.1844 -1.9960 -1.8298 -1.6824 -1.5498 -1.4283 -1.3162 -1.2125
 -1.1166 -1.0282 -0.9454 -0.8686 -0.8005 -0.6302 -0.4809 -0.3616 -0.2702
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F555W
 -5.2467 -4.6994 -4.2238 -3.8120 -3.4545 -3.1341 -2.8346 -2.5487 -2.2914 -2.0645
 -1.8594 -1.6702 -1.4950 -1.3380 -1.1971 -0.9006 -0.6598 -0.4627 -0.3033
 -4.7972 -4.2551 -3.7815 -3.3782 -3.0382 -2.7487 -2.4936 -2.2601 -2.0505 -1.8625
 -1.6883 -1.5212 -1.3609 -1.2132 -1.0805 -0.8074 -0.5949 -0.4235 -0.2868 -0.1798
 -4.2482 -3.7548 -3.3720 -3.0421 -2.7454 -2.4860 -2.2594 -2.0577 -1.8774 -1.7153
 -1.5650 -1.4189 -1.2731 -1.1334 -1.0062 -0.7466 -0.5516 -0.3990 -0.2782 -0.1826
 -0.1051
 -3.9378 -3.4034 -2.9868 -2.6693 -2.4338 -2.2562 -2.0885 -1.9191 -1.7571 -1.6088
 -1.4729 -1.3441 -1.2146 -1.0844 -0.9619 -0.7100 -0.5248 -0.3841 -0.2749 -0.1886
 -0.1180 -0.0579
 -3.7890 -3.2470 -2.8194 -2.4878 -2.2305 -2.0342 -1.8871 -1.7712 -1.6649 -1.5421
 -1.4129 -1.2896 -1.1719 -1.0534 -0.9366 -0.6897 -0.5090 -0.3754 -0.2743 -0.1958
 -0.1316 -0.0765 -0.0279  0.0154
 -3.7119 -3.1767 -2.7500 -2.4160 -2.1546 -1.9480 -1.7828 -1.6486 -1.5397 -1.4514
 -1.3615 -1.2557 -1.1430 -1.0314 -0.9216 -0.6795 -0.5001 -0.3699 -0.2741 -0.2020
 -0.1443 -0.0948 -0.0505 -0.0104  0.0263  0.0599  0.0887  0.1105  0.1238  0.1271
 -3.6563 -3.1401 -2.7220 -2.3909 -2.1285 -1.9177 -1.7458 -1.6031 -1.4821 -1.3768
 -1.2851 -1.2018 -1.1135 -1.0150 -0.9116 -0.6752 -0.4953 -0.3658 -0.2727 -0.2052
 -0.1538 -0.1105 -0.0716 -0.0358 -0.0024  0.0286  0.0564  0.0805  0.0987  0.1061
  0.1028
 -3.6005 -3.1120 -2.7096 -2.3851 -2.1245 -1.9121 -1.7363 -1.5876 -1.4598 -1.3475
 -1.2462 -1.1533 -1.0685 -0.9860 -0.8982 -0.6741 -0.4933 -0.3625 -0.2698 -0.2047
 -0.1582 -0.1215 -0.0889 -0.0586 -0.0299 -0.0024  0.0230  0.0464  0.0668  0.0797
  0.0812
 -3.5358 -3.0809 -2.6988 -2.3843 -2.1270 -1.9147 -1.7364 -1.5838 -1.4510 -1.3336
 -1.2278 -1.1304 -1.0396 -0.9550 -0.8738 -0.6713 -0.4920 -0.3587 -0.2649 -0.2003
 -0.1567 -0.1255 -0.0998 -0.0761 -0.0533 -0.0309 -0.0092  0.0115  0.0303  0.0447
  0.0546
 -3.4758 -3.0597 -2.6995 -2.3951 -2.1406 -1.9272 -1.7459 -1.5895 -1.4525 -1.3308
 -1.2213 -1.1212 -1.0282 -0.9408 -0.8582 -0.6669 -0.4952 -0.3587 -0.2617 -0.1953
 -0.1518 -0.1237 -0.1037 -0.0869 -0.0710 -0.0550 -0.0388 -0.0226 -0.0068  0.0074
  0.0208
 -3.4204 -3.0403 -2.7039 -2.4120 -2.1613 -1.9464 -1.7611 -1.5999 -1.4582 -1.3323
 -1.2192 -1.1165 -1.0220 -0.9338 -0.8507 -0.6615 -0.4967 -0.3609 -0.2600 -0.1906
 -0.1454 -0.1176 -0.1008 -0.0898 -0.0808 -0.0719 -0.0625 -0.0522 -0.0413 -0.0305
 -0.0207
 -3.3751 -3.0241 -2.7108 -2.4324 -2.1879 -1.9727 -1.7834 -1.6164 -1.4685 -1.3372
 -1.2197 -1.1138 -1.0141 -0.9254 -0.8513 -0.6551 -0.4965 -0.3653 -0.2598
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F555W
 -6.1433 -5.6540 -5.2007 -4.7712 -4.3515 -3.9112 -3.4214 -2.8945 -2.4485 -2.0954
 -1.8200 -1.5996 -1.4148 -1.2572 -1.1198 -0.8406 -0.6221 -0.4415 -0.2913
 -5.7602 -5.2194 -4.7258 -4.2749 -3.8575 -3.4541 -3.0295 -2.6062 -2.2399 -1.9385
 -1.6930 -1.4897 -1.3164 -1.1655 -1.0329 -0.7658 -0.5646 -0.4045 -0.2734 -0.1670
 -5.4326 -4.8878 -4.3819 -3.9210 -3.5056 -3.1286 -2.7652 -2.4111 -2.0982 -1.8334
 -1.6114 -1.4228 -1.2581 -1.1121 -0.9825 -0.7213 -0.5293 -0.3814 -0.2630 -0.1672
 -0.0891
 -4.9202 -4.4214 -3.9984 -3.6075 -3.2342 -2.8865 -2.5656 -2.2638 -1.9916 -1.7555
 -1.5537 -1.3793 -1.2241 -1.0834 -0.9564 -0.6978 -0.5093 -0.3683 -0.2582 -0.1703
 -0.0990 -0.0389
 -4.5825 -4.0240 -3.5572 -3.1733 -2.8645 -2.6142 -2.3775 -2.1359 -1.9035 -1.6934
 -1.5086 -1.3468 -1.2021 -1.0686 -0.9448 -0.6875 -0.4994 -0.3615 -0.2567 -0.1748
 -0.1094 -0.0544 -0.0065  0.0359
 -4.4382 -3.8227 -3.3146 -2.9075 -2.5821 -2.3207 -2.1092 -1.9353 -1.7841 -1.6303
 -1.4725 -1.3222 -1.1852 -1.0594 -0.9408 -0.6855 -0.4956 -0.3582 -0.2565 -0.1791
 -0.1189 -0.0693 -0.0260  0.0130  0.0481  0.0793  0.1061  0.1264  0.1383  0.1413
 -4.4015 -3.7614 -3.2260 -2.7956 -2.4553 -2.1845 -1.9651 -1.7835 -1.6320 -1.5076
 -1.4011 -1.2914 -1.1724 -1.0529 -0.9393 -0.6880 -0.4958 -0.3568 -0.2562 -0.1819
 -0.1261 -0.0819 -0.0439 -0.0095  0.0222  0.0512  0.0769  0.0986  0.1146  0.1211
  0.1177
 -4.4012 -3.7602 -3.2121 -2.7651 -2.4100 -2.1295 -1.9044 -1.7199 -1.5650 -1.4330
 -1.3194 -1.2220 -1.1330 -1.0386 -0.9373 -0.6929 -0.4986 -0.3566 -0.2552 -0.1823
 -0.1297 -0.0905 -0.0584 -0.0295 -0.0026  0.0228  0.0460  0.0669  0.0841  0.0957
  0.0966
 -4.3881 -3.7676 -3.2241 -2.7721 -2.4078 -2.1182 -1.8859 -1.6960 -1.5373 -1.4018
 -1.2834 -1.1783 -1.0843 -0.9992 -0.9161 -0.6960 -0.5012 -0.3558 -0.2522 -0.1795
 -0.1288 -0.0935 -0.0671 -0.0447 -0.0236 -0.0032  0.0161  0.0343  0.0504  0.0625
  0.0704
 -4.3628 -3.7812 -3.2553 -2.8092 -2.4405 -2.1411 -1.9003 -1.7030 -1.5380 -1.3970
 -1.2739 -1.1645 -1.0655 -0.9750 -0.8915 -0.6953 -0.5078 -0.3584 -0.2510 -0.1762
 -0.1255 -0.0922 -0.0703 -0.0540 -0.0396 -0.0254 -0.0115  0.0024  0.0156  0.0271
  0.0360
 -4.3185 -3.7825 -3.2892 -2.8581 -2.4907 -2.1863 -1.9361 -1.7294 -1.5562 -1.4082
 -1.2791 -1.1647 -1.0617 -0.9677 -0.8808 -0.6882 -0.5137 -0.3632 -0.2510 -0.1728
 -0.1204 -0.0872 -0.0678 -0.0563 -0.0482 -0.0409 -0.0335 -0.0254 -0.0169 -0.0087
 -0.0015
 -4.2647 -3.7736 -3.3197 -2.9122 -2.5557 -2.2500 -1.9913 -1.7734 -1.5894 -1.4321
 -1.2955 -1.1750 -1.0672 -0.9696 -0.8840 -0.6747 -0.5189 -0.3702 -0.2522
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F555W
 -6.5107 -6.0611 -5.6442 -5.2468 -4.8540 -4.4050 -3.8382 -3.1660 -2.5896 -2.1492
 -1.8251 -1.5822 -1.3896 -1.2288 -1.0905 -0.8150 -0.6034 -0.4306 -0.2840
 -6.1391 -5.6374 -5.1783 -4.7532 -4.3476 -3.9255 -3.4219 -2.8780 -2.3993 -2.0163
 -1.7201 -1.4908 -1.3062 -1.1512 -1.0170 -0.7499 -0.5511 -0.3941 -0.2662 -0.1601
 -5.8704 -5.3348 -4.8416 -4.3881 -3.9706 -3.5700 -3.1394 -2.6864 -2.2768 -1.9351
 -1.6602 -1.4405 -1.2609 -1.1088 -0.9767 -0.7127 -0.5201 -0.3732 -0.2554 -0.1591
 -0.0802
 -5.4956 -5.0147 -4.5487 -4.1039 -3.6859 -3.2970 -2.9214 -2.5385 -2.1835 -1.8773
 -1.6224 -1.4129 -1.2382 -1.0888 -0.9579 -0.6946 -0.5033 -0.3612 -0.2503 -0.1611
 -0.0886 -0.0280
 -5.1266 -4.5677 -4.0739 -3.7136 -3.3847 -3.0582 -2.7303 -2.4071 -2.1007 -1.8276
 -1.5932 -1.3952 -1.2271 -1.0812 -0.9520 -0.6885 -0.4959 -0.3553 -0.2486 -0.1646
 -0.0975 -0.0418  0.0062  0.0483
 -4.8485 -4.1931 -3.7003 -3.2987 -2.9684 -2.6912 -2.4536 -2.2287 -1.9991 -1.7725
 -1.5639 -1.3800 -1.2199 -1.0792 -0.9528 -0.6898 -0.4944 -0.3530 -0.2484 -0.1682
 -0.1056 -0.0549 -0.0114  0.0272  0.0616  0.0923  0.1179  0.1368  0.1480  0.1505
 -4.7139 -4.0755 -3.5332 -3.0891 -2.7312 -2.4390 -2.1944 -1.9843 -1.8052 -1.6522
 -1.5071 -1.3584 -1.2127 -1.0784 -0.9561 -0.6953 -0.4970 -0.3529 -0.2486 -0.1708
 -0.1118 -0.0658 -0.0274  0.0066  0.0375  0.0655  0.0900  0.1105  0.1252  0.1310
  0.1276
 -4.7283 -4.0665 -3.4898 -3.0116 -2.6262 -2.3179 -2.0675 -1.8583 -1.6795 -1.5263
 -1.3975 -1.2883 -1.1833 -1.0721 -0.9587 -0.7030 -0.5021 -0.3543 -0.2485 -0.1716
 -0.1153 -0.0733 -0.0402 -0.0117  0.0146  0.0389  0.0610  0.0803  0.0962  0.1064
  0.1069
 -4.7522 -4.0918 -3.5032 -3.0034 -2.5961 -2.2708 -2.0103 -1.7977 -1.6199 -1.4679
 -1.3362 -1.2218 -1.1227 -1.0334 -0.9436 -0.7090 -0.5072 -0.3556 -0.2469 -0.1697
 -0.1148 -0.0761 -0.0479 -0.0253 -0.0049  0.0145  0.0326  0.0494  0.0640  0.0754
  0.0813
 -4.7612 -4.1318 -3.5485 -3.0427 -2.6211 -2.2799 -2.0070 -1.7853 -1.6026 -1.4481
 -1.3147 -1.1974 -1.0930 -0.9995 -0.9147 -0.7117 -0.5159 -0.3603 -0.2474 -0.1678
 -0.1126 -0.0755 -0.0509 -0.0337 -0.0196 -0.0063  0.0065  0.0190  0.0307  0.0407
  0.0480
 -4.7426 -4.1507 -3.5983 -3.1010 -2.6764 -2.3245 -2.0382 -1.8050 -1.6132 -1.4521
 -1.3137 -1.1926 -1.0847 -0.9874 -0.8987 -0.7043 -0.5240 -0.3668 -0.2491 -0.1657
 -0.1088 -0.0716 -0.0490 -0.0359 -0.0276 -0.0208 -0.0143 -0.0074 -0.0003  0.0064
  0.0119
 -4.7081 -4.1581 -3.6400 -3.1664 -2.7507 -2.3952 -2.0980 -1.8517 -1.6475 -1.4762
 -1.3298 -1.2023 -1.0895 -0.9883 -0.8956 -0.6868 -0.5315 -0.3751 -0.2520
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value = F555W
 -6.7849 -6.3737 -5.9959 -5.6422 -5.3079 -4.8911 -4.2836 -3.4840 -2.7686 -2.2307
 -1.8532 -1.5813 -1.3754 -1.2094 -1.0695 -0.7938 -0.5866 -0.4192 -0.2773
 -6.4248 -5.9647 -5.5481 -5.1678 -4.8059 -4.4065 -3.8618 -3.2051 -2.6009 -2.1220
 -1.7672 -1.5061 -1.3059 -1.1441 -1.0071 -0.7377 -0.5396 -0.3855 -0.2588 -0.1528
 -6.1817 -5.6794 -5.2214 -4.8055 -4.4214 -4.0354 -3.5677 -3.0198 -2.5008 -2.0665
 -1.7286 -1.4716 -1.2727 -1.1116 -0.9753 -0.7071 -0.5124 -0.3654 -0.2478 -0.1508
 -0.0708
 -5.9451 -5.4415 -4.9676 -4.5277 -4.1208 -3.7362 -3.3325 -2.8726 -2.4239 -2.0320
 -1.7122 -1.4601 -1.2610 -1.0995 -0.9630 -0.6935 -0.4985 -0.3545 -0.2425 -0.1518
 -0.0777 -0.0162
 -5.4671 -5.0276 -4.6328 -4.2497 -3.8682 -3.4925 -3.1244 -2.7373 -2.3508 -2.0003
 -1.7024 -1.4586 -1.2613 -1.0993 -0.9623 -0.6910 -0.4933 -0.3495 -0.2406 -0.1544
 -0.0851 -0.0282  0.0201  0.0622
 -5.1033 -4.5740 -4.1366 -3.7752 -3.4656 -3.1817 -2.8932 -2.5827 -2.2627 -1.9588
 -1.6884 -1.4581 -1.2657 -1.1051 -0.9680 -0.6952 -0.4940 -0.3481 -0.2406 -0.1575
 -0.0921 -0.0395  0.0046  0.0431  0.0771  0.1066  0.1310  0.1492  0.1594  0.1612
 -4.9662 -4.3666 -3.8565 -3.4355 -3.0894 -2.7963 -2.5383 -2.3027 -2.0805 -1.8641
 -1.6501 -1.4482 -1.2684 -1.1121 -0.9765 -0.7034 -0.4987 -0.3493 -0.2412 -0.1600
 -0.0976 -0.0489 -0.0094  0.0247  0.0551  0.0821  0.1055  0.1246  0.1379  0.1428
  0.1389
 -4.9661 -4.3217 -3.7569 -3.2823 -2.8946 -2.5771 -2.3101 -2.0764 -1.8674 -1.6849
 -1.5295 -1.3899 -1.2518 -1.1143 -0.9849 -0.7137 -0.5061 -0.3526 -0.2420 -0.1612
 -0.1010 -0.0556 -0.0206  0.0085  0.0342  0.0576  0.0783  0.0963  0.1109  0.1193
  0.1190
 -5.0178 -4.3531 -3.7560 -3.2419 -2.8164 -2.4711 -2.1900 -1.9554 -1.7537 -1.5773
 -1.4241 -1.2940 -1.1833 -1.0813 -0.9776 -0.7227 -0.5136 -0.3559 -0.2418 -0.1602
 -0.1011 -0.0584 -0.0274 -0.0036  0.0166  0.0351  0.0520  0.0673  0.0803  0.0900
  0.0942
 -5.0666 -4.4196 -3.8112 -3.2753 -2.8212 -2.4496 -2.1497 -1.9055 -1.7027 -1.5300
 -1.3801 -1.2493 -1.1353 -1.0358 -0.9466 -0.7300 -0.5247 -0.3630 -0.2442 -0.1597
 -0.1001 -0.0587 -0.0306 -0.0114  0.0033  0.0160  0.0278  0.0388  0.0489  0.0572
  0.0626
 -5.0855 -4.4662 -3.8806 -3.3396 -2.8725 -2.4817 -2.1624 -1.9038 -1.6923 -1.5157
 -1.3648 -1.2335 -1.1177 -1.0148 -0.9227 -0.7234 -0.5354 -0.3716 -0.2480 -0.1593
 -0.0976 -0.0561 -0.0296 -0.0137 -0.0041  0.0027  0.0085  0.0142  0.0197  0.0247
  0.0284
 -5.0804 -4.4934 -3.9342 -3.4162 -2.9501 -2.5507 -2.2165 -1.9421 -1.7167 -1.5300
 -1.3723 -1.2365 -1.1174 -1.0115 -0.9059 -0.7029 -0.5457 -0.3817 -0.2532
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value = F555W
 -6.9651 -6.5917 -6.2555 -5.9518 -5.6887 -5.3265 -4.7133 -3.8275 -2.9913 -2.3548
 -1.9119 -1.6026 -1.3765 -1.2007 -1.0556 -0.7770 -0.5718 -0.4083 -0.2707
 -6.6159 -6.1966 -5.8252 -5.4972 -5.1936 -4.8467 -4.3071 -3.5707 -2.8469 -2.2656
 -1.8437 -1.5421 -1.3196 -1.1464 -1.0038 -0.7293 -0.5303 -0.3772 -0.2522 -0.1464
 -6.3874 -5.9238 -5.5088 -5.1419 -4.8121 -4.4738 -4.0116 -3.3971 -2.7699 -2.2345
 -1.8248 -1.5229 -1.2980 -1.1232 -0.9799 -0.7046 -0.5069 -0.3590 -0.2415 -0.1440
 -0.0627
 -6.2108 -5.7217 -5.2728 -4.8679 -4.5031 -4.1586 -3.7644 -3.2520 -2.7118 -2.2244
 -1.8298 -1.5274 -1.2979 -1.1192 -0.9738 -0.6954 -0.4957 -0.3494 -0.2364 -0.1445
 -0.0686 -0.0057
 -5.9018 -5.4667 -5.0434 -4.6391 -4.2569 -3.8955 -3.5360 -3.1117 -2.6494 -2.2132
 -1.8411 -1.5430 -1.3101 -1.1271 -0.9786 -0.6963 -0.4929 -0.3454 -0.2347 -0.1468
 -0.0752 -0.0165  0.0329  0.0760
 -5.4093 -4.9640 -4.5978 -4.2794 -3.9719 -3.6528 -3.3172 -2.9600 -2.5707 -2.1882
 -1.8461 -1.5593 -1.3274 -1.1415 -0.9900 -0.7034 -0.4958 -0.3453 -0.2350 -0.1497
 -0.0816 -0.0266  0.0189  0.0581  0.0924  0.1218  0.1457  0.1632  0.1729  0.1740
 -5.1688 -4.6306 -4.1814 -3.8154 -3.5109 -3.2433 -2.9906 -2.7254 -2.4328 -2.1261
 -1.8308 -1.5674 -1.3435 -1.1583 -1.0048 -0.7142 -0.5029 -0.3481 -0.2363 -0.1524
 -0.0870 -0.0353  0.0064  0.0416  0.0722  0.0992  0.1221  0.1402  0.1526  0.1569
  0.1525
 -5.1206 -4.5196 -3.9975 -3.5606 -3.2019 -2.9016 -2.6381 -2.3934 -2.1588 -1.9393
 -1.7332 -1.5346 -1.3444 -1.1715 -1.0205 -0.7274 -0.5127 -0.3534 -0.2383 -0.1542
 -0.0906 -0.0417 -0.0037  0.0270  0.0533  0.0766  0.0967  0.1138  0.1270  0.1345
  0.1335
 -5.1695 -4.5339 -3.9608 -3.4664 -3.0538 -2.7139 -2.4300 -2.1825 -1.9576 -1.7519
 -1.5704 -1.4157 -1.2800 -1.1513 -1.0236 -0.7395 -0.5223 -0.3588 -0.2398 -0.1541
 -0.0913 -0.0448 -0.0102  0.0161  0.0375  0.0561  0.0725  0.0868  0.0986  0.1069
  0.1098
 -5.2567 -4.6135 -4.0145 -3.4810 -3.0239 -2.6450 -2.3339 -2.0751 -1.8537 -1.6585
 -1.4853 -1.3339 -1.2046 -1.0937 -0.9937 -0.7518 -0.5357 -0.3682 -0.2442 -0.1550
 -0.0914 -0.0459 -0.0138  0.0088  0.0254  0.0387  0.0502  0.0604  0.0692  0.0760
  0.0799
 -5.3178 -4.6942 -4.0981 -3.5466 -3.0627 -2.6522 -2.3135 -2.0364 -1.8069 -1.6129
 -1.4450 -1.2981 -1.1693 -1.0570 -0.9586 -0.7477 -0.5491 -0.3790 -0.2501 -0.1564
 -0.0904 -0.0446 -0.0138  0.0061  0.0184  0.0266  0.0325  0.0376  0.0420  0.0456
  0.0478
 -5.3495 -4.7508 -4.1743 -3.6332 -3.1394 -2.7110 -2.3501 -2.0522 -1.8078 -1.6053
 -1.4344 -1.2872 -1.1585 -1.0450 -0.9183 -0.7272 -0.5625 -0.3912 -0.2575
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F555W
 -7.0610 -6.7230 -6.4282 -6.1758 -5.9395 -5.6245 -5.0328 -4.1045 -3.2080 -2.4895
 -1.9871 -1.6405 -1.3925 -1.2034 -1.0527 -0.7682 -0.5623 -0.4001 -0.2641
 -6.7212 -6.3410 -6.0148 -5.7412 -5.4961 -5.2020 -4.6754 -3.8912 -3.0864 -2.4184
 -1.9338 -1.5920 -1.3454 -1.1585 -1.0086 -0.7273 -0.5253 -0.3709 -0.2456 -0.1391
 -6.5015 -6.0758 -5.7049 -5.3900 -5.1191 -4.8364 -4.3977 -3.7450 -3.0362 -2.4108
 -1.9330 -1.5864 -1.3337 -1.1428 -0.9907 -0.7067 -0.5046 -0.3539 -0.2348 -0.1357
 -0.0524
 -6.3531 -5.8915 -5.4774 -5.1159 -4.8043 -4.5152 -4.1520 -3.6160 -3.0028 -2.4263
 -1.9584 -1.6058 -1.3440 -1.1460 -0.9896 -0.7004 -0.4952 -0.3449 -0.2293 -0.1351
 -0.0568  0.0083
 -6.1010 -5.7184 -5.2921 -4.9027 -4.5535 -4.2362 -3.9129 -3.4787 -2.9578 -2.4394
