 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F125W
 -1.5822 -1.6680 -1.7518 -1.8340 -1.9150 -1.9946 -2.0740 -2.1545 -2.2373 -2.3223
 -2.4067
 -0.6542 -0.6897 -0.7271 -0.7641 -0.8002 -0.8348 -0.8679 -0.9005 -0.9330 -0.9650
 -0.9967 -1.0273 -1.0564 -1.0842 -1.1105 -1.1752 -1.2446 -1.3216 -1.4068 -1.4964
 -1.5860 -1.6736 -1.7588 -1.8417 -1.9227 -2.0022 -2.0802 -2.1579 -2.2367 -2.3176
 -2.4013
 -0.6519 -0.6802 -0.7114 -0.7452 -0.7802 -0.8149 -0.8490 -0.8825 -0.9160 -0.9494
 -0.9825 -1.0152 -1.0470 -1.0776 -1.1067 -1.1758 -1.2467 -1.3234 -1.4072 -1.4963
 -1.5871 -1.6769 -1.7643 -1.8490 -1.9312 -2.0111 -2.0895 -2.1674 -2.2450 -2.3223
 -2.3991
 -0.6670 -0.6837 -0.7092 -0.7364 -0.7667 -0.7991 -0.8322 -0.8654 -0.8989 -0.9327
 -0.9667 -1.0007 -1.0343 -1.0672 -1.0991 -1.1737 -1.2465 -1.3231 -1.4056 -1.4933
 -1.5838 -1.6748 -1.7643 -1.8514 -1.9355 -2.0169 -2.0960 -2.1731 -2.2522 -2.3274
 -2.4000
 -0.6995 -0.7002 -0.7205 -0.7433 -0.7660 -0.7928 -0.8223 -0.8533 -0.8853 -0.9181
 -0.9518 -0.9861 -1.0206 -1.0550 -1.0889 -1.1694 -1.2453 -1.3223 -1.4039 -1.4902
 -1.5796 -1.6704 -1.7609 -1.8500 -1.9366 -2.0202 -2.1010 -2.1792 -2.2553 -2.3300
 -2.4039
 -0.7493 -0.7297 -0.7453 -0.7672 -0.7818 -0.8009 -0.8241 -0.8503 -0.8787 -0.9089
 -0.9406 -0.9738 -1.0079 -1.0427 -1.0761 -1.1629 -1.2431 -1.3210 -1.4021
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F125W
 -0.7477 -0.7752 -0.8059 -0.8398 -0.8738 -0.9055 -0.9312 -0.9570 -0.9776 -0.9923
 -1.0012 -1.0046 -1.0094 -1.0152 -1.0247 -1.0639 -1.1307 -1.2157 -1.3115
 -0.7471 -0.7732 -0.8098 -0.8418 -0.8712 -0.9015 -0.9318 -0.9604 -0.9858 -1.0071
 -1.0232 -1.0340 -1.0414 -1.0494 -1.0601 -1.1025 -1.1667 -1.2476 -1.3358 -1.4260
 -0.7688 -0.7885 -0.8107 -0.8384 -0.8759 -0.9129 -0.9411 -0.9653 -0.9889 -1.0120
 -1.0330 -1.0503 -1.0629 -1.0737 -1.0862 -1.1299 -1.1921 -1.2701 -1.3562 -1.4444
 -1.5329
 -0.7755 -0.7995 -0.8225 -0.8458 -0.8712 -0.9003 -0.9356 -0.9712 -0.9973 -1.0173
 -1.0369 -1.0569 -1.0748 -1.0896 -1.1046 -1.1503 -1.2119 -1.2878 -1.3726 -1.4596
 -1.5464 -1.6329
 -0.7648 -0.7953 -0.8228 -0.8482 -0.8729 -0.8985 -0.9260 -0.9555 -0.9878 -1.0177
 -1.0399 -1.0596 -1.0791 -1.0975 -1.1151 -1.1644 -1.2264 -1.3011 -1.3851 -1.4719
 -1.5581 -1.6434 -1.7281 -1.8125
 -0.7392 -0.7767 -0.8102 -0.8399 -0.8673 -0.8937 -0.9203 -0.9478 -0.9758 -1.0043
 -1.0323 -1.0567 -1.0787 -1.0993 -1.1194 -1.1730 -1.2360 -1.3100 -1.3936 -1.4809
 -1.5677 -1.6530 -1.7369 -1.8200 -1.9026 -1.9849 -2.0679 -2.1522 -2.2390 -2.3247
 -0.7034 -0.7467 -0.7862 -0.8213 -0.8528 -0.8820 -0.9102 -0.9383 -0.9666 -0.9945
 -1.0218 -1.0480 -1.0733 -1.0966 -1.1186 -1.1766 -1.2414 -1.3152 -1.3982 -1.4863
 -1.5746 -1.6609 -1.7451 -1.8279 -1.9094 -1.9901 -2.0707 -2.1516 -2.2340 -2.3193
 -2.4038
 -0.6650 -0.7105 -0.7540 -0.7940 -0.8300 -0.8630 -0.8941 -0.9241 -0.9539 -0.9833
 -1.0119 -1.0394 -1.0660 -1.0915 -1.1157 -1.1763 -1.2434 -1.3174 -1.3996 -1.4880
 -1.5779 -1.6660 -1.7517 -1.8351 -1.9166 -1.9967 -2.0759 -2.1546 -2.2336 -2.3144
 -2.3984
 -0.6327 -0.6756 -0.7194 -0.7619 -0.8016 -0.8383 -0.8727 -0.9054 -0.9373 -0.9687
 -0.9995 -1.0294 -1.0580 -1.0854 -1.1116 -1.1753 -1.2436 -1.3183 -1.3999 -1.4878
 -1.5787 -1.6690 -1.7569 -1.8420 -1.9247 -2.0052 -2.0841 -2.1619 -2.2391 -2.3166
 -2.3960
 -0.6134 -0.6495 -0.6891 -0.7301 -0.7707 -0.8097 -0.8468 -0.8821 -0.9163 -0.9498
 -0.9828 -1.0152 -1.0465 -1.0764 -1.1051 -1.1729 -1.2422 -1.3171 -1.3980 -1.4847
 -1.5752 -1.6667 -1.7567 -1.8441 -1.9287 -2.0106 -2.0902 -2.1679 -2.2443 -2.3201
 -2.3967
 -0.6093 -0.6373 -0.6693 -0.7053 -0.7432 -0.7819 -0.8199 -0.8568 -0.8929 -0.9282
 -0.9631 -0.9976 -1.0313 -1.0640 -1.0955 -1.1690 -1.2404 -1.3155 -1.3958 -1.4812
 -1.5707 -1.6620 -1.7531 -1.8426 -1.9296 -2.0136 -2.0949 -2.1737 -2.2504 -2.3257
 -2.4002
 -0.6209 -0.6400 -0.6642 -0.6928 -0.7250 -0.7599 -0.7963 -0.8329 -0.8695 -0.9058
 -0.9418 -0.9778 -1.0215 -1.0540 -1.0828 -1.1636 -1.2382 -1.3135 -1.3933
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F125W
 -0.7009 -0.7369 -0.7758 -0.8160 -0.8561 -0.8945 -0.9298 -0.9607 -0.9858 -1.0041
 -1.0155 -1.0217 -1.0257 -1.0318 -1.0411 -1.0794 -1.1385 -1.2145 -1.3045
 -0.7045 -0.7349 -0.7703 -0.8093 -0.8497 -0.8899 -0.9282 -0.9631 -0.9933 -1.0177
 -1.0355 -1.0471 -1.0549 -1.0631 -1.0738 -1.1134 -1.1706 -1.2441 -1.3292 -1.4188
 -0.7171 -0.7408 -0.7767 -0.8135 -0.8487 -0.8853 -0.9225 -0.9583 -0.9911 -1.0199
 -1.0435 -1.0611 -1.0735 -1.0842 -1.0965 -1.1383 -1.1954 -1.2665 -1.3489 -1.4363
 -1.5249
 -0.7442 -0.7628 -0.7847 -0.8124 -0.8482 -0.8904 -0.9271 -0.9585 -0.9883 -1.0168
 -1.0428 -1.0655 -1.0833 -1.0974 -1.1115 -1.1559 -1.2138 -1.2839 -1.3644 -1.4505
 -1.5376 -1.6245
 -0.7566 -0.7793 -0.8021 -0.8260 -0.8519 -0.8821 -0.9179 -0.9558 -0.9910 -1.0181
 -1.0416 -1.0641 -1.0854 -1.1037 -1.1202 -1.1675 -1.2266 -1.2966 -1.3762 -1.4615
 -1.5482 -1.6342 -1.7195 -1.8047
 -0.7523 -0.7809 -0.8081 -0.8340 -0.8595 -0.8860 -0.9140 -0.9437 -0.9756 -1.0096
 -1.0391 -1.0628 -1.0839 -1.1040 -1.1233 -1.1742 -1.2348 -1.3051 -1.3843 -1.4696
 -1.5567 -1.6428 -1.7275 -1.8114 -1.8948 -1.9779 -2.0617 -2.1472 -2.2343 -2.3199
 -0.7322 -0.7679 -0.8008 -0.8311 -0.8591 -0.8858 -0.9126 -0.9399 -0.9680 -0.9963
 -1.0252 -1.0538 -1.0791 -1.1012 -1.1220 -1.1768 -1.2391 -1.3101 -1.3892 -1.4746
 -1.5626 -1.6497 -1.7348 -1.8184 -1.9008 -1.9825 -2.0641 -2.1459 -2.2291 -2.3146
 -2.3992
 -0.6991 -0.7415 -0.7808 -0.8166 -0.8489 -0.8784 -0.9064 -0.9337 -0.9612 -0.9888
 -1.0158 -1.0425 -1.0692 -1.0946 -1.1178 -1.1756 -1.2403 -1.3121 -1.3911 -1.4764
 -1.5653 -1.6541 -1.7406 -1.8249 -1.9072 -1.9882 -2.0684 -2.1482 -2.2281 -2.3096
 -2.3938
 -0.6581 -0.7052 -0.7500 -0.7914 -0.8288 -0.8626 -0.8936 -0.9229 -0.9515 -0.9798
 -1.0076 -1.0348 -1.0613 -1.0873 -1.1124 -1.1728 -1.2394 -1.3125 -1.3917 -1.4767
 -1.5661 -1.6565 -1.7451 -1.8311 -1.9146 -1.9960 -2.0759 -2.1547 -2.2329 -2.3117
 -2.3913
 -0.6176 -0.6651 -0.7121 -0.7573 -0.7993 -0.8377 -0.8728 -0.9053 -0.9362 -0.9663
 -0.9958 -1.0248 -1.0529 -1.0800 -1.1064 -1.1699 -1.2363 -1.3101 -1.3894 -1.4739
 -1.5628 -1.6540 -1.7444 -1.8327 -1.9180 -2.0007 -2.0813 -2.1600 -2.2374 -2.3141
 -2.3916
 -0.5855 -0.6285 -0.6740 -0.7198 -0.7640 -0.8059 -0.8449 -0.8811 -0.9153 -0.9479
 -0.9796 -1.0109 -1.0413 -1.0707 -1.0991 -1.1666 -1.2339 -1.3071 -1.3863 -1.4702
 -1.5582 -1.6491 -1.7406 -1.8308 -1.9184 -2.0032 -2.0854 -2.1651 -2.2428 -2.3190
 -2.3943
 -0.5643 -0.6014 -0.6419 -0.6850 -0.7284 -0.7712 -0.8125 -0.8517 -0.8890 -0.9246
 -0.9589 -0.9925 -1.0292 -1.0599 -1.0905 -1.1629 -1.2322 -1.3035 -1.3824
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F125W
 -0.6677 -0.7079 -0.7499 -0.7921 -0.8338 -0.8742 -0.9125 -0.9477 -0.9773 -0.9994
 -1.0137 -1.0224 -1.0288 -1.0365 -1.0468 -1.0857 -1.1414 -1.2116 -1.2951
 -0.6556 -0.6946 -0.7368 -0.7804 -0.8245 -0.8680 -0.9102 -0.9498 -0.9844 -1.0123
 -1.0322 -1.0453 -1.0548 -1.0644 -1.0760 -1.1166 -1.1718 -1.2398 -1.3197 -1.4076
 -0.6542 -0.6869 -0.7253 -0.7675 -0.8116 -0.8561 -0.9001 -0.9423 -0.9807 -1.0136
 -1.0394 -1.0580 -1.0710 -1.0826 -1.0956 -1.1381 -1.1940 -1.2612 -1.3387 -1.4239
 -1.5126
 -0.6708 -0.6930 -0.7268 -0.7646 -0.8037 -0.8453 -0.8881 -0.9304 -0.9705 -1.0067
 -1.0375 -1.0618 -1.0797 -1.0940 -1.1083 -1.1529 -1.2098 -1.2770 -1.3533 -1.4368
 -1.5239 -1.6117
 -0.7036 -0.7145 -0.7351 -0.7645 -0.8016 -0.8444 -0.8867 -0.9257 -0.9627 -0.9977
 -1.0299 -1.0582 -1.0813 -1.0994 -1.1157 -1.1625 -1.2206 -1.2883 -1.3643 -1.4468
 -1.5331 -1.6200 -1.7065 -1.7928
 -0.7217 -0.7416 -0.7627 -0.7858 -0.8128 -0.8441 -0.8796 -0.9193 -0.9609 -0.9964
 -1.0260 -1.0527 -1.0774 -1.0994 -1.1185 -1.1680 -1.2275 -1.2959 -1.3720 -1.4542
 -1.5402 -1.6270 -1.7129 -1.7982 -1.8829 -1.9677 -2.0529 -2.1396 -2.2274 -2.3129
 -0.7238 -0.7489 -0.7742 -0.7996 -0.8256 -0.8531 -0.8829 -0.9149 -0.9490 -0.9849
 -1.0201 -1.0497 -1.0740 -1.0961 -1.1171 -1.1702 -1.2312 -1.3004 -1.3768 -1.4590
 -1.5450 -1.6324 -1.7187 -1.8037 -1.8875 -1.9707 -2.0538 -2.1372 -2.2217 -2.3076
 -2.3920
 -0.7119 -0.7427 -0.7731 -0.8027 -0.8313 -0.8593 -0.8874 -0.9165 -0.9465 -0.9770
 -1.0076 -1.0382 -1.0670 -1.0917 -1.1138 -1.1694 -1.2322 -1.3023 -1.3790 -1.4612
 -1.5475 -1.6356 -1.7230 -1.8087 -1.8926 -1.9751 -2.0569 -2.1382 -2.2196 -2.3022
 -2.3867
 -0.6879 -0.7246 -0.7604 -0.7949 -0.8276 -0.8583 -0.8874 -0.9158 -0.9443 -0.9730
 -1.0016 -1.0297 -1.0572 -1.0840 -1.1087 -1.1665 -1.2312 -1.3026 -1.3798 -1.4621
 -1.5485 -1.6375 -1.7265 -1.8137 -1.8986 -1.9816 -2.0631 -2.1435 -2.2232 -2.3033
 -2.3840
 -0.6527 -0.6952 -0.7360 -0.7755 -0.8127 -0.8475 -0.8796 -0.9095 -0.9383 -0.9667
 -0.9948 -1.0227 -1.0500 -1.0766 -1.1024 -1.1630 -1.2273 -1.2999 -1.3776 -1.4597
 -1.5459 -1.6351 -1.7253 -1.8144 -1.9011 -1.9852 -2.0673 -2.1476 -2.2265 -2.3047
 -2.3829
 -0.6130 -0.6581 -0.7026 -0.7464 -0.7881 -0.8270 -0.8629 -0.8960 -0.9270 -0.9565
 -0.9854 -1.0139 -1.0421 -1.0696 -1.0964 -1.1603 -1.2241 -1.2956 -1.3738 -1.4559
 -1.5417 -1.6306 -1.7215 -1.8121 -1.9008 -1.9869 -2.0704 -2.1516 -2.2307 -2.3085
 -2.3852
 -0.5745 -0.6189 -0.6648 -0.7107 -0.7552 -0.7975 -0.8373 -0.8742 -0.9085 -0.9407
 -0.9715 -1.0016 -1.0312 -1.0603 -1.0907 -1.1584 -1.2216 -1.2897 -1.3684
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F125W
 -0.6562 -0.6969 -0.7386 -0.7801 -0.8209 -0.8605 -0.8986 -0.9344 -0.9653 -0.9892
 -1.0056 -1.0166 -1.0254 -1.0344 -1.0456 -1.0854 -1.1410 -1.2095 -1.2895
 -0.6395 -0.6802 -0.7233 -0.7672 -0.8111 -0.8544 -0.8967 -0.9370 -0.9729 -1.0022
 -1.0238 -1.0387 -1.0498 -1.0607 -1.0731 -1.1147 -1.1701 -1.2371 -1.3143 -1.4005
 -0.6278 -0.6656 -0.7073 -0.7514 -0.7964 -0.8414 -0.8861 -0.9296 -0.9695 -1.0038
 -1.0310 -1.0508 -1.0652 -1.0779 -1.0914 -1.1348 -1.1909 -1.2574 -1.3330 -1.4165
 -1.5048
 -0.6334 -0.6633 -0.6982 -0.7381 -0.7814 -0.8262 -0.8713 -0.9161 -0.9586 -0.9969
 -1.0292 -1.0546 -1.0734 -1.0886 -1.1034 -1.1485 -1.2056 -1.2723 -1.3472 -1.4290
 -1.5155 -1.6036
 -0.6575 -0.6829 -0.7030 -0.7369 -0.7773 -0.8185 -0.8606 -0.9033 -0.9453 -0.9851
 -1.0208 -1.0511 -1.0750 -1.0938 -1.1105 -1.1575 -1.2156 -1.2828 -1.3577 -1.4387
 -1.5241 -1.6111 -1.6981 -1.7851
 -0.6869 -0.7098 -0.7283 -0.7508 -0.7790 -0.8139 -0.8560 -0.9003 -0.9411 -0.9778
 -1.0118 -1.0431 -1.0707 -1.0938 -1.1133 -1.1628 -1.2220 -1.2899 -1.3650 -1.4458
 -1.5306 -1.6173 -1.7037 -1.7896 -1.8751 -1.9606 -2.0468 -2.1344 -2.2227 -2.3082
 -0.7056 -0.7265 -0.7482 -0.7711 -0.7961 -0.8244 -0.8567 -0.8928 -0.9326 -0.9734
 -1.0093 -1.0391 -1.0652 -1.0896 -1.1120 -1.1650 -1.2255 -1.2942 -1.3696 -1.4504
 -1.5351 -1.6219 -1.7086 -1.7942 -1.8788 -1.9629 -2.0470 -2.1312 -2.2165 -2.3028
 -2.3870
 -0.7036 -0.7292 -0.7554 -0.7819 -0.8086 -0.8361 -0.8653 -0.8965 -0.9297 -0.9640
 -0.9986 -1.0320 -1.0612 -1.0858 -1.1083 -1.1644 -1.2264 -1.2960 -1.3718 -1.4527
 -1.5375 -1.6246 -1.7121 -1.7983 -1.8830 -1.9664 -2.0491 -2.1315 -2.2138 -2.2971
 -2.3819
 -0.6906 -0.7208 -0.7515 -0.7823 -0.8125 -0.8420 -0.8711 -0.9004 -0.9307 -0.9617
 -0.9927 -1.0230 -1.0523 -1.0797 -1.1042 -1.1616 -1.2256 -1.2963 -1.3727 -1.4538
 -1.5388 -1.6264 -1.7149 -1.8026 -1.8882 -1.9721 -2.0546 -2.1359 -2.2166 -2.2973
 -2.3789
 -0.6659 -0.7018 -0.7368 -0.7720 -0.8060 -0.8388 -0.8699 -0.8998 -0.9291 -0.9584
 -0.9878 -1.0169 -1.0451 -1.0724 -1.0983 -1.1580 -1.2218 -1.2936 -1.3705 -1.4516
 -1.5365 -1.6243 -1.7137 -1.8028 -1.8900 -1.9750 -2.0579 -2.1391 -2.2190 -2.2982
 -2.3772
 -0.6324 -0.6730 -0.7130 -0.7517 -0.7898 -0.8262 -0.8604 -0.8927 -0.9231 -0.9525
 -0.9814 -1.0101 -1.0384 -1.0661 -1.0927 -1.1556 -1.2180 -1.2891 -1.3667 -1.4479
 -1.5326 -1.6203 -1.7100 -1.8004 -1.8894 -1.9761 -2.0604 -2.1424 -2.2225 -2.3012
 -2.3789
 -0.5942 -0.6376 -0.6808 -0.7229 -0.7643 -0.8042 -0.8420 -0.8773 -0.9104 -0.9416
 -0.9714 -1.0007 -1.0296 -1.0582 -1.0874 -1.1544 -1.2142 -1.2828 -1.3613
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value = F125W
 -0.6504 -0.6899 -0.7296 -0.7689 -0.8072 -0.8444 -0.8806 -0.9155 -0.9468 -0.9723
 -0.9917 -1.0060 -1.0175 -1.0287 -1.0412 -1.0823 -1.1384 -1.2064 -1.2843
 -0.6289 -0.6697 -0.7122 -0.7550 -0.7975 -0.8390 -0.8799 -0.9195 -0.9554 -0.9857
 -1.0094 -1.0271 -1.0408 -1.0535 -1.0671 -1.1100 -1.1661 -1.2329 -1.3085 -1.3926
 -0.6108 -0.6506 -0.6933 -0.7374 -0.7818 -0.8259 -0.8698 -0.9129 -0.9530 -0.9881
 -1.0167 -1.0387 -1.0555 -1.0699 -1.0844 -1.1289 -1.1856 -1.2521 -1.3266 -1.4084
 -1.4958
 -0.6027 -0.6367 -0.6764 -0.7195 -0.7641 -0.8092 -0.8544 -0.8996 -0.9429 -0.9821
 -1.0156 -1.0425 -1.0632 -1.0801 -1.0959 -1.1419 -1.1993 -1.2660 -1.3401 -1.4205
 -1.5060 -1.5942
 -0.6207 -0.6417 -0.6732 -0.7099 -0.7502 -0.7935 -0.8380 -0.8833 -0.9280 -0.9701
 -1.0076 -1.0394 -1.0647 -1.0850 -1.1028 -1.1505 -1.2087 -1.2759 -1.3500 -1.4298
 -1.5141 -1.6009 -1.6884 -1.7760
 -0.6589 -0.6719 -0.6896 -0.7142 -0.7475 -0.7879 -0.8307 -0.8734 -0.9156 -0.9568
 -0.9956 -1.0307 -1.0606 -1.0850 -1.1056 -1.1558 -1.2149 -1.2826 -1.3570 -1.4366
 -1.5202 -1.6063 -1.6931 -1.7795 -1.8659 -1.9524 -2.0396 -2.1281 -2.2169 -2.3027
 -0.6813 -0.6981 -0.7165 -0.7372 -0.7617 -0.7913 -0.8264 -0.8674 -0.9114 -0.9528
 -0.9892 -1.0223 -1.0528 -1.0803 -1.1043 -1.1581 -1.2184 -1.2867 -1.3614 -1.4411
 -1.5245 -1.6103 -1.6969 -1.7832 -1.8686 -1.9537 -2.0386 -2.1239 -2.2103 -2.2971
 -2.3813
 -0.6876 -0.7091 -0.7317 -0.7549 -0.7795 -0.8064 -0.8363 -0.8697 -0.9066 -0.9456
 -0.9842 -1.0193 -1.0489 -1.0751 -1.0997 -1.1578 -1.2194 -1.2885 -1.3635 -1.4433
 -1.5267 -1.6127 -1.6997 -1.7863 -1.8718 -1.9561 -2.0399 -2.1232 -2.2067 -2.2909
 -2.3760
 -0.6834 -0.7085 -0.7352 -0.7625 -0.7900 -0.8180 -0.8469 -0.8775 -0.9102 -0.9443
 -0.9786 -1.0121 -1.0435 -1.0715 -1.0962 -1.1551 -1.2187 -1.2887 -1.3644 -1.4445
 -1.5282 -1.6145 -1.7022 -1.7898 -1.8761 -1.9608 -2.0443 -2.1267 -2.2085 -2.2903
 -2.3727
 -0.6698 -0.6992 -0.7288 -0.7596 -0.7907 -0.8215 -0.8518 -0.8819 -0.9125 -0.9438
 -0.9755 -1.0069 -1.0370 -1.0654 -1.0919 -1.1514 -1.2151 -1.2861 -1.3623 -1.4426
 -1.5263 -1.6128 -1.7010 -1.7896 -1.8772 -1.9628 -2.0467 -2.1290 -2.2099 -2.2902
 -2.3702
 -0.6469 -0.6808 -0.7147 -0.7482 -0.7825 -0.8163 -0.8492 -0.8809 -0.9115 -0.9417
 -0.9718 -1.0019 -1.0315 -1.0599 -1.0870 -1.1493 -1.2108 -1.2817 -1.3586 -1.4391
 -1.5227 -1.6092 -1.6977 -1.7872 -1.8761 -1.9633 -2.0483 -2.1313 -2.2124 -2.2922
 -2.3710
 -0.6158 -0.6541 -0.6918 -0.7291 -0.7658 -0.8025 -0.8381 -0.8722 -0.9047 -0.9357
 -0.9657 -0.9953 -1.0245 -1.0534 -1.0815 -1.1488 -1.2058 -1.2755 -1.3533
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value = F125W
 -0.6535 -0.6905 -0.7270 -0.7624 -0.7964 -0.8293 -0.8619 -0.8942 -0.9251 -0.9526
 -0.9755 -0.9938 -1.0089 -1.0227 -1.0367 -1.0794 -1.1355 -1.2033 -1.2800
 -0.6264 -0.6662 -0.7068 -0.7471 -0.7866 -0.8249 -0.8627 -0.8998 -0.9348 -0.9661
 -0.9926 -1.0139 -1.0310 -1.0462 -1.0612 -1.1057 -1.1622 -1.2290 -1.3037 -1.3855
 -0.6023 -0.6424 -0.6845 -0.7274 -0.7700 -0.8120 -0.8536 -0.8947 -0.9338 -0.9692
 -0.9996 -1.0246 -1.0447 -1.0617 -1.0778 -1.1236 -1.1807 -1.2474 -1.3212 -1.4012
 -1.4871
 -0.5839 -0.6217 -0.6632 -0.7066 -0.7506 -0.7945 -0.8384 -0.8824 -0.9250 -0.9643
 -0.9989 -1.0280 -1.0516 -1.0711 -1.0888 -1.1361 -1.1937 -1.2605 -1.3341 -1.4131
 -1.4971 -1.5846
 -0.5852 -0.6129 -0.6477 -0.6881 -0.7314 -0.7758 -0.8205 -0.8658 -0.9107 -0.9532
 -0.9917 -1.0250 -1.0527 -1.0755 -1.0952 -1.1445 -1.2028 -1.2698 -1.3435 -1.4221
 -1.5050 -1.5910 -1.6784 -1.7664
 -0.6185 -0.6308 -0.6526 -0.6844 -0.7218 -0.7623 -0.8050 -0.8491 -0.8940 -0.9382
 -0.9796 -1.0167 -1.0485 -1.0750 -1.0976 -1.1498 -1.2089 -1.2762 -1.3500 -1.4286
 -1.5109 -1.5960 -1.6824 -1.7692 -1.8560 -1.9431 -2.0311 -2.1205 -2.2098 -2.2958
 -0.6522 -0.6651 -0.6806 -0.7005 -0.7265 -0.7593 -0.7985 -0.8415 -0.8848 -0.9265
 -0.9668 -1.0050 -1.0397 -1.0701 -1.0960 -1.1521 -1.2123 -1.2802 -1.3542 -1.4329
 -1.5150 -1.5997 -1.6857 -1.7720 -1.8579 -1.9435 -2.0292 -2.1154 -2.2026 -2.2899
 -2.3742
 -0.6670 -0.6848 -0.7038 -0.7241 -0.7468 -0.7730 -0.8036 -0.8391 -0.8796 -0.9222
 -0.9628 -0.9990 -1.0318 -1.0622 -1.0905 -1.1518 -1.2134 -1.2820 -1.3563 -1.4351
 -1.5173 -1.6020 -1.6880 -1.7744 -1.8601 -1.9451 -2.0296 -2.1136 -2.1980 -2.2832
 -2.3688
 -0.6691 -0.6909 -0.7141 -0.7382 -0.7630 -0.7891 -0.8174 -0.8487 -0.8834 -0.9207
 -0.9588 -0.9956 -1.0293 -1.0587 -1.0854 -1.1489 -1.2126 -1.2822 -1.3572 -1.4364
 -1.5189 -1.6039 -1.6903 -1.7773 -1.8636 -1.9487 -2.0329 -2.1162 -2.1989 -2.2816
 -2.3650
 -0.6640 -0.6880 -0.7139 -0.7413 -0.7695 -0.7981 -0.8272 -0.8573 -0.8892 -0.9228
 -0.9575 -0.9919 -1.0245 -1.0549 -1.0824 -1.1441 -1.2090 -1.2795 -1.3551 -1.4345
 -1.5172 -1.6024 -1.6893 -1.7768 -1.8640 -1.9499 -2.0343 -2.1174 -2.1993 -2.2806
 -2.3616
 -0.6522 -0.6793 -0.7075 -0.7369 -0.7677 -0.7991 -0.8304 -0.8615 -0.8927 -0.9243
 -0.9565 -0.9889 -1.0205 -1.0506 -1.0788 -1.1418 -1.2040 -1.2749 -1.3512 -1.4310
 -1.5137 -1.5992 -1.6863 -1.7745 -1.8626 -1.9496 -2.0351 -2.1187 -2.2007 -2.2815
 -2.3613
 -0.6322 -0.6635 -0.6947 -0.7266 -0.7588 -0.7924 -0.8260 -0.8590 -0.8913 -0.9227
 -0.9538 -0.9848 -1.0155 -1.0455 -1.0746 -1.1420 -1.1976 -1.2684 -1.3455
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F125W
 -0.6635 -0.6958 -0.7265 -0.7554 -0.7822 -0.8073 -0.8330 -0.8610 -0.8908 -0.9200
 -0.9464 -0.9690 -0.9882 -1.0052 -1.0219 -1.0680 -1.1258 -1.1947 -1.2718
 -0.6304 -0.6671 -0.7036 -0.7390 -0.7727 -0.8051 -0.8371 -0.8695 -0.9022 -0.9340
 -0.9631 -0.9882 -1.0093 -1.0277 -1.0451 -1.0928 -1.1510 -1.2190 -1.2942 -1.3752
 -0.5999 -0.6385 -0.6781 -0.7175 -0.7560 -0.7935 -0.8305 -0.8675 -0.9037 -0.9385
 -0.9704 -0.9985 -1.0222 -1.0425 -1.0610 -1.1097 -1.1683 -1.2360 -1.3105 -1.3901
 -1.4750
