 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F814W
 -0.6391 -0.6297 -0.6212 -0.6141 -0.6081 -0.5970 -0.5905 -0.5892 -0.6021 -0.6322
 -0.6722 -0.7143 -0.7554 -0.7954 -0.8346 -0.8734 -0.9126 -0.9523 -0.9934 -1.0370
 -1.0854
 -0.6461 -0.6414 -0.6400 -0.6398 -0.6395 -0.6381 -0.6348 -0.6295 -0.6229 -0.6159
 -0.6090 -0.6027 -0.5965 -0.5905 -0.5849 -0.5736 -0.5703 -0.5750 -0.5897 -0.6191
 -0.6604 -0.7064 -0.7526 -0.7972 -0.8401 -0.8817 -0.9225 -0.9630 -1.0037 -1.0455
 -1.0894
 -0.5507 -0.5496 -0.5518 -0.5571 -0.5633 -0.5690 -0.5730 -0.5751 -0.5754 -0.5743
 -0.5723 -0.5701 -0.5677 -0.5650 -0.5620 -0.5544 -0.5521 -0.5595 -0.5765 -0.6052
 -0.6456 -0.6931 -0.7430 -0.7924 -0.8399 -0.8854 -0.9294 -0.9720 -1.0139 -1.0557
 -1.0983
 -0.4611 -0.4607 -0.4643 -0.4715 -0.4813 -0.4922 -0.5022 -0.5107 -0.5176 -0.5230
 -0.5270 -0.5302 -0.5356 -0.5360 -0.5394 -0.5394 -0.5359 -0.5427 -0.5625
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F814W
 -1.3422 -1.2712 -1.2214 -1.1868 -1.1610 -1.1371 -1.1093 -1.0739 -1.0325 -0.9850
 -0.9308 -0.8717 -0.8115 -0.7559 -0.7061 -0.6070 -0.5448 -0.5187 -0.5241
 -1.2413 -1.1621 -1.1074 -1.0724 -1.0506 -1.0356 -1.0209 -1.0017 -0.9773 -0.9466
 -0.9080 -0.8612 -0.8096 -0.7596 -0.7142 -0.6241 -0.5676 -0.5445 -0.5484 -0.5674
 -1.1545 -1.0699 -1.0246 -0.9958 -0.9740 -0.9601 -0.9506 -0.9404 -0.9269 -0.9086
 -0.8837 -0.8501 -0.8080 -0.7635 -0.7219 -0.6392 -0.5872 -0.5650 -0.5683 -0.5868
 -0.6130
 -1.1405 -1.0365 -0.9611 -0.9136 -0.8936 -0.8956 -0.8986 -0.8943 -0.8849 -0.8722
 -0.8555 -0.8335 -0.8028 -0.7651 -0.7274 -0.6512 -0.6028 -0.5816 -0.5842 -0.6026
 -0.6284 -0.6586
 -1.1405 -1.0369 -0.9552 -0.8939 -0.8509 -0.8263 -0.8196 -0.8260 -0.8374 -0.8383
 -0.8280 -0.8116 -0.7904 -0.7618 -0.7291 -0.6590 -0.6140 -0.5939 -0.5964 -0.6150
 -0.6414 -0.6716 -0.7046 -0.7405
 -1.1308 -1.0348 -0.9560 -0.8927 -0.8434 -0.8072 -0.7824 -0.7676 -0.7630 -0.7696
 -0.7784 -0.7791 -0.7692 -0.7505 -0.7251 -0.6622 -0.6205 -0.6016 -0.6044 -0.6237
 -0.6516 -0.6829 -0.7162 -0.7516 -0.7892 -0.8288 -0.8718 -0.9196 -0.9721 -1.0255
 -1.1014 -1.0180 -0.9470 -0.8879 -0.8388 -0.7990 -0.7678 -0.7446 -0.7282 -0.7175
 -0.7136 -0.7168 -0.7212 -0.7196 -0.7089 -0.6604 -0.6222 -0.6047 -0.6077 -0.6279
 -0.6582 -0.6918 -0.7265 -0.7625 -0.7997 -0.8385 -0.8796 -0.9233 -0.9711 -1.0248
 -1.0802
 -1.0496 -0.9809 -0.9214 -0.8702 -0.8261 -0.7882 -0.7561 -0.7296 -0.7086 -0.6922
 -0.6793 -0.6702 -0.6669 -0.6679 -0.6677 -0.6496 -0.6190 -0.6033 -0.6065 -0.6271
 -0.6596 -0.6966 -0.7341 -0.7719 -0.8099 -0.8488 -0.8890 -0.9307 -0.9747 -1.0234
 -1.0785
 -0.9780 -0.9236 -0.8764 -0.8351 -0.7989 -0.7667 -0.7379 -0.7124 -0.6906 -0.6723
 -0.6571 -0.6442 -0.6341 -0.6277 -0.6247 -0.6198 -0.6086 -0.5973 -0.6012 -0.6218
 -0.6559 -0.6965 -0.7381 -0.7790 -0.8193 -0.8594 -0.8999 -0.9411 -0.9836 -1.0292
 -1.0779
 -0.8976 -0.8539 -0.8166 -0.7848 -0.7569 -0.7320 -0.7092 -0.6879 -0.6685 -0.6513
 -0.6363 -0.6235 -0.6124 -0.6031 -0.5959 -0.5879 -0.5864 -0.5860 -0.5921 -0.6122
 -0.6462 -0.6892 -0.7350 -0.7802 -0.8241 -0.8667 -0.9089 -0.9507 -0.9929 -1.0362
 -1.0813
 -0.8164 -0.7786 -0.7474 -0.7222 -0.7015 -0.6837 -0.6676 -0.6524 -0.6378 -0.6239
 -0.6114 -0.6005 -0.5910 -0.5824 -0.5750 -0.5631 -0.5622 -0.5684 -0.5799 -0.6004
 -0.6334 -0.6769 -0.7256 -0.7751 -0.8234 -0.8698 -0.9150 -0.9589 -1.0021 -1.0454
 -1.0892
 -0.7383 -0.7039 -0.6759 -0.6538 -0.6372 -0.6248 -0.6146 -0.6054 -0.5966 -0.5879
 -0.5795 -0.5718 -0.5655 -0.5588 -0.5620 -0.5454 -0.5360 -0.5445 -0.5646
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F814W
 -1.7059 -1.6087 -1.5290 -1.4595 -1.3940 -1.3243 -1.2428 -1.1505 -1.0690 -0.9970
 -0.9302 -0.8673 -0.8085 -0.7563 -0.7100 -0.6170 -0.5523 -0.5174 -0.5126
 -1.5563 -1.4531 -1.3733 -1.3099 -1.2560 -1.2046 -1.1455 -1.0819 -1.0233 -0.9688
 -0.9148 -0.8604 -0.8078 -0.7596 -0.7165 -0.6306 -0.5721 -0.5409 -0.5365 -0.5518
 -1.4483 -1.3404 -1.2573 -1.1945 -1.1460 -1.1058 -1.0653 -1.0215 -0.9797 -0.9394
 -0.8978 -0.8533 -0.8069 -0.7623 -0.7219 -0.6419 -0.5882 -0.5597 -0.5552 -0.5696
 -0.5950
 -1.3301 -1.2241 -1.1545 -1.1021 -1.0586 -1.0241 -0.9945 -0.9646 -0.9351 -0.9061
 -0.8757 -0.8417 -0.8034 -0.7634 -0.7256 -0.6505 -0.6007 -0.5743 -0.5701 -0.5837
 -0.6087 -0.6395
 -1.2890 -1.1570 -1.0595 -0.9929 -0.9544 -0.9380 -0.9276 -0.9125 -0.8930 -0.8715
 -0.8486 -0.8235 -0.7944 -0.7610 -0.7268 -0.6561 -0.6096 -0.5852 -0.5814 -0.5947
 -0.6197 -0.6505 -0.6847 -0.7220
 -1.2805 -1.1454 -1.0373 -0.9546 -0.8950 -0.8556 -0.8337 -0.8271 -0.8306 -0.8300
 -0.8192 -0.8010 -0.7788 -0.7531 -0.7241 -0.6586 -0.6152 -0.5925 -0.5894 -0.6028
 -0.6280 -0.6597 -0.6943 -0.7312 -0.7705 -0.8125 -0.8575 -0.9071 -0.9609 -1.0143
 -1.2767 -1.1437 -1.0342 -0.9468 -0.8792 -0.8288 -0.7930 -0.7690 -0.7550 -0.7518
 -0.7566 -0.7597 -0.7533 -0.7375 -0.7158 -0.6578 -0.6174 -0.5965 -0.5941 -0.6077
 -0.6335 -0.6665 -0.7025 -0.7400 -0.7791 -0.8200 -0.8632 -0.9092 -0.9590 -1.0135
 -1.0688
 -1.2620 -1.1370 -1.0315 -0.9449 -0.8753 -0.8204 -0.7779 -0.7461 -0.7227 -0.7063
 -0.6961 -0.6933 -0.6963 -0.6977 -0.6927 -0.6530 -0.6162 -0.5972 -0.5952 -0.6090
 -0.6353 -0.6699 -0.7082 -0.7475 -0.7875 -0.8284 -0.8709 -0.9149 -0.9613 -1.0116
 -1.0672
 -1.2271 -1.1143 -1.0173 -0.9359 -0.8688 -0.8140 -0.7694 -0.7335 -0.7053 -0.6834
 -0.6666 -0.6540 -0.6462 -0.6438 -0.6445 -0.6368 -0.6108 -0.5941 -0.5930 -0.6068
 -0.6335 -0.6697 -0.7108 -0.7530 -0.7951 -0.8373 -0.8801 -0.9236 -0.9684 -1.0160
 -1.0664
 -1.1756 -1.0765 -0.9891 -0.9156 -0.8537 -0.8020 -0.7589 -0.7227 -0.6927 -0.6680
 -0.6481 -0.6322 -0.6194 -0.6100 -0.6042 -0.6018 -0.5974 -0.5874 -0.5874 -0.6009
 -0.6272 -0.6641 -0.7076 -0.7532 -0.7986 -0.8432 -0.8874 -0.9315 -0.9760 -1.0215
 -1.0690
 -1.1148 -1.0261 -0.9475 -0.8814 -0.8257 -0.7789 -0.7395 -0.7059 -0.6772 -0.6526
 -0.6318 -0.6147 -0.6006 -0.5891 -0.5798 -0.5691 -0.5708 -0.5740 -0.5784 -0.5921
 -0.6177 -0.6544 -0.6993 -0.7481 -0.7972 -0.8452 -0.8922 -0.9381 -0.9836 -1.0290
 -1.0750
 -1.0519 -0.9715 -0.8999 -0.8382 -0.7866 -0.7442 -0.7092 -0.6795 -0.6540 -0.6319
 -0.6126 -0.5961 -0.5823 -0.5708 -0.5713 -0.5387 -0.5310 -0.5539 -0.5660
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F814W
 -1.9488 -1.8421 -1.7492 -1.6617 -1.5725 -1.4711 -1.3480 -1.2081 -1.0925 -1.0021
 -0.9275 -0.8627 -0.8053 -0.7545 -0.7098 -0.6200 -0.5559 -0.5177 -0.5066
 -1.7694 -1.6565 -1.5649 -1.4864 -1.4134 -1.3366 -1.2427 -1.1408 -1.0524 -0.9795
 -0.9157 -0.8576 -0.8045 -0.7570 -0.7151 -0.6317 -0.5733 -0.5400 -0.5305 -0.5427
 -1.6411 -1.5198 -1.4244 -1.3478 -1.2835 -1.2238 -1.1564 -1.0821 -1.0145 -0.9560
 -0.9030 -0.8523 -0.8038 -0.7591 -0.7192 -0.6407 -0.5871 -0.5565 -0.5486 -0.5599
 -0.5842
 -1.5163 -1.4069 -1.3141 -1.2383 -1.1772 -1.1263 -1.0776 -1.0244 -0.9736 -0.9280
 -0.8855 -0.8435 -0.8011 -0.7598 -0.7221 -0.6476 -0.5977 -0.5697 -0.5628 -0.5735
 -0.5970 -0.6277
 -1.4289 -1.2983 -1.1815 -1.1202 -1.0777 -1.0405 -1.0046 -0.9674 -0.9300 -0.8950
 -0.8620 -0.8289 -0.7941 -0.7579 -0.7228 -0.6521 -0.6054 -0.5796 -0.5736 -0.5842
 -0.6072 -0.6378 -0.6724 -0.7103
 -1.3820 -1.2262 -1.1108 -1.0244 -0.9636 -0.9251 -0.9060 -0.8951 -0.8804 -0.8593
 -0.8345 -0.8085 -0.7810 -0.7515 -0.7206 -0.6541 -0.6102 -0.5864 -0.5813 -0.5920
 -0.6150 -0.6459 -0.6808 -0.7183 -0.7585 -0.8014 -0.8478 -0.8987 -0.9533 -1.0070
 -1.3645 -1.2141 -1.0913 -0.9939 -0.9196 -0.8653 -0.8275 -0.8031 -0.7913 -0.7896
 -0.7885 -0.7794 -0.7617 -0.7391 -0.7140 -0.6535 -0.6123 -0.5903 -0.5860 -0.5970
 -0.6201 -0.6516 -0.6876 -0.7259 -0.7659 -0.8080 -0.8525 -0.8997 -0.9508 -1.0060
 -1.0611
 -1.3608 -1.2120 -1.0878 -0.9867 -0.9063 -0.8443 -0.7977 -0.7635 -0.7390 -0.7228
 -0.7148 -0.7146 -0.7159 -0.7114 -0.6986 -0.6497 -0.6114 -0.5913 -0.5876 -0.5988
 -0.6222 -0.6545 -0.6922 -0.7321 -0.7731 -0.8151 -0.8588 -0.9043 -0.9520 -1.0036
 -1.0596
 -1.3455 -1.2035 -1.0830 -0.9828 -0.9013 -0.8363 -0.7850 -0.7451 -0.7147 -0.6918
 -0.6746 -0.6628 -0.6568 -0.6561 -0.6564 -0.6391 -0.6070 -0.5890 -0.5863 -0.5976
 -0.6212 -0.6545 -0.6942 -0.7366 -0.7796 -0.8229 -0.8669 -0.9118 -0.9580 -1.0065
 -1.0584
 -1.3144 -1.1847 -1.0706 -0.9748 -0.8952 -0.8304 -0.7780 -0.7355 -0.7013 -0.6743
 -0.6530 -0.6364 -0.6236 -0.6147 -0.6101 -0.6084 -0.5980 -0.5835 -0.5818 -0.5931
 -0.6164 -0.6500 -0.6912 -0.7363 -0.7822 -0.8278 -0.8732 -0.9186 -0.9644 -1.0113
 -1.0601
 -1.2694 -1.1510 -1.0465 -0.9559 -0.8807 -0.8184 -0.7671 -0.7249 -0.6900 -0.6611
 -0.6375 -0.6185 -0.6032 -0.5910 -0.5817 -0.5724 -0.5740 -0.5734 -0.5742 -0.5858
 -0.6086 -0.6420 -0.6840 -0.7314 -0.7804 -0.8291 -0.8771 -0.9242 -0.9709 -1.0177
 -1.0651
 -1.2172 -1.1101 -1.0131 -0.9276 -0.8561 -0.7970 -0.7482 -0.7079 -0.6743 -0.6460
 -0.6222 -0.6024 -0.5862 -0.5731 -0.5712 -0.5311 -0.5350 -0.5587 -0.5635
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value = F814W
 -2.2169 -2.1097 -2.0103 -1.9090 -1.7958 -1.6574 -1.4820 -1.2799 -1.1187 -1.0053
 -0.9229 -0.8562 -0.7996 -0.7505 -0.7076 -0.6209 -0.5584 -0.5180 -0.5020
 -2.0078 -1.8925 -1.7944 -1.7041 -1.6122 -1.5061 -1.3693 -1.2162 -1.0862 -0.9888
 -0.9141 -0.8524 -0.7990 -0.7524 -0.7115 -0.6305 -0.5729 -0.5372 -0.5245 -0.5329
 -1.8537 -1.7267 -1.6238 -1.5371 -1.4581 -1.3765 -1.2762 -1.1606 -1.0561 -0.9724
 -0.9056 -0.8489 -0.7986 -0.7539 -0.7146 -0.6376 -0.5843 -0.5522 -0.5414 -0.5496
 -0.5720
 -1.7330 -1.6005 -1.4917 -1.4030 -1.3286 -1.2613 -1.1891 -1.1039 -1.0217 -0.9518
 -0.8937 -0.8431 -0.7968 -0.7545 -0.7167 -0.6429 -0.5931 -0.5637 -0.5545 -0.5626
 -0.5841 -0.6143
 -1.5719 -1.4545 -1.3653 -1.2887 -1.2204 -1.1602 -1.1046 -1.0435 -0.9810 -0.9247
 -0.8760 -0.8326 -0.7918 -0.7530 -0.7172 -0.6463 -0.5996 -0.5725 -0.5645 -0.5727
 -0.5936 -0.6233 -0.6581 -0.6966
 -1.4859 -1.3375 -1.2243 -1.1421 -1.0858 -1.0477 -1.0149 -0.9775 -0.9344 -0.8914
 -0.8520 -0.8161 -0.7819 -0.7481 -0.7154 -0.6479 -0.6037 -0.5787 -0.5717 -0.5803
 -0.6009 -0.6304 -0.6652 -0.7034 -0.7444 -0.7885 -0.8364 -0.8886 -0.9441 -0.9983
 -1.4591 -1.2984 -1.1685 -1.0666 -0.9898 -0.9338 -0.8952 -0.8708 -0.8550 -0.8398
 -0.8192 -0.7936 -0.7661 -0.7382 -0.7100 -0.6473 -0.6054 -0.5824 -0.5763 -0.5851
 -0.6058 -0.6354 -0.6708 -0.7095 -0.7505 -0.7937 -0.8394 -0.8882 -0.9409 -0.9970
 -1.0522
 -1.4542 -1.2890 -1.1518 -1.0406 -0.9530 -0.8858 -0.8353 -0.7980 -0.7712 -0.7544
 -0.7466 -0.7429 -0.7351 -0.7199 -0.6990 -0.6441 -0.6046 -0.5835 -0.5782 -0.5872
 -0.6081 -0.6380 -0.6745 -0.7145 -0.7562 -0.7995 -0.8445 -0.8914 -0.9409 -0.9938
 -1.0506
 -1.4522 -1.2866 -1.1478 -1.0329 -0.9400 -0.8664 -0.8093 -0.7656 -0.7324 -0.7073
 -0.6892 -0.6778 -0.6730 -0.6715 -0.6677 -0.6365 -0.6008 -0.5816 -0.5774 -0.5867
 -0.6078 -0.6384 -0.6761 -0.7179 -0.7615 -0.8059 -0.8512 -0.8976 -0.9454 -0.9955
 -1.0488
 -1.4420 -1.2841 -1.1463 -1.0313 -0.9364 -0.8599 -0.7990 -0.7509 -0.7132 -0.6838
 -0.6610 -0.6434 -0.6303 -0.6221 -0.6184 -0.6136 -0.5940 -0.5770 -0.5738 -0.5832
 -0.6042 -0.6350 -0.6736 -0.7174 -0.7632 -0.8096 -0.8562 -0.9030 -0.9503 -0.9988
 -1.0492
 -1.4177 -1.2691 -1.1390 -1.0254 -0.9315 -0.8545 -0.7922 -0.7421 -0.7017 -0.6693
 -0.6434 -0.6229 -0.6066 -0.5938 -0.5844 -0.5762 -0.5753 -0.5688 -0.5674 -0.5771
 -0.5979 -0.6286 -0.6677 -0.7128 -0.7611 -0.8101 -0.8589 -0.9073 -0.9554 -1.0038
 -1.0528
 -1.3812 -1.2444 -1.1211 -1.0131 -0.9204 -0.8444 -0.7823 -0.7318 -0.6908 -0.6572
 -0.6296 -0.6072 -0.5892 -0.5748 -0.5657 -0.5243 -0.5447 -0.5570 -0.5582
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value = F814W
 -2.4847 -2.3903 -2.2975 -2.1931 -2.0611 -1.8843 -1.6481 -1.3705 -1.1553 -1.0150
 -0.9222 -0.8533 -0.7972 -0.7495 -0.7077 -0.6240 -0.5628 -0.5211 -0.5008
 -2.2547 -2.1484 -2.0539 -1.9596 -1.8528 -1.7170 -1.5312 -1.3145 -1.1315 -1.0035
 -0.9159 -0.8503 -0.7965 -0.7507 -0.7108 -0.6319 -0.5752 -0.5378 -0.5215 -0.5254
 -2.0758 -1.9539 -1.8524 -1.7621 -1.6722 -1.5685 -1.4314 -1.2646 -1.1112 -0.9946
 -0.9112 -0.8481 -0.7962 -0.7517 -0.7130 -0.6374 -0.5845 -0.5508 -0.5371 -0.5418
 -0.5613
 -1.9404 -1.8037 -1.6915 -1.5981 -1.5153 -1.4328 -1.3346 -1.2101 -1.0857 -0.9828
 -0.9047 -0.8446 -0.7949 -0.7519 -0.7143 -0.6412 -0.5916 -0.5608 -0.5491 -0.5543
 -0.5731 -0.6019
 -1.7974 -1.6729 -1.5617 -1.4658 -1.3834 -1.3101 -1.2368 -1.1477 -1.0510 -0.9641
 -0.8939 -0.8381 -0.7914 -0.7505 -0.7143 -0.6436 -0.5968 -0.5684 -0.5581 -0.5640
 -0.5824 -0.6103 -0.6446 -0.6831
 -1.6280 -1.4926 -1.3937 -1.3205 -1.2584 -1.1987 -1.1401 -1.0772 -1.0060 -0.9365
 -0.8764 -0.8267 -0.7843 -0.7466 -0.7125 -0.6445 -0.6000 -0.5739 -0.5648 -0.5711
 -0.5894 -0.6169 -0.6508 -0.6889 -0.7302 -0.7750 -0.8237 -0.8772 -0.9334 -0.9879
 -1.5633 -1.4016 -1.2733 -1.1755 -1.1030 -1.0508 -1.0134 -0.9809 -0.9423 -0.8968
 -0.8508 -0.8091 -0.7722 -0.7388 -0.7078 -0.6435 -0.6012 -0.5772 -0.5692 -0.5758
 -0.5943 -0.6217 -0.6557 -0.6940 -0.7352 -0.7789 -0.8254 -0.8753 -0.9293 -0.9862
 -1.0417
 -1.5451 -1.3717 -1.2288 -1.1138 -1.0240 -0.9551 -0.9028 -0.8632 -0.8338 -0.8125
 -0.7949 -0.7756 -0.7519 -0.7255 -0.6991 -0.6404 -0.6001 -0.5781 -0.5713 -0.5781
 -0.5968 -0.6244 -0.6588 -0.6979 -0.7397 -0.7834 -0.8293 -0.8771 -0.9278 -0.9822
 -1.0397
 -1.5439 -1.3655 -1.2151 -1.0911 -0.9912 -0.9122 -0.8509 -0.8034 -0.7661 -0.7374
 -0.7170 -0.7048 -0.6978 -0.6905 -0.6785 -0.6336 -0.5962 -0.5761 -0.5707 -0.5781
 -0.5971 -0.6253 -0.6605 -0.7007 -0.7438 -0.7885 -0.8346 -0.8820 -0.9311 -0.9824
 -1.0371
 -1.5503 -1.3706 -1.2165 -1.0876 -0.9816 -0.8963 -0.8287 -0.7756 -0.7341 -0.7015
 -0.6759 -0.6565 -0.6430 -0.6352 -0.6311 -0.6179 -0.5900 -0.5717 -0.5676 -0.5754
 -0.5944 -0.6229 -0.6588 -0.7001 -0.7448 -0.7910 -0.8381 -0.8859 -0.9345 -0.9844
 -1.0362
 -1.5479 -1.3733 -1.2204 -1.0890 -0.9800 -0.8909 -0.8193 -0.7623 -0.7172 -0.6814
 -0.6530 -0.6306 -0.6129 -0.5994 -0.5901 -0.5820 -0.5763 -0.5643 -0.5616 -0.5701
 -0.5891 -0.6177 -0.6540 -0.6963 -0.7425 -0.7907 -0.8397 -0.8888 -0.9381 -0.9878
 -1.0384
 -1.5321 -1.3673 -1.2190 -1.0898 -0.9788 -0.8878 -0.8137 -0.7542 -0.7066 -0.6684
 -0.6377 -0.6131 -0.5934 -0.5778 -0.5555 -0.5259 -0.5551 -0.5539 -0.5527
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F814W
 -2.7144 -2.6437 -2.5709 -2.4784 -2.3409 -2.1171 -1.8060 -1.4511 -1.1854 -1.0151
 -0.9101 -0.8380 -0.7821 -0.7349 -0.6947 -0.6142 -0.5560 -0.5156 -0.4931
 -2.4797 -2.3938 -2.3149 -2.2281 -2.1140 -1.9485 -1.7037 -1.4132 -1.1724 -1.0099
 -0.9070 -0.8365 -0.7820 -0.7366 -0.6976 -0.6210 -0.5662 -0.5291 -0.5108 -0.5116
 -2.2859 -2.1803 -2.0909 -2.0059 -1.9106 -1.7857 -1.6058 -1.3773 -1.1660 -1.0103
 -0.9071 -0.8363 -0.7824 -0.7379 -0.6997 -0.6254 -0.5736 -0.5396 -0.5241 -0.5265
 -0.5440
