 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F225W
 -9.4608 -9.3317 -9.2091 -9.1353 -9.0752 -9.0151 -8.9519 -8.8808 -8.7994 -8.7086
 -8.6071 -8.4912 -8.3537 -8.1872 -7.9903 -7.3972 -6.7026 -5.9417 -5.1657 -4.3978
 -3.6739 -3.0603 -2.5808 -2.2162
 -9.4269 -9.2656 -9.1314 -9.0157 -8.9181 -8.8391 -8.7785 -8.7249 -8.6603 -8.5771
 -8.4759 -8.3555 -8.2094 -8.0285 -7.8101 -7.1587 -6.4400 -5.6839 -4.9088 -4.1393
 -3.4202 -2.8109 -2.3359 -1.9778 -1.7067 -1.4939 -1.3237 -1.1850 -1.0638 -0.9368
 -9.4239 -9.2664 -9.1186 -8.9797 -8.8504 -8.7313 -8.6235 -8.5285 -8.4482 -8.3787
 -8.3017 -8.1973 -8.0573 -7.8782 -7.6539 -6.9675 -6.2367 -5.4934 -4.7286 -3.9631
 -3.2477 -2.6357 -2.1534 -1.7893 -1.5158 -1.3054 -1.1385 -1.0011 -0.8873 -0.7892
 -0.6851
 -9.4360 -9.2848 -9.1368 -8.9906 -8.8453 -8.7018 -8.5615 -8.4263 -8.2979 -8.1778
 -8.0681 -7.9668 -7.8566 -7.7114 -7.5158 -6.8380 -6.0963 -5.3650 -4.6183 -3.8650
 -3.1556 -2.5372 -2.0385 -1.6567 -1.3694 -1.1505 -0.9793 -0.8413 -0.7262 -0.6305
 -0.5509
 -9.4314 -9.2968 -9.1620 -9.0226 -8.8765 -8.7233 -8.5637 -8.3999 -8.2354 -8.0728
 -7.9138 -7.7603 -7.6152 -7.4747 -7.3202 -6.7553 -6.0121 -5.2849 -4.5583 -3.8255
 -3.1260 -2.5028 -1.9839 -1.5765 -1.2664 -1.0305 -0.8482 -0.7032 -0.5850 -0.4862
 -0.4039
 -9.3996 -9.2883 -9.1741 -9.0551 -8.9245 -8.7791 -8.6170 -8.4398 -8.2509 -8.0553
 -7.8579 -7.6618 -7.4691 -7.2826 -7.1035 -6.6349 -5.9908 -5.2635 -4.5552 -3.8486
 -3.1649 -2.5407 -2.0025 -1.5645 -1.2233 -0.9616 -0.7598 -0.6008 -0.4731 -0.3683
 -0.2804
 -9.3419 -9.2506 -9.1591 -9.0629 -8.9583 -8.8369 -8.6921 -8.5206 -8.3244 -8.1092
 -7.8827 -7.6517 -7.4211 -7.1944 -6.9734 -6.4632 -5.9372 -5.2803 -4.5844 -3.9030
 -3.2404 -2.6224 -2.0730 -1.6084 -1.2341 -0.9410 -0.7133 -0.5345 -0.3920 -0.2765
 -0.1810
 -9.2679 -9.1938 -9.1195 -9.0427 -8.9617 -8.8693 -8.7559 -8.6112 -8.4301 -8.2149
 -7.9740 -7.7180 -7.4563 -7.1953 -6.9299 -6.2402 -5.8513 -5.3353 -4.6459
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value = F225W
-10.1569-10.0790-10.0058 -9.9286 -9.8403 -9.7255 -9.5690 -9.3747 -9.1955 -9.0447
 -8.9210 -8.8163 -8.7245 -8.6395 -8.5569 -8.3366 -8.0440 -7.5933 -6.9547
 -9.9626 -9.8758 -9.8015 -9.7313 -9.6569 -9.5662 -9.4406 -9.2847 -9.1302 -8.9909
 -8.8690 -8.7621 -8.6640 -8.5687 -8.4704 -8.1873 -7.7881 -7.2152 -6.5183 -5.7894
 -9.8131 -9.7116 -9.6287 -9.5574 -9.4900 -9.4161 -9.3185 -9.1932 -9.0606 -8.9317
 -8.8116 -8.7001 -8.5929 -8.4829 -8.3644 -8.0069 -7.5117 -6.8554 -6.1258 -5.4018
 -4.6939
 -9.6990 -9.5845 -9.4880 -9.4068 -9.3359 -9.2682 -9.1901 -9.0889 -8.9751 -8.8572
 -8.7394 -8.6232 -8.5050 -8.3786 -8.2373 -7.8034 -7.2323 -6.5281 -5.7836 -5.0589
 -4.3518 -3.7046
 -9.5576 -9.4465 -9.3579 -9.2767 -9.1991 -9.1263 -9.0543 -8.9691 -8.8698 -8.7615
 -8.6468 -8.5264 -8.3976 -8.2544 -8.0908 -7.5877 -6.9647 -6.2431 -5.4954 -4.7674
 -4.0592 -3.4144 -2.8803 -2.4613
 -9.4910 -9.3395 -9.2133 -9.1115 -9.0315 -8.9666 -8.9044 -8.8333 -8.7466 -8.6465
 -8.5350 -8.4120 -8.2747 -8.1179 -7.9358 -7.3783 -6.7244 -6.0068 -5.2664 -4.5363
 -3.8262 -3.1809 -2.6464 -2.2293 -1.9096 -1.6595 -1.4596 -1.2955 -1.1523 -1.0067
 -9.4834 -9.3157 -9.1632 -9.0258 -8.9042 -8.7977 -8.7068 -8.6320 -8.5655 -8.4920
 -8.3991 -8.2835 -8.1459 -7.9830 -7.7899 -7.1957 -6.5240 -5.8207 -5.0970 -4.3700
 -3.6600 -3.0115 -2.4697 -2.0450 -1.7209 -1.4711 -1.2727 -1.1116 -0.9777 -0.8609
 -0.7404
 -9.4989 -9.3295 -9.1678 -9.0128 -8.8653 -8.7260 -8.5960 -8.4763 -8.3677 -8.2707
 -8.1829 -8.0941 -7.9858 -7.8435 -7.6617 -7.0554 -6.3710 -5.6817 -4.9796 -4.2643
 -3.5595 -2.9088 -2.3553 -1.9144 -1.5761 -1.3171 -1.1150 -0.9523 -0.8177 -0.7048
 -0.6090
 -9.5139 -9.3538 -9.1974 -9.0404 -8.8820 -8.7233 -8.5662 -8.4128 -8.2652 -8.1240
 -7.9896 -7.8637 -7.7464 -7.6286 -7.4893 -6.9569 -6.2639 -5.5797 -4.8987 -4.2029
 -3.5093 -2.8599 -2.2950 -1.8337 -1.4742 -1.1981 -0.9846 -0.8152 -0.6771 -0.5619
 -0.4655
 -9.5085 -9.3693 -9.2293 -9.0863 -8.9346 -8.7733 -8.6034 -8.4276 -8.2494 -8.0722
 -7.8977 -7.7271 -7.5623 -7.4059 -7.2573 -6.8416 -6.2164 -5.5305 -4.8650 -4.1937
 -3.5193 -2.8766 -2.3026 -1.8194 -1.4326 -1.1315 -0.8984 -0.7149 -0.5674 -0.4461
 -0.3444
 -9.4739 -9.3551 -9.2388 -9.1175 -8.9884 -8.8440 -8.6810 -8.4996 -8.3038 -8.0991
 -7.8907 -7.6826 -7.4775 -7.2775 -7.0855 -6.6470 -6.1602 -5.5188 -4.8599 -4.2110
 -3.5616 -2.9333 -2.3579 -1.8577 -1.4439 -1.1137 -0.8549 -0.6513 -0.4887 -0.3568
 -0.2475
 -9.4157 -9.3156 -9.2176 -9.1193 -9.0150 -8.8996 -8.7633 -8.5997 -8.4072 -8.1911
 -7.9593 -7.7201 -7.4799 -7.2429 -6.9739 -6.3731 -6.0953 -5.5446 -4.8834
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value = F225W
-10.3894-10.3214-10.2527-10.1717-10.0668 -9.9195 -9.7127 -9.4570 -9.2345 -9.0599
 -8.9227 -8.8119 -8.7186 -8.6356 -8.5568 -8.3545 -8.0924 -7.6912 -7.1164
-10.1702-10.0921-10.0217 -9.9488 -9.8625 -9.7478 -9.5832 -9.3765 -9.1788 -9.0115
 -8.8743 -8.7602 -8.6614 -8.5704 -8.4801 -8.2277 -7.8751 -7.3532 -6.6982 -6.0023
 -9.9913 -9.8973 -9.8187 -9.7470 -9.6725 -9.5825 -9.4569 -9.2916 -9.1190 -8.9603
 -8.8218 -8.7019 -8.5947 -8.4923 -8.3866 -8.0753 -7.6405 -7.0360 -6.3348 -5.6425
 -4.9796
 -9.8538 -9.7403 -9.6463 -9.5666 -9.4935 -9.4171 -9.3213 -9.1906 -9.0430 -8.8957
 -8.7577 -8.6314 -8.5140 -8.3980 -8.2751 -7.9036 -7.4033 -6.7508 -6.0276 -5.3349
 -4.6761 -4.0471
 -9.7248 -9.6117 -9.5073 -9.4142 -9.3315 -9.2548 -9.1740 -9.0702 -8.9452 -8.8112
 -8.6766 -8.5454 -8.4172 -8.2871 -8.1467 -7.7193 -7.1708 -6.4993 -5.7726 -5.0801
 -4.4211 -3.7908 -3.2266 -2.7629
 -9.5834 -9.4466 -9.3403 -9.2559 -9.1791 -9.1012 -9.0223 -8.9344 -8.8276 -8.7067
 -8.5778 -8.4443 -8.3073 -8.1641 -8.0078 -7.5333 -6.9510 -6.2815 -5.5667 -4.8770
 -4.2171 -3.5836 -3.0137 -2.5398 -2.1642 -1.8675 -1.6301 -1.4363 -1.2662 -1.0978
 -9.5447 -9.3748 -9.2257 -9.0986 -8.9919 -8.9032 -8.8293 -8.7610 -8.6809 -8.5809
 -8.4638 -8.3336 -8.1923 -8.0394 -7.8704 -7.3603 -6.7550 -6.0968 -5.4061 -4.7252
 -4.0659 -3.4294 -2.8520 -2.3667 -1.9823 -1.6824 -1.4446 -1.2526 -1.0935 -0.9535
 -0.8134
 -9.5524 -9.3712 -9.2020 -9.0446 -8.9006 -8.7701 -8.6531 -8.5500 -8.4600 -8.3771
 -8.2912 -8.1904 -8.0666 -7.9191 -7.7475 -7.2157 -6.5935 -5.9464 -5.2839 -4.6195
 -3.9657 -3.3293 -2.7443 -2.2452 -1.8449 -1.5331 -1.2899 -1.0943 -0.9343 -0.8006
 -0.6848
 -9.5755 -9.3971 -9.2241 -9.0547 -8.8892 -8.7297 -8.5783 -8.4362 -8.3041 -8.1813
 -8.0671 -7.9616 -7.8591 -7.7470 -7.6084 -7.1028 -6.4680 -5.8246 -5.1859 -4.5437
 -3.9014 -3.2707 -2.6821 -2.1697 -1.7505 -1.4205 -1.1638 -0.9610 -0.7965 -0.6598
 -0.5455
 -9.5951 -9.4304 -9.2680 -9.1037 -8.9347 -8.7618 -8.5878 -8.4161 -8.2496 -8.0892
 -7.9348 -7.7866 -7.6464 -7.5155 -7.3894 -7.0014 -6.3974 -5.7524 -5.1293 -4.5108
 -3.8868 -3.2673 -2.6797 -2.1559 -1.7159 -1.3626 -1.0852 -0.8667 -0.6917 -0.5483
 -0.4284
 -9.5878 -9.4427 -9.3009 -9.1557 -9.0024 -8.8363 -8.6575 -8.4695 -8.2769 -8.0842
 -7.8941 -7.7080 -7.5270 -7.3530 -7.1888 -6.8118 -6.3450 -5.7181 -5.0997 -4.4995
 -3.8982 -3.2965 -2.7174 -2.1886 -1.7313 -1.3536 -1.0511 -0.8111 -0.6197 -0.4647
 -0.3368
 -9.5523 -9.4259 -9.3036 -9.1824 -9.0544 -8.9140 -8.7536 -8.5712 -8.3697 -8.1556
 -7.9356 -7.7153 -7.4980 -7.2861 -7.0066 -6.5340 -6.3108 -5.7217 -5.0971
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F225W
-10.6053-10.5554-10.5003-10.4250-10.3090-10.1191 -9.8489 -9.5295 -9.2691 -9.0721
 -8.9242 -8.8088 -8.7150 -8.6342 -8.5619 -8.3879 -8.1786 -7.8589 -7.3676
-10.3755-10.3138-10.2550-10.1864-10.0918 -9.9509 -9.7368 -9.4698 -9.2271 -9.0335
 -8.8832 -8.7640 -8.6661 -8.5810 -8.5016 -8.2967 -8.0215 -7.5907 -6.9963 -6.3213
-10.1769-10.0980-10.0303 -9.9633 -9.8846 -9.7774 -9.6174 -9.4026 -9.1846 -8.9956
 -8.8410 -8.7150 -8.6098 -8.5168 -8.4279 -8.1841 -7.8453 -7.3345 -6.6755 -5.9901
 -5.3367
