 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F110W
 -0.9313 -0.9595 -0.9876 -1.0121 -1.0323 -1.0724 -1.1161 -1.1690 -1.2302 -1.2988
 -1.3731 -1.4505 -1.5277 -1.6032 -1.6767 -1.7487 -1.8196 -1.8897 -1.9598 -2.0313
 -2.1057
 -0.6768 -0.7059 -0.7343 -0.7613 -0.7865 -0.8099 -0.8316 -0.8529 -0.8748 -0.8973
 -0.9203 -0.9435 -0.9671 -0.9912 -1.0144 -1.0660 -1.1143 -1.1686 -1.2304 -1.2991
 -1.3737 -1.4521 -1.5314 -1.6092 -1.6847 -1.7580 -1.8298 -1.9000 -1.9695 -2.0394
 -2.1099
 -0.6387 -0.6752 -0.7098 -0.7428 -0.7731 -0.8007 -0.8253 -0.8477 -0.8691 -0.8902
 -0.9116 -0.9332 -0.9548 -0.9764 -0.9981 -1.0526 -1.1078 -1.1649 -1.2273 -1.2958
 -1.3701 -1.4490 -1.5300 -1.6103 -1.6883 -1.7637 -1.8371 -1.9084 -1.9782 -2.0472
 -2.1160
 -0.5921 -0.6331 -0.6731 -0.7118 -0.7477 -0.7802 -0.8091 -0.8348 -0.8581 -0.8801
 -0.9015 -0.9230 -0.9444 -0.9658 -0.9870 -1.0406 -1.0971 -1.1580 -1.2221 -1.2906
 -1.3644 -1.4431 -1.5250 -1.6074 -1.6882 -1.7664 -1.8421 -1.9153 -1.9865 -2.0562
 -2.1247
 -0.5418 -0.5846 -0.6280 -0.6705 -0.7108 -0.7481 -0.7819 -0.8121 -0.8392 -0.8640
 -0.8872 -0.9099 -0.9323 -0.9545 -0.9811 -1.0300 -1.0822 -1.1479 -1.2148
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F110W
 -0.6827 -0.7194 -0.7580 -0.7966 -0.8338 -0.8684 -0.8999 -0.9275 -0.9504 -0.9663
 -0.9740 -0.9758 -0.9750 -0.9745 -0.9764 -0.9935 -1.0269 -1.0740 -1.1348
 -0.6490 -0.6854 -0.7259 -0.7680 -0.8101 -0.8508 -0.8887 -0.9232 -0.9529 -0.9755
 -0.9893 -0.9955 -0.9973 -0.9988 -1.0020 -1.0215 -1.0557 -1.1027 -1.1618 -1.2323
 -0.6253 -0.6575 -0.6960 -0.7385 -0.7827 -0.8268 -0.8693 -0.9090 -0.9443 -0.9733
 -0.9938 -1.0058 -1.0113 -1.0146 -1.0190 -1.0407 -1.0762 -1.1235 -1.1820 -1.2504
 -1.3246
 -0.6224 -0.6462 -0.6769 -0.7142 -0.7566 -0.8012 -0.8457 -0.8885 -0.9280 -0.9622
 -0.9891 -1.0076 -1.0183 -1.0244 -1.0302 -1.0537 -1.0907 -1.1389 -1.1972 -1.2644
 -1.3374 -1.4123
 -0.6429 -0.6595 -0.6723 -0.7031 -0.7424 -0.7836 -0.8260 -0.8683 -0.9086 -0.9455
 -0.9771 -1.0018 -1.0186 -1.0289 -1.0367 -1.0623 -1.1007 -1.1498 -1.2084 -1.2751
 -1.3475 -1.4220 -1.4964 -1.5703
 -0.6728 -0.6844 -0.6946 -0.7109 -0.7348 -0.7674 -0.8089 -0.8541 -0.8957 -0.9319
 -0.9635 -0.9906 -1.0124 -1.0281 -1.0391 -1.0672 -1.1070 -1.1571 -1.2163 -1.2829
 -1.3550 -1.4298 -1.5044 -1.5782 -1.6514 -1.7240 -1.7971 -1.8720 -1.9483 -2.0224
 -0.6943 -0.7042 -0.7165 -0.7314 -0.7499 -0.7731 -0.8013 -0.8347 -0.8732 -0.9140
 -0.9506 -0.9799 -1.0031 -1.0220 -1.0370 -1.0692 -1.1104 -1.1615 -1.2211 -1.2879
 -1.3601 -1.4354 -1.5110 -1.5855 -1.6588 -1.7312 -1.8033 -1.8754 -1.9488 -2.0241
 -2.0980
 -0.6955 -0.7103 -0.7270 -0.7449 -0.7638 -0.7845 -0.8077 -0.8339 -0.8628 -0.8937
 -0.9259 -0.9584 -0.9875 -1.0112 -1.0302 -1.0683 -1.1111 -1.1632 -1.2233 -1.2903
 -1.3627 -1.4386 -1.5156 -1.5916 -1.6659 -1.7387 -1.8106 -1.8818 -1.9529 -2.0254
 -2.1000
 -0.6840 -0.7042 -0.7258 -0.7480 -0.7702 -0.7920 -0.8140 -0.8368 -0.8611 -0.8867
 -0.9128 -0.9391 -0.9654 -0.9913 -1.0148 -1.0638 -1.1096 -1.1631 -1.2238 -1.2910
 -1.3636 -1.4403 -1.5188 -1.5968 -1.6730 -1.7473 -1.8200 -1.8913 -1.9618 -2.0323
 -2.1040
 -0.6583 -0.6856 -0.7123 -0.7396 -0.7659 -0.7909 -0.8144 -0.8369 -0.8591 -0.8818
 -0.9049 -0.9283 -0.9514 -0.9743 -0.9971 -1.0517 -1.1047 -1.1598 -1.2212 -1.2883
 -1.3608 -1.4377 -1.5174 -1.5975 -1.6760 -1.7523 -1.8265 -1.8988 -1.9697 -2.0397
 -2.1095
 -0.6200 -0.6539 -0.6871 -0.7190 -0.7502 -0.7793 -0.8061 -0.8308 -0.8537 -0.8757
 -0.8974 -0.9194 -0.9415 -0.9633 -0.9848 -1.0388 -1.0945 -1.1539 -1.2164 -1.2836
 -1.3559 -1.4327 -1.5129 -1.5947 -1.6756 -1.7544 -1.8309 -1.9050 -1.9772 -2.0478
 -2.1174
 -0.5727 -0.6116 -0.6499 -0.6868 -0.7225 -0.7563 -0.7874 -0.8155 -0.8412 -0.8648
 -0.8872 -0.9091 -0.9311 -0.9530 -0.9779 -1.0251 -1.0790 -1.1454 -1.2094
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value = F110W
 -0.7060 -0.7405 -0.7756 -0.8094 -0.8404 -0.8682 -0.8923 -0.9133 -0.9331 -0.9491
 -0.9596 -0.9648 -0.9671 -0.9690 -0.9724 -0.9912 -1.0256 -1.0721 -1.1298
 -0.6642 -0.6999 -0.7384 -0.7772 -0.8150 -0.8500 -0.8818 -0.9110 -0.9374 -0.9594
 -0.9748 -0.9838 -0.9885 -0.9919 -0.9964 -1.0176 -1.0527 -1.0992 -1.1562 -1.2238
 -0.6302 -0.6637 -0.7021 -0.7430 -0.7844 -0.8246 -0.8627 -0.8982 -0.9308 -0.9586
 -0.9797 -0.9936 -1.0017 -1.0070 -1.0125 -1.0354 -1.0717 -1.1189 -1.1757 -1.2417
 -1.3146
 -0.6111 -0.6372 -0.6715 -0.7110 -0.7532 -0.7961 -0.8381 -0.8783 -0.9159 -0.9491
 -0.9760 -0.9956 -1.0081 -1.0162 -1.0232 -1.0477 -1.0851 -1.1331 -1.1902 -1.2554
 -1.3270 -1.4016
 -0.6174 -0.6309 -0.6573 -0.6902 -0.7278 -0.7693 -0.8123 -0.8548 -0.8955 -0.9329
 -0.9651 -0.9905 -1.0085 -1.0204 -1.0295 -1.0558 -1.0943 -1.1432 -1.2008 -1.2658
 -1.3366 -1.4107 -1.4853 -1.5598
 -0.6513 -0.6535 -0.6632 -0.6824 -0.7124 -0.7513 -0.7937 -0.8360 -0.8765 -0.9146
 -0.9494 -0.9792 -1.0027 -1.0195 -1.0317 -1.0607 -1.1004 -1.1501 -1.2082 -1.2733
 -1.3438 -1.4177 -1.4925 -1.5668 -1.6407 -1.7143 -1.7886 -1.8645 -1.9414 -2.0159
 -0.6749 -0.6796 -0.6879 -0.7006 -0.7189 -0.7439 -0.7761 -0.8157 -0.8596 -0.9010
 -0.9365 -0.9667 -0.9923 -1.0135 -1.0298 -1.0629 -1.1037 -1.1543 -1.2129 -1.2783
 -1.3488 -1.4227 -1.4981 -1.5731 -1.6471 -1.7205 -1.7935 -1.8668 -1.9414 -2.0174
 -2.0914
 -0.6839 -0.6930 -0.7047 -0.7187 -0.7353 -0.7556 -0.7801 -0.8093 -0.8428 -0.8795
 -0.9171 -0.9520 -0.9809 -1.0043 -1.0236 -1.0623 -1.1045 -1.1561 -1.2152 -1.2807
 -1.3514 -1.4257 -1.5020 -1.5782 -1.6532 -1.7270 -1.7999 -1.8722 -1.9446 -2.0181
 -2.0933
 -0.6818 -0.6947 -0.7107 -0.7283 -0.7472 -0.7674 -0.7894 -0.8139 -0.8413 -0.8707
 -0.9012 -0.9316 -0.9611 -0.9883 -1.0119 -1.0588 -1.1034 -1.1561 -1.2159 -1.2817
 -1.3527 -1.4276 -1.5049 -1.5827 -1.6595 -1.7345 -1.8082 -1.8807 -1.9524 -2.0241
 -2.0968
 -0.6685 -0.6868 -0.7062 -0.7277 -0.7499 -0.7725 -0.7951 -0.8181 -0.8420 -0.8673
 -0.8934 -0.9197 -0.9454 -0.9702 -0.9943 -1.0491 -1.0993 -1.1531 -1.2136 -1.2795
 -1.3505 -1.4257 -1.5037 -1.5831 -1.6618 -1.7387 -1.8138 -1.8872 -1.9592 -2.0304
 -2.1014
 -0.6427 -0.6672 -0.6922 -0.7171 -0.7431 -0.7688 -0.7939 -0.8179 -0.8412 -0.8644
 -0.8878 -0.9117 -0.9354 -0.9586 -0.9810 -1.0359 -1.0906 -1.1478 -1.2091 -1.2754
 -1.3463 -1.4215 -1.5000 -1.5805 -1.6611 -1.7403 -1.8175 -1.8925 -1.9658 -2.0375
 -2.1083
 -0.6045 -0.6355 -0.6661 -0.6962 -0.7256 -0.7551 -0.7833 -0.8098 -0.8348 -0.8583
 -0.8810 -0.9036 -0.9263 -0.9488 -0.9720 -1.0192 -1.0773 -1.1402 -1.2024
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value = F110W
 -0.7415 -0.7734 -0.8043 -0.8324 -0.8556 -0.8738 -0.8872 -0.8980 -0.9128 -0.9290
 -0.9427 -0.9522 -0.9582 -0.9630 -0.9680 -0.9889 -1.0239 -1.0707 -1.1266
 -0.6911 -0.7257 -0.7615 -0.7960 -0.8278 -0.8553 -0.8781 -0.8982 -0.9191 -0.9399
 -0.9574 -0.9702 -0.9786 -0.9848 -0.9910 -1.0140 -1.0500 -1.0966 -1.1521 -1.2166
 -0.6473 -0.6811 -0.7184 -0.7567 -0.7939 -0.8285 -0.8596 -0.8878 -0.9149 -0.9404
 -0.9624 -0.9792 -0.9908 -0.9990 -1.0063 -1.0309 -1.0678 -1.1152 -1.1709 -1.2345
 -1.3053
 -0.6141 -0.6438 -0.6794 -0.7183 -0.7582 -0.7974 -0.8347 -0.8694 -0.9023 -0.9328
 -0.9595 -0.9808 -0.9964 -1.0075 -1.0164 -1.0426 -1.0804 -1.1284 -1.1847 -1.2480
 -1.3176 -1.3913
 -0.6032 -0.6227 -0.6506 -0.6855 -0.7247 -0.7656 -0.8063 -0.8457 -0.8833 -0.9186
 -0.9499 -0.9761 -0.9962 -1.0109 -1.0222 -1.0505 -1.0892 -1.1379 -1.1947 -1.2582
 -1.3271 -1.4000 -1.4744 -1.5488
 -0.6231 -0.6259 -0.6410 -0.6682 -0.7022 -0.7397 -0.7799 -0.8208 -0.8609 -0.8994
 -0.9348 -0.9656 -0.9905 -1.0095 -1.0239 -1.0554 -1.0951 -1.1444 -1.2017 -1.2654
 -1.3342 -1.4067 -1.4810 -1.5555 -1.6296 -1.7038 -1.7788 -1.8557 -1.9332 -2.0081
 -0.6536 -0.6540 -0.6595 -0.6719 -0.6924 -0.7215 -0.7587 -0.8007 -0.8426 -0.8817
 -0.9179 -0.9510 -0.9798 -1.0033 -1.0216 -1.0574 -1.0984 -1.1485 -1.2063 -1.2703
 -1.3392 -1.4116 -1.4861 -1.5609 -1.6353 -1.7091 -1.7827 -1.8570 -1.9327 -2.0092
 -2.0835
 -0.6693 -0.6734 -0.6809 -0.6915 -0.7063 -0.7263 -0.7521 -0.7841 -0.8222 -0.8634
 -0.9031 -0.9381 -0.9678 -0.9932 -1.0150 -1.0568 -1.0992 -1.1503 -1.2086 -1.2728
 -1.3420 -1.4147 -1.4896 -1.5653 -1.6404 -1.7146 -1.7882 -1.8612 -1.9346 -2.0093
 -2.0852
 -0.6732 -0.6811 -0.6923 -0.7058 -0.7214 -0.7396 -0.7613 -0.7870 -0.8170 -0.8504
 -0.8854 -0.9202 -0.9527 -0.9811 -1.0052 -1.0533 -1.0980 -1.1502 -1.2093 -1.2740
 -1.3436 -1.4168 -1.4925 -1.5693 -1.6459 -1.7213 -1.7956 -1.8689 -1.9415 -2.0143
 -2.0881
 -0.6693 -0.6801 -0.6940 -0.7106 -0.7292 -0.7490 -0.7702 -0.7934 -0.8191 -0.8472
 -0.8769 -0.9069 -0.9359 -0.9637 -0.9895 -1.0452 -1.0940 -1.1471 -1.2070 -1.2720
 -1.3418 -1.4154 -1.4917 -1.5696 -1.6476 -1.7246 -1.8002 -1.8744 -1.9473 -2.0195
 -2.0917
 -0.6562 -0.6713 -0.6884 -0.7075 -0.7287 -0.7513 -0.7743 -0.7976 -0.8217 -0.8466
 -0.8727 -0.8994 -0.9258 -0.9511 -0.9754 -1.0323 -1.0865 -1.1420 -1.2026 -1.2681
 -1.3380 -1.4118 -1.4886 -1.5673 -1.6468 -1.7256 -1.8030 -1.8787 -1.9528 -2.0257
 -2.0976
 -0.6308 -0.6520 -0.6738 -0.6966 -0.7201 -0.7452 -0.7707 -0.7958 -0.8204 -0.8446
 -0.8687 -0.8931 -0.9176 -0.9418 -0.9629 -1.0146 -1.0755 -1.1349 -1.1961
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F110W
 -0.7846 -0.8129 -0.8381 -0.8584 -0.8717 -0.8757 -0.8737 -0.8718 -0.8804 -0.8960
 -0.9124 -0.9262 -0.9365 -0.9445 -0.9523 -0.9767 -1.0137 -1.0621 -1.1182
 -0.7264 -0.7590 -0.7906 -0.8190 -0.8423 -0.8592 -0.8692 -0.8767 -0.8896 -0.9079
 -0.9271 -0.9436 -0.9561 -0.9658 -0.9743 -1.0006 -1.0384 -1.0864 -1.1422 -1.2050
 -0.6732 -0.7065 -0.7414 -0.7753 -0.8063 -0.8326 -0.8536 -0.8707 -0.8891 -0.9106
 -0.9327 -0.9523 -0.9678 -0.9795 -0.9894 -1.0168 -1.0551 -1.1036 -1.1596 -1.2221
 -1.2913
