 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F438W
 -0.0774  0.0570
 -4.7700 -4.3725 -4.0317 -3.7346 -3.4739 -3.2456 -3.0458 -2.8703 -2.7178 -2.5667
 -2.3879 -2.1989 -2.0115 -1.8222 -1.6391 -1.2456 -0.9254 -0.6525 -0.4217 -0.2374
 -0.0900  0.0342  0.1438  0.2430
 -4.7023 -4.3222 -3.9892 -3.6915 -3.4224 -3.1781 -2.9572 -2.7578 -2.5759 -2.4092
 -2.2530 -2.0899 -1.9147 -1.7321 -1.5548 -1.1794 -0.8806 -0.6298 -0.4166 -0.2439
 -0.1062  0.0090  0.1105  0.2031  0.2887  0.3682  0.4419  0.5121  0.5771  0.6191
 -4.6405 -4.2808 -3.9617 -3.6704 -3.4008 -3.1504 -2.9187 -2.7058 -2.5099 -2.3284
 -2.1590 -1.9995 -1.8450 -1.6837 -1.5172 -1.1423 -0.8549 -0.6183 -0.4176 -0.2530
 -0.1226 -0.0155  0.0780  0.1633  0.2428  0.3174  0.3870  0.4517  0.5124  0.5654
  0.5950
 -4.5861 -4.2447 -3.9408 -3.6601 -3.3953 -3.1448 -2.9089 -2.6880 -2.4829 -2.2925
 -2.1148 -1.9485 -1.7925 -1.6420 -1.4926 -1.1353 -0.8443 -0.6151 -0.4227 -0.2630
 -0.1371 -0.0365  0.0493  0.1267  0.1990  0.2676  0.3321  0.3928  0.4497  0.5000
  0.5413
 -4.5400 -4.2117 -3.9196 -3.6504 -3.3943 -3.1483 -2.9124 -2.6883 -2.4775 -2.2804
 -2.0966 -1.9250 -1.7643 -1.6125 -1.4679 -1.1333 -0.8455 -0.6160 -0.4285 -0.2718
 -0.1477 -0.0512  0.0277  0.0970  0.1613  0.2224  0.2806  0.3361  0.3882  0.4361
  0.4777
 -4.5122 -4.1929 -3.9075 -3.6457 -3.3984 -3.1601 -2.9287 -2.7054 -2.4921 -2.2906
 -2.1015 -1.9247 -1.7594 -1.6044 -1.4588 -1.1334 -0.8546 -0.6240 -0.4378 -0.2834
 -0.1591 -0.0634  0.0114  0.0738  0.1298  0.1825  0.2329  0.2816  0.3282  0.3720
  0.4123
 -4.4867 -4.1772 -3.8951 -3.6380 -3.3972 -3.1674 -2.9440 -2.7261 -2.5148 -2.3120
 -2.1195 -1.9381 -1.7681 -1.6091 -1.4605 -1.1339 -0.8617 -0.6333 -0.4465 -0.2938
 -0.1697 -0.0733  0.0003  0.0582  0.1072  0.1515  0.1934  0.2339  0.2733  0.3112
  0.3469
 -4.4561 -4.1549 -3.8782 -3.6234 -3.3863 -3.1625 -2.9479 -2.7387 -2.5344 -2.3355
 -2.1434 -1.9600 -1.7883 -1.6239 -1.4730 -1.1348 -0.8668 -0.6439 -0.4546
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F438W
 -5.6408 -5.3171 -5.0543 -4.8371 -4.6496 -4.4741 -4.2951 -4.1020 -3.8938 -3.6665
 -3.4168 -3.1522 -2.8876 -2.6406 -2.4109 -1.8908 -1.4176 -0.9972 -0.6271
 -5.2385 -4.8809 -4.5842 -4.3438 -4.1458 -3.9727 -3.8073 -3.6363 -3.4549 -3.2579
 -3.0394 -2.8003 -2.5543 -2.3209 -2.1061 -1.6350 -1.2261 -0.8614 -0.5475 -0.2945
 -4.8612 -4.4963 -4.2216 -3.9871 -3.7757 -3.5910 -3.4252 -3.2648 -3.1011 -2.9285
 -2.7406 -2.5322 -2.3078 -2.0878 -1.8847 -1.4493 -1.0862 -0.7699 -0.4944 -0.2669
 -0.0842
 -4.7200 -4.2973 -3.9591 -3.6948 -3.4949 -3.3401 -3.1821 -3.0135 -2.8460 -2.6798
 -2.5099 -2.3293 -2.1311 -1.9258 -1.7323 -1.3216 -0.9895 -0.7069 -0.4614 -0.2545
 -0.0864  0.0535
 -4.6974 -4.2549 -3.8903 -3.5916 -3.3460 -3.1474 -2.9884 -2.8495 -2.7067 -2.5355
 -2.3571 -2.1820 -2.0045 -1.8170 -1.6323 -1.2380 -0.9260 -0.6661 -0.4428 -0.2525
 -0.0962  0.0338  0.1464  0.2471
 -4.7319 -4.2771 -3.8995 -3.5840 -3.3171 -3.0896 -2.8934 -2.7213 -2.5689 -2.4313
 -2.2800 -2.1047 -1.9240 -1.7458 -1.5700 -1.1861 -0.8863 -0.6413 -0.4338 -0.2567
 -0.1102  0.0111  0.1159  0.2098  0.2960  0.3745  0.4480  0.5194  0.5846  0.6238
 -4.8005 -4.3366 -3.9483 -3.6210 -3.3396 -3.0930 -2.8750 -2.6807 -2.5048 -2.3423
 -2.1916 -2.0465 -1.8887 -1.7151 -1.5389 -1.1572 -0.8632 -0.6276 -0.4307 -0.2636
 -0.1251 -0.0114  0.0857  0.1725  0.2525  0.3269  0.3959  0.4602  0.5208  0.5743
  0.6037
 -4.8854 -4.4183 -4.0231 -3.6859 -3.3923 -3.1317 -2.8973 -2.6849 -2.4914 -2.3134
 -2.1466 -1.9896 -1.8423 -1.6940 -1.5350 -1.1485 -0.8521 -0.6214 -0.4313 -0.2713
 -0.1387 -0.0311  0.0587  0.1379  0.2108  0.2791  0.3430  0.4030  0.4592  0.5092
  0.5508
 -4.9658 -4.5035 -4.1078 -3.7651 -3.4625 -3.1903 -2.9425 -2.7155 -2.5071 -2.3150
 -2.1365 -1.9691 -1.8118 -1.6633 -1.5184 -1.1585 -0.8502 -0.6185 -0.4325 -0.2772
 -0.1488 -0.0454  0.0382  0.1098  0.1748  0.2358  0.2934  0.3480  0.3991  0.4455
  0.4873
 -5.0503 -4.5975 -4.2041 -3.8590 -3.5511 -3.2702 -3.0114 -2.7720 -2.5506 -2.3459
 -2.1560 -1.9790 -1.8131 -1.6572 -1.5098 -1.1702 -0.8673 -0.6251 -0.4385 -0.2857
 -0.1593 -0.0578  0.0221  0.0873  0.1445  0.1974  0.2473  0.2952  0.3407  0.3833
  0.4224
 -5.1261 -4.6840 -4.2959 -3.9526 -3.6429 -3.3580 -3.0925 -2.8440 -2.6118 -2.3959
 -2.1952 -2.0086 -1.8344 -1.6708 -1.5176 -1.1768 -0.8848 -0.6395 -0.4470 -0.2941
 -0.1688 -0.0677  0.0108  0.0721  0.1226  0.1674  0.2090  0.2489  0.2873  0.3241
  0.3585
 -5.1840 -4.7564 -4.3754 -4.0354 -3.7269 -3.4415 -3.1744 -2.9221 -2.6836 -2.4591
 -2.2491 -2.0534 -1.8685 -1.6975 -1.5418 -1.1783 -0.9027 -0.6617 -0.4580
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F438W
 -5.8384 -5.5971 -5.3740 -5.1575 -4.9366 -4.6952 -4.4181 -4.1088 -3.8154 -3.5383
 -3.2683 -3.0030 -2.7477 -2.5125 -2.2973 -1.8252 -1.4080 -1.0237 -0.6775
 -5.3818 -5.1014 -4.8511 -4.6215 -4.4021 -4.1796 -3.9372 -3.6817 -3.4350 -3.1961
 -2.9563 -2.7124 -2.4723 -2.2473 -2.0413 -1.5983 -1.2224 -0.8896 -0.5921 -0.3346
 -5.0647 -4.7421 -4.4581 -4.2081 -3.9835 -3.7733 -3.5622 -3.3456 -3.1344 -2.9279
 -2.7189 -2.5011 -2.2780 -2.0626 -1.8640 -1.4414 -1.0941 -0.7955 -0.5325 -0.3020
 -0.1082
 -4.8046 -4.4514 -4.1662 -3.9131 -3.6797 -3.4691 -3.2744 -3.0839 -2.8982 -2.7169
 -2.5346 -2.3441 -2.1422 -1.9385 -1.7458 -1.3366 -1.0082 -0.7321 -0.4933 -0.2840
 -0.1055  0.0435
 -4.7330 -4.3038 -3.9488 -3.6607 -3.4333 -3.2530 -3.0830 -2.9071 -2.7313 -2.5604
 -2.3927 -2.2231 -2.0442 -1.8556 -1.6696 -1.2686 -0.9520 -0.6910 -0.4688 -0.2761
 -0.1105  0.0287  0.1471  0.2509
 -4.7770 -4.3025 -3.9034 -3.5740 -3.3068 -3.0900 -2.9124 -2.7643 -2.6303 -2.4776
 -2.3086 -2.1390 -1.9713 -1.7991 -1.6223 -1.2263 -0.9161 -0.6652 -0.4546 -0.2745
 -0.1199  0.0105  0.1212  0.2181  0.3056  0.3854  0.4591  0.5298  0.5943  0.6337
 -4.9005 -4.3844 -3.9513 -3.5925 -3.2961 -3.0503 -2.8450 -2.6706 -2.5190 -2.3851
 -2.2551 -2.1047 -1.9351 -1.7637 -1.5946 -1.2031 -0.8944 -0.6497 -0.4473 -0.2764
 -0.1310 -0.0083  0.0949  0.1849  0.2659  0.3404  0.4086  0.4722  0.5327  0.5861
  0.6159
 -5.0907 -4.5311 -4.0614 -3.6730 -3.3512 -3.0817 -2.8527 -2.6557 -2.4825 -2.3266
 -2.1826 -2.0475 -1.9106 -1.7558 -1.5885 -1.1953 -0.8836 -0.6414 -0.4444 -0.2800
 -0.1417 -0.0257  0.0709  0.1537  0.2277  0.2960  0.3591  0.4177  0.4718  0.5222
  0.5645
 -5.3135 -4.7207 -4.2164 -3.7971 -3.4488 -3.1559 -2.9042 -2.6846 -2.4903 -2.3159
 -2.1557 -2.0056 -1.8637 -1.7263 -1.5836 -1.2015 -0.8802 -0.6363 -0.4424 -0.2825
 -0.1493 -0.0388  0.0520  0.1280  0.1946  0.2556  0.3123  0.3656  0.4150  0.4601
  0.5010
 -5.5461 -4.9408 -4.4118 -3.9660 -3.5904 -3.2719 -2.9969 -2.7551 -2.5396 -2.3454
 -2.1684 -2.0047 -1.8512 -1.7059 -1.5667 -1.2222 -0.8946 -0.6409 -0.4463 -0.2886
 -0.1582 -0.0508  0.0361  0.1065  0.1661  0.2195  0.2687  0.3153  0.3591  0.3998
  0.4371
 -5.7538 -5.1526 -4.6177 -4.1572 -3.7609 -3.4192 -3.1208 -2.8566 -2.6199 -2.4061
 -2.2113 -2.0325 -1.8668 -1.7118 -1.5654 -1.2310 -0.9217 -0.6555 -0.4539 -0.2956
 -0.1664 -0.0605  0.0243  0.0910  0.1449  0.1909  0.2323  0.2712  0.3081  0.3430
  0.3754
 -5.9226 -5.3355 -4.8108 -4.3482 -3.9422 -3.5849 -3.2675 -2.9829 -2.7261 -2.4930
 -2.2807 -2.0862 -1.9070 -1.7408 -1.5797 -1.2279 -0.9615 -0.6801 -0.4652
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F438W
 -6.0236 -5.8207 -5.6236 -5.4195 -5.1954 -4.9259 -4.5866 -4.1862 -3.8184 -3.5002
 -3.2152 -2.9508 -2.7032 -2.4737 -2.2637 -1.8056 -1.4078 -1.0427 -0.7064
 -5.5386 -5.3045 -5.0851 -4.8704 -4.6486 -4.4023 -4.1074 -3.7801 -3.4717 -3.1945
 -2.9373 -2.6912 -2.4554 -2.2348 -2.0321 -1.5971 -1.2308 -0.9067 -0.6180 -0.3616
 -5.1849 -4.9118 -4.6636 -4.4323 -4.2098 -3.9835 -3.7335 -3.4624 -3.2007 -2.9583
 -2.7291 -2.5044 -2.2828 -2.0706 -1.8739 -1.4542 -1.1099 -0.8145 -0.5551 -0.3253
 -0.1270
 -4.9402 -4.6372 -4.3583 -4.1040 -3.8710 -3.6524 -3.4346 -3.2064 -2.9822 -2.7703
 -2.5675 -2.3663 -2.1623 -1.9603 -1.7689 -1.3588 -1.0288 -0.7518 -0.5129 -0.3035
 -0.1211  0.0335
 -4.8182 -4.4417 -4.0953 -3.8406 -3.6203 -3.4099 -3.2065 -3.0055 -2.8079 -2.6190
 -2.4379 -2.2587 -2.0747 -1.8859 -1.7006 -1.2965 -0.9753 -0.7108 -0.4861 -0.2918
 -0.1229  0.0216  0.1444  0.2511
 -4.8155 -4.3586 -3.9749 -3.6573 -3.3975 -3.1866 -3.0153 -2.8584 -2.6909 -2.5152
 -2.3422 -2.1743 -2.0069 -1.8340 -1.6575 -1.2574 -0.9405 -0.6845 -0.4698 -0.2869
 -0.1292  0.0061  0.1212  0.2211  0.3100  0.3904  0.4651  0.5363  0.6003  0.6396
 -4.9214 -4.4171 -3.9870 -3.6265 -3.3284 -3.0829 -2.8798 -2.7098 -2.5658 -2.4349
 -2.2921 -2.1298 -1.9623 -1.7971 -1.6309 -1.2359 -0.9191 -0.6681 -0.4609 -0.2862
 -0.1375 -0.0103  0.0976  0.1905  0.2730  0.3480  0.4164  0.4798  0.5404  0.5934
  0.6236
 -5.1218 -4.5601 -4.0830 -3.6847 -3.3542 -3.0803 -2.8520 -2.6594 -2.4936 -2.3470
 -2.2139 -2.0857 -1.9445 -1.7845 -1.6190 -1.2288 -0.9085 -0.6590 -0.4567 -0.2879
 -0.1460 -0.0258  0.0754  0.1615  0.2373  0.3060  0.3691  0.4270  0.4806  0.5307
  0.5732
 -5.3913 -4.7727 -4.2454 -3.8048 -3.4406 -3.1386 -2.8849 -2.6689 -2.4822 -2.3175
 -2.1679 -2.0284 -1.8955 -1.7625 -1.6179 -1.2322 -0.9055 -0.6536 -0.4538 -0.2892
 -0.1522 -0.0376  0.0578  0.1374  0.2060  0.2677  0.3242  0.3768  0.4254  0.4700
  0.5101
 -5.6989 -5.0471 -4.4729 -3.9901 -3.5878 -3.2535 -2.9721 -2.7311 -2.5210 -2.3353
 -2.1682 -2.0147 -1.8704 -1.7329 -1.5994 -1.2532 -0.9181 -0.6583 -0.4573 -0.2946
 -0.1602 -0.0490  0.0422  0.1166  0.1787  0.2330  0.2824  0.3284  0.3713  0.4110
  0.4472
 -5.9891 -5.3258 -4.7337 -4.2175 -3.7816 -3.4140 -3.1025 -2.8343 -2.5996 -2.3912
 -2.2041 -2.0339 -1.8767 -1.7295 -1.5896 -1.2634 -0.9464 -0.6721 -0.4649 -0.3014
 -0.1680 -0.0586  0.0302  0.1011  0.1578  0.2054  0.2472  0.2858  0.3219  0.3558
  0.3870
 -6.2382 -5.5825 -4.9876 -4.4598 -4.0028 -3.6088 -3.2691 -2.9734 -2.7130 -2.4812
 -2.2729 -2.0842 -1.9115 -1.7520 -1.5885 -1.2628 -0.9904 -0.6950 -0.4766
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value = F438W
 -6.2398 -6.0707 -5.9012 -5.7168 -5.5031 -5.2180 -4.8200 -4.3182 -3.8574 -3.4866
 -3.1850 -2.9201 -2.6785 -2.4555 -2.2501 -1.8013 -1.4164 -1.0650 -0.7404
 -5.7314 -5.5380 -5.3512 -5.1597 -4.9474 -4.6887 -4.3467 -3.9361 -3.5461 -3.2164
 -2.9369 -2.6876 -2.4562 -2.2408 -2.0414 -1.6110 -1.2498 -0.9321 -0.6476 -0.3928
 -5.3382 -5.1138 -4.9038 -4.6997 -4.4900 -4.2568 -3.9717 -3.6356 -3.3049 -3.0112
 -2.7545 -2.5211 -2.3013 -2.0932 -1.8991 -1.4807 -1.1364 -0.8410 -0.5820 -0.3525
 -0.1509
 -5.0716 -4.8051 -4.5623 -4.3365 -4.1196 -3.9008 -3.6610 -3.3853 -3.1055 -2.8468
 -2.6138 -2.3984 -2.1919 -1.9926 -1.8034 -1.3927 -1.0596 -0.7793 -0.5377 -0.3265
 -0.1412  0.0188
 -4.8840 -4.5742 -4.3118 -4.0693 -3.8385 -3.6185 -3.4025 -3.1721 -2.9347 -2.7083
 -2.4989 -2.3026 -2.1118 -1.9233 -1.7400 -1.3342 -1.0077 -0.7381 -0.5087 -0.3111
 -0.1391  0.0103  0.1383  0.2490
 -4.8489 -4.4413 -4.0990 -3.8166 -3.5839 -3.3845 -3.1949 -2.9988 -2.7939 -2.5926
 -2.4027 -2.2235 -2.0490 -1.8738 -1.6984 -1.2968 -0.9732 -0.7109 -0.4906 -0.3031
 -0.1418 -0.0019  0.1184  0.2223  0.3136  0.3949  0.4705  0.5434  0.6069  0.6461
 -4.9311 -4.4587 -4.0515 -3.7074 -3.4211 -3.1830 -2.9845 -2.8172 -2.6648 -2.5066
 -2.3367 -2.1655 -1.9994 -1.8362 -1.6712 -1.2757 -0.9515 -0.6934 -0.4801 -0.3000
 -0.1470 -0.0153  0.0977  0.1947  0.2797  0.3558  0.4242  0.4881  0.5493  0.6018
  0.6318
 -5.1104 -4.5751 -4.1134 -3.7213 -3.3934 -3.1206 -2.8931 -2.7015 -2.5374 -2.3944
 -2.2634 -2.1280 -1.9758 -1.8146 -1.6547 -1.2683 -0.9408 -0.6833 -0.4746 -0.3000
 -0.1532 -0.0285  0.0778  0.1684  0.2468  0.3166  0.3798  0.4376  0.4918  0.5408
  0.5830
 -5.3884 -4.7801 -4.2588 -3.8178 -3.4496 -3.1436 -2.8885 -2.6742 -2.4918 -2.3328
 -2.1906 -2.0594 -1.9327 -1.7991 -1.6510 -1.2698 -0.9380 -0.6775 -0.4708 -0.3003
 -0.1579 -0.0385  0.0618  0.1461  0.2178  0.2809  0.3376  0.3897  0.4376  0.4813
  0.5209
 -5.7482 -5.0815 -4.4947 -3.9983 -3.5838 -3.2403 -2.9545 -2.7139 -2.5084 -2.3303
 -2.1722 -2.0281 -1.8929 -1.7634 -1.6351 -1.2878 -0.9502 -0.6826 -0.4740 -0.3051
 -0.1653 -0.0492  0.0469  0.1261  0.1919  0.2481  0.2980  0.3436  0.3858  0.4243
  0.4593
 -6.1200 -5.4206 -4.7949 -4.2455 -3.7838 -3.3983 -3.0770 -2.8062 -2.5742 -2.3726
 -2.1943 -2.0340 -1.8866 -1.7481 -1.6158 -1.2989 -0.9767 -0.6966 -0.4820 -0.3119
 -0.1729 -0.0585  0.0350  0.1106  0.1714  0.2215  0.2644  0.3029  0.3383  0.3711
  0.4010
 -6.4537 -5.7483 -5.1049 -4.5322 -4.0322 -3.6086 -3.2504 -2.9463 -2.6848 -2.4569
 -2.2553 -2.0750 -1.9114 -1.7607 -1.5931 -1.3031 -1.0175 -0.7195 -0.4948
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value = F438W
 -6.4815 -6.3388 -6.1927 -6.0268 -5.8289 -5.5378 -5.0909 -4.4925 -3.9314 -3.4973
 -3.1666 -2.8951 -2.6560 -2.4384 -2.2367 -1.7964 -1.4215 -1.0833 -0.7709
 -5.9490 -5.7879 -5.6303 -5.4628 -5.2659 -5.0065 -4.6319 -4.1392 -3.6543 -3.2577
 -2.9462 -2.6872 -2.4572 -2.2459 -2.0500 -1.6237 -1.2668 -0.9541 -0.6749 -0.4235
 -5.5193 -5.3345 -5.1593 -4.9845 -4.7948 -4.5657 -4.2575 -3.8570 -3.4426 -3.0818
 -2.7870 -2.5390 -2.3177 -2.1128 -1.9216 -1.5050 -1.1608 -0.8659 -0.6077 -0.3796
 -0.1774
 -5.2027 -4.9842 -4.7824 -4.5902 -4.3975 -4.1882 -3.9351 -3.6124 -3.2639 -2.9417
 -2.6663 -2.4302 -2.2181 -2.0202 -1.8336 -1.4236 -1.0881 -0.8056 -0.5619 -0.3499
 -0.1634  0.0001
 -5.0064 -4.7456 -4.5075 -4.2875 -4.0786 -3.8719 -3.6522 -3.3920 -3.1021 -2.8204
 -2.5682 -2.3463 -2.1448 -1.9550 -1.7737 -1.3684 -1.0380 -0.7645 -0.5316 -0.3313
 -0.1572 -0.0046  0.1283  0.2441
 -4.8926 -4.5513 -4.2736 -4.0419 -3.8297 -3.6209 -3.4128 -3.1934 -2.9522 -2.7090
 -2.4822 -2.2769 -2.0879 -1.9080 -1.7334 -1.3327 -1.0040 -0.7368 -0.5122 -0.3207
 -0.1563 -0.0131  0.1118  0.2202  0.3154  0.3996  0.4762  0.5513  0.6147  0.6539
 -4.9345 -4.5078 -4.1420 -3.8359 -3.5806 -3.3655 -3.1791 -3.0027 -2.8130 -2.6090
 -2.4068 -2.2175 -2.0411 -1.8724 -1.7063 -1.3123 -0.9827 -0.7185 -0.5004 -0.3157
 -0.1587 -0.0235  0.0939  0.1958  0.2844  0.3628  0.4323  0.4972  0.5597  0.6119
  0.6418
 -5.0779 -4.5849 -4.1553 -3.7871 -3.4766 -3.2155 -2.9945 -2.8053 -2.6396 -2.4873
 -2.3351 -2.1738 -2.0079 -1.8459 -1.6884 -1.3051 -0.9727 -0.7082 -0.4939 -0.3146
 -0.1630 -0.0342  0.0766  0.1719  0.2543  0.3265  0.3907  0.4485  0.5023  0.5528
  0.5948
 -5.3247 -4.7587 -4.2663 -3.8437 -3.4855 -3.1846 -2.9322 -2.7189 -2.5359 -2.3762
 -2.2342 -2.1035 -1.9730 -1.8313 -1.6796 -1.3056 -0.9707 -0.7025 -0.4895 -0.3138
 -0.1664 -0.0425  0.0624  0.1516  0.2276  0.2934  0.3514  0.4037  0.4512  0.4945
  0.5340
 -5.6965 -5.0487 -4.4833 -3.9992 -3.5899 -3.2476 -2.9615 -2.7213 -2.5178 -2.3426
 -2.1887 -2.0499 -1.9209 -1.7967 -1.6698 -1.3201 -0.9835 -0.7087 -0.4929 -0.3182
 -0.1732 -0.0524  0.0484  0.1326  0.2030  0.2626  0.3140  0.3600  0.4018  0.4396
  0.4738
 -6.1287 -5.4230 -4.7933 -4.2432 -3.7772 -3.3868 -3.0618 -2.7900 -2.5601 -2.3632
 -2.1917 -2.0391 -1.8998 -1.7691 -1.6439 -1.3337 -1.0084 -0.7239 -0.5018 -0.3253
 -0.1808 -0.0615  0.0366  0.1171  0.1829  0.2369  0.2820  0.3214  0.3566  0.3887
  0.4179
 -6.5439 -5.8154 -5.1494 -4.5552 -4.0356 -3.5962 -3.2274 -2.9185 -2.6573 -2.4335
 -2.2388 -2.0670 -1.9124 -1.7707 -1.6019 -1.3464 -1.0454 -0.7481 -0.5162
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F438W
 -6.7491 -6.6260 -6.4962 -6.3424 -6.1371 -5.8288 -5.3423 -4.6761 -4.0482 -3.5594
 -3.2043 -2.9283 -2.6940 -2.4815 -2.2859 -1.8486 -1.4719 -1.1345 -0.8233
 -6.1953 -6.0583 -5.9225 -5.7734 -5.5877 -5.3273 -4.9241 -4.3641 -3.8007 -3.3442
 -3.0035 -2.7368 -2.5100 -2.3048 -2.1138 -1.6896 -1.3276 -1.0097 -0.7263 -0.4710
 -5.7316 -5.5762 -5.4286 -5.2781 -5.1070 -4.8853 -4.5621 -4.1072 -3.6165 -3.1908
 -2.8597 -2.5987 -2.3776 -2.1782 -1.9921 -1.5778 -1.2270 -0.9240 -0.6584 -0.4239
 -0.2163
 -5.3656 -5.1845 -5.0166 -4.8550 -4.6872 -4.4924 -4.2345 -3.8737 -3.4586 -3.0707
 -2.7521 -2.4962 -2.2799 -2.0856 -1.9042 -1.4979 -1.1559 -0.8640 -0.6112 -0.3909
 -0.1979 -0.0281
 -5.1044 -4.8941 -4.6952 -4.5107 -4.3325 -4.1463 -3.9311 -3.6486 -3.3070 -2.9647
 -2.6654 -2.4171 -2.2061 -2.0170 -1.8401 -1.4404 -1.1043 -0.8214 -0.5787 -0.3689
 -0.1872 -0.0282  0.1109  0.2323
 -4.9556 -4.6923 -4.4647 -4.2532 -4.0525 -3.8574 -3.6583 -3.4302 -3.1545 -2.8613
 -2.5886 -2.3526 -2.1486 -1.9653 -1.7935 -1.3999 -1.0670 -0.7908 -0.5566 -0.3552
