 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F336W
 -4.0540 -3.7827 -3.5304 -3.2919 -3.0590 -2.4987 -1.9638 -1.4918 -1.0848 -0.7573
 -0.5228 -0.3706 -0.2799 -0.2307 -0.2085 -0.2046 -0.2136 -0.2280 -0.2459 -0.2669
 -0.2907
 -8.0106 -7.4902 -7.0271 -6.5716 -6.1444 -5.7421 -5.3606 -4.9993 -4.6591 -4.3398
 -4.0405 -3.7605 -3.4990 -3.2544 -3.0210 -2.4765 -1.9687 -1.5069 -1.1105 -0.7830
 -0.5317 -0.3536 -0.2369 -0.1670 -0.1297 -0.1146 -0.1150 -0.1260 -0.1392 -0.1597
 -0.1859
 -8.0032 -7.4748 -7.0539 -6.5911 -6.1619 -5.7606 -5.3835 -5.0254 -4.6852 -4.3629
 -4.0584 -3.7716 -3.5017 -3.2487 -3.0102 -2.4661 -1.9775 -1.5289 -1.1382 -0.8122
 -0.5537 -0.3587 -0.2194 -0.1266 -0.0701 -0.0401 -0.0293 -0.0318 -0.0434 -0.0609
 -0.0811
 -8.0331 -7.4884 -7.1261 -6.6423 -6.2075 -5.7998 -5.4193 -5.0616 -4.7220 -4.3987
 -4.0912 -3.7996 -3.5235 -3.2630 -3.0266 -2.4675 -1.9902 -1.5578 -1.1679
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F336W
 -9.1049 -8.7191 -8.4446 -8.2554 -8.1166 -7.9988 -7.8850 -7.7466 -7.5721 -7.3443
 -7.0464 -6.6552 -6.2774 -5.9021 -5.5365 -4.5978 -3.6278 -2.8820 -2.2179
 -8.5657 -8.2435 -8.0074 -7.8010 -7.6117 -7.4397 -7.2798 -7.1204 -6.9413 -6.7193
 -6.4363 -6.0866 -5.6995 -5.3140 -4.9411 -4.0399 -3.1761 -2.4489 -1.9265 -1.5737
 -8.2690 -7.8325 -7.4792 -7.2073 -7.0152 -6.8641 -6.7077 -6.5319 -6.3362 -6.1170
 -5.8547 -5.5348 -5.1646 -4.7866 -4.4249 -3.5829 -2.8108 -2.1516 -1.6690 -1.3544
 -1.1587
 -8.1325 -7.6365 -7.2086 -6.8454 -6.5442 -6.2997 -6.1120 -5.9587 -5.7851 -5.5645
 -5.3123 -5.0269 -4.6939 -4.3347 -3.9889 -3.2053 -2.5129 -1.9149 -1.4628 -1.1673
 -0.9861 -0.8806
 -8.0891 -7.5520 -7.0775 -6.6602 -6.2971 -5.9832 -5.7125 -5.4780 -5.2792 -5.0918
 -4.8658 -4.6009 -4.3055 -3.9810 -3.6538 -2.9221 -2.2923 -1.7435 -1.3096 -1.0198
 -0.8434 -0.7412 -0.6873 -0.6654
 -8.1156 -7.5483 -7.0376 -6.5806 -6.1752 -5.8167 -5.4994 -5.2169 -4.9608 -4.7272
 -4.5110 -4.2855 -4.0282 -3.7340 -3.4281 -2.7334 -2.1476 -1.6357 -1.2110 -0.9123
 -0.7293 -0.6233 -0.5662 -0.5412 -0.5378 -0.5474 -0.5628 -0.5777 -0.5874 -0.5864
 -8.1911 -7.6056 -7.0697 -6.5815 -6.1414 -5.7477 -5.3964 -5.0817 -4.7961 -4.5320
 -4.2848 -4.0514 -3.8253 -3.5775 -3.3030 -2.6287 -2.0673 -1.5811 -1.1633 -0.8471
 -0.6445 -0.5263 -0.4613 -0.4298 -0.4212 -0.4277 -0.4430 -0.4608 -0.4766 -0.4873
 -0.4891
 -8.3014 -7.7059 -7.1554 -6.6462 -6.1784 -5.7547 -5.3739 -5.0315 -4.7219 -4.4381
 -4.1732 -3.9238 -3.6894 -3.4587 -3.2201 -2.5960 -2.0364 -1.5658 -1.1552 -0.8229
 -0.5929 -0.4524 -0.3732 -0.3320 -0.3156 -0.3162 -0.3281 -0.3456 -0.3640 -0.3804
 -0.3931
 -8.4374 -7.8324 -7.2710 -6.7496 -6.2644 -5.8174 -5.4103 -5.0424 -4.7098 -4.4068
 -4.1273 -3.8660 -3.6205 -3.3857 -3.1549 -2.5837 -2.0376 -1.5700 -1.1676 -0.8271
 -0.5722 -0.4038 -0.3030 -0.2477 -0.2214 -0.2144 -0.2209 -0.2355 -0.2541 -0.2730
 -0.2902
 -8.6161 -8.0018 -7.4277 -6.8939 -6.3961 -5.9334 -5.5056 -5.1142 -4.7585 -4.4353
 -4.1391 -3.8652 -3.6088 -3.3662 -3.1329 -2.5824 -2.0629 -1.5946 -1.1956 -0.8546
 -0.5828 -0.3877 -0.2601 -0.1836 -0.1422 -0.1242 -0.1223 -0.1313 -0.1469 -0.1657
 -0.1860
 -8.8112 -8.1958 -7.6090 -7.0620 -6.5522 -6.0779 -5.6364 -5.2274 -4.8512 -4.5071
 -4.1924 -3.9030 -3.6340 -3.3815 -3.1418 -2.5889 -2.0894 -1.6294 -1.2278 -0.8873
 -0.6080 -0.3947 -0.2431 -0.1430 -0.0820 -0.0492 -0.0362 -0.0368 -0.0469 -0.0628
 -0.0817
 -9.0147 -8.4009 -7.8136 -7.2535 -6.7288 -6.2406 -5.7873 -5.3653 -4.9738 -4.6118
 -4.2783 -3.9714 -3.6818 -3.4151 -3.1816 -2.6032 -2.1171 -1.6744 -1.2642
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F336W
 -8.2440 -8.0739 -7.9573 -7.8757 -7.8106 -7.7444 -7.6620 -7.5504 -7.3948 -7.1792
 -6.8919 -6.5395 -6.1528 -5.7748 -5.4122 -4.5477 -3.7089 -2.9759 -2.3570
 -7.8578 -7.6264 -7.4473 -7.3159 -7.2168 -7.1302 -7.0355 -6.9161 -6.7584 -6.5490
 -6.2752 -5.9365 -5.5592 -5.1851 -4.8289 -4.0049 -3.2477 -2.5777 -2.0469 -1.6746
 -7.5033 -7.2235 -7.0236 -6.8588 -6.7112 -6.5810 -6.4584 -6.3244 -6.1620 -5.9607
 -5.7095 -5.4003 -5.0443 -4.6805 -4.3339 -3.5525 -2.8663 -2.2713 -1.7915 -1.4491
 -1.2300
 -7.3957 -7.0108 -6.6978 -6.4513 -6.2668 -6.1291 -5.9898 -5.8295 -5.6508 -5.4480
 -5.2136 -4.9395 -4.6186 -4.2742 -3.9405 -3.1993 -2.5688 -2.0291 -1.5887 -1.2660
 -1.0586 -0.9356
 -7.4346 -6.9867 -6.6015 -6.2742 -5.9987 -5.7727 -5.5910 -5.4346 -5.2752 -5.0706
 -4.8331 -4.5747 -4.2906 -3.9751 -3.6561 -2.9461 -2.3545 -1.8517 -1.4368 -1.1235
 -0.9180 -0.7960 -0.7297 -0.6988
 -7.5812 -7.0735 -6.6324 -6.2473 -5.9122 -5.6231 -5.3719 -5.1506 -4.9542 -4.7774
 -4.5813 -4.3375 -4.0641 -3.7747 -3.4744 -2.7848 -2.2160 -1.7355 -1.3337 -1.0199
 -0.8069 -0.6786 -0.6077 -0.5736 -0.5628 -0.5657 -0.5751 -0.5849 -0.5899 -0.5849
 -7.8373 -7.2645 -6.7626 -6.3221 -5.9344 -5.5930 -5.2930 -5.0272 -4.7870 -4.5649
 -4.3587 -4.1592 -3.9338 -3.6666 -3.3783 -2.7011 -2.1411 -1.6721 -1.2755 -0.9548
 -0.7256 -0.5831 -0.5024 -0.4612 -0.4453 -0.4456 -0.4553 -0.4682 -0.4799 -0.4868
 -0.4852
 -8.1869 -7.5531 -6.9889 -6.4884 -6.0450 -5.6531 -5.3068 -4.9995 -4.7244 -4.4732
 -4.2381 -4.0160 -3.8061 -3.5886 -3.3416 -2.6813 -2.1170 -1.6508 -1.2552 -0.9259
 -0.6757 -0.5112 -0.4145 -0.3625 -0.3388 -0.3336 -0.3404 -0.3534 -0.3681 -0.3812
 -0.3908
 -8.5848 -7.9039 -7.2871 -6.7302 -6.2308 -5.7858 -5.3913 -5.0418 -4.7306 -4.4504
 -4.1929 -3.9519 -3.7242 -3.5060 -3.2871 -2.6980 -2.1281 -1.6563 -1.2595 -0.9234
 -0.6546 -0.4640 -0.3450 -0.2777 -0.2436 -0.2309 -0.2327 -0.2434 -0.2586 -0.2742
 -0.2893
 -9.0247 -8.3075 -7.6479 -7.0426 -6.4927 -5.9959 -5.5513 -5.1565 -4.8062 -4.4935
 -4.2107 -3.9507 -3.7072 -3.4764 -3.2536 -2.7132 -2.1738 -1.6908 -1.2885 -0.9472
 -0.6644 -0.4493 -0.3032 -0.2137 -0.1639 -0.1402 -0.1340 -0.1394 -0.1521 -0.1683
 -0.1862
 -9.4602 -8.7229 -8.0332 -7.3934 -6.8029 -6.2622 -5.7718 -5.3319 -4.9397 -4.5909
 -4.2785 -3.9953 -3.7343 -3.4894 -3.2573 -2.7180 -2.2160 -1.7410 -1.3291 -0.9826
 -0.6912 -0.4584 -0.2879 -0.1736 -0.1035 -0.0648 -0.0476 -0.0450 -0.0524 -0.0661
 -0.0829
 -9.8552 -9.1191 -8.4203 -7.7581 -7.1388 -6.5636 -6.0361 -5.5568 -5.1249 -4.7380
 -4.3923 -4.0815 -3.7956 -3.5344 -3.2982 -2.7124 -2.2547 -1.8069 -1.3813
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F336W
 -7.7660 -7.7207 -7.6902 -7.6627 -7.6293 -7.5789 -7.5018 -7.3896 -7.2345 -7.0298
 -6.7726 -6.4634 -6.1161 -5.7630 -5.4171 -4.5979 -3.8329 -3.1322 -2.5374
 -7.2547 -7.1696 -7.1139 -7.0722 -7.0306 -6.9775 -6.9019 -6.7946 -6.6473 -6.4513
 -6.1998 -5.8929 -5.5498 -5.1989 -4.8577 -4.0689 -3.3630 -2.7438 -2.2257 -1.8271
 -6.9188 -6.7568 -6.6413 -6.5603 -6.4963 -6.4313 -6.3503 -6.2433 -6.1025 -5.9204
 -5.6892 -5.4051 -5.0789 -4.7391 -4.4080 -3.6537 -2.9979 -2.4359 -1.9704 -1.6063
 -1.3508
 -6.7450 -6.5064 -6.3333 -6.1947 -6.0776 -5.9790 -5.8830 -5.7704 -5.6324 -5.4627
 -5.2546 -5.0019 -4.7050 -4.3841 -4.0653 -3.3418 -2.7240 -2.2000 -1.7686 -1.4276
 -1.1832 -1.0281
 -6.7990 -6.4538 -6.1744 -5.9543 -5.7880 -5.6638 -5.5494 -5.4229 -5.2762 -5.1066
 -4.9110 -4.6847 -4.4211 -4.1255 -3.8208 -3.1205 -2.5283 -2.0281 -1.6158 -1.2877
 -1.0463 -0.8901 -0.7996 -0.7517
 -6.9750 -6.5649 -6.2124 -5.9128 -5.6649 -5.4615 -5.2946 -5.1573 -5.0334 -4.8777
 -4.6812 -4.4593 -4.2166 -3.9482 -3.6604 -2.9762 -2.3982 -1.9116 -1.5077 -1.1838
 -0.9391 -0.7753 -0.6782 -0.6266 -0.6030 -0.5954 -0.5957 -0.5978 -0.5958 -0.5837
 -7.2658 -6.7762 -6.3565 -5.9945 -5.6822 -5.4144 -5.1858 -4.9889 -4.8165 -4.6633
 -4.5122 -4.3249 -4.0928 -3.8370 -3.5671 -2.8965 -2.3229 -1.8422 -1.4403 -1.1137
 -0.8608 -0.6839 -0.5750 -0.5148 -0.4858 -0.4759 -0.4766 -0.4819 -0.4869 -0.4873
 -0.4791
 -7.7097 -7.1155 -6.6094 -6.1759 -5.8009 -5.4747 -5.1907 -4.9432 -4.7239 -4.5255
 -4.3418 -4.1691 -3.9909 -3.7767 -3.5259 -2.8710 -2.2940 -1.8129 -1.4090 -1.0759
 -0.8112 -0.6168 -0.4907 -0.4175 -0.3797 -0.3641 -0.3623 -0.3679 -0.3762 -0.3836
 -0.3872
 -8.3008 -7.5955 -6.9857 -6.4626 -6.0115 -5.6205 -5.2782 -4.9786 -4.7141 -4.4775
 -4.2610 -4.0584 -3.8665 -3.6793 -3.4794 -2.8830 -2.3003 -1.8127 -1.4046 -1.0636
 -0.7859 -0.5724 -0.4252 -0.3349 -0.2851 -0.2615 -0.2549 -0.2585 -0.2676 -0.2778
 -0.2882
 -9.0046 -8.2060 -7.4950 -6.8751 -6.3346 -5.8655 -5.4560 -5.0984 -4.7841 -4.5056
 -4.2554 -4.0262 -3.8118 -3.6081 -3.4113 -2.9037 -2.3479 -1.8480 -1.4319 -1.0822
 -0.7915 -0.5586 -0.3872 -0.2741 -0.2070 -0.1713 -0.1566 -0.1551 -0.1621 -0.1735
 -0.1863
 -9.7363 -8.8749 -8.0871 -7.3851 -6.7593 -6.2071 -5.7219 -5.2975 -4.9264 -4.6005
 -4.3114 -4.0514 -3.8133 -3.5914 -3.3807 -2.8900 -2.3991 -1.9069 -1.4785 -1.1193
 -0.8170 -0.5680 -0.3744 -0.2370 -0.1485 -0.0967 -0.0706 -0.0613 -0.0633 -0.0726
 -0.0856
-10.4226 -9.5349 -8.7064 -7.9446 -7.2520 -6.6277 -6.0701 -5.5760 -5.1423 -4.7621
 -4.4280 -4.1315 -3.8648 -3.6210 -3.3876 -2.8419 -2.4539 -1.9894 -1.5444
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F336W
 -7.6706 -7.6536 -7.6392 -7.6187 -7.5854 -7.5296 -7.4426 -7.3177 -7.1527 -6.9513
 -6.7147 -6.4402 -6.1307 -5.8004 -5.4680 -4.6606 -3.9110 -3.2337 -2.6431
 -7.1250 -7.0856 -7.0581 -7.0314 -6.9959 -6.9436 -6.8662 -6.7549 -6.6048 -6.4141
 -6.1797 -5.9020 -5.5886 -5.2589 -4.9291 -4.1508 -3.4500 -2.8397 -2.3301 -1.9240
 -6.7126 -6.6208 -6.5596 -6.5138 -6.4691 -6.4141 -6.3392 -6.2366 -6.0998 -5.9244
 -5.7063 -5.4438 -5.1434 -4.8237 -4.5040 -3.7579 -3.1006 -2.5385 -2.0742 -1.7045
 -1.4317
 -6.5155 -6.3443 -6.2096 -6.1097 -6.0342 -5.9658 -5.8871 -5.7876 -5.6608 -5.5013
 -5.3045 -5.0670 -4.7901 -4.4881 -4.1811 -3.4644 -2.8405 -2.3093 -1.8732 -1.5260
 -1.2658 -1.0915
 -6.5152 -6.2615 -6.0262 -5.8664 -5.7448 -5.6386 -5.5406 -5.4345 -5.3092 -5.1596
 -4.9808 -4.7684 -4.5192 -4.2395 -3.9469 -3.2536 -2.6532 -2.1422 -1.7209 -1.3854
 -1.1301 -0.9549 -0.8479 -0.7881
 -6.6778 -6.3369 -6.0295 -5.7750 -5.5701 -5.4108 -5.2915 -5.1891 -5.0689 -4.9190
 -4.7434 -4.5442 -4.3185 -4.0634 -3.7872 -3.1118 -2.5255 -2.0269 -1.6122 -1.2798
 -1.0235 -0.8416 -0.7274 -0.6632 -0.6306 -0.6158 -0.6102 -0.6075 -0.6013 -0.5845
 -6.9734 -6.5356 -6.1593 -5.8362 -5.5618 -5.3319 -5.1412 -4.9838 -4.8531 -4.7324
 -4.5882 -4.4012 -4.1832 -3.9451 -3.6875 -3.0281 -2.4476 -1.9554 -1.5426 -1.2072
 -0.9447 -0.7518 -0.6254 -0.5518 -0.5135 -0.4965 -0.4916 -0.4919 -0.4927 -0.4890
 -0.4762
 -7.3932 -6.8513 -6.3916 -5.9993 -5.6617 -5.3714 -5.1229 -4.9099 -4.7247 -4.5596
 -4.4080 -4.2596 -4.0881 -3.8751 -3.6330 -2.9940 -2.4130 -1.9217 -1.5077 -1.1657
 -0.8932 -0.6860 -0.5432 -0.4556 -0.4076 -0.3849 -0.3774 -0.3783 -0.3824 -0.3860
 -0.3856
 -7.9952 -7.3221 -6.7517 -6.2680 -5.8556 -5.5010 -5.1938 -4.9268 -4.6936 -4.4861
 -4.2963 -4.1185 -3.9489 -3.7782 -3.5852 -2.9957 -2.4126 -1.9167 -1.4988 -1.1493
 -0.8645 -0.6414 -0.4795 -0.3745 -0.3135 -0.2823 -0.2701 -0.2690 -0.2740 -0.2813
 -0.2877
 -8.7736 -7.9757 -7.2759 -6.6810 -6.1718 -5.7360 -5.3597 -5.0336 -4.7480 -4.4958
 -4.2695 -4.0617 -3.8664 -3.6803 -3.4999 -3.0112 -2.4526 -1.9476 -1.5227 -1.1645
 -0.8665 -0.6260 -0.4427 -0.3156 -0.2366 -0.1926 -0.1719 -0.1659 -0.1690 -0.1771
 -0.1869
 -9.6312 -8.7364 -7.9355 -7.2275 -6.6143 -6.0830 -5.6238 -5.2266 -4.8810 -4.5781
 -4.3099 -4.0688 -3.8477 -3.6411 -3.4449 -2.9859 -2.5019 -2.0033 -1.5678 -1.1998
 -0.8898 -0.6336 -0.4302 -0.2802 -0.1797 -0.1188 -0.0861 -0.0722 -0.0706 -0.0768
 -0.0871
-10.4728 -9.5255 -8.6517 -7.8604 -7.1575 -6.5353 -5.9892 -5.5120 -5.0964 -4.7345
 -4.4173 -4.1364 -3.8842 -3.6538 -3.4202 -2.9198 -2.5605 -2.0838 -1.6341
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value = F336W
 -7.6522 -7.6493 -7.6410 -7.6199 -7.5807 -7.5139 -7.4104 -7.2657 -7.0876 -6.8893
 -6.6785 -6.4430 -6.1759 -5.8802 -5.5683 -4.7749 -4.0245 -3.3513 -2.7697
 -7.0914 -7.0767 -7.0625 -7.0408 -7.0042 -6.9466 -6.8612 -6.7402 -6.5834 -6.3968
 -6.1837 -5.9417 -5.6672 -5.3681 -5.0568 -4.2892 -3.5791 -2.9635 -2.4511 -2.0366
 -6.6298 -6.5863 -6.5554 -6.5259 -6.4885 -6.4356 -6.3605 -6.2565 -6.1195 -5.9494
 -5.7474 -5.5132 -5.2470 -4.9563 -4.6547 -3.9191 -3.2486 -2.6715 -2.1976 -1.8185
 -1.5294
 -6.3514 -6.2357 -6.1573 -6.1012 -6.0520 -5.9969 -5.9263 -5.8329 -5.7116 -5.5594
 -5.3749 -5.1577 -4.9082 -4.6330 -4.3445 -3.6399 -3.0027 -2.4522 -2.0004 -1.6413
 -1.3656 -1.1707
 -6.2985 -6.0935 -5.9418 -5.8217 -5.7265 -5.6496 -5.5739 -5.4837 -5.3722 -5.2348
 -5.0684 -4.8710 -4.6421 -4.3853 -4.1114 -3.4331 -2.8215 -2.2908 -1.8510 -1.5012
 -1.2313 -1.0363 -0.9095 -0.8339
 -6.4472 -6.1363 -5.8806 -5.6789 -5.5269 -5.4135 -5.3189 -5.2248 -5.1137 -4.9820
 -4.8273 -4.6471 -4.4386 -4.2018 -3.9434 -3.2868 -2.6926 -2.1765 -1.7432 -1.3953
 -1.1249 -0.9248 -0.7906 -0.7098 -0.6651 -0.6412 -0.6285 -0.6200 -0.6088 -0.5872
 -6.7023 -6.3141 -5.9811 -5.6986 -5.4642 -5.2734 -5.1227 -5.0079 -4.9110 -4.8005
 -4.6577 -4.4853 -4.2893 -4.0707 -3.8293 -3.1926 -2.6082 -2.1017 -1.6719 -1.3210
 -1.0450 -0.8361 -0.6903 -0.5994 -0.5484 -0.5223 -0.5100 -0.5045 -0.5005 -0.4925
 -0.4748
 -7.0772 -6.5950 -6.1836 -5.8313 -5.5307 -5.2761 -5.0625 -4.8847 -4.7359 -4.6072
 -4.4863 -4.3531 -4.1852 -3.9829 -3.7578 -3.1439 -2.5639 -2.0617 -1.6328 -1.2763
 -0.9910 -0.7701 -0.6097 -0.5046 -0.4431 -0.4108 -0.3964 -0.3914 -0.3908 -0.3900
 -0.3854
 -7.6337 -7.0195 -6.5030 -6.0657 -5.6938 -5.3759 -5.1039 -4.8716 -4.6718 -4.4963
 -4.3368 -4.1872 -4.0417 -3.8855 -3.6995 -3.1301 -2.5521 -2.0489 -1.6186 -1.2556
 -0.9585 -0.7236 -0.5469 -0.4250 -0.3499 -0.3086 -0.2891 -0.2824 -0.2826 -0.2856
 -0.2883
 -8.4215 -7.6558 -6.9985 -6.4458 -5.9794 -5.5834 -5.2450 -4.9537 -4.7011 -4.4798
 -4.2815 -4.0988 -3.9263 -3.7615 -3.5998 -3.1337 -2.5796 -2.0716 -1.6369 -1.2665
 -0.9568 -0.7056 -0.5101 -0.3681 -0.2748 -0.2198 -0.1914 -0.1797 -0.1782 -0.1821
 -0.1884
 -9.3677 -8.4690 -7.6785 -6.9907 -6.4081 -5.9121 -5.4898 -5.1276 -4.8144 -4.5413
 -4.2998 -4.0825 -3.8823 -3.6944 -3.5158 -3.0938 -2.6208 -2.1190 -1.6770 -1.2986
 -0.9773 -0.7108 -0.4970 -0.3342 -0.2200 -0.1475 -0.1065 -0.0865 -0.0802 -0.0825
 -0.0894
-10.3393 -9.3590 -8.4669 -7.6730 -6.9740 -6.3710 -5.8509 -5.4032 -5.0172 -4.6829
 -4.3903 -4.1316 -3.8990 -3.6859 -3.4475 -3.0104 -2.6757 -2.1911 -1.7389
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value = F336W
 -7.6853 -7.6870 -7.6774 -7.6493 -7.5984 -7.5143 -7.3870 -7.2151 -7.0225 -6.8286
 -6.6368 -6.4361 -6.2117 -5.9566 -5.6725 -4.9062 -4.1468 -3.4668 -2.8907
 -7.1167 -7.1134 -7.1031 -7.0791 -7.0354 -6.9664 -6.8655 -6.7263 -6.5577 -6.3739
 -6.1802 -5.9714 -5.7380 -5.4765 -5.1922 -4.4462 -3.7221 -3.0879 -2.5686 -2.1467
 -6.6285 -6.6105 -6.5933 -6.5690 -6.5307 -6.4728 -6.3898 -6.2758 -6.1312 -5.9627
 -5.7758 -5.5700 -5.3404 -5.0851 -4.8096 -4.0956 -3.4095 -2.8086 -2.3191 -1.9296
 -1.6283
 -6.2687 -6.2105 -6.1705 -6.1359 -6.0962 -6.0436 -5.9722 -5.8761 -5.7522 -5.6015
 -5.4273 -5.2313 -5.0120 -4.7686 -4.5058 -3.8255 -3.1754 -2.5999 -2.1271 -1.7536
 -1.4655 -1.2541
 -6.1419 -5.9952 -5.8853 -5.8068 -5.7466 -5.6892 -5.6219 -5.5363 -5.4277 -5.2939
 -5.1350 -4.9523 -4.7459 -4.5163 -4.2671 -3.6166 -2.9972 -2.4441 -1.9818 -1.6149
 -1.3316 -1.1210 -0.9762 -0.8839
 -6.2204 -5.9679 -5.7753 -5.6329 -5.5212 -5.4281 -5.3481 -5.2637 -5.1628 -5.0413
 -4.8967 -4.7285 -4.5364 -4.3211 -4.0853 -3.4597 -2.8628 -2.3295 -1.8753 -1.5092
 -1.2246 -1.0099 -0.8581 -0.7605 -0.7025 -0.6693 -0.6493 -0.6351 -0.6187 -0.5923
 -6.4535 -6.1118 -5.8229 -5.5856 -5.3957 -5.2485 -5.1376 -5.0501 -4.9594 -4.8472
 -4.7120 -4.5552 -4.3766 -4.1759 -3.9536 -3.3500 -2.7680 -2.2490 -1.8019 -1.4336
 -1.1429 -0.9203 -0.7583 -0.6501 -0.5853 -0.5494 -0.5299 -0.5189 -0.5103 -0.4979
 -0.4756
 -6.7866 -6.3595 -5.9935 -5.6806 -5.4168 -5.1970 -5.0167 -4.8726 -4.7597 -4.6608
 -4.5546 -4.4224 -4.2595 -4.0722 -3.8644 -3.2841 -2.7108 -2.2002 -1.7577 -1.3857
 -1.0859 -0.8520 -0.6771 -0.5556 -0.4797 -0.4372 -0.4156 -0.4051 -0.3998 -0.3952
 -0.3866
 -7.2691 -6.7276 -6.2680 -5.8764 -5.5426 -5.2589 -5.0195 -4.8186 -4.6502 -4.5061
 -4.3767 -4.2540 -4.1266 -3.9774 -3.7971 -3.2522 -2.6851 -2.1770 -1.7359 -1.3595
 -1.0490 -0.8021 -0.6128 -0.4762 -0.3867 -0.3344 -0.3075 -0.2955 -0.2913 -0.2904
 -0.2895
 -7.9973 -7.2970 -6.7053 -6.2072 -5.7865 -5.4301 -5.1271 -4.8690 -4.6486 -4.4577
 -4.2878 -4.1312 -3.9830 -3.8401 -3.6945 -3.2449 -2.6981 -2.1895 -1.7468 -1.3649
 -1.0429 -0.7805 -0.5742 -0.4196 -0.3126 -0.2461 -0.2096 -0.1924 -0.1865 -0.1867
 -0.1896
 -8.9629 -8.0966 -7.3494 -6.7117 -6.1754 -5.7234 -5.3410 -5.0155 -4.7362 -4.4944
 -4.2815 -4.0895 -3.9117 -3.7440 -3.5845 -3.1966 -2.7308 -2.2268 -1.7799 -1.3923
 -1.0601 -0.7828 -0.5590 -0.3855 -0.2591 -0.1750 -0.1250 -0.0989 -0.0881 -0.0867
 -0.0907
-10.0344 -9.0511 -8.1700 -7.3979 -6.7289 -6.1612 -5.6788 -5.2686 -4.9178 -4.6153
 -4.3515 -4.1180 -3.9073 -3.7133 -3.4671 -3.1073 -2.7832 -2.2889 -1.8352
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F336W
 -7.8150 -7.8159 -7.7999 -7.7599 -7.6892 -7.5786 -7.4211 -7.2227 -7.0225 -6.8351
 -6.6655 -6.5029 -6.3305 -6.1287 -5.8950 -5.1835 -4.4088 -3.6938 -3.0901
 -7.2413 -7.2423 -7.2308 -7.2005 -7.1459 -7.0611 -6.9390 -6.7767 -6.5965 -6.4179
 -6.2465 -6.0755 -5.8923 -5.6838 -5.4446 -4.7499 -4.0081 -3.3295 -2.7748 -2.3255
 -6.7337 -6.7291 -6.7179 -6.6938 -6.6510 -6.5846 -6.4891 -6.3595 -6.2042 -6.0385
 -5.8705 -5.6983 -5.5140 -5.3079 -5.0753 -4.4130 -3.7131 -3.0677 -2.5371 -2.1156
 -1.7851
