 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F555W
 -1.1166 -1.0331 -0.9526 -0.8744 -0.7977 -0.6204 -0.4732 -0.3599 -0.2789 -0.2244
 -0.1870 -0.1587 -0.1346 -0.1122 -0.0905 -0.0690 -0.0479 -0.0292 -0.0131  0.0005
  0.0120
 -2.1775 -2.0141 -1.8715 -1.7411 -1.6256 -1.5210 -1.4234 -1.3309 -1.2431 -1.1593
 -1.0785 -1.0001 -0.9242 -0.8507 -0.7790 -0.6109 -0.4691 -0.3577 -0.2758 -0.2192
 -0.1818 -0.1570 -0.1389 -0.1235 -0.1087 -0.0935 -0.0780 -0.0622 -0.0515 -0.0370
 -0.0199
 -2.0943 -1.9352 -1.8031 -1.6725 -1.5561 -1.4527 -1.3591 -1.2719 -1.1894 -1.1111
 -1.0362 -0.9640 -0.8937 -0.8251 -0.7584 -0.6009 -0.4638 -0.3545 -0.2726 -0.2144
 -0.1756 -0.1509 -0.1359 -0.1263 -0.1185 -0.1104 -0.1016 -0.0918 -0.0812 -0.0707
 -0.0613
 -2.0289 -1.8696 -1.7495 -1.6164 -1.4969 -1.3909 -1.2968 -1.2118 -1.1331 -1.0593
 -0.9893 -0.9226 -0.8583 -0.7956 -0.7359 -0.5904 -0.4573 -0.3503 -0.2693
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value = F555W
 -4.1420 -3.5650 -3.1340 -2.8458 -2.7019 -2.6366 -2.6042 -2.4442 -2.2851 -2.1201
 -1.9461 -1.7777 -1.5986 -1.4304 -1.2761 -0.9461 -0.6723 -0.4600 -0.2933
 -3.8044 -3.3877 -3.0877 -2.8357 -2.6183 -2.4356 -2.2800 -2.1409 -2.0075 -1.8718
 -1.7275 -1.5720 -1.4116 -1.2593 -1.1204 -0.8294 -0.5981 -0.4165 -0.2804 -0.1764
 -3.4803 -3.0404 -2.7120 -2.4752 -2.3163 -2.1927 -2.0651 -1.9340 -1.8074 -1.6857
 -1.5629 -1.4321 -1.2904 -1.1496 -1.0205 -0.7555 -0.5529 -0.3954 -0.2760 -0.1844
 -0.1116
 -3.3053 -2.8824 -2.5564 -2.3066 -2.1158 -1.9713 -1.8674 -1.7836 -1.6842 -1.5661
 -1.4463 -1.3291 -1.2068 -1.0785 -0.9581 -0.7071 -0.5223 -0.3823 -0.2762 -0.1938
 -0.1269 -0.0707
 -3.1842 -2.7884 -2.4771 -2.2313 -2.0349 -1.8768 -1.7477 -1.6409 -1.5543 -1.4722
 -1.3717 -1.2604 -1.1476 -1.0318 -0.9176 -0.6775 -0.5025 -0.3738 -0.2782 -0.2042
 -0.1432 -0.0911 -0.0456 -0.0053
 -3.0798 -2.7150 -2.4228 -2.1868 -1.9928 -1.8309 -1.6938 -1.5756 -1.4711 -1.3774
 -1.2916 -1.2021 -1.1045 -0.9995 -0.8929 -0.6605 -0.4900 -0.3673 -0.2791 -0.2128
 -0.1584 -0.1112 -0.0695 -0.0319  0.0023  0.0330  0.0591  0.0786  0.0872  0.0864
 -2.9831 -2.6480 -2.3758 -2.1512 -1.9626 -1.8016 -1.6621 -1.5396 -1.4297 -1.3286
 -1.2339 -1.1442 -1.0582 -0.9690 -0.8742 -0.6515 -0.4823 -0.3616 -0.2773 -0.2172
 -0.1697 -0.1286 -0.0918 -0.0581 -0.0269  0.0021  0.0280  0.0499  0.0651  0.0678
  0.0611
 -2.8960 -2.5869 -2.3323 -2.1185 -1.9356 -1.7769 -1.6377 -1.5137 -1.4019 -1.2991
 -1.2022 -1.1100 -1.0225 -0.9375 -0.8529 -0.6473 -0.4786 -0.3570 -0.2733 -0.2164
 -0.1751 -0.1408 -0.1101 -0.0817 -0.0548 -0.0290 -0.0052  0.0164  0.0348  0.0448
  0.0419
 -2.8199 -2.5317 -2.2902 -2.0852 -1.9077 -1.7517 -1.6130 -1.4888 -1.3766 -1.2736
 -1.1775 -1.0861 -0.9985 -0.9141 -0.8322 -0.6398 -0.4767 -0.3534 -0.2678 -0.2111
 -0.1734 -0.1454 -0.1216 -0.0997 -0.0785 -0.0576 -0.0374 -0.0182 -0.0009  0.0126
  0.0188
 -2.7661 -2.4943 -2.2607 -2.0598 -1.8848 -1.7301 -1.5915 -1.4667 -1.3539 -1.2512
 -1.1561 -1.0669 -0.9816 -0.8993 -0.8195 -0.6339 -0.4762 -0.3531 -0.2647 -0.2056
 -0.1678 -0.1433 -0.1256 -0.1106 -0.0962 -0.0817 -0.0669 -0.0519 -0.0375 -0.0246
 -0.0126
 -2.7305 -2.4723 -2.2431 -2.0432 -1.8675 -1.7120 -1.5723 -1.4461 -1.3319 -1.2282
 -1.1336 -1.0460 -0.9635 -0.8843 -0.8078 -0.6286 -0.4746 -0.3527 -0.2625 -0.2007
 -0.1611 -0.1369 -0.1224 -0.1132 -0.1058 -0.0983 -0.0902 -0.0811 -0.0714 -0.0618
 -0.0533
 -2.7081 -2.4619 -2.2392 -2.0385 -1.8597 -1.7006 -1.5581 -1.4292 -1.3124 -1.2065
 -1.1103 -1.0230 -0.9409 -0.8644 -0.7971 -0.6239 -0.4719 -0.3522 -0.2612
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F555W
 -5.2564 -4.7062 -4.2281 -3.8138 -3.4536 -3.1308 -2.8296 -2.5431 -2.2854 -2.0570
 -1.8489 -1.6552 -1.4753 -1.3144 -1.1707 -0.8716 -0.6325 -0.4390 -0.2844
 -4.8050 -4.2581 -3.7804 -3.3736 -3.0310 -2.7397 -2.4837 -2.2501 -2.0405 -1.8518
 -1.6756 -1.5051 -1.3410 -1.1901 -1.0551 -0.7806 -0.5706 -0.4029 -0.2709 -0.1689
 -4.2522 -3.7536 -3.3669 -3.0341 -2.7353 -2.4748 -2.2481 -2.0468 -1.8671 -1.7050
 -1.5536 -1.4052 -1.2563 -1.1138 -0.9844 -0.7234 -0.5305 -0.3813 -0.2647 -0.1735
 -0.1005
 -3.9380 -3.3975 -2.9773 -2.6580 -2.4220 -2.2446 -2.0777 -1.9092 -1.7482 -1.6004
 -1.4642 -1.3341 -1.2023 -1.0695 -0.9448 -0.6906 -0.5067 -0.3689 -0.2632 -0.1808
 -0.1141 -0.0579
 -3.7867 -3.2378 -2.8070 -2.4748 -2.2182 -2.0231 -1.8773 -1.7626 -1.6574 -1.5356
 -1.4068 -1.2831 -1.1640 -1.0433 -0.9243 -0.6740 -0.4936 -0.3622 -0.2640 -0.1888
 -0.1282 -0.0765 -0.0314  0.0082
 -3.7093 -3.1659 -2.7356 -2.4012 -2.1412 -1.9367 -1.7736 -1.6408 -1.5327 -1.4451
 -1.3560 -1.2509 -1.1382 -1.0254 -0.9138 -0.6675 -0.4871 -0.3583 -0.2649 -0.1956
 -0.1410 -0.0946 -0.0535 -0.0167  0.0165  0.0468  0.0719  0.0890  0.0970  0.0969
 -3.6567 -3.1307 -2.7076 -2.3754 -2.1140 -1.9052 -1.7358 -1.5951 -1.4754 -1.3706
 -1.2791 -1.1961 -1.1084 -1.0105 -0.9068 -0.6668 -0.4847 -0.3556 -0.2643 -0.1993
 -0.1505 -0.1100 -0.0740 -0.0412 -0.0110  0.0167  0.0411  0.0616  0.0756  0.0779
  0.0712
 -3.6071 -3.1083 -2.6991 -2.3715 -2.1101 -1.8986 -1.7246 -1.5781 -1.4522 -1.3412
 -1.2402 -1.1473 -1.0625 -0.9803 -0.8930 -0.6686 -0.4851 -0.3536 -0.2620 -0.1990
 -0.1549 -0.1207 -0.0907 -0.0633 -0.0374 -0.0130  0.0093  0.0295  0.0465  0.0554
  0.0520
 -3.5515 -3.0868 -2.6969 -2.3769 -2.1162 -1.9022 -1.7240 -1.5727 -1.4418 -1.3262
 -1.2216 -1.1246 -1.0338 -0.9489 -0.8677 -0.6660 -0.4859 -0.3512 -0.2578 -0.1947
 -0.1532 -0.1244 -0.1011 -0.0801 -0.0599 -0.0402 -0.0215 -0.0037  0.0120  0.0230
  0.0292
 -3.5047 -3.0798 -2.7112 -2.3991 -2.1380 -1.9195 -1.7352 -1.5780 -1.4418 -1.3218
 -1.2141 -1.1153 -1.0227 -0.9353 -0.8523 -0.6610 -0.4897 -0.3525 -0.2553 -0.1899
 -0.1482 -0.1222 -0.1045 -0.0902 -0.0767 -0.0632 -0.0498 -0.0362 -0.0233 -0.0120
 -0.0014
 -3.4681 -3.0791 -2.7338 -2.4326 -2.1725 -1.9488 -1.7566 -1.5911 -1.4477 -1.3221
 -1.2105 -1.1097 -1.0166 -0.9288 -0.8456 -0.6557 -0.4911 -0.3554 -0.2544 -0.1855
 -0.1417 -0.1158 -0.1011 -0.0923 -0.0857 -0.0791 -0.0722 -0.0644 -0.0562 -0.0480
 -0.0410
 -3.4464 -3.0862 -2.7630 -2.4740 -2.2178 -1.9908 -1.7908 -1.6153 -1.4621 -1.3282
 -1.2106 -1.1060 -1.0080 -0.9203 -0.8476 -0.6501 -0.4901 -0.3599 -0.2551
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F555W
 -6.1659 -5.6723 -5.2153 -4.7826 -4.3595 -3.9154 -3.4208 -2.8884 -2.4380 -2.0827
 -1.8054 -1.5819 -1.3933 -1.2321 -1.0919 -0.8096 -0.5928 -0.4163 -0.2711
 -5.7849 -5.2380 -4.7397 -4.2848 -3.8637 -3.4562 -3.0270 -2.5988 -2.2291 -1.9260
 -1.6792 -1.4737 -1.2971 -1.1430 -1.0078 -0.7381 -0.5390 -0.3828 -0.2563 -0.1549
 -5.4614 -4.9096 -4.3977 -3.9317 -3.5119 -3.1306 -2.7630 -2.4049 -2.0891 -1.8229
 -1.6002 -1.4101 -1.2428 -1.0940 -0.9618 -0.6977 -0.5072 -0.3628 -0.2484 -0.1570
 -0.0836
 -4.9460 -4.4411 -4.0132 -3.6180 -3.2406 -2.8888 -2.5643 -2.2593 -1.9848 -1.7477
 -1.5454 -1.3702 -1.2132 -1.0701 -0.9406 -0.6783 -0.4905 -0.3522 -0.2456 -0.1616
 -0.0944 -0.0384
 -4.6043 -4.0386 -3.5661 -3.1777 -2.8655 -2.6128 -2.3744 -2.1315 -1.8982 -1.6877
 -1.5030 -1.3409 -1.1952 -1.0598 -0.9338 -0.6722 -0.4834 -0.3475 -0.2457 -0.1672
 -0.1054 -0.0541 -0.0099  0.0287
 -4.4584 -3.8330 -3.3179 -2.9060 -2.5773 -2.3140 -2.1015 -1.9277 -1.7773 -1.6248
 -1.4682 -1.3186 -1.1815 -1.0546 -0.9341 -0.6742 -0.4825 -0.3462 -0.2468 -0.1723
 -0.1152 -0.0689 -0.0289  0.0066  0.0382  0.0657  0.0887  0.1044  0.1111  0.1109
 -4.4225 -3.7706 -3.2266 -2.7906 -2.4472 -2.1750 -1.9552 -1.7742 -1.6236 -1.5005
 -1.3955 -1.2876 -1.1700 -1.0508 -0.9363 -0.6808 -0.4857 -0.3466 -0.2476 -0.1758
 -0.1226 -0.0814 -0.0464 -0.0151  0.0134  0.0390  0.0614  0.0794  0.0910  0.0926
  0.0861
 -4.4251 -3.7711 -3.2124 -2.7585 -2.3997 -2.1177 -1.8927 -1.7092 -1.5557 -1.4251
 -1.3127 -1.2164 -1.1288 -1.0359 -0.9357 -0.6895 -0.4916 -0.3483 -0.2477 -0.1768
 -0.1265 -0.0898 -0.0604 -0.0344 -0.0104  0.0119  0.0320  0.0496  0.0634  0.0709
  0.0671
 -4.4158 -3.7828 -3.2277 -2.7671 -2.3976 -2.1056 -1.8729 -1.6838 -1.5266 -1.3928
 -1.2759 -1.1720 -1.0789 -0.9946 -0.9126 -0.6948 -0.4976 -0.3498 -0.2462 -0.1746
 -0.1258 -0.0928 -0.0689 -0.0489 -0.0305 -0.0130  0.0035  0.0187  0.0318  0.0405
  0.0447
 -4.3955 -3.8035 -3.2664 -2.8105 -2.4346 -2.1309 -1.8879 -1.6902 -1.5260 -1.3866
 -1.2653 -1.1575 -1.0596 -0.9698 -0.8869 -0.6930 -0.5066 -0.3550 -0.2465 -0.1722
 -0.1229 -0.0915 -0.0717 -0.0577 -0.0457 -0.0341 -0.0228 -0.0117 -0.0013  0.0074
  0.0131
 -4.3598 -3.8155 -3.3125 -2.8716 -2.4953 -2.1837 -1.9285 -1.7187 -1.5444 -1.3968
 -1.2691 -1.1565 -1.0551 -0.9622 -0.8760 -0.6846 -0.5124 -0.3620 -0.2484 -0.1699
 -0.1183 -0.0866 -0.0690 -0.0596 -0.0537 -0.0487 -0.0437 -0.0380 -0.0321 -0.0266
 -0.0221
 -4.3212 -3.8232 -3.3607 -2.9438 -2.5774 -2.2620 -1.9946 -1.7698 -1.5813 -1.4219
 -1.2851 -1.1657 -1.0595 -0.9635 -0.8799 -0.6696 -0.5150 -0.3708 -0.2519
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F555W
 -6.5438 -6.0897 -5.6688 -5.2673 -4.8704 -4.4167 -3.8440 -3.1643 -2.5804 -2.1357
 -1.8092 -1.5637 -1.3678 -1.2036 -1.0625 -0.7833 -0.5730 -0.4043 -0.2628
 -6.1715 -5.6640 -5.2001 -4.7710 -4.3619 -3.9357 -3.4271 -2.8762 -2.3911 -2.0042
 -1.7061 -1.4747 -1.2873 -1.1293 -0.9924 -0.7218 -0.5245 -0.3713 -0.2482 -0.1471
 -5.9070 -5.3640 -4.8647 -4.4064 -3.9850 -3.5806 -3.1455 -2.6864 -2.2712 -1.9258
 -1.6491 -1.4279 -1.2461 -1.0914 -0.9565 -0.6887 -0.4971 -0.3536 -0.2400 -0.1481
 -0.0740
 -5.5336 -5.0463 -4.5744 -4.1242 -3.7016 -3.3084 -2.9286 -2.5406 -2.1807 -1.8711
 -1.6145 -1.4039 -1.2277 -1.0760 -0.9426 -0.6748 -0.4836 -0.3442 -0.2369 -0.1517
 -0.0833 -0.0270
 -5.1622 -4.5950 -4.0949 -3.7308 -3.3987 -3.0687 -2.7373 -2.4102 -2.1001 -1.8241
 -1.5882 -1.3894 -1.2203 -1.0727 -0.9413 -0.6731 -0.4792 -0.3405 -0.2369 -0.1563
 -0.0929 -0.0410  0.0031  0.0414
 -4.8806 -4.2143 -3.7148 -3.3086 -2.9747 -2.6947 -2.4548 -2.2284 -1.9975 -1.7698
 -1.5606 -1.3765 -1.2161 -1.0744 -0.9464 -0.6786 -0.4809 -0.3403 -0.2381 -0.1609
 -0.1015 -0.0541 -0.0141  0.0209  0.0518  0.0789  0.1005  0.1146  0.1206  0.1199
 -4.7447 -4.0949 -3.5441 -3.0939 -2.7318 -2.4367 -2.1900 -1.9787 -1.7991 -1.6466
 -1.5028 -1.3555 -1.2107 -1.0764 -0.9533 -0.6883 -0.4867 -0.3422 -0.2396 -0.1643
 -0.1081 -0.0650 -0.0297  0.0011  0.0287  0.0533  0.0743  0.0911  0.1014  0.1022
  0.0958
 -4.7616 -4.0867 -3.4995 -3.0137 -2.6232 -2.3118 -2.0596 -1.8497 -1.6710 -1.5186
 -1.3909 -1.2831 -1.1800 -1.0706 -0.9580 -0.6999 -0.4954 -0.3460 -0.2409 -0.1659
 -0.1119 -0.0725 -0.0422 -0.0165  0.0067  0.0279  0.0468  0.0629  0.0753  0.0813
  0.0772
 -4.7886 -4.1150 -3.5145 -3.0053 -2.5915 -2.2624 -2.0001 -1.7870 -1.6097 -1.4588
 -1.3284 -1.2153 -1.1174 -1.0295 -0.9414 -0.7090 -0.5041 -0.3501 -0.2410 -0.1649
 -0.1120 -0.0754 -0.0497 -0.0296 -0.0119  0.0046  0.0198  0.0336  0.0451  0.0532
  0.0553
 -4.8003 -4.1595 -3.5644 -3.0480 -2.6183 -2.2717 -1.9960 -1.7733 -1.5909 -1.4375
 -1.3056 -1.1898 -1.0867 -0.9943 -0.9106 -0.7112 -0.5162 -0.3579 -0.2435 -0.1642
 -0.1104 -0.0750 -0.0526 -0.0376 -0.0259 -0.0152 -0.0050  0.0047  0.0136  0.0207
  0.0249
 -4.7855 -4.1846 -3.6221 -3.1143 -2.6804 -2.3212 -2.0301 -1.7941 -1.6013 -1.4405
 -1.3033 -1.1838 -1.0775 -0.9816 -0.8938 -0.7019 -0.5247 -0.3674 -0.2476 -0.1637
 -0.1074 -0.0716 -0.0507 -0.0396 -0.0334 -0.0288 -0.0247 -0.0203 -0.0158 -0.0118
 -0.0089
 -4.7595 -4.2025 -3.6760 -3.1930 -2.7677 -2.4032 -2.0984 -1.8464 -1.6386 -1.4656
 -1.3190 -1.1924 -1.0811 -0.9816 -0.8910 -0.6811 -0.5296 -0.3786 -0.2533
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value = F555W
 -6.8294 -6.4139 -6.0318 -5.6739 -5.3346 -4.9115 -4.2963 -3.4875 -2.7624 -2.2176
 -1.8366 -1.5621 -1.3533 -1.1840 -1.0412 -0.7613 -0.5549 -0.3914 -0.2547
 -6.4646 -5.9989 -5.5777 -5.1935 -4.8281 -4.4244 -3.8742 -3.2095 -2.5967 -2.1114
 -1.7532 -1.4899 -1.2872 -1.1225 -0.9825 -0.7090 -0.5116 -0.3614 -0.2395 -0.1386
 -6.2227 -5.7133 -5.2497 -4.8295 -4.4421 -4.0530 -3.5811 -3.0265 -2.4999 -2.0595
 -1.7180 -1.4590 -1.2581 -1.0944 -0.9554 -0.6825 -0.4881 -0.3444 -0.2311 -0.1387
 -0.0635
 -5.9898 -5.4787 -4.9983 -4.5531 -4.1421 -3.7543 -3.3470 -2.8817 -2.4264 -2.0287
 -1.7051 -1.4511 -1.2504 -1.0869 -0.9478 -0.6733 -0.4775 -0.3361 -0.2279 -0.1413
 -0.0715 -0.0144
 -5.5090 -5.0634 -4.6637 -4.2763 -3.8909 -3.5114 -3.1397 -2.7481 -2.3559 -2.0002
 -1.6986 -1.4528 -1.2543 -1.0907 -0.9517 -0.6752 -0.4756 -0.3334 -0.2278 -0.1452
 -0.0797 -0.0267  0.0177  0.0557
 -5.1413 -4.6039 -4.1609 -3.7959 -3.4836 -3.1973 -2.9063 -2.5927 -2.2688 -1.9607
 -1.6872 -1.4551 -1.2617 -1.1000 -0.9615 -0.6838 -0.4797 -0.3343 -0.2292 -0.1494
 -0.0873 -0.0382  0.0023  0.0372  0.0674  0.0932  0.1135  0.1267  0.1318  0.1304
 -5.0040 -4.3939 -3.8762 -3.4499 -3.1001 -2.8041 -2.5435 -2.3058 -2.0817 -1.8639
 -1.6491 -1.4465 -1.2664 -1.1098 -0.9735 -0.6963 -0.4880 -0.3378 -0.2313 -0.1528
 -0.0933 -0.0477 -0.0113  0.0194  0.0464  0.0700  0.0899  0.1050  0.1137  0.1137
  0.1069
 -5.0064 -4.3495 -3.7750 -3.2933 -2.9005 -2.5793 -2.3094 -2.0736 -1.8631 -1.6799
 -1.5246 -1.3861 -1.2495 -1.1132 -0.9843 -0.7106 -0.4994 -0.3438 -0.2338 -0.1550
 -0.0973 -0.0546 -0.0223  0.0037  0.0264  0.0466  0.0641  0.0787  0.0897  0.0939
  0.0889
 -5.0620 -4.3836 -3.7750 -3.2519 -2.8196 -2.4697 -2.1855 -1.9490 -1.7463 -1.5697
 -1.4169 -1.2877 -1.1783 -1.0782 -0.9765 -0.7231 -0.5108 -0.3504 -0.2357 -0.1552
 -0.0981 -0.0577 -0.0292 -0.0079  0.0096  0.0252  0.0391  0.0513  0.0612  0.0675
  0.0679
 -5.1136 -4.4540 -3.8335 -3.2870 -2.8245 -2.4469 -2.1431 -1.8968 -1.6931 -1.5205
 -1.3713 -1.2416 -1.1288 -1.0307 -0.9430 -0.7309 -0.5257 -0.3610 -0.2406 -0.1562
 -0.0979 -0.0584 -0.0324 -0.0154 -0.0032  0.0070  0.0160  0.0244  0.0316  0.0369
  0.0393
 -5.1342 -4.5043 -3.9080 -3.3563 -2.8795 -2.4811 -2.1565 -1.8947 -1.6817 -1.5048
 -1.3546 -1.2245 -1.1102 -1.0087 -0.9178 -0.7221 -0.5378 -0.3732 -0.2474 -0.1578
 -0.0967 -0.0565 -0.0316 -0.0177 -0.0102 -0.0056 -0.0022  0.0010  0.0040  0.0063
  0.0073
 -5.1323 -4.5369 -3.9688 -3.4414 -2.9657 -2.5574 -2.2161 -1.9364 -1.7078 -1.5195
 -1.3615 -1.2265 -1.1087 -1.0043 -0.9009 -0.6967 -0.5471 -0.3870 -0.2561
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value = F555W
 -7.0210 -6.6435 -6.3033 -5.9954 -5.7264 -5.3562 -4.7333 -3.8363 -2.9892 -2.3439
 -1.8957 -1.5833 -1.3544 -1.1757 -1.0277 -0.7445 -0.5393 -0.3794 -0.2470
 -6.6637 -6.2392 -5.8632 -5.5314 -5.2241 -4.8721 -4.3258 -3.5806 -2.8475 -2.2580
 -1.8309 -1.5264 -1.3014 -1.1256 -0.9801 -0.7007 -0.5016 -0.3520 -0.2319 -0.1312
 -6.4326 -5.9623 -5.5420 -5.1710 -4.8383 -4.4968 -4.0304 -3.4093 -2.7742 -2.2311
 -1.8159 -1.5111 -1.2840 -1.1068 -0.9609 -0.6803 -0.4819 -0.3371 -0.2240 -0.1311
 -0.0546
 -6.2581 -5.7611 -5.3057 -4.8959 -4.5277 -4.1808 -3.7839 -3.2666 -2.7197 -2.2252
 -1.8250 -1.5193 -1.2879 -1.1073 -0.9596 -0.6756 -0.4742 -0.3301 -0.2210 -0.1333
 -0.0618 -0.0032
 -5.9498 -5.5078 -5.0784 -4.6689 -4.2826 -3.9182 -3.5562 -3.1283 -2.6603 -2.2178
 -1.8402 -1.5385 -1.3036 -1.1192 -0.9688 -0.6811 -0.4749 -0.3286 -0.2212 -0.1370
 -0.0693 -0.0145  0.0309  0.0700
 -5.4526 -5.0004 -4.6295 -4.3078 -3.9977 -3.6761 -3.3379 -2.9777 -2.5838 -2.1957
 -1.8484 -1.5580 -1.3241 -1.1370 -0.9842 -0.6928 -0.4816 -0.3310 -0.2231 -0.1411
 -0.0764 -0.0250  0.0170  0.0524  0.0829  0.1084  0.1281  0.1404  0.1450  0.1431
 -5.2106 -4.6631 -4.2076 -3.8375 -3.5305 -3.2611 -3.0069 -2.7399 -2.4445 -2.1342
 -1.8350 -1.5685 -1.3426 -1.1565 -1.0022 -0.7080 -0.4927 -0.3365 -0.2260 -0.1448
 -0.0825 -0.0339  0.0045  0.0364  0.0636  0.0870  0.1063  0.1205  0.1281  0.1275
  0.1202
 -5.1644 -4.5521 -4.0214 -3.5786 -3.2158 -2.9126 -2.6469 -2.4000 -2.1631 -1.9415
 -1.7341 -1.5348 -1.3444 -1.1714 -1.0203 -0.7252 -0.5067 -0.3450 -0.2301 -0.1478
 -0.0868 -0.0407 -0.0056  0.0222  0.0454  0.0655  0.0824  0.0962  0.1056  0.1087
  0.1031
 -5.2178 -4.5691 -3.9853 -3.4829 -3.0646 -2.7205 -2.4333 -2.1834 -1.9563 -1.7488
 -1.5663 -1.4116 -1.2769 -1.1499 -1.0239 -0.7405 -0.5205 -0.3541 -0.2340 -0.1493
 -0.0884 -0.0443 -0.0121  0.0116  0.0303  0.0460  0.0594  0.0706  0.0792  0.0842
  0.0831
 -5.3096 -4.6530 -4.0420 -3.4986 -3.0338 -2.6492 -2.3339 -2.0722 -1.8487 -1.6522
 -1.4785 -1.3273 -1.1987 -1.0892 -0.9911 -0.7542 -0.5377 -0.3674 -0.2414 -0.1521
 -0.0897 -0.0461 -0.0160  0.0044  0.0186  0.0294  0.0382  0.0457  0.0517  0.0555
  0.0562
 -5.3728 -4.7373 -4.1297 -3.5676 -3.0745 -2.6565 -2.3123 -2.0315 -1.7996 -1.6045
 -1.4362 -1.2898 -1.1619 -1.0508 -0.9539 -0.7478 -0.5533 -0.3820 -0.2507 -0.1559
 -0.0902 -0.0457 -0.0165  0.0015  0.0119  0.0178  0.0215  0.0241  0.0259  0.0269
  0.0264
 -5.4056 -4.7968 -4.2104 -3.6595 -3.1562 -2.7192 -2.3513 -2.0483 -1.8005 -1.5961
 -1.4245 -1.2776 -1.1498 -1.0376 -0.9123 -0.7213 -0.5673 -0.3979 -0.2619
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F555W
 -7.1269 -6.7852 -6.4869 -6.2311 -5.9902 -5.6646 -5.0590 -4.1169 -3.2083 -2.4804
 -1.9712 -1.6203 -1.3693 -1.1772 -1.0235 -0.7337 -0.5272 -0.3682 -0.2374
 -6.7769 -6.3920 -6.0616 -5.7846 -5.5356 -5.2348 -4.6990 -3.9042 -3.0895 -2.4128
 -1.9215 -1.5755 -1.3260 -1.1363 -0.9834 -0.6964 -0.4937 -0.3425 -0.2223 -0.1212
 -6.5517 -6.1198 -5.7439 -5.4253 -5.1513 -4.8644 -4.4201 -3.7598 -3.0429 -2.4095
 -1.9249 -1.5740 -1.3184 -1.1249 -0.9701 -0.6801 -0.4764 -0.3286 -0.2141 -0.1201
 -0.0419
 -6.4026 -5.9334 -5.5131 -5.1469 -4.8321 -4.5404 -4.1740 -3.6329 -3.0131 -2.4295
 -1.9549 -1.5975 -1.3329 -1.1325 -0.9736 -0.6783 -0.4705 -0.3222 -0.2108 -0.1212
 -0.0476  0.0128
 -6.1507 -5.7617 -5.3284 -4.9334 -4.5803 -4.2603 -3.9349 -3.4975 -2.9714 -2.4467
