 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F814W
 -0.8358 -0.8175 -0.7907 -0.7546 -0.7181 -0.6429 -0.6005 -0.5889 -0.5994 -0.6206
 -0.6471 -0.6775
 -1.0144 -0.9539 -0.9030 -0.8606 -0.8266 -0.8018 -0.7863 -0.7799 -0.7846 -0.7947
 -0.7969 -0.7902 -0.7749 -0.7498 -0.7190 -0.6519 -0.6121 -0.6009 -0.6122 -0.6346
 -0.6616 -0.6917 -0.7246 -0.7602
 -0.9695 -0.9237 -0.8834 -0.8472 -0.8151 -0.7876 -0.7657 -0.7498 -0.7392 -0.7342
 -0.7352 -0.7375 -0.7368 -0.7282 -0.7105 -0.6549 -0.6181 -0.6073 -0.6196 -0.6444
 -0.6733 -0.7043 -0.7373 -0.7723 -0.8093 -0.8486 -0.8910 -0.9375 -0.9898 -1.0438
 -0.9031 -0.8724 -0.8449 -0.8186 -0.7931 -0.7688 -0.7468 -0.7282 -0.7133 -0.7014
 -0.6923 -0.6865 -0.6852 -0.6842 -0.6787 -0.6493 -0.6181 -0.6079 -0.6207 -0.6485
 -0.6810 -0.7144 -0.7487 -0.7842 -0.8209 -0.8590 -0.8992 -0.9421 -0.9893 -1.0429
 -1.0987
 -0.8202 -0.8029 -0.7877 -0.7726 -0.7563 -0.7390 -0.7213 -0.7042 -0.6892 -0.6762
 -0.6649 -0.6551 -0.6481 -0.6434 -0.6398 -0.6270 -0.6107 -0.6030 -0.6159 -0.6458
 -0.6827 -0.7202 -0.7573 -0.7945 -0.8321 -0.8702 -0.9095 -0.9504 -0.9937 -1.0418
 -1.0968
 -0.7270 -0.7202 -0.7153 -0.7101 -0.7037 -0.6951 -0.6844 -0.6723 -0.6604 -0.6492
 -0.6390 -0.6298 -0.6216 -0.6149 -0.6092 -0.5991 -0.5935 -0.5930 -0.6066 -0.6372
 -0.6778 -0.7204 -0.7620 -0.8025 -0.8422 -0.8816 -0.9213 -0.9616 -1.0033 -1.0474
 -1.0963
 -0.6311 -0.6310 -0.6335 -0.6363 -0.6381 -0.6379 -0.6353 -0.6303 -0.6238 -0.6167
 -0.6096 -0.6033 -0.5971 -0.5914 -0.5861 -0.5758 -0.5733 -0.5788 -0.5942 -0.6242
 -0.6660 -0.7126 -0.7592 -0.8042 -0.8476 -0.8896 -0.9310 -0.9720 -1.0133 -1.0556
 -1.1001
 -0.5369 -0.5403 -0.5464 -0.5547 -0.5629 -0.5698 -0.5745 -0.5769 -0.5773 -0.5760
 -0.5737 -0.5714 -0.5689 -0.5662 -0.5634 -0.5566 -0.5551 -0.5633 -0.5810 -0.6103
 -0.6513 -0.6992 -0.7495 -0.7994 -0.8473 -0.8933 -0.9377 -0.9808 -1.0232 -1.0655
 -1.1086
 -0.4484 -0.4523 -0.4597 -0.4700 -0.4819 -0.4941 -0.5047 -0.5135 -0.5205 -0.5258
 -0.5295 -0.5324 -0.5377 -0.5380 -0.5411 -0.5415 -0.5389 -0.5465 -0.5670
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F814W
 -1.3175 -1.2451 -1.1949 -1.1606 -1.1359 -1.1142 -1.0895 -1.0581 -1.0207 -0.9770
 -0.9256 -0.8684 -0.8094 -0.7547 -0.7057 -0.6080 -0.5470 -0.5219 -0.5283
 -1.2157 -1.1358 -1.0812 -1.0473 -1.0274 -1.0149 -1.0035 -0.9880 -0.9673 -0.9400
 -0.9039 -0.8589 -0.8083 -0.7591 -0.7143 -0.6255 -0.5701 -0.5480 -0.5527 -0.5724
 -1.1283 -1.0441 -0.9997 -0.9725 -0.9527 -0.9413 -0.9349 -0.9280 -0.9179 -0.9027
 -0.8803 -0.8483 -0.8072 -0.7634 -0.7224 -0.6409 -0.5899 -0.5686 -0.5726 -0.5919
 -0.6188
 -1.1147 -1.0120 -0.9385 -0.8933 -0.8756 -0.8797 -0.8850 -0.8833 -0.8768 -0.8668
 -0.8524 -0.8320 -0.8023 -0.7653 -0.7282 -0.6530 -0.6056 -0.5852 -0.5886 -0.6077
 -0.6342 -0.6650
 -1.1151 -1.0137 -0.9349 -0.8766 -0.8363 -0.8141 -0.8093 -0.8176 -0.8309 -0.8336
 -0.8252 -0.8103 -0.7902 -0.7622 -0.7300 -0.6610 -0.6169 -0.5976 -0.6008 -0.6201
 -0.6471 -0.6779 -0.7116 -0.7481
 -1.1059 -1.0125 -0.9372 -0.8774 -0.8313 -0.7976 -0.7748 -0.7616 -0.7584 -0.7662
 -0.7761 -0.7779 -0.7690 -0.7510 -0.7261 -0.6643 -0.6234 -0.6054 -0.6088 -0.6287
 -0.6573 -0.6892 -0.7231 -0.7591 -0.7973 -0.8375 -0.8810 -0.9294 -0.9824 -1.0362
 -1.0768 -0.9963 -0.9292 -0.8740 -0.8284 -0.7912 -0.7621 -0.7403 -0.7250 -0.7152
 -0.7121 -0.7161 -0.7211 -0.7202 -0.7101 -0.6625 -0.6252 -0.6085 -0.6122 -0.6330
 -0.6638 -0.6980 -0.7333 -0.7698 -0.8077 -0.8471 -0.8888 -0.9330 -0.9814 -1.0355
 -1.0914
 -1.0251 -0.9599 -0.9044 -0.8574 -0.8169 -0.7818 -0.7517 -0.7266 -0.7064 -0.6907
 -0.6783 -0.6697 -0.6670 -0.6685 -0.6689 -0.6519 -0.6221 -0.6071 -0.6109 -0.6322
 -0.6653 -0.7028 -0.7408 -0.7791 -0.8177 -0.8572 -0.8980 -0.9403 -0.9849 -1.0341
 -1.0897
 -0.9538 -0.9033 -0.8604 -0.8234 -0.7908 -0.7614 -0.7346 -0.7105 -0.6894 -0.6716
 -0.6567 -0.6442 -0.6344 -0.6285 -0.6259 -0.6220 -0.6117 -0.6012 -0.6057 -0.6269
 -0.6616 -0.7027 -0.7447 -0.7862 -0.8270 -0.8676 -0.9087 -0.9504 -0.9936 -1.0398
 -1.0890
 -0.8737 -0.8343 -0.8016 -0.7742 -0.7500 -0.7279 -0.7070 -0.6870 -0.6683 -0.6514
 -0.6367 -0.6240 -0.6130 -0.6040 -0.5972 -0.5901 -0.5895 -0.5900 -0.5967 -0.6173
 -0.6519 -0.6954 -0.7416 -0.7873 -0.8316 -0.8748 -0.9174 -0.9598 -1.0025 -1.0463
 -1.0921
 -0.7932 -0.7599 -0.7335 -0.7128 -0.6958 -0.6808 -0.6666 -0.6525 -0.6386 -0.6251
 -0.6126 -0.6017 -0.5922 -0.5837 -0.5765 -0.5654 -0.5654 -0.5724 -0.5845 -0.6056
 -0.6392 -0.6831 -0.7322 -0.7822 -0.8309 -0.8778 -0.9234 -0.9677 -1.0115 -1.0552
 -1.0996
 -0.7161 -0.6864 -0.6631 -0.6455 -0.6326 -0.6230 -0.6147 -0.6066 -0.5984 -0.5900
 -0.5816 -0.5739 -0.5675 -0.5608 -0.5638 -0.5479 -0.5394 -0.5484 -0.5691
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F814W
 -1.6864 -1.5871 -1.5058 -1.4350 -1.3686 -1.2989 -1.2189 -1.1300 -1.0532 -0.9861
 -0.9233 -0.8632 -0.8062 -0.7550 -0.7096 -0.6181 -0.5547 -0.5208 -0.5170
 -1.5356 -1.4303 -1.3491 -1.2848 -1.2309 -1.1802 -1.1233 -1.0632 -1.0090 -0.9590
 -0.9088 -0.8572 -0.8063 -0.7590 -0.7167 -0.6322 -0.5748 -0.5445 -0.5409 -0.5570
 -1.4264 -1.3169 -1.2327 -1.1694 -1.1213 -1.0824 -1.0442 -1.0038 -0.9661 -0.9300
 -0.8922 -0.8504 -0.8057 -0.7621 -0.7224 -0.6437 -0.5910 -0.5634 -0.5597 -0.5748
 -0.6009
 -1.3064 -1.1995 -1.1295 -1.0773 -1.0345 -1.0015 -0.9743 -0.9476 -0.9219 -0.8968
 -0.8700 -0.8388 -0.8023 -0.7634 -0.7263 -0.6524 -0.6036 -0.5781 -0.5746 -0.5889
 -0.6145 -0.6460
 -1.2642 -1.1321 -1.0350 -0.9693 -0.9320 -0.9172 -0.9089 -0.8966 -0.8804 -0.8624
 -0.8428 -0.8205 -0.7934 -0.7611 -0.7276 -0.6581 -0.6126 -0.5890 -0.5860 -0.5999
 -0.6255 -0.6570 -0.6918 -0.7297
 -1.2553 -1.1204 -1.0135 -0.9326 -0.8750 -0.8377 -0.8181 -0.8138 -0.8198 -0.8219
 -0.8138 -0.7980 -0.7777 -0.7533 -0.7250 -0.6607 -0.6182 -0.5963 -0.5940 -0.6080
 -0.6338 -0.6661 -0.7013 -0.7388 -0.7787 -0.8213 -0.8669 -0.9170 -0.9713 -1.0251
 -1.2513 -1.1188 -1.0111 -0.9262 -0.8613 -0.8135 -0.7802 -0.7584 -0.7467 -0.7456
 -0.7524 -0.7571 -0.7524 -0.7377 -0.7168 -0.6600 -0.6204 -0.6003 -0.5986 -0.6128
 -0.6392 -0.6728 -0.7094 -0.7475 -0.7872 -0.8287 -0.8724 -0.9190 -0.9694 -1.0244
 -1.0800
 -1.2364 -1.1121 -1.0088 -0.9252 -0.8589 -0.8071 -0.7673 -0.7378 -0.7164 -0.7017
 -0.6930 -0.6916 -0.6956 -0.6981 -0.6938 -0.6553 -0.6193 -0.6010 -0.5998 -0.6142
 -0.6411 -0.6762 -0.7150 -0.7548 -0.7954 -0.8369 -0.8799 -0.9246 -0.9716 -1.0224
 -1.0784
 -1.2009 -1.0894 -0.9949 -0.9168 -0.8534 -0.8022 -0.7605 -0.7270 -0.7006 -0.6802
 -0.6645 -0.6530 -0.6460 -0.6443 -0.6456 -0.6391 -0.6140 -0.5980 -0.5976 -0.6121
 -0.6393 -0.6760 -0.7175 -0.7602 -0.8029 -0.8456 -0.8889 -0.9330 -0.9784 -1.0265
 -1.0775
 -1.1486 -1.0513 -0.9668 -0.8971 -0.8391 -0.7911 -0.7512 -0.7176 -0.6894 -0.6660
 -0.6470 -0.6318 -0.6197 -0.6107 -0.6054 -0.6041 -0.6006 -0.5914 -0.5921 -0.6062
 -0.6330 -0.6704 -0.7144 -0.7604 -0.8062 -0.8513 -0.8961 -0.9406 -0.9856 -1.0317
 -1.0797
 -1.0869 -1.0006 -0.9254 -0.8634 -0.8120 -0.7691 -0.7330 -0.7020 -0.6750 -0.6517
 -0.6317 -0.6151 -0.6014 -0.5902 -0.5813 -0.5714 -0.5741 -0.5781 -0.5831 -0.5974
 -0.6236 -0.6607 -0.7061 -0.7553 -0.8048 -0.8533 -0.9007 -0.9471 -0.9930 -1.0389
 -1.0854
 -1.0235 -0.9459 -0.8781 -0.8209 -0.7738 -0.7356 -0.7038 -0.6767 -0.6530 -0.6321
 -0.6135 -0.5974 -0.5838 -0.5725 -0.5733 -0.5410 -0.5345 -0.5581 -0.5706
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F814W
 -1.9317 -1.8231 -1.7286 -1.6397 -1.5489 -1.4465 -1.3237 -1.1861 -1.0746 -0.9894
 -0.9193 -0.8578 -0.8026 -0.7531 -0.7093 -0.6212 -0.5584 -0.5212 -0.5110
 -1.7510 -1.6362 -1.5430 -1.4632 -1.3895 -1.3124 -1.2194 -1.1201 -1.0358 -0.9677
 -0.9083 -0.8534 -0.8024 -0.7563 -0.7152 -0.6332 -0.5760 -0.5437 -0.5350 -0.5480
 -1.6218 -1.4986 -1.4015 -1.3239 -1.2593 -1.1999 -1.1338 -1.0622 -0.9985 -0.9445
 -0.8957 -0.8484 -0.8020 -0.7586 -0.7196 -0.6425 -0.5899 -0.5602 -0.5532 -0.5652
 -0.5901
 -1.4954 -1.3845 -1.2907 -1.2141 -1.1529 -1.1027 -1.0556 -1.0052 -0.9579 -0.9164
 -0.8780 -0.8395 -0.7994 -0.7595 -0.7226 -0.6495 -0.6006 -0.5735 -0.5673 -0.5788
 -0.6029 -0.6343
 -1.4064 -1.2746 -1.1572 -1.0959 -1.0538 -1.0176 -0.9833 -0.9488 -0.9147 -0.8834
 -0.8542 -0.8246 -0.7923 -0.7576 -0.7235 -0.6540 -0.6083 -0.5834 -0.5782 -0.5894
 -0.6131 -0.6443 -0.6795 -0.7180
 -1.3584 -1.2017 -1.0865 -1.0008 -0.9410 -0.9039 -0.8866 -0.8779 -0.8661 -0.8481
 -0.8268 -0.8038 -0.7790 -0.7512 -0.7213 -0.6561 -0.6132 -0.5902 -0.5859 -0.5973
 -0.6209 -0.6523 -0.6878 -0.7259 -0.7667 -0.8101 -0.8571 -0.9086 -0.9637 -1.0178
 -1.3402 -1.1894 -1.0672 -0.9712 -0.8988 -0.8464 -0.8107 -0.7886 -0.7793 -0.7802
 -0.7816 -0.7751 -0.7595 -0.7387 -0.7147 -0.6556 -0.6153 -0.5942 -0.5906 -0.6022
 -0.6259 -0.6580 -0.6946 -0.7334 -0.7740 -0.8166 -0.8617 -0.9095 -0.9612 -1.0169
 -1.0724
 -1.3362 -1.1871 -1.0639 -0.9648 -0.8869 -0.8274 -0.7833 -0.7515 -0.7294 -0.7155
 -0.7097 -0.7113 -0.7142 -0.7111 -0.6994 -0.6519 -0.6145 -0.5952 -0.5922 -0.6040
 -0.6280 -0.6609 -0.6991 -0.7395 -0.7810 -0.8237 -0.8680 -0.9140 -0.9623 -1.0144
 -1.0709
 -1.3203 -1.1784 -1.0592 -0.9613 -0.8828 -0.8209 -0.7725 -0.7352 -0.7071 -0.6861
 -0.6708 -0.6605 -0.6559 -0.6562 -0.6573 -0.6415 -0.6102 -0.5930 -0.5909 -0.6029
 -0.6271 -0.6609 -0.7010 -0.7439 -0.7874 -0.8312 -0.8758 -0.9213 -0.9681 -1.0171
 -1.0696
 -1.2883 -1.1591 -1.0466 -0.9535 -0.8773 -0.8160 -0.7669 -0.7272 -0.6953 -0.6701
 -0.6504 -0.6350 -0.6232 -0.6151 -0.6112 -0.6108 -0.6013 -0.5876 -0.5865 -0.5984
 -0.6223 -0.6564 -0.6981 -0.7436 -0.7899 -0.8360 -0.8819 -0.9278 -0.9741 -1.0216
 -1.0709
 -1.2419 -1.1246 -1.0223 -0.9348 -0.8633 -0.8048 -0.7571 -0.7179 -0.6853 -0.6582
 -0.6359 -0.6179 -0.6034 -0.5919 -0.5830 -0.5748 -0.5773 -0.5775 -0.5790 -0.5911
 -0.6145 -0.6484 -0.6909 -0.7386 -0.7881 -0.8372 -0.8856 -0.9332 -0.9803 -1.0276
 -1.0756
 -1.1887 -1.0830 -0.9886 -0.9067 -0.8392 -0.7842 -0.7393 -0.7020 -0.6708 -0.6444
 -0.6218 -0.6028 -0.5872 -0.5745 -0.5727 -0.5335 -0.5382 -0.5627 -0.5684
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value = F814W
 -2.2015 -2.0928 -1.9922 -1.8897 -1.7748 -1.6348 -1.4585 -1.2570 -1.0991 -0.9907
 -0.9131 -0.8502 -0.7962 -0.7488 -0.7069 -0.6220 -0.5609 -0.5215 -0.5065
 -1.9912 -1.8742 -1.7747 -1.6833 -1.5904 -1.4834 -1.3462 -1.1942 -1.0676 -0.9749
 -0.9049 -0.8471 -0.7962 -0.7512 -0.7113 -0.6320 -0.5756 -0.5409 -0.5291 -0.5383
 -1.8364 -1.7075 -1.6030 -1.5152 -1.4355 -1.3534 -1.2533 -1.1393 -1.0381 -0.9587
 -0.8964 -0.8436 -0.7960 -0.7530 -0.7147 -0.6393 -0.5871 -0.5559 -0.5460 -0.5549
 -0.5780
 -1.7147 -1.5804 -1.4702 -1.3804 -1.3054 -1.2381 -1.1665 -1.0831 -1.0039 -0.9380
 -0.8841 -0.8374 -0.7941 -0.7537 -0.7170 -0.6447 -0.5960 -0.5675 -0.5591 -0.5679
 -0.5901 -0.6210
 -1.5515 -1.4330 -1.3429 -1.2656 -1.1969 -1.1370 -1.0823 -1.0231 -0.9634 -0.9107
 -0.8661 -0.8265 -0.7888 -0.7521 -0.7176 -0.6482 -0.6025 -0.5763 -0.5691 -0.5780
 -0.5996 -0.6299 -0.6653 -0.7044
 -1.4638 -1.3144 -1.2007 -1.1184 -1.0624 -1.0248 -0.9932 -0.9577 -0.9172 -0.8775
 -0.8418 -0.8095 -0.7784 -0.7470 -0.7157 -0.6499 -0.6066 -0.5825 -0.5763 -0.5855
 -0.6068 -0.6369 -0.6723 -0.7110 -0.7527 -0.7974 -0.8458 -0.8985 -0.9546 -1.0091
 -1.4363 -1.2747 -1.1446 -1.0432 -0.9672 -0.9124 -0.8752 -0.8527 -0.8394 -0.8269
 -0.8093 -0.7869 -0.7623 -0.7368 -0.7102 -0.6494 -0.6084 -0.5862 -0.5809 -0.5904
 -0.6117 -0.6418 -0.6779 -0.7171 -0.7586 -0.8024 -0.8487 -0.8981 -0.9513 -1.0079
 -1.0636
 -1.4310 -1.2649 -1.1278 -1.0176 -0.9315 -0.8660 -0.8175 -0.7823 -0.7579 -0.7437
 -0.7385 -0.7372 -0.7317 -0.7184 -0.6992 -0.6463 -0.6077 -0.5874 -0.5828 -0.5924
 -0.6139 -0.6444 -0.6814 -0.7219 -0.7643 -0.8081 -0.8537 -0.9012 -0.9512 -1.0046
 -1.0619
 -1.4286 -1.2623 -1.1237 -1.0102 -0.9193 -0.8482 -0.7935 -0.7521 -0.7213 -0.6986
 -0.6828 -0.6737 -0.6706 -0.6706 -0.6681 -0.6387 -0.6040 -0.5856 -0.5821 -0.5920
 -0.6137 -0.6448 -0.6830 -0.7253 -0.7694 -0.8143 -0.8602 -0.9071 -0.9555 -1.0061
 -1.0599
 -1.4176 -1.2593 -1.1220 -1.0086 -0.9161 -0.8425 -0.7846 -0.7392 -0.7039 -0.6768
 -0.6560 -0.6403 -0.6288 -0.6218 -0.6190 -0.6159 -0.5973 -0.5810 -0.5786 -0.5886
 -0.6101 -0.6415 -0.6805 -0.7247 -0.7711 -0.8179 -0.8649 -0.9122 -0.9601 -1.0092
 -1.0601
 -1.3920 -1.2434 -1.1141 -1.0026 -0.9115 -0.8377 -0.7788 -0.7317 -0.6940 -0.6638
 -0.6398 -0.6208 -0.6057 -0.5940 -0.5854 -0.5786 -0.5787 -0.5730 -0.5722 -0.5826
 -0.6038 -0.6351 -0.6746 -0.7202 -0.7689 -0.8183 -0.8675 -0.9163 -0.9649 -1.0138
 -1.0634
 -1.3541 -1.2176 -1.0955 -0.9900 -0.9005 -0.8282 -0.7697 -0.7225 -0.6843 -0.6530
 -0.6272 -0.6062 -0.5892 -0.5756 -0.5673 -0.5268 -0.5482 -0.5616 -0.5629
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value = F814W
 -2.4700 -2.3745 -2.2809 -2.1760 -2.0430 -1.8646 -1.6265 -1.3476 -1.1342 -0.9983
 -0.9105 -0.8458 -0.7928 -0.7471 -0.7066 -0.6248 -0.5650 -0.5246 -0.5052
 -2.2391 -2.1315 -2.0361 -1.9411 -1.8335 -1.6965 -1.5094 -1.2922 -1.1113 -0.9875
 -0.9047 -0.8433 -0.7927 -0.7488 -0.7102 -0.6331 -0.5777 -0.5414 -0.5260 -0.5307
 -2.0596 -1.9362 -1.8335 -1.7424 -1.6518 -1.5473 -1.4095 -1.2428 -1.0915 -0.9787
 -0.8998 -0.8409 -0.7923 -0.7500 -0.7126 -0.6388 -0.5871 -0.5545 -0.5416 -0.5471
 -0.5673
 -1.9238 -1.7854 -1.6718 -1.5774 -1.4939 -1.4110 -1.3126 -1.1886 -1.0662 -0.9667
 -0.8929 -0.8370 -0.7907 -0.7502 -0.7140 -0.6429 -0.5943 -0.5645 -0.5536 -0.5596
 -0.5791 -0.6085
 -1.7794 -1.6536 -1.5412 -1.4444 -1.3614 -1.2879 -1.2147 -1.1265 -1.0317 -0.9479
 -0.8816 -0.8299 -0.7867 -0.7485 -0.7140 -0.6453 -0.5996 -0.5721 -0.5626 -0.5692
 -0.5883 -0.6169 -0.6518 -0.6908
 -1.6078 -1.4714 -1.3718 -1.2982 -1.2359 -1.1761 -1.1179 -1.0562 -0.9869 -0.9203
 -0.8638 -0.8179 -0.7791 -0.7442 -0.7120 -0.6463 -0.6028 -0.5776 -0.5693 -0.5763
 -0.5953 -0.6234 -0.6580 -0.6966 -0.7385 -0.7839 -0.8331 -0.8871 -0.9438 -0.9988
 -1.5420 -1.3792 -1.2504 -1.1526 -1.0802 -1.0283 -0.9916 -0.9604 -0.9238 -0.8809
 -0.8381 -0.7999 -0.7664 -0.7360 -0.7071 -0.6453 -0.6041 -0.5810 -0.5737 -0.5810
 -0.6002 -0.6281 -0.6627 -0.7016 -0.7434 -0.7877 -0.8348 -0.8853 -0.9398 -0.9971
 -1.0530
 -1.5232 -1.3488 -1.2055 -1.0908 -1.0017 -0.9336 -0.8825 -0.8445 -0.8171 -0.7982
 -0.7833 -0.7669 -0.7460 -0.7223 -0.6982 -0.6423 -0.6031 -0.5819 -0.5758 -0.5834
 -0.6027 -0.6309 -0.6658 -0.7054 -0.7477 -0.7920 -0.8385 -0.8869 -0.9382 -0.9930
 -1.0510
 -1.5218 -1.3422 -1.1915 -1.0681 -0.9694 -0.8919 -0.8323 -0.7867 -0.7516 -0.7253
 -0.7075 -0.6978 -0.6931 -0.6878 -0.6776 -0.6356 -0.5993 -0.5800 -0.5753 -0.5834
 -0.6030 -0.6317 -0.6674 -0.7082 -0.7518 -0.7969 -0.8436 -0.8916 -0.9412 -0.9931
 -1.0483
 -1.5277 -1.3469 -1.1926 -1.0644 -0.9600 -0.8768 -0.8114 -0.7606 -0.7214 -0.6912
 -0.6680 -0.6510 -0.6395 -0.6334 -0.6307 -0.6199 -0.5933 -0.5757 -0.5722 -0.5807
 -0.6003 -0.6294 -0.6657 -0.7075 -0.7526 -0.7993 -0.8469 -0.8952 -0.9444 -0.9948
 -1.0472
 -1.5243 -1.3489 -1.1961 -1.0657 -0.9585 -0.8719 -0.8030 -0.7487 -0.7061 -0.6727
 -0.6466 -0.6262 -0.6103 -0.5984 -0.5903 -0.5841 -0.5797 -0.5684 -0.5664 -0.5755
 -0.5950 -0.6241 -0.6609 -0.7036 -0.7503 -0.7990 -0.8484 -0.8980 -0.9477 -0.9979
 -1.0490
 -1.5073 -1.3418 -1.1938 -1.0659 -0.9572 -0.8690 -0.7981 -0.7416 -0.6969 -0.6612
 -0.6326 -0.6098 -0.5917 -0.5774 -0.5564 -0.5282 -0.5585 -0.5581 -0.5579
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F814W
 -2.6991 -2.6278 -2.5549 -2.4625 -2.3249 -2.0997 -1.7862 -1.4290 -1.1635 -0.9968
 -0.8967 -0.8290 -0.7765 -0.7318 -0.6932 -0.6150 -0.5582 -0.5192 -0.4978
 -2.4640 -2.3772 -2.2980 -2.2111 -2.0967 -1.9302 -1.6837 -1.3915 -1.1512 -0.9922
 -0.8939 -0.8278 -0.7769 -0.7340 -0.6966 -0.6222 -0.5687 -0.5328 -0.5155 -0.5171
 -2.2700 -2.1632 -2.0731 -1.9878 -1.8922 -1.7666 -1.5855 -1.3559 -1.1453 -0.9927
 -0.8938 -0.8274 -0.7772 -0.7353 -0.6989 -0.6268 -0.5762 -0.5433 -0.5287 -0.5319
 -0.5502
