 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value =F850LP
 -0.8355 -0.8711 -0.9215 -0.9749 -1.0107 -1.0167 -0.9050 -0.9052 -0.8992 -0.8832
 -0.8544 -0.8048 -0.7737 -0.7350 -0.6987 -0.6363 -0.6381 -0.6852 -0.7348
 -0.8079 -0.7807 -0.7752 -0.7892 -0.8187 -0.8440 -0.8589 -0.8666 -0.8694 -0.8672
 -0.8544 -0.8289 -0.7953 -0.7620 -0.7339 -0.6949 -0.6938 -0.7199 -0.7578 -0.8008
 -0.7956 -0.7811 -0.7694 -0.7630 -0.7658 -0.7821 -0.8101 -0.8341 -0.8453 -0.8446
 -0.8393 -0.8274 -0.8045 -0.7773 -0.7528 -0.7166 -0.7173 -0.7440 -0.7822 -0.8250
 -0.8698
 -0.7711 -0.7672 -0.7608 -0.7537 -0.7488 -0.7492 -0.7567 -0.7727 -0.7940 -0.8097
 -0.8146 -0.8142 -0.8048 -0.7862 -0.7663 -0.7347 -0.7356 -0.7628 -0.8017 -0.8448
 -0.8896 -0.9350
 -0.7234 -0.7333 -0.7370 -0.7361 -0.7329 -0.7304 -0.7307 -0.7352 -0.7440 -0.7567
 -0.7694 -0.7782 -0.7837 -0.7805 -0.7706 -0.7463 -0.7477 -0.7754 -0.8162 -0.8605
 -0.9060 -0.9522 -0.9983 -1.0431
 -0.6542 -0.6787 -0.6952 -0.7043 -0.7078 -0.7085 -0.7088 -0.7104 -0.7144 -0.7204
 -0.7278 -0.7360 -0.7455 -0.7519 -0.7539 -0.7493 -0.7532 -0.7810 -0.8244 -0.8716
 -0.9190 -0.9666 -1.0141 -1.0613 -1.1075 -1.1537 -1.2008 -1.2498 -1.3014 -1.3559
 -0.5705 -0.6060 -0.6354 -0.6563 -0.6696 -0.6774 -0.6820 -0.6853 -0.6891 -0.6940
 -0.6996 -0.7055 -0.7124 -0.7199 -0.7261 -0.7381 -0.7511 -0.7796 -0.8251 -0.8765
 -0.9276 -0.9776 -1.0271 -1.0761 -1.1244 -1.1709 -1.2173 -1.2654 -1.3168 -1.3721
 -1.4296
 -0.4739 -0.5204 -0.5603 -0.5923 -0.6168 -0.6342 -0.6460 -0.6545 -0.6615 -0.6678
 -0.6744 -0.6811 -0.6879 -0.6950 -0.7016 -0.7192 -0.7409 -0.7721 -0.8187 -0.8739
 -0.9298 -0.9839 -1.0365 -1.0879 -1.1384 -1.1879 -1.2357 -1.2835 -1.3333 -1.3866
 -1.4444
 -0.3746 -0.4282 -0.4752 -0.5162 -0.5507 -0.5780 -0.5990 -0.6149 -0.6275 -0.6380
 -0.6474 -0.6564 -0.6652 -0.6738 -0.6817 -0.7012 -0.7269 -0.7612 -0.8080 -0.8652
 -0.9254 -0.9847 -1.0417 -1.0967 -1.1501 -1.2021 -1.2531 -1.3042 -1.3557 -1.4073
 -1.4591
 -0.2725 -0.3294 -0.3842 -0.4317 -0.4736 -0.5100 -0.5403 -0.5649 -0.5850 -0.6016
 -0.6159 -0.6286 -0.6404 -0.6516 -0.6622 -0.6856 -0.7128 -0.7487 -0.7950 -0.8516
 -0.9139 -0.9772 -1.0390 -1.0984 -1.1555 -1.2107 -1.2645 -1.3170 -1.3725 -1.4241
 -1.4734
 -0.1676 -0.2240 -0.2873 -0.3440 -0.3902 -0.4331 -0.4714 -0.5046 -0.5329 -0.5570
 -0.5776 -0.5958 -0.6119 -0.6267 -0.6405 -0.6712 -0.7000 -0.7367 -0.7827 -0.8378
 -0.8995 -0.9645 -1.0298 -1.0935 -1.1549 -1.2139 -1.2709 -1.3263 -1.3804 -1.4337
 -1.4871
 -0.0600 -0.1120 -0.1845 -0.2543 -0.3045 -0.3517 -0.3956 -0.4357 -0.4716 -0.5035
 -0.5315 -0.5563 -0.5782 -0.5978 -0.6166 -0.6580 -0.6885 -0.7252 -0.7711
 [Fe/H] = -2.00 [alpha/Fe] = 0.00 BC value =F850LP
 -0.7658 -0.7749 -0.8022 -0.8400 -0.8775 -0.9063 -0.8929 -0.9101 -0.9146 -0.9048
 -0.8805 -0.8415 -0.8051 -0.7678 -0.7344 -0.6747 -0.6598 -0.6831 -0.7259
 -0.7452 -0.7359 -0.7529 -0.7742 -0.7962 -0.8210 -0.8469 -0.8695 -0.8840 -0.8871
 -0.8769 -0.8534 -0.8213 -0.7889 -0.7600 -0.7112 -0.6983 -0.7172 -0.7530 -0.7947
 -0.7671 -0.7431 -0.7327 -0.7379 -0.7632 -0.7973 -0.8242 -0.8425 -0.8557 -0.8645
 -0.8650 -0.8543 -0.8316 -0.8043 -0.7790 -0.7357 -0.7238 -0.7412 -0.7766 -0.8188
 -0.8632
 -0.7807 -0.7614 -0.7476 -0.7398 -0.7399 -0.7501 -0.7737 -0.8060 -0.8314 -0.8435
 -0.8477 -0.8457 -0.8342 -0.8137 -0.7928 -0.7544 -0.7439 -0.7601 -0.7951 -0.8375
 -0.8823 -0.9277
 -0.7719 -0.7625 -0.7538 -0.7457 -0.7397 -0.7380 -0.7422 -0.7530 -0.7730 -0.7977
 -0.8154 -0.8249 -0.8251 -0.8148 -0.7986 -0.7666 -0.7579 -0.7737 -0.8087 -0.8521
 -0.8979 -0.9442 -0.9907 -1.0369
 -0.7377 -0.7417 -0.7425 -0.7399 -0.7354 -0.7311 -0.7289 -0.7303 -0.7356 -0.7455
 -0.7607 -0.7773 -0.7912 -0.7973 -0.7941 -0.7722 -0.7657 -0.7813 -0.8168 -0.8622
 -0.9099 -0.9579 -1.0058 -1.0535 -1.1007 -1.1474 -1.1946 -1.2436 -1.2970 -1.3520
 -0.6788 -0.6977 -0.7109 -0.7177 -0.7193 -0.7177 -0.7153 -0.7141 -0.7150 -0.7180
 -0.7233 -0.7316 -0.7440 -0.7565 -0.7649 -0.7689 -0.7672 -0.7831 -0.8187 -0.8667
 -0.9177 -0.9683 -1.0183 -1.0679 -1.1168 -1.1650 -1.2131 -1.2615 -1.3121 -1.3678
 -1.4255
 -0.5997 -0.6320 -0.6583 -0.6770 -0.6880 -0.6932 -0.6948 -0.6950 -0.6956 -0.6974
 -0.7001 -0.7041 -0.7107 -0.7192 -0.7286 -0.7483 -0.7614 -0.7795 -0.8149 -0.8646
 -0.9196 -0.9741 -1.0272 -1.0792 -1.1302 -1.1804 -1.2302 -1.2795 -1.3293 -1.3822
 -1.4403
 -0.5074 -0.5498 -0.5873 -0.6176 -0.6398 -0.6544 -0.6632 -0.6684 -0.6719 -0.6752
 -0.6788 -0.6829 -0.6878 -0.6940 -0.7011 -0.7223 -0.7457 -0.7709 -0.8070 -0.8574
 -0.9156 -0.9747 -1.0321 -1.0875 -1.1414 -1.1941 -1.2459 -1.2971 -1.3481 -1.4000
 -1.4549
 -0.4079 -0.4574 -0.5029 -0.5426 -0.5752 -0.6003 -0.6185 -0.6312 -0.6403 -0.6476
 -0.6540 -0.6606 -0.6670 -0.6737 -0.6806 -0.7006 -0.7266 -0.7577 -0.7957 -0.8455
 -0.9048 -0.9674 -1.0293 -1.0890 -1.1466 -1.2023 -1.2568 -1.3101 -1.3627 -1.4154
 -1.4690
 -0.3040 -0.3590 -0.4097 -0.4563 -0.4971 -0.5318 -0.5597 -0.5815 -0.5984 -0.6118
 -0.6231 -0.6335 -0.6431 -0.6523 -0.6612 -0.6833 -0.7096 -0.7431 -0.7834 -0.8326
 -0.8912 -0.9551 -1.0202 -1.0841 -1.1458 -1.2053 -1.2630 -1.3190 -1.3739 -1.4281
