 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F625W
 -0.2673 -0.2509
 -2.5969 -2.2143 -1.9121 -1.6742 -1.4868 -1.3414 -1.2310 -1.1495 -1.0928 -1.0464
 -0.9895 -0.9237 -0.8565 -0.7872 -0.7171 -0.5644 -0.4532 -0.3793 -0.3337 -0.3041
 -0.2832 -0.2683 -0.2582 -0.2522
 -2.5027 -2.1553 -1.8771 -1.6535 -1.4707 -1.3204 -1.1987 -1.1024 -1.0266 -0.9664
 -0.9175 -0.8692 -0.8165 -0.7586 -0.6973 -0.5568 -0.4507 -0.3799 -0.3383 -0.3138
 -0.2970 -0.2848 -0.2763 -0.2710 -0.2685 -0.2690 -0.2736 -0.2843 -0.3049 -0.3303
 -2.4007 -2.0887 -1.8375 -1.6323 -1.4606 -1.3138 -1.1882 -1.0827 -0.9965 -0.9259
 -0.8661 -0.8139 -0.7671 -0.7206 -0.6702 -0.5461 -0.4458 -0.3768 -0.3375 -0.3180
 -0.3066 -0.2987 -0.2933 -0.2900 -0.2885 -0.2890 -0.2921 -0.2987 -0.3116 -0.3354
 -0.3644
 -2.2914 -2.0132 -1.7881 -1.6018 -1.4437 -1.3055 -1.1828 -1.0741 -0.9805 -0.9023
 -0.8366 -0.7796 -0.7291 -0.6827 -0.6382 -0.5293 -0.4375 -0.3706 -0.3319 -0.3153
 -0.3098 -0.3076 -0.3067 -0.3070 -0.3081 -0.3100 -0.3135 -0.3188 -0.3270 -0.3428
 -0.3699
 -2.1770 -1.9299 -1.7273 -1.5589 -1.4149 -1.2872 -1.1712 -1.0650 -0.9692 -0.8853
 -0.8143 -0.7541 -0.7012 -0.6538 -0.6097 -0.5088 -0.4247 -0.3615 -0.3227 -0.3069
 -0.3054 -0.3094 -0.3147 -0.3199 -0.3251 -0.3302 -0.3356 -0.3417 -0.3495 -0.3605
 -0.3782
 -2.0687 -1.8500 -1.6663 -1.5122 -1.3798 -1.2619 -1.1537 -1.0528 -0.9591 -0.8734
 -0.7978 -0.7332 -0.6785 -0.6309 -0.5877 -0.4909 -0.4114 -0.3518 -0.3131 -0.2958
 -0.2952 -0.3034 -0.3147 -0.3262 -0.3369 -0.3467 -0.3558 -0.3645 -0.3735 -0.3837
 -0.3949
 -1.9698 -1.7747 -1.6067 -1.4637 -1.3401 -1.2301 -1.1289 -1.0340 -0.9445 -0.8606
 -0.7836 -0.7151 -0.6568 -0.6081 -0.5658 -0.4742 -0.3982 -0.3413 -0.3035 -0.2848
 -0.2829 -0.2922 -0.3073 -0.3246 -0.3415 -0.3572 -0.3715 -0.3845 -0.3966 -0.4085
 -0.4213
 -1.8807 -1.7071 -1.5537 -1.4188 -1.3011 -1.1963 -1.1004 -1.0105 -0.9254 -0.8448
 -0.7692 -0.6997 -0.6371 -0.5852 -0.5440 -0.4587 -0.3851 -0.3300 -0.2939
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F625W
 -4.6071 -4.0718 -3.5942 -3.1744 -2.8098 -2.4860 -2.1880 -1.9101 -1.6697 -1.4702
 -1.3029 -1.1587 -1.0309 -0.9190 -0.8199 -0.6167 -0.4647 -0.3549 -0.2813
 -4.2579 -3.7280 -3.2487 -2.8314 -2.4780 -2.1810 -1.9259 -1.6992 -1.5049 -1.3417
 -1.2023 -1.0785 -0.9654 -0.8633 -0.7721 -0.5864 -0.4508 -0.3546 -0.2898 -0.2473
 -3.7510 -3.2693 -2.8858 -2.5507 -2.2478 -1.9833 -1.7559 -1.5598 -1.3927 -1.2519
 -1.1318 -1.0249 -0.9245 -0.8306 -0.7454 -0.5714 -0.4457 -0.3578 -0.2993 -0.2610
 -0.2356
 -3.4436 -2.9171 -2.5033 -2.1862 -1.9511 -1.7764 -1.6168 -1.4602 -1.3142 -1.1866
 -1.0775 -0.9829 -0.8951 -0.8098 -0.7300 -0.5650 -0.4455 -0.3627 -0.3085 -0.2739
 -0.2508 -0.2350
 -3.2964 -2.7589 -2.3326 -2.0030 -1.7493 -1.5586 -1.4201 -1.3177 -1.2320 -1.1373
 -1.0391 -0.9489 -0.8687 -0.7928 -0.7190 -0.5619 -0.4469 -0.3675 -0.3164 -0.2851
 -0.2649 -0.2509 -0.2417 -0.2367
 -3.2204 -2.6894 -2.2644 -1.9338 -1.6777 -1.4779 -1.3220 -1.2010 -1.1102 -1.0452
 -0.9863 -0.9183 -0.8456 -0.7749 -0.7073 -0.5585 -0.4473 -0.3703 -0.3215 -0.2933
 -0.2768 -0.2658 -0.2585 -0.2543 -0.2530 -0.2541 -0.2600 -0.2735 -0.2950 -0.3198
 -3.1575 -2.6488 -2.2357 -1.9112 -1.6569 -1.4552 -1.2934 -1.1631 -1.0586 -0.9752
 -0.9099 -0.8577 -0.8068 -0.7512 -0.6919 -0.5528 -0.4454 -0.3701 -0.3227 -0.2972
 -0.2849 -0.2781 -0.2739 -0.2718 -0.2717 -0.2736 -0.2783 -0.2866 -0.3010 -0.3256
 -0.3546
 -3.0794 -2.6050 -2.2143 -1.9020 -1.6544 -1.4553 -1.2925 -1.1568 -1.0439 -0.9507
 -0.8734 -0.8091 -0.7560 -0.7097 -0.6632 -0.5421 -0.4402 -0.3667 -0.3200 -0.2960
 -0.2874 -0.2857 -0.2861 -0.2876 -0.2900 -0.2934 -0.2985 -0.3055 -0.3155 -0.3326
 -0.3604
 -2.9754 -2.5434 -2.1822 -1.8881 -1.6510 -1.4581 -1.2978 -1.1615 -1.0441 -0.9436
 -0.8584 -0.7865 -0.7252 -0.6731 -0.6277 -0.5225 -0.4298 -0.3594 -0.3133 -0.2897
 -0.2837 -0.2869 -0.2929 -0.2995 -0.3059 -0.3124 -0.3194 -0.3272 -0.3367 -0.3503
 -0.3683
 -2.8554 -2.4751 -2.1473 -1.8738 -1.6484 -1.4622 -1.3056 -1.1708 -1.0526 -0.9482
 -0.8567 -0.7781 -0.7109 -0.6536 -0.6042 -0.5016 -0.4161 -0.3500 -0.3048 -0.2806
 -0.2747 -0.2810 -0.2925 -0.3050 -0.3168 -0.3279 -0.3386 -0.3489 -0.3595 -0.3714
 -0.3842
 -2.7246 -2.3941 -2.1033 -1.8538 -1.6428 -1.4642 -1.3112 -1.1781 -1.0604 -0.9551
 -0.8606 -0.7767 -0.7039 -0.6420 -0.5891 -0.4836 -0.4013 -0.3384 -0.2949 -0.2701
 -0.2631 -0.2701 -0.2850 -0.3029 -0.3209 -0.3377 -0.3534 -0.3678 -0.3815 -0.3951
 -0.4095
 -2.6004 -2.3088 -2.0521 -1.8276 -1.6336 -1.4647 -1.3163 -1.1847 -1.0670 -0.9611
 -0.8654 -0.7789 -0.6979 -0.6316 -0.5824 -0.4685 -0.3854 -0.3246 -0.2836
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F625W
 -5.4724 -5.0074 -4.5738 -4.1626 -3.7624 -3.3390 -2.8581 -2.3322 -1.8919 -1.5552
 -1.3092 -1.1283 -0.9877 -0.8734 -0.7763 -0.5831 -0.4401 -0.3353 -0.2617
 -5.1902 -4.6782 -4.2022 -3.7622 -3.3533 -2.9568 -2.5334 -2.1090 -1.7466 -1.4583
 -1.2380 -1.0714 -0.9414 -0.8344 -0.7430 -0.5613 -0.4295 -0.3351 -0.2696 -0.2263
 -4.9337 -4.4272 -3.9413 -3.4864 -3.0701 -2.6905 -2.3238 -1.9664 -1.6551 -1.3996
 -1.1973 -1.0402 -0.9160 -0.8137 -0.7261 -0.5522 -0.4270 -0.3386 -0.2779 -0.2380
 -0.2126
 -4.4517 -3.9951 -3.5966 -3.2179 -2.8469 -2.4940 -2.1664 -1.8601 -1.5877 -1.3577
 -1.1703 -1.0210 -0.9014 -0.8027 -0.7179 -0.5498 -0.4288 -0.3437 -0.2861 -0.2489
 -0.2257 -0.2109
 -4.1126 -3.5883 -3.1462 -2.7784 -2.4780 -2.2301 -1.9941 -1.7532 -1.5240 -1.3208
 -1.1483 -1.0061 -0.8908 -0.7954 -0.7133 -0.5498 -0.4318 -0.3489 -0.2934 -0.2583
 -0.2374 -0.2245 -0.2167 -0.2134
 -3.9695 -3.3836 -2.8919 -2.4955 -2.1774 -1.9212 -1.7140 -1.5447 -1.4003 -1.2599
 -1.1206 -0.9919 -0.8809 -0.7882 -0.7088 -0.5497 -0.4342 -0.3528 -0.2988 -0.2655
 -0.2469 -0.2367 -0.2310 -0.2286 -0.2294 -0.2336 -0.2418 -0.2571 -0.2801 -0.3052
 -3.9347 -3.3210 -2.7972 -2.3738 -2.0403 -1.7759 -1.5622 -1.3865 -1.2423 -1.1287
 -1.0388 -0.9540 -0.8661 -0.7799 -0.7026 -0.5478 -0.4347 -0.3546 -0.3016 -0.2697
 -0.2533 -0.2464 -0.2439 -0.2438 -0.2457 -0.2500 -0.2572 -0.2682 -0.2851 -0.3108
 -0.3398
 -3.9238 -3.3126 -2.7769 -2.3366 -1.9882 -1.7154 -1.4982 -1.3216 -1.1753 -1.0543
 -0.9555 -0.8777 -0.8144 -0.7535 -0.6906 -0.5433 -0.4326 -0.3537 -0.3013 -0.2703
 -0.2558 -0.2521 -0.2536 -0.2571 -0.2618 -0.2676 -0.2752 -0.2849 -0.2980 -0.3170
 -0.3456
 -3.8801 -3.2956 -2.7711 -2.3309 -1.9768 -1.6980 -1.4771 -1.2983 -1.1505 -1.0266
 -0.9223 -0.8352 -0.7635 -0.7054 -0.6551 -0.5326 -0.4263 -0.3489 -0.2971 -0.2667
 -0.2534 -0.2528 -0.2587 -0.2670 -0.2757 -0.2845 -0.2941 -0.3046 -0.3168 -0.3329
 -0.3530
 -3.8014 -3.2628 -2.7655 -2.3411 -1.9908 -1.7082 -1.4843 -1.3029 -1.1528 -1.0257
 -0.9169 -0.8240 -0.7450 -0.6786 -0.6233 -0.5129 -0.4168 -0.3422 -0.2908 -0.2601
 -0.2470 -0.2480 -0.2578 -0.2712 -0.2850 -0.2983 -0.3114 -0.3243 -0.3376 -0.3522
 -0.3695
 -3.6816 -3.1958 -2.7417 -2.3438 -2.0061 -1.7291 -1.5041 -1.3204 -1.1679 -1.0383
 -0.9258 -0.8278 -0.7428 -0.6701 -0.6085 -0.4920 -0.4028 -0.3319 -0.2820 -0.2511
 -0.2376 -0.2388 -0.2509 -0.2688 -0.2881 -0.3068 -0.3247 -0.3415 -0.3577 -0.3739
 -0.3909
 -3.5356 -3.1020 -2.6971 -2.3346 -2.0206 -1.7544 -1.5319 -1.3462 -1.1905 -1.0579
 -0.9425 -0.8408 -0.7508 -0.6723 -0.6107 -0.4699 -0.3843 -0.3180 -0.2707
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F625W
 -5.7539 -5.3362 -4.9483 -4.5812 -4.2294 -3.8234 -3.2897 -2.6340 -2.0647 -1.6359
 -1.3356 -1.1274 -0.9755 -0.8564 -0.7571 -0.5662 -0.4262 -0.3238 -0.2497
 -5.4782 -5.0135 -4.5838 -4.1858 -3.8102 -3.4204 -2.9387 -2.4046 -1.9303 -1.5561
 -1.2795 -1.0817 -0.9366 -0.8236 -0.7300 -0.5481 -0.4172 -0.3235 -0.2578 -0.2136
 -5.2853 -4.7960 -4.3353 -3.9054 -3.5079 -3.1266 -2.7084 -2.2598 -1.8524 -1.5163
 -1.2559 -1.0623 -0.9189 -0.8081 -0.7170 -0.5413 -0.4158 -0.3272 -0.2657 -0.2247
 -0.1987
 -4.9599 -4.5314 -4.1054 -3.6874 -3.2850 -2.9045 -2.5333 -2.1503 -1.7948 -1.4914
 -1.2461 -1.0564 -0.9127 -0.8020 -0.7121 -0.5404 -0.4183 -0.3323 -0.2737 -0.2348
 -0.2107 -0.1960
 -4.6160 -4.1063 -3.6571 -3.3259 -3.0159 -2.6996 -2.3730 -2.0479 -1.7401 -1.4681
 -1.2397 -1.0558 -0.9121 -0.8005 -0.7108 -0.5418 -0.4219 -0.3377 -0.2808 -0.2437
 -0.2214 -0.2084 -0.2011 -0.1985
 -4.3474 -3.7361 -3.2793 -2.9049 -2.5943 -2.3293 -2.0968 -1.8733 -1.6467 -1.4258
 -1.2255 -1.0540 -0.9130 -0.8007 -0.7105 -0.5431 -0.4251 -0.3419 -0.2862 -0.2506
 -0.2300 -0.2193 -0.2140 -0.2123 -0.2141 -0.2190 -0.2289 -0.2461 -0.2701 -0.2955
 -4.2162 -3.6225 -3.1085 -2.6842 -2.3419 -2.0615 -1.8244 -1.6183 -1.4421 -1.2952
 -1.1627 -1.0329 -0.9094 -0.8007 -0.7100 -0.5431 -0.4267 -0.3444 -0.2893 -0.2549
 -0.2359 -0.2276 -0.2252 -0.2259 -0.2291 -0.2346 -0.2433 -0.2557 -0.2743 -0.3008
 -0.3298
 -4.2314 -3.6161 -3.0646 -2.6012 -2.2272 -1.9293 -1.6875 -1.4849 -1.3114 -1.1644
 -1.0452 -0.9510 -0.8688 -0.7873 -0.7066 -0.5412 -0.4259 -0.3445 -0.2897 -0.2560
 -0.2384 -0.2325 -0.2336 -0.2379 -0.2436 -0.2508 -0.2598 -0.2711 -0.2858 -0.3063
 -0.3355
 -4.2365 -3.6287 -3.0692 -2.5851 -2.1886 -1.8737 -1.6234 -1.4202 -1.2506 -1.1068
 -0.9849 -0.8838 -0.8027 -0.7372 -0.6781 -0.5352 -0.4214 -0.3410 -0.2866 -0.2533
 -0.2368 -0.2332 -0.2379 -0.2464 -0.2561 -0.2663 -0.2774 -0.2894 -0.3032 -0.3201
 -0.3425
 -4.2027 -3.6325 -3.0867 -2.6034 -2.1979 -1.8704 -1.6112 -1.4024 -1.2319 -1.0886
 -0.9664 -0.8622 -0.7740 -0.7010 -0.6411 -0.5203 -0.4150 -0.3356 -0.2815 -0.2480
 -0.2318 -0.2293 -0.2369 -0.2499 -0.2644 -0.2789 -0.2934 -0.3077 -0.3226 -0.3389
 -0.3578
 -4.1200 -3.5913 -3.0846 -2.6204 -2.2218 -1.8921 -1.6261 -1.4115 -1.2372 -1.0919
 -0.9679 -0.8608 -0.7683 -0.6894 -0.6227 -0.4987 -0.4032 -0.3273 -0.2738 -0.2402
 -0.2236 -0.2216 -0.2309 -0.2475 -0.2669 -0.2865 -0.3056 -0.3238 -0.3414 -0.3593
 -0.3779
 -4.0032 -3.5187 -3.0533 -2.6231 -2.2453 -1.9237 -1.6570 -1.4383 -1.2589 -1.1097
 -0.9827 -0.8724 -0.7759 -0.6918 -0.6229 -0.4704 -0.3860 -0.3161 -0.2635
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value = F625W
 -5.9292 -5.5517 -5.2059 -4.8876 -4.6067 -4.2546 -3.7125 -2.9653 -2.2711 -1.7432
 -1.3838 -1.1409 -0.9712 -0.8442 -0.7425 -0.5498 -0.4116 -0.3107 -0.2375
 -5.6596 -5.2384 -4.8553 -4.5091 -4.1900 -3.8467 -3.3565 -2.7393 -2.1520 -1.6812
 -1.3408 -1.1051 -0.9395 -0.8166 -0.7187 -0.5346 -0.4037 -0.3105 -0.2447 -0.1996
 -5.4920 -5.0375 -4.6169 -4.2336 -3.8850 -3.5423 -3.1149 -2.5954 -2.0902 -1.6622
 -1.3347 -1.0980 -0.9298 -0.8062 -0.7094 -0.5295 -0.4031 -0.3139 -0.2522 -0.2100
 -0.1831
 -5.3097 -4.8640 -4.4360 -4.0321 -3.6556 -3.3009 -2.9251 -2.4837 -2.0447 -1.6573
 -1.3441 -1.1068 -0.9332 -0.8059 -0.7079 -0.5300 -0.4060 -0.3190 -0.2596 -0.2195
 -0.1941 -0.1792
 -4.8798 -4.4976 -4.1502 -3.8078 -3.4599 -3.1085 -2.7569 -2.3801 -1.9988 -1.6505
 -1.3563 -1.1221 -0.9441 -0.8114 -0.7105 -0.5326 -0.4103 -0.3244 -0.2663 -0.2278
 -0.2038 -0.1902 -0.1832 -0.1812
 -4.5377 -4.0691 -3.6817 -3.3623 -3.0861 -2.8263 -2.5518 -2.2474 -1.9309 -1.6288
 -1.3610 -1.1368 -0.9579 -0.8205 -0.7155 -0.5355 -0.4143 -0.3290 -0.2717 -0.2344
 -0.2117 -0.1997 -0.1945 -0.1935 -0.1963 -0.2029 -0.2146 -0.2329 -0.2580 -0.2841
 -4.4153 -3.8736 -3.4085 -3.0242 -2.7089 -2.4394 -2.1962 -1.9664 -1.7465 -1.5347
 -1.3286 -1.1361 -0.9689 -0.8308 -0.7218 -0.5375 -0.4168 -0.3322 -0.2751 -0.2387
 -0.2173 -0.2070 -0.2041 -0.2055 -0.2096 -0.2165 -0.2265 -0.2408 -0.2612 -0.2888
 -0.3181
 -4.4268 -3.8406 -3.3160 -2.8707 -2.5067 -2.2087 -1.9560 -1.7307 -1.5255 -1.3457
 -1.1961 -1.0681 -0.9483 -0.8326 -0.7279 -0.5385 -0.4174 -0.3332 -0.2761 -0.2401
 -0.2199 -0.2114 -0.2113 -0.2157 -0.2224 -0.2309 -0.2415 -0.2546 -0.2711 -0.2934
 -0.3235
 -4.4740 -3.8737 -3.3182 -2.8302 -2.4233 -2.0935 -1.8258 -1.6014 -1.4067 -1.2353
 -1.0876 -0.9663 -0.8694 -0.7881 -0.7114 -0.5370 -0.4146 -0.3308 -0.2739 -0.2382
 -0.2190 -0.2123 -0.2149 -0.2230 -0.2335 -0.2449 -0.2574 -0.2712 -0.2868 -0.3056
 -0.3298
 -4.4928 -3.9183 -3.3590 -2.8532 -2.4184 -2.0619 -1.7754 -1.5435 -1.3512 -1.1871
 -1.0451 -0.9232 -0.8213 -0.7383 -0.6705 -0.5296 -0.4111 -0.3270 -0.2700 -0.2340
 -0.2150 -0.2095 -0.2143 -0.2259 -0.2406 -0.2560 -0.2718 -0.2878 -0.3045 -0.3226
 -0.3434
 -4.4594 -3.9170 -3.3889 -2.8867 -2.4459 -2.0752 -1.7730 -1.5302 -1.3335 -1.1698
 -1.0306 -0.9103 -0.8067 -0.7187 -0.6450 -0.5090 -0.4032 -0.3206 -0.2636 -0.2273
 -0.2082 -0.2031 -0.2094 -0.2238 -0.2425 -0.2626 -0.2827 -0.3023 -0.3217 -0.3413
 -0.3619
 -4.3837 -3.8751 -3.3783 -2.9082 -2.4791 -2.1094 -1.8007 -1.5490 -1.3442 -1.1761
 -1.0351 -0.9143 -0.8092 -0.7179 -0.6349 -0.4752 -0.3909 -0.3116 -0.2547
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value = F625W
 -6.0282 -5.6842 -5.3768 -5.1061 -4.8956 -4.6072 -4.0871 -3.2985 -2.5148 -1.8939
 -1.4652 -1.1789 -0.9840 -0.8438 -0.7351 -0.5375 -0.3987 -0.2981 -0.2256
 -5.7624 -5.3779 -5.0374 -4.7423 -4.4831 -4.2027 -3.7443 -3.0884 -2.4108 -1.8448
 -1.4345 -1.1525 -0.9589 -0.8208 -0.7152 -0.5248 -0.3922 -0.2982 -0.2322 -0.1861
 -5.6054 -5.1847 -4.8046 -4.4702 -4.1799 -3.8973 -3.5007 -2.9504 -2.3645 -1.8449
 -1.4445 -1.1580 -0.9579 -0.8158 -0.7093 -0.5214 -0.3923 -0.3017 -0.2393 -0.1963
 -0.1680
 -5.4846 -5.0494 -4.6435 -4.2743 -3.9448 -3.6441 -3.3014 -2.8372 -2.3318 -1.8599
 -1.4730 -1.1816 -0.9719 -0.8222 -0.7118 -0.5231 -0.3958 -0.3069 -0.2464 -0.2054
 -0.1785 -0.1626
 -5.2239 -4.8443 -4.4710 -4.1104 -3.7666 -3.4411 -3.1195 -2.7293 -2.2930 -1.8705
 -1.5045 -1.2137 -0.9952 -0.8361 -0.7194 -0.5271 -0.4007 -0.3125 -0.2530 -0.2134
 -0.1877 -0.1729 -0.1655 -0.1631
 -4.7790 -4.3921 -4.0754 -3.8003 -3.5330 -3.2508 -2.9443 -2.6099 -2.2380 -1.8655
 -1.5280 -1.2456 -1.0231 -0.8553 -0.7309 -0.5318 -0.4055 -0.3177 -0.2584 -0.2198
 -0.1953 -0.1816 -0.1756 -0.1747 -0.1778 -0.1852 -0.1978 -0.2178 -0.2435 -0.2703
 -4.5607 -4.0840 -3.6875 -3.3682 -3.1058 -2.8741 -2.6479 -2.3979 -2.1158 -1.8174
 -1.5274 -1.2678 -1.0502 -0.8776 -0.7454 -0.5361 -0.4093 -0.3216 -0.2623 -0.2242
 -0.2009 -0.1885 -0.1843 -0.1852 -0.1897 -0.1972 -0.2081 -0.2238 -0.2459 -0.2742
 -0.3041
 -4.5302 -3.9914 -3.5192 -3.1248 -2.8037 -2.5362 -2.2985 -2.0694 -1.8415 -1.6263
 -1.4261 -1.2362 -1.0565 -0.8961 -0.7620 -0.5405 -0.4112 -0.3237 -0.2642 -0.2262
 -0.2039 -0.1930 -0.1907 -0.1942 -0.2010 -0.2100 -0.2216 -0.2357 -0.2539 -0.2779
 -0.3089
 -4.5875 -4.0195 -3.4962 -3.0395 -2.6578 -2.3445 -2.0825 -1.8508 -1.6349 -1.4335
 -1.2553 -1.1064 -0.9813 -0.8693 -0.7623 -0.5436 -0.4101 -0.3224 -0.2630 -0.2251
 -0.2036 -0.1943 -0.1942 -0.2006 -0.2105 -0.2224 -0.2358 -0.2508 -0.2679 -0.2883
 -0.3142
 -4.6597 -4.0933 -3.5510 -3.0564 -2.6269 -2.2700 -1.9777 -1.7343 -1.5244 -1.3367
 -1.1688 -1.0228 -0.9016 -0.8032 -0.7211 -0.5451 -0.4091 -0.3199 -0.2602 -0.2219
 -0.2006 -0.1925 -0.1943 -0.2033 -0.2166 -0.2320 -0.2485 -0.2657 -0.2838 -0.3036
 -0.3262
 -4.6812 -4.1415 -3.6111 -3.1060 -2.6536 -2.2657 -1.9454 -1.6846 -1.4690 -1.2864
 -1.1275 -0.9886 -0.8683 -0.7670 -0.6833 -0.5277 -0.4059 -0.3153 -0.2549 -0.2162
 -0.1948 -0.1872 -0.1904 -0.2016 -0.2182 -0.2376 -0.2580 -0.2785 -0.2992 -0.3205
 -0.3428
 -4.6535 -4.1416 -3.6372 -3.1513 -2.6977 -2.2986 -1.9610 -1.6830 -1.4564 -1.2698
 -1.1127 -0.9775 -0.8599 -0.7580 -0.6489 -0.4914 -0.4005 -0.3086 -0.2471
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F625W
 -6.0681 -5.7547 -5.4834 -5.2579 -5.0625 -4.8254 -4.3470 -3.5475 -2.7375 -2.0456
 -1.5542 -1.2242 -1.0013 -0.8431 -0.7258 -0.5204 -0.3809 -0.2807 -0.2084
 -5.8062 -5.4545 -5.1535 -4.9075 -4.7026 -4.4750 -4.0440 -3.3722 -2.6486 -2.0090
 -1.5345 -1.2064 -0.9821 -0.8249 -0.7086 -0.5093 -0.3749 -0.2801 -0.2137 -0.1673
 -5.6536 -5.2630 -4.9208 -4.6337 -4.3993 -4.1734 -3.8127 -3.2536 -2.6207 -2.0277
 -1.5603 -1.2243 -0.9900 -0.8258 -0.7063 -0.5069 -0.3749 -0.2829 -0.2197 -0.1763
 -0.1473
