 [Fe/H] = -2.50 [alpha/Fe] = 0.00 BC value = F435W
 -5.6375 -5.1981 -4.8907 -4.6907 -4.5678 -4.4723 -4.3042 -4.1460 -3.9662 -3.7580
 -3.5193 -3.2622 -3.0042 -2.7527 -2.5125 -1.9482 -1.4222 -0.9858 -0.5973
 -5.2093 -4.8528 -4.5945 -4.3713 -4.1700 -3.9918 -3.8304 -3.6736 -3.5078 -3.3228
 -3.1126 -2.8779 -2.6328 -2.3968 -2.1755 -1.6762 -1.2285 -0.8384 -0.5282 -0.2848
 -4.9378 -4.5277 -4.2053 -3.9598 -3.7853 -3.6405 -3.4816 -3.3099 -3.1357 -2.9608
 -2.7750 -2.5707 -2.3488 -2.1297 -1.9261 -1.4800 -1.0937 -0.7546 -0.4783 -0.2631
 -0.0908
 -4.8005 -4.3866 -4.0437 -3.7593 -3.5246 -3.3323 -3.1810 -3.0476 -2.8875 -2.7019
 -2.5162 -2.3313 -2.1357 -1.9339 -1.7449 -1.3361 -0.9943 -0.6965 -0.4481 -0.2523
 -0.0950  0.0376
 -4.7085 -4.3074 -3.9656 -3.6705 -3.4137 -3.1900 -2.9947 -2.8234 -2.6747 -2.5274
 -2.3524 -2.1670 -1.9831 -1.7979 -1.6193 -1.2373 -0.9260 -0.6587 -0.4326 -0.2519
 -0.1067  0.0157  0.1232  0.2201
 -4.6270 -4.2486 -3.9184 -3.6255 -3.3624 -3.1247 -2.9102 -2.7164 -2.5392 -2.3766
 -2.2241 -2.0645 -1.8935 -1.7150 -1.5415 -1.1746 -0.8828 -0.6365 -0.4270 -0.2576
 -0.1222 -0.0088  0.0907  0.1808  0.2638  0.3405  0.4112  0.4778  0.5387  0.5788
 -4.5425 -4.1914 -3.8805 -3.5978 -3.3373 -3.0959 -2.8726 -2.6669 -2.4771 -2.3004
 -2.1350 -1.9788 -1.8277 -1.6703 -1.5076 -1.1405 -0.8586 -0.6257 -0.4279 -0.2661
 -0.1379 -0.0327  0.0588  0.1417  0.2185  0.2902  0.3567  0.4183  0.4752  0.5239
  0.5519
 -4.4545 -4.1298 -3.8407 -3.5740 -3.3223 -3.0841 -2.8593 -2.6480 -2.4508 -2.2668
 -2.0940 -1.9315 -1.7788 -1.6315 -1.4853 -1.1354 -0.8496 -0.6234 -0.4332 -0.2758
 -0.1518 -0.0530  0.0308  0.1059  0.1756  0.2412  0.3026  0.3601  0.4137  0.4603
  0.4973
 -4.3638 -4.0607 -3.7908 -3.5416 -3.3040 -3.0746 -2.8534 -2.6420 -2.4419 -2.2534
 -2.0764 -1.9099 -1.7531 -1.6047 -1.4630 -1.1348 -0.8521 -0.6254 -0.4395 -0.2846
 -0.1621 -0.0671  0.0100  0.0772  0.1388  0.1970  0.2521  0.3043  0.3532  0.3977
  0.4358
 -4.2830 -3.9965 -3.7401 -3.5047 -3.2814 -3.0648 -2.8526 -2.6460 -2.4469 -2.2573
 -2.0777 -1.9084 -1.7487 -1.5981 -1.4557 -1.1362 -0.8622 -0.6345 -0.4497 -0.2964
 -0.1733 -0.0787 -0.0053  0.0551  0.1087  0.1586  0.2060  0.2514  0.2946  0.3351
  0.3726
 -4.2043 -3.9323 -3.6845 -3.4587 -3.2467 -3.0431 -2.8433 -2.6464 -2.4534 -2.2663
 -2.0868 -1.9162 -1.7546 -1.6019 -1.4580 -1.1384 -0.8705 -0.6452 -0.4597 -0.3075
 -0.1840 -0.0882 -0.0155  0.0411  0.0879  0.1297  0.1685  0.2059  0.2420  0.2766
  0.3090
 -4.1274 -3.8661 -3.6263 -3.4057 -3.2005 -3.0063 -2.8185 -2.6338 -2.4513 -2.2718
 -2.0965 -1.9274 -1.7679 -1.6126 -1.4699 -1.1414 -0.8770 -0.6575 -0.4695
 [Fe/H] = -1.50 [alpha/Fe] = 0.00 BC value = F435W
 -5.7179 -5.3758 -5.0918 -4.8521 -4.6422 -4.4448 -4.2442 -4.0309 -3.8073 -3.5709
 -3.3192 -3.0587 -2.8021 -2.5644 -2.3447 -1.8502 -1.4007 -0.9981 -0.6398
 -5.3119 -4.9368 -4.6207 -4.3602 -4.1426 -3.9510 -3.7687 -3.5827 -3.3898 -3.1857
 -2.9653 -2.7291 -2.4897 -2.2646 -2.0584 -1.6087 -1.2181 -0.8663 -0.5611 -0.3138
 -4.9191 -4.5398 -4.2515 -4.0038 -3.7790 -3.5812 -3.4029 -3.2313 -3.0585 -2.8796
 -2.6888 -2.4812 -2.2612 -2.0474 -1.8512 -1.4330 -1.0841 -0.7772 -0.5081 -0.2854
 -0.1054
 -4.7618 -4.3235 -3.9728 -3.6986 -3.4911 -3.3304 -3.1676 -2.9941 -2.8213 -2.6504
 -2.4772 -2.2957 -2.0992 -1.8978 -1.7093 -1.3121 -0.9912 -0.7158 -0.4748 -0.2718
 -0.1063  0.0317
 -4.7271 -4.2688 -3.8918 -3.5844 -3.3329 -3.1305 -2.9693 -2.8297 -2.6875 -2.5170
 -2.3382 -2.1623 -1.9848 -1.7991 -1.6175 -1.2331 -0.9301 -0.6761 -0.4561 -0.2688
 -0.1150  0.0131  0.1240  0.2228
 -4.7481 -4.2802 -3.8918 -3.5688 -3.2977 -3.0682 -2.8715 -2.6998 -2.5485 -2.4128
 -2.2645 -2.0920 -1.9132 -1.7363 -1.5622 -1.1849 -0.8923 -0.6522 -0.4472 -0.2723
 -0.1281 -0.0086  0.0943  0.1862  0.2701  0.3463  0.4170  0.4847  0.5459  0.5840
 -4.7938 -4.3237 -3.9290 -3.5972 -3.3138 -3.0673 -2.8508 -2.6584 -2.4846 -2.3244
 -2.1762 -2.0340 -1.8796 -1.7095 -1.5363 -1.1594 -0.8708 -0.6393 -0.4445 -0.2790
 -0.1424 -0.0304  0.0649  0.1497  0.2273  0.2991  0.3653  0.4264  0.4834  0.5326
  0.5606
 -4.8404 -4.3779 -3.9842 -3.6480 -3.3565 -3.0990 -2.8686 -2.6602 -2.4707 -2.2960
 -2.1323 -1.9781 -1.8336 -1.6885 -1.5330 -1.1536 -0.8615 -0.6341 -0.4457 -0.2868
 -0.1556 -0.0497  0.0385  0.1158  0.1863  0.2520  0.3130  0.3699  0.4229  0.4693
  0.5067
 -4.8656 -4.4208 -4.0370 -3.7036 -3.4093 -3.1450 -2.9048 -2.6849 -2.4828 -2.2961
 -2.1221 -1.9584 -1.8043 -1.6586 -1.5167 -1.1643 -0.8613 -0.6323 -0.4477 -0.2932
 -0.1656 -0.0636  0.0185  0.0883  0.1511  0.2096  0.2643  0.3158  0.3638  0.4069
  0.4451
 -4.8789 -4.4571 -4.0871 -3.7611 -3.4696 -3.2033 -2.9573 -2.7293 -2.5177 -2.3213
 -2.1384 -1.9670 -1.8055 -1.6532 -1.5089 -1.1760 -0.8789 -0.6401 -0.4548 -0.3024
 -0.1764 -0.0757  0.0030  0.0668  0.1219  0.1724  0.2196  0.2644  0.3068  0.3462
  0.3824
 -4.8749 -4.4754 -4.1211 -3.8062 -3.5214 -3.2587 -3.0126 -2.7810 -2.5634 -2.3597
 -2.1694 -1.9913 -1.8238 -1.6656 -1.5167 -1.1830 -0.8965 -0.6553 -0.4644 -0.3118
 -0.1865 -0.0857 -0.0077  0.0526  0.1015  0.1441  0.1831  0.2201  0.2554  0.2890
  0.3202
 -4.8563 -4.4778 -4.1386 -3.8342 -3.5575 -3.3009 -3.0597 -2.8302 -2.6117 -2.4043
 -2.2088 -2.0252 -1.8511 -1.6879 -1.5401 -1.1853 -0.9141 -0.6779 -0.4765
 [Fe/H] = -1.00 [alpha/Fe] = 0.00 BC value = F435W
 -5.9640 -5.7170 -5.4821 -5.2488 -5.0069 -4.7390 -4.4285 -4.0809 -3.7560 -3.4579
 -3.1780 -2.9123 -2.6628 -2.4365 -2.2313 -1.7842 -1.3900 -1.0244 -0.6914
 -5.5101 -5.2225 -4.9591 -4.7118 -4.4713 -4.2251 -3.9549 -3.6699 -3.3983 -3.1418
 -2.8924 -2.6465 -2.4104 -2.1923 -1.9946 -1.5724 -1.2152 -0.8964 -0.6083 -0.3570
 -5.1969 -4.8659 -4.5685 -4.3012 -4.0569 -3.8259 -3.5923 -3.3522 -3.1203 -2.8980
 -2.6789 -2.4569 -2.2349 -2.0241 -1.8316 -1.4258 -1.0936 -0.8060 -0.5497 -0.3236
 -0.1332
 -4.9281 -4.5663 -4.2706 -4.0046 -3.7557 -3.5279 -3.3150 -3.1059 -2.9031 -2.7076
 -2.5149 -2.3183 -2.1147 -1.9128 -1.7242 -1.3279 -1.0117 -0.7447 -0.5109 -0.3048
 -0.1290  0.0180
 -4.8432 -4.4001 -4.0324 -3.7326 -3.4943 -3.3038 -3.1233 -2.9360 -2.7483 -2.5664
 -2.3895 -2.2129 -2.0300 -1.8409 -1.6568 -1.2649 -0.9582 -0.7048 -0.4868 -0.2962
 -0.1326  0.0047  0.1214  0.2237
 -4.8769 -4.3846 -3.9697 -3.6272 -3.3490 -3.1229 -2.9374 -2.7829 -2.6437 -2.4871
 -2.3142 -2.1403 -1.9688 -1.7942 -1.6173 -1.2269 -0.9244 -0.6800 -0.4730 -0.2944
 -0.1411 -0.0124  0.0966  0.1918  0.2774  0.3552  0.4264  0.4938  0.5548  0.5936
 -4.9883 -4.4544 -4.0048 -3.6321 -3.3250 -3.0711 -2.8594 -2.6798 -2.5241 -2.3877
 -2.2571 -2.1073 -1.9383 -1.7665 -1.5968 -1.2076 -0.9046 -0.6653 -0.4661 -0.2964
 -0.1519 -0.0306  0.0712  0.1595  0.2386  0.3109  0.3768  0.4376  0.4944  0.5440
  0.5727
 -5.1537 -4.5828 -4.1001 -3.6997 -3.3684 -3.0922 -2.8586 -2.6584 -2.4829 -2.3256
 -2.1811 -2.0465 -1.9112 -1.7589 -1.5940 -1.2037 -0.8958 -0.6579 -0.4638 -0.3005
 -0.1627 -0.0477  0.0477  0.1289  0.2012  0.2672  0.3279  0.3838  0.4350  0.4818
  0.5201
 -5.3287 -4.7378 -4.2300 -3.8049 -3.4511 -3.1544 -2.9006 -2.6804 -2.4861 -2.3120
 -2.1525 -2.0034 -1.8629 -1.7275 -1.5874 -1.2123 -0.8945 -0.6539 -0.4625 -0.3036
 -0.1707 -0.0607  0.0291  0.1037  0.1687  0.2277  0.2820  0.3325  0.3791  0.4211
  0.4586
 -5.4867 -4.9013 -4.3831 -3.9424 -3.5692 -3.2525 -2.9796 -2.7405 -2.5280 -2.3367
 -2.1623 -2.0010 -1.8497 -1.7066 -1.5696 -1.2318 -0.9103 -0.6597 -0.4673 -0.3104
 -0.1801 -0.0729  0.0134  0.0828  0.1410  0.1926  0.2396  0.2836  0.3245  0.3623
  0.3964
 -5.5965 -5.0346 -4.5269 -4.0850 -3.7021 -3.3710 -3.0815 -2.8252 -2.5956 -2.3881
 -2.1988 -2.0247 -1.8630 -1.7112 -1.5678 -1.2396 -0.9365 -0.6752 -0.4758 -0.3184
 -0.1891 -0.0831  0.0017  0.0680  0.1208  0.1653  0.2046  0.2411  0.2753  0.3073
  0.3368
 -5.6550 -5.1245 -4.6423 -4.2117 -3.8310 -3.4944 -3.1947 -2.9251 -2.6811 -2.4591
 -2.2561 -2.0695 -1.8969 -1.7362 -1.5820 -1.2357 -0.9731 -0.7004 -0.4880
 [Fe/H] = -0.75 [alpha/Fe] = 0.00 BC value = F435W
 -6.1492 -5.9489 -5.7482 -5.5354 -5.2981 -5.0068 -4.6324 -4.1851 -3.7759 -3.4290
 -3.1290 -2.8605 -2.6167 -2.3952 -2.1950 -1.7632 -1.3887 -1.0428 -0.7206
 -5.6672 -5.4348 -5.2104 -4.9854 -4.7485 -4.4817 -4.1570 -3.7932 -3.4517 -3.1500
 -2.8783 -2.6268 -2.3926 -2.1781 -1.9834 -1.5700 -1.2231 -0.9139 -0.6356 -0.3857
 -5.3184 -5.0453 -4.7912 -4.5489 -4.3112 -4.0661 -3.7920 -3.4921 -3.2030 -2.9387
 -2.6947 -2.4624 -2.2396 -2.0308 -1.8399 -1.4374 -1.1092 -0.8260 -0.5743 -0.3492
 -0.1542
 -5.0794 -4.7740 -4.4885 -4.2230 -3.9752 -3.7392 -3.5016 -3.2503 -3.0032 -2.7717
 -2.5541 -2.3435 -2.1355 -1.9340 -1.7460 -1.3490 -1.0323 -0.7657 -0.5329 -0.3268
 -0.1469  0.0057
 -4.9558 -4.5689 -4.2137 -3.9503 -3.7196 -3.4963 -3.2774 -3.0588 -2.8428 -2.6371
 -2.4420 -2.2524 -2.0622 -1.8714 -1.6871 -1.2920 -0.9815 -0.7259 -0.5064 -0.3146
 -0.1473 -0.0046  0.1165  0.2218
 -4.9453 -4.4709 -4.0747 -3.7461 -3.4760 -3.2551 -3.0738 -2.9066 -2.7284 -2.5419
 -2.3586 -2.1817 -2.0073 -1.8302 -1.6526 -1.2575 -0.9489 -0.7004 -0.4905 -0.3095
 -0.1528 -0.0189  0.0947  0.1929  0.2802  0.3588  0.4311  0.4992  0.5601  0.5991
 -5.0407 -4.5191 -4.0729 -3.6986 -3.3890 -3.1335 -2.9214 -2.7429 -2.5913 -2.4546
 -2.3080 -2.1427 -1.9715 -1.8027 -1.6340 -1.2403 -0.9295 -0.6848 -0.4819 -0.3090
 -0.1609 -0.0346  0.0719  0.1633  0.2441  0.3172  0.3834  0.4442  0.5014  0.5509
  0.5802
 -5.2272 -4.6500 -4.1566 -3.7435 -3.4008 -3.1173 -2.8813 -2.6820 -2.5103 -2.3589
 -2.2228 -2.0933 -1.9525 -1.7932 -1.6278 -1.2375 -0.9211 -0.6766 -0.4783 -0.3112
 -0.1697 -0.0499  0.0503  0.1350  0.2092  0.2759  0.3367  0.3923  0.4432  0.4898
  0.5285
 -5.4624 -4.8377 -4.3001 -3.8479 -3.4731 -3.1628 -2.9031 -2.6826 -2.4924 -2.3248
 -2.1731 -2.0326 -1.8998 -1.7680 -1.6255 -1.2444 -0.9204 -0.6722 -0.4758 -0.3130
 -0.1763 -0.0619  0.0328  0.1114  0.1786  0.2384  0.2928  0.3430  0.3890  0.4306
  0.4674
 -5.7052 -5.0645 -4.4929 -4.0074 -3.6004 -3.2617 -2.9772 -2.7343 -2.5234 -2.3374
 -2.1703 -2.0169 -1.8732 -1.7368 -1.6050 -1.2648 -0.9348 -0.6780 -0.4799 -0.3189
 -0.1849 -0.0737  0.0173  0.0910  0.1519  0.2048  0.2521  0.2958  0.3361  0.3730
  0.4063
 -5.9003 -5.2686 -4.6963 -4.1914 -3.7613 -3.3971 -3.0880 -2.8224 -2.5904 -2.3848
 -2.2003 -2.0324 -1.8774 -1.7321 -1.5942 -1.2732 -0.9624 -0.6927 -0.4881 -0.3263
 -0.1933 -0.0837  0.0053  0.0759  0.1319  0.1783  0.2183  0.2548  0.2884  0.3196
  0.3480
 -6.0313 -5.4283 -4.8715 -4.3706 -3.9327 -3.5529 -3.2243 -2.9378 -2.6853 -2.4606
 -2.2584 -2.0750 -1.9068 -1.7511 -1.5931 -1.2696 -1.0032 -0.7163 -0.5004
 [Fe/H] = -0.50 [alpha/Fe] = 0.00 BC value = F435W
 -6.3518 -6.1919 -6.0262 -5.8417 -5.6259 -5.3285 -4.8990 -4.3452 -3.8330 -3.4251
 -3.1025 -2.8292 -2.5885 -2.3723 -2.1767 -1.7556 -1.3953 -1.0639 -0.7543
 -5.8477 -5.6633 -5.4792 -5.2855 -5.0669 -4.7955 -4.4270 -3.9755 -3.5440 -3.1822
 -2.8825 -2.6237 -2.3911 -2.1801 -1.9884 -1.5809 -1.2406 -0.9391 -0.6659 -0.4186
 -5.4584 -5.2427 -5.0346 -4.8271 -4.6097 -4.3641 -4.0575 -3.6895 -3.3250 -3.0026
 -2.7256 -2.4807 -2.2569 -2.0504 -1.8614 -1.4611 -1.1344 -0.8527 -0.6028 -0.3787
 -0.1805
 -5.2025 -4.9405 -4.6977 -4.4671 -4.2412 -4.0099 -3.7524 -3.4516 -3.1440 -2.8599
 -2.6070 -2.3784 -2.1652 -1.9645 -1.7777 -1.3804 -1.0620 -0.7936 -0.5596 -0.3526
 -0.1696 -0.0116
 -5.0225 -4.7134 -4.4493 -4.2017 -3.9621 -3.7296 -3.4980 -3.2477 -2.9874 -2.7389
 -2.5108 -2.3003 -2.1007 -1.9080 -1.7246 -1.3276 -1.0130 -0.7537 -0.5311 -0.3368
 -0.1664 -0.0185  0.1080  0.2172
 -4.9869 -4.5725 -4.2239 -3.9353 -3.6955 -3.4873 -3.2867 -3.0763 -2.8545 -2.6356
 -2.4293 -2.2365 -2.0518 -1.8704 -1.6925 -1.2952 -0.9807 -0.7272 -0.5132 -0.3286
 -0.1683 -0.0294  0.0895  0.1919  0.2817  0.3615  0.4350  0.5049  0.5658  0.6049
 -5.0680 -4.5823 -4.1629 -3.8083 -3.5126 -3.2654 -3.0575 -2.8799 -2.7169 -2.5486
 -2.3691 -2.1885 -2.0139 -1.8438 -1.6745 -1.2789 -0.9613 -0.7104 -0.5028 -0.3255
 -0.1733 -0.0422  0.0698  0.1654  0.2489  0.3233  0.3900  0.4514  0.5092  0.5586
  0.5881
 -5.2429 -4.6918 -4.2145 -3.8084 -3.4688 -3.1859 -2.9493 -2.7487 -2.5755 -2.4244
 -2.2873 -2.1480 -1.9931 -1.8290 -1.6659 -1.2763 -0.9529 -0.7012 -0.4975 -0.3258
 -0.1798 -0.0552  0.0504  0.1398  0.2168  0.2850  0.3462  0.4018  0.4533  0.4991
  0.5378
 -5.5023 -4.8826 -4.3472 -3.8920 -3.5112 -3.1947 -2.9311 -2.7095 -2.5201 -2.3549
 -2.2075 -2.0728 -1.9445 -1.8108 -1.6633 -1.2822 -0.9524 -0.6964 -0.4941 -0.3264
 -0.1849 -0.0655  0.0345  0.1180  0.1885  0.2500  0.3049  0.3549  0.4003  0.4413
  0.4777
 -5.8139 -5.1501 -4.5585 -4.0534 -3.6291 -3.2767 -2.9838 -2.7377 -2.5279 -2.3460
 -2.1848 -2.0383 -1.9017 -1.7719 -1.6443 -1.3012 -0.9668 -0.7024 -0.4976 -0.3314
 -0.1926 -0.0765  0.0196  0.0983  0.1632  0.2181  0.2663  0.3099  0.3497  0.3857
  0.4180
 -6.1018 -5.4253 -4.8113 -4.2654 -3.8024 -3.4137 -3.0892 -2.8159 -2.5825 -2.3800
 -2.2012 -2.0405 -1.8930 -1.7548 -1.6233 -1.3103 -0.9935 -0.7172 -0.5059 -0.3384
 -0.2006 -0.0862  0.0075  0.0831  0.1435  0.1926  0.2340  0.2706  0.3039  0.3343
  0.3616
 -6.3216 -5.6604 -5.0477 -4.4948 -4.0069 -3.5902 -3.2363 -2.9353 -2.6768 -2.4517
 -2.2527 -2.0748 -1.9133 -1.7644 -1.6003 -1.3095 -1.0325 -0.7408 -0.5190
 [Fe/H] = -0.25 [alpha/Fe] = 0.00 BC value = F435W
 -6.5644 -6.4355 -6.2994 -6.1418 -5.9547 -5.6649 -5.1958 -4.5468 -3.9271 -3.4479
 -3.0896 -2.8047 -2.5630 -2.3499 -2.1574 -1.7463 -1.3981 -1.0808 -0.7842
 -6.0389 -5.8922 -5.7435 -5.5820 -5.3889 -5.1281 -4.7365 -4.2045 -3.6721 -3.2359
 -2.8980 -2.6247 -2.3900 -2.1809 -1.9917 -1.5894 -1.2555 -0.9606 -0.6937 -0.4506
 -5.6139 -5.4442 -5.2776 -5.1068 -4.9183 -4.6863 -4.3647 -3.9345 -3.4820 -3.0861
 -2.7654 -2.5014 -2.2726 -2.0669 -1.8794 -1.4813 -1.1567 -0.8774 -0.6296 -0.4078
 -0.2095
 -5.3062 -5.1009 -4.9067 -4.7171 -4.5231 -4.3092 -4.0452 -3.6999 -3.3211 -2.9683
 -2.6679 -2.4143 -2.1922 -1.9904 -1.8047 -1.4076 -1.0884 -0.8198 -0.5853 -0.3784
 -0.1947 -0.0329
 -5.1285 -4.8745 -4.6401 -4.4205 -4.2083 -3.9949 -3.7648 -3.4869 -3.1727 -2.8649
 -2.5893 -2.3494 -2.1359 -1.9397 -1.7564 -1.3587 -1.0413 -0.7799 -0.5555 -0.3597
 -0.1877 -0.0362  0.0954  0.2098
 -5.0257 -4.6850 -4.4077 -4.1752 -3.9599 -3.7447 -3.5264 -3.2928 -3.0322 -2.7671
 -2.5193 -2.2964 -2.0942 -1.9058 -1.7269 -1.3286 -1.0097 -0.7528 -0.5360 -0.3487
 -0.1860 -0.0436  0.0803  0.1875  0.2813  0.3640  0.4388  0.5109  0.5722  0.6118
 -5.0732 -4.6391 -4.2673 -3.9563 -3.6963 -3.4756 -3.2819 -3.0956 -2.8928 -2.6733
 -2.4547 -2.2500 -2.0606 -1.8823 -1.7101 -1.3138 -0.9909 -0.7351 -0.5241 -0.3436
 -0.1881 -0.0533  0.0635  0.1643  0.2516  0.3284  0.3963  0.4589  0.5182  0.5676
  0.5974
 -5.2198 -4.7139 -4.2726 -3.8943 -3.5755 -3.3068 -3.0780 -2.8798 -2.7037 -2.5409
 -2.3792 -2.2095 -2.0355 -1.8657 -1.7017 -1.3121 -0.9835 -0.7255 -0.5176 -0.3423
 -0.1924 -0.0638  0.0467  0.1413  0.2224  0.2931  0.3556  0.4114  0.4628  0.5101
  0.5489
 -5.4615 -4.8823 -4.3759 -3.9401 -3.5705 -3.2600 -2.9993 -2.7777 -2.5858 -2.4170
 -2.2669 -2.1301 -1.9957 -1.8515 -1.6976 -1.3179 -0.9841 -0.7209 -0.5132 -0.3415
 -0.1959 -0.0723  0.0326  0.1214  0.1964  0.2609  0.3172  0.3675  0.4129  0.4537
  0.4901
 -5.8055 -5.1533 -4.5784 -4.0825 -3.6615 -3.3089 -3.0142 -2.7667 -2.5564 -2.3745
 -2.2143 -2.0703 -1.9377 -1.8117 -1.6843 -1.3354 -0.9994 -0.7279 -0.5167 -0.3458
 -0.2028 -0.0823  0.0186  0.1026  0.1724  0.2309  0.2809  0.3250  0.3647  0.4002
  0.4318
 -6.1721 -5.4804 -4.8546 -4.3014 -3.8288 -3.4308 -3.0988 -2.8213 -2.5867 -2.3859
 -2.2107 -2.0549 -1.9130 -1.7809 -1.6553 -1.3471 -1.0255 -0.7440 -0.5256 -0.3527
 -0.2105 -0.0917  0.0067  0.0874  0.1530  0.2062  0.2501  0.2878  0.3211  0.3510
  0.3778
 -6.4854 -5.7920 -5.1482 -4.5663 -4.0516 -3.6126 -3.2423 -2.9315 -2.6688 -2.4440
 -2.2487 -2.0763 -1.9213 -1.7793 -1.6106 -1.3530 -1.0624 -0.7692 -0.5399
 [Fe/H] =  0.00 [alpha/Fe] = 0.00 BC value = F435W
 -6.8056 -6.6969 -6.5795 -6.4393 -6.2499 -5.9570 -5.4629 -4.7511 -4.0605 -3.5180
 -3.1279 -2.8330 -2.5920 -2.3816 -2.1938 -1.7875 -1.4414 -1.1273 -0.8335
 -6.2621 -6.1403 -6.0160 -5.8779 -5.7040 -5.4530 -5.0441 -4.4497 -3.8351 -3.3314
 -2.9574 -2.6712 -2.4357 -2.2301 -2.0444 -1.6456 -1.3101 -1.0125 -0.7433 -0.4977
 -5.8058 -5.6669 -5.5303 -5.3883 -5.2252 -5.0097 -4.6827 -4.2036 -3.6728 -3.2056
 -2.8423 -2.5602 -2.3278 -2.1248 -1.9409 -1.5456 -1.2175 -0.9326 -0.6794 -0.4528
 -0.2502
 -5.4492 -5.2844 -5.1272 -4.9720 -4.8087 -4.6169 -4.3562 -3.9785 -3.5326 -3.1093
 -2.7600 -2.4819 -2.2518 -2.0509 -1.8684 -1.4747 -1.1514 -0.8759 -0.6344 -0.4207
 -0.2317 -0.0641
 -5.2077 -5.0072 -4.8165 -4.6366 -4.4599 -4.2732 -4.0545 -3.7594 -3.3942 -3.0224
 -2.6948 -2.4240 -2.1974 -1.9990 -1.8182 -1.4246 -1.1033 -0.8349 -0.6027 -0.3991
 -0.2206 -0.0632  0.0748  0.1949
 -5.0799 -4.8217 -4.5979 -4.3883 -4.1871 -3.9888 -3.7839 -3.5453 -3.2510 -2.9335
 -2.6357 -2.3777 -2.1571 -1.9626 -1.7845 -1.3910 -1.0689 -0.8050 -0.5806 -0.3852
